dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
-4,2,-3.680000066757202,1.840000033378601,0,1.383533239364624,0.4403065089105507,-3,10,72,685,20,960,540,1
-4,1,-3.680000066757202,0.9200000166893005,0,1.3916983604431152,0.0,0,10,72,685,20,960,540,1
-3,1,-2.6199998259544373,0.8733332753181458,0,1.399658203125,0.19803902718556898,2,10,72,685,20,960,540,1
-2,2,-1.5800000429153442,1.5800000429153442,0,1.4077472686767578,-0.5131670194948619,3,9,72,685,20,960,540,1
-1,1,-0.6899999976158142,0.6899999976158142,0,1.4156873226165771,-0.5131670194948619,3,9,72,685,20,960,540,1
-2,1,-1.5800000429153442,0.7900000214576721,0,1.4236323833465576,-0.15114219820389607,4,9,72,685,20,960,540,1
0,1,-0.0,0.6899999976158142,0,1.4314134120941162,-0.15114219820389607,4,9,72,685,20,960,540,1
0,1,-0.0,0.6899999976158142,0,1.4475233554840088,-0.15114219820389607,4,9,72,685,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,1.4557552337646484,-0.15114219820389607,4,9,72,685,20,960,540,1
0,1,-0.0,0.6899999976158142,0,1.4717912673950195,-0.15114219820389607,4,9,72,685,20,960,540,1
0,1,-0.0,0.6899999976158142,0,1.487734317779541,-0.15114219820389607,4,9,72,685,20,960,540,1
0,1,-0.0,0.6899999976158142,0,1.4954712390899658,-0.15114219820389607,4,9,72,685,20,960,540,1
-1,1,-0.6899999976158142,0.6899999976158142,0,1.5035123825073242,-0.15114219820389607,4,9,72,685,20,960,540,1
0,1,-0.0,0.6899999976158142,0,1.5196282863616943,-0.15114219820389607,4,9,72,685,20,960,540,1
-1,1,-0.6899999976158142,0.6899999976158142,0,1.52769136428833,-0.15114219820389607,4,9,72,685,20,960,540,1
-1,1,-0.6899999976158142,0.6899999976158142,0,1.5355582237243652,-0.15114219820389607,4,9,72,685,20,960,540,1
0,1,-0.0,0.6899999976158142,0,1.5515613555908203,-0.15114219820389607,4,9,72,685,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,1.5594823360443115,-0.15114219820389607,4,9,72,685,20,960,540,1
0,0,-0.0,-0.0,1,1.5996313095092773,-0.15114219820389607,4,9,72,685,20,960,540,1
0,0,-0.0,-0.0,0,0.08160400390625,1752.4414732177404,1726,309,1794,985,3,68,676,2
1,0,0.6899999976158142,-0.0,0,0.1104438304901123,1752.4414732177404,1726,309,1794,985,3,68,676,2
2,0,1.5800000429153442,-0.0,0,0.1183309555053711,1751.457132143323,1725,309,1794,985,3,68,676,2
2,0,1.5800000429153442,-0.0,0,0.12669587135314941,1750.4728088097743,1724,309,1794,985,3,68,676,2
3,0,2.6199998259544373,-0.0,0,0.13464903831481934,1748.5042154850614,1722,309,1794,985,3,68,676,2
3,0,2.6199998259544373,-0.0,0,0.14251399040222168,1746.535693483827,1720,309,1794,985,3,68,676,2
5,0,5.0599998235702515,-0.0,0,0.1503758430480957,1741.6147021071527,1715,309,1794,985,3,68,676,2
4,0,3.680000066757202,-0.0,0,0.15859293937683105,1738.662323555925,1712,309,1794,985,3,68,676,2
4,0,3.680000066757202,-0.0,0,0.16663289070129395,1735.7101082218644,1709,309,1794,985,3,68,676,2
3,-1,2.6199998259544373,-0.8733332753181458,0,0.17430901527404785,1733.7420557535347,1707,309,1794,985,3,68,676,2
3,0,2.6199998259544373,-0.0,0,0.1823878288269043,1731.7740764450512,1705,309,1794,985,3,68,676,2
3,0,2.6199998259544373,-0.0,0,0.19067597389221191,1729.8061705459684,1703,309,1794,985,3,68,676,2
2,0,1.5800000429153442,-0.0,0,0.1984848976135254,1728.8222452032462,1702,309,1794,985,3,68,676,2
4,0,3.680000066757202,-0.0,0,0.20666980743408203,1725.8705799798663,1699,309,1794,985,3,68,676,2
3,0,2.6199998259544373,-0.0,0,0.21434998512268066,1723.9028958176168,1697,309,1794,985,3,68,676,2
6,0,6.670000076293945,-0.0,0,0.2225508689880371,1718.0002908667584,1691,309,1794,985,3,68,676,2
6,0,6.670000076293945,-0.0,0,0.23050785064697266,1712.0983626166947,1685,309,1794,985,3,68,676,2
6,1,6.670000076293945,1.1116666793823242,0,0.23854494094848633,1706.01640296747,1679,308,1794,985,3,68,676,2
7,1,8.260000467300415,1.1800000667572021,0,0.24645090103149414,1697.9673334116817,1671,307,1794,985,3,68,676,2
7,2,8.260000467300415,2.3600001335144043,0,0.25499796867370605,1689.7377088123396,1663,305,1794,985,3,68,676,2
6,2,6.670000076293945,2.2233333587646484,0,0.2624359130859375,1683.4755860504479,1657,303,1794,985,3,68,676,2
6,2,6.670000076293945,2.2233333587646484,0,0.2708120346069336,1677.2139315355478,1651,301,1794,985,3,68,676,2
8,3,9.859999656677246,3.6974998712539673,0,0.27835583686828613,1667.8223392560396,1642,298,1794,985,3,68,676,2
13,2,17.84999990463257,2.7461538314819336,0,0.2865769863128662,1650.7387808004025,1625,296,1794,985,3,68,676,2
17,5,30.180001139640808,8.876470923423767,0,0.29445981979370117,1619.792707288628,1595,288,1794,985,3,68,676,2
21,4,43.390000104904175,8.264761924743652,0,0.3023488521575928,1576.0554841222297,1552,280,1794,985,3,68,676,2
24,4,53.29000282287598,8.881667137145996,0,0.31040382385253906,1522.4779289507283,1499,272,1794,985,3,68,676,2
27,4,63.19999837875366,9.36296272277832,0,0.31842494010925293,1458.8852694646932,1436,263,1794,985,3,68,676,2
27,5,63.19999837875366,11.7037034034729,0,0.32652783393859863,1394.9344540486134,1373,252,1794,985,3,68,676,2
31,5,76.40000104904175,12.322580814361572,0,0.33472180366516113,1318.018195477227,1297,240,1794,985,3,68,676,2
31,5,76.40000104904175,12.322580814361572,0,0.34249186515808105,1241.10506801961,1221,228,1794,985,3,68,676,2
34,5,86.30000448226929,12.691177129745483,0,0.35049891471862793,1154.370503345139,1135,216,1794,985,3,68,676,2
32,4,79.69999694824219,9.962499618530273,0,0.35858988761901855,1075.097114576561,1056,207,1794,985,3,68,676,2
34,5,86.30000448226929,12.691177129745483,0,0.366286039352417,988.4063876891032,970,195,1794,985,3,68,676,2
32,5,79.69999694824219,12.453124523162842,0,0.3744089603424072,908.5988126641328,891,183,1794,985,3,68,676,2
32,5,79.69999694824219,12.453124523162842,0,0.3824930191040039,828.8102192670322,812,171,1794,985,3,68,676,2
31,4,76.40000104904175,9.858064651489258,0,0.3905608654022217,752.6179403384715,736,162,1794,985,3,68,676,2
30,5,73.1000018119812,12.1833336353302,0,0.3984110355377197,678.756574076338,663,150,1794,985,3,68,676,2
28,4,66.48999977111816,9.498571395874023,0,0.40662193298339844,612.4248120185554,597,141,1794,985,3,68,676,2
25,5,56.59000277519226,11.318000555038452,0,0.4147369861602783,555.4000359453619,541,130,1794,985,3,68,676,2
23,5,49.990002393722534,10.86739182472229,0,0.4226868152618408,505.42274830422065,492,120,1794,985,3,68,676,2
21,4,43.390000104904175,8.264761924743652,0,0.4305570125579834,461.7580361268727,449,112,1794,985,3,68,676,2
17,3,30.180001139640808,5.32588255405426,0,0.43861889839172363,431.4465284864708,419,107,1794,985,3,68,676,2
16,4,26.8799991607666,6.71999979019165,0,0.4465010166168213,404.77087130546965,393,101,1794,985,3,68,676,2
14,3,20.269999980926514,4.343571424484253,0,0.4549529552459717,384.40627913929995,373,97,1794,985,3,68,676,2
12,3,16.249999523162842,4.0624998807907104,0,0.46232080459594727,367.9146242696269,357,93,1794,985,3,68,676,2
10,3,13.059999942779541,3.9179999828338623,0,0.47080183029174805,354.5784020437687,344,90,1794,985,3,68,676,2
7,3,8.260000467300415,3.5400002002716064,0,0.47838687896728516,346.08068226278453,336,87,1794,985,3,68,676,2
6,2,6.670000076293945,2.2233333587646484,0,0.4864020347595215,339.77118422777477,330,85,1794,985,3,68,676,2
5,2,5.0599998235702515,2.0239999294281006,0,0.4944620132446289,334.431065943511,325,83,1794,985,3,68,676,2
4,3,4.047999858856201,3.035999894142151,0,0.5026748180389404,329.8186814555671,321,80,1794,985,3,68,676,2
7,3,8.260000467300415,3.5400002002716064,0,0.5104849338531494,321.33212685055145,313,77,1794,985,3,68,676,2
8,5,10.186666488647461,6.366666555404663,0,0.5184719562530518,310.20732639190874,303,71,1794,985,3,68,676,2
10,5,13.318181037902832,6.659090518951416,0,0.5264630317687988,296.1952220342716,290,65,1794,985,3,68,676,2
12,5,16.4769229888916,6.865384578704834,0,0.5344669818878174,279.28021692584724,274,59,1794,985,3,68,676,2
13,4,17.84999990463257,5.492307662963867,0,0.5424759387969971,261.6118809193522,257,54,1794,985,3,68,676,2
12,4,16.249999523162842,5.416666507720947,0,0.5504789352416992,244.93088459971838,241,49,1794,985,3,68,676,2
12,3,16.249999523162842,4.0624998807907104,0,0.558499813079834,228.4558781116753,225,45,1794,985,3,68,676,2
12,3,16.249999523162842,4.0624998807907104,0,0.5663979053497314,211.98356744124652,209,41,1794,985,3,68,676,2
13,2,17.84999990463257,2.7461538314819336,0,0.5744919776916504,194.92090240706835,192,39,1794,985,3,68,676,2
12,2,16.249999523162842,2.7083332538604736,0,0.5823450088500977,178.84715733088473,176,37,1794,985,3,68,676,2
11,1,14.649999141693115,1.3318181037902832,0,0.5905349254608154,164.95180023127196,162,36,1794,985,3,68,676,2
9,1,11.459999799728394,1.2733333110809326,0,0.5987899303436279,154.00322577288512,151,35,1794,985,3,68,676,2
6,0,6.670000076293945,-0.0,0,0.6066968441009521,148.164338901763,145,35,1794,985,3,68,676,2
3,1,2.6199998259544373,0.8733332753181458,0,0.6143109798431396,146.220922426128,143,35,1794,985,3,68,676,2
2,0,1.5800000429153442,-0.0,0,0.6223888397216797,145.24978632463024,142,35,1794,985,3,68,676,2
1,0,0.6899999976158142,-0.0,0,0.630530834197998,145.24978632463024,142,35,1794,985,3,68,676,2
2,1,1.5800000429153442,0.7900000214576721,0,0.6386089324951172,144.27904184706065,141,35,1794,985,3,68,676,2
2,0,1.5800000429153442,-0.0,0,0.6465518474578857,143.30869689661813,140,35,1794,985,3,68,676,2
2,1,1.5800000429153442,0.7900000214576721,0,0.65447998046875,142.33875958721003,139,35,1794,985,3,68,676,2
2,1,1.5800000429153442,0.7900000214576721,0,0.6622798442840576,141.36923825040296,138,35,1794,985,3,68,676,2
3,0,2.6199998259544373,-0.0,0,0.6706559658050537,139.4314779527724,136,35,1794,985,3,68,676,2
3,1,2.6199998259544373,0.8733332753181458,0,0.6784000396728516,137.49548729110273,134,35,1794,985,3,68,676,2
4,1,3.680000066757202,0.9200000166893005,0,0.6866648197174072,134.5949851580065,131,35,1794,985,3,68,676,2
4,1,3.680000066757202,0.9200000166893005,0,0.6945629119873047,131.69890730522238,128,35,1794,985,3,68,676,2
4,0,3.680000066757202,-0.0,0,0.7023489475250244,128.80754985747168,125,35,1794,985,3,68,676,2
3,1,2.6199998259544373,0.8733332753181458,0,0.7103629112243652,126.88275880665071,123,35,1794,985,3,68,676,2
2,0,1.5800000429153442,-0.0,0,0.718573808670044,125.92123541787639,122,35,1794,985,3,68,676,2
3,1,2.6199998259544373,0.8733332753181458,0,0.7265019416809082,124.0,120,35,1794,985,3,68,676,2
3,1,2.6199998259544373,0.8733332753181458,0,0.7343459129333496,122.08127396155761,118,35,1794,985,3,68,676,2
4,0,3.680000066757202,-0.0,0,0.7426819801330566,119.20815280171308,115,35,1794,985,3,68,676,2
5,1,5.0599998235702515,1.0119999647140503,0,0.7504978179931641,114.13470371699404,110,34,1794,985,3,68,676,2
4,0,3.680000066757202,-0.0,0,0.7584760189056396,111.27199116431488,107,34,1794,985,3,68,676,2
5,1,5.0599998235702515,1.0119999647140503,0,0.7663500308990479,106.20541031123382,102,33,1794,985,3,68,676,2
6,0,6.670000076293945,-0.0,0,0.7745418548583984,100.51354589413178,96,33,1794,985,3,68,676,2
6,2,6.670000076293945,2.2233333587646484,0,0.782538890838623,94.1892851112981,90,31,1794,985,3,68,676,2
6,0,6.670000076293945,-0.0,0,0.7905218601226807,88.5377015563835,84,31,1794,985,3,68,676,2
6,2,6.670000076293945,2.2233333587646484,0,0.7984328269958496,82.21658488546619,78,29,1794,985,3,68,676,2
4,1,3.680000066757202,0.9200000166893005,0,0.8065218925476074,79.4114419718985,75,29,1794,985,3,68,676,2
5,2,5.0599998235702515,2.0239999294281006,0,0.8144090175628662,74.02666192761077,70,27,1794,985,3,68,676,2
4,2,3.680000066757202,1.840000033378601,0,0.8226499557495117,70.8679344353238,67,26,1794,985,3,68,676,2
4,2,3.680000066757202,1.840000033378601,0,0.8304789066314697,67.70953354520753,64,25,1794,985,3,68,676,2
4,3,4.047999858856201,3.035999894142151,0,0.8389379978179932,62.90618123468183,60,22,1794,985,3,68,676,2
5,3,5.0599998235702515,3.035999894142151,0,0.8465428352355957,57.18934610390462,55,19,1794,985,3,68,676,2
4,2,3.680000066757202,1.840000033378601,0,0.854388952255249,54.02726596879042,52,18,1794,985,3,68,676,2
4,2,3.680000066757202,1.840000033378601,0,0.8622579574584961,50.86520991955976,49,17,1794,985,3,68,676,2
4,3,4.047999858856201,3.035999894142151,0,0.8708779811859131,46.12748667179272,45,14,1794,985,3,68,676,2
3,2,2.6199998259544373,1.7466665506362915,0,0.8784680366516113,43.9221548904324,43,13,1794,985,3,68,676,2
4,2,3.680000066757202,1.840000033378601,0,0.8864879608154297,40.7612260356422,40,12,1794,985,3,68,676,2
3,2,2.6199998259544373,1.7466665506362915,0,0.8944599628448486,38.56008088970496,38,11,1794,985,3,68,676,2
3,3,2.7600000500679016,2.7600000500679016,0,0.9024708271026611,36.107950630558946,36,9,1794,985,3,68,676,2
3,2,2.6199998259544373,1.7466665506362915,0,0.9103968143463135,33.92849839314596,34,8,1794,985,3,68,676,2
3,2,2.6199998259544373,1.7466665506362915,0,0.9186239242553711,31.756678708318397,32,7,1794,985,3,68,676,2
2,3,1.7466665506362915,2.6199998259544373,0,0.9266648292541504,30.400636936215164,31,5,1794,985,3,68,676,2
3,2,2.6199998259544373,1.7466665506362915,0,0.9346489906311035,28.274562336608895,29,4,1794,985,3,68,676,2
3,2,2.6199998259544373,1.7466665506362915,0,0.9424159526824951,26.16615541441225,27,3,1794,985,3,68,676,2
3,2,2.6199998259544373,1.7466665506362915,0,0.9506809711456299,24.079872407968907,25,2,1794,985,3,68,676,2
3,1,2.6199998259544373,0.8733332753181458,0,0.9585449695587158,22.08679276123039,23,2,1794,985,3,68,676,2
4,3,4.047999858856201,3.035999894142151,0,0.9664859771728516,18.026297590440446,19,-1,1794,985,3,68,676,2
4,2,3.680000066757202,1.840000033378601,0,0.9744658470153809,15.124515496597098,16,-2,1794,985,3,68,676,2
3,1,2.6199998259544373,0.8733332753181458,0,0.9823818206787109,13.142135623730951,14,-2,1794,985,3,68,676,2
2,1,1.5800000429153442,0.7900000214576721,0,0.9905529022216797,12.152946437965905,13,-2,1794,985,3,68,676,2
2,0,1.5800000429153442,-0.0,0,0.9984109401702881,11.165525060596439,12,-2,1794,985,3,68,676,2
1,1,0.6899999976158142,0.6899999976158142,0,1.006443977355957,11.165525060596439,12,-2,1794,985,3,68,676,2
1,0,0.6899999976158142,-0.0,0,1.0144009590148926,11.165525060596439,12,-2,1794,985,3,68,676,2
1,1,0.6899999976158142,0.6899999976158142,0,1.022500991821289,11.165525060596439,12,-2,1794,985,3,68,676,2
1,0,0.6899999976158142,-0.0,0,1.0306198596954346,11.165525060596439,12,-2,1794,985,3,68,676,2
1,0,0.6899999976158142,-0.0,0,1.038590908050537,11.165525060596439,12,-2,1794,985,3,68,676,2
1,0,0.6899999976158142,-0.0,0,1.0465679168701172,11.165525060596439,12,-2,1794,985,3,68,676,2
2,0,1.5800000429153442,-0.0,0,1.0622718334197998,10.180339887498949,11,-2,1794,985,3,68,676,2
1,0,0.6899999976158142,-0.0,0,1.0709278583526611,10.180339887498949,11,-2,1794,985,3,68,676,2
2,0,1.5800000429153442,-0.0,0,1.0783970355987549,9.198039027185569,10,-2,1794,985,3,68,676,2
1,0,0.6899999976158142,-0.0,0,1.0865068435668945,9.198039027185569,10,-2,1794,985,3,68,676,2
1,0,0.6899999976158142,-0.0,0,1.0944859981536865,9.198039027185569,10,-2,1794,985,3,68,676,2
2,0,1.5800000429153442,-0.0,0,1.1023800373077393,8.219544457292887,9,-2,1794,985,3,68,676,2
1,-1,0.6899999976158142,-0.6899999976158142,0,1.1103379726409912,8.219544457292887,9,-2,1794,985,3,68,676,2
1,-1,0.6899999976158142,-0.6899999976158142,0,1.1183819770812988,8.219544457292887,9,-2,1794,985,3,68,676,2
1,0,0.6899999976158142,-0.0,0,1.1264338493347168,8.219544457292887,9,-2,1794,985,3,68,676,2
1,0,0.6899999976158142,-0.0,0,1.1345958709716797,8.219544457292887,9,-2,1794,985,3,68,676,2
0,-1,-0.0,-0.6899999976158142,0,1.1422739028930664,8.219544457292887,9,-2,1794,985,3,68,676,2
0,-1,-0.0,-0.6899999976158142,0,1.1663868427276611,8.219544457292887,9,-2,1794,985,3,68,676,2
0,-1,-0.0,-0.6899999976158142,0,1.2145209312438965,8.219544457292887,9,-2,1794,985,3,68,676,2
0,-1,-0.0,-0.6899999976158142,0,1.2304048538208008,8.219544457292887,9,-2,1794,985,3,68,676,2
0,-1,-0.0,-0.6899999976158142,0,1.2386739253997803,8.219544457292887,9,-2,1794,985,3,68,676,2
1,-1,0.6899999976158142,-0.6899999976158142,0,1.2464609146118164,8.219544457292887,9,-2,1794,985,3,68,676,2
1,-1,0.6899999976158142,-0.6899999976158142,0,1.2545158863067627,8.219544457292887,9,-2,1794,985,3,68,676,2
2,0,1.5800000429153442,-0.0,0,1.262619972229004,7.246211251235321,8,-2,1794,985,3,68,676,2
1,-2,0.7900000214576721,-1.5800000429153442,0,1.2709639072418213,7.062257748298549,8,-1,1794,985,3,68,676,2
2,0,1.5800000429153442,-0.0,0,1.2784240245819092,6.0710678118654755,7,-1,1794,985,3,68,676,2
1,-1,0.6899999976158142,-0.6899999976158142,0,1.2866199016571045,6.0710678118654755,7,-1,1794,985,3,68,676,2
1,0,0.6899999976158142,-0.0,0,1.2944409847259521,6.0710678118654755,7,-1,1794,985,3,68,676,2
1,0,0.6899999976158142,-0.0,0,1.302367925643921,6.0710678118654755,7,-1,1794,985,3,68,676,2
1,0,0.6899999976158142,-0.0,0,1.310459852218628,6.0710678118654755,7,-1,1794,985,3,68,676,2
1,0,0.6899999976158142,-0.0,0,1.3185749053955078,6.0710678118654755,7,-1,1794,985,3,68,676,2
1,0,0.6899999976158142,-0.0,0,1.3265349864959717,6.0710678118654755,7,-1,1794,985,3,68,676,2
1,0,0.6899999976158142,-0.0,0,1.3347079753875732,6.0710678118654755,7,-1,1794,985,3,68,676,2
2,0,1.5800000429153442,-0.0,0,1.3422808647155762,5.082762530298219,6,-1,1794,985,3,68,676,2
1,0,0.6899999976158142,-0.0,0,1.3503968715667725,5.082762530298219,6,-1,1794,985,3,68,676,2
1,0,0.6899999976158142,-0.0,0,1.3583509922027588,5.082762530298219,6,-1,1794,985,3,68,676,2
2,-1,1.5800000429153442,-0.7900000214576721,0,1.3663578033447266,4.0990195135927845,5,-1,1794,985,3,68,676,2
1,0,0.6899999976158142,-0.0,0,1.374356985092163,4.0990195135927845,5,-1,1794,985,3,68,676,2
2,-1,1.5800000429153442,-0.7900000214576721,0,1.3823068141937256,3.1231056256176606,4,-1,1794,985,3,68,676,2
2,0,1.5800000429153442,-0.0,0,1.3906090259552002,2.1622776601683795,3,-1,1794,985,3,68,676,2
1,-1,0.6899999976158142,-0.6899999976158142,0,1.3984038829803467,2.1622776601683795,3,-1,1794,985,3,68,676,2
1,0,0.6899999976158142,-0.0,0,1.4065728187561035,2.1622776601683795,3,-1,1794,985,3,68,676,2
0,-1,-0.0,-0.6899999976158142,0,1.4146478176116943,2.1622776601683795,3,-1,1794,985,3,68,676,2
1,0,0.6899999976158142,-0.0,0,1.4224770069122314,2.1622776601683795,3,-1,1794,985,3,68,676,2
1,0,0.6899999976158142,-0.0,0,1.4385910034179688,2.1622776601683795,3,-1,1794,985,3,68,676,2
1,-1,0.6899999976158142,-0.6899999976158142,0,1.4623608589172363,2.1622776601683795,3,-1,1794,985,3,68,676,2
1,0,0.6899999976158142,-0.0,0,1.4706878662109375,2.1622776601683795,3,-1,1794,985,3,68,676,2
1,0,0.6899999976158142,-0.0,0,1.54252290725708,2.1622776601683795,3,-1,1794,985,3,68,676,2
0,0,-0.0,-0.0,1,1.5469639301300049,2.1622776601683795,3,-1,1794,985,3,68,676,2
1,0,0.6899999976158142,-0.0,1,-0.00028061866760253906,1230.815438725835,-892,-874,899,112,37,1791,986,3
1,0,0.6899999976158142,-0.0,1,0.007700443267822266,1230.815438725835,-892,-874,899,112,37,1791,986,3
1,0,0.6899999976158142,-0.0,1,0.015650510787963867,1230.815438725835,-892,-874,899,112,37,1791,986,3
1,0,0.6899999976158142,-0.0,1,0.031499385833740234,1230.815438725835,-892,-874,899,112,37,1791,986,3
1,0,0.6899999976158142,-0.0,1,0.03962540626525879,1230.815438725835,-892,-874,899,112,37,1791,986,3
1,0,0.6899999976158142,-0.0,1,0.06363153457641602,1230.815438725835,-892,-874,899,112,37,1791,986,3
0,0,-0.0,-0.0,0,0.15074849128723145,1230.815438725835,-892,-874,899,112,37,1791,986,3
1,0,0.6899999976158142,-0.0,0,0.2077183723449707,1230.815438725835,-892,-874,899,112,37,1791,986,3
0,-1,-0.0,-0.6899999976158142,0,0.24759554862976074,1230.815438725835,-892,-874,899,112,37,1791,986,3
0,-1,-0.0,-0.6899999976158142,0,0.2635054588317871,1230.815438725835,-892,-874,899,112,37,1791,986,3
-2,-2,-1.5800000429153442,-1.5800000429153442,0,0.2716524600982666,1229.4012987006226,-891,-873,899,112,37,1791,986,3
-3,-3,-2.7600000500679016,-2.7600000500679016,0,0.2794363498687744,1226.5730191515481,-889,-871,899,112,37,1791,986,3
-3,-5,-3.035999894142151,-5.0599998235702515,0,0.28774356842041016,1220.9317979614536,-886,-866,899,112,37,1791,986,3
-4,-6,-4.720000267028809,-7.080000400543213,0,0.2955515384674072,1213.1803279779936,-882,-859,899,112,37,1791,986,3
