dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
1,0,0,1.5,-0.0,0.21460390090942383,339.9308753261463,1,332,-73,1286,535,953,608,20
1,0,0,1.5,-0.0,0.22272777557373047,338.9542742022882,1,331,-73,1286,535,953,608,20
2,0,0,3.0,-0.0,0.23061680793762207,336.02529666678373,1,328,-73,1286,535,953,608,20
2,-1,0,3.0,-1.5,0.23932695388793945,332.8798582071315,1,325,-72,1286,535,953,608,20
3,-1,0,4.5,-1.5,0.24657082557678223,328.7582698579611,1,321,-71,1286,535,953,608,20
4,-1,0,6.0,-1.5,0.2544679641723633,322.6840560052511,1,315,-70,1286,535,953,608,20
2,0,0,3.0,-0.0,0.2624368667602539,319.7561570947462,1,312,-70,1286,535,953,608,20
3,-1,0,4.5,-1.5,0.2704188823699951,315.6342820417326,1,308,-69,1286,535,953,608,20
4,-1,0,6.0,-1.5,0.2785189151763916,309.5609794531604,1,302,-68,1286,535,953,608,20
7,-2,0,10.5,-3.0,0.2865638732910156,299.1471209956733,1,292,-65,1286,535,953,608,20
10,-2,0,15.0,-3.0,0.29456377029418945,283.8538356267183,1,277,-62,1286,535,953,608,20
11,-3,0,16.5,-4.5,0.30267786979675293,267.36678926149375,1,261,-58,1286,535,953,608,20
12,-2,0,18.0,-3.0,0.31072998046875,249.14654322305978,1,243,-55,1286,535,953,608,20
10,-2,0,15.0,-3.0,0.3187828063964844,233.85465571589546,1,228,-52,1286,535,953,608,20
9,-2,0,13.5,-3.0,0.32674098014831543,220.5130381632796,1,215,-49,1286,535,953,608,20
7,-2,0,10.5,-3.0,0.33475685119628906,210.09759636892565,1,205,-46,1286,535,953,608,20
7,-1,0,10.5,-1.5,0.34273791313171387,200.124960961895,1,195,-45,1286,535,953,608,20
6,-2,0,9.0,-3.0,0.35073089599609375,190.68298298484845,1,186,-42,1286,535,953,608,20
6,-1,0,9.0,-1.5,0.35875391960144043,181.6865432551349,1,177,-41,1286,535,953,608,20
6,-2,0,9.0,-3.0,0.36675596237182617,172.2440129583609,1,168,-38,1286,535,953,608,20
4,-2,0,6.0,-3.0,0.37480878829956055,165.73774464496614,1,162,-35,1286,535,953,608,20
4,-1,0,6.0,-1.5,0.3828768730163574,159.66214329013624,1,156,-34,1286,535,953,608,20
5,-1,0,7.5,-1.5,0.39081883430480957,152.6106156202772,1,149,-33,1286,535,953,608,20
4,-2,0,6.0,-3.0,0.39871978759765625,146.11296999240005,1,143,-30,1286,535,953,608,20
3,-1,0,4.5,-1.5,0.4066050052642822,141.9929575718458,1,139,-29,1286,535,953,608,20
2,0,0,3.0,-0.0,0.414578914642334,139.05754204644924,1,136,-29,1286,535,953,608,20
3,-1,0,4.5,-1.5,0.422609806060791,134.937022347464,1,132,-28,1286,535,953,608,20
3,-1,0,4.5,-1.5,0.4306039810180664,130.8166656049603,1,128,-27,1286,535,953,608,20
3,-1,0,4.5,-1.5,0.43860578536987305,126.69648771769484,1,124,-26,1286,535,953,608,20
3,-1,0,4.5,-1.5,0.44657397270202637,122.57650672131263,1,120,-25,1286,535,953,608,20
3,-2,0,4.5,-3.0,0.45503687858581543,118.06777714516353,1,116,-22,1286,535,953,608,20
4,-1,0,6.0,-1.5,0.46294593811035156,111.9866063420086,1,110,-21,1286,535,953,608,20
5,-1,0,7.5,-1.5,0.4704477787017822,104.92378186092989,1,103,-20,1286,535,953,608,20
4,-1,0,6.0,-1.5,0.47847986221313477,98.84331034521254,1,97,-19,1286,535,953,608,20
4,-1,0,6.0,-1.5,0.48642683029174805,92.76313923105448,1,91,-18,1286,535,953,608,20
3,-1,0,4.5,-1.5,0.4945988655090332,88.64536084872124,1,87,-17,1286,535,953,608,20
3,0,0,4.5,-0.0,0.5026078224182129,84.72307831990054,1,83,-17,1286,535,953,608,20
3,0,0,4.5,-0.0,0.5105788707733154,80.8084154033477,1,79,-17,1286,535,953,608,20
3,-1,0,4.5,-1.5,0.518805980682373,76.68767828015137,1,75,-16,1286,535,953,608,20
4,0,0,6.0,-0.0,0.5266637802124023,70.83078426785913,1,69,-16,1286,535,953,608,20
4,-1,0,6.0,-1.5,0.5358669757843018,64.76109943476871,1,63,-15,1286,535,953,608,20
2,0,0,3.0,-0.0,0.5428078174591064,61.84658438426491,1,60,-15,1286,535,953,608,20
3,-1,0,4.5,-1.5,0.5513589382171631,57.723478758647246,1,56,-14,1286,535,953,608,20
3,0,0,4.5,-0.0,0.5586988925933838,53.85164807134504,1,52,-14,1286,535,953,608,20
2,0,0,3.0,-0.0,0.5666179656982422,50.96076922496363,1,49,-14,1286,535,953,608,20
3,-1,0,4.5,-1.5,0.5746848583221436,46.84015371452148,1,45,-13,1286,535,953,608,20
2,0,0,3.0,-0.0,0.582636833190918,43.965895873961216,1,42,-13,1286,535,953,608,20
2,-1,0,3.0,-1.5,0.5905959606170654,40.80441152620633,1,39,-12,1286,535,953,608,20
2,0,0,3.0,-0.0,0.59928297996521,37.94733192202055,1,36,-12,1286,535,953,608,20
2,0,0,3.0,-0.0,0.6070618629455566,35.11409973215888,1,33,-12,1286,535,953,608,20
1,0,0,1.5,-0.0,0.6148929595947266,34.17601498127012,1,32,-12,1286,535,953,608,20
1,0,0,1.5,-0.0,0.6226398944854736,33.24154027718932,1,31,-12,1286,535,953,608,20
1,0,0,1.5,-0.0,0.6306548118591309,32.31098884280702,1,30,-12,1286,535,953,608,20
1,0,0,1.5,-0.0,0.638671875,31.38470965295043,1,29,-12,1286,535,953,608,20
1,0,0,1.5,-0.0,0.6466319561004639,30.463092423455635,1,28,-12,1286,535,953,608,20
1,0,0,1.5,-0.0,0.6550338268280029,29.546573405388315,1,27,-12,1286,535,953,608,20
1,0,0,1.5,-0.0,0.6707398891448975,28.635642126552707,1,26,-12,1286,535,953,608,20
2,0,0,3.0,-0.0,0.6787989139556885,25.942243542145693,1,23,-12,1286,535,953,608,20
1,0,0,1.5,-0.0,0.6867079734802246,25.059928172283335,1,22,-12,1286,535,953,608,20
1,0,0,1.5,-0.0,0.6947097778320312,24.186773244895647,1,21,-12,1286,535,953,608,20
1,0,0,1.5,-0.0,0.702549934387207,23.323807579381203,1,20,-12,1286,535,953,608,20
1,0,0,1.5,-0.0,0.7106938362121582,22.47220505424423,1,19,-12,1286,535,953,608,20
1,0,0,1.5,-0.0,0.7187299728393555,21.633307652783937,1,18,-12,1286,535,953,608,20
1,0,0,1.5,-0.0,0.7267208099365234,20.808652046684813,1,17,-12,1286,535,953,608,20
1,0,0,1.5,-0.0,0.7348029613494873,20.0,1,16,-12,1286,535,953,608,20
1,0,0,1.5,-0.0,0.7428319454193115,19.209372712298546,1,15,-12,1286,535,953,608,20
1,0,0,1.5,-0.0,0.7508809566497803,18.439088914585774,1,14,-12,1286,535,953,608,20
0,0,1,-0.0,-0.0,0.7958149909973145,18.439088914585774,1,14,-12,1286,535,953,608,20
0,0,0,-0.0,-0.0,0.07152605056762695,474.72097067645956,2,444,-168,1716,379,1272,547,50
-1,0,0,-1.5,-0.0,0.09760403633117676,475.6563885831872,2,445,-168,1716,379,1272,547,50
-1,0,0,-1.5,-0.0,0.10542488098144531,476.59206875482096,2,446,-168,1716,379,1272,547,50
-2,0,0,-3.0,-0.0,0.12137103080749512,479.40066750057827,2,449,-168,1716,379,1272,547,50
-1,0,0,-1.5,-0.0,0.12940192222595215,480.33738143101044,2,450,-168,1716,379,1272,547,50
-2,1,0,-3.0,1.5,0.13725590705871582,483.49767321053366,2,453,-169,1716,379,1272,547,50
-2,2,0,-3.0,3.0,0.14557194709777832,487.3602363755172,2,456,-172,1716,379,1272,547,50
-3,2,0,-4.5,3.0,0.15440797805786133,492.16359068911225,2,460,-175,1716,379,1272,547,50
-3,1,0,-4.5,1.5,0.16155004501342773,496.25799741666634,2,464,-176,1716,379,1272,547,50
-2,2,0,-3.0,3.0,0.16950488090515137,500.1299831043926,2,467,-179,1716,379,1272,547,50
-1,1,0,-1.5,1.5,0.17734193801879883,501.4219779786283,2,468,-180,1716,379,1272,547,50
-1,0,0,-1.5,-0.0,0.1854538917541504,502.3554518465984,2,469,-180,1716,379,1272,547,50
1,0,0,1.5,-0.0,0.20926499366760254,501.4219779786283,2,468,-180,1716,379,1272,547,50
3,-2,0,4.5,-3.0,0.21737098693847656,496.6135318333563,2,464,-177,1716,379,1272,547,50
4,-4,0,6.0,-6.0,0.22556400299072266,488.8813762049031,2,458,-171,1716,379,1272,547,50
6,-5,0,9.0,-7.5,0.23348689079284668,478.01359813294016,2,449,-164,1716,379,1272,547,50
7,-7,0,10.5,-10.5,0.2413349151611328,465.22790114093544,2,439,-154,1716,379,1272,547,50
11,-7,0,16.5,-10.5,0.24943208694458008,446.83889714303075,2,423,-144,1716,379,1272,547,50
15,-7,0,22.5,-10.5,0.2575099468231201,422.7966414246925,2,401,-134,1716,379,1272,547,50
17,-8,0,25.5,-12.0,0.26534390449523926,395.2973564293088,2,376,-122,1716,379,1272,547,50
18,-8,0,27.0,-12.0,0.27341699600219727,365.92485567394846,2,349,-110,1716,379,1272,547,50
18,-8,0,27.0,-12.0,0.2813849449157715,336.5828278447966,2,322,-98,1716,379,1272,547,50
16,-6,0,24.0,-9.0,0.2892889976501465,311.0064308016797,2,298,-89,1716,379,1272,547,50
17,-7,0,25.5,-10.5,0.29729294776916504,284.20063335608523,2,273,-79,1716,379,1272,547,50
15,-5,0,22.5,-7.5,0.30524396896362305,261.1225765804252,2,251,-72,1716,379,1272,547,50
13,-5,0,19.5,-7.5,0.3132438659667969,240.9336008115099,2,232,-65,1716,379,1272,547,50
10,-4,0,15.0,-6.0,0.3213489055633545,224.8777445635739,2,217,-59,1716,379,1272,547,50
6,-2,0,9.0,-3.0,0.32955002784729004,215.40659228538016,2,208,-56,1716,379,1272,547,50
5,-3,0,7.5,-4.5,0.33757495880126953,207.6174366473105,2,201,-52,1716,379,1272,547,50
4,-2,0,6.0,-3.0,0.3453850746154785,201.06217943710845,2,195,-49,1716,379,1272,547,50
5,-2,0,7.5,-3.0,0.3534250259399414,193.54586019855861,2,188,-46,1716,379,1272,547,50
4,-1,0,6.0,-1.5,0.3614468574523926,187.48066566982314,2,182,-45,1716,379,1272,547,50
3,-2,0,4.5,-3.0,0.3691680431365967,182.8879438344693,2,178,-42,1716,379,1272,547,50
3,-1,0,4.5,-1.5,0.3773179054260254,178.76520914316635,2,174,-41,1716,379,1272,547,50
5,-2,0,7.5,-3.0,0.38530707359313965,171.26879458909028,2,167,-38,1716,379,1272,547,50
5,-2,0,7.5,-3.0,0.3932180404663086,163.783393541592,2,160,-35,1716,379,1272,547,50
5,-2,0,7.5,-3.0,0.4018890857696533,156.31058825300352,2,153,-32,1716,379,1272,547,50
6,-2,0,9.0,-3.0,0.40973496437072754,146.8911161370898,2,144,-29,1716,379,1272,547,50
6,-2,0,9.0,-3.0,0.4173128604888916,137.48090776540573,2,135,-26,1716,379,1272,547,50
7,-2,0,10.5,-3.0,0.4254930019378662,127.09838708654017,2,125,-23,1716,379,1272,547,50
6,-2,0,9.0,-3.0,0.4335289001464844,117.71151175649729,2,116,-20,1716,379,1272,547,50
7,-2,0,10.5,-3.0,0.4413628578186035,107.35455276791944,2,106,-17,1716,379,1272,547,50
5,-2,0,7.5,-3.0,0.449321985244751,99.98499887483122,2,99,-14,1716,379,1272,547,50
5,-2,0,7.5,-3.0,0.4572489261627197,92.65527507918802,2,92,-11,1716,379,1272,547,50
5,-1,0,7.5,-1.5,0.4653139114379883,85.58621384311844,2,85,-10,1716,379,1272,547,50
5,-2,0,7.5,-3.0,0.4733250141143799,78.31347265956222,2,78,-7,1716,379,1272,547,50
5,-2,0,7.5,-3.0,0.48136091232299805,71.11258679024411,2,71,-4,1716,379,1272,547,50
5,-1,0,7.5,-1.5,0.489469051361084,64.07027391856539,2,64,-3,1716,379,1272,547,50
3,-1,0,4.5,-1.5,0.49733901023864746,60.03332407921454,2,60,-2,1716,379,1272,547,50
2,0,0,3.0,-0.0,0.5053679943084717,57.0350769263968,2,57,-2,1716,379,1272,547,50
2,-1,0,3.0,-1.5,0.5139598846435547,54.00925846556311,2,54,-1,1716,379,1272,547,50
1,0,0,1.5,-0.0,0.5212218761444092,53.009433122794285,2,53,-1,1716,379,1272,547,50
2,0,0,3.0,-0.0,0.5293889045715332,50.00999900019995,2,50,-1,1716,379,1272,547,50
2,0,0,3.0,-0.0,0.537261962890625,47.01063709417264,2,47,-1,1716,379,1272,547,50
3,-1,0,4.5,-1.5,0.5451619625091553,43.0,2,43,0,1716,379,1272,547,50
4,-2,0,6.0,-3.0,0.5531580448150635,37.12142238654117,2,37,3,1716,379,1272,547,50
