targetID,dx,dy,button,time,targetX,targetY,targetSize,distance,directionX,directionY,rx,ry
1,0,1,0,0.20940613746643066,924,487,20,145.21919984331836,-102,-117,-0.0,0.6899999976158142
1,-1,0,0,0.2184162139892578,924,487,20,145.21919984331836,-102,-117,-0.6899999976158142,-0.0
1,-1,0,0,0.21889710426330566,924,487,20,145.21919984331836,-102,-117,-0.6899999976158142,-0.0
1,-1,1,0,0.21892023086547852,924,487,20,145.21919984331836,-102,-117,-0.6899999976158142,0.6899999976158142
1,-1,0,0,0.21893930435180664,924,487,20,145.21919984331836,-102,-117,-0.6899999976158142,-0.0
1,-2,1,0,0.2191481590270996,924,487,20,144.5639026422405,-101,-117,-1.5800000429153442,0.7900000214576721
1,-2,0,0,0.2211441993713379,924,487,20,143.91231269784754,-100,-117,-1.5800000429153442,-0.0
1,-1,2,0,0.228790283203125,924,487,20,144.67385040788247,-100,-118,-0.7900000214576721,1.5800000429153442
1,-2,0,0,0.2351841926574707,924,487,20,144.02921800749363,-99,-118,-1.5800000429153442,-0.0
1,-2,0,0,0.23561930656433105,924,487,20,143.3883959105121,-98,-118,-1.5800000429153442,-0.0
1,-2,1,0,0.23563718795776367,924,487,20,142.75143207184672,-97,-118,-1.5800000429153442,0.7900000214576721
1,-2,1,0,0.2356553077697754,924,487,20,142.11837495845134,-96,-118,-1.5800000429153442,0.7900000214576721
1,-2,0,0,0.2356712818145752,924,487,20,141.48927354766738,-95,-118,-1.5800000429153442,-0.0
1,-3,1,0,0.2356882095336914,924,487,20,140.2431362824938,-93,-118,-2.6199998259544373,0.8733332753181458
1,-2,0,0,0.23719310760498047,924,487,20,139.6262009141447,-92,-118,-1.5800000429153442,-0.0
1,-2,1,0,0.23944830894470215,924,487,20,139.01342221424215,-91,-118,-1.5800000429153442,0.7900000214576721
1,-2,0,0,0.24645614624023438,924,487,20,138.4048516727132,-90,-118,-1.5800000429153442,-0.0
1,-2,0,0,0.2532472610473633,924,487,20,137.80054127099805,-89,-118,-1.5800000429153442,-0.0
1,-3,1,0,0.25374913215637207,924,487,20,136.60491124106312,-87,-118,-2.6199998259544373,0.8733332753181458
1,-2,0,0,0.2537682056427002,924,487,20,136.01369798755184,-86,-118,-1.5800000429153442,-0.0
1,-2,1,0,0.2537860870361328,924,487,20,135.4269576110289,-85,-118,-1.5800000429153442,0.7900000214576721
1,-2,0,0,0.25380420684814453,924,487,20,134.84474446799925,-84,-118,-1.5800000429153442,-0.0
1,-2,0,0,0.25382208824157715,924,487,20,134.26711336961034,-83,-118,-1.5800000429153442,-0.0
1,-3,1,0,0.25510525703430176,924,487,20,133.1258187749506,-81,-118,-2.6199998259544373,0.8733332753181458
1,-2,0,0,0.26320719718933105,924,487,20,132.56226709757388,-80,-118,-1.5800000429153442,-0.0
1,-2,0,0,0.2695491313934326,924,487,20,132.00352108310554,-79,-118,-1.5800000429153442,-0.0
1,-3,1,0,0.26956725120544434,924,487,20,130.90067423543437,-77,-118,-2.6199998259544373,0.8733332753181458
1,-3,0,0,0.27016615867614746,924,487,20,129.8177385026664,-75,-118,-2.6199998259544373,-0.0
1,-2,0,0,0.2701871395111084,924,487,20,129.2838827718412,-74,-118,-1.5800000429153442,-0.0
1,-3,0,0,0.2702062129974365,924,487,20,128.2316895650198,-72,-118,-2.6199998259544373,-0.0
1,-3,0,0,0.27022409439086914,924,487,20,127.20058308913997,-70,-118,-2.6199998259544373,-0.0
1,-2,1,0,0.2711601257324219,924,487,20,126.69308687713507,-69,-118,-1.5800000429153442,0.7900000214576721
1,-4,0,0,0.27344727516174316,924,487,20,125.20355024924456,-66,-118,-3.680000066757202,-0.0
1,-3,0,0,0.28014421463012695,924,487,20,124.23859355639868,-64,-118,-2.6199998259544373,-0.0
1,-4,0,0,0.28016209602355957,924,487,20,122.83448347473634,-61,-118,-3.680000066757202,-0.0
1,-3,0,0,0.285994291305542,924,487,20,121.9280106724876,-59,-118,-2.6199998259544373,-0.0
1,-4,0,0,0.2860121726989746,924,487,20,120.61393493804556,-56,-118,-3.680000066757202,-0.0
1,-4,0,0,0.2864360809326172,924,487,20,119.3560976529518,-53,-118,-3.680000066757202,-0.0
1,-5,0,0,0.2864573001861572,924,487,20,117.38916751435343,-48,-118,-5.0599998235702515,-0.0
1,-4,0,0,0.2872321605682373,924,487,20,116.28935030318273,-45,-118,-3.680000066757202,-0.0
1,-5,0,0,0.28931212425231934,924,487,20,114.59534501738017,-40,-118,-5.0599998235702515,-0.0
1,-7,1,0,0.2962982654571533,924,487,20,113.22743201089601,-32,-119,-8.260000467300415,1.1800000667572021
1,-6,0,0,0.29631710052490234,924,487,20,111.80722474467596,-26,-119,-6.670000076293945,-0.0
1,-5,0,0,0.29633116722106934,924,487,20,110.83873551142449,-21,-119,-5.0599998235702515,-0.0
1,-7,0,0,0.29718613624572754,924,487,20,109.70797801316336,-13,-119,-8.260000467300415,-0.0
1,-6,0,0,0.29926013946533203,924,487,20,109.20570456148481,-7,-119,-6.670000076293945,-0.0
1,-8,0,0,0.3040201663970947,924,487,20,109.01680553602503,2,-119,-9.859999656677246,-0.0
1,-7,0,0,0.3040492534637451,924,487,20,109.41942890501528,10,-119,-8.260000467300415,-0.0
1,-8,0,0,0.3050961494445801,924,487,20,110.50726119201282,19,-119,-9.859999656677246,-0.0
1,-7,0,0,0.3070693016052246,924,487,20,112.0245876862528,27,-119,-8.260000467300415,-0.0
1,-8,0,0,0.30940914154052734,924,487,20,114.32618388738553,36,-119,-9.859999656677246,-0.0
1,-8,0,0,0.31551218032836914,924,487,20,117.22421153223941,45,-119,-9.859999656677246,-0.0
1,-8,0,0,0.3155372142791748,924,487,20,120.67899601695751,54,-119,-9.859999656677246,-0.0
1,-10,-1,0,0.31555724143981934,924,487,20,125.69450983735487,67,-118,-13.059999942779541,-1.305999994277954
1,-8,0,0,0.3170781135559082,924,487,20,130.356688476182,76,-118,-9.859999656677246,-0.0
1,-9,0,0,0.32409214973449707,924,487,20,136.60491124106312,87,-118,-11.459999799728394,-0.0
