dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
-5,5,-5.900000333786011,5.900000333786011,0,0.7300498485565186,266.24083695210595,-230,153,239,728,20,960,537,1
-3,4,-3.035999894142151,4.047999858856201,0,0.7374129295349121,261.53268679847736,-227,149,239,728,20,960,537,1
-3,5,-3.035999894142151,5.0599998235702515,0,0.7454838752746582,256.2930716334918,-224,144,239,728,20,960,537,1
-3,5,-3.035999894142151,5.0599998235702515,0,0.7534687519073486,251.0785322465254,-221,139,239,728,20,960,537,1
-3,5,-3.035999894142151,5.0599998235702515,0,0.7613708972930908,245.8906016249913,-218,134,239,728,20,960,537,1
-5,7,-6.162499785423279,8.62749969959259,0,0.7693727016448975,236.61711213944582,-212,126,239,728,20,960,537,1
-6,6,-7.394999742507935,7.394999742507935,0,0.7773897647857666,227.0358622656074,-205,119,239,728,20,960,537,1
-5,5,-5.900000333786011,5.900000333786011,0,0.7855348587036133,220.20860105565126,-200,114,239,728,20,960,537,1
-5,5,-5.900000333786011,5.900000333786011,0,0.7934818267822266,213.39650847763937,-195,109,239,728,20,960,537,1
-5,4,-5.558333396911621,4.446666717529297,0,0.8014018535614014,207.0829334609241,-190,105,239,728,20,960,537,1
-6,5,-7.080000400543213,5.900000333786011,0,0.8093929290771484,198.54016399725018,-183,100,239,728,20,960,537,1
-6,4,-7.080000400543213,4.720000267028809,0,0.8174557685852051,190.47942537826668,-176,96,239,728,20,960,537,1
-6,4,-7.080000400543213,4.720000267028809,0,0.8257749080657959,182.41881404893857,-169,92,239,728,20,960,537,1
-6,4,-7.080000400543213,4.720000267028809,0,0.8336308002471924,174.35834670553976,-162,88,239,728,20,960,537,1
-5,4,-5.558333396911621,4.446666717529297,0,0.8415367603302002,168.05897899291685,-157,84,239,728,20,960,537,1
-4,3,-4.047999858856201,3.035999894142151,0,0.8496017456054688,163.11845655504212,-153,81,239,728,20,960,537,1
-3,2,-2.6199998259544373,1.7466665506362915,0,0.857630729675293,160.88300090997933,-151,80,239,728,20,960,537,1
-3,2,-2.6199998259544373,1.7466665506362915,0,0.8656017780303955,158.6475615003075,-149,79,239,728,20,960,537,1
-2,3,-1.7466665506362915,2.6199998259544373,0,0.873715877532959,156.83225107874077,-148,77,239,728,20,960,537,1
-3,2,-2.6199998259544373,1.7466665506362915,0,0.8816258907318115,154.59647626847908,-146,76,239,728,20,960,537,1
-2,2,-1.5800000429153442,1.5800000429153442,0,0.889805793762207,153.24827717314508,-145,75,239,728,20,960,537,1
-3,3,-2.7600000500679016,2.7600000500679016,0,0.8976788520812988,150.55528642807124,-143,73,239,728,20,960,537,1
-4,2,-3.680000066757202,1.840000033378601,0,0.9057667255401611,147.42934923323543,-140,72,239,728,20,960,537,1
-4,2,-3.680000066757202,1.840000033378601,0,0.9139657020568848,144.30489298787643,-137,71,239,728,20,960,537,1
-4,2,-3.680000066757202,1.840000033378601,0,0.9217147827148438,141.18200951171406,-134,70,239,728,20,960,537,1
-6,3,-6.670000076293945,3.3350000381469727,0,0.9296958446502686,134.4749113168096,-128,67,239,728,20,960,537,1
-5,2,-5.0599998235702515,2.0239999294281006,0,0.9374518394470215,129.11865439257238,-123,65,239,728,20,960,537,1
-6,2,-6.670000076293945,2.2233333587646484,0,0.9457187652587891,122.8834075421006,-117,63,239,728,20,960,537,1
-5,2,-5.0599998235702515,2.0239999294281006,0,0.9536967277526855,117.534309109353,-112,61,239,728,20,960,537,1
-5,2,-5.0599998235702515,2.0239999294281006,0,0.9616189002990723,112.18837915284743,-107,59,239,728,20,960,537,1
-6,3,-6.670000076293945,3.3350000381469727,0,0.9696338176727295,105.48592987892508,-101,56,239,728,20,960,537,1
-6,2,-6.670000076293945,2.2233333587646484,0,0.9776208400726318,99.27488274987991,-95,54,239,728,20,960,537,1
-6,2,-6.670000076293945,2.2233333587646484,0,0.9855659008026123,93.07764064044152,-89,52,239,728,20,960,537,1
-7,3,-8.260000467300415,3.5400002002716064,0,0.9936668872833252,84.66784036831093,-81,49,239,728,20,960,537,1
-7,3,-8.260000467300415,3.5400002002716064,0,1.001720905303955,76.28441342444185,-73,46,239,728,20,960,537,1
-6,3,-6.670000076293945,3.3350000381469727,0,1.0095577239990234,69.61155694998057,-67,43,239,728,20,960,537,1
-6,3,-6.670000076293945,3.3350000381469727,0,1.0175347328186035,62.94518489934754,-61,40,239,728,20,960,537,1
-6,3,-6.670000076293945,3.3350000381469727,0,1.0255389213562012,56.2872536767062,-55,37,239,728,20,960,537,1
-5,3,-5.0599998235702515,3.035999894142151,0,1.0334389209747314,50.4648658313239,-50,34,239,728,20,960,537,1
-5,4,-5.558333396911621,4.446666717529297,0,1.0416388511657715,44.08326913195984,-45,30,239,728,20,960,537,1
-4,3,-4.047999858856201,3.035999894142151,0,1.049527883529663,39.09175083453431,-41,27,239,728,20,960,537,1
-4,3,-4.047999858856201,3.035999894142151,0,1.0577309131622314,34.10215414239989,-37,24,239,728,20,960,537,1
-4,4,-4.047999858856201,4.047999858856201,0,1.0657029151916504,28.587562763149478,-33,20,239,728,20,960,537,1
-4,3,-4.047999858856201,3.035999894142151,0,1.073636770248413,23.61547262794322,-29,17,239,728,20,960,537,1
-4,3,-4.047999858856201,3.035999894142151,0,1.081636905670166,18.653097563788805,-25,14,239,728,20,960,537,1
-5,4,-5.558333396911621,4.446666717529297,0,1.0896708965301514,12.360679774997898,-20,10,239,728,20,960,537,1
-6,4,-7.080000400543213,4.720000267028809,0,1.0977497100830078,4.317821063276353,-13,6,239,728,20,960,537,1
-6,4,-7.080000400543213,4.720000267028809,0,1.1059229373931885,-3.675444679663241,-6,2,239,728,20,960,537,1
-5,4,-5.558333396911621,4.446666717529297,0,1.1135797500610352,-7.76393202250021,-1,-2,239,728,20,960,537,1
-4,4,-4.047999858856201,4.047999858856201,0,1.121687889099121,-3.2917960675006306,3,-6,239,728,20,960,537,1
-4,3,-4.047999858856201,3.035999894142151,0,1.129570722579956,1.4017542509913792,7,-9,239,728,20,960,537,1
-3,3,-2.7600000500679016,2.7600000500679016,0,1.1374218463897705,4.212670403551895,9,-11,239,728,20,960,537,1
-2,2,-1.5800000429153442,1.5800000429153442,0,1.1457269191741943,5.620499351813308,10,-12,239,728,20,960,537,1
-2,2,-1.5800000429153442,1.5800000429153442,0,1.1533708572387695,7.029386365926403,11,-13,239,728,20,960,537,1
-3,1,-2.6199998259544373,0.8733332753181458,0,1.161524772644043,8.384776310850235,13,-13,239,728,20,960,537,1
-2,2,-1.5800000429153442,1.5800000429153442,0,1.1693828105926514,9.79898987322333,14,-14,239,728,20,960,537,1
-3,2,-2.6199998259544373,1.7466665506362915,0,1.1773998737335205,11.931712199461309,16,-15,239,728,20,960,537,1
-2,1,-1.5800000429153442,0.7900000214576721,0,1.1856498718261719,12.671568097509269,17,-15,239,728,20,960,537,1
-3,1,-2.6199998259544373,0.8733332753181458,0,1.193572759628296,14.20743687382041,19,-15,239,728,20,960,537,1
-3,1,-2.6199998259544373,0.8733332753181458,0,1.201765775680542,15.80697580112788,21,-15,239,728,20,960,537,1
-2,2,-1.5800000429153442,1.5800000429153442,0,1.209730863571167,17.202941017470888,22,-16,239,728,20,960,537,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.281498908996582,17.202941017470888,22,-16,239,728,20,960,537,1
1,-2,0.7900000214576721,-1.5800000429153442,0,1.2895479202270508,16.627053911388696,22,-15,239,728,20,960,537,1
2,-2,1.5800000429153442,-1.5800000429153442,0,1.297651767730713,15.238858928247925,21,-14,239,728,20,960,537,1
2,-2,1.5800000429153442,-1.5800000429153442,0,1.3057708740234375,13.853720883753127,20,-13,239,728,20,960,537,1
4,-3,4.047999858856201,-3.035999894142151,0,1.313485860824585,8.867962264113206,16,-10,239,728,20,960,537,1
5,-3,5.0599998235702515,-3.035999894142151,0,1.321760892868042,3.0384048104052983,11,-7,239,728,20,960,537,1
5,-4,5.558333396911621,-4.446666717529297,0,1.329615831375122,-3.2917960675006306,6,-3,239,728,20,960,537,1
5,-3,5.0599998235702515,-3.035999894142151,0,1.3374557495117188,-9.0,1,0,239,728,20,960,537,1
4,-2,3.680000066757202,-1.840000033378601,0,1.3456249237060547,-7.76393202250021,-2,1,239,728,20,960,537,1
4,-2,3.680000066757202,-1.840000033378601,0,1.3536288738250732,-4.614835192865496,-5,2,239,728,20,960,537,1
3,-2,2.6199998259544373,-1.7466665506362915,0,1.3615748882293701,-2.3842268941360913,-7,3,239,728,20,960,537,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.3695557117462158,-1.4559962546824696,-8,3,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,0,1.3776538372039795,-1.4559962546824696,-8,3,239,728,20,960,537,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.3858258724212646,-1.4559962546824696,-8,3,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,0,1.3935089111328125,-1.4559962546824696,-8,3,239,728,20,960,537,1
0,0,-0.0,-0.0,1,1.4629409313201904,-1.4559962546824696,-8,3,239,728,20,960,537,1
-1,0,-0.6899999976158142,-0.0,1,1.569565773010254,-1.4559962546824696,-8,3,239,728,20,960,537,1
-1,0,-0.6899999976158142,-0.0,1,1.577732801437378,-1.4559962546824696,-8,3,239,728,20,960,537,1
-1,0,-0.6899999976158142,-0.0,1,1.585561752319336,-1.4559962546824696,-8,3,239,728,20,960,537,1
0,0,-0.0,-0.0,0,1.5876967906951904,-1.4559962546824696,-8,3,239,728,20,960,537,1
-2,0,-1.5800000429153442,-0.0,0,1.5937187671661377,-2.3842268941360913,-7,3,239,728,20,960,537,1
-3,1,-2.6199998259544373,0.8733332753181458,0,1.6016077995300293,-4.169048105154699,-5,3,239,728,20,960,537,1
-5,1,-5.0599998235702515,1.0119999647140503,0,1.6095669269561768,-8.0,0,2,239,728,20,960,537,1
-4,1,-3.680000066757202,0.9200000166893005,0,1.617593765258789,-6.39444872453601,3,2,239,728,20,960,537,1
-4,0,-3.680000066757202,-0.0,0,1.6254868507385254,-3.675444679663241,6,2,239,728,20,960,537,1
-2,0,-1.5800000429153442,-0.0,0,1.6335678100585938,-2.719890110719482,7,2,239,728,20,960,537,1
-2,1,-1.5800000429153442,0.7900000214576721,0,1.6418077945709229,-1.7537887487646788,8,2,239,728,20,960,537,1
-1,0,-0.6899999976158142,-0.0,0,1.6493868827819824,-1.7537887487646788,8,2,239,728,20,960,537,1
-1,0,-0.6899999976158142,-0.0,0,1.6655917167663574,-1.7537887487646788,8,2,239,728,20,960,537,1
-1,0,-0.6899999976158142,-0.0,0,1.6735467910766602,-1.7537887487646788,8,2,239,728,20,960,537,1
-1,0,-0.6899999976158142,-0.0,0,1.6973657608032227,-1.7537887487646788,8,2,239,728,20,960,537,1
-1,0,-0.6899999976158142,-0.0,0,1.7136247158050537,-1.7537887487646788,8,2,239,728,20,960,537,1
-1,0,-0.6899999976158142,-0.0,0,1.7457399368286133,-1.7537887487646788,8,2,239,728,20,960,537,1
0,1,-0.0,0.6899999976158142,0,1.793656826019287,-1.7537887487646788,8,2,239,728,20,960,537,1
0,1,-0.0,0.6899999976158142,0,1.8017818927764893,-1.7537887487646788,8,2,239,728,20,960,537,1
0,0,-0.0,-0.0,1,1.8095648288726807,-1.7537887487646788,8,2,239,728,20,960,537,1
0,2,-0.0,1.5800000429153442,1,1.8177077770233154,-1.9377422517014509,8,1,239,728,20,960,537,1
1,1,0.6899999976158142,0.6899999976158142,1,1.8254578113555908,-1.9377422517014509,8,1,239,728,20,960,537,1
0,1,-0.0,0.6899999976158142,1,1.8334417343139648,-1.9377422517014509,8,1,239,728,20,960,537,1
1,1,0.6899999976158142,0.6899999976158142,1,1.8494007587432861,-1.9377422517014509,8,1,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,1,1.8814947605133057,-1.9377422517014509,8,1,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,1,1.8974838256835938,-1.9377422517014509,8,1,239,728,20,960,537,1
0,0,-0.0,-0.0,0,1.9049198627471924,-1.9377422517014509,8,1,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,0,1.910491704940796,-1.9377422517014509,8,1,239,728,20,960,537,1
1,1,0.6899999976158142,0.6899999976158142,0,1.9137659072875977,-1.9377422517014509,8,1,239,728,20,960,537,1
2,0,1.5800000429153442,-0.0,0,1.9296329021453857,-2.9289321881345245,7,1,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,0,1.9456887245178223,-2.9289321881345245,7,1,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,0,1.9536187648773193,-2.9289321881345245,7,1,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,0,1.961681842803955,-2.9289321881345245,7,1,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,0,1.9775068759918213,-2.9289321881345245,7,1,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,0,1.9855968952178955,-2.9289321881345245,7,1,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,0,1.9935028553009033,-2.9289321881345245,7,1,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,0,2.0016849040985107,-2.9289321881345245,7,1,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,0,2.009490728378296,-2.9289321881345245,7,1,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,0,2.017535924911499,-2.9289321881345245,7,1,239,728,20,960,537,1
2,0,1.5800000429153442,-0.0,0,2.0256009101867676,-3.9172374697017807,6,1,239,728,20,960,537,1
1,-1,0.6899999976158142,-0.6899999976158142,0,2.033829927444458,-3.9172374697017807,6,1,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,0,2.0417158603668213,-3.9172374697017807,6,1,239,728,20,960,537,1
2,0,1.5800000429153442,-0.0,0,2.0496559143066406,-4.9009804864072155,5,1,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,0,2.057797908782959,-4.9009804864072155,5,1,239,728,20,960,537,1
2,0,1.5800000429153442,-0.0,0,2.0657248497009277,-5.876894374382339,4,1,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,0,2.073499917984009,-5.876894374382339,4,1,239,728,20,960,537,1
2,-1,1.5800000429153442,-0.7900000214576721,0,2.0814528465270996,-6.83772233983162,3,1,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,0,2.0895469188690186,-6.83772233983162,3,1,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,0,2.0975067615509033,-6.83772233983162,3,1,239,728,20,960,537,1
2,0,1.5800000429153442,-0.0,0,2.1058027744293213,-7.76393202250021,2,1,239,728,20,960,537,1
1,1,0.6899999976158142,0.6899999976158142,0,2.113698720932007,-7.76393202250021,2,1,239,728,20,960,537,1
1,1,0.6899999976158142,0.6899999976158142,0,2.1216957569122314,-7.76393202250021,2,1,239,728,20,960,537,1
0,0,-0.0,-0.0,1,2.1284658908843994,-7.76393202250021,2,1,239,728,20,960,537,1
1,1,0.6899999976158142,0.6899999976158142,1,2.1295387744903564,-7.76393202250021,2,1,239,728,20,960,537,1
1,1,0.6899999976158142,0.6899999976158142,1,2.137619733810425,-7.76393202250021,2,1,239,728,20,960,537,1
0,1,-0.0,0.6899999976158142,1,2.1456007957458496,-7.76393202250021,2,1,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,1,2.153451919555664,-7.76393202250021,2,1,239,728,20,960,537,1
1,1,0.6899999976158142,0.6899999976158142,1,2.1614797115325928,-7.76393202250021,2,1,239,728,20,960,537,1
0,1,-0.0,0.6899999976158142,1,2.2257988452911377,-7.76393202250021,2,1,239,728,20,960,537,1
1,1,0.6899999976158142,0.6899999976158142,1,2.2334208488464355,-7.76393202250021,2,1,239,728,20,960,537,1
1,1,0.6899999976158142,0.6899999976158142,1,2.2418699264526367,-7.76393202250021,2,1,239,728,20,960,537,1
0,0,-0.0,-0.0,0,2.2491347789764404,-7.76393202250021,2,1,239,728,20,960,537,1
1,1,0.6899999976158142,0.6899999976158142,0,2.257445812225342,-7.76393202250021,2,1,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,0,2.2655868530273438,-7.76393202250021,2,1,239,728,20,960,537,1
1,1,0.6899999976158142,0.6899999976158142,0,2.2736458778381348,-7.76393202250021,2,1,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,0,2.281662702560425,-7.76393202250021,2,1,239,728,20,960,537,1
2,1,1.5800000429153442,0.7900000214576721,0,2.289761781692505,-8.585786437626904,1,1,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,0,2.297755718231201,-8.585786437626904,1,1,239,728,20,960,537,1
1,1,0.6899999976158142,0.6899999976158142,0,2.305767774581909,-8.585786437626904,1,1,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,0,2.3134517669677734,-8.585786437626904,1,1,239,728,20,960,537,1
2,1,1.5800000429153442,0.7900000214576721,0,2.321500778198242,-9.0,0,1,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,0,2.329789876937866,-9.0,0,1,239,728,20,960,537,1
1,2,0.7900000214576721,1.5800000429153442,0,2.337385892868042,-10.0,0,0,239,728,20,960,537,1
2,1,1.5800000429153442,0.7900000214576721,0,2.3455119132995605,-9.0,-1,0,239,728,20,960,537,1
2,1,1.5800000429153442,0.7900000214576721,0,2.3536038398742676,-8.0,-2,0,239,728,20,960,537,1
1,1,0.6899999976158142,0.6899999976158142,0,2.361464738845825,-8.0,-2,0,239,728,20,960,537,1
0,0,-0.0,-0.0,1,2.3666207790374756,-8.0,-2,0,239,728,20,960,537,1
1,1,0.6899999976158142,0.6899999976158142,1,2.3707518577575684,-8.0,-2,0,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,1,2.3773577213287354,-8.0,-2,0,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,1,2.3855948448181152,-8.0,-2,0,239,728,20,960,537,1
0,1,-0.0,0.6899999976158142,1,2.393563747406006,-8.0,-2,0,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,1,2.4016518592834473,-8.0,-2,0,239,728,20,960,537,1
0,1,-0.0,0.6899999976158142,1,2.4095077514648438,-8.0,-2,0,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,1,2.4176647663116455,-8.0,-2,0,239,728,20,960,537,1
0,1,-0.0,0.6899999976158142,1,2.425562858581543,-8.0,-2,0,239,728,20,960,537,1
1,2,0.7900000214576721,1.5800000429153442,1,2.4338347911834717,-7.76393202250021,-2,-1,239,728,20,960,537,1
0,1,-0.0,0.6899999976158142,1,2.441619873046875,-7.76393202250021,-2,-1,239,728,20,960,537,1
0,1,-0.0,0.6899999976158142,1,2.449511766433716,-7.76393202250021,-2,-1,239,728,20,960,537,1
0,0,-0.0,-0.0,0,2.4549167156219482,-7.76393202250021,-2,-1,239,728,20,960,537,1
0,2,-0.0,1.5800000429153442,0,2.459242820739746,-7.17157287525381,-2,-2,239,728,20,960,537,1
0,2,-0.0,1.5800000429153442,0,2.465608835220337,-6.39444872453601,-2,-3,239,728,20,960,537,1
0,1,-0.0,0.6899999976158142,0,2.4737548828125,-6.39444872453601,-2,-3,239,728,20,960,537,1
2,3,1.7466665506362915,2.6199998259544373,0,2.481444835662842,-4.169048105154699,-3,-5,239,728,20,960,537,1
1,3,0.8733332753181458,2.6199998259544373,0,2.4897818565368652,-2.3842268941360913,-3,-7,239,728,20,960,537,1
1,2,0.7900000214576721,1.5800000429153442,0,2.4976067543029785,-1.4559962546824696,-3,-8,239,728,20,960,537,1
0,2,-0.0,1.5800000429153442,0,2.505746841430664,-0.5131670194948619,-3,-9,239,728,20,960,537,1
0,1,-0.0,0.6899999976158142,0,2.513739824295044,-0.5131670194948619,-3,-9,239,728,20,960,537,1
0,2,-0.0,1.5800000429153442,0,2.521573781967163,0.4403065089105507,-3,-10,239,728,20,960,537,1
1,2,0.7900000214576721,1.5800000429153442,0,2.5296688079833984,1.4017542509913792,-3,-11,239,728,20,960,537,1
1,2,0.7900000214576721,1.5800000429153442,0,2.537369728088379,2.369316876852981,-3,-12,239,728,20,960,537,1
0,2,-0.0,1.5800000429153442,0,2.5455477237701416,3.341664064126334,-3,-13,239,728,20,960,537,1
0,1,-0.0,0.6899999976158142,0,2.5534658432006836,3.341664064126334,-3,-13,239,728,20,960,537,1
-1,0,-0.6899999976158142,-0.0,0,2.6094367504119873,3.341664064126334,-3,-13,239,728,20,960,537,1
-1,-2,-0.7900000214576721,-1.5800000429153442,0,2.6175968647003174,2.369316876852981,-3,-12,239,728,20,960,537,1
-2,-2,-1.5800000429153442,-1.5800000429153442,0,2.625553846359253,1.180339887498949,-2,-11,239,728,20,960,537,1
-2,-2,-1.5800000429153442,-1.5800000429153442,0,2.6335668563842773,0.049875621120889946,-1,-10,239,728,20,960,537,1
-1,-1,-0.6899999976158142,-0.6899999976158142,0,2.6416258811950684,0.049875621120889946,-1,-10,239,728,20,960,537,1
-1,-2,-0.7900000214576721,-1.5800000429153442,0,2.649495840072632,-0.9446148618625827,-1,-9,239,728,20,960,537,1
-2,-2,-1.5800000429153442,-1.5800000429153442,0,2.6577188968658447,-2.0,0,-8,239,728,20,960,537,1
0,-2,-0.0,-1.5800000429153442,0,2.665526866912842,-3.0,0,-7,239,728,20,960,537,1
-1,-2,-0.7900000214576721,-1.5800000429153442,0,2.6736557483673096,-4.0,0,-6,239,728,20,960,537,1
0,-1,-0.0,-0.6899999976158142,0,2.6896557807922363,-4.0,0,-6,239,728,20,960,537,1
-1,0,-0.6899999976158142,-0.0,0,2.697725772857666,-4.0,0,-6,239,728,20,960,537,1
-1,-1,-0.6899999976158142,-0.6899999976158142,0,2.713381767272949,-4.0,0,-6,239,728,20,960,537,1
0,0,-0.0,-0.0,1,2.7369768619537354,-4.0,0,-6,239,728,20,960,537,1
-1,0,-0.6899999976158142,-0.0,1,2.785550832748413,-4.0,0,-6,239,728,20,960,537,1
-1,0,-0.6899999976158142,-0.0,1,2.7936978340148926,-4.0,0,-6,239,728,20,960,537,1
-2,0,-1.5800000429153442,-0.0,1,2.8016698360443115,-3.9172374697017807,1,-6,239,728,20,960,537,1
-1,-1,-0.6899999976158142,-0.6899999976158142,1,2.809842824935913,-3.9172374697017807,1,-6,239,728,20,960,537,1
-2,-1,-1.5800000429153442,-0.7900000214576721,1,2.8175888061523438,-3.675444679663241,2,-6,239,728,20,960,537,1
-1,-2,-0.7900000214576721,-1.5800000429153442,1,2.825415849685669,-4.614835192865496,2,-5,239,728,20,960,537,1
-2,-2,-1.5800000429153442,-1.5800000429153442,1,2.8334877490997314,-5.0,3,-4,239,728,20,960,537,1
0,0,-0.0,-0.0,0,2.839824914932251,-5.0,3,-4,239,728,20,960,537,1
-1,-1,-0.6899999976158142,-0.6899999976158142,0,2.8439507484436035,-5.0,3,-4,239,728,20,960,537,1
0,-2,-0.0,-1.5800000429153442,0,2.849524736404419,-5.757359312880715,3,-3,239,728,20,960,537,1
0,-2,-0.0,-1.5800000429153442,0,2.857569932937622,-6.39444872453601,3,-2,239,728,20,960,537,1
0,-1,-0.0,-0.6899999976158142,0,2.8654937744140625,-6.39444872453601,3,-2,239,728,20,960,537,1
0,-2,-0.0,-1.5800000429153442,0,2.8735287189483643,-6.83772233983162,3,-1,239,728,20,960,537,1
0,-2,-0.0,-1.5800000429153442,0,2.889756917953491,-7.0,3,0,239,728,20,960,537,1
0,-1,-0.0,-0.6899999976158142,0,2.8975677490234375,-7.0,3,0,239,728,20,960,537,1
0,-1,-0.0,-0.6899999976158142,0,2.905719757080078,-7.0,3,0,239,728,20,960,537,1
1,-1,0.6899999976158142,-0.6899999976158142,0,2.913665771484375,-7.0,3,0,239,728,20,960,537,1
1,-1,0.6899999976158142,-0.6899999976158142,0,2.9217638969421387,-7.0,3,0,239,728,20,960,537,1
1,-1,0.6899999976158142,-0.6899999976158142,0,2.9295437335968018,-7.0,3,0,239,728,20,960,537,1
0,-1,-0.0,-0.6899999976158142,0,2.9374337196350098,-7.0,3,0,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,0,2.9456698894500732,-7.0,3,0,239,728,20,960,537,1
1,-1,0.6899999976158142,-0.6899999976158142,0,2.9535927772521973,-7.0,3,0,239,728,20,960,537,1
1,-1,0.6899999976158142,-0.6899999976158142,0,2.961747884750366,-7.0,3,0,239,728,20,960,537,1
2,0,1.5800000429153442,-0.0,0,2.9694597721099854,-8.0,2,0,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,0,2.977451801300049,-8.0,2,0,239,728,20,960,537,1
2,0,1.5800000429153442,-0.0,0,2.985736846923828,-9.0,1,0,239,728,20,960,537,1
2,0,1.5800000429153442,-0.0,0,2.9935057163238525,-10.0,0,0,239,728,20,960,537,1
2,0,1.5800000429153442,-0.0,0,3.001694917678833,-9.0,-1,0,239,728,20,960,537,1
3,0,2.6199998259544373,-0.0,0,3.009525775909424,-7.0,-3,0,239,728,20,960,537,1
2,0,1.5800000429153442,-0.0,0,3.0176568031311035,-6.0,-4,0,239,728,20,960,537,1
3,0,2.6199998259544373,-0.0,0,3.025613784790039,-4.0,-6,0,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,0,3.0336668491363525,-4.0,-6,0,239,728,20,960,537,1
2,0,1.5800000429153442,-0.0,0,3.0414247512817383,-3.0,-7,0,239,728,20,960,537,1
2,0,1.5800000429153442,-0.0,0,3.0495357513427734,-2.0,-8,0,239,728,20,960,537,1
2,0,1.5800000429153442,-0.0,0,3.0575337409973145,-1.0,-9,0,239,728,20,960,537,1
1,0,0.6899999976158142,-0.0,0,3.065497875213623,-1.0,-9,0,239,728,20,960,537,1
