dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
1,0,0,1.5,-0.0,0.06844949722290039,602.6649151891953,1,577,-174,1538,426,960,600,20
1,0,0,1.5,-0.0,0.07644057273864746,601.7075701700952,1,576,-174,1538,426,960,600,20
2,-1,0,3.0,-1.5,0.08415341377258301,598.5465729581952,1,573,-173,1538,426,960,600,20
3,-1,0,4.5,-1.5,0.09301447868347168,594.4282967692571,1,569,-172,1538,426,960,600,20
2,-1,0,3.0,-1.5,0.10039258003234863,591.2672830454937,1,566,-171,1538,426,960,600,20
4,-1,0,6.0,-1.5,0.10826444625854492,585.2349955359813,1,560,-170,1538,426,960,600,20
3,-2,0,4.5,-3.0,0.11615848541259766,580.538543078752,1,556,-167,1538,426,960,600,20
4,-2,0,6.0,-3.0,0.12412738800048828,573.9303093582007,1,550,-164,1538,426,960,600,20
5,-2,0,7.5,-3.0,0.13228249549865723,566.3656063003826,1,543,-161,1538,426,960,600,20
6,-3,0,9.0,-4.5,0.14016342163085938,556.6012935665889,1,534,-157,1538,426,960,600,20
5,-3,0,7.5,-4.5,0.14844846725463867,548.7604213133451,1,527,-153,1538,426,960,600,20
6,-3,0,9.0,-4.5,0.15632843971252441,539.0037105623671,1,518,-149,1538,426,960,600,20
5,-2,0,7.5,-3.0,0.1642284393310547,531.4480219174778,1,511,-146,1538,426,960,600,20
5,-2,0,7.5,-3.0,0.17222142219543457,523.8940732629069,1,504,-143,1538,426,960,600,20
4,-3,0,6.0,-4.5,0.18010258674621582,517.0348150753487,1,498,-139,1538,426,960,600,20
6,-2,0,9.0,-3.0,0.18836045265197754,507.5598486878173,1,489,-136,1538,426,960,600,20
7,-3,0,10.5,-4.5,0.19632744789123535,496.85510966477943,1,479,-132,1538,426,960,600,20
8,-3,0,12.0,-4.5,0.20511150360107422,484.2241216626863,1,467,-128,1538,426,960,600,20
13,-4,0,19.5,-6.0,0.21224236488342285,464.31454855517933,1,448,-122,1538,426,960,600,20
16,-5,0,24.0,-7.5,0.22028040885925293,439.31879085693566,1,424,-115,1538,426,960,600,20
19,-5,0,28.5,-7.5,0.2282564640045166,410.4631530356897,1,396,-108,1538,426,960,600,20
17,-6,0,25.5,-9.0,0.2362675666809082,383.9817704006272,1,371,-99,1538,426,960,600,20
