dx,dy,rx,ry,button,time
-2,2,-1.309999942779541,1.309999942779541,0,1.0279953479766846
-2,2,-1.309999942779541,1.309999942779541,0,1.0333714485168457
-3,2,-2.180000066757202,1.4533333778381348,0,1.0337533950805664
-3,2,-2.180000066757202,1.4533333778381348,0,1.0340113639831543
-2,2,-1.309999942779541,1.309999942779541,0,1.036250352859497
-2,2,-1.309999942779541,1.309999942779541,0,1.0425713062286377
-3,3,-2.3024999499320984,2.3024999499320984,0,1.0425844192504883
-2,2,-1.309999942779541,1.309999942779541,0,1.0431745052337646
-3,2,-2.180000066757202,1.4533333778381348,0,1.0443034172058105
-3,2,-2.180000066757202,1.4533333778381348,0,1.045973539352417
-2,3,-1.4533333778381348,2.180000066757202,0,1.0509333610534668
-3,2,-2.180000066757202,1.4533333778381348,0,1.0509443283081055
-3,2,-2.180000066757202,1.4533333778381348,0,1.0520825386047363
-2,2,-1.309999942779541,1.309999942779541,0,1.0539674758911133
-2,2,-1.309999942779541,1.309999942779541,0,1.0603275299072266
-3,2,-2.180000066757202,1.4533333778381348,0,1.0608563423156738
-2,2,-1.309999942779541,1.309999942779541,0,1.060868501663208
-3,2,-2.180000066757202,1.4533333778381348,0,1.0619733333587646
-2,2,-1.309999942779541,1.309999942779541,0,1.0639843940734863
-2,2,-1.309999942779541,1.309999942779541,0,1.0698285102844238
-3,2,-2.180000066757202,1.4533333778381348,0,1.06984543800354
-2,2,-1.309999942779541,1.309999942779541,0,1.0704643726348877
-3,2,-2.180000066757202,1.4533333778381348,0,1.0720083713531494
-2,2,-1.309999942779541,1.309999942779541,0,1.0739963054656982
-3,1,-2.180000066757202,0.7266666889190674,0,1.0798704624176025
-2,2,-1.309999942779541,1.309999942779541,0,1.0798864364624023
-3,2,-2.180000066757202,1.4533333778381348,0,1.0798954963684082
-2,2,-1.309999942779541,1.309999942779541,0,1.0817983150482178
-2,2,-1.309999942779541,1.309999942779541,0,1.0839664936065674
-3,2,-2.180000066757202,1.4533333778381348,0,1.0891003608703613
-2,1,-1.309999942779541,0.6549999713897705,0,1.089118480682373
-2,2,-1.309999942779541,1.309999942779541,0,1.089977502822876
-2,2,-1.309999942779541,1.309999942779541,0,1.0919594764709473
-3,1,-2.180000066757202,0.7266666889190674,0,1.0970463752746582
-1,2,-0.6549999713897705,1.309999942779541,0,1.0970594882965088
-3,2,-2.180000066757202,1.4533333778381348,0,1.0981395244598389
-2,1,-1.309999942779541,0.6549999713897705,0,1.1000463962554932
-2,2,-1.309999942779541,1.309999942779541,0,1.1056444644927979
-2,1,-1.309999942779541,0.6549999713897705,0,1.1058504581451416
-2,2,-1.309999942779541,1.309999942779541,0,1.1060864925384521
-1,1,-0.5799999833106995,0.5799999833106995,0,1.1082873344421387
-2,1,-1.309999942779541,0.6549999713897705,0,1.1139085292816162
-2,2,-1.309999942779541,1.309999942779541,0,1.1143574714660645
-2,1,-1.309999942779541,0.6549999713897705,0,1.1143693923950195
-1,1,-0.5799999833106995,0.5799999833106995,0,1.1160564422607422
-2,1,-1.309999942779541,0.6549999713897705,0,1.118030309677124
-1,1,-0.5799999833106995,0.5799999833106995,0,1.123650312423706
-1,2,-0.6549999713897705,1.309999942779541,0,1.1242103576660156
-2,0,-1.309999942779541,-0.0,0,1.1242244243621826
0,1,-0.0,0.5799999833106995,0,1.125988483428955
-2,1,-1.309999942779541,0.6549999713897705,0,1.1318073272705078
-1,1,-0.5799999833106995,0.5799999833106995,0,1.1319093704223633
-1,0,-0.5799999833106995,-0.0,0,1.131920337677002
0,1,-0.0,0.5799999833106995,0,1.1339855194091797
-1,0,-0.5799999833106995,-0.0,0,1.1359474658966064
-1,1,-0.5799999833106995,0.5799999833106995,0,1.1404445171356201
-1,0,-0.5799999833106995,-0.0,0,1.1459684371948242
0,1,-0.0,0.5799999833106995,0,1.158048391342163
-1,0,-0.5799999833106995,-0.0,0,1.167884349822998
,,,,,
-3,0,-2.180000066757202,-0.0,0,0.8628749847412109
-2,-1,-1.309999942779541,-0.6549999713897705,0,0.867279052734375
-2,0,-1.309999942779541,-0.0,0,0.8672890663146973
-2,0,-1.309999942779541,-0.0,0,0.8692200183868408
-2,0,-1.309999942779541,-0.0,0,0.8710520267486572
-1,0,-0.5799999833106995,-0.0,0,0.8770709037780762
-2,-1,-1.309999942779541,-0.6549999713897705,0,0.8770840167999268
-2,0,-1.309999942779541,-0.0,0,0.8770918846130371
-1,0,-0.5799999833106995,-0.0,0,0.8790278434753418
-2,0,-1.309999942779541,-0.0,0,0.8808720111846924
-1,0,-0.5799999833106995,-0.0,0,0.8848099708557129
-1,0,-0.5799999833106995,-0.0,0,0.88702392578125
-1,0,-0.5799999833106995,-0.0,0,0.8909988403320312
1,0,0.5799999833106995,-0.0,0,0.9649088382720947
1,0,0.5799999833106995,-0.0,0,0.9728360176086426
1,0,0.5799999833106995,-0.0,0,0.9807050228118896
1,0,0.5799999833106995,-0.0,0,0.9807260036468506
1,0,0.5799999833106995,-0.0,0,0.9879448413848877
1,0,0.5799999833106995,-0.0,0,0.9879610538482666
1,0,0.5799999833106995,-0.0,0,0.9885590076446533
1,0,0.5799999833106995,-0.0,0,0.9911160469055176
0,-1,-0.0,-0.5799999833106995,0,0.9979689121246338
1,0,0.5799999833106995,-0.0,0,1.0068788528442383
1,0,0.5799999833106995,-0.0,0,1.007469892501831
1,0,0.5799999833106995,-0.0,0,1.0090389251708984
1,-1,0.5799999833106995,-0.5799999833106995,0,1.01503586769104
1,0,0.5799999833106995,-0.0,0,1.0189568996429443
1,0,0.5799999833106995,-0.0,0,1.0247578620910645
1,0,0.5799999833106995,-0.0,0,1.025089979171753
1,0,0.5799999833106995,-0.0,0,1.028810977935791
0,-1,-0.0,-0.5799999833106995,0,1.0325920581817627
0,-1,-0.0,-0.5799999833106995,0,1.0370478630065918
1,-1,0.5799999833106995,-0.5799999833106995,0,1.0429949760437012
0,-1,-0.0,-0.5799999833106995,0,1.0449318885803223
0,-1,-0.0,-0.5799999833106995,0,1.0512750148773193
0,-1,-0.0,-0.5799999833106995,0,1.052907943725586
0,-1,-0.0,-0.5799999833106995,0,1.0550868511199951
0,-1,-0.0,-0.5799999833106995,0,1.0614449977874756
0,-1,-0.0,-0.5799999833106995,0,1.067770004272461
0,-1,-0.0,-0.5799999833106995,0,1.0682990550994873
0,-1,-0.0,-0.5799999833106995,0,1.068310022354126
0,-1,-0.0,-0.5799999833106995,0,1.0683178901672363
0,-1,-0.0,-0.5799999833106995,0,1.0683238506317139
0,-1,-0.0,-0.5799999833106995,0,1.0710530281066895
0,-1,-0.0,-0.5799999833106995,0,1.0769588947296143
0,-1,-0.0,-0.5799999833106995,0,1.0769710540771484
-1,-1,-0.5799999833106995,-0.5799999833106995,0,1.0775258541107178
0,-1,-0.0,-0.5799999833106995,0,1.0790760517120361
0,-1,-0.0,-0.5799999833106995,0,1.0808720588684082
-1,-1,-0.5799999833106995,-0.5799999833106995,0,1.0851459503173828
0,-1,-0.0,-0.5799999833106995,0,1.0851569175720215
0,-1,-0.0,-0.5799999833106995,0,1.0871000289916992
0,-2,-0.0,-1.309999942779541,0,1.088927984237671
0,-1,-0.0,-0.5799999833106995,0,1.1010830402374268
0,-1,-0.0,-0.5799999833106995,0,1.109670877456665
-1,-1,-0.5799999833106995,-0.5799999833106995,0,1.1096880435943604
0,-1,-0.0,-0.5799999833106995,0,1.1162669658660889
0,-1,-0.0,-0.5799999833106995,0,1.1162798404693604
0,-1,-0.0,-0.5799999833106995,0,1.1162879467010498
0,-1,-0.0,-0.5799999833106995,0,1.1162960529327393
0,-2,-0.0,-1.309999942779541,0,1.116304874420166
0,-1,-0.0,-0.5799999833106995,0,1.116312026977539
0,-1,-0.0,-0.5799999833106995,0,1.116318941116333
0,-1,-0.0,-0.5799999833106995,0,1.116325855255127
0,-1,-0.0,-0.5799999833106995,0,1.1163330078125
-1,0,-0.5799999833106995,-0.0,0,1.117037057876587
0,-1,-0.0,-0.5799999833106995,0,1.1190509796142578
0,-1,-0.0,-0.5799999833106995,0,1.1211309432983398
0,-1,-0.0,-0.5799999833106995,0,1.126270055770874
0,-1,-0.0,-0.5799999833106995,0,1.1271588802337646
0,-1,-0.0,-0.5799999833106995,0,1.1308839321136475
0,-1,-0.0,-0.5799999833106995,0,1.1354248523712158
0,-1,-0.0,-0.5799999833106995,0,1.1790459156036377
-1,0,-0.5799999833106995,-0.0,0,1.3149409294128418
0,-1,-0.0,-0.5799999833106995,0,1.3209068775177002
-1,-1,-0.5799999833106995,-0.5799999833106995,0,1.3303239345550537
0,-1,-0.0,-0.5799999833106995,0,1.3303489685058594
0,-1,-0.0,-0.5799999833106995,0,1.341667890548706
-1,-1,-0.5799999833106995,-0.5799999833106995,0,1.3522999286651611
0,-1,-0.0,-0.5799999833106995,0,1.360779047012329
-1,-1,-0.5799999833106995,-0.5799999833106995,0,1.3608038425445557
0,-1,-0.0,-0.5799999833106995,0,1.3672289848327637
0,-1,-0.0,-0.5799999833106995,0,1.3672430515289307
0,-1,-0.0,-0.5799999833106995,0,1.3672518730163574
0,-1,-0.0,-0.5799999833106995,0,1.3672599792480469
0,-1,-0.0,-0.5799999833106995,0,1.3672668933868408
0,-1,-0.0,-0.5799999833106995,0,1.3672749996185303
1,-1,0.5799999833106995,-0.5799999833106995,0,1.3672828674316406
0,-1,-0.0,-0.5799999833106995,0,1.36729097366333
1,-1,0.5799999833106995,-0.5799999833106995,0,1.367297887802124
0,-1,-0.0,-0.5799999833106995,0,1.3673059940338135
1,-1,0.5799999833106995,-0.5799999833106995,0,1.3673138618469238
0,-1,-0.0,-0.5799999833106995,0,1.3673210144042969
0,-1,-0.0,-0.5799999833106995,0,1.3710908889770508
0,-1,-0.0,-0.5799999833106995,0,1.377150058746338
0,-1,-0.0,-0.5799999833106995,0,1.3777308464050293
1,0,0.5799999833106995,-0.0,0,1.3790879249572754
0,-1,-0.0,-0.5799999833106995,0,1.3845698833465576
0,-1,-0.0,-0.5799999833106995,0,1.3911550045013428
0,0,-0.0,-0.0,1,1.4265170097351074
,,,,,
3,0,2.180000066757202,-0.0,0,0.8361480236053467
4,0,3.069999933242798,-0.0,0,0.8375601768493652
4,0,3.069999933242798,-0.0,0,0.8375771045684814
4,0,3.069999933242798,-0.0,0,0.8375871181488037
4,0,3.069999933242798,-0.0,0,0.8375961780548096
5,0,4.21999990940094,-0.0,0,0.8376071453094482
4,0,3.069999933242798,-0.0,0,0.8376162052154541
4,0,3.069999933242798,-0.0,0,0.8376250267028809
5,0,4.21999990940094,-0.0,0,0.8376350402832031
4,1,3.069999933242798,0.7674999833106995,0,0.844743013381958
5,0,4.21999990940094,-0.0,0,0.8447620868682861
5,0,4.21999990940094,-0.0,0,0.8447721004486084
4,1,3.069999933242798,0.7674999833106995,0,0.8447811603546143
5,0,4.21999990940094,-0.0,0,0.8520760536193848
4,1,3.069999933242798,0.7674999833106995,0,0.8520901203155518
5,0,4.21999990940094,-0.0,0,0.8527061939239502
5,1,4.21999990940094,0.843999981880188,0,0.8527190685272217
4,0,3.069999933242798,-0.0,0,0.8527271747589111
5,0,4.21999990940094,-0.0,0,0.8527350425720215
4,1,3.069999933242798,0.7674999833106995,0,0.8527421951293945
5,1,4.21999990940094,0.843999981880188,0,0.8527500629425049
4,0,3.069999933242798,-0.0,0,0.8527569770812988
5,1,4.21999990940094,0.843999981880188,0,0.8527650833129883
3,0,2.180000066757202,-0.0,0,0.8527731895446777
4,0,3.069999933242798,-0.0,0,0.8527810573577881
4,1,3.069999933242798,0.7674999833106995,0,0.8528079986572266
4,0,3.069999933242798,-0.0,0,0.8551380634307861
4,1,3.069999933242798,0.7674999833106995,0,0.8617010116577148
4,0,3.069999933242798,-0.0,0,0.8617219924926758
4,0,3.069999933242798,-0.0,0,0.8622951507568359
3,0,2.180000066757202,-0.0,0,0.8629570007324219
4,0,3.069999933242798,-0.0,0,0.8649661540985107
3,1,2.180000066757202,0.7266666889190674,0,0.8704349994659424
3,0,2.180000066757202,-0.0,0,0.8704521656036377
3,0,2.180000066757202,-0.0,0,0.871284008026123
3,0,2.180000066757202,-0.0,0,0.8728799819946289
3,0,2.180000066757202,-0.0,0,0.8787879943847656
2,0,1.309999942779541,-0.0,0,0.8788011074066162
2,0,1.309999942779541,-0.0,0,0.879040002822876
2,0,1.309999942779541,-0.0,0,0.8810911178588867
1,-1,0.5799999833106995,-0.5799999833106995,0,0.8828520774841309
2,0,1.309999942779541,-0.0,0,0.8880941867828369
1,0,0.5799999833106995,-0.0,0,0.8891119956970215
1,-1,0.5799999833106995,-0.5799999833106995,0,0.8891990184783936
1,0,0.5799999833106995,-0.0,0,0.891517162322998
1,0,0.5799999833106995,-0.0,0,0.8968842029571533
1,-1,0.5799999833106995,-0.5799999833106995,0,0.897503137588501
1,0,0.5799999833106995,-0.0,0,0.8991341590881348
0,-1,-0.0,-0.5799999833106995,0,0.9031081199645996
1,0,0.5799999833106995,-0.0,0,0.906541109085083
1,0,0.5799999833106995,-0.0,0,0.9749650955200195
0,-1,-0.0,-0.5799999833106995,0,0.9857380390167236
1,0,0.5799999833106995,-0.0,0,0.9864001274108887
1,0,0.5799999833106995,-0.0,0,0.9890320301055908
1,0,0.5799999833106995,-0.0,0,0.9949071407318115
1,0,0.5799999833106995,-0.0,0,0.995441198348999
0,-1,-0.0,-0.5799999833106995,0,0.9968609809875488
1,0,0.5799999833106995,-0.0,0,0.9989371299743652
1,0,0.5799999833106995,-0.0,0,1.0043511390686035
1,0,0.5799999833106995,-0.0,0,1.0048890113830566
1,0,0.5799999833106995,-0.0,0,1.0050380229949951
1,0,0.5799999833106995,-0.0,0,1.00701904296875
1,0,0.5799999833106995,-0.0,0,1.0088942050933838
1,0,0.5799999833106995,-0.0,0,1.013031005859375
1,0,0.5799999833106995,-0.0,0,1.0149431228637695
2,-1,1.309999942779541,-0.6549999713897705,0,1.0169141292572021
1,0,0.5799999833106995,-0.0,0,1.0224440097808838
1,0,0.5799999833106995,-0.0,0,1.0224590301513672
1,0,0.5799999833106995,-0.0,0,1.0232110023498535
2,0,1.309999942779541,-0.0,0,1.0250341892242432
2,0,1.309999942779541,-0.0,0,1.027015209197998
1,0,0.5799999833106995,-0.0,0,1.032052993774414
2,0,1.309999942779541,-0.0,0,1.032067060470581
2,0,1.309999942779541,-0.0,0,1.0331900119781494
3,0,2.180000066757202,-0.0,0,1.0350470542907715
2,0,1.309999942779541,-0.0,0,1.0370020866394043
2,0,1.309999942779541,-0.0,0,1.0420081615447998
2,0,1.309999942779541,-0.0,0,1.0420200824737549
3,0,2.180000066757202,-0.0,0,1.0431361198425293
2,0,1.309999942779541,-0.0,0,1.0451300144195557
3,0,2.180000066757202,-0.0,0,1.0502700805664062
2,0,1.309999942779541,-0.0,0,1.0507380962371826
2,0,1.309999942779541,-0.0,0,1.0509459972381592
2,0,1.309999942779541,-0.0,0,1.0528841018676758
2,0,1.309999942779541,-0.0,0,1.0551199913024902
2,0,1.309999942779541,-0.0,0,1.0608930587768555
2,0,1.309999942779541,-0.0,0,1.067073106765747
2,0,1.309999942779541,-0.0,0,1.0670840740203857
1,0,0.5799999833106995,-0.0,0,1.067094087600708
1,0,0.5799999833106995,-0.0,0,1.0676791667938232
2,0,1.309999942779541,-0.0,0,1.067690134048462
1,0,0.5799999833106995,-0.0,0,1.069221019744873
1,0,0.5799999833106995,-0.0,0,1.0710179805755615
1,0,0.5799999833106995,-0.0,0,1.077254056930542
1,0,0.5799999833106995,-0.0,0,1.0837969779968262
1,0,0.5799999833106995,-0.0,0,1.08436918258667
1,0,0.5799999833106995,-0.0,0,1.0843801498413086
1,0,0.5799999833106995,-0.0,0,1.085076093673706
1,0,0.5799999833106995,-0.0,0,1.0910611152648926
1,0,0.5799999833106995,-0.0,0,1.1069371700286865
,,,,,
-1,-2,-0.6549999713897705,-1.309999942779541,0,1.9686672687530518
0,-1,-0.0,-0.5799999833106995,0,1.9694104194641113
-1,-1,-0.5799999833106995,-0.5799999833106995,0,1.9694242477416992
0,-1,-0.0,-0.5799999833106995,0,1.9706473350524902
0,-1,-0.0,-0.5799999833106995,0,1.9725642204284668
-1,-1,-0.5799999833106995,-0.5799999833106995,0,1.9775123596191406
0,-1,-0.0,-0.5799999833106995,0,1.977525234222412
-1,-1,-0.5799999833106995,-0.5799999833106995,0,1.9786584377288818
0,-1,-0.0,-0.5799999833106995,0,1.9827604293823242
-1,-1,-0.5799999833106995,-0.5799999833106995,0,1.9876163005828857
-1,-1,-0.5799999833106995,-0.5799999833106995,0,1.9886693954467773
0,-1,-0.0,-0.5799999833106995,0,1.9906542301177979
0,-1,-0.0,-0.5799999833106995,0,1.9960083961486816
-1,-1,-0.5799999833106995,-0.5799999833106995,0,1.9960212707519531
-1,-1,-0.5799999833106995,-0.5799999833106995,0,1.9966092109680176
0,-1,-0.0,-0.5799999833106995,0,1.998765230178833
-1,-1,-0.5799999833106995,-0.5799999833106995,0,2.000814437866211
0,-1,-0.0,-0.5799999833106995,0,2.0086183547973633
-1,0,-0.5799999833106995,-0.0,0,2.0086424350738525
-1,-2,-0.6549999713897705,-1.309999942779541,0,2.0194573402404785
-1,-1,-0.5799999833106995,-0.5799999833106995,0,2.030804395675659
0,-1,-0.0,-0.5799999833106995,0,2.031879425048828
-1,-1,-0.5799999833106995,-0.5799999833106995,0,2.0420572757720947
-1,-1,-0.5799999833106995,-0.5799999833106995,0,2.052699327468872
-1,-1,-0.5799999833106995,-0.5799999833106995,0,2.0636913776397705
-1,-1,-0.5799999833106995,-0.5799999833106995,0,2.0637123584747314
-1,-1,-0.5799999833106995,-0.5799999833106995,0,2.0746893882751465
-1,-1,-0.5799999833106995,-0.5799999833106995,0,2.0846943855285645
-1,-1,-0.5799999833106995,-0.5799999833106995,0,2.096344232559204
-2,-1,-1.309999942779541,-0.6549999713897705,0,2.096370220184326
-1,-1,-0.5799999833106995,-0.5799999833106995,0,2.1072423458099365
-1,-1,-0.5799999833106995,-0.5799999833106995,0,2.1072633266448975
-1,-1,-0.5799999833106995,-0.5799999833106995,0,2.116173267364502
-1,-2,-0.6549999713897705,-1.309999942779541,0,2.123488426208496
-2,-1,-1.309999942779541,-0.6549999713897705,0,2.1239492893218994
-1,-1,-0.5799999833106995,-0.5799999833106995,0,2.12396240234375
-1,-1,-0.5799999833106995,-0.5799999833106995,0,2.123969316482544
-1,0,-0.5799999833106995,-0.0,0,2.1239774227142334
-1,-1,-0.5799999833106995,-0.5799999833106995,0,2.123983383178711
-1,-1,-0.5799999833106995,-0.5799999833106995,0,2.123990297317505
-1,-1,-0.5799999833106995,-0.5799999833106995,0,2.123997211456299
-1,0,-0.5799999833106995,-0.0,0,2.1240034103393555
-1,-1,-0.5799999833106995,-0.5799999833106995,0,2.1240103244781494
-1,-1,-0.5799999833106995,-0.5799999833106995,0,2.1240172386169434
-2,-1,-1.309999942779541,-0.6549999713897705,0,2.1240234375
-1,0,-0.5799999833106995,-0.0,0,2.124030351638794
-1,-1,-0.5799999833106995,-0.5799999833106995,0,2.1240363121032715
