targetID,dx,dy,button,time,targetX,targetY,targetSize,distance,directionX,directionY,rx,ry
1,0,-1,0,0.13265728950500488,218,930,20,859.4319984909688,-806,326,-0.0,-0.6899999976158142
1,0,-1,0,0.16465115547180176,218,930,20,859.4319984909688,-806,326,-0.0,-0.6899999976158142
1,0,-1,0,0.1707782745361328,218,930,20,859.4319984909688,-806,326,-0.0,-0.6899999976158142
1,0,-1,0,0.194871187210083,218,930,20,859.4319984909688,-806,326,-0.0,-0.6899999976158142
1,-1,0,0,0.2128922939300537,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,-0.0
1,-1,0,0,0.88096022605896,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,-0.0
1,-1,0,0,0.8870620727539062,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,-0.0
1,-1,0,0,0.8929080963134766,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,-0.0
1,-1,0,0,0.8968732357025146,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,-0.0
1,-1,0,0,0.9008960723876953,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,-0.0
1,-1,0,0,0.9066681861877441,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,-0.0
1,-1,0,0,0.9088301658630371,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,-0.0
1,-1,0,0,0.9327971935272217,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,-0.0
1,0,1,0,0.9347271919250488,218,930,20,859.4319984909688,-806,326,-0.0,0.6899999976158142
1,-1,0,0,0.9391212463378906,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,-0.0
1,-1,0,0,0.9502642154693604,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,-0.0
1,-1,1,0,0.9504692554473877,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,0.6899999976158142
1,-1,0,0,0.9507350921630859,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,-0.0
1,-1,1,0,0.9549121856689453,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,0.6899999976158142
1,-1,0,0,0.9602131843566895,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,-0.0
1,-1,0,0,0.9630041122436523,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,-0.0
1,-1,1,0,0.9676272869110107,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,0.6899999976158142
1,-1,0,0,0.9709391593933105,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,-0.0
1,0,1,0,0.9729170799255371,218,930,20,859.4319984909688,-806,326,-0.0,0.6899999976158142
1,-1,0,0,0.9776122570037842,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,-0.0
1,-1,0,0,0.9807991981506348,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,-0.0
1,0,1,0,0.9870421886444092,218,930,20,859.4319984909688,-806,326,-0.0,0.6899999976158142
1,-1,0,0,0.9892282485961914,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,-0.0
1,-1,1,0,1.0007891654968262,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,0.6899999976158142
1,-1,1,0,1.0069432258605957,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,0.6899999976158142
1,-1,1,0,1.0121662616729736,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,0.6899999976158142
1,-1,1,0,1.0147712230682373,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,0.6899999976158142
1,-1,0,0,1.0169131755828857,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,-0.0
1,0,1,0,1.0230622291564941,218,930,20,859.4319984909688,-806,326,-0.0,0.6899999976158142
1,-1,1,0,1.023078203201294,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,0.6899999976158142
1,-1,0,0,1.023240089416504,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,-0.0
1,-1,1,0,1.0248632431030273,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,0.6899999976158142
1,-1,1,0,1.0300021171569824,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,0.6899999976158142
1,-1,1,0,1.0300171375274658,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,0.6899999976158142
1,-1,1,0,1.0308992862701416,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,0.6899999976158142
1,-1,1,0,1.0330290794372559,218,930,20,859.4319984909688,-806,326,-0.6899999976158142,0.6899999976158142
