dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,score
0,0,0,-0.0,-0.0,0.27698206901550293,816.329837292591,1,786,-255,1737,344,951,599,20,182.83
2,0,0,3.0,-0.0,0.41290903091430664,813.476775628797,1,783,-255,1737,344,951,599,20,24.3
2,-1,0,3.0,-1.5,0.42090320587158203,810.3145738069024,1,780,-254,1737,344,951,599,20,30.09
2,0,0,3.0,-0.0,0.42885613441467285,807.4625373679212,1,777,-254,1737,344,951,599,20,24.19
3,-1,0,4.5,-1.5,0.4368782043457031,803.3498632200045,1,773,-253,1737,344,951,599,20,34.0
3,-1,0,4.5,-1.5,0.4449501037597656,799.2372952354581,1,769,-252,1737,344,951,599,20,33.9
5,-1,0,7.5,-1.5,0.4531271457672119,792.2748905456284,1,762,-251,1737,344,951,599,20,47.74
4,-2,0,6.0,-3.0,0.4610891342163086,785.6381086901255,1,756,-248,1737,344,951,599,20,46.19
5,-2,0,7.5,-3.0,0.46915602684020996,778.0520287392197,1,749,-245,1737,344,951,599,20,50.98
6,-3,0,9.0,-4.5,0.4769420623779297,768.2550995656886,1,740,-241,1737,344,951,599,20,59.52
6,-2,0,9.0,-3.0,0.4850451946258545,758.7684957124609,1,731,-238,1737,344,951,599,20,60.3
7,-3,0,10.5,-4.5,0.4928591251373291,748.0217674974776,1,721,-234,1737,344,951,599,20,62.59
11,-3,0,16.5,-4.5,0.5007760524749756,731.5692819959576,1,705,-230,1737,344,951,599,20,78.41
16,-3,0,24.0,-4.5,0.5092360973358154,707.5214282514495,1,681,-226,1737,344,951,599,20,91.02
15,-3,0,22.5,-4.5,0.5168731212615967,685.3883806909632,1,659,-222,1737,344,951,599,20,86.12
17,-3,0,25.5,-4.5,0.5248332023620605,660.4326961000635,1,634,-218,1737,344,951,599,20,88.51
16,-3,0,24.0,-4.5,0.5331511497497559,636.4487605371364,1,610,-214,1737,344,951,599,20,85.03
16,-5,0,24.0,-7.5,0.5410900115966797,611.486122129851,1,586,-207,1737,344,951,599,20,85.8
15,-6,0,22.5,-9.0,0.5491600036621094,587.7457653551382,1,564,-198,1737,344,951,599,20,82.06
15,-6,0,22.5,-9.0,0.5568931102752686,564.0078396677175,1,542,-189,1737,344,951,599,20,79.94
15,-4,0,22.5,-6.0,0.5648550987243652,541.2612810637075,1,520,-183,1737,344,951,599,20,76.11
13,-4,0,19.5,-6.0,0.573782205581665,521.3473440227211,1,501,-177,1737,344,951,599,20,70.83
15,-4,0,22.5,-6.0,0.5809681415557861,498.6079039889176,1,479,-171,1737,344,951,599,20,72.16
13,-4,0,19.5,-6.0,0.588994026184082,478.6972477925367,1,460,-165,1737,344,951,599,20,67.0
12,-4,0,18.0,-6.0,0.5969321727752686,459.7286450707472,1,442,-159,1737,344,951,599,20,64.34
10,-4,0,15.0,-6.0,0.6049380302429199,443.583509400419,1,427,-153,1737,344,951,599,20,57.76
10,-3,0,15.0,-4.5,0.6128702163696289,428.11528163258583,1,412,-149,1737,344,951,599,20,54.26
7,-2,0,10.5,-3.0,0.6209092140197754,417.69147758635546,1,402,-146,1737,344,951,599,20,43.36
6,-2,0,9.0,-3.0,0.628864049911499,408.2080821791946,1,393,-143,1737,344,951,599,20,41.18
6,-2,0,9.0,-3.0,0.6369380950927734,398.724846320847,1,384,-140,1737,344,951,599,20,40.57
5,-3,0,7.5,-4.5,0.6452391147613525,390.7804885470349,1,377,-136,1737,344,951,599,20,33.9
7,-3,0,10.5,-4.5,0.6531422138214111,380.0166663105565,1,367,-132,1737,344,951,599,20,42.16
6,-2,0,9.0,-3.0,0.6611180305480957,370.5325216062354,1,358,-129,1737,344,951,599,20,38.93
6,-3,0,9.0,-4.5,0.6690621376037598,360.7101293463668,1,349,-125,1737,344,951,599,20,37.87
6,-3,0,9.0,-4.5,0.6768531799316406,350.8891796660022,1,340,-121,1737,344,951,599,20,37.18
5,-3,0,7.5,-4.5,0.6850910186767578,342.9560879202964,1,333,-117,1737,344,951,599,20,31.08
6,-2,0,9.0,-3.0,0.692903995513916,333.47052275268106,1,324,-114,1737,344,951,599,20,36.82
5,-3,0,7.5,-4.5,0.7009971141815186,325.542843762164,1,317,-110,1737,344,951,599,20,30.0
5,-3,0,7.5,-4.5,0.709787130355835,317.621733100843,1,310,-106,1737,344,951,599,20,29.48
7,-2,0,10.5,-3.0,0.7170491218566895,307.18921797564303,1,300,-103,1737,344,951,599,20,36.14
8,-3,0,12.0,-4.5,0.7248640060424805,294.54063768239536,1,288,-99,1737,344,951,599,20,40.35
7,-3,0,10.5,-4.5,0.7330360412597656,283.7839342101606,1,278,-95,1737,344,951,599,20,34.67
7,-3,0,10.5,-4.5,0.7409870624542236,273.0282671395209,1,268,-91,1737,344,951,599,20,33.78
7,-2,0,10.5,-3.0,0.7489480972290039,262.5949375905576,1,258,-88,1737,344,951,599,20,32.79
8,-2,0,12.0,-3.0,0.7569530010223389,250.27101260032782,1,246,-85,1737,344,951,599,20,33.79
11,-2,0,16.5,-3.0,0.7649610042572021,234.18026128252055,1,230,-82,1737,344,951,599,20,36.32
9,-1,0,13.5,-1.5,0.7729380130767822,221.62469643800938,1,217,-81,1737,344,951,599,20,29.92
10,-2,0,15.0,-3.0,0.7812821865081787,206.53637107885595,1,202,-78,1737,344,951,599,20,32.13
8,-3,0,12.0,-4.5,0.7888741493225098,193.90193721492693,1,190,-74,1737,344,951,599,20,29.6
7,-2,0,10.5,-3.0,0.7968552112579346,183.49676999888138,1,180,-71,1737,344,951,599,20,25.17
7,-1,0,10.5,-1.5,0.8050651550292969,173.84776310850236,1,170,-70,1737,344,951,599,20,21.65
4,-2,0,6.0,-3.0,0.8129241466522217,167.15812146215595,1,164,-67,1737,344,951,599,20,18.6
3,-1,0,4.5,-1.5,0.8207671642303467,163.07801709055948,1,160,-66,1737,344,951,599,20,12.94
3,-1,0,4.5,-1.5,0.8289151191711426,159.0,1,156,-65,1737,344,951,599,20,12.71
3,-2,0,4.5,-3.0,0.8369390964508057,154.1584600317632,1,152,-62,1737,344,951,599,20,13.13
3,-1,0,4.5,-1.5,0.8449311256408691,150.0781059358212,1,148,-61,1737,344,951,599,20,12.34
4,-2,0,6.0,-3.0,0.8530740737915039,143.3883959105121,1,142,-58,1737,344,951,599,20,16.97
3,-2,0,4.5,-3.0,0.8610570430755615,138.5563866011825,1,138,-55,1737,344,951,599,20,12.23
3,-2,0,4.5,-3.0,0.8687670230865479,133.7358688706476,1,134,-52,1737,344,951,599,20,11.9
3,-1,0,4.5,-1.5,0.876885175704956,129.64598096615597,1,130,-51,1737,344,951,599,20,11.54
2,-2,0,3.0,-3.0,0.8848471641540527,125.76818478568535,1,127,-48,1737,344,951,599,20,9.38
2,-1,0,3.0,-1.5,0.8928642272949219,122.60844618650805,1,124,-47,1737,344,951,599,20,11.09
2,-2,0,3.0,-3.0,0.9008581638336182,118.75169901791588,1,121,-44,1737,344,951,599,20,8.97
1,-1,0,1.5,-1.5,0.9095151424407959,117.47156545677157,1,120,-43,1737,344,951,599,20,4.52
2,-1,0,3.0,-1.5,0.9168310165405273,114.31009613060397,1,117,-42,1737,344,951,599,20,11.32
2,-1,0,3.0,-1.5,0.9248192310333252,111.1486689980538,1,114,-41,1737,344,951,599,20,11.17
2,-2,0,3.0,-3.0,0.9328081607818604,107.32433677630571,1,111,-38,1737,344,951,599,20,8.32
3,-2,0,4.5,-3.0,0.9408891201019287,102.57886124845996,1,107,-35,1737,344,951,599,20,9.77
4,-2,0,6.0,-3.0,0.948822021484375,95.94810050208545,1,101,-32,1737,344,951,599,20,12.5
4,-2,0,6.0,-3.0,0.9568891525268555,89.32774033471213,1,95,-29,1737,344,951,599,20,11.89
5,-2,0,7.5,-3.0,0.9648981094360352,81.76055797563569,1,88,-26,1737,344,951,599,20,12.61
6,-2,0,9.0,-3.0,0.972844123840332,72.28000972289685,1,79,-23,1737,344,951,599,20,14.59
6,-1,0,9.0,-1.5,0.9808242321014404,63.37574531137656,1,70,-22,1737,344,951,599,20,11.2
7,-2,0,10.5,-3.0,0.9888360500335693,52.93647591023825,1,60,-19,1737,344,951,599,20,14.09
6,-1,0,9.0,-1.5,0.9968831539154053,44.08326913195984,1,51,-18,1737,344,951,599,20,8.94
5,-2,0,7.5,-3.0,1.0048670768737793,36.486557196677836,1,44,-15,1737,344,951,599,20,9.06
3,-2,0,4.5,-3.0,1.0129280090332031,31.761226035642203,1,40,-12,1737,344,951,599,20,5.1
3,-1,0,4.5,-1.5,1.0207831859588623,27.64306044943742,1,36,-11,1737,344,951,599,20,7.1
2,0,0,3.0,-0.0,1.0288021564483643,24.785054261852174,1,33,-11,1737,344,951,599,20,3.84
1,-1,0,1.5,-1.5,1.0367870330810547,23.526109228480422,1,32,-10,1737,344,951,599,20,2.41
1,0,0,1.5,-0.0,1.0449631214141846,22.57299494980466,1,31,-10,1737,344,951,599,20,2.86
1,-1,0,1.5,-1.5,1.05283522605896,21.32091952673165,1,30,-9,1737,344,951,599,20,2.31
2,0,0,3.0,-0.0,1.061366081237793,18.460498941515414,1,27,-9,1737,344,951,599,20,3.49
1,-1,0,1.5,-1.5,1.069019079208374,17.202941017470888,1,26,-8,1737,344,951,599,20,2.2
1,0,0,1.5,-0.0,1.077003002166748,16.248809496813376,1,25,-8,1737,344,951,599,20,2.72
1,0,0,1.5,-0.0,1.085010051727295,15.298221281347036,1,24,-8,1737,344,951,599,20,2.64
1,0,0,1.5,-0.0,1.1009202003479004,14.351591323771842,1,23,-8,1737,344,951,599,20,2.55
1,-1,0,1.5,-1.5,1.1169371604919434,13.086792761230392,1,22,-7,1737,344,951,599,20,2.09
2,0,0,3.0,-0.0,1.1248559951782227,10.248456731316587,1,19,-7,1737,344,951,599,20,2.83
1,-1,0,1.5,-1.5,1.1331350803375244,8.973665961010276,1,18,-6,1737,344,951,599,20,1.97
1,0,0,1.5,-0.0,1.1408710479736328,8.027756377319946,1,17,-6,1737,344,951,599,20,2.33
1,-1,0,1.5,-1.5,1.1489920616149902,6.763054614240211,1,16,-5,1737,344,951,599,20,1.81
1,0,0,1.5,-0.0,1.156940221786499,5.811388300841896,1,15,-5,1737,344,951,599,20,2.32
1,0,0,1.5,-0.0,1.172996997833252,4.866068747318506,1,14,-5,1737,344,951,599,20,2.19
0,-1,0,-0.0,-1.5,1.1808311939239502,4.560219778561036,1,14,-4,1737,344,951,599,20,0.06
1,0,0,1.5,-0.0,1.1888601779937744,3.601470508735444,1,13,-4,1737,344,951,599,20,2.33
1,0,0,1.5,-0.0,1.2048640251159668,2.649110640673518,1,12,-4,1737,344,951,599,20,2.17
1,0,0,1.5,-0.0,1.2209222316741943,1.7046999107196257,1,11,-4,1737,344,951,599,20,2.0
0,-1,0,-0.0,-1.5,1.2289299964904785,1.4017542509913792,1,11,-3,1737,344,951,599,20,-0.08
0,0,1,-0.0,-0.0,1.2567970752716064,1.4017542509913792,1,11,-3,1737,344,951,599,20,27.34
0,0,0,-0.0,-0.0,0.059081077575683594,1832.9697380273208,2,-1722,631,4,978,1726,347,2,284.74
-1,0,0,-1.5,-0.0,0.0972299575805664,1832.0308235269804,2,-1721,631,4,978,1726,347,2,91.06
-1,2,0,-1.5,3.0,0.10521697998046875,1830.0608946728123,2,-1720,628,4,978,1726,347,2,138.79
-2,1,0,-3.0,1.5,0.1132810115814209,1826.8998878494413,2,-1717,627,4,978,1726,347,2,175.27
-3,2,0,-4.5,3.0,0.12109112739562988,1822.1140940709115,2,-1713,624,4,978,1726,347,2,197.98
-4,3,0,-6.0,4.5,0.12917494773864746,1815.1082016223593,2,-1707,620,4,978,1726,347,2,217.96
-4,3,0,-6.0,4.5,0.13719511032104492,1808.1039218353378,2,-1701,616,4,978,1726,347,2,217.51
-4,2,0,-6.0,3.0,0.14516496658325195,1801.4411224780686,2,-1695,613,4,978,1726,347,2,215.63
-3,1,0,-4.5,1.5,0.15329194068908691,1797.339511883115,2,-1691,612,4,978,1726,347,2,188.89
-2,2,0,-3.0,3.0,0.16225600242614746,1793.4985371963946,2,-1688,609,4,978,1726,347,2,182.72
-2,1,0,-3.0,1.5,0.169234037399292,1790.3372100193753,2,-1685,608,4,978,1726,347,2,173.63
-2,0,0,-3.0,-0.0,0.1773231029510498,1787.5155856184201,2,-1682,608,4,978,1726,347,2,162.87
-1,1,0,-1.5,1.5,0.1852550506591797,1786.2352950856807,2,-1681,607,4,978,1726,347,2,109.02
-1,0,0,-1.5,-0.0,0.19315814971923828,1785.294768508266,2,-1680,607,4,978,1726,347,2,89.99
-2,0,0,-3.0,-0.0,0.20118999481201172,1782.4735770400412,2,-1677,607,4,978,1726,347,2,162.62
-2,2,0,-3.0,3.0,0.20909714698791504,1778.6325463420812,2,-1674,604,4,978,1726,347,2,181.94
-2,1,0,-3.0,1.5,0.2171931266784668,1775.471221269852,2,-1671,603,4,978,1726,347,2,172.9
-4,1,0,-6.0,1.5,0.22502899169921875,1769.488350710052,2,-1665,602,4,978,1726,347,2,207.73
-4,2,0,-6.0,3.0,0.23346209526062012,1762.825955132762,2,-1659,599,4,978,1726,347,2,213.24
-4,1,0,-6.0,1.5,0.24141907691955566,1756.8432808416114,2,-1653,598,4,978,1726,347,2,206.96
-2,0,0,-3.0,-0.0,0.24915504455566406,1754.0225069781868,2,-1650,598,4,978,1726,347,2,161.27
-2,1,0,-3.0,1.5,0.25724196434020996,1750.8612958793285,2,-1647,597,4,978,1726,347,2,171.63
-1,0,0,-1.5,-0.0,0.26520204544067383,1749.9211861188955,2,-1646,597,4,978,1726,347,2,89.05
-2,0,0,-3.0,-0.0,0.2731800079345703,1747.1012556485393,2,-1643,597,4,978,1726,347,2,160.92
-2,0,0,-3.0,-0.0,0.2812070846557617,1744.281925649836,2,-1640,597,4,978,1726,347,2,160.77
-3,1,0,-4.5,1.5,0.28909993171691895,1740.181208260645,2,-1636,596,4,978,1726,347,2,185.75
-2,0,0,-3.0,-0.0,0.29733896255493164,1737.362735449653,2,-1633,596,4,978,1726,347,2,160.41
-4,1,0,-6.0,1.5,0.30565404891967773,1731.383906644252,2,-1627,595,4,978,1726,347,2,205.35
-4,1,0,-6.0,1.5,0.313277006149292,1725.4058039754152,2,-1621,594,4,978,1726,347,2,204.97
-7,2,0,-10.5,3.0,0.32120704650878906,1714.9842656621302,2,-1611,591,4,978,1726,347,2,229.79
-9,4,0,-13.5,6.0,0.32920002937316895,1700.7135481625573,2,-1598,585,4,978,1726,347,2,238.61
-10,3,0,-15.0,4.5,0.3371131420135498,1685.2532431399502,2,-1583,581,4,978,1726,347,2,239.56
-7,2,0,-10.5,3.0,0.3451650142669678,1674.8320321559677,2,-1573,578,4,978,1726,347,2,226.98
-6,2,0,-9.0,3.0,0.35312509536743164,1665.349603174556,2,-1564,575,4,978,1726,347,2,223.55
-4,2,0,-6.0,3.0,0.36193299293518066,1658.6831022818783,2,-1558,572,4,978,1726,347,2,206.72
-4,0,0,-6.0,-0.0,0.36923813819885254,1653.051994346006,2,-1552,572,4,978,1726,347,2,196.59
-4,2,0,-6.0,3.0,0.37723493576049805,1646.3848973448798,2,-1546,569,4,978,1726,347,2,205.93
-3,1,0,-4.5,1.5,0.3852360248565674,1642.2857329143949,2,-1542,568,4,978,1726,347,2,180.21
-4,1,0,-6.0,1.5,0.3931441307067871,1636.3102943547383,2,-1536,567,4,978,1726,347,2,199.35
-4,2,0,-6.0,3.0,0.4012110233306885,1629.6428180322016,2,-1530,564,4,978,1726,347,2,204.85
-5,2,0,-7.5,3.0,0.40908193588256836,1622.037276220112,2,-1523,561,4,978,1726,347,2,211.11
-6,2,0,-9.0,3.0,0.4171760082244873,1612.5550811794433,2,-1514,558,4,978,1726,347,2,219.82
-7,3,0,-10.5,4.5,0.4251389503479004,1601.7888195267647,2,-1504,554,4,978,1726,347,2,223.7
-7,2,0,-10.5,3.0,0.4331989288330078,1591.368361906252,2,-1494,551,4,978,1726,347,2,220.99
-7,3,0,-10.5,4.5,0.44168615341186523,1580.6020359116892,2,-1484,547,4,978,1726,347,2,222.16
-8,2,0,-12.0,3.0,0.44921112060546875,1568.3055789106213,2,-1472,544,4,978,1726,347,2,224.02
-8,3,0,-12.0,4.5,0.4572179317474365,1555.6630977832037,2,-1460,540,4,978,1726,347,2,225.27
-8,2,0,-12.0,3.0,0.46536803245544434,1543.3681555898515,2,-1448,537,4,978,1726,347,2,222.12
-7,2,0,-10.5,3.0,0.4732780456542969,1532.9491516996252,2,-1438,534,4,978,1726,347,2,216.64
-7,2,0,-10.5,3.0,0.4811410903930664,1522.53043947274,2,-1428,531,4,978,1726,347,2,215.85
-6,2,0,-9.0,3.0,0.4891510009765625,1513.049206597989,2,-1419,528,4,978,1726,347,2,212.51
-7,2,0,-10.5,3.0,0.49713897705078125,1502.6309387612373,2,-1409,525,4,978,1726,347,2,214.34
-7,2,0,-10.5,3.0,0.5052230358123779,1492.2129787809909,2,-1399,522,4,978,1726,347,2,213.54
-7,2,0,-10.5,3.0,0.5130801200866699,1481.7953331461492,2,-1389,519,4,978,1726,347,2,212.74
-6,2,0,-9.0,3.0,0.5211970806121826,1472.3146303488606,2,-1380,516,4,978,1726,347,2,209.42
-6,2,0,-9.0,3.0,0.5291450023651123,1462.8340069830322,2,-1371,513,4,978,1726,347,2,208.7
-4,2,0,-6.0,3.0,0.5371770858764648,1456.1633401921695,2,-1365,510,4,978,1726,347,2,193.1
-4,1,0,-6.0,1.5,0.5451359748840332,1450.1933020793613,2,-1359,509,4,978,1726,347,2,186.93
-3,1,0,-4.5,1.5,0.5531790256500244,1446.0967486661007,2,-1355,508,4,978,1726,347,2,168.45
-2,1,0,-3.0,1.5,0.5610630512237549,1442.9366329586628,2,-1352,507,4,978,1726,347,2,154.95
-1,0,0,-1.5,-0.0,0.56911301612854,1442.0003465003049,2,-1351,507,4,978,1726,347,2,80.26
-1,1,0,-1.5,1.5,0.5771141052246094,1440.7128701652073,2,-1350,506,4,978,1726,347,2,97.78
-1,0,0,-1.5,-0.0,0.6011760234832764,1439.7765267382724,2,-1349,506,4,978,1726,347,2,80.2
0,1,0,-0.0,1.5,0.6091611385345459,1439.4256315408998,2,-1349,505,4,978,1726,347,2,37.0
-1,0,0,-1.5,-0.0,0.7772581577301025,1438.4891454957205,2,-1348,505,4,978,1726,347,2,80.17
-3,1,0,-4.5,1.5,0.7851850986480713,1434.3926292133453,2,-1344,504,4,978,1726,347,2,167.72
-4,1,0,-6.0,1.5,0.7932021617889404,1428.4240098725081,2,-1338,503,4,978,1726,347,2,185.4
-4,3,0,-6.0,4.5,0.8016090393066406,1421.401138919679,2,-1332,499,4,978,1726,347,2,191.8
-6,3,0,-9.0,4.5,0.8091709613800049,1411.5699982655726,2,-1323,495,4,978,1726,347,2,205.48
-9,4,0,-13.5,6.0,0.8173151016235352,1397.2921726162956,2,-1310,489,4,978,1726,347,2,215.18
-12,5,0,-18.0,7.5,0.8251631259918213,1377.9807830423163,2,-1292,482,4,978,1726,347,2,222.1
-14,5,0,-21.0,7.5,0.833096981048584,1355.8588725434934,2,-1271,475,4,978,1726,347,2,221.94
-16,5,0,-24.0,7.5,0.8411321640014648,1330.9283013736137,2,-1247,468,4,978,1726,347,2,220.9
-18,5,0,-27.0,7.5,0.8490991592407227,1303.1936205947336,2,-1220,461,4,978,1726,347,2,219.54
-16,6,0,-24.0,9.0,0.8572721481323242,1277.5616919022718,2,-1196,452,4,978,1726,347,2,218.81
-20,6,0,-30.0,9.0,0.8651330471038818,1246.3191251640455,2,-1166,443,4,978,1726,347,2,216.29
-20,6,0,-30.0,9.0,0.8736169338226318,1215.0805894347627,2,-1136,434,4,978,1726,347,2,213.24
-24,8,0,-36.0,12.0,0.8810529708862305,1177.1697670539675,2,-1100,422,4,978,1726,347,2,212.24
-23,7,0,-34.5,10.5,0.8890950679779053,1141.8473213863697,2,-1066,412,4,978,1726,347,2,207.2
-25,9,0,-37.5,13.5,0.8971199989318848,1102.6494008515567,2,-1029,399,4,978,1726,347,2,205.27
-23,9,0,-34.5,13.5,0.9051711559295654,1066.2492679781983,2,-995,386,4,978,1726,347,2,202.01
-26,10,0,-39.0,15.0,0.9130549430847168,1024.4642850923674,2,-956,371,4,978,1726,347,2,198.94
-25,10,0,-37.5,15.0,0.921118974685669,984.5440122084858,2,-919,356,4,978,1726,347,2,193.26
-23,9,0,-34.5,13.5,0.9290721416473389,948.1438247178348,2,-885,343,4,978,1726,347,2,188.99
-24,11,0,-36.0,16.5,0.9371190071105957,908.796680583085,2,-849,327,4,978,1726,347,2,183.24
-25,11,0,-37.5,16.5,0.9450080394744873,868.5199825190908,2,-812,311,4,978,1726,347,2,178.8
-26,11,0,-39.0,16.5,0.9531080722808838,826.3777855369335,2,-773,295,4,978,1726,347,2,174.51
-27,12,0,-40.5,18.0,0.9611170291900635,782.5930066048318,2,-733,277,4,978,1726,347,2,168.19
-28,11,0,-42.0,16.5,0.9691710472106934,737.6487663294375,2,-691,261,4,978,1726,347,2,164.77
-27,10,0,-40.5,15.0,0.9771461486816406,694.9288756762433,2,-651,246,4,978,1726,347,2,158.64
-23,8,0,-34.5,12.0,0.9851241111755371,658.8825653099194,2,-617,234,4,978,1726,347,2,151.1
-21,8,0,-31.5,12.0,0.9931731224060059,625.6418434799898,2,-586,222,4,978,1726,347,2,146.6
-20,7,0,-30.0,10.5,1.001168966293335,594.0462166924516,2,-556,212,4,978,1726,347,2,140.06
-19,5,0,-28.5,7.5,1.0090751647949219,565.4000353107334,2,-528,205,4,978,1726,347,2,133.64
-19,5,0,-28.5,7.5,1.0177409648895264,536.776905417107,2,-500,198,4,978,1726,347,2,129.16
-20,5,0,-30.0,7.5,1.025170087814331,506.32731052053566,2,-470,191,4,978,1726,347,2,124.56
-18,5,0,-27.0,7.5,1.0331530570983887,478.69260990763655,2,-443,184,4,978,1726,347,2,119.49
-19,5,0,-28.5,7.5,1.041111946105957,450.16959117387336,2,-415,177,4,978,1726,347,2,114.78
-18,5,0,-27.0,7.5,1.0490961074829102,422.60830964465276,2,-388,170,4,978,1726,347,2,109.77
-16,4,0,-24.0,6.0,1.0571129322052002,398.23927662493327,2,-364,164,4,978,1726,347,2,104.44
-14,4,0,-21.0,6.0,1.0651090145111084,376.6413642597961,2,-343,158,4,978,1726,347,2,99.85
-13,4,0,-19.5,6.0,1.0731799602508545,356.8826623350173,2,-324,152,4,978,1726,347,2,95.73
-10,2,0,-15.0,3.0,1.0810630321502686,342.04810158343685,2,-309,149,4,978,1726,347,2,89.55
-9,3,0,-13.5,4.5,1.0891590118408203,328.607342151233,2,-296,145,4,978,1726,347,2,86.74
-9,2,0,-13.5,3.0,1.0971591472625732,315.6275414426231,2,-283,142,4,978,1726,347,2,83.42
-7,2,0,-10.5,3.0,1.1051831245422363,305.3494736408078,2,-273,139,4,978,1726,347,2,79.29
-9,3,0,-13.5,4.5,1.1131529808044434,291.95904150580503,2,-260,135,4,978,1726,347,2,79.67
-8,3,0,-12.0,4.5,1.1211810111999512,279.4728150819612,2,-248,131,4,978,1726,347,2,76.72
-9,3,0,-13.5,4.5,1.129112958908081,266.1216951129204,2,-235,127,4,978,1726,347,2,74.49
-8,4,0,-12.0,6.0,1.137099027633667,252.71243564319033,2,-223,121,4,978,1726,347,2,74.05
-7,2,0,-10.5,3.0,1.1450941562652588,242.50154003619772,2,-213,118,4,978,1726,347,2,67.13
-5,2,0,-7.5,3.0,1.1531400680541992,234.92583580439003,2,-206,115,4,978,1726,347,2,63.28
-6,3,0,-9.0,4.5,1.161545991897583,225.11943746613204,2,-197,111,4,978,1726,347,2,64.35
-5,2,0,-7.5,3.0,1.169266939163208,217.54976549975981,2,-190,108,4,978,1726,347,2,59.87
-3,2,0,-4.5,3.0,1.1772069931030273,212.59073013593076,2,-186,105,4,978,1726,347,2,53.33
-3,1,0,-4.5,1.5,1.1851069927215576,208.61870145576228,2,-182,104,4,978,1726,347,2,48.39
-4,1,0,-6.0,1.5,1.1932220458984375,202.92400545301183,2,-176,103,4,978,1726,347,2,52.05
-2,2,0,-3.0,3.0,1.2011160850524902,198.82242116439286,2,-173,100,4,978,1726,347,2,47.3
-3,1,0,-4.5,1.5,1.2091081142425537,194.86219645454813,2,-169,99,4,978,1726,347,2,46.01
-2,1,0,-3.0,1.5,1.2173399925231934,191.76929216034384,2,-166,98,4,978,1726,347,2,42.23
-3,2,0,-4.5,3.0,1.2252161502838135,186.8004259846074,2,-162,95,4,978,1726,347,2,48.94
-2,2,0,-3.0,3.0,1.2334489822387695,182.69812192834198,2,-159,92,4,978,1726,347,2,44.56
-4,2,0,-6.0,3.0,1.2411479949951172,176.00282483621552,2,-153,89,4,978,1726,347,2,51.08
-4,2,0,-6.0,3.0,1.2490930557250977,169.30854353202602,2,-147,86,4,978,1726,347,2,49.69
-3,1,0,-4.5,1.5,1.257120132446289,165.35504200354134,2,-143,85,4,978,1726,347,2,40.91
-3,2,0,-4.5,3.0,1.2651870250701904,160.38463371709216,2,-139,82,4,978,1726,347,2,44.07
-4,2,0,-6.0,3.0,1.2730889320373535,153.69324484281788,2,-133,79,4,978,1726,347,2,46.37
-4,2,0,-6.0,3.0,1.2811081409454346,147.00337833982033,2,-127,76,4,978,1726,347,2,44.92
-5,3,0,-7.5,4.5,1.2891199588775635,138.9428454762872,2,-120,72,4,978,1726,347,2,46.17
-4,1,0,-6.0,1.5,1.2971129417419434,133.30189872075525,2,-114,71,4,978,1726,347,2,38.3
-5,3,0,-7.5,4.5,1.3051259517669678,125.24579200908045,2,-107,67,4,978,1726,347,2,42.45
-5,2,0,-7.5,3.0,1.3132290840148926,117.72657663724664,2,-100,64,4,978,1726,347,2,38.5
-4,2,0,-6.0,3.0,1.3209710121154785,111.05802068571441,2,-94,61,4,978,1726,347,2,36.65
-4,3,0,-6.0,4.5,1.329158067703247,103.84750831564858,2,-88,57,4,978,1726,347,2,37.91
-4,2,0,-6.0,3.0,1.336993932723999,97.18350166906862,2,-82,54,4,978,1726,347,2,33.46
-3,1,0,-4.5,1.5,1.3449981212615967,93.30270409696638,2,-78,53,4,978,1726,347,2,27.11
-4,2,0,-6.0,3.0,1.3529491424560547,86.65842800324451,2,-72,50,4,978,1726,347,2,30.78
-3,2,0,-4.5,3.0,1.3610849380493164,81.66196223173026,2,-68,47,4,978,1726,347,2,29.47
-3,1,0,-4.5,1.5,1.3690760135650635,77.81624198095213,2,-64,46,4,978,1726,347,2,23.87
-3,3,0,-4.5,4.5,1.3770949840545654,72.23933369440222,2,-60,42,4,978,1726,347,2,26.18
-4,2,0,-6.0,3.0,1.3851540088653564,65.61080993352356,2,-54,39,4,978,1726,347,2,25.65
-3,2,0,-4.5,3.0,1.3931491374969482,60.61168720299745,2,-50,36,4,978,1726,347,2,25.58
-4,3,0,-6.0,4.5,1.4012291431427002,53.405882034941776,2,-44,32,4,978,1726,347,2,24.82
-3,2,0,-4.5,3.0,1.4092860221862793,48.4064773081425,2,-40,29,4,978,1726,347,2,23.03
-3,2,0,-4.5,3.0,1.417160987854004,43.40720662234904,2,-36,26,4,978,1726,347,2,21.8
-2,2,0,-3.0,3.0,1.4252591133117676,39.22437072223753,2,-33,23,4,978,1726,347,2,17.31
-3,2,0,-4.5,3.0,1.4332311153411865,34.22782990761707,2,-29,20,4,978,1726,347,2,18.82
-2,2,0,-3.0,3.0,1.4412281513214111,30.064449134018133,2,-26,17,4,978,1726,347,2,15.03
-2,2,0,-3.0,3.0,1.4490611553192139,25.92582403567252,2,-23,14,4,978,1726,347,2,13.85
-2,2,0,-3.0,3.0,1.457200050354004,21.825424421026653,2,-20,11,4,978,1726,347,2,12.63
-2,1,0,-3.0,1.5,1.4652581214904785,18.72308292331602,2,-17,10,4,978,1726,347,2,11.49
