dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
1,1,0.6899999976158142,0.6899999976158142,4,0.33631205558776855,572.6705758831486,432,-391,1390,151,20,958,542,1
1,0,0.6899999976158142,-0.0,4,0.3523399829864502,572.6705758831486,432,-391,1390,151,20,958,542,1
0,0,-0.0,-0.0,0,0.3826291561126709,572.6705758831486,432,-391,1390,151,20,958,542,1
1,0,0.6899999976158142,-0.0,0,0.9684832096099854,572.6705758831486,432,-391,1390,151,20,958,542,1
1,0,0.6899999976158142,-0.0,0,1.0003201961517334,572.6705758831486,432,-391,1390,151,20,958,542,1
1,0,0.6899999976158142,-0.0,0,1.0083730220794678,572.6705758831486,432,-391,1390,151,20,958,542,1
1,0,0.6899999976158142,-0.0,0,1.0243570804595947,572.6705758831486,432,-391,1390,151,20,958,542,1
0,-1,-0.0,-0.6899999976158142,0,1.0325510501861572,572.6705758831486,432,-391,1390,151,20,958,542,1
1,0,0.6899999976158142,-0.0,0,1.0406601428985596,572.6705758831486,432,-391,1390,151,20,958,542,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.0484051704406738,572.6705758831486,432,-391,1390,151,20,958,542,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.0644841194152832,572.6705758831486,432,-391,1390,151,20,958,542,1
1,0,0.6899999976158142,-0.0,0,1.0725500583648682,572.6705758831486,432,-391,1390,151,20,958,542,1
0,-1,-0.0,-0.6899999976158142,0,1.0804181098937988,572.6705758831486,432,-391,1390,151,20,958,542,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.0885181427001953,571.9295490005642,431,-391,1390,151,20,958,542,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.0964500904083252,571.1892979055963,430,-391,1390,151,20,958,542,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.1045100688934326,571.1892979055963,430,-391,1390,151,20,958,542,1
2,-2,1.5800000429153442,-1.5800000429153442,0,1.1126201152801514,569.7766811454217,429,-390,1390,151,20,958,542,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.120469093322754,569.0371317972622,428,-390,1390,151,20,958,542,1
3,-1,2.6199998259544373,-0.8733332753181458,0,1.1285550594329834,567.5603864532262,426,-390,1390,151,20,958,542,1
3,-4,3.035999894142151,-4.047999858856201,0,1.13657808303833,562.647360947381,423,-386,1390,151,20,958,542,1
4,-3,4.047999858856201,-3.035999894142151,0,1.1444191932678223,557.6706791793989,419,-383,1390,151,20,958,542,1
4,-4,4.047999858856201,-4.047999858856201,0,1.1524081230163574,552.0195726129118,415,-379,1390,151,20,958,542,1
3,-3,2.7600000500679016,-2.7600000500679016,0,1.1606130599975586,549.1940629155499,413,-377,1390,151,20,958,542,1
3,-3,2.7600000500679016,-2.7600000500679016,0,1.1685140132904053,546.3685828657115,411,-375,1390,151,20,958,542,1
3,-3,2.7600000500679016,-2.7600000500679016,0,1.176603078842163,543.5431329173906,409,-373,1390,151,20,958,542,1
3,-3,2.7600000500679016,-2.7600000500679016,0,1.1843900680541992,540.7177135338939,407,-371,1390,151,20,958,542,1
3,-3,2.7600000500679016,-2.7600000500679016,0,1.1925899982452393,537.8923251880792,405,-369,1390,151,20,958,542,1
3,-3,2.7600000500679016,-2.7600000500679016,0,1.200448989868164,535.066968362604,403,-367,1390,151,20,958,542,1
3,-3,2.7600000500679016,-2.7600000500679016,0,1.208306074142456,532.2416435501796,401,-365,1390,151,20,958,542,1
3,-3,2.7600000500679016,-2.7600000500679016,0,1.2164511680603027,529.4163512538344,399,-363,1390,151,20,958,542,1
2,-3,1.7466665506362915,-2.6199998259544373,0,1.224419116973877,527.3313688963264,398,-361,1390,151,20,958,542,1
3,-3,2.7600000500679016,-2.7600000500679016,0,1.2325630187988281,524.506314275145,396,-359,1390,151,20,958,542,1
2,-2,1.5800000429153442,-1.5800000429153442,0,1.2404921054840088,523.0938003766316,395,-358,1390,151,20,958,542,1
3,-2,2.6199998259544373,-1.7466665506362915,0,1.2484211921691895,520.9406746520744,393,-357,1390,151,20,958,542,1
2,-3,1.7466665506362915,-2.6199998259544373,0,1.2563650608062744,518.8563131891308,392,-355,1390,151,20,958,542,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.2648611068725586,518.8563131891308,392,-355,1390,151,20,958,542,1
2,-2,1.5800000429153442,-1.5800000429153442,0,1.2725729942321777,517.4438358725979,391,-354,1390,151,20,958,542,1
1,-3,0.8733332753181458,-2.6199998259544373,0,1.2804450988769531,516.10360196448,391,-352,1390,151,20,958,542,1
2,-3,1.7466665506362915,-2.6199998259544373,0,1.2885191440582275,514.0229002629561,390,-350,1390,151,20,958,542,1
2,-2,1.5800000429153442,-1.5800000429153442,0,1.296579122543335,512.6107538120508,389,-349,1390,151,20,958,542,1
1,-3,0.8733332753181458,-2.6199998259544373,0,1.304408073425293,511.27727746373137,389,-347,1390,151,20,958,542,1
2,-3,1.7466665506362915,-2.6199998259544373,0,1.3124661445617676,509.20034668709536,388,-345,1390,151,20,958,542,1
3,-3,2.7600000500679016,-2.7600000500679016,0,1.3205821514129639,506.37680040838393,386,-343,1390,151,20,958,542,1
3,-5,3.035999894142151,-5.0599998235702515,0,1.32853102684021,500.8160138445153,383,-338,1390,151,20,958,542,1
2,-3,1.7466665506362915,-2.6199998259544373,0,1.3364222049713135,498.74355032766755,382,-336,1390,151,20,958,542,1
3,-4,3.035999894142151,-4.047999858856201,0,1.344447135925293,493.8501761436628,379,-332,1390,151,20,958,542,1
2,-4,1.840000033378601,-3.680000066757202,0,1.3525731563568115,491.12373721467236,378,-329,1390,151,20,958,542,1
4,-4,4.047999858856201,-4.047999858856201,0,1.3605220317840576,485.4805747958239,374,-325,1390,151,20,958,542,1
4,-6,4.720000267028809,-7.080000400543213,0,1.3683571815490723,477.8770336877931,370,-318,1390,151,20,958,542,1
4,-5,4.446666717529297,-5.558333396911621,0,1.3765242099761963,471.58592172114004,366,-313,1390,151,20,958,542,1
4,-4,4.047999858856201,-4.047999858856201,0,1.3843421936035156,465.94642555649057,362,-309,1390,151,20,958,542,1
3,-5,3.035999894142151,-5.0599998235702515,0,1.3924970626831055,460.4221508390097,359,-304,1390,151,20,958,542,1
3,-4,3.035999894142151,-4.047999858856201,0,1.4003710746765137,455.5491381154088,356,-300,1390,151,20,958,542,1
4,-4,4.047999858856201,-4.047999858856201,0,1.4083971977233887,449.9130352577539,352,-296,1390,151,20,958,542,1
2,-3,1.7466665506362915,-2.6199998259544373,0,1.4164721965789795,447.86133271985307,351,-294,1390,151,20,958,542,1
2,-3,1.7466665506362915,-2.6199998259544373,0,1.4246320724487305,445.8113644919354,350,-292,1390,151,20,958,542,1
2,-2,1.5800000429153442,-1.5800000429153442,0,1.4324040412902832,444.4029049202921,349,-291,1390,151,20,958,542,1
2,-2,1.5800000429153442,-1.5800000429153442,0,1.440629005432129,442.994481202586,348,-290,1390,151,20,958,542,1
2,-2,1.5800000429153442,-1.5800000429153442,0,1.4484801292419434,441.5860936742849,347,-289,1390,151,20,958,542,1
1,-2,0.7900000214576721,-1.5800000429153442,0,1.456374168395996,440.946781782507,347,-288,1390,151,20,958,542,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.464562177658081,440.1777426750461,346,-288,1390,151,20,958,542,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.4724340438842773,440.1777426750461,346,-288,1390,151,20,958,542,1
1,-2,0.7900000214576721,-1.5800000429153442,0,1.480576992034912,439.53865239821147,346,-287,1390,151,20,958,542,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.4883999824523926,438.7694285487816,345,-287,1390,151,20,958,542,1
1,-2,0.7900000214576721,-1.5800000429153442,0,1.496321201324463,438.1305613322974,345,-286,1390,151,20,958,542,1
2,0,1.5800000429153442,-0.0,0,1.5043151378631592,437.3611516437251,344,-286,1390,151,20,958,542,1
1,-2,0.7900000214576721,-1.5800000429153442,0,1.5123560428619385,436.72250894710913,344,-285,1390,151,20,958,542,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.5205070972442627,436.72250894710913,344,-285,1390,151,20,958,542,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.5285170078277588,436.72250894710913,344,-285,1390,151,20,958,542,1
2,-2,1.5800000429153442,-1.5800000429153442,0,1.5365471839904785,435.31449560956355,343,-284,1390,151,20,958,542,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.5446991920471191,435.31449560956355,343,-284,1390,151,20,958,542,1
1,-2,0.7900000214576721,-1.5800000429153442,0,1.552757978439331,434.67741116454295,343,-283,1390,151,20,958,542,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.560765027999878,433.90652169122274,342,-283,1390,151,20,958,542,1
