dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
12,-3,0,18.0,-4.5,0.00600886344909668,389.60605601016607,1,306,-257,1317,335,993,596,20
12,-2,0,18.0,-3.0,0.013741016387939453,374.0052082980125,1,288,-254,1317,335,993,596,20
11,-3,0,16.5,-4.5,0.0218508243560791,359.4374101251794,1,272,-250,1317,335,993,596,20
11,-4,0,16.5,-6.0,0.029870033264160156,343.6551993114197,1,256,-244,1317,335,993,596,20
12,-7,0,18.0,-10.5,0.03778195381164551,323.7663853655727,1,238,-234,1317,335,993,596,20
13,-8,0,19.5,-12.0,0.04587101936340332,301.8413057951111,1,219,-222,1317,335,993,596,20
16,-11,0,24.0,-16.5,0.05388689041137695,273.6564823867066,1,195,-206,1317,335,993,596,20
14,-12,0,21.0,-18.0,0.06181502342224121,246.1640099623677,1,174,-188,1317,335,993,596,20
14,-12,0,21.0,-18.0,0.06983304023742676,218.7116088002531,1,153,-170,1317,335,993,596,20
15,-12,0,22.5,-18.0,0.07771086692810059,190.66140635408692,1,131,-152,1317,335,993,596,20
14,-13,0,21.0,-19.5,0.08575701713562012,162.59490143106777,1,110,-133,1317,335,993,596,20
16,-12,0,24.0,-18.0,0.09360790252685547,133.60013927569847,1,86,-115,1317,335,993,596,20
16,-12,0,24.0,-18.0,0.10170698165893555,105.12167476196652,1,62,-97,1317,335,993,596,20
16,-10,0,24.0,-15.0,0.10977602005004883,80.37698822156003,1,38,-82,1317,335,993,596,20
16,-9,0,24.0,-13.5,0.11777496337890625,60.40596565632774,1,14,-69,1317,335,993,596,20
18,-10,0,27.0,-15.0,0.12572598457336426,45.54277630799526,1,-13,-54,1317,335,993,596,20
19,-11,0,28.5,-16.5,0.13384294509887695,45.90169943749474,1,-41,-38,1317,335,993,596,20
21,-12,0,31.5,-18.0,0.14171385765075684,64.72616676907762,1,-72,-20,1317,335,993,596,20
23,-11,0,34.5,-16.5,0.14986085891723633,96.07544484940895,1,-106,-4,1317,335,993,596,20
23,-11,0,34.5,-16.5,0.15770983695983887,130.51334456200237,1,-140,12,1317,335,993,596,20
22,-10,0,33.0,-15.0,0.16576004028320312,165.09426032854418,1,-173,27,1317,335,993,596,20
20,-9,0,30.0,-13.5,0.17377400398254395,196.90335908341362,1,-203,40,1317,335,993,596,20
18,-7,0,27.0,-10.5,0.18185091018676758,225.3720459187964,1,-230,50,1317,335,993,596,20
13,-5,0,19.5,-7.5,0.1898648738861084,245.44079548889601,1,-249,57,1317,335,993,596,20
9,-5,0,13.5,-7.5,0.19793081283569336,259.7035409482048,1,-262,64,1317,335,993,596,20
5,-2,0,7.5,-3.0,0.206190824508667,267.2183255125822,1,-269,67,1317,335,993,596,20
3,-2,0,4.5,-3.0,0.21393489837646484,271.83150994876354,1,-273,70,1317,335,993,596,20
2,-1,0,3.0,-1.5,0.2219529151916504,274.98596456667826,1,-276,71,1317,335,993,596,20
-2,0,0,-3.0,-0.0,0.2537379264831543,272.0815484926301,1,-273,71,1317,335,993,596,20
-4,1,0,-6.0,1.5,0.2618248462677002,266.0235497199469,1,-267,70,1317,335,993,596,20
-6,3,0,-9.0,4.5,0.2698509693145752,256.30809225406574,1,-258,66,1317,335,993,596,20
-5,2,0,-7.5,3.0,0.2778019905090332,248.78562556679998,1,-251,63,1317,335,993,596,20
-5,3,0,-7.5,4.5,0.28575897216796875,241.03187048659777,1,-244,59,1317,335,993,596,20
-5,2,0,-7.5,3.0,0.29376697540283203,233.52617929085162,1,-237,56,1317,335,993,596,20
-5,3,0,-7.5,4.5,0.3017158508300781,225.80500418778223,1,-230,52,1317,335,993,596,20
-8,3,0,-12.0,4.5,0.3099689483642578,213.22186272854188,1,-218,48,1317,335,993,596,20
-9,4,0,-13.5,6.0,0.31779980659484863,199.25821369781403,1,-205,42,1317,335,993,596,20
-10,4,0,-15.0,6.0,0.3256959915161133,183.380454027805,1,-190,36,1317,335,993,596,20
-9,4,0,-13.5,6.0,0.33373403549194336,169.52437160452615,1,-177,30,1317,335,993,596,20
-10,3,0,-15.0,4.5,0.34175682067871094,154.07315441594946,1,-162,26,1317,335,993,596,20
-9,3,0,-13.5,4.5,0.3496389389038086,140.6154042586614,1,-149,22,1317,335,993,596,20
-9,3,0,-13.5,4.5,0.3576829433441162,127.18600511714013,1,-136,18,1317,335,993,596,20
-8,3,0,-12.0,4.5,0.3657188415527344,114.78781991845197,1,-124,14,1317,335,993,596,20
-6,2,0,-9.0,3.0,0.37369394302368164,105.52488909321661,1,-115,11,1317,335,993,596,20
-6,1,0,-9.0,1.5,0.38257789611816406,96.47065323364932,1,-106,10,1317,335,993,596,20
-6,2,0,-9.0,3.0,0.3897218704223633,87.25224933131366,1,-97,7,1317,335,993,596,20
-5,1,0,-7.5,1.5,0.39772701263427734,80.19977827023745,1,-90,6,1317,335,993,596,20
-4,1,0,-6.0,1.5,0.4057810306549072,74.1486779456457,1,-84,5,1317,335,993,596,20
-4,1,0,-6.0,1.5,0.4136979579925537,68.10249675906654,1,-78,4,1317,335,993,596,20
-4,1,0,-6.0,1.5,0.4217529296875,62.06247289678588,1,-72,3,1317,335,993,596,20
-3,1,0,-4.5,1.5,0.4297358989715576,58.0294054067798,1,-68,2,1317,335,993,596,20
-3,0,0,-4.5,-0.0,0.437755823135376,54.031242374328485,1,-64,2,1317,335,993,596,20
-2,0,0,-3.0,-0.0,0.4460599422454834,51.032778078668514,1,-61,2,1317,335,993,596,20
-1,0,0,-1.5,-0.0,0.45384693145751953,50.03332407921454,1,-60,2,1317,335,993,596,20
-2,0,0,-3.0,-0.0,0.4617619514465332,47.0350769263968,1,-57,2,1317,335,993,596,20
-2,0,0,-3.0,-0.0,0.4696779251098633,44.037024344425184,1,-54,2,1317,335,993,596,20
-3,0,0,-4.5,-0.0,0.47760796546936035,40.039984012787215,1,-50,2,1317,335,993,596,20
-3,-1,0,-4.5,-1.5,0.48604488372802734,36.09772228646444,1,-46,3,1317,335,993,596,20
-2,0,0,-3.0,-0.0,0.49367594718933105,33.104524124504614,1,-43,3,1317,335,993,596,20
-1,0,0,-1.5,-0.0,0.5017328262329102,32.1070065428546,1,-42,3,1317,335,993,596,20
-2,0,0,-3.0,-0.0,0.5097179412841797,29.11521443121589,1,-39,3,1317,335,993,596,20
-1,-1,0,-1.5,-1.5,0.5177288055419922,28.209946349085598,1,-38,4,1317,335,993,596,20
-2,0,0,-3.0,-0.0,0.5258779525756836,25.22782990761707,1,-35,4,1317,335,993,596,20
