dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,0,0,-0.0,-0.0,0.20878314971923828,951.6345459684776,1,879,390,1803,996,924,606,20
-1,0,0,-1.5,-0.0,0.25277113914489746,952.5487000666511,1,880,390,1803,996,924,606,20
0,-1,0,-0.0,-1.5,0.26877927780151367,952.954308365667,1,880,391,1803,996,924,606,20
2,0,0,3.0,-0.0,0.3888692855834961,950.2135179219256,1,877,391,1803,996,924,606,20
5,0,0,7.5,-0.0,0.39683032035827637,943.8244073203412,1,870,391,1803,996,924,606,20
7,0,0,10.5,-0.0,0.40495729446411133,934.7121254646836,1,860,391,1803,996,924,606,20
6,0,0,9.0,-0.0,0.4127793312072754,926.5265612891072,1,851,391,1803,996,924,606,20
9,-1,0,13.5,-1.5,0.420931339263916,915.1529603260209,1,838,392,1803,996,924,606,20
10,0,0,15.0,-0.0,0.4289112091064453,901.5881745612983,1,823,392,1803,996,924,606,20
12,0,0,18.0,-0.0,0.4368913173675537,885.3708728789428,1,805,392,1803,996,924,606,20
9,1,0,13.5,1.5,0.4448511600494385,873.2581729030306,1,792,391,1803,996,924,606,20
11,3,0,16.5,4.5,0.4528682231903076,857.1476229570142,1,776,387,1803,996,924,606,20
12,5,0,18.0,7.5,0.460834264755249,837.9174488120881,1,758,380,1803,996,924,606,20
14,7,0,21.0,10.5,0.4689011573791504,814.6629614575885,1,737,370,1803,996,924,606,20
14,8,0,21.0,12.0,0.47676920890808105,790.5123359449248,1,716,358,1803,996,924,606,20
15,10,0,22.5,15.0,0.48477721214294434,764.1350011464409,1,694,343,1803,996,924,606,20
13,10,0,19.5,15.0,0.49286627769470215,740.4725178179411,1,675,328,1803,996,924,606,20
14,14,0,21.0,21.0,0.5008001327514648,712.4714527232201,1,654,307,1803,996,924,606,20
17,15,0,25.5,22.5,0.5088062286376953,680.5548493783821,1,629,285,1803,996,924,606,20
20,16,0,30.0,24.0,0.5168192386627197,643.3926843790034,1,599,261,1803,996,924,606,20
22,15,0,33.0,22.5,0.5249853134155273,604.3915689525695,1,566,239,1803,996,924,606,20
21,13,0,31.5,19.5,0.5328681468963623,568.4678037713076,1,535,220,1803,996,924,606,20
23,12,0,34.5,18.0,0.5408682823181152,530.1897814657364,1,501,202,1803,996,924,606,20
23,11,0,34.5,16.5,0.548870325088501,492.6778292306117,1,467,186,1803,996,924,606,20
25,11,0,37.5,16.5,0.5570173263549805,452.3851208678757,1,430,170,1803,996,924,606,20
26,12,0,39.0,18.0,0.5647683143615723,409.505661463585,1,391,152,1803,996,924,606,20
25,12,0,37.5,18.0,0.5728871822357178,368.5128795695069,1,354,134,1803,996,924,606,20
26,12,0,39.0,18.0,0.5809521675109863,325.6799070543246,1,315,116,1803,996,924,606,20
23,11,0,34.5,16.5,0.5889022350311279,288.2633064927699,1,281,100,1803,996,924,606,20
21,12,0,31.5,18.0,0.5969972610473633,253.10454196003536,1,250,82,1803,996,924,606,20
17,9,0,25.5,13.5,0.6049683094024658,225.34230388946224,1,225,69,1803,996,924,606,20
13,9,0,19.5,13.5,0.6129021644592285,203.4759939665348,1,206,56,1803,996,924,606,20
9,7,0,13.5,10.5,0.6208982467651367,188.40614909825754,1,193,46,1803,996,924,606,20
6,6,0,9.0,9.0,0.6289732456207275,177.6832437912346,1,184,37,1803,996,924,606,20
5,5,0,7.5,7.5,0.6368832588195801,169.52437160452615,1,177,30,1803,996,924,606,20
4,4,0,6.0,6.0,0.6448321342468262,162.6759971738979,1,171,24,1803,996,924,606,20
5,3,0,7.5,4.5,0.6529781818389893,155.21501142450705,1,164,20,1803,996,924,606,20
2,2,0,3.0,3.0,0.6609883308410645,151.89502771858065,1,161,17,1803,996,924,606,20
2,0,0,3.0,-0.0,0.6689901351928711,148.91192529196795,1,158,17,1803,996,924,606,20
2,0,0,3.0,-0.0,0.6769211292266846,145.92947123619703,1,155,17,1803,996,924,606,20
0,-1,0,-0.0,-1.5,0.6849052906036377,146.0416611036937,1,155,18,1803,996,924,606,20
1,-1,0,1.5,-1.5,0.6929352283477783,145.16765126791086,1,154,19,1803,996,924,606,20
0,-2,0,-0.0,-3.0,0.7008321285247803,145.56349186104046,1,154,22,1803,996,924,606,20
1,-2,0,1.5,-3.0,0.7100121974945068,145.0290295396317,1,153,25,1803,996,924,606,20
2,-2,0,3.0,-3.0,0.7169992923736572,142.5909564816998,1,150,28,1803,996,924,606,20
3,-2,0,4.5,-3.0,0.7258052825927734,139.25481566770299,1,146,31,1803,996,924,606,20
4,-2,0,6.0,-3.0,0.7330982685089111,134.06942770761603,1,140,34,1803,996,924,606,20
3,-2,0,4.5,-3.0,0.7415971755981445,130.9432509913121,1,136,37,1803,996,924,606,20
4,-1,0,6.0,-1.5,0.7489602565765381,125.4400236266961,1,130,38,1803,996,924,606,20
2,-1,0,3.0,-1.5,0.7570452690124512,122.85330255586422,1,127,39,1803,996,924,606,20
3,0,0,4.5,-0.0,0.765242338180542,119.0348790056394,1,123,39,1803,996,924,606,20
4,0,0,6.0,-0.0,0.7728903293609619,113.3288287465668,1,117,39,1803,996,924,606,20
4,0,0,6.0,-0.0,0.7810401916503906,107.65202930676547,1,111,39,1803,996,924,606,20
5,0,0,7.5,-0.0,0.7889361381530762,101.07204868912791,1,104,39,1803,996,924,606,20
