targetID,dx,dy,button,time,targetX,targetY,targetSize,distance,directionX,directionY,rx,ry
1,-1,0,4,2.401857614517212,399,581,20,615.4230568183427,-625,-23,-0.6899999976158142,-0.0
1,0,0,0,2.4631423950195312,399,581,20,615.4230568183427,-625,-23,-0.0,-0.0
1,-1,0,0,2.6418564319610596,399,581,20,615.4230568183427,-625,-23,-0.6899999976158142,-0.0
1,-2,0,0,2.6498324871063232,399,581,20,614.423734334306,-624,-23,-1.5800000429153442,-0.0
1,-5,0,0,2.65785551071167,399,581,20,609.4271547163556,-619,-23,-5.0599998235702515,-0.0
1,-8,0,0,2.6657214164733887,399,581,20,600.4334525564601,-610,-23,-9.859999656677246,-0.0
1,-10,-3,0,2.673900604248047,399,581,20,587.3349144324313,-597,-20,-13.059999942779541,-3.9179999828338623
1,-13,-4,0,2.6819095611572266,399,581,20,570.1939330947886,-580,-15,-17.84999990463257,-5.492307662963867
1,-20,-6,0,2.6897494792938232,399,581,20,530.0083332690339,-540,-3,-40.08999824523926,-12.026999473571777
1,-25,-6,0,2.698082447052002,399,581,20,474.10329476259506,-484,10,-56.59000277519226,-13.581600666046143
1,-29,-6,0,2.707414388656616,399,581,20,405.6933966278512,-415,24,-69.80000114440918,-14.44137954711914
1,-33,-4,0,2.7138423919677734,399,581,20,324.73123547108656,-333,34,-82.99999952316284,-10.060606002807617
1,-33,-3,0,2.721952438354492,399,581,20,244.32656172724074,-251,41,-82.99999952316284,-7.545454502105713
1,-30,-3,0,2.729785442352295,399,581,20,174.35834670553976,-178,48,-73.1000018119812,-7.31000018119812
1,-24,-2,0,2.7378194332122803,399,581,20,125.38463723776047,-125,52,-53.29000282287598,-4.440833568572998
1,-20,-1,0,2.7458064556121826,399,581,20,90.70253224224304,-85,54,-40.08999824523926,-2.004499912261963
1,-16,-1,0,2.7539734840393066,399,581,20,70.65977932030313,-59,55,-26.8799991607666,-1.6799999475479126
1,-13,-2,0,2.7616684436798096,399,581,20,60.802542327235685,-42,57,-17.84999990463257,-2.7461538314819336
1,-11,0,0,2.7699294090270996,399,581,20,53.50590523722971,-28,57,-14.649999141693115,-0.0
1,-9,0,0,2.7779414653778076,399,581,20,49.481089431852205,-17,57,-11.459999799728394,-0.0
1,-8,0,0,2.7860355377197266,399,581,20,47.55866572463264,-8,57,-9.859999656677246,-0.0
1,-7,0,0,2.79390549659729,399,581,20,47.0,0,57,-8.260000467300415,-0.0
1,-3,0,0,2.802077531814575,399,581,20,47.0350769263968,2,57,-2.6199998259544373,-0.0
1,-2,0,0,2.8097405433654785,399,581,20,47.07889277132134,3,57,-1.5800000429153442,-0.0
1,-2,0,0,2.817904472351074,399,581,20,47.14017850864661,4,57,-1.5800000429153442,-0.0
1,-1,1,0,2.8258204460144043,399,581,20,47.14017850864661,4,57,-0.6899999976158142,0.6899999976158142
1,-2,0,0,2.8338074684143066,399,581,20,47.21887800367987,5,57,-1.5800000429153442,-0.0
1,-1,0,0,2.841742515563965,399,581,20,47.21887800367987,5,57,-0.6899999976158142,-0.0
1,-2,0,0,2.8497164249420166,399,581,20,47.3149195236284,6,57,-1.5800000429153442,-0.0
1,-3,0,0,2.857832431793213,399,581,20,47.55866572463264,8,57,-2.6199998259544373,-0.0
1,-3,1,0,2.865739583969116,399,581,20,47.87054518492115,10,57,-2.6199998259544373,0.8733332753181458
1,-4,1,0,2.8738086223602295,399,581,20,48.463663928973865,13,57,-3.680000066757202,0.9200000166893005
1,-4,0,0,2.8817994594573975,399,581,20,49.20304046246274,16,57,-3.680000066757202,-0.0
1,-4,1,0,2.889840602874756,399,581,20,50.08327554319921,19,57,-3.680000066757202,0.9200000166893005
1,-2,0,0,2.8977913856506348,399,581,20,50.40695324215582,20,57,-1.5800000429153442,-0.0
1,-2,0,0,2.905865430831909,399,581,20,50.74537019394976,21,57,-1.5800000429153442,-0.0
1,0,1,0,2.913910388946533,399,581,20,50.74537019394976,21,57,-0.0,0.6899999976158142
1,-1,1,0,2.9298784732818604,399,581,20,50.74537019394976,21,57,-0.6899999976158142,0.6899999976158142
1,-1,0,0,2.937910556793213,399,581,20,50.74537019394976,21,57,-0.6899999976158142,-0.0
1,0,1,0,2.945767402648926,399,581,20,50.74537019394976,21,57,-0.0,0.6899999976158142
1,-1,2,0,2.9538204669952393,399,581,20,49.80802621722272,21,56,-0.7900000214576721,1.5800000429153442
