dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
-5,-8,0,-7.5,-12.0,0.3292109966278076,602.5188793722567,1,377,-470,1183,77,806,547,20,27.01
-4,-10,0,-6.0,-15.0,0.3370518684387207,594.7385980411899,1,383,-455,1183,77,800,532,20,40.82
-4,-11,0,-6.0,-16.5,0.3450338840484619,585.8028678659741,1,389,-438,1183,77,794,515,20,44.52
-4,-11,0,-6.0,-16.5,0.3533928394317627,577.2919538673651,1,395,-421,1183,77,788,498,20,42.61
-4,-10,0,-6.0,-15.0,0.3610548973083496,570.6461250197008,1,401,-406,1183,77,782,483,20,35.34
-2,-8,0,-3.0,-12.0,0.3690299987792969,564.3155145838186,1,404,-394,1183,77,779,471,20,34.03
-2,-8,0,-3.0,-12.0,0.37720799446105957,558.1872445694187,1,407,-382,1183,77,776,459,20,32.95
-1,-9,0,-1.5,-13.5,0.3850729465484619,550.1863320730532,1,409,-368,1183,77,774,445,20,39.74
-1,-6,0,-1.5,-9.0,0.3929879665374756,545.7123784559042,1,411,-359,1183,77,772,436,20,25.45
0,-7,0,-0.0,-10.5,0.4017939567565918,538.5396921304873,1,411,-348,1183,77,772,425,20,36.46
1,-6,0,1.5,-9.0,0.40918493270874023,531.9971804436561,1,410,-339,1183,77,773,416,20,34.03
2,-7,0,3.0,-10.5,0.4171569347381592,522.7169406093512,1,407,-328,1183,77,776,405,20,43.22
3,-8,0,4.5,-12.0,0.4251420497894287,512.1181504301522,1,403,-316,1183,77,780,393,20,46.57
3,-8,0,4.5,-12.0,0.4331538677215576,501.61439373287527,1,399,-304,1183,77,784,381,20,45.65
5,-9,0,7.5,-13.5,0.4410529136657715,487.61050029711214,1,392,-290,1183,77,791,367,20,53.62
7,-10,0,10.5,-15.0,0.44918298721313477,470.68991916122445,1,382,-275,1183,77,801,352,20,58.45
8,-11,0,12.0,-16.5,0.4570119380950928,451.0698393818855,1,370,-258,1183,77,813,335,20,61.25
11,-12,0,16.5,-18.0,0.4651608467102051,427.68680129272167,1,354,-240,1183,77,829,317,20,64.58
12,-13,0,18.0,-19.5,0.4736778736114502,401.61673271914356,1,336,-220,1183,77,847,297,20,64.78
13,-11,0,19.5,-16.5,0.4812178611755371,376.4279479528586,1,317,-203,1183,77,866,280,20,61.77
12,-9,0,18.0,-13.5,0.48905491828918457,353.7258825701054,1,299,-189,1183,77,884,266,20,57.31
11,-9,0,16.5,-13.5,0.49719691276550293,332.73713348527843,1,283,-175,1183,77,900,252,20,52.43
9,-8,0,13.5,-12.0,0.5051908493041992,315.38706378036494,1,270,-163,1183,77,913,240,20,45.9
8,-6,0,12.0,-9.0,0.5130660533905029,300.4663042672173,1,258,-154,1183,77,925,231,20,41.97
7,-6,0,10.5,-9.0,0.5209388732910156,287.27861041156547,1,248,-145,1183,77,935,222,20,37.27
6,-6,0,9.0,-9.0,0.5291080474853516,274.98545416076104,1,239,-136,1183,77,944,213,20,34.41
5,-5,0,7.5,-7.5,0.5370419025421143,264.96792258686713,1,232,-128,1183,77,951,205,20,29.37
5,-4,0,7.5,-6.0,0.5450968742370605,255.9472601924076,1,225,-122,1183,77,958,199,20,27.56
4,-4,0,6.0,-6.0,0.5532939434051514,247.8245347014698,1,219,-116,1183,77,964,193,20,24.8
4,-2,0,6.0,-3.0,0.5611400604248047,241.11822826157297,1,213,-113,1183,77,970,190,20,24.53
3,-2,0,4.5,-3.0,0.569058895111084,236.18001608942276,1,209,-110,1183,77,974,187,20,18.1
3,-2,0,4.5,-3.0,0.5770699977874756,231.2444593930847,1,205,-107,1183,77,978,184,20,17.83
3,-2,0,4.5,-3.0,0.5851609706878662,226.31173190977086,1,201,-104,1183,77,982,181,20,17.55
3,-2,0,4.5,-3.0,0.5930628776550293,221.38202275704322,1,197,-101,1183,77,986,178,20,17.28
2,-1,0,3.0,-1.5,0.6011149883270264,217.8003673091485,1,194,-99,1183,77,989,176,20,14.38
4,-2,0,6.0,-3.0,0.6097760200500488,211.09239683134018,1,188,-96,1183,77,995,173,20,23.48
3,-2,0,4.5,-3.0,0.6172568798065186,206.1674077054858,1,184,-93,1183,77,999,170,20,16.48
3,-2,0,4.5,-3.0,0.6250998973846436,201.24611797498108,1,180,-90,1183,77,1003,167,20,16.19
4,-2,0,6.0,-3.0,0.6331038475036621,194.5379140424817,1,174,-87,1183,77,1009,164,20,23.15
4,-2,0,6.0,-3.0,0.6410629749298096,187.82971010998233,1,168,-84,1183,77,1015,161,20,22.72
3,-2,0,4.5,-3.0,0.6490218639373779,182.91254740995763,1,164,-81,1183,77,1019,158,20,15.21
4,-3,0,6.0,-4.5,0.6570699214935303,175.32826355154492,1,158,-76,1183,77,1025,153,20,19.01
4,-2,0,6.0,-3.0,0.6650638580322266,168.62087652482418,1,152,-73,1183,77,1031,150,20,20.33
5,-3,0,7.5,-4.5,0.6733238697052002,160.15305179733542,1,145,-68,1183,77,1038,145,20,19.55
5,-3,0,7.5,-4.5,0.6818020343780518,151.7003625572464,1,138,-63,1183,77,1045,140,20,18.76
5,-2,0,7.5,-3.0,0.6891288757324219,144.08677940741129,1,131,-60,1183,77,1052,137,20,19.54
6,-2,0,9.0,-3.0,0.6971590518951416,134.65882815471105,1,122,-57,1183,77,1061,134,20,19.15
5,-2,0,7.5,-3.0,0.7050759792327881,127.04723531033645,1,115,-54,1183,77,1068,131,20,17.88
4,-1,0,6.0,-1.5,0.7130138874053955,120.7683733433551,1,109,-52,1183,77,1074,129,20,14.19
5,-2,0,7.5,-3.0,0.7211160659790039,113.1591799192624,1,102,-49,1183,77,1081,126,20,16.5
4,-1,0,6.0,-1.5,0.7290480136871338,106.88779163215975,1,96,-47,1183,77,1087,124,20,13.09
4,-1,0,6.0,-1.5,0.7376220226287842,100.62305898749054,1,90,-45,1183,77,1093,122,20,12.55
2,0,0,3.0,-0.0,0.7451059818267822,97.94896630388705,1,87,-45,1183,77,1096,122,20,6.18
3,-1,0,4.5,-1.5,0.753730058670044,93.47726996441435,1,83,-43,1183,77,1100,120,20,12.55
2,0,0,3.0,-0.0,0.7612559795379639,90.82400563727631,1,80,-43,1183,77,1103,120,20,5.84
3,-1,0,4.5,-1.5,0.7691080570220947,86.35392289873113,1,76,-41,1183,77,1107,118,20,11.44
2,0,0,3.0,-0.0,0.7770628929138184,83.72574275573791,1,73,-41,1183,77,1110,118,20,5.48
1,-1,0,1.5,-1.5,0.7850470542907715,81.88406438373708,1,72,-39,1183,77,1111,116,20,4.14
2,-1,0,3.0,-1.5,0.7931079864501953,78.29431652425353,1,69,-37,1183,77,1114,114,20,8.69
2,0,0,3.0,-0.0,0.8010530471801758,75.66372975210778,1,66,-37,1183,77,1117,114,20,5.18
2,-1,0,3.0,-1.5,0.809053897857666,72.069410986909,1,63,-35,1183,77,1120,112,20,8.6
2,-1,0,3.0,-1.5,0.8172729015350342,68.47627326307996,1,60,-33,1183,77,1123,110,20,8.35
3,-1,0,4.5,-1.5,0.8258569240570068,64.00781202322104,1,56,-31,1183,77,1127,108,20,9.8
3,-1,0,4.5,-1.5,0.8331098556518555,59.53990258641679,1,52,-29,1183,77,1131,106,20,9.44
2,-1,0,3.0,-1.5,0.8412599563598633,55.94640292279746,1,49,-27,1183,77,1134,104,20,7.71
3,0,0,4.5,-0.0,0.8493030071258545,52.478567053607705,1,45,-27,1183,77,1138,104,20,4.84
3,-1,0,4.5,-1.5,0.8570950031280518,48.02082881417188,1,41,-25,1183,77,1142,102,20,7.92
2,-1,0,3.0,-1.5,0.865088939666748,44.41846462902562,1,38,-23,1183,77,1145,100,20,7.89
2,-1,0,3.0,-1.5,0.8730819225311279,40.8166632639171,1,35,-21,1183,77,1148,98,20,7.58
3,-1,0,4.5,-1.5,0.8812329769134521,36.359317925395686,1,31,-19,1183,77,1152,96,20,7.08
2,-1,0,3.0,-1.5,0.8890879154205322,32.7566787083184,1,28,-17,1183,77,1155,94,20,7.24
1,-1,0,1.5,-1.5,0.8970439434051514,30.886890422961002,1,27,-15,1183,77,1156,92,20,2.53
2,0,0,3.0,-0.0,0.9050068855285645,28.30194339616981,1,24,-15,1183,77,1159,92,20,2.9
1,-1,0,1.5,-1.5,0.9130330085754395,26.419689627245813,1,23,-13,1183,77,1160,90,20,2.36
1,0,0,1.5,-0.0,0.9295089244842529,25.553864678361276,1,22,-13,1183,77,1161,90,20,2.01
1,0,0,1.5,-0.0,0.9529378414154053,24.698178070456937,1,21,-13,1183,77,1162,90,20,1.93
1,-1,0,1.5,-1.5,0.9610500335693359,22.825424421026653,1,20,-11,1183,77,1163,88,20,2.15
1,0,0,1.5,-0.0,0.9691009521484375,21.95449840010015,1,19,-11,1183,77,1164,88,20,1.94
1,-1,0,1.5,-1.5,0.9770739078521729,20.12461179749811,1,18,-9,1183,77,1165,86,20,1.89
0,0,1,-0.0,-0.0,1.0150408744812012,20.12461179749811,1,18,-9,1183,77,1165,86,20,22.94
0,0,0,-0.0,-0.0,0.06789994239807129,681.7697558560368,2,-263,629,902,715,1165,86,68,164.14
0,2,0,-0.0,3.0,0.20297789573669434,679.0029455017113,2,-263,626,902,715,1165,86,68,8.16
-1,4,0,-1.5,6.0,0.2109389305114746,672.6968113496599,2,-261,620,902,715,1165,86,68,17.37
-4,6,0,-6.0,9.0,0.21885895729064941,662.07703479278,2,-255,611,902,715,1165,86,68,23.76
-4,7,0,-6.0,10.5,0.22684693336486816,650.5397758784624,2,-249,601,902,715,1165,86,68,25.39
-4,8,0,-6.0,12.0,0.2349088191986084,637.1577512672981,2,-243,589,902,715,1165,86,68,28.88
-5,10,0,-7.5,15.0,0.24283099174499512,620.2426944350091,2,-235,574,902,715,1165,86,68,33.14
-5,10,0,-7.5,15.0,0.2508089542388916,603.3324125223176,2,-227,559,902,715,1165,86,68,32.57
-6,13,0,-9.0,19.5,0.258821964263916,582.343541219442,2,-218,540,902,715,1165,86,68,37.78
-7,15,0,-10.5,22.5,0.26689577102661133,557.8288267918753,2,-207,518,902,715,1165,86,68,40.39
-9,17,0,-13.5,25.5,0.2749178409576416,529.4317708638196,2,-193,493,902,715,1165,86,68,42.38
-10,18,0,-15.0,27.0,0.28287386894226074,498.8386512691253,2,-178,466,902,715,1165,86,68,42.77
-10,19,0,-15.0,28.5,0.29082298278808594,467.3467663309547,2,-163,438,902,715,1165,86,68,41.85
-12,19,0,-18.0,28.5,0.29892778396606445,434.8850422812907,2,-145,410,902,715,1165,86,68,39.98
-11,20,0,-16.5,30.0,0.30689191818237305,400.9788024322483,2,-128,380,902,715,1165,86,68,39.19
-11,24,0,-16.5,36.0,0.3148488998413086,361.46507438478756,2,-111,344,902,715,1165,86,68,40.59
-12,23,0,-18.0,34.5,0.3228189945220947,323.64950177622705,2,-93,310,902,715,1165,86,68,36.17
-10,24,0,-15.0,36.0,0.3307919502258301,284.8859420891105,2,-78,274,902,715,1165,86,68,34.29
-9,20,0,-13.5,30.0,0.3388237953186035,252.253840406841,2,-64,244,902,715,1165,86,68,27.98
-8,19,0,-12.0,28.5,0.34686279296875,222.17110523198104,2,-52,216,902,715,1165,86,68,24.48
-6,16,0,-9.0,24.0,0.35490989685058594,196.75619431164043,2,-43,192,902,715,1165,86,68,20.57
-4,12,0,-6.0,18.0,0.36287999153137207,177.89041570584965,2,-37,174,902,715,1165,86,68,16.3
-3,12,0,-4.5,18.0,0.3708779811859131,159.24823389915505,2,-32,156,902,715,1165,86,68,15.72
-4,10,0,-6.0,15.0,0.3788299560546875,143.37712509323097,2,-26,141,902,715,1165,86,68,12.06
-2,9,0,-3.0,13.5,0.3869469165802002,130.04999038831184,2,-23,128,902,715,1165,86,68,12.01
-3,8,0,-4.5,12.0,0.3947939872741699,117.38824472663352,2,-18,116,902,715,1165,86,68,8.98
-2,8,0,-3.0,12.0,0.40284085273742676,105.07616285342742,2,-15,104,902,715,1165,86,68,9.42
-1,6,0,-1.5,9.0,0.41088390350341797,95.88534820294495,2,-13,95,902,715,1165,86,68,8.06
-1,4,0,-1.5,6.0,0.41905784606933594,89.67719888578144,2,-11,89,902,715,1165,86,68,5.51
-1,3,0,-1.5,4.5,0.42690086364746094,85.47514258543241,2,-9,85,902,715,1165,86,68,3.81
-1,4,0,-1.5,6.0,0.43489599227905273,79.30952023559341,2,-7,79,902,715,1165,86,68,4.95
0,3,0,-0.0,4.5,0.44283294677734375,75.32595834106593,2,-7,75,902,715,1165,86,68,5.34
-1,4,0,-1.5,6.0,0.45081496238708496,69.18092222571191,2,-5,69,902,715,1165,86,68,4.53
-1,4,0,-1.5,6.0,0.4589087963104248,63.071388124885914,2,-3,63,902,715,1165,86,68,4.19
0,4,0,-0.0,6.0,0.4668419361114502,57.07889277132134,2,-3,57,902,715,1165,86,68,6.16
0,4,0,-0.0,6.0,0.47507286071777344,51.088159097779204,2,-3,51,902,715,1165,86,68,5.81
0,4,0,-0.0,6.0,0.4829268455505371,45.09988913511872,2,-3,45,902,715,1165,86,68,5.44
0,3,0,-0.0,4.5,0.49089980125427246,41.10960958218893,2,-3,41,902,715,1165,86,68,4.81
-1,4,0,-1.5,6.0,0.49898695945739746,35.014282800023196,2,-1,35,902,715,1165,86,68,3.01
0,3,0,-0.0,4.5,0.5068578720092773,31.016124838541646,2,-1,31,902,715,1165,86,68,5.49
0,3,0,-0.0,4.5,0.514826774597168,27.018512172212592,2,-1,27,902,715,1165,86,68,5.18
0,3,0,-0.0,4.5,0.5228488445281982,23.021728866442675,2,-1,23,902,715,1165,86,68,4.83
0,3,0,-0.0,4.5,0.5309948921203613,19.026297590440446,2,-1,19,902,715,1165,86,68,4.4
0,3,0,-0.0,4.5,0.5388879776000977,15.033296378372908,2,-1,15,902,715,1165,86,68,3.87
0,3,0,-0.0,4.5,0.546954870223999,11.045361017187261,2,-1,11,902,715,1165,86,68,3.18
0,2,0,-0.0,3.0,0.5548229217529297,8.06225774829855,2,-1,8,902,715,1165,86,68,2.5
1,1,0,1.5,1.5,0.5628318786621094,7.280109889280518,2,-2,7,902,715,1165,86,68,-0.36
0,2,0,-0.0,3.0,0.5708608627319336,4.47213595499958,2,-2,4,902,715,1165,86,68,0.16
1,1,0,1.5,1.5,0.5868568420410156,4.242640687119285,2,-3,3,902,715,1165,86,68,-1.32
0,0,1,-0.0,-0.0,0.6118419170379639,4.242640687119285,2,-3,3,902,715,1165,86,68,28.17
1,0,1,1.5,-0.0,0.047539472579956055,443.0180583226828,3,-184,403,722,1115,905,712,66,4.74
0,0,0,-0.0,-0.0,0.07453560829162598,443.0180583226828,3,-184,403,722,1115,905,712,66,125.23
1,0,0,1.5,-0.0,0.09556269645690918,443.4343243367613,3,-185,403,722,1115,905,712,66,4.73
2,0,0,3.0,-0.0,0.10347366333007812,444.694277003876,3,-188,403,722,1115,905,712,66,1.93
2,0,0,3.0,-0.0,0.11154961585998535,445.97085106540317,3,-191,403,722,1115,905,712,66,1.92
1,-1,0,1.5,-1.5,0.11954164505004883,448.20642565675024,3,-192,405,722,1115,905,712,66,6.27
2,-1,0,3.0,-1.5,0.1277165412902832,451.3025592659541,3,-195,407,722,1115,905,712,66,2.13
3,-2,0,4.5,-3.0,0.13554048538208008,455.7422517169107,3,-199,410,722,1115,905,712,66,2.08
2,-2,0,3.0,-3.0,0.14383149147033691,459.7531946599175,3,-202,413,722,1115,905,712,66,2.65
2,-3,0,3.0,-4.5,0.1515655517578125,465.56309991235344,3,-205,418,722,1115,905,712,66,4.26
2,-2,0,3.0,-3.0,0.1595315933227539,469.5795992161499,3,-208,421,722,1115,905,712,66,2.68
1,-1,0,1.5,-1.5,0.16748666763305664,471.81564196198497,3,-209,423,722,1115,905,712,66,7.11
-2,0,0,-3.0,-0.0,0.19966650009155273,470.4944207958262,3,-206,423,722,1115,905,712,66,2.98
-4,3,0,-6.0,4.5,0.2085106372833252,464.2854725274096,3,-200,419,722,1115,905,712,66,12.01
-6,4,0,-9.0,6.0,0.21555352210998535,455.02747169813824,3,-191,413,722,1115,905,712,66,16.22
-7,6,0,-10.5,9.0,0.2236616611480713,442.28497600529005,3,-180,404,722,1115,905,712,66,20.69
-6,6,0,-9.0,9.0,0.23160362243652344,430.42537099943354,3,-171,395,722,1115,905,712,66,19.54
-6,6,0,-9.0,9.0,0.23964262008666992,418.6167698504206,3,-162,386,722,1115,905,712,66,19.1
-6,8,0,-9.0,12.0,0.2480466365814209,404.0853870161602,3,-153,374,722,1115,905,712,66,22.39
-7,11,0,-10.5,16.5,0.2554466724395752,385.133743003648,3,-142,358,722,1115,905,712,66,26.39
-9,13,0,-13.5,19.5,0.26362061500549316,362.36031791574527,3,-128,339,722,1115,905,712,66,28.45
-8,16,0,-12.0,24.0,0.2720785140991211,335.6799070543246,3,-116,315,722,1115,905,712,66,31.25
-9,17,0,-13.5,25.5,0.28011655807495117,307.41502891042916,3,-102,290,722,1115,905,712,66,29.97
-9,20,0,-13.5,30.0,0.28751659393310547,274.4886154287642,3,-88,260,722,1115,905,712,66,31.06
-9,18,0,-13.5,27.0,0.295581579208374,244.468811916776,3,-74,233,722,1115,905,712,66,26.6
-9,19,0,-13.5,28.5,0.30356359481811523,213.60009363293827,3,-60,205,722,1115,905,712,66,24.56
-7,19,0,-10.5,28.5,0.3116166591644287,183.65728953678914,3,-49,177,722,1115,905,712,66,22.43
-7,16,0,-10.5,24.0,0.3196096420288086,157.64834283937145,3,-38,153,722,1115,905,712,66,17.87
-5,14,0,-7.5,21.0,0.3275794982910156,135.36617007214173,3,-30,132,722,1115,905,712,66,15.05
-4,13,0,-6.0,19.5,0.33553647994995117,115.52056094046635,3,-24,113,722,1115,905,712,66,13.19
-3,11,0,-4.5,16.5,0.3434946537017822,98.84331034521254,3,-19,97,722,1115,905,712,66,10.75
-1,8,0,-1.5,12.0,0.3520176410675049,86.68333173107735,3,-17,85,722,1115,905,712,66,10.02
-1,8,0,-1.5,12.0,0.3595855236053467,74.52516353554684,3,-15,73,722,1115,905,712,66,9.2
-1,8,0,-1.5,12.0,0.3675875663757324,62.369864518050704,3,-13,61,722,1115,905,712,66,8.31
0,6,0,-0.0,9.0,0.3756825923919678,53.600373133029585,3,-13,52,722,1115,905,712,66,4.71
-1,5,0,-1.5,7.5,0.38349246978759766,46.32493928760188,3,-11,45,722,1115,905,712,66,6.49
0,4,0,-0.0,6.0,0.3915245532989502,40.52159917870962,3,-11,39,722,1115,905,712,66,3.34
0,4,0,-0.0,6.0,0.39943456649780273,34.785054261852174,3,-11,33,722,1115,905,712,66,2.86
0,3,0,-0.0,4.5,0.4074745178222656,31.016124838541646,3,-11,29,722,1115,905,712,66,2.28
0,3,0,-0.0,4.5,0.41559553146362305,27.313000567495326,3,-11,25,722,1115,905,712,66,1.94
0,2,0,-0.0,3.0,0.4233715534210205,24.596747752497688,3,-11,22,722,1115,905,712,66,1.62
0,2,0,-0.0,3.0,0.4314115047454834,21.95449840010015,3,-11,19,722,1115,905,712,66,1.32
0,3,0,-0.0,4.5,0.439577579498291,18.601075237738275,3,-11,15,722,1115,905,712,66,0.87
-1,3,0,-1.5,4.5,0.44762158393859863,14.212670403551895,3,-9,11,722,1115,905,712,66,2.19
-1,2,0,-1.5,3.0,0.4554746150970459,10.63014581273465,3,-7,8,722,1115,905,712,66,2.66
0,3,0,-0.0,4.5,0.46364665031433105,8.06225774829855,3,-7,4,722,1115,905,712,66,-0.75
-1,2,0,-1.5,3.0,0.4714696407318115,5.0990195135927845,3,-5,1,722,1115,905,712,66,-0.58
0,1,0,-0.0,1.5,0.47976160049438477,5.0,3,-5,0,722,1115,905,712,66,-0.93
0,1,0,-0.0,1.5,0.4878804683685303,5.0990195135927845,3,-5,-1,722,1115,905,712,66,0.53
-1,1,0,-1.5,1.5,0.49552249908447266,3.605551275463989,3,-3,-2,722,1115,905,712,66,-1.14
0,1,0,-0.0,1.5,0.5036406517028809,4.242640687119285,3,-3,-3,722,1115,905,712,66,-0.5
0,1,0,-0.0,1.5,0.5194976329803467,5.0,3,-3,-4,722,1115,905,712,66,-0.12
0,0,1,-0.0,-0.0,0.5416536331176758,5.0,3,-3,-4,722,1115,905,712,66,28.4
0,0,0,-0.0,-0.0,0.0697031021118164,992.8167001012825,4,-446,-887,279,232,725,1119,7,204.78
0,-1,0,-0.0,-1.5,0.08909201622009277,991.0302719897107,4,-446,-885,279,232,725,1119,7,42.07
2,-4,0,3.0,-6.0,0.0969691276550293,987.0369800569785,4,-449,-879,279,232,725,1119,7,72.53
3,-5,0,4.5,-7.5,0.10490798950195312,981.758626139847,4,-453,-871,279,232,725,1119,7,85.38
2,-4,0,3.0,-6.0,0.11275410652160645,977.8348531321636,4,-456,-865,279,232,725,1119,7,71.32
2,-5,0,3.0,-7.5,0.12070202827453613,972.1779672467383,4,-459,-857,279,232,725,1119,7,88.38
2,-4,0,3.0,-6.0,0.12878108024597168,968.3207113348345,4,-462,-851,279,232,725,1119,7,70.13
1,-5,0,1.5,-7.5,0.1366720199584961,961.7785607924518,4,-463,-843,279,232,725,1119,7,95.29
2,-6,0,3.0,-9.0,0.1448049545288086,955.3596181543367,4,-466,-834,279,232,725,1119,7,93.58
2,-6,0,3.0,-9.0,0.1530590057373047,948.9920969112441,4,-469,-825,279,232,725,1119,7,92.82
1,-7,0,1.5,-10.5,0.16071200370788574,939.9446792231977,4,-470,-814,279,232,725,1119,7,109.49
2,-6,0,3.0,-9.0,0.16881704330444336,933.677674575118,4,-473,-805,279,232,725,1119,7,91.15
1,-8,0,1.5,-12.0,0.17683815956115723,923.8641675051588,4,-474,-793,279,232,725,1119,7,112.12
2,-9,0,3.0,-13.5,0.1848609447479248,913.4385584153978,4,-477,-779,279,232,725,1119,7,113.83
0,-12,0,-0.0,-18.0,0.19284296035766602,898.1369606023349,4,-477,-761,279,232,725,1119,7,129.47
-1,-15,0,-1.5,-22.5,0.20082998275756836,877.6497023300356,4,-475,-738,279,232,725,1119,7,138.74
-1,-15,0,-1.5,-22.5,0.20879197120666504,857.2945818095435,4,-473,-715,279,232,725,1119,7,136.54
-3,-18,0,-4.5,-27.0,0.21681714057922363,832.0865339614625,4,-468,-688,279,232,725,1119,7,141.18
-4,-24,0,-6.0,-36.0,0.22486615180969238,799.0919846926259,4,-462,-652,279,232,725,1119,7,144.9
-7,-26,0,-10.5,-39.0,0.2328341007232666,761.0321937999732,4,-451,-613,279,232,725,1119,7,144.22
-10,-25,0,-15.0,-37.5,0.24086308479309082,721.610005473871,4,-436,-575,279,232,725,1119,7,140.67
-9,-23,0,-13.5,-34.5,0.2487790584564209,685.3349546024922,4,-422,-540,279,232,725,1119,7,134.47
-9,-18,0,-13.5,-27.0,0.2568819522857666,655.4639578191924,4,-408,-513,279,232,725,1119,7,127.04
-10,-15,0,-15.0,-22.5,0.2648930549621582,628.131355689238,4,-393,-490,279,232,725,1119,7,122.51
-8,-13,0,-12.0,-19.5,0.27283406257629395,605.0297513345935,4,-381,-470,279,232,725,1119,7,115.06
-9,-11,0,-13.5,-16.5,0.28104305267333984,583.0077186453024,4,-367,-453,279,232,725,1119,7,114.03
-9,-10,0,-13.5,-15.0,0.2889549732208252,562.5415540206785,4,-353,-438,279,232,725,1119,7,107.63
-10,-9,0,-15.0,-13.5,0.2967641353607178,542.2361109332354,4,-338,-424,279,232,725,1119,7,104.04
-8,-8,0,-12.0,-12.0,0.3049590587615967,525.37605579242,4,-326,-412,279,232,725,1119,7,97.38
-10,-9,0,-15.0,-13.5,0.31287217140197754,505.0990001969911,4,-311,-398,279,232,725,1119,7,99.25
-9,-10,0,-13.5,-15.0,0.3207559585571289,484.6627693561782,4,-297,-383,279,232,725,1119,7,97.49
-11,-12,0,-16.5,-18.0,0.3287360668182373,460.02717311045876,4,-280,-365,279,232,725,1119,7,98.13
