dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
53,-4,0,53.0,-4.0,0.28738880157470703,492.8417595942941,1,483,-98,1681,493,1198,591,20,95.22
49,-2,0,49.0,-2.0,0.2955508232116699,444.49071981313625,1,434,-96,1681,493,1247,589,20,86.39
43,-2,0,43.0,-2.0,0.30377674102783203,402.1405227031964,1,391,-94,1681,493,1290,587,20,77.6
38,0,0,38.0,-0.0,0.31223487854003906,365.301245549478,1,353,-94,1681,493,1328,587,20,69.07
31,0,0,31.0,-0.0,0.31952881813049316,335.4400095397089,1,322,-94,1681,493,1359,587,20,60.27
26,-2,0,26.0,-2.0,0.3274657726287842,309.96774025695,1,296,-92,1681,493,1385,585,20,53.87
23,-3,0,23.0,-3.0,0.33562564849853516,287.14108030722457,1,273,-89,1681,493,1408,582,20,49.01
15,-5,0,15.0,-5.0,0.34367966651916504,271.3300573102803,1,258,-84,1681,493,1423,577,20,43.01
9,-6,0,9.0,-6.0,0.3516077995300293,260.93102536877444,1,249,-78,1681,493,1432,571,20,30.01
5,-4,0,5.0,-4.0,0.35943174362182617,254.9745085297744,1,244,-74,1681,493,1437,567,20,20.27
1,-3,0,1.0,-3.0,0.3674137592315674,253.16002844051033,1,243,-71,1681,493,1438,564,20,7.34
0,-3,0,-0.0,-3.0,0.3754408359527588,252.33509466580347,1,243,-68,1681,493,1438,561,20,3.45
-2,-2,0,-2.0,-2.0,0.38344669342041016,253.73411280314676,1,245,-66,1681,493,1436,559,20,3.33
-3,-2,0,-3.0,-2.0,0.3915867805480957,256.12496949731394,1,248,-64,1681,493,1433,557,20,2.49
-3,-3,0,-3.0,-3.0,0.39972376823425293,258.3060200614767,1,251,-61,1681,493,1430,554,20,2.36
-4,-2,0,-4.0,-2.0,0.40819382667541504,261.7365087258558,1,255,-59,1681,493,1426,552,20,2.25
-3,-2,0,-3.0,-2.0,0.4156687259674072,264.2214979898494,1,258,-57,1681,493,1423,550,20,2.53
-2,-1,0,-2.0,-1.0,0.42357873916625977,265.9624033580686,1,260,-56,1681,493,1421,549,20,3.52
-3,-1,0,-3.0,-1.0,0.43141674995422363,268.68941177500835,1,263,-55,1681,493,1418,548,20,3.01
-1,-2,0,-1.0,-2.0,0.4394087791442871,269.2675249635574,1,264,-53,1681,493,1417,546,20,6.95
-1,0,0,-1.0,-0.0,0.4475667476654053,270.2480342204176,1,265,-53,1681,493,1416,546,20,7.03
-1,-1,0,-1.0,-1.0,0.45551371574401855,271.0350530835449,1,266,-52,1681,493,1415,545,20,5.75
1,0,0,1.0,-0.0,0.5035808086395264,270.05369836386245,1,265,-52,1681,493,1416,545,20,6.91
4,0,0,4.0,-0.0,0.511549711227417,266.1296676434253,1,261,-52,1681,493,1420,545,20,16.43
3,0,0,3.0,-0.0,0.5195567607879639,263.18814562969965,1,258,-52,1681,493,1423,545,20,13.41
4,0,0,4.0,-0.0,0.5273587703704834,259.268200904006,1,254,-52,1681,493,1427,545,20,16.12
4,0,0,4.0,-0.0,0.536240816116333,255.3507391804457,1,250,-52,1681,493,1431,545,20,15.95
6,0,0,6.0,-0.0,0.543529748916626,249.47945807220282,1,244,-52,1681,493,1437,545,20,20.6
6,0,0,6.0,-0.0,0.5514798164367676,243.61444948935193,1,238,-52,1681,493,1443,545,20,20.23
9,1,0,9.0,1.0,0.5595278739929199,235.05318547086316,1,229,-53,1681,493,1452,546,20,24.55
9,0,0,9.0,-0.0,0.5674958229064941,226.29405648403582,1,220,-53,1681,493,1461,546,20,24.76
10,1,0,10.0,1.0,0.5755267143249512,216.83173199511182,1,210,-54,1681,493,1471,547,20,24.65
11,1,0,11.0,1.0,0.5835068225860596,206.46065000382035,1,199,-55,1681,493,1482,548,20,25.14
13,2,0,13.0,2.0,0.5915048122406006,194.5379140424817,1,186,-57,1681,493,1495,550,20,25.82
14,2,0,14.0,2.0,0.599597692489624,181.8378398463862,1,172,-59,1681,493,1509,552,20,25.42
13,1,0,13.0,1.0,0.608433723449707,169.94410845922255,1,159,-60,1681,493,1522,553,20,23.43
11,0,0,11.0,-0.0,0.6154627799987793,159.69971822141704,1,148,-60,1681,493,1533,553,20,20.71
8,0,0,8.0,-0.0,0.6235888004302979,152.31546211727817,1,140,-60,1681,493,1541,553,20,16.32
8,0,0,8.0,-0.0,0.6315267086029053,144.99655168313487,1,132,-60,1681,493,1549,553,20,15.6
9,-2,0,9.0,-2.0,0.6395947933197021,135.988970140964,1,123,-58,1681,493,1558,551,20,17.9
8,-2,0,8.0,-2.0,0.6475608348846436,127.91012469699183,1,115,-56,1681,493,1566,549,20,16.23
6,-2,0,6.0,-2.0,0.6554126739501953,121.64292005702592,1,109,-54,1681,493,1572,547,20,14.09
6,-3,0,6.0,-3.0,0.6634457111358643,114.93476410555685,1,103,-51,1681,493,1578,544,20,17.42
6,-2,0,6.0,-2.0,0.6715667247772217,108.67382389517726,1,97,-49,1681,493,1584,542,20,13.09
5,-3,0,5.0,-3.0,0.6795117855072021,102.85912696499032,1,92,-46,1681,493,1589,539,20,12.99
5,-3,0,5.0,-3.0,0.6875216960906982,97.04638066409278,1,87,-43,1681,493,1594,536,20,12.52
4,-3,0,4.0,-3.0,0.6957008838653564,92.13576938409967,1,83,-40,1681,493,1598,533,20,10.03
4,-2,0,4.0,-2.0,0.7036457061767578,87.66413177577246,1,79,-38,1681,493,1602,531,20,12.17
4,-2,0,4.0,-2.0,0.7118537425994873,83.19254774317228,1,75,-36,1681,493,1606,529,20,11.88
3,-3,0,3.0,-3.0,0.7194128036499023,79.20227269466452,1,72,-33,1681,493,1609,526,20,7.4
4,-2,0,4.0,-2.0,0.727470874786377,74.73285756613352,1,68,-31,1681,493,1613,524,20,10.61
4,-3,0,4.0,-3.0,0.7354216575622559,69.85699678629192,1,64,-28,1681,493,1617,521,20,8.34
5,-2,0,5.0,-2.0,0.7434327602386475,64.47480127925948,1,59,-26,1681,493,1622,519,20,10.84
3,-1,0,3.0,-1.0,0.7514417171478271,61.326992425847855,1,56,-25,1681,493,1625,518,20,7.38
4,-1,0,4.0,-1.0,0.7595138549804688,57.271284253105414,1,52,-24,1681,493,1629,517,20,7.12
4,-1,0,4.0,-1.0,0.7677288055419922,53.225933528685054,1,48,-23,1681,493,1633,516,20,6.76
3,-1,0,3.0,-1.0,0.7756907939910889,50.08991914547278,1,45,-22,1681,493,1636,515,20,6.43
3,0,0,3.0,-0.0,0.7836217880249023,47.41307836451879,1,42,-22,1681,493,1639,515,20,4.13
4,-1,0,4.0,-1.0,0.7914977073669434,43.41658669218482,1,38,-21,1681,493,1643,514,20,5.77
2,0,0,2.0,-0.0,0.7994627952575684,41.677331968349414,1,36,-21,1681,493,1645,514,20,3.04
4,0,0,4.0,-0.0,0.8075177669525146,38.27531841800928,1,32,-21,1681,493,1649,514,20,3.88
3,-1,0,3.0,-1.0,0.815483808517456,35.22782990761707,1,29,-20,1681,493,1652,513,20,4.55
2,-1,0,2.0,-1.0,0.8235218524932861,33.015148038438355,1,27,-19,1681,493,1654,512,20,4.81
3,0,0,3.0,-0.0,0.8312866687774658,30.610455730027933,1,24,-19,1681,493,1657,512,20,2.64
2,0,0,2.0,-0.0,0.8395676612854004,29.068883707497267,1,22,-19,1681,493,1659,512,20,2.01
2,-1,0,2.0,-1.0,0.8475668430328369,26.90724809414742,1,20,-18,1681,493,1661,511,20,3.68
2,-1,0,2.0,-1.0,0.8556406497955322,24.758836806279895,1,18,-17,1681,493,1663,510,20,3.45
2,-2,0,2.0,-2.0,0.8635728359222412,21.93171219946131,1,16,-15,1681,493,1665,508,20,6.48
2,-1,0,2.0,-1.0,0.8715777397155762,19.79898987322333,1,14,-14,1681,493,1667,507,20,3.03
1,-1,0,1.0,-1.0,0.8794388771057129,18.384776310850235,1,13,-13,1681,493,1668,506,20,7.69
0,-1,0,-0.0,-1.0,0.8874917030334473,17.69180601295413,1,13,-12,1681,493,1668,505,20,1.06
1,0,0,1.0,-0.0,0.8955676555633545,16.97056274847714,1,12,-12,1681,493,1669,505,20,1.12
0,0,1,-0.0,-0.0,1.0106587409973145,16.97056274847714,1,12,-12,1681,493,1669,505,20,31.98
1,0,1,1.0,-0.0,0.028522491455078125,1646.5606578562479,2,-1621,289,49,794,1669,505,9,29.82
0,0,0,-0.0,-0.0,0.04951834678649902,1646.5606578562479,2,-1621,289,49,794,1669,505,9,269.53
1,0,0,1.0,-0.0,0.05249333381652832,1647.5451435393204,2,-1622,289,49,794,1669,505,9,29.83
-1,0,0,-1.0,-0.0,0.14858150482177734,1646.5606578562479,2,-1621,289,49,794,1669,505,9,29.08
-2,0,0,-2.0,-0.0,0.1565723419189453,1644.5917426522608,2,-1619,289,49,794,1669,505,9,50.31
-3,1,0,-3.0,1.0,0.16445636749267578,1641.4627622946552,2,-1616,288,49,794,1669,505,9,71.11
-5,2,0,-5.0,2.0,0.1724853515625,1636.1897811684316,2,-1611,286,49,794,1669,505,9,99.73
-9,2,0,-9.0,2.0,0.18065547943115234,1626.9787951906442,2,-1602,284,49,794,1669,505,9,136.92
-10,3,0,-10.0,3.0,0.18861937522888184,1616.6091055044815,2,-1592,281,49,794,1669,505,9,143.0
-13,4,0,-13.0,4.0,0.19675827026367188,1603.1125974179106,2,-1579,277,49,794,1669,505,9,159.01
-12,5,0,-12.0,5.0,0.20475244522094727,1590.4317024003262,2,-1567,272,49,794,1669,505,9,153.72
-16,5,0,-16.0,5.0,0.21256232261657715,1573.8138390546703,2,-1551,267,49,794,1669,505,9,169.9
-15,5,0,-15.0,5.0,0.22054028511047363,1558.18484141003,2,-1536,262,49,794,1669,505,9,165.23
-18,6,0,-18.0,6.0,0.22852134704589844,1539.434961276377,2,-1518,256,49,794,1669,505,9,174.57
-25,7,0,-25.0,7.0,0.23686528205871582,1513.621485048359,2,-1493,249,49,794,1669,505,9,189.97
-29,6,0,-29.0,6.0,0.24444246292114258,1484.0299862199552,2,-1464,243,49,794,1669,505,9,195.43
-33,5,0,-33.0,5.0,0.2525463104248047,1450.6567478214824,2,-1431,238,49,794,1669,505,9,199.08
-37,5,0,-37.0,5.0,0.26045846939086914,1413.3382468468049,2,-1394,233,49,794,1669,505,9,200.04
-42,5,0,-42.0,5.0,0.26845335960388184,1371.0900772742832,2,-1352,228,49,794,1669,505,9,200.77
-46,3,0,-46.0,3.0,0.27709031105041504,1325.239978268087,2,-1306,225,49,794,1669,505,9,198.84
-53,4,0,-53.0,4.0,0.2846102714538574,1272.3403632676282,2,-1253,221,49,794,1669,505,9,198.75
-55,3,0,-55.0,3.0,0.2926633358001709,1217.6731909671003,2,-1198,218,49,794,1669,505,9,194.56
-58,3,0,-58.0,3.0,0.30070042610168457,1160.0969787047977,2,-1140,215,49,794,1669,505,9,190.58
-58,4,0,-58.0,4.0,0.3085634708404541,1102.3815129073964,2,-1082,211,49,794,1669,505,9,185.33
-57,4,0,-57.0,4.0,0.3165724277496338,1045.693071603709,2,-1025,207,49,794,1669,505,9,179.34
-51,4,0,-51.0,4.0,0.32454633712768555,994.9296457539095,2,-974,203,49,794,1669,505,9,171.63
-48,5,0,-48.0,5.0,0.33258533477783203,946.9318877300522,2,-926,198,49,794,1669,505,9,165.6
-45,7,0,-45.0,7.0,0.34047532081604004,901.4665828526313,2,-881,191,49,794,1669,505,9,160.28
-40,6,0,-40.0,6.0,0.34859538078308105,861.1074265154145,2,-841,185,49,794,1669,505,9,152.78
-38,7,0,-38.0,7.0,0.35661935806274414,822.4919452493136,2,-803,178,49,794,1669,505,9,148.22
-37,8,0,-37.0,8.0,0.3646824359893799,784.6374959177008,2,-766,170,49,794,1669,505,9,145.04
-36,8,0,-36.0,8.0,0.3725605010986328,747.7593195674662,2,-730,162,49,794,1669,505,9,140.77
-34,8,0,-34.0,8.0,0.38054633140563965,712.8337814666194,2,-696,154,49,794,1669,505,9,134.38
-32,8,0,-32.0,8.0,0.38846349716186523,679.8617506522926,2,-664,146,49,794,1669,505,9,128.42
-31,9,0,-31.0,9.0,0.39650440216064453,647.6557727682198,2,-633,137,49,794,1669,505,9,123.05
-28,7,0,-28.0,7.0,0.4045543670654297,618.8093405888441,2,-605,130,49,794,1669,505,9,117.6
-25,7,0,-25.0,7.0,0.41250038146972656,592.898810928138,2,-580,123,49,794,1669,505,9,110.92
-21,7,0,-21.0,7.0,0.4215984344482422,570.9089244354129,2,-559,116,49,794,1669,505,9,103.02
-16,6,0,-16.0,6.0,0.42862844467163086,554.0297825929578,2,-543,110,49,794,1669,505,9,92.84
-12,4,0,-12.0,4.0,0.43674135208129883,541.4766846319424,2,-531,106,49,794,1669,505,9,82.41
-8,1,0,-8.0,1.0,0.44467830657958984,533.4360317788817,2,-523,105,49,794,1669,505,9,67.51
-6,2,0,-6.0,2.0,0.45253849029541016,527.1603171711619,2,-517,103,49,794,1669,505,9,58.25
-4,0,0,-4.0,-0.0,0.46052050590515137,523.2379955622489,2,-513,103,49,794,1669,505,9,43.19
-4,0,0,-4.0,-0.0,0.4684712886810303,519.3168589599225,2,-509,103,49,794,1669,505,9,42.97
-5,0,0,-5.0,-0.0,0.4773404598236084,514.4171459039833,2,-504,103,49,794,1669,505,9,49.12
-7,0,0,-7.0,-0.0,0.48475146293640137,507.56083379236424,2,-497,103,49,794,1669,505,9,59.03
-8,0,0,-8.0,-0.0,0.49253344535827637,499.7299270606074,2,-489,103,49,794,1669,505,9,62.63
-10,-1,0,-10.0,-1.0,0.5005233287811279,490.1601779010612,2,-479,104,49,794,1669,505,9,67.62
-13,0,0,-13.0,-0.0,0.5084884166717529,477.4641347787287,2,-466,104,49,794,1669,505,9,75.6
-13,0,0,-13.0,-0.0,0.5164544582366943,464.7848964843845,2,-453,104,49,794,1669,505,9,74.21
-14,0,0,-14.0,-0.0,0.5245394706726074,451.15075085829125,2,-439,104,49,794,1669,505,9,74.81
-15,0,0,-15.0,-0.0,0.5324993133544922,436.5684367885521,2,-424,104,49,794,1669,505,9,75.0
-16,-1,0,-16.0,-1.0,0.5406932830810547,421.2944338583172,2,-408,105,49,794,1669,505,9,74.1
-17,0,0,-17.0,-0.0,0.5492923259735107,404.8530597636629,2,-391,105,49,794,1669,505,9,74.26
-19,0,0,-19.0,-0.0,0.5566384792327881,386.53460388430943,2,-372,105,49,794,1669,505,9,74.48
-19,0,0,-19.0,-0.0,0.5647695064544678,368.28521555989727,2,-353,105,49,794,1669,505,9,71.9
-20,0,0,-20.0,-0.0,0.5726113319396973,349.1618535865566,2,-333,105,49,794,1669,505,9,70.24
-19,2,0,-19.0,2.0,0.5806264877319336,330.4617980947268,2,-314,103,49,794,1669,505,9,67.65
-20,2,0,-20.0,2.0,0.5885393619537354,310.8649224341659,2,-294,101,49,794,1669,505,9,65.64
-17,2,0,-17.0,2.0,0.5964384078979492,294.15982050579237,2,-277,99,49,794,1669,505,9,60.1
-13,3,0,-13.0,3.0,0.6044974327087402,280.912797857271,2,-264,96,49,794,1669,505,9,54.44
-11,2,0,-11.0,2.0,0.6125473976135254,269.89812893015767,2,-253,94,49,794,1669,505,9,48.77
-8,1,0,-8.0,1.0,0.6208913326263428,262.0572456544562,2,-245,93,49,794,1669,505,9,40.54
-7,2,0,-7.0,2.0,0.628685474395752,254.80384612481814,2,-238,91,49,794,1669,505,9,39.56
-6,0,0,-6.0,-0.0,0.6366393566131592,249.2087478400387,2,-232,91,49,794,1669,505,9,32.13
-5,2,0,-5.0,2.0,0.6445953845977783,243.82370680473218,2,-227,89,49,794,1669,505,9,35.14
-4,1,0,-4.0,1.0,0.6525974273681641,239.7352706632881,2,-223,88,49,794,1669,505,9,27.32
-4,2,0,-4.0,2.0,0.6606054306030273,235.28068344001383,2,-219,86,49,794,1669,505,9,28.87
-4,1,0,-4.0,1.0,0.6684424877166748,231.19256043393784,2,-215,85,49,794,1669,505,9,26.68
-4,2,0,-4.0,2.0,0.6768593788146973,226.73773395709856,2,-211,83,49,794,1669,505,9,28.2
-5,1,0,-5.0,1.0,0.6844804286956787,221.72054483064937,2,-206,82,49,794,1669,505,9,28.8
-4,2,0,-4.0,2.0,0.6924653053283691,217.26481537515457,2,-202,80,49,794,1669,505,9,27.48
-5,1,0,-5.0,1.0,0.7006683349609375,212.24985276791125,2,-197,79,49,794,1669,505,9,27.94
-7,1,0,-7.0,1.0,0.7090795040130615,205.38743875904387,2,-190,78,49,794,1669,505,9,31.96
-7,2,0,-7.0,2.0,0.7166814804077148,198.15398053029367,2,-183,76,49,794,1669,505,9,33.04
-8,2,0,-8.0,2.0,0.7249202728271484,190.0026315607234,2,-175,74,49,794,1669,505,9,33.61
-8,2,0,-8.0,2.0,0.7324583530426025,181.8598361376145,2,-167,72,49,794,1669,505,9,32.54
-8,1,0,-8.0,1.0,0.7405834197998047,174.13213373757299,2,-159,71,49,794,1669,505,9,29.98
-8,2,0,-8.0,2.0,0.7485404014587402,166.01807130550577,2,-151,69,49,794,1669,505,9,30.34
-8,3,0,-8.0,3.0,0.7565343379974365,157.4960316960399,2,-143,66,49,794,1669,505,9,31.12
-6,2,0,-6.0,2.0,0.7644193172454834,151.21177202850313,2,-137,64,49,794,1669,505,9,25.73
-6,1,0,-6.0,1.0,0.7725703716278076,145.3616180427282,2,-131,63,49,794,1669,505,9,22.97
-5,3,0,-5.0,3.0,0.7811753749847412,139.5564401953561,2,-126,60,49,794,1669,505,9,23.7
-5,2,0,-5.0,2.0,0.7887873649597168,134.18271125595876,2,-121,58,49,794,1669,505,9,22.68
-4,2,0,-4.0,2.0,0.7968604564666748,129.71121771072848,2,-117,56,49,794,1669,505,9,21.61
-5,3,0,-5.0,3.0,0.8045732975006104,123.90722335683259,2,-112,53,49,794,1669,505,9,21.94
-5,4,0,-5.0,4.0,0.8129534721374512,117.6860229593982,2,-107,49,49,794,1669,505,9,20.74
-6,2,0,-6.0,2.0,0.8205304145812988,111.40017953306898,2,-101,47,49,794,1669,505,9,21.14
-4,4,0,-4.0,4.0,0.8285973072052002,106.10372283760829,2,-97,43,49,794,1669,505,9,17.24
-4,2,0,-4.0,2.0,0.836524486541748,101.6366075781753,2,-93,41,49,794,1669,505,9,17.89
-3,3,0,-3.0,3.0,0.8455274105072021,97.6933979345585,2,-90,38,49,794,1669,505,9,13.75
-3,2,0,-3.0,2.0,0.8526222705841064,94.15412895885129,2,-87,36,49,794,1669,505,9,13.55
-4,3,0,-4.0,3.0,0.860558271408081,89.31965069345043,2,-83,33,49,794,1669,505,9,15.09
-4,3,0,-4.0,3.0,0.8686773777008057,84.50443775329198,2,-79,30,49,794,1669,505,9,14.47
-5,3,0,-5.0,3.0,0.8764333724975586,78.77182237323191,2,-74,27,49,794,1669,505,9,15.68
-6,3,0,-6.0,3.0,0.8845634460449219,72.11102550927978,2,-68,24,49,794,1669,505,9,16.53
-5,3,0,-5.0,3.0,0.8924603462219238,66.40783086353596,2,-63,21,49,794,1669,505,9,13.94
-6,3,0,-6.0,3.0,0.900679349899292,59.77457653551382,2,-57,18,49,794,1669,505,9,14.5
-4,2,0,-4.0,2.0,0.9085693359375,55.362442142665635,2,-53,16,49,794,1669,505,9,11.43
-5,2,0,-5.0,2.0,0.9164283275604248,50.0,2,-48,14,49,794,1669,505,9,12.63
-4,2,0,-4.0,2.0,0.924471378326416,45.60701700396552,2,-44,12,49,794,1669,505,9,10.13
-5,2,0,-5.0,2.0,0.9327373504638672,40.26164427839479,2,-39,10,49,794,1669,505,9,10.98
-4,3,0,-4.0,3.0,0.9405863285064697,35.6931365951495,2,-35,7,49,794,1669,505,9,7.97
-5,1,0,-5.0,1.0,0.9487133026123047,30.59411708155671,2,-30,6,49,794,1669,505,9,13.69
-4,2,0,-4.0,2.0,0.9565212726593018,26.30589287593181,2,-26,4,49,794,1669,505,9,7.12
-3,2,0,-3.0,2.0,0.9646034240722656,23.08679276123039,2,-23,2,49,794,1669,505,9,5.18
-3,2,0,-3.0,2.0,0.9724514484405518,20.0,2,-20,0,49,794,1669,505,9,4.48
-3,1,0,-3.0,1.0,0.9804973602294922,17.029386365926403,2,-17,-1,49,794,1669,505,9,4.72
-2,1,0,-2.0,1.0,0.988450288772583,15.132745950421556,2,-15,-2,49,794,1669,505,9,3.02
-2,1,0,-2.0,1.0,0.996544361114502,13.341664064126334,2,-13,-3,49,794,1669,505,9,2.53
-1,0,0,-1.0,-0.0,1.0045783519744873,12.36931687685298,2,-12,-3,49,794,1669,505,9,3.39
0,1,0,-0.0,1.0,1.0125524997711182,12.649110640673518,2,-12,-4,49,794,1669,505,9,3.71
-1,0,0,-1.0,-0.0,1.0205492973327637,11.704699910719626,2,-11,-4,49,794,1669,505,9,2.82
-1,0,0,-1.0,-0.0,1.0286884307861328,10.770329614269007,2,-10,-4,49,794,1669,505,9,2.62
-1,0,0,-1.0,-0.0,1.1245923042297363,9.848857801796104,2,-9,-4,49,794,1669,505,9,2.4
-1,0,0,-1.0,-0.0,1.1485493183135986,8.94427190999916,2,-8,-4,49,794,1669,505,9,2.15
-1,0,0,-1.0,-0.0,1.1644484996795654,8.06225774829855,2,-7,-4,49,794,1669,505,9,1.88
0,-1,0,-0.0,-1.0,1.1725234985351562,7.615773105863909,2,-7,-3,49,794,1669,505,9,0.25
-2,0,0,-2.0,-0.0,1.1804273128509521,5.830951894845301,2,-5,-3,49,794,1669,505,9,1.96
-1,0,0,-1.0,-0.0,1.212503433227539,5.0,2,-4,-3,49,794,1669,505,9,1.13
0,0,1,-0.0,-0.0,1.2475254535675049,5.0,2,-4,-3,49,794,1669,505,9,28.4
0,0,0,-0.0,-0.0,0.0916755199432373,1287.6288285061032,3,1198,-472,1251,325,53,797,52,236.62
0,-1,0,-0.0,-1.0,0.1418595314025879,1287.2625994722289,3,1198,-471,1251,325,53,797,52,2.12
2,-1,0,2.0,-1.0,0.14965343475341797,1285.035408072478,3,1196,-470,1251,325,53,797,52,13.45
4,-3,0,4.0,-3.0,0.15769457817077637,1280.2159974004387,3,1192,-467,1251,325,53,797,52,22.0
5,-2,0,5.0,-2.0,0.16564559936523438,1274.8309691876802,3,1187,-465,1251,325,53,797,52,27.59
6,-3,0,6.0,-3.0,0.17375445365905762,1268.1502276938643,3,1181,-462,1251,325,53,797,52,29.92
6,-4,0,6.0,-4.0,0.1816694736480713,1261.1062603920416,3,1175,-458,1251,325,53,797,52,29.95
9,-4,0,9.0,-4.0,0.1895895004272461,1251.268156711422,3,1166,-454,1251,325,53,797,52,40.7
11,-5,0,11.0,-5.0,0.19754648208618164,1239.203776624329,3,1155,-449,1251,325,53,797,52,46.87
16,-8,0,16.0,-8.0,0.20588254928588867,1221.3934664963622,3,1139,-441,1251,325,53,797,52,60.78
21,-8,0,21.0,-8.0,0.21367144584655762,1198.9215987711623,3,1118,-433,1251,325,53,797,52,72.86
26,-9,0,26.0,-9.0,0.2216334342956543,1171.4264808343714,3,1092,-424,1251,325,53,797,52,80.22
33,-11,0,33.0,-11.0,0.22959542274475098,1136.6837730873085,3,1059,-413,1251,325,53,797,52,90.28
38,-10,0,38.0,-10.0,0.23797154426574707,1097.6565947508354,3,1021,-403,1251,325,53,797,52,93.4
41,-12,0,41.0,-12.0,0.2456355094909668,1055.121320038601,3,980,-391,1251,325,53,797,52,95.97
42,-12,0,42.0,-12.0,0.25360846519470215,1011.674354720925,3,938,-379,1251,325,53,797,52,94.62
40,-12,0,40.0,-12.0,0.26160550117492676,970.0994794349701,3,898,-367,1251,325,53,797,52,90.38
41,-11,0,41.0,-11.0,0.2696676254272461,928.000538792947,3,857,-356,1251,325,53,797,52,88.29
37,-11,0,37.0,-11.0,0.27768445014953613,889.6207056942864,3,820,-345,1251,325,53,797,52,82.2
37,-12,0,37.0,-12.0,0.28562045097351074,850.8689675854914,3,783,-333,1251,325,53,797,52,80.79
