dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
3,-1,0,4.5,-1.5,0.1841588020324707,911.5404543957443,1,859,-305,1823,294,960,600,20
8,-1,0,12.0,-1.5,0.19211196899414062,899.9027725260102,1,847,-304,1823,294,960,600,20
11,-3,0,16.5,-4.5,0.20012998580932617,883.4936332538,1,831,-300,1823,294,960,600,20
14,-5,0,21.0,-7.5,0.2080698013305664,861.3646150150353,1,810,-293,1823,294,960,600,20
19,-6,0,28.5,-9.0,0.21619391441345215,831.9735572721047,1,782,-284,1823,294,960,600,20
24,-7,0,36.0,-10.5,0.22426795959472656,794.7276262972114,1,746,-274,1823,294,960,600,20
27,-7,0,40.5,-10.5,0.23209881782531738,753.7453150766511,1,706,-264,1823,294,960,600,20
29,-6,0,43.5,-9.0,0.24028801918029785,710.3478021363901,1,663,-255,1823,294,960,600,20
31,-8,0,46.5,-12.0,0.24849581718444824,663.1274387325561,1,617,-243,1823,294,960,600,20
36,-10,0,54.0,-15.0,0.2561469078063965,607.4150146316767,1,563,-228,1823,294,960,600,20
36,-13,0,54.0,-19.5,0.26425790786743164,550.2381302672508,1,509,-209,1823,294,960,600,20
39,-16,0,58.5,-24.0,0.27211499214172363,487.4689733716393,1,451,-185,1823,294,960,600,20
36,-15,0,54.0,-22.5,0.28029489517211914,429.15964395548656,1,397,-163,1823,294,960,600,20
31,-12,0,46.5,-18.0,0.28833699226379395,379.7709836203919,1,351,-145,1823,294,960,600,20
25,-11,0,37.5,-16.5,0.29624390602111816,339.46575674138325,1,314,-129,1823,294,960,600,20
20,-9,0,30.0,-13.5,0.30434584617614746,306.7767918210242,1,284,-116,1823,294,960,600,20
17,-10,0,25.5,-15.0,0.31229591369628906,277.9964028544254,1,259,-101,1823,294,960,600,20
12,-9,0,18.0,-13.5,0.32028985023498535,256.56383221335,1,241,-88,1823,294,960,600,20
12,-9,0,18.0,-13.5,0.32813191413879395,235.27430798963155,1,223,-75,1823,294,960,600,20
10,-9,0,15.0,-13.5,0.33618688583374023,217.04377438664304,1,208,-62,1823,294,960,600,20
9,-8,0,13.5,-12.0,0.34447479248046875,201.30822139197394,1,195,-50,1823,294,960,600,20
7,-8,0,10.5,-12.0,0.35236191749572754,188.86238376129853,1,185,-38,1823,294,960,600,20
5,-6,0,7.5,-9.0,0.3601799011230469,180.34688796871433,1,178,-29,1823,294,960,600,20
4,-5,0,6.0,-7.5,0.3681018352508545,173.40126873814967,1,172,-22,1823,294,960,600,20
5,-5,0,7.5,-7.5,0.37621188163757324,165.6804152578089,1,165,-15,1823,294,960,600,20
5,-4,0,7.5,-6.0,0.38463401794433594,158.25612152457168,1,158,-9,1823,294,960,600,20
4,-3,0,6.0,-4.5,0.3923678398132324,152.08221460775746,1,152,-5,1823,294,960,600,20
3,-2,0,4.5,-3.0,0.4002699851989746,148.0135128966271,1,148,-2,1823,294,960,600,20
4,-2,0,6.0,-3.0,0.408275842666626,142.00352108310554,1,142,1,1823,294,960,600,20
3,-1,0,4.5,-1.5,0.4162449836730957,138.01449199268893,1,138,2,1823,294,960,600,20
3,-1,0,4.5,-1.5,0.42403602600097656,134.03357788255897,1,134,3,1823,294,960,600,20
4,-1,0,6.0,-1.5,0.43201589584350586,128.06248474865697,1,128,4,1823,294,960,600,20
5,-1,0,7.5,-1.5,0.4399998188018799,121.10326172320876,1,121,5,1823,294,960,600,20
4,0,0,6.0,-0.0,0.4479529857635498,115.10864433221339,1,115,5,1823,294,960,600,20
