dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
2,1,0,3.0,1.5,0.6282384395599365,389.08225351460067,1,388,29,1359,630,971,601,20,17.05
3,0,0,4.5,-0.0,0.6362364292144775,385.09349514111506,1,384,29,1359,630,975,601,20,22.03
2,1,0,3.0,1.5,0.6442704200744629,382.0274859221519,1,381,28,1359,630,978,602,20,16.85
4,1,0,6.0,1.5,0.6522064208984375,375.9707435426326,1,375,27,1359,630,984,603,20,28.43
3,1,0,4.5,1.5,0.660724401473999,371.9099353338117,1,371,26,1359,630,988,604,20,20.79
3,2,0,4.5,3.0,0.6683015823364258,367.72000217556837,1,367,23,1359,630,992,607,20,19.45
5,1,0,7.5,1.5,0.6762344837188721,360.67159577654576,1,360,22,1359,630,999,608,20,30.76
7,1,0,10.5,1.5,0.6847755908966064,350.62943401830944,1,350,21,1359,630,1009,609,20,38.4
8,1,0,12.0,1.5,0.6921985149383545,338.5911989405513,1,338,20,1359,630,1021,610,20,42.11
8,1,0,12.0,1.5,0.7001914978027344,326.553211590393,1,326,19,1359,630,1033,611,20,41.13
5,2,0,7.5,3.0,0.7082295417785645,319.4010018769509,1,319,16,1359,630,1040,614,20,26.83
4,0,0,6.0,-0.0,0.7162895202636719,313.40867888429636,1,313,16,1359,630,1046,614,20,25.96
4,1,0,6.0,1.5,0.7243664264678955,307.3662310664592,1,307,15,1359,630,1052,615,20,24.8
5,1,0,7.5,1.5,0.7322185039520264,300.32648900821255,1,300,14,1359,630,1059,616,20,27.23
4,0,0,6.0,-0.0,0.740227460861206,294.3331445828009,1,294,14,1359,630,1065,616,20,25.09
3,1,0,4.5,1.5,0.7483294010162354,290.2912330746487,1,290,13,1359,630,1069,617,20,17.66
2,0,0,3.0,-0.0,0.756460428237915,287.29427422070216,1,287,13,1359,630,1072,617,20,16.1
1,1,0,1.5,1.5,0.7644164562225342,286.2516375499012,1,286,12,1359,630,1073,618,20,5.46
1,0,0,1.5,-0.0,0.7728114128112793,285.25251970841555,1,285,12,1359,630,1074,618,20,8.98
2,0,0,3.0,-0.0,0.788339376449585,282.25520367213784,1,282,12,1359,630,1077,618,20,16.02
2,0,0,3.0,-0.0,0.7962925434112549,279.2579452764057,1,279,12,1359,630,1080,618,20,15.92
4,1,0,6.0,1.5,0.80422043800354,273.22152184628504,1,273,11,1359,630,1086,619,20,22.94
4,1,0,6.0,1.5,0.8122744560241699,267.1872002922296,1,267,10,1359,630,1092,620,20,22.58
4,0,0,6.0,-0.0,0.8201875686645508,261.19150062741323,1,261,10,1359,630,1098,620,20,23.6
3,1,0,4.5,1.5,0.8282885551452637,257.1575392633862,1,257,9,1359,630,1102,621,20,16.31
3,0,0,4.5,-0.0,0.8370563983917236,253.16002844051033,1,253,9,1359,630,1106,621,20,18.2
3,0,0,4.5,-0.0,0.8444645404815674,249.1625975141534,1,249,9,1359,630,1110,621,20,18.03
1,0,0,1.5,-0.0,0.852569580078125,248.16325271885037,1,248,9,1359,630,1111,621,20,8.73
2,0,0,3.0,-0.0,0.8603475093841553,245.16525039246488,1,245,9,1359,630,1114,621,20,15.07
2,1,0,3.0,1.5,0.8683664798736572,242.1321952983535,1,242,8,1359,630,1117,622,20,12.53
2,0,0,3.0,-0.0,0.8762495517730713,239.13385373049965,1,239,8,1359,630,1120,622,20,14.97
2,0,0,3.0,-0.0,0.8843286037445068,236.13555429032706,1,236,8,1359,630,1123,622,20,14.87
2,0,0,3.0,-0.0,0.8922433853149414,233.13729860320507,1,233,8,1359,630,1126,622,20,14.76
3,0,0,4.5,-0.0,0.9003195762634277,229.13969538253298,1,229,8,1359,630,1130,622,20,17.27
2,1,0,3.0,1.5,0.9090144634246826,226.10838109190027,1,226,7,1359,630,1133,623,20,12.01
1,0,0,1.5,-0.0,0.9164905548095703,225.10886255321003,1,225,7,1359,630,1134,623,20,8.62
1,0,0,1.5,-0.0,0.9243795871734619,224.1093483101497,1,224,7,1359,630,1135,623,20,8.6
1,0,0,1.5,-0.0,0.9321944713592529,223.10983842045155,1,223,7,1359,630,1136,623,20,8.58
1,0,0,1.5,-0.0,0.9402334690093994,222.11033294288674,1,222,7,1359,630,1137,623,20,8.57
1,0,0,1.5,-0.0,0.9482674598693848,221.11083193728885,1,221,7,1359,630,1138,623,20,8.55
1,0,0,1.5,-0.0,0.964139461517334,220.11133546457802,1,220,7,1359,630,1139,623,20,8.54
0,1,0,-0.0,1.5,0.9722564220428467,220.08180297334897,1,220,6,1359,630,1139,624,20,0.23
1,0,0,1.5,-0.0,0.9814434051513672,219.0821763631172,1,219,6,1359,630,1140,624,20,8.66
1,1,0,1.5,1.5,0.9883015155792236,218.05733191066977,1,218,5,1359,630,1141,625,20,4.57
2,0,0,3.0,-0.0,0.996239423751831,215.05813167606567,1,215,5,1359,630,1144,625,20,14.55
2,1,0,3.0,1.5,1.0043344497680664,212.03773249117714,1,212,4,1359,630,1147,626,20,11.47
3,1,0,4.5,1.5,1.0123364925384521,208.02163349036562,1,208,3,1359,630,1151,627,20,14.15
4,1,0,6.0,1.5,1.0201923847198486,202.00990074746338,1,202,2,1359,630,1157,628,20,18.65
3,1,0,4.5,1.5,1.0282375812530518,198.00252523642217,1,198,1,1359,630,1161,629,20,13.65
2,1,0,3.0,1.5,1.0362744331359863,195.0,1,195,0,1359,630,1164,630,20,10.77
4,0,0,6.0,-0.0,1.0447545051574707,189.0,1,189,0,1359,630,1170,630,20,21.49
2,1,0,3.0,1.5,1.0521814823150635,186.00268815261785,1,186,-1,1359,630,1173,631,20,10.43
2,0,0,3.0,-0.0,1.0602495670318604,183.0027322200409,1,183,-1,1359,630,1176,631,20,14.39
1,1,0,1.5,1.5,1.0682315826416016,182.0109886792553,1,182,-2,1359,630,1177,632,20,3.97
2,0,0,3.0,-0.0,1.0763084888458252,179.0111728356641,1,179,-2,1359,630,1180,632,20,13.91
1,0,0,1.5,-0.0,1.0843195915222168,178.01123560045303,1,178,-2,1359,630,1181,632,20,8.83
1,0,0,1.5,-0.0,1.092416524887085,177.01129907438113,1,177,-2,1359,630,1182,632,20,8.81
1,0,0,1.5,-0.0,1.1002423763275146,176.0113632695344,1,176,-2,1359,630,1183,632,20,8.8
1,0,0,1.5,-0.0,1.1081955432891846,175.0114281982751,1,175,-2,1359,630,1184,632,20,8.78
1,0,0,1.5,-0.0,1.1162395477294922,174.01149387324966,1,174,-2,1359,630,1185,632,20,8.77
1,1,0,1.5,1.5,1.1242074966430664,173.02600960549256,1,173,-3,1359,630,1186,633,20,3.83
2,0,0,3.0,-0.0,1.1322906017303467,170.02646852769718,1,170,-3,1359,630,1189,633,20,13.28
3,0,0,4.5,-0.0,1.1401984691619873,166.02710622064097,1,166,-3,1359,630,1193,633,20,15.21
4,1,0,6.0,1.5,1.1482024192810059,160.04999218994044,1,160,-4,1359,630,1199,634,20,15.77
6,1,0,9.0,1.5,1.1562275886535645,151.08275877809487,1,151,-5,1359,630,1208,635,20,19.76
7,0,0,10.5,-0.0,1.1642804145812988,141.088624630053,1,141,-5,1359,630,1218,635,20,21.81
7,1,0,10.5,1.5,1.1721935272216797,131.13733259449805,1,131,-6,1359,630,1228,636,20,19.07
6,0,0,9.0,-0.0,1.1802294254302979,122.14745187681976,1,122,-6,1359,630,1237,636,20,18.61
7,0,0,10.5,-0.0,1.1882286071777344,112.16059914247963,1,112,-6,1359,630,1247,636,20,18.56
6,0,0,9.0,-0.0,1.1962945461273193,103.1746092796091,1,103,-6,1359,630,1256,636,20,16.66
6,0,0,9.0,-0.0,1.204249382019043,94.19129471453293,1,94,-6,1359,630,1265,636,20,15.7
5,0,0,7.5,-0.0,1.2122175693511963,87.20665112249179,1,87,-6,1359,630,1272,636,20,13.19
5,0,0,7.5,-0.0,1.22023344039917,80.22468448052632,1,80,-6,1359,630,1279,636,20,12.51
4,0,0,6.0,-0.0,1.2283515930175781,74.24284477308234,1,74,-6,1359,630,1285,636,20,11.05
2,0,0,3.0,-0.0,1.2362475395202637,71.25307010929424,1,71,-6,1359,630,1288,636,20,7.86
1,0,0,1.5,-0.0,1.2442395687103271,70.25667228100119,1,70,-6,1359,630,1289,636,20,5.44
1,0,0,1.5,-0.0,1.276306390762329,69.26037828369117,1,69,-6,1359,630,1290,636,20,5.4
1,0,0,1.5,-0.0,1.2923004627227783,68.26419266350405,1,68,-6,1359,630,1291,636,20,5.37
2,0,0,3.0,-0.0,1.3003284931182861,65.27633568147036,1,65,-6,1359,630,1294,636,20,7.49
1,0,0,1.5,-0.0,1.3081715106964111,64.28063471995279,1,64,-6,1359,630,1295,636,20,5.23
1,0,0,1.5,-0.0,1.316267490386963,63.28506932918696,1,63,-6,1359,630,1296,636,20,5.19
2,0,0,3.0,-0.0,1.3242895603179932,60.29925372672534,1,60,-6,1359,630,1299,636,20,7.16
3,0,0,4.5,-0.0,1.332282543182373,56.32051136131489,1,56,-6,1359,630,1303,636,20,7.75
1,1,0,1.5,1.5,1.3404223918914795,55.44366510251645,1,55,-7,1359,630,1304,637,20,1.79
1,0,0,1.5,-0.0,1.3482143878936768,54.45181356024793,1,54,-7,1359,630,1305,637,20,4.65
1,0,0,1.5,-0.0,1.3563365936279297,53.46026561849464,1,53,-7,1359,630,1306,637,20,4.61
1,0,0,1.5,-0.0,1.3642714023590088,52.46903848937962,1,52,-7,1359,630,1307,637,20,4.56
2,0,0,3.0,-0.0,1.372260570526123,49.49747468305833,1,49,-7,1359,630,1310,637,20,6.18
2,0,0,3.0,-0.0,1.3802285194396973,46.52956049652737,1,46,-7,1359,630,1313,637,20,5.95
2,0,0,3.0,-0.0,1.388197422027588,43.56604182158393,1,43,-7,1359,630,1316,637,20,5.71
1,0,0,1.5,-0.0,1.3962163925170898,42.579337712087536,1,42,-7,1359,630,1317,637,20,4.1
2,0,0,3.0,-0.0,1.4042143821716309,39.6232255123179,1,39,-7,1359,630,1320,637,20,5.37
1,0,0,1.5,-0.0,1.4131205081939697,38.63935817272331,1,38,-7,1359,630,1321,637,20,3.89
1,0,0,1.5,-0.0,1.420339584350586,37.656340767525464,1,37,-7,1359,630,1322,637,20,3.83
1,0,0,1.5,-0.0,1.4284565448760986,36.6742416417845,1,36,-7,1359,630,1323,637,20,3.77
2,0,0,3.0,-0.0,1.4444785118103027,33.734255586866,1,33,-7,1359,630,1326,637,20,4.82
1,0,0,1.5,-0.0,1.4521944522857666,32.7566787083184,1,32,-7,1359,630,1327,637,20,3.53
1,0,0,1.5,-0.0,1.4683315753936768,31.78049716414141,1,31,-7,1359,630,1328,637,20,3.46
1,0,0,1.5,-0.0,1.484276533126831,30.805843601498726,1,30,-7,1359,630,1329,637,20,3.4
1,0,0,1.5,-0.0,1.4925594329833984,29.832867780352597,1,29,-7,1359,630,1330,637,20,3.33
1,0,0,1.5,-0.0,1.5005295276641846,28.861739379323623,1,28,-7,1359,630,1331,637,20,3.26
1,0,0,1.5,-0.0,1.5084805488586426,27.892651361962706,1,27,-7,1359,630,1332,637,20,3.18
1,0,0,1.5,-0.0,1.5162343978881836,26.92582403567252,1,26,-7,1359,630,1333,637,20,3.11
1,1,0,1.5,1.5,1.5242414474487305,26.248809496813376,1,25,-8,1359,630,1334,638,20,0.78
1,0,0,1.5,-0.0,1.5322844982147217,25.298221281347036,1,24,-8,1359,630,1335,638,20,2.77
2,0,0,3.0,-0.0,1.5405454635620117,22.47220505424423,1,21,-8,1359,630,1338,638,20,3.3
1,0,0,1.5,-0.0,1.5565946102142334,21.540659228538015,1,20,-8,1359,630,1339,638,20,2.42
1,0,0,1.5,-0.0,1.580277442932129,20.615528128088304,1,19,-8,1359,630,1340,638,20,2.32
1,0,0,1.5,-0.0,1.5883214473724365,19.697715603592208,1,18,-8,1359,630,1341,638,20,2.22
2,0,0,3.0,-0.0,1.5962955951690674,17.0,1,15,-8,1359,630,1344,638,20,2.42
1,0,0,1.5,-0.0,1.604736566543579,16.1245154965971,1,14,-8,1359,630,1345,638,20,1.76
1,0,0,1.5,-0.0,1.6123325824737549,15.264337522473747,1,13,-8,1359,630,1346,638,20,1.63
1,1,0,1.5,1.5,1.6205544471740723,15.0,1,12,-9,1359,630,1347,639,20,-0.19
1,0,0,1.5,-0.0,1.6283025741577148,14.212670403551895,1,11,-9,1359,630,1348,639,20,1.24
2,0,0,3.0,-0.0,1.636216402053833,12.041594578792296,1,8,-9,1359,630,1351,639,20,0.97
0,0,1,-0.0,-0.0,1.6473743915557861,12.041594578792296,1,8,-9,1359,630,1351,639,20,30.49
1,0,1,1.5,-0.0,0.002518892288208008,1145.7683011848426,2,-1128,201,224,840,1351,639,29,10.44
1,0,1,1.5,-0.0,0.018608808517456055,1146.7528068419977,2,-1129,201,224,840,1351,639,29,10.45
0,1,1,-0.0,1.5,0.0665738582611084,1146.5779519945427,2,-1129,200,224,840,1351,639,29,1.59
0,0,0,-0.0,-0.0,0.08847284317016602,1146.5779519945427,2,-1129,200,224,840,1351,639,29,222.04
-1,0,0,-1.5,-0.0,0.09879779815673828,1144.608666750344,2,-1127,200,224,840,1351,639,29,16.84
-1,0,0,-1.5,-0.0,0.11470675468444824,1142.6394882026439,2,-1125,200,224,840,1351,639,29,16.82
-1,0,0,-1.5,-0.0,0.1225137710571289,1140.670416904024,2,-1123,200,224,840,1351,639,29,16.81
-2,0,0,-3.0,-0.0,0.13845372200012207,1137.7170122662314,2,-1120,200,224,840,1351,639,29,22.96
-1,0,0,-1.5,-0.0,0.14655685424804688,1135.7482115328203,2,-1118,200,224,840,1351,639,29,16.76
-1,0,0,-1.5,-0.0,0.15451788902282715,1133.7795200125993,2,-1116,200,224,840,1351,639,29,16.75
-1,0,0,-1.5,-0.0,0.16249489784240723,1131.81093827547,2,-1114,200,224,840,1351,639,29,16.73
-2,-1,0,-3.0,-1.5,0.17050981521606445,1129.2143286373937,2,-1111,202,224,840,1351,639,29,18.66
-2,0,0,-3.0,-0.0,0.17847275733947754,1126.2628467635786,2,-1108,202,224,840,1351,639,29,22.8
-3,0,0,-4.5,-0.0,0.18659472465515137,1121.3442825466227,2,-1103,202,224,840,1351,639,29,33.92
-4,0,0,-6.0,-0.0,0.19464874267578125,1115.4429613386783,2,-1097,202,224,840,1351,639,29,38.92
-4,0,0,-6.0,-0.0,0.20267772674560547,1109.5426985925328,2,-1091,202,224,840,1351,639,29,38.8
-5,0,0,-7.5,-0.0,0.21063971519470215,1101.677357487209,2,-1083,202,224,840,1351,639,29,47.94
-7,0,0,-10.5,-0.0,0.21852469444274902,1090.8657112587232,2,-1072,202,224,840,1351,639,29,59.83
-9,1,0,-13.5,1.5,0.22655868530273438,1076.9238598898253,2,-1058,201,224,840,1351,639,29,71.02
-8,2,0,-12.0,3.0,0.23457980155944824,1064.575032583425,2,-1046,198,224,840,1351,639,29,66.06
-8,1,0,-12.0,1.5,0.24242687225341797,1052.5991639745873,2,-1034,197,224,840,1351,639,29,63.64
-9,2,0,-13.5,3.0,0.25058579444885254,1038.2851246165478,2,-1020,194,224,840,1351,639,29,72.55
-10,3,0,-15.0,4.5,0.25869178771972656,1022.8025224841792,2,-1005,190,224,840,1351,639,29,74.29
-16,4,0,-24.0,6.0,0.2666738033294678,998.1067077221753,2,-981,184,224,840,1351,639,29,95.69
-24,4,0,-36.0,6.0,0.2744598388671875,961.6179074871682,2,-945,178,224,840,1351,639,29,113.6
-28,6,0,-42.0,9.0,0.28250670433044434,918.6783985704682,2,-903,169,224,840,1351,639,29,117.96
-32,6,0,-48.0,9.0,0.29044389724731445,869.8419396649026,2,-855,160,224,840,1351,639,29,121.49
-33,8,0,-49.5,12.0,0.29833269119262695,818.4919058854522,2,-805,148,224,840,1351,639,29,116.91
-36,7,0,-54.0,10.5,0.30654382705688477,763.5738340199983,2,-751,138,224,840,1351,639,29,117.12
-34,8,0,-51.0,12.0,0.31464672088623047,711.2496045693101,2,-700,126,224,840,1351,639,29,108.16
-32,7,0,-48.0,10.5,0.3228127956390381,662.2386276864254,2,-652,116,224,840,1351,639,29,101.89
-34,7,0,-51.0,10.5,0.3304917812347412,610.276166993272,2,-601,106,224,840,1351,639,29,99.29
-31,6,0,-46.5,9.0,0.33841681480407715,562.4277731406941,2,-554,97,224,840,1351,639,29,91.92
-29,6,0,-43.5,9.0,0.34657788276672363,517.5364721447175,2,-510,88,224,840,1351,639,29,84.63
-29,5,0,-43.5,7.5,0.3545067310333252,472.9873148404722,2,-466,81,224,840,1351,639,29,80.44
-28,4,0,-42.0,6.0,0.36263585090637207,430.58216405234435,2,-424,75,224,840,1351,639,29,73.56
-26,4,0,-39.0,6.0,0.3706347942352295,391.1342480530182,2,-385,69,224,840,1351,639,29,67.53
-25,4,0,-37.5,6.0,0.37850475311279297,352.6726527532295,2,-347,63,224,840,1351,639,29,62.56
-23,2,0,-34.5,3.0,0.3866918087005615,317.7168550769694,2,-312,60,224,840,1351,639,29,54.4
-23,3,0,-34.5,4.5,0.3944556713104248,282.60396317107796,2,-277,56,224,840,1351,639,29,50.54
-23,2,0,-34.5,3.0,0.4025447368621826,247.7357463104588,2,-242,53,224,840,1351,639,29,45.44
-21,3,0,-31.5,4.5,0.41049885749816895,215.64090521049107,2,-210,49,224,840,1351,639,29,40.08
-22,2,0,-33.0,3.0,0.4185817241668701,182.87974190707948,2,-177,46,224,840,1351,639,29,35.4
-21,1,0,-31.5,1.5,0.4266078472137451,151.82226450688975,2,-145,45,224,840,1351,639,29,29.57
-18,2,0,-27.0,3.0,0.43463683128356934,125.25174649480941,2,-118,42,224,840,1351,639,29,24.18
-17,1,0,-25.5,1.5,0.44246983528137207,100.72239075796404,2,-92,41,224,840,1351,639,29,19.23
-15,2,0,-22.5,3.0,0.4504377841949463,78.77182237323191,2,-69,38,224,840,1351,639,29,15.29
-14,0,0,-21.0,-0.0,0.4584808349609375,61.220911460055866,2,-48,38,224,840,1351,639,29,10.55
-12,1,0,-18.0,1.5,0.46643972396850586,47.634021455258214,2,-30,37,224,840,1351,639,29,7.18
-11,0,0,-16.5,-0.0,0.47441673278808594,39.21734310225516,2,-13,37,224,840,1351,639,29,3.66
-10,1,0,-15.0,1.5,0.48243284225463867,36.05551275463989,2,2,36,224,840,1351,639,29,0.53
-8,1,0,-12.0,1.5,0.49077486991882324,37.69615364994153,2,14,35,224,840,1351,639,29,-1.02
-7,1,0,-10.5,1.5,0.498762845993042,42.20189569201838,2,25,34,224,840,1351,639,29,-0.96
-8,1,0,-12.0,1.5,0.5066008567810059,49.57822102496216,2,37,33,224,840,1351,639,29,-0.72
-7,1,0,-10.5,1.5,0.5146927833557129,57.688820407423826,2,48,32,224,840,1351,639,29,-0.24
-6,2,0,-9.0,3.0,0.522385835647583,63.953107821277925,2,57,29,224,840,1351,639,29,-0.11
-4,0,0,-6.0,-0.0,0.5305507183074951,69.35416353759881,2,63,29,224,840,1351,639,29,1.19
-2,0,0,-3.0,-0.0,0.5385928153991699,72.09022125087424,2,66,29,224,840,1351,639,29,1.89
-1,0,0,-1.5,-0.0,0.5466609001159668,73.92563831310488,2,68,29,224,840,1351,639,29,2.29
-1,0,0,-1.5,-0.0,0.5625317096710205,75.76938695805846,2,70,29,224,840,1351,639,29,2.34
0,1,0,-0.0,1.5,0.6103968620300293,75.39230729988306,2,70,28,224,840,1351,639,29,0.83
3,1,0,4.5,1.5,0.6186268329620361,71.30918594402827,2,66,27,224,840,1351,639,29,6.85
4,0,0,6.0,-0.0,0.6263608932495117,65.79513659838392,2,60,27,224,840,1351,639,29,6.04
2,1,0,3.0,1.5,0.6344866752624512,62.64982043070834,2,57,26,224,840,1351,639,29,6.23
3,0,0,4.5,-0.0,0.6425907611846924,59.033888572581766,2,53,26,224,840,1351,639,29,4.39
3,1,0,4.5,1.5,0.6507956981658936,55.00909015790027,2,49,25,224,840,1351,639,29,5.46
3,1,0,4.5,1.5,0.6594288349151611,51.0,2,45,24,224,840,1351,639,29,5.16
4,1,0,6.0,1.5,0.6666338443756104,45.27692569068709,2,39,23,224,840,1351,639,29,5.13
3,0,0,4.5,-0.0,0.674548864364624,41.88078318274385,2,35,23,224,840,1351,639,29,3.16
2,1,0,3.0,1.5,0.6825687885284424,38.8329756778952,2,32,22,224,840,1351,639,29,3.94
3,0,0,4.5,-0.0,0.6905508041381836,35.608987629529715,2,28,22,224,840,1351,639,29,2.58
3,1,0,4.5,1.5,0.6985957622528076,31.89043743820395,2,24,21,224,840,1351,639,29,3.11
2,1,0,3.0,1.5,0.7063748836517334,29.0,2,21,20,224,840,1351,639,29,2.78
2,0,0,3.0,-0.0,0.7145497798919678,26.90724809414742,2,18,20,224,840,1351,639,29,1.41
2,1,0,3.0,1.5,0.7224037647247314,24.20743687382041,2,15,19,224,840,1351,639,29,2.06
2,1,0,3.0,1.5,0.7304797172546387,21.633307652783937,2,12,18,224,840,1351,639,29,1.68
2,1,0,3.0,1.5,0.7388167381286621,19.235384061671343,2,9,17,224,840,1351,639,29,1.27
2,2,0,3.0,3.0,0.7466046810150146,15.231546211727817,2,6,14,224,840,1351,639,29,2.42
1,2,0,1.5,3.0,0.7547297477722168,12.083045973594572,2,5,11,224,840,1351,639,29,3.81
1,1,0,1.5,1.5,0.7626466751098633,10.770329614269007,2,4,10,224,840,1351,639,29,1.64
1,2,0,1.5,3.0,0.7704336643218994,7.615773105863909,2,3,7,224,840,1351,639,29,3.68
1,0,0,1.5,-0.0,0.7786107063293457,7.280109889280518,2,2,7,224,840,1351,639,29,-0.35
1,1,0,1.5,1.5,0.7864546775817871,6.082762530298219,2,1,6,224,840,1351,639,29,0.55
0,1,0,-0.0,1.5,0.7943878173828125,5.0990195135927845,2,1,5,224,840,1351,639,29,2.18
1,0,0,1.5,-0.0,0.8034148216247559,5.0,2,0,5,224,840,1351,639,29,-0.91
1,1,0,1.5,1.5,0.8106377124786377,4.123105625617661,2,-1,4,224,840,1351,639,29,-0.56
0,0,1,-0.0,-0.0,0.8384928703308105,4.123105625617661,2,-1,4,224,840,1351,639,29,28.14
-1,1,1,-1.5,1.5,0.026874542236328125,941.8497757073577,3,640,-691,863,146,225,836,30,5.19
0,0,0,-0.0,-0.0,0.08356761932373047,941.8497757073577,3,640,-691,863,146,225,836,30,198.7
3,-3,0,4.5,-4.5,0.17069053649902344,935.4635214694371,3,636,-686,863,146,225,836,30,37.78
6,-3,0,9.0,-4.5,0.17854666709899902,925.6835312351625,3,627,-681,863,146,225,836,30,48.98
9,-4,0,13.5,-6.0,0.1867215633392334,912.4806847270796,3,614,-675,863,146,225,836,30,59.48
11,-5,0,16.5,-7.5,0.19485759735107422,895.8197363309206,3,598,-667,863,146,225,836,30,68.48
12,-7,0,18.0,-10.5,0.20290160179138184,875.634626999184,3,580,-656,863,146,225,836,30,76.16
14,-8,0,21.0,-12.0,0.21068358421325684,852.7701917867439,3,559,-644,863,146,225,836,30,80.26
16,-10,0,24.0,-15.0,0.21869468688964844,825.7517786841273,3,535,-629,863,146,225,836,30,86.15
18,-13,0,27.0,-19.5,0.22652554512023926,793.0605273243651,3,508,-609,863,146,225,836,30,92.61
16,-17,0,24.0,-25.5,0.23449254035949707,757.723564368959,3,484,-583,863,146,225,836,30,95.27
16,-21,0,24.0,-31.5,0.24257755279541016,717.7750343944821,3,460,-551,863,146,225,836,30,97.12
17,-22,0,25.5,-33.0,0.25064849853515625,676.4236837958883,3,435,-518,863,146,225,836,30,95.04
15,-21,0,22.5,-31.5,0.25868964195251465,637.7813104818923,3,413,-486,863,146,225,836,30,88.32
13,-19,0,19.5,-28.5,0.2666056156158447,603.3945641120741,3,394,-457,863,146,225,836,30,80.82
12,-16,0,18.0,-24.0,0.27449750900268555,573.467523056014,3,376,-433,863,146,225,836,30,74.22
11,-15,0,16.5,-22.5,0.28273558616638184,545.6189146281496,3,360,-410,863,146,225,836,30,68.93
11,-17,0,16.5,-25.5,0.2908446788787842,515.5501915429768,3,344,-384,863,146,225,836,30,68.36
10,-17,0,15.0,-25.5,0.2988874912261963,486.2149730314771,3,329,-358,863,146,225,836,30,64.75
11,-15,0,16.5,-22.5,0.30681467056274414,458.46919198567747,3,313,-335,863,146,225,836,30,61.21
9,-15,0,13.5,-22.5,0.3148305416107178,432.8325311249144,3,300,-312,863,146,225,836,30,55.92
8,-16,0,12.0,-24.0,0.32266759872436523,407.29350596345137,3,288,-288,863,146,225,836,30,53.23
8,-15,0,12.0,-22.5,0.3304595947265625,382.623836162882,3,276,-265,863,146,225,836,30,50.1
7,-14,0,10.5,-21.0,0.33865952491760254,360.95983156024437,3,266,-244,863,146,225,836,30,44.67
7,-13,0,10.5,-19.5,0.34657764434814453,340.1646660075088,3,256,-224,863,146,225,836,30,41.9
7,-14,0,10.5,-21.0,0.35459256172180176,318.9435686763412,3,246,-203,863,146,225,836,30,40.34
6,-12,0,9.0,-18.0,0.3635125160217285,300.6559495503124,3,237,-185,863,146,225,836,30,35.53
6,-11,0,9.0,-16.5,0.3708336353302002,283.21016930894274,3,228,-168,863,146,225,836,30,33.11
6,-11,0,9.0,-16.5,0.37885165214538574,266.0112779564054,3,219,-151,863,146,225,836,30,31.3
5,-8,0,7.5,-12.0,0.3867146968841553,253.50542400508908,3,212,-139,863,146,225,836,30,24.83
4,-8,0,6.0,-12.0,0.3946866989135742,242.00206610688264,3,206,-127,863,146,225,836,30,22.48
5,-8,0,7.5,-12.0,0.4026486873626709,229.83907413666634,3,199,-115,863,146,225,836,30,22.58
5,-9,0,7.5,-13.5,0.41061949729919434,216.9446934128604,3,192,-101,863,146,225,836,30,22.22
6,-7,0,9.0,-10.5,0.4186086654663086,203.93381279228808,3,183,-90,863,146,225,836,30,21.92
