dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
2,0,0,3.0,-0.0,0.21870064735412598,362.0303854650877,1,355,-71,1318,529,960,600,20
5,0,0,7.5,-0.0,0.22666668891906738,355.1689738701848,1,348,-71,1318,529,960,600,20
7,1,0,10.5,1.5,0.23473167419433594,345.5835644240044,1,338,-72,1318,529,960,600,20
9,0,0,13.5,-0.0,0.2429206371307373,332.8798582071315,1,325,-72,1318,529,960,600,20
7,0,0,10.5,-0.0,0.25067567825317383,323.12381527829234,1,315,-72,1318,529,960,600,20
8,0,0,12.0,-0.0,0.2589375972747803,311.4369920224635,1,303,-72,1318,529,960,600,20
8,0,0,12.0,-0.0,0.2668275833129883,299.7749155616594,1,291,-72,1318,529,960,600,20
10,-1,0,15.0,-1.5,0.2747776508331299,284.98596456667826,1,276,-71,1318,529,960,600,20
11,0,0,16.5,-0.0,0.28281068801879883,269.51994360343724,1,260,-71,1318,529,960,600,20
15,-1,0,22.5,-1.5,0.2906515598297119,248.08063205337092,1,238,-70,1318,529,960,600,20
18,-1,0,27.0,-1.5,0.2987406253814697,221.9954954497951,1,211,-69,1318,529,960,600,20
18,-2,0,27.0,-3.0,0.306809663772583,195.47889911701466,1,184,-66,1318,529,960,600,20
20,-3,0,30.0,-4.5,0.31482768058776855,166.01204775557707,1,154,-62,1318,529,960,600,20
19,-4,0,28.5,-6.0,0.3227064609527588,137.88400922514546,1,126,-56,1318,529,960,600,20
18,-4,0,27.0,-6.0,0.33072948455810547,110.90987332063814,1,99,-50,1318,529,960,600,20
18,-4,0,27.0,-6.0,0.3388066291809082,84.38009243891595,1,72,-44,1318,529,960,600,20
18,-3,0,27.0,-4.5,0.346759557723999,60.207972893961475,1,45,-40,1318,529,960,600,20
15,-2,0,22.5,-3.0,0.35597848892211914,43.56604182158393,1,23,-37,1318,529,960,600,20
13,-2,0,19.5,-3.0,0.3627946376800537,34.23448553724738,1,4,-34,1318,529,960,600,20
11,-1,0,16.5,-1.5,0.37067651748657227,35.11409973215888,1,-12,-33,1318,529,960,600,20
10,-2,0,15.0,-3.0,0.37865567207336426,40.36087214122113,1,-27,-30,1318,529,960,600,20
6,-1,0,9.0,-1.5,0.3867175579071045,46.22769732530488,1,-36,-29,1318,529,960,600,20
4,0,0,6.0,-0.0,0.39470958709716797,51.03920062069938,1,-42,-29,1318,529,960,600,20
1,0,0,1.5,-0.0,0.40271568298339844,51.86520991955976,1,-43,-29,1318,529,960,600,20
0,-1,0,-0.0,-1.5,0.4107036590576172,51.31276644267,1,-43,-28,1318,529,960,600,20
-2,0,0,-3.0,-0.0,0.4907236099243164,48.82622246293481,1,-40,-28,1318,529,960,600,20
-2,-1,0,-3.0,-1.5,0.4986405372619629,45.803929962395145,1,-37,-27,1318,529,960,600,20
-2,0,0,-3.0,-0.0,0.506704568862915,43.41658669218482,1,-34,-27,1318,529,960,600,20
-2,-1,0,-3.0,-1.5,0.5146596431732178,40.45985664828782,1,-31,-26,1318,529,960,600,20
-2,0,0,-3.0,-0.0,0.5227584838867188,38.2099463490856,1,-28,-26,1318,529,960,600,20
-2,-1,0,-3.0,-1.5,0.5306375026702881,35.35533905932738,1,-25,-25,1318,529,960,600,20
-3,-1,0,-4.5,-1.5,0.5386955738067627,31.89043743820395,1,-21,-24,1318,529,960,600,20
-2,0,0,-3.0,-0.0,0.5466594696044922,30.0,1,-18,-24,1318,529,960,600,20
-3,-1,0,-4.5,-1.5,0.5545656681060791,26.92582403567252,1,-14,-23,1318,529,960,600,20
-3,-1,0,-4.5,-1.5,0.5628166198730469,24.166091947189145,1,-10,-22,1318,529,960,600,20
-3,-1,0,-4.5,-1.5,0.5706396102905273,21.840329667841555,1,-6,-21,1318,529,960,600,20
-4,0,0,-6.0,-0.0,0.57869553565979,21.0,1,0,-21,1318,529,960,600,20
-2,-1,0,-3.0,-1.5,0.5866615772247314,20.223748416156685,1,3,-20,1318,529,960,600,20
-1,0,0,-1.5,-0.0,0.59466552734375,20.396078054371138,1,4,-20,1318,529,960,600,20
-1,0,0,-1.5,-0.0,0.6025416851043701,20.615528128088304,1,5,-20,1318,529,960,600,20
-1,-1,0,-1.5,-1.5,0.6107146739959717,19.924858845171276,1,6,-19,1318,529,960,600,20
-1,0,0,-1.5,-0.0,0.6186544895172119,20.248456731316587,1,7,-19,1318,529,960,600,20
-1,0,0,-1.5,-0.0,0.6266896724700928,20.615528128088304,1,8,-19,1318,529,960,600,20
-1,0,0,-1.5,-0.0,0.6346645355224609,21.02379604162864,1,9,-19,1318,529,960,600,20
-1,0,0,-1.5,-0.0,0.6426815986633301,21.470910553583888,1,10,-19,1318,529,960,600,20
-1,-1,0,-1.5,-1.5,0.6506366729736328,21.095023109728988,1,11,-18,1318,529,960,600,20
-1,0,0,-1.5,-0.0,0.6667444705963135,21.633307652783937,1,12,-18,1318,529,960,600,20
0,0,1,-0.0,-0.0,0.6956684589385986,21.633307652783937,1,12,-18,1318,529,960,600,20
0,0,0,-0.0,-0.0,0.7636356353759766,21.633307652783937,1,12,-18,1318,529,960,600,20
0,-1,0,-0.0,-1.5,1.0110046863555908,20.808652046684813,1,12,-17,1318,529,960,600,20
0,0,1,-0.0,-0.0,1.0536794662475586,20.808652046684813,1,12,-17,1318,529,960,600,20
0,0,0,-0.0,-0.0,1.1245965957641602,20.808652046684813,1,12,-17,1318,529,960,600,20
1,0,0,1.5,-0.0,1.1787006855010986,20.248456731316587,1,11,-17,1318,529,960,600,20
0,-2,0,-0.0,-3.0,1.1866636276245117,17.804493814764857,1,11,-14,1318,529,960,600,20
1,-1,0,1.5,-1.5,1.1948115825653076,16.401219466856727,1,10,-13,1318,529,960,600,20
0,-2,0,-0.0,-3.0,1.2026536464691162,14.142135623730951,1,10,-10,1318,529,960,600,20
2,-1,0,3.0,-1.5,1.210735559463501,11.40175425099138,1,7,-9,1318,529,960,600,20
0,-1,0,-0.0,-1.5,1.218651533126831,10.63014581273465,1,7,-8,1318,529,960,600,20
0,-1,0,-0.0,-1.5,1.226609468460083,9.899494936611665,1,7,-7,1318,529,960,600,20
0,-1,0,-0.0,-1.5,1.234790563583374,9.219544457292887,1,7,-6,1318,529,960,600,20
1,0,0,1.5,-0.0,1.2426176071166992,8.48528137423857,1,6,-6,1318,529,960,600,20
0,0,1,-0.0,-0.0,1.2847535610198975,8.48528137423857,1,6,-6,1318,529,960,600,20
0,0,0,-0.0,-0.0,0.07478928565979004,387.50483867946735,2,-384,-52,928,483,1312,535,7
-2,0,0,-3.0,-0.0,0.15771031379699707,384.5321833084976,2,-381,-52,928,483,1312,535,7
-3,0,0,-4.5,-0.0,0.16583538055419922,380.5693103759156,2,-377,-52,928,483,1312,535,7
-3,1,0,-4.5,1.5,0.17382121086120605,376.74659918836693,2,-373,-53,928,483,1312,535,7
-3,1,0,-4.5,1.5,0.18175220489501953,372.9302883918119,2,-369,-54,928,483,1312,535,7
-5,0,0,-7.5,-0.0,0.189711332321167,366.0054644400818,2,-362,-54,928,483,1312,535,7
-6,1,0,-9.0,1.5,0.1976792812347412,357.2590096834508,2,-353,-55,928,483,1312,535,7
-9,1,0,-13.5,1.5,0.2058413028717041,344.58090486850836,2,-340,-56,928,483,1312,535,7
-14,0,0,-21.0,-0.0,0.21375322341918945,323.878063474512,2,-319,-56,928,483,1312,535,7
-17,0,0,-25.5,-0.0,0.22176837921142578,299.2858165700473,2,-294,-56,928,483,1312,535,7
-17,0,0,-25.5,-0.0,0.22967815399169922,274.7671741675122,2,-269,-56,928,483,1312,535,7
-17,-1,0,-25.5,-1.5,0.23771023750305176,250.12197024651792,2,-244,-55,928,483,1312,535,7
