dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
0,0,0,0,0,0,127.57742747053649,1,-126,-20,834,580,960,600,20,0
0,0,0,0,0,0,127.57742747053649,1,-126,-20,834,580,960,600,20,0
0,0,0,0,0,0,127.57742747053649,1,-126,-20,834,580,960,600,20,0
0,0,0,0,0,0,127.57742747053649,1,-126,-20,834,580,960,600,20,0
0,0,0,0,0,0,127.57742747053649,1,-126,-20,834,580,960,600,20,0
0,0,0,0,0,0,127.57742747053649,1,-126,-20,834,580,960,600,20,0
0,0,0,0,0,0,127.57742747053649,1,-126,-20,834,580,960,600,20,0
0,0,0,0,0,0,127.57742747053649,1,-126,-20,834,580,960,600,20,0
0,0,0,0,0,0,127.57742747053649,1,-126,-20,834,580,960,600,20,0
0,0,0,0,0,0,127.57742747053649,1,-126,-20,834,580,960,600,20,0
0,0,0,0,0,0,127.57742747053649,1,-126,-20,834,580,960,600,20,0
0,0,0,0,0,0,127.57742747053649,1,-126,-20,834,580,960,600,20,0
0,0,0,0,0,0,127.57742747053649,1,-126,-20,834,580,960,600,20,0
0,0,0,0,0,0,127.57742747053649,1,-126,-20,834,580,960,600,20,0
0,0,0,0,0,0,127.57742747053649,1,-126,-20,834,580,960,600,20,0
0,0,0,0,0,0,127.57742747053649,1,-126,-20,834,580,960,600,20,0
0,0,0,0,0,0,127.57742747053649,1,-126,-20,834,580,960,600,20,0
0,0,0,0,0,0,127.57742747053649,1,-126,-20,834,580,960,600,20,0
0,0,0,0,0,0,127.57742747053649,1,-126,-20,834,580,960,600,20,0
0,0,0,0,0,0,127.57742747053649,1,-126,-20,834,580,960,600,20,0
-2,0,0,-3.0,-0.0,0.3094828128814697,124.61540835707277,1,-123,-20,834,580,957,600,20,53.9
-1,0,0,-1.5,-0.0,0.31755685806274414,122.64175471673585,1,-121,-20,834,580,955,600,20,7.29
-3,0,0,-4.5,-0.0,0.3254518508911133,117.71151175649729,1,-116,-20,834,580,950,600,20,11.76
-2,1,0,-3.0,1.5,0.33342981338500977,114.93476410555685,1,-113,-21,834,580,947,601,20,6.88
-3,2,0,-4.5,3.0,0.3414437770843506,110.63453348751464,1,-108,-24,834,580,942,604,20,8.35
-3,1,0,-4.5,1.5,0.3494277000427246,105.99056561788883,1,-103,-25,834,580,937,605,20,9.39
-2,2,0,-3.0,3.0,0.3574516773223877,103.84603988597736,1,-100,-28,834,580,934,608,20,4.34
-2,1,0,-3.0,1.5,0.36537790298461914,101.24228365658294,1,-97,-29,834,580,931,609,20,5.83
-2,1,0,-3.0,1.5,0.37344789505004883,98.67117106835208,1,-94,-30,834,580,928,610,20,5.65
-1,0,0,-1.5,-0.0,0.3814048767089844,96.76776322722355,1,-92,-30,834,580,926,610,20,5.58
-1,0,0,-1.5,-0.0,0.3897109031677246,94.86832980505137,1,-90,-30,834,580,924,610,20,5.5
-3,0,0,-4.5,-0.0,0.39753079414367676,90.13878188659973,1,-85,-30,834,580,919,610,20,8.92
-2,0,0,-3.0,-0.0,0.4056227207183838,87.31551981177229,1,-82,-30,834,580,916,610,20,6.42
-2,0,0,-3.0,-0.0,0.4136478900909424,84.50443775329198,1,-79,-30,834,580,913,610,20,6.24
-3,0,0,-4.5,-0.0,0.42145276069641113,79.84985911070852,1,-74,-30,834,580,908,610,20,8.03
-4,0,0,-6.0,-0.0,0.4292118549346924,74.32361670424818,1,-68,-30,834,580,902,610,20,8.4
-3,0,0,-4.5,-0.0,0.4375317096710205,69.77822009767804,1,-63,-30,834,580,897,610,20,7.09
-5,-1,0,-7.5,-1.5,0.4453878402709961,61.71709649683789,1,-55,-28,834,580,889,608,20,10.18
-5,-1,0,-7.5,-1.5,0.45378875732421875,53.71219600798314,1,-47,-26,834,580,881,606,20,9.16
-6,-2,0,-9.0,-3.0,0.4616398811340332,44.41846462902562,1,-38,-23,834,580,872,603,20,9.09
-8,-2,0,-12.0,-3.0,0.46959877014160156,32.802438933713454,1,-26,-20,834,580,860,600,20,7.7
-8,-2,0,-12.0,-3.0,0.4774796962738037,22.02271554554524,1,-14,-17,834,580,848,597,20,5.28
-10,-4,0,-15.0,-6.0,0.485454797744751,11.045361017187261,1,1,-11,834,580,833,591,20,2.55
-9,-4,0,-13.5,-6.0,0.4934697151184082,15.811388300841896,1,15,-5,834,580,819,585,20,-2.73
-12,-5,0,-18.0,-7.5,0.5024917125701904,33.13608305156178,1,33,3,834,580,801,577,20,-1.43
-11,-4,0,-16.5,-6.0,0.5095698833465576,50.80354318352215,1,50,9,834,580,784,571,20,0.69
-7,-3,0,-10.5,-4.5,0.517448902130127,62.5859409132754,1,61,14,834,580,773,566,20,1.36
-6,-2,0,-9.0,-3.0,0.5252907276153564,72.03471385380801,1,70,17,834,580,764,563,20,3.03
-6,-3,0,-9.0,-4.5,0.5334727764129639,82.00609733428362,1,79,22,834,580,755,558,20,1.67
-5,-1,0,-7.5,-1.5,0.5413327217102051,90.24965373894794,1,87,24,834,580,747,556,20,4.9
-4,-2,0,-6.0,-3.0,0.5493817329406738,96.84007434941384,1,93,27,834,580,741,553,20,2.63
-3,-1,0,-4.5,-1.5,0.5572876930236816,102.20078277586722,1,98,29,834,580,736,551,20,3.76
-2,-1,0,-3.0,-1.5,0.5654866695404053,105.65036677645753,1,101,31,834,580,733,549,20,2.66
-1,-1,0,-1.5,-1.5,0.5743896961212158,108.15729286552988,1,103,33,834,580,731,547,20,2.31
-2,0,0,-3.0,-0.0,0.5814487934112549,111.01801655587259,1,106,33,834,580,728,547,20,2.84
-1,-1,0,-1.5,-1.5,0.5894896984100342,113.52973178863765,1,108,35,834,580,726,545,20,2.36
-1,0,0,-1.5,-0.0,0.597531795501709,115.43396380615195,1,110,35,834,580,724,545,20,3.33
0,-1,0,-0.0,-1.5,0.6056978702545166,116.05602095539895,1,110,37,834,580,724,543,20,3.61
-2,0,0,-3.0,-0.0,0.6134538650512695,118.90332207301863,1,113,37,834,580,721,543,20,2.83
1,0,0,1.5,-0.0,0.7015068531036377,117.95338062132852,1,112,37,834,580,722,543,20,4.33
1,0,0,1.5,-0.0,0.7094717025756836,117.00427342623003,1,111,37,834,580,723,543,20,4.31
2,0,0,3.0,-0.0,0.7180206775665283,114.16216536138407,1,108,37,834,580,726,543,20,7.56
2,0,0,3.0,-0.0,0.7254917621612549,111.32834320154055,1,105,37,834,580,729,543,20,7.41
2,0,0,3.0,-0.0,0.7335448265075684,108.50345616615168,1,102,37,834,580,732,543,20,7.25
3,2,0,4.5,3.0,0.741567850112915,103.73041983911952,1,98,34,834,580,736,546,20,9.91
5,2,0,7.5,3.0,0.7493317127227783,96.13532129243653,1,91,31,834,580,743,549,20,14.38
4,2,0,6.0,3.0,0.7574317455291748,89.49301648732151,1,85,28,834,580,749,552,20,12.07
5,2,0,7.5,3.0,0.7659766674041748,81.9084855189009,1,78,25,834,580,756,555,20,12.87
4,2,0,6.0,3.0,0.7733638286590576,75.28612089887484,1,72,22,834,580,762,558,20,10.73
5,3,0,7.5,4.5,0.7818708419799805,67.446274915669,1,65,18,834,580,769,562,20,10.44
