targetID,dx,dy,button,time,targetX,targetY,targetSize,distance,directionX,directionY,rx,ry
1,-1,1,0,0.3947920799255371,478,1016,20,674.0029239703584,-546,412,-0.6899999976158142,0.6899999976158142
1,-1,1,0,0.396975040435791,478,1016,20,674.0029239703584,-546,412,-0.6899999976158142,0.6899999976158142
1,-1,1,0,0.4023282527923584,478,1016,20,674.0029239703584,-546,412,-0.6899999976158142,0.6899999976158142
1,-2,1,0,0.4024021625518799,478,1016,20,673.204947288879,-545,412,-1.5800000429153442,0.7900000214576721
1,-1,1,0,0.4028041362762451,478,1016,20,673.204947288879,-545,412,-0.6899999976158142,0.6899999976158142
1,-2,2,0,0.40500807762145996,478,1016,20,671.8042240995578,-544,411,-1.5800000429153442,1.5800000429153442
1,-2,1,0,0.4102451801300049,478,1016,20,671.0066078974564,-543,411,-1.5800000429153442,0.7900000214576721
1,-2,1,0,0.4102611541748047,478,1016,20,670.2095265431086,-542,411,-1.5800000429153442,0.7900000214576721
1,-2,2,0,0.41071414947509766,478,1016,20,668.8085149731108,-541,410,-1.5800000429153442,1.5800000429153442
1,-2,1,0,0.41278910636901855,478,1016,20,668.0117993073571,-540,410,-1.5800000429153442,0.7900000214576721
1,-2,1,0,0.4150881767272949,478,1016,20,667.2156229739536,-539,410,-1.5800000429153442,0.7900000214576721
1,-3,2,0,0.4213740825653076,478,1016,20,665.0185182644992,-537,409,-2.6199998259544373,1.7466665506362915
1,-1,1,0,0.42687225341796875,478,1016,20,665.0185182644992,-537,409,-0.6899999976158142,0.6899999976158142
1,-3,2,0,0.42688703536987305,478,1016,20,662.821670281212,-535,408,-2.6199998259544373,1.7466665506362915
1,-2,2,0,0.4269132614135742,478,1016,20,661.4201367251358,-534,407,-1.5800000429153442,1.5800000429153442
1,-2,1,0,0.4269242286682129,478,1016,20,660.6250815470594,-533,407,-1.5800000429153442,0.7900000214576721
1,-2,2,0,0.42693519592285156,478,1016,20,659.2234305521587,-532,406,-1.5800000429153442,1.5800000429153442
1,-4,2,0,0.4287440776824951,478,1016,20,656.2326920828788,-529,405,-3.680000066757202,1.840000033378601
1,-2,2,0,0.4307980537414551,478,1016,20,654.8308055437865,-528,404,-1.5800000429153442,1.5800000429153442
1,-3,2,0,0.4368550777435303,478,1016,20,652.6348919276738,-526,403,-2.6199998259544373,1.7466665506362915
1,-3,2,0,0.4377601146697998,478,1016,20,650.4392477737828,-524,402,-2.6199998259544373,1.7466665506362915
1,-3,2,0,0.4377760887145996,478,1016,20,648.243875778575,-522,401,-2.6199998259544373,1.7466665506362915
1,-3,2,0,0.4387831687927246,478,1016,20,646.048778674269,-520,400,-2.6199998259544373,1.7466665506362915
1,-3,3,0,0.44070911407470703,478,1016,20,643.2442116084918,-518,398,-2.7600000500679016,2.7600000500679016
1,-3,2,0,0.44489407539367676,478,1016,20,641.0491532902873,-516,397,-2.6199998259544373,1.7466665506362915
1,-3,2,0,0.44492316246032715,478,1016,20,638.8543750334122,-514,396,-2.6199998259544373,1.7466665506362915
1,-4,3,0,0.4468660354614258,478,1016,20,633.8547972951666,-510,393,-4.047999858856201,3.035999894142151
1,-3,2,0,0.4495210647583008,478,1016,20,631.6603462892186,-508,392,-2.6199998259544373,1.7466665506362915
1,-3,2,0,0.4555821418762207,478,1016,20,629.4661836250608,-506,391,-2.6199998259544373,1.7466665506362915
1,-3,2,0,0.4555990695953369,478,1016,20,627.2723122810216,-504,390,-2.6199998259544373,1.7466665506362915
1,-3,3,0,0.45577526092529297,478,1016,20,624.4667051942126,-502,388,-2.7600000500679016,2.7600000500679016
1,-3,2,0,0.4568612575531006,478,1016,20,622.2728841252011,-500,387,-2.6199998259544373,1.7466665506362915
1,-3,2,0,0.45885705947875977,478,1016,20,620.0793600809345,-498,386,-2.6199998259544373,1.7466665506362915
1,-3,2,0,0.4629671573638916,478,1016,20,617.8861361743864,-496,385,-2.6199998259544373,1.7466665506362915
1,-3,2,0,0.4629850387573242,478,1016,20,615.6932155617479,-494,384,-2.6199998259544373,1.7466665506362915
1,-3,2,0,0.4648411273956299,478,1016,20,613.5006014431742,-492,383,-2.6199998259544373,1.7466665506362915
1,-3,2,0,0.46689414978027344,478,1016,20,611.3082970635431,-490,382,-2.6199998259544373,1.7466665506362915
1,-3,2,0,0.4733421802520752,478,1016,20,609.1163057132319,-488,381,-2.6199998259544373,1.7466665506362915
1,-3,2,0,0.4733622074127197,478,1016,20,606.9246307289084,-486,380,-2.6199998259544373,1.7466665506362915
1,-3,2,0,0.473844051361084,478,1016,20,604.7332754943399,-484,379,-2.6199998259544373,1.7466665506362915
1,-2,2,0,0.4748060703277588,478,1016,20,603.3294383934298,-483,378,-1.5800000429153442,1.5800000429153442
1,-4,2,0,0.4770171642303467,478,1016,20,600.3515380499995,-480,377,-3.680000066757202,1.840000033378601
1,-2,2,0,0.481525182723999,478,1016,20,598.9474525769855,-479,376,-1.5800000429153442,1.5800000429153442
1,-3,2,0,0.48154115676879883,478,1016,20,596.7569529885916,-477,375,-2.6199998259544373,1.7466665506362915
1,-4,2,0,0.48293423652648926,478,1016,20,593.7814174020264,-474,374,-3.680000066757202,1.840000033378601
1,-3,2,0,0.48484206199645996,478,1016,20,591.592054468807,-472,373,-2.6199998259544373,1.7466665506362915
1,-3,2,0,0.49150705337524414,478,1016,20,589.4030363620125,-470,372,-2.6199998259544373,1.7466665506362915
1,-3,2,0,0.49198317527770996,478,1016,20,587.2143668734034,-468,371,-2.6199998259544373,1.7466665506362915
1,-4,2,0,0.49201512336730957,478,1016,20,584.2432162002357,-465,370,-3.680000066757202,1.840000033378601
1,-3,2,0,0.49294209480285645,478,1016,20,582.0557406190738,-463,369,-2.6199998259544373,1.7466665506362915
1,-3,1,0,0.49480319023132324,478,1016,20,580.4930143532606,-461,369,-2.6199998259544373,0.8733332753181458
1,-3,2,0,0.49899721145629883,478,1016,20,578.3068927014199,-459,368,-2.6199998259544373,1.7466665506362915
1,-3,2,0,0.49902820587158203,478,1016,20,576.1211478866805,-457,367,-2.6199998259544373,1.7466665506362915
1,-4,2,0,0.5010530948638916,478,1016,20,573.1569257069661,-454,366,-3.680000066757202,1.840000033378601
1,-3,2,0,0.5029232501983643,478,1016,20,570.9724606209833,-452,365,-2.6199998259544373,1.7466665506362915
1,-3,2,0,0.5087502002716064,478,1016,20,568.788389655494,-450,364,-2.6199998259544373,1.7466665506362915
1,-4,2,0,0.508770227432251,478,1016,20,565.8280993491027,-447,363,-3.680000066757202,1.840000033378601
1,-3,2,0,0.5095400810241699,478,1016,20,563.6453608284478,-445,362,-2.6199998259544373,1.7466665506362915
1,-3,2,0,0.510728120803833,478,1016,20,561.4630346750348,-443,361,-2.6199998259544373,1.7466665506362915
1,-3,1,0,0.5128312110900879,478,1016,20,559.914028604315,-441,361,-2.6199998259544373,0.8733332753181458
1,-3,2,0,0.5177230834960938,478,1016,20,557.733211993098,-439,360,-2.6199998259544373,1.7466665506362915
1,-4,2,0,0.5177452564239502,478,1016,20,554.7804883315287,-436,359,-3.680000066757202,1.840000033378601
1,-3,2,0,0.5188992023468018,478,1016,20,552.6011020252271,-434,358,-2.6199998259544373,1.7466665506362915
1,-4,2,0,0.52093505859375,478,1016,20,549.6516773851392,-431,357,-3.680000066757202,1.840000033378601
1,-3,2,0,0.5262701511383057,478,1016,20,547.4737661989127,-429,356,-2.6199998259544373,1.7466665506362915
1,-4,2,0,0.5262870788574219,478,1016,20,544.5277269893725,-426,355,-3.680000066757202,1.840000033378601
1,-3,2,0,0.5266110897064209,478,1016,20,542.3513374655664,-424,354,-2.6199998259544373,1.7466665506362915
1,-3,3,0,0.5289411544799805,478,1016,20,539.5343483350244,-422,352,-2.7600000500679016,2.7600000500679016
1,-4,2,0,0.5310831069946289,478,1016,20,536.5912549611455,-419,351,-3.680000066757202,1.840000033378601
1,-4,2,0,0.5362050533294678,478,1016,20,533.6506231027423,-416,350,-3.680000066757202,1.840000033378601
1,-3,3,0,0.5362260341644287,478,1016,20,530.8326913195984,-414,348,-2.7600000500679016,2.7600000500679016
1,-4,2,0,0.5370180606842041,478,1016,20,527.8940416104272,-411,347,-3.680000066757202,1.840000033378601
1,-3,2,0,0.5387101173400879,478,1016,20,525.7210094816144,-409,346,-2.6199998259544373,1.7466665506362915
1,-4,4,0,0.5433802604675293,478,1016,20,520.08395561458,-405,342,-4.047999858856201,4.047999858856201
1,-4,2,0,0.5433950424194336,478,1016,20,517.1479868120526,-402,341,-3.680000066757202,1.840000033378601
1,-3,3,0,0.5449481010437012,478,1016,20,514.3290951301482,-400,339,-2.7600000500679016,2.7600000500679016
1,-4,3,0,0.5469040870666504,478,1016,20,509.3380402011776,-396,336,-4.047999858856201,3.035999894142151
1,-3,3,0,0.5488052368164062,478,1016,20,506.51911871681966,-394,334,-2.7600000500679016,2.7600000500679016
1,-4,3,0,0.554476261138916,478,1016,20,501.5281028447997,-390,331,-4.047999858856201,3.035999894142151
1,-4,3,0,0.554516077041626,478,1016,20,496.53726417707907,-386,328,-4.047999858856201,3.035999894142151
1,-3,3,0,0.5553030967712402,478,1016,20,493.7181751733801,-384,326,-2.7600000500679016,2.7600000500679016
1,-4,3,0,0.5605370998382568,478,1016,20,488.7273804394541,-380,323,-4.047999858856201,3.035999894142151
1,-3,3,0,0.5606911182403564,478,1016,20,485.9082576444962,-378,321,-2.7600000500679016,2.7600000500679016
1,-4,4,0,0.5607602596282959,478,1016,20,480.2703335915809,-374,317,-4.047999858856201,4.047999858856201
1,-3,3,0,0.5627231597900391,478,1016,20,477.4515360525598,-372,315,-2.7600000500679016,2.7600000500679016
1,-4,4,0,0.56467604637146,478,1016,20,471.814279572534,-368,311,-4.047999858856201,4.047999858856201
1,-3,3,0,0.5710980892181396,478,1016,20,468.99582461645736,-366,309,-2.7600000500679016,2.7600000500679016
1,-4,3,0,0.5711171627044678,478,1016,20,464.0042193905029,-362,306,-4.047999858856201,3.035999894142151
1,-3,3,0,0.5711312294006348,478,1016,20,461.1857383240711,-360,304,-2.7600000500679016,2.7600000500679016
1,-4,4,0,0.5728070735931396,478,1016,20,455.5491381154088,-356,300,-4.047999858856201,4.047999858856201
1,-3,3,0,0.5746750831604004,478,1016,20,452.73102338183463,-354,298,-2.7600000500679016,2.7600000500679016
1,-3,3,0,0.5781781673431396,478,1016,20,449.9130352577539,-352,296,-2.7600000500679016,2.7600000500679016
1,-4,3,0,0.578801155090332,478,1016,20,444.920872240437,-348,293,-4.047999858856201,3.035999894142151
1,-3,3,0,0.5807662010192871,478,1016,20,442.10286440145455,-346,291,-2.7600000500679016,2.7600000500679016
1,-4,4,0,0.582902193069458,478,1016,20,436.4672440392464,-342,287,-4.047999858856201,4.047999858856201
1,-3,3,0,0.5887050628662109,478,1016,20,433.64963653766245,-340,285,-2.7600000500679016,2.7600000500679016
1,-3,3,0,0.5891940593719482,478,1016,20,430.83216761030496,-338,283,-2.7600000500679016,2.7600000500679016
1,-4,3,0,0.589224100112915,478,1016,20,425.83941997024544,-334,280,-4.047999858856201,3.035999894142151
1,-3,3,0,0.5907161235809326,478,1016,20,423.021939397994,-332,278,-2.7600000500679016,2.7600000500679016
1,-4,3,0,0.5929081439971924,478,1016,20,418.02920461108727,-328,275,-4.047999858856201,3.035999894142151
1,-3,4,0,0.5968692302703857,478,1016,20,413.16190754839926,-325,271,-3.035999894142151,4.047999858856201
1,-3,3,0,0.5968842506408691,478,1016,20,410.34509631967876,-323,269,-2.7600000500679016,2.7600000500679016
1,-4,3,0,0.598872184753418,478,1016,20,405.3516582367284,-319,266,-4.047999858856201,3.035999894142151
1,-3,3,0,0.6009652614593506,478,1016,20,402.53484701295235,-317,264,-2.7600000500679016,2.7600000500679016
1,-3,3,0,0.6085970401763916,478,1016,20,399.71819583709,-315,262,-2.7600000500679016,2.7600000500679016
1,-4,4,0,0.6151542663574219,478,1016,20,394.0853870161602,-311,258,-4.047999858856201,4.047999858856201
1,-3,2,0,0.6151711940765381,478,1016,20,391.90794966011805,-309,257,-2.6199998259544373,1.7466665506362915
1,-3,3,0,0.6156551837921143,478,1016,20,389.09146821248885,-307,255,-2.7600000500679016,2.7600000500679016
1,-3,3,0,0.6156711578369141,478,1016,20,386.27515693013106,-305,253,-2.7600000500679016,2.7600000500679016
1,-3,3,0,0.6156830787658691,478,1016,20,383.45901946708506,-303,251,-2.7600000500679016,2.7600000500679016
1,-3,2,0,0.6157071590423584,478,1016,20,381.28122878563954,-301,250,-2.6199998259544373,1.7466665506362915
1,-3,3,0,0.6170151233673096,478,1016,20,378.46492763182624,-299,248,-2.7600000500679016,2.7600000500679016
1,-4,3,0,0.6190361976623535,478,1016,20,373.4709897762802,-295,245,-4.047999858856201,3.035999894142151
1,-3,3,0,0.6256921291351318,478,1016,20,370.6546991697331,-293,243,-2.7600000500679016,2.7600000500679016
1,-3,2,0,0.6257340908050537,478,1016,20,368.4772119956497,-291,242,-2.6199998259544373,1.7466665506362915
1,-2,3,0,0.6257481575012207,478,1016,20,366.4306044943742,-290,240,-1.7466665506362915,2.6199998259544373
1,-3,3,0,0.6268231868743896,478,1016,20,363.61477486844655,-288,238,-2.7600000500679016,2.7600000500679016
1,-3,2,0,0.6321752071380615,478,1016,20,361.43640101637857,-286,237,-2.6199998259544373,1.7466665506362915
1,-3,3,0,0.632195234298706,478,1016,20,358.62040095469484,-284,235,-2.7600000500679016,2.7600000500679016
1,-3,3,0,0.6329841613769531,478,1016,20,355.8045926447616,-282,233,-2.7600000500679016,2.7600000500679016
1,-3,2,0,0.6348872184753418,478,1016,20,353.6261816756324,-280,232,-2.6199998259544373,1.7466665506362915
1,-2,3,0,0.6414341926574707,478,1016,20,351.58124951385406,-279,230,-1.7466665506362915,2.6199998259544373
1,-3,3,0,0.6414511203765869,478,1016,20,348.7659404124087,-277,228,-2.7600000500679016,2.7600000500679016
1,-3,3,0,0.6422722339630127,478,1016,20,345.95083930228344,-275,226,-2.7600000500679016,2.7600000500679016
1,-3,2,0,0.643024206161499,478,1016,20,343.7711124441904,-273,225,-2.6199998259544373,1.7466665506362915
1,-3,3,0,0.6449470520019531,478,1016,20,340.9558376776201,-271,223,-2.7600000500679016,2.7600000500679016
1,-2,3,0,0.649935245513916,478,1016,20,338.91402952589914,-270,221,-1.7466665506362915,2.6199998259544373
1,-3,3,0,0.649975061416626,478,1016,20,336.09969661934116,-268,219,-2.7600000500679016,2.7600000500679016
1,-3,3,0,0.6507792472839355,478,1016,20,333.2855953866984,-266,217,-2.7600000500679016,2.7600000500679016
1,-3,3,0,0.6530160903930664,478,1016,20,330.4717315725345,-264,215,-2.7600000500679016,2.7600000500679016
1,-2,2,0,0.659419059753418,478,1016,20,329.0648905445682,-263,214,-1.5800000429153442,1.5800000429153442
1,-3,3,0,0.6594362258911133,478,1016,20,326.25139404915484,-261,212,-2.7600000500679016,2.7600000500679016
1,-2,3,0,0.6599891185760498,478,1016,20,324.21549934136806,-260,210,-1.7466665506362915,2.6199998259544373
1,-3,4,0,0.6608202457427979,478,1016,20,319.3706119252293,-257,206,-3.035999894142151,4.047999858856201
1,-3,3,0,0.6629722118377686,478,1016,20,316.5593361090753,-255,204,-2.7600000500679016,2.7600000500679016
1,-3,3,0,0.6685521602630615,478,1016,20,313.74835906920055,-253,202,-2.7600000500679016,2.7600000500679016
1,-2,3,0,0.6685681343078613,478,1016,20,311.7203754815663,-252,200,-1.7466665506362915,2.6199998259544373
1,-3,3,0,0.6688902378082275,478,1016,20,308.91064579283017,-250,198,-2.7600000500679016,2.7600000500679016
1,-3,2,0,0.6708011627197266,478,1016,20,306.7222758190525,-248,197,-2.6199998259544373,1.7466665506362915
1,-2,3,0,0.6728410720825195,478,1016,20,304.6966793596653,-247,195,-1.7466665506362915,2.6199998259544373
1,-3,3,0,0.6769611835479736,478,1016,20,301.8878003385192,-245,193,-2.7600000500679016,2.7600000500679016
1,-2,3,0,0.6769771575927734,478,1016,20,299.86610011422675,-244,191,-1.7466665506362915,2.6199998259544373
1,-3,2,0,0.6788890361785889,478,1016,20,297.67515336796373,-242,190,-2.6199998259544373,1.7466665506362915
1,-2,3,0,0.6809730529785156,478,1016,20,295.6550343115585,-241,188,-1.7466665506362915,2.6199998259544373
1,-3,3,0,0.6829791069030762,478,1016,20,292.8481467666593,-239,186,-2.7600000500679016,2.7600000500679016
1,-2,2,0,0.6889491081237793,478,1016,20,291.4448539948891,-238,185,-1.5800000429153442,1.5800000429153442
1,-3,3,0,0.6889841556549072,478,1016,20,288.63857754817946,-236,183,-2.7600000500679016,2.7600000500679016
1,-3,3,0,0.6891851425170898,478,1016,20,285.83272300406526,-234,181,-2.7600000500679016,2.7600000500679016
1,-2,2,0,0.6910350322723389,478,1016,20,284.4299577149037,-233,180,-1.5800000429153442,1.5800000429153442
1,-3,3,0,0.696876049041748,478,1016,20,281.62475889402805,-231,178,-2.7600000500679016,2.7600000500679016
1,-2,2,0,0.6968932151794434,478,1016,20,280.2223285689783,-230,177,-1.5800000429153442,1.5800000429153442
1,-3,3,0,0.6973831653594971,478,1016,20,277.4178143400301,-228,175,-2.7600000500679016,2.7600000500679016
1,-2,2,0,0.6987321376800537,478,1016,20,276.01573383294846,-227,174,-1.5800000429153442,1.5800000429153442
1,-3,3,0,0.700904130935669,478,1016,20,273.21193477676746,-225,172,-2.7600000500679016,2.7600000500679016
1,-3,3,0,0.7065410614013672,478,1016,20,270.4086303950005,-223,170,-2.7600000500679016,2.7600000500679016
1,-3,3,0,0.7067360877990723,478,1016,20,267.6058356735319,-221,168,-2.7600000500679016,2.7600000500679016
1,-2,2,0,0.707111120223999,478,1016,20,266.20463428407567,-220,167,-1.5800000429153442,1.5800000429153442
1,-3,3,0,0.709083080291748,478,1016,20,263.40263349134,-218,165,-2.7600000500679016,2.7600000500679016
1,-2,3,0,0.7150251865386963,478,1016,20,261.4000736919576,-217,163,-1.7466665506362915,2.6199998259544373
1,-3,3,0,0.7152421474456787,478,1016,20,258.6000744601535,-215,161,-2.7600000500679016,2.7600000500679016
1,-3,3,0,0.7152612209320068,478,1016,20,255.80067720004024,-213,159,-2.7600000500679016,2.7600000500679016
1,-4,3,0,0.716820240020752,478,1016,20,250.80069018313583,-209,156,-4.047999858856201,3.035999894142151
1,-3,3,0,0.7189152240753174,478,1016,20,248.00193797721755,-207,154,-2.7600000500679016,2.7600000500679016
1,-3,3,0,0.7247211933135986,478,1016,20,245.2038400965001,-205,152,-2.7600000500679016,2.7600000500679016
1,-3,3,0,0.7251532077789307,478,1016,20,242.40641830191245,-203,150,-2.7600000500679016,2.7600000500679016
1,-3,4,0,0.7251682281494141,478,1016,20,237.62067765031256,-200,146,-3.035999894142151,4.047999858856201
1,-3,3,0,0.7268381118774414,478,1016,20,234.82646915723797,-198,144,-2.7600000500679016,2.7600000500679016
1,-3,3,0,0.7325892448425293,478,1016,20,232.03305559365234,-196,142,-2.7600000500679016,2.7600000500679016
1,-3,3,0,0.7326102256774902,478,1016,20,229.240464804765,-194,140,-2.7600000500679016,2.7600000500679016
1,-3,3,0,0.7326221466064453,478,1016,20,226.44872594285638,-192,138,-2.7600000500679016,2.7600000500679016
1,-3,3,0,0.7349810600280762,478,1016,20,223.6578695443404,-190,136,-2.7600000500679016,2.7600000500679016
1,-4,4,0,0.7370700836181641,478,1016,20,218.07893370497854,-186,132,-4.047999858856201,4.047999858856201
1,-3,3,0,0.7427022457122803,478,1016,20,215.290923030645,-184,130,-2.7600000500679016,2.7600000500679016
1,-3,2,0,0.7427361011505127,478,1016,20,213.0807028857494,-182,129,-2.6199998259544373,1.7466665506362915
1,-3,3,0,0.7427482604980469,478,1016,20,210.29298672449835,-180,127,-2.7600000500679016,2.7600000500679016
1,-3,3,0,0.744948148727417,478,1016,20,207.50632174720806,-178,125,-2.7600000500679016,2.7600000500679016
1,-3,3,0,0.7469251155853271,478,1016,20,204.72074888095935,-176,123,-2.7600000500679016,2.7600000500679016
1,-3,3,0,0.7530441284179688,478,1016,20,201.9363111880548,-174,121,-2.7600000500679016,2.7600000500679016
1,-3,3,0,0.753136157989502,478,1016,20,199.15305400591214,-172,119,-2.7600000500679016,2.7600000500679016
1,-3,3,0,0.753150224685669,478,1016,20,196.37102509800158,-170,117,-2.7600000500679016,2.7600000500679016
1,-3,2,0,0.7548072338104248,478,1016,20,194.15680248279753,-168,116,-2.6199998259544373,1.7466665506362915
1,-3,3,0,0.7598211765289307,478,1016,20,191.37527157027003,-166,114,-2.7600000500679016,2.7600000500679016
1,-2,3,0,0.7598361968994141,478,1016,20,189.42166381815193,-165,112,-1.7466665506362915,2.6199998259544373
1,-2,2,0,0.7609190940856934,478,1016,20,188.03282556182447,-164,111,-1.5800000429153442,1.5800000429153442
1,-3,3,0,0.7630171775817871,478,1016,20,185.25624189766637,-162,109,-2.7600000500679016,2.7600000500679016
1,-3,3,0,0.7647552490234375,478,1016,20,182.4811679100062,-160,107,-2.7600000500679016,2.7600000500679016
1,-2,2,0,0.7709040641784668,478,1016,20,181.09421759959145,-159,106,-1.5800000429153442,1.5800000429153442
1,-3,3,0,0.7709722518920898,478,1016,20,178.32153355365392,-157,104,-2.7600000500679016,2.7600000500679016
1,-2,2,0,0.7709851264953613,478,1016,20,176.93581786270923,-156,103,-1.5800000429153442,1.5800000429153442
1,-3,3,0,0.7728002071380615,478,1016,20,174.16568627190028,-154,101,-2.7600000500679016,2.7600000500679016
1,-2,3,0,0.7779061794281006,478,1016,20,172.2361105818493,-153,99,-1.7466665506362915,2.6199998259544373
1,-3,3,0,0.7779231071472168,478,1016,20,169.47144619688115,-151,97,-2.7600000500679016,2.7600000500679016
1,-2,2,0,0.779548168182373,478,1016,20,168.08986495586996,-150,96,-1.5800000429153442,1.5800000429153442
1,-3,3,0,0.7809121608734131,478,1016,20,165.32826355154492,-148,94,-2.7600000500679016,2.7600000500679016
1,-2,2,0,0.7828152179718018,478,1016,20,163.9482681718907,-147,93,-1.5800000429153442,1.5800000429153442
1,-3,3,0,0.7884812355041504,478,1016,20,161.1899529762188,-145,91,-2.7600000500679016,2.7600000500679016
1,-2,3,0,0.7885022163391113,478,1016,20,159.28378540191025,-144,89,-1.7466665506362915,2.6199998259544373
1,-3,3,0,0.788729190826416,478,1016,20,156.5322791533221,-142,87,-2.7600000500679016,2.7600000500679016
