targetID,dx,dy,button,time,targetX,targetY,targetSize,distance,directionX,directionY,rx,ry
1,0,-1,0,0.23895001411437988,1598,815,20,601.5529412896319,574,211,-0.0,-0.6899999976158142
1,1,-1,0,0.2428600788116455,1598,815,20,601.5529412896319,574,211,0.6899999976158142,-0.6899999976158142
1,0,-1,0,0.24539899826049805,1598,815,20,601.5529412896319,574,211,-0.0,-0.6899999976158142
1,1,-1,0,0.25350093841552734,1598,815,20,601.5529412896319,574,211,0.6899999976158142,-0.6899999976158142
1,1,-1,0,0.25351810455322266,1598,815,20,601.5529412896319,574,211,0.6899999976158142,-0.6899999976158142
1,1,-2,0,0.253925085067749,1598,815,20,601.8986844241455,574,212,0.7900000214576721,-1.5800000429153442
1,0,-1,0,0.25395894050598145,1598,815,20,601.8986844241455,574,212,-0.0,-0.6899999976158142
1,1,-1,0,0.2550339698791504,1598,815,20,601.8986844241455,574,212,0.6899999976158142,-0.6899999976158142
1,0,-1,0,0.25688910484313965,1598,815,20,601.8986844241455,574,212,-0.0,-0.6899999976158142
1,1,-1,0,0.263308048248291,1598,815,20,601.8986844241455,574,212,0.6899999976158142,-0.6899999976158142
1,0,-2,0,0.26332592964172363,1598,815,20,602.2458656454937,574,213,-0.0,-1.5800000429153442
1,1,-1,0,0.2633390426635742,1598,815,20,602.2458656454937,574,213,0.6899999976158142,-0.6899999976158142
1,0,-1,0,0.26502394676208496,1598,815,20,602.2458656454937,574,213,-0.0,-0.6899999976158142
1,0,-1,0,0.26700496673583984,1598,815,20,602.2458656454937,574,213,-0.0,-0.6899999976158142
1,0,-1,0,0.2754960060119629,1598,815,20,602.2458656454937,574,213,-0.0,-0.6899999976158142
1,0,-1,0,0.41290807723999023,1598,815,20,602.2458656454937,574,213,-0.0,-0.6899999976158142
1,0,-1,0,0.418895959854126,1598,815,20,602.2458656454937,574,213,-0.0,-0.6899999976158142
1,0,-1,0,0.4209449291229248,1598,815,20,602.2458656454937,574,213,-0.0,-0.6899999976158142
1,0,-1,0,0.4264349937438965,1598,815,20,602.2458656454937,574,213,-0.0,-0.6899999976158142
1,-1,-1,0,0.426455020904541,1598,815,20,602.2458656454937,574,213,-0.6899999976158142,-0.6899999976158142
1,0,-1,0,0.42682409286499023,1598,815,20,602.2458656454937,574,213,-0.0,-0.6899999976158142
1,-1,-1,0,0.4289729595184326,1598,815,20,602.2458656454937,574,213,-0.6899999976158142,-0.6899999976158142
1,-1,-2,0,0.43621301651000977,1598,815,20,602.5944825086168,574,214,-0.7900000214576721,-1.5800000429153442
1,-1,-1,0,0.4366641044616699,1598,815,20,602.5944825086168,574,214,-0.6899999976158142,-0.6899999976158142
1,0,-2,0,0.4367239475250244,1598,815,20,602.9445325639181,574,215,-0.0,-1.5800000429153442
1,-1,-1,0,0.4367649555206299,1598,815,20,602.9445325639181,574,215,-0.6899999976158142,-0.6899999976158142
1,-1,-1,0,0.43894195556640625,1598,815,20,602.9445325639181,574,215,-0.6899999976158142,-0.6899999976158142
1,-1,-2,0,0.4455149173736572,1598,815,20,603.2960133573347,574,216,-0.7900000214576721,-1.5800000429153442
1,-1,-1,0,0.4459540843963623,1598,815,20,603.2960133573347,574,216,-0.6899999976158142,-0.6899999976158142
1,-1,-2,0,0.4459700584411621,1598,815,20,603.6489224304073,574,217,-0.7900000214576721,-1.5800000429153442
1,0,-1,0,0.44701695442199707,1598,815,20,603.6489224304073,574,217,-0.0,-0.6899999976158142
1,-1,-1,0,0.44890689849853516,1598,815,20,603.6489224304073,574,217,-0.6899999976158142,-0.6899999976158142
1,-1,-1,0,0.45605897903442383,1598,815,20,603.6489224304073,574,217,-0.6899999976158142,-0.6899999976158142
1,-1,-1,0,0.45650792121887207,1598,815,20,603.6489224304073,574,217,-0.6899999976158142,-0.6899999976158142
1,-1,-2,0,0.4565300941467285,1598,815,20,604.00325732035,574,218,-0.7900000214576721,-1.5800000429153442
1,0,-1,0,0.45678091049194336,1598,815,20,604.00325732035,574,218,-0.0,-0.6899999976158142
1,-1,-1,0,0.45891809463500977,1598,815,20,604.00325732035,574,218,-0.6899999976158142,-0.6899999976158142
1,-1,-2,0,0.46092796325683594,1598,815,20,604.3590155601202,574,219,-0.7900000214576721,-1.5800000429153442
1,-1,-1,0,0.4667549133300781,1598,815,20,604.3590155601202,574,219,-0.6899999976158142,-0.6899999976158142
1,-1,-1,0,0.4668281078338623,1598,815,20,604.3590155601202,574,219,-0.6899999976158142,-0.6899999976158142
1,0,-2,0,0.4669840335845947,1598,815,20,604.7161946784873,574,220,-0.0,-1.5800000429153442
1,-1,-1,0,0.46886610984802246,1598,815,20,604.7161946784873,574,220,-0.6899999976158142,-0.6899999976158142
1,-1,-1,0,0.4709780216217041,1598,815,20,604.7161946784873,574,220,-0.6899999976158142,-0.6899999976158142
1,-1,-2,0,0.47551894187927246,1598,815,20,605.074792200103,574,221,-0.7900000214576721,-1.5800000429153442
1,-1,-2,0,0.4755430221557617,1598,815,20,605.4348056455696,574,222,-0.7900000214576721,-1.5800000429153442
1,-1,-2,0,0.47701191902160645,1598,815,20,605.7962325315087,574,223,-0.7900000214576721,-1.5800000429153442
1,-2,-2,0,0.47888898849487305,1598,815,20,607.090755075783,575,224,-1.5800000429153442,-1.5800000429153442
1,-1,-1,0,0.48601698875427246,1598,815,20,607.090755075783,575,224,-0.6899999976158142,-0.6899999976158142
1,-2,-2,0,0.4864389896392822,1598,815,20,608.3858019068679,576,225,-1.5800000429153442,-1.5800000429153442
1,-1,-2,0,0.4864790439605713,1598,815,20,608.7503535352525,576,226,-0.7900000214576721,-1.5800000429153442
1,-2,-3,0,0.486767053604126,1598,815,20,610.4135717406575,577,228,-1.7466665506362915,-2.6199998259544373
1,-2,-2,0,0.4891519546508789,1598,815,20,611.7113478134366,578,229,-1.5800000429153442,-1.5800000429153442
