dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
-14,-9,0,-21.0,-13.5,0.3052997589111328,385.42573863197043,1,-277,-268,560,266,837,534,20,62.24
-14,-10,0,-21.0,-15.0,0.3132517337799072,359.9236030048599,1,-256,-253,560,266,816,519,20,60.23
-16,-12,0,-24.0,-18.0,0.3213517665863037,330.22568040659706,1,-232,-235,560,266,792,501,20,60.4
-17,-12,0,-25.5,-18.0,0.3293776512145996,299.2072860075436,1,-206,-217,560,266,766,483,20,56.87
-16,-11,0,-24.0,-16.5,0.33736157417297363,270.4144966528237,1,-182,-200,560,266,742,466,20,51.43
-15,-10,0,-22.5,-15.0,0.34545373916625977,243.93851684389654,1,-159,-185,560,266,719,451,20,45.88
-14,-10,0,-21.0,-15.0,0.35346174240112305,218.96118377465902,1,-138,-170,560,266,698,436,20,41.52
-13,-9,0,-19.5,-13.5,0.3613746166229248,195.6016359849784,1,-118,-156,560,266,678,422,20,36.99
-11,-8,0,-16.5,-12.0,0.3694615364074707,175.88916964952674,1,-101,-144,560,266,661,410,20,31.62
-9,-9,0,-13.5,-13.5,0.3774247169494629,156.42570121306792,1,-87,-130,560,266,647,396,20,29.66
-8,-6,0,-12.0,-9.0,0.38547253608703613,142.35870187663275,1,-75,-121,560,266,635,387,20,22.83
-6,-6,0,-9.0,-9.0,0.3933677673339844,130.0,1,-66,-112,560,266,626,378,20,20.51
-3,-4,0,-4.5,-6.0,0.40143656730651855,122.29881438509533,1,-61,-106,560,266,621,372,20,15.58
-1,-3,0,-1.5,-4.5,0.4093775749206543,116.9700816448377,1,-59,-101,560,266,619,367,20,12.45
0,-3,0,-0.0,-4.5,0.41735267639160156,112.6809655620682,1,-59,-96,560,266,619,362,20,8.93
0,-4,0,-0.0,-6.0,0.4253096580505371,107.61505470890214,1,-59,-90,560,266,619,356,20,9.6
0,-2,0,-0.0,-3.0,0.4332916736602783,105.11898020814318,1,-59,-87,560,266,619,353,20,5.84
0,-3,0,-0.0,-4.5,0.441408634185791,101.01980003939822,1,-59,-82,560,266,619,348,20,7.87
0,-2,0,-0.0,-3.0,0.44939160346984863,98.60020283954795,1,-59,-79,560,266,619,345,20,5.4
-1,-1,0,-1.5,-1.5,0.4574155807495117,95.80187889597991,1,-57,-77,560,266,617,343,20,7.89
0,-2,0,-0.0,-3.0,0.46532773971557617,93.40770846134703,1,-57,-74,560,266,617,340,20,5.15
0,-1,0,-0.0,-1.5,0.4733436107635498,91.8313671900838,1,-57,-72,560,266,617,338,20,3.88
0,-1,0,-0.0,-1.5,0.4814116954803467,90.27181176868004,1,-57,-70,560,266,617,336,20,3.79
-1,-2,0,-1.5,-3.0,0.48937058448791504,86.68333173107735,1,-55,-67,560,266,615,333,20,9.06
0,-2,0,-0.0,-3.0,0.49736762046813965,84.38601779915912,1,-55,-64,560,266,615,330,20,4.59
-2,-2,0,-3.0,-3.0,0.5054535865783691,80.15609770940699,1,-52,-61,560,266,612,327,20,9.74
-1,-2,0,-1.5,-3.0,0.5132665634155273,76.57675887630658,1,-50,-58,560,266,610,324,20,8.27
-2,-1,0,-3.0,-1.5,0.5214345455169678,73.10950690573696,1,-47,-56,560,266,607,322,20,6.84
-2,-2,0,-3.0,-3.0,0.5294077396392822,68.8839603971781,1,-44,-53,560,266,604,319,20,8.89
-2,-2,0,-3.0,-3.0,0.5373616218566895,64.66065264130884,1,-41,-50,560,266,601,316,20,8.56
-2,-2,0,-3.0,-3.0,0.545318603515625,60.440052945046304,1,-38,-47,560,266,598,313,20,8.22
-2,-3,0,-3.0,-4.5,0.553471565246582,54.67174773134658,1,-35,-42,560,266,595,308,20,8.53
-2,-3,0,-3.0,-4.5,0.5614056587219238,48.91829923454004,1,-32,-37,560,266,592,303,20,7.9
-1,-3,0,-1.5,-4.5,0.5692546367645264,43.86342439892262,1,-30,-32,560,266,590,298,20,5.97
-1,-2,0,-1.5,-3.0,0.5772356986999512,40.311288741492746,1,-28,-29,560,266,588,295,20,5.79
-2,-2,0,-3.0,-3.0,0.5853826999664307,36.069377593742864,1,-25,-26,560,266,585,292,20,8.68
-1,-2,0,-1.5,-3.0,0.5933756828308105,32.526911934581186,1,-23,-23,560,266,583,289,20,5.18
-2,-2,0,-3.0,-3.0,0.6013827323913574,28.284271247461902,1,-20,-20,560,266,580,286,20,9.93
-2,-1,0,-3.0,-1.5,0.6092586517333984,24.758836806279895,1,-17,-18,560,266,577,284,20,4.46
-2,-1,0,-3.0,-1.5,0.6172316074371338,21.2602916254693,1,-14,-16,560,266,574,282,20,3.96
-1,0,0,-1.5,-0.0,0.6252655982971191,20.0,1,-12,-16,560,266,572,282,20,1.07
0,-1,0,-0.0,-1.5,0.6335556507110596,18.439088914585774,1,-12,-14,560,266,572,280,20,1.55
-2,0,0,-3.0,-0.0,0.6415047645568848,16.64331697709324,1,-9,-14,560,266,569,280,20,0.89
-1,0,0,-1.5,-0.0,0.6574356555938721,15.652475842498529,1,-7,-14,560,266,567,280,20,0.44
-1,0,0,-1.5,-0.0,0.6653766632080078,14.866068747318506,1,-5,-14,560,266,565,280,20,0.14
-1,-1,0,-1.5,-1.5,0.6733677387237549,12.36931687685298,1,-3,-12,560,266,563,278,20,1.83
-1,0,0,-1.5,-0.0,0.6816177368164062,12.041594578792296,1,-1,-12,560,266,561,278,20,-0.54
-1,-1,0,-1.5,-1.5,0.6895396709442139,10.04987562112089,1,1,-10,560,266,559,276,20,0.65
-1,-1,0,-1.5,-1.5,0.7055056095123291,8.54400374531753,1,3,-8,560,266,557,274,20,-0.1
-1,0,0,-1.5,-0.0,0.7133586406707764,9.433981132056603,1,5,-8,560,266,555,274,20,-0.19
-1,-1,0,-1.5,-1.5,0.7292475700378418,9.219544457292887,1,7,-6,560,266,553,272,20,-1.2
-1,0,0,-1.5,-0.0,0.7452785968780518,10.816653826391969,1,9,-6,560,266,551,272,20,0.26
-1,0,0,-1.5,-0.0,0.7612795829772949,12.529964086141668,1,11,-6,560,266,549,272,20,0.62
0,-1,0,-0.0,-1.5,0.7934956550598145,11.704699910719626,1,11,-4,560,266,549,270,20,-0.03
0,0,1,-0.0,-0.0,0.7995295524597168,11.704699910719626,1,11,-4,560,266,549,270,20,30.39
0,0,0,-0.0,-0.0,0.07004857063293457,386.8488076755569,2,156,354,705,624,549,270,7,114.65
2,2,0,3.0,3.0,0.15518760681152344,382.89685295128766,2,153,351,705,624,549,270,7,40.72
5,3,0,7.5,4.5,0.16299176216125488,376.46380968162134,2,146,347,705,624,549,270,7,51.9
6,4,0,9.0,6.0,0.17142271995544434,367.4914965002592,2,137,341,705,624,549,270,7,59.73
6,5,0,9.0,7.5,0.1789417266845703,357.6870140220357,2,128,334,705,624,549,270,7,60.96
9,5,0,13.5,7.5,0.18704676628112793,346.63237009835075,2,115,327,705,624,549,270,7,62.02
11,8,0,16.5,12.0,0.19489073753356934,330.19085390119454,2,99,315,705,624,549,270,7,68.65
13,10,0,19.5,15.0,0.20298457145690918,310.4834939252005,2,80,300,705,624,549,270,7,68.96
14,12,0,21.0,18.0,0.21098566055297852,288.1058833137567,2,59,282,705,624,549,270,7,67.33
16,14,0,24.0,21.0,0.21903657913208008,263.3362869032675,2,35,261,705,624,549,270,7,64.33
17,18,0,25.5,27.0,0.227097749710083,234.21357774475842,2,10,234,705,624,549,270,7,60.94
14,16,0,21.0,24.0,0.23493671417236328,210.28789789238942,2,-11,210,705,624,549,270,7,53.94
11,17,0,16.5,25.5,0.24301958084106445,186.9598887462228,2,-27,185,705,624,549,270,7,49.23
7,18,0,10.5,27.0,0.25098156929016113,162.27445886522005,2,-37,158,705,624,549,270,7,45.1
4,16,0,6.0,24.0,0.2591366767883301,140.73023839957068,2,-43,134,705,624,549,270,7,39.44
2,15,0,3.0,22.5,0.2670726776123047,121.07848694132248,2,-46,112,705,624,549,270,7,34.59
2,15,0,3.0,22.5,0.2751576900482178,102.47438704378767,2,-49,90,705,624,549,270,7,29.89
0,13,0,-0.0,19.5,0.28298377990722656,86.2670273047588,2,-49,71,705,624,549,270,7,25.5
1,11,0,1.5,16.5,0.29093360900878906,74.33034373659252,2,-50,55,705,624,549,270,7,20.44
0,8,0,-0.0,12.0,0.2990536689758301,65.94694837519019,2,-50,43,705,624,549,270,7,16.3
-1,7,0,-1.5,10.5,0.30701565742492676,58.249463516842795,2,-48,33,705,624,549,270,7,14.62
-2,5,0,-3.0,7.5,0.31497859954833984,51.97114584074513,2,-45,26,705,624,549,270,7,12.66
-3,4,0,-4.5,6.0,0.32297372817993164,44.721359549995796,2,-40,20,705,624,549,270,7,12.96
-4,2,0,-6.0,3.0,0.3310697078704834,38.01315561749642,2,-34,17,705,624,549,270,7,17.29
-3,3,0,-4.5,4.5,0.3390486240386963,31.78049716414141,2,-29,13,705,624,549,270,7,10.77
-4,2,0,-6.0,3.0,0.34702157974243164,25.079872407968907,2,-23,10,705,624,549,270,7,12.05
-4,0,0,-6.0,-0.0,0.3551197052001953,19.72308292331602,2,-17,10,705,624,549,270,7,7.1
-4,0,0,-6.0,-0.0,0.36312174797058105,14.866068747318506,2,-11,10,705,624,549,270,7,5.44
-3,0,0,-4.5,-0.0,0.37103867530822754,11.661903789690601,2,-6,10,705,624,549,270,7,3.24
-2,0,0,-3.0,-0.0,0.3791017532348633,10.44030650891055,2,-3,10,705,624,549,270,7,0.97
-2,0,0,-3.0,-0.0,0.3870117664337158,10.0,2,0,10,705,624,549,270,7,-0.49
-2,0,0,-3.0,-0.0,0.39548659324645996,10.44030650891055,2,3,10,705,624,549,270,7,1.91
-1,-1,0,-1.5,-1.5,0.411057710647583,13.0,2,5,12,705,624,549,270,7,0.92
-1,0,0,-1.5,-0.0,0.43506360054016113,13.892443989449804,2,7,12,705,624,549,270,7,1.45
-1,1,0,-1.5,1.5,0.5391066074371338,14.212670403551895,2,9,11,705,624,549,270,7,3.65
0,1,0,-0.0,1.5,0.5471136569976807,13.45362404707371,2,9,10,705,624,549,270,7,1.97
0,1,0,-0.0,1.5,0.5550096035003662,12.727922061357855,2,9,9,705,624,549,270,7,1.77
0,1,0,-0.0,1.5,0.5630025863647461,12.041594578792296,2,9,8,705,624,549,270,7,1.56
0,1,0,-0.0,1.5,0.570990800857544,11.40175425099138,2,9,7,705,624,549,270,7,1.35
0,1,0,-0.0,1.5,0.5791127681732178,10.816653826391969,2,9,6,705,624,549,270,7,1.11
1,0,0,1.5,-0.0,0.5870265960693359,10.0,2,8,6,705,624,549,270,7,1.97
1,1,0,1.5,1.5,0.5950796604156494,8.602325267042627,2,7,5,705,624,549,270,7,4.29
2,0,0,3.0,-0.0,0.6031455993652344,6.4031242374328485,2,4,5,705,624,549,270,7,1.95
2,1,0,3.0,1.5,0.610987663269043,4.123105625617661,2,1,4,705,624,549,270,7,1.34
1,1,0,1.5,1.5,0.6196296215057373,3.0,2,0,3,705,624,549,270,7,0.76
1,0,0,1.5,-0.0,0.6270005702972412,3.1622776601683795,2,-1,3,705,624,549,270,7,3.79
1,0,0,1.5,-0.0,0.635136604309082,3.605551275463989,2,-2,3,705,624,549,270,7,1.59
1,0,0,1.5,-0.0,0.6430675983428955,4.242640687119285,2,-3,3,705,624,549,270,7,1.34
0,0,1,-0.0,-0.0,0.8040947914123535,4.242640687119285,2,-3,3,705,624,549,270,7,28.17
0,0,0,-0.0,-0.0,0.10370349884033203,1023.4617726129296,3,945,-393,1653,228,708,621,69,208.35
1,0,0,1.5,-0.0,0.1385354995727539,1022.5385078323457,3,944,-393,1653,228,708,621,69,4.73
1,0,0,1.5,-0.0,0.1464993953704834,1021.6153875113667,3,943,-393,1653,228,708,621,69,4.73
2,0,0,3.0,-0.0,0.15466737747192383,1018.8468972323565,3,940,-393,1653,228,708,621,69,9.8
2,0,0,3.0,-0.0,0.16256237030029297,1016.0797212817506,3,937,-393,1653,228,708,621,69,9.78
2,-1,0,3.0,-1.5,0.17065644264221191,1012.5398757579871,3,934,-391,1653,228,708,621,69,12.8
3,-1,0,4.5,-1.5,0.17861437797546387,1008.0778739760138,3,930,-389,1653,228,708,621,69,16.46
5,-2,0,7.5,-3.0,0.1865253448486328,1000.4623930963122,3,923,-386,1653,228,708,621,69,25.81
7,-3,0,10.5,-4.5,0.1947164535522461,989.3078388449169,3,913,-381,1653,228,708,621,69,31.75
8,-4,0,12.0,-6.0,0.20252537727355957,975.9231527123434,3,901,-375,1653,228,708,621,69,36.06
10,-4,0,15.0,-6.0,0.21061038970947266,959.7692430996109,3,886,-369,1653,228,708,621,69,42.54
16,-6,0,24.0,-9.0,0.2184123992919922,934.1541628660657,3,862,-360,1653,228,708,621,69,56.53
20,-7,0,30.0,-10.5,0.22648835182189941,902.2333401066489,3,832,-349,1653,228,708,621,69,63.71
24,-9,0,36.0,-13.5,0.23456048965454102,863.6208658896564,3,796,-335,1653,228,708,621,69,70.4
26,-7,0,39.0,-10.5,0.24251747131347656,823.4227346873537,3,757,-324,1653,228,708,621,69,68.32
28,-9,0,42.0,-13.5,0.25219249725341797,779.310592767736,3,715,-310,1653,228,708,621,69,70.35
28,-10,0,42.0,-15.0,0.2584843635559082,734.8156231327692,3,673,-295,1653,228,708,621,69,68.54
30,-11,0,45.0,-16.5,0.26667141914367676,686.7808966475407,3,628,-278,1653,228,708,621,69,68.99
30,-11,0,45.0,-16.5,0.27449631690979004,638.7566046625271,3,583,-261,1653,228,708,621,69,65.93
28,-13,0,42.0,-19.5,0.28248143196105957,592.2516357090118,3,541,-241,1653,228,708,621,69,62.81
28,-14,0,42.0,-21.0,0.29061341285705566,545.3448450292714,3,499,-220,1653,228,708,621,69,59.29
25,-12,0,37.5,-18.0,0.2983684539794922,504.2301062015238,3,462,-202,1653,228,708,621,69,52.67
23,-11,0,34.5,-16.5,0.30643630027770996,466.2713802068491,3,428,-185,1653,228,708,621,69,47.55
21,-9,0,31.5,-13.5,0.31438541412353516,432.26149493101974,3,397,-171,1653,228,708,621,69,43.73
21,-9,0,31.5,-13.5,0.32248830795288086,398.25243250983414,3,366,-157,1653,228,708,621,69,41.52
18,-6,0,27.0,-9.0,0.33045148849487305,369.8986347636336,3,339,-148,1653,228,708,621,69,33.89
18,-6,0,27.0,-9.0,0.338489294052124,341.5625857730908,3,312,-139,1653,228,708,621,69,32.07
15,-4,0,22.5,-6.0,0.34675049781799316,319.04388412881383,3,290,-133,1653,228,708,621,69,25.84
14,-4,0,21.0,-6.0,0.35456132888793945,297.47268782192424,3,269,-127,1653,228,708,621,69,24.0
10,-4,0,15.0,-6.0,0.36255741119384766,281.3485382936972,3,254,-121,1653,228,708,621,69,20.27
9,-2,0,13.5,-3.0,0.3704383373260498,268.337474088134,3,241,-118,1653,228,708,621,69,15.55
10,-3,0,15.0,-4.5,0.37843942642211914,252.67568145747623,3,226,-113,1653,228,708,621,69,17.63
9,-2,0,13.5,-3.0,0.3864874839782715,239.7269279826528,3,213,-110,1653,228,708,621,69,14.29
8,-1,0,12.0,-1.5,0.3946232795715332,228.17756243767704,3,201,-108,1653,228,708,621,69,12.42
8,-1,0,12.0,-1.5,0.40236544609069824,216.69563908856125,3,189,-106,1653,228,708,621,69,11.88
8,-2,0,12.0,-3.0,0.4104583263397217,204.78769494283586,3,177,-103,1653,228,708,621,69,12.03
7,-1,0,10.5,-1.5,0.4183692932128906,195.1665955024066,3,167,-101,1653,228,708,621,69,9.82
9,-2,0,13.5,-3.0,0.42639732360839844,182.53766734567415,3,154,-98,1653,228,708,621,69,11.33
8,-2,0,12.0,-3.0,0.4344453811645508,170.84788555905513,3,142,-95,1653,228,708,621,69,10.26
8,-2,0,12.0,-3.0,0.44243741035461426,159.26079241294764,3,130,-92,1653,228,708,621,69,9.63
7,-3,0,10.5,-4.5,0.4505884647369385,148.2194319244275,3,120,-87,1653,228,708,621,69,10.03
6,-2,0,9.0,-3.0,0.45836949348449707,139.20129309744217,3,111,-84,1653,228,708,621,69,7.65
5,-3,0,7.5,-4.5,0.4664573669433594,130.60245020672468,3,104,-79,1653,228,708,621,69,10.21
4,-2,0,6.0,-3.0,0.4743654727935791,124.01612798341996,3,98,-76,1653,228,708,621,69,6.63
3,-1,0,4.5,-1.5,0.48246240615844727,119.63277142990545,3,94,-74,1653,228,708,621,69,5.35
2,-2,0,3.0,-3.0,0.4904794692993164,115.42096863222038,3,91,-71,1653,228,708,621,69,5.85
1,-1,0,1.5,-1.5,0.4984862804412842,113.4063490286148,3,90,-69,1653,228,708,621,69,2.93
