dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,score
-3,0,0,-4.5,-0.0,0.5897307395935059,67.7007670809734,3,-46,-55,217,826,1293,497,9,7.43
-3,-1,0,-4.5,-1.5,0.5977678298950195,64.41052550594829,3,-42,-54,217,826,1293,497,9,8.78
-2,-1,0,-3.0,-1.5,0.6056947708129883,61.80273550544841,3,-39,-53,217,826,1293,497,9,7.52
-3,-1,0,-4.5,-1.5,0.6136677265167236,58.68173577685928,3,-35,-52,217,826,1293,497,9,7.86
-3,-1,0,-4.5,-1.5,0.6216568946838379,55.682493245507096,3,-31,-51,217,826,1293,497,9,7.31
-2,-1,0,-3.0,-1.5,0.6297168731689453,53.30619512757761,3,-28,-50,217,826,1293,497,9,6.22
-3,-2,0,-4.5,-3.0,0.637650728225708,48.773099207835045,3,-24,-47,217,826,1293,497,9,9.48
-2,-2,0,-3.0,-3.0,0.6456267833709717,44.75448697299562,3,-21,-44,217,826,1293,497,9,8.9
-3,-1,0,-4.5,-1.5,0.6537318229675293,42.238512086787566,3,-17,-43,217,826,1293,497,9,5.18
-3,-3,0,-4.5,-4.5,0.6616888046264648,37.10960958218893,3,-13,-39,217,826,1293,497,9,8.64
-3,-1,0,-4.5,-1.5,0.6695847511291504,35.05124837953327,3,-9,-38,217,826,1293,497,9,3.75
-2,-1,0,-3.0,-1.5,0.6777348518371582,33.48332962798263,3,-6,-37,217,826,1293,497,9,3.02
-2,-1,0,-3.0,-1.5,0.6856317520141602,32.124783736376884,3,-3,-36,217,826,1293,497,9,2.51
-2,-2,0,-3.0,-3.0,0.6938197612762451,29.0,3,0,-33,217,826,1293,497,9,5.07
-3,-1,0,-4.5,-1.5,0.7016537189483643,28.249030993194197,3,4,-32,217,826,1293,497,9,0.88
-2,-1,0,-3.0,-1.5,0.7096538543701172,27.78049716414141,3,7,-31,217,826,1293,497,9,0.48
-2,-1,0,-3.0,-1.5,0.7176468372344971,27.622776601683793,3,10,-30,217,826,1293,497,9,-0.19
-1,-1,0,-1.5,-1.5,0.7256388664245605,27.016124838541646,3,11,-29,217,826,1293,497,9,1.35
-2,-1,0,-3.0,-1.5,0.7335968017578125,27.304951684997057,3,14,-28,217,826,1293,497,9,4.58
0,-2,0,-0.0,-3.0,0.7416329383850098,24.653097563788805,3,14,-25,217,826,1293,497,9,4.9
0,-2,0,-0.0,-3.0,0.7495977878570557,22.076809620810597,3,14,-22,217,826,1293,497,9,4.44
0,-2,0,-0.0,-3.0,0.7576358318328857,19.600847442411894,3,14,-19,217,826,1293,497,9,3.94
0,-2,0,-0.0,-3.0,0.7656147480010986,17.2602916254693,3,14,-16,217,826,1293,497,9,3.41
0,-1,0,-0.0,-1.5,0.7816097736358643,16.518284528683193,3,14,-15,217,826,1293,497,9,1.88
0,-1,0,-0.0,-1.5,0.789644718170166,15.79898987322333,3,14,-14,217,826,1293,497,9,1.76
0,-1,0,-0.0,-1.5,0.797630786895752,15.104973174542799,3,14,-13,217,826,1293,497,9,1.63
0,-2,0,-0.0,-3.0,0.8055927753448486,13.204650534085253,3,14,-10,217,826,1293,497,9,2.19
1,-1,0,1.5,-1.5,0.8136317729949951,11.811388300841896,3,13,-9,217,826,1293,497,9,4.25
2,-3,0,3.0,-4.5,0.8216028213500977,7.180339887498949,3,10,-5,217,826,1293,497,9,4.2
1,-3,0,1.5,-4.5,0.8295929431915283,5.055385138137417,3,9,-1,217,826,1293,497,9,0.91
2,-2,0,3.0,-3.0,0.8375978469848633,2.324555320336759,3,6,2,217,826,1293,497,9,1.03
1,-3,0,1.5,-4.5,0.8455679416656494,3.810249675906654,3,5,6,217,826,1293,497,9,-1.22
0,-1,0,-0.0,-1.5,0.8535659313201904,4.602325267042627,3,5,7,217,826,1293,497,9,1.69
0,-2,0,-0.0,-3.0,0.8615908622741699,7.180339887498949,3,5,10,217,826,1293,497,9,0.18
0,-1,0,-0.0,-1.5,0.8696548938751221,8.083045973594572,3,5,11,217,826,1293,497,9,2.42
1,-1,0,1.5,-1.5,0.8935658931732178,8.649110640673518,3,4,12,217,826,1293,497,9,1.72
1,0,0,1.5,-0.0,0.9097278118133545,8.36931687685298,3,3,12,217,826,1293,497,9,0.16
1,0,0,1.5,-0.0,0.9176888465881348,8.165525060596439,3,2,12,217,826,1293,497,9,-0.01
1,0,0,1.5,-0.0,0.9256277084350586,8.041594578792296,3,1,12,217,826,1293,497,9,-0.19
1,0,0,1.5,-0.0,0.9416289329528809,8.0,3,0,12,217,826,1293,497,9,-0.36
0,1,0,-0.0,1.5,0.9575839042663574,7.0,3,0,11,217,826,1293,497,9,7.88
1,0,0,1.5,-0.0,0.9815957546234131,7.045361017187261,3,-1,11,217,826,1293,497,9,8.26
0,1,0,-0.0,1.5,0.9896767139434814,6.04987562112089,3,-1,10,217,826,1293,497,9,4.34
0,0,1,-0.0,-0.0,1.0216138362884521,6.04987562112089,3,-1,10,217,826,1293,497,9,28.71
0,1,1,-0.0,1.5,1.109574794769287,5.055385138137417,3,-1,9,217,826,1293,497,9,14.11
0,0,0,-0.0,-0.0,1.127593755722046,5.055385138137417,3,-1,9,217,826,1293,497,9,18.41
0,1,0,-0.0,1.5,1.1415727138519287,4.062257748298549,3,-1,8,217,826,1293,497,9,3.86
-1,0,0,-1.5,-0.0,1.1496198177337646,4.0,3,0,8,217,826,1293,497,9,-0.55
0,2,0,-0.0,3.0,1.1576087474822998,1.0,3,0,5,217,826,1293,497,9,9.29
0,1,0,-0.0,1.5,1.1655867099761963,0.0,3,0,4,217,826,1293,497,9,7.67
0,1,0,-0.0,1.5,1.1735997200012207,-1.0,3,0,3,217,826,1293,497,9,7.64
0,0,1,-0.0,-0.0,1.2796249389648438,-1.0,3,0,3,217,826,1293,497,9,26.64
0,0,0,-0.0,-0.0,0.07707476615905762,1044.6828092333417,4,1047,-75,1264,748,217,823,10,210.78
1,0,0,1.5,-0.0,0.1261136531829834,1043.6853674958948,4,1046,-75,1264,748,217,823,10,22.79
2,0,0,3.0,-0.0,0.13410377502441406,1040.693071603709,4,1043,-75,1264,748,217,823,10,51.17
2,-2,0,3.0,-3.0,0.14205074310302734,1037.489328482551,4,1040,-72,1264,748,217,823,10,50.54
3,-2,0,4.5,-3.0,0.15008974075317383,1033.2952373963776,4,1036,-69,1264,748,217,823,10,61.43
4,-3,0,6.0,-4.5,0.15810775756835938,1027.0489329484335,4,1030,-65,1264,748,217,823,10,79.31
3,-2,0,4.5,-3.0,0.16608381271362305,1022.8715873103995,4,1026,-62,1264,748,217,823,10,60.89
4,-4,0,6.0,-6.0,0.1740577220916748,1016.5360982363766,4,1020,-56,1264,748,217,823,10,79.05
5,-5,0,7.5,-7.5,0.18202567100524902,1009.184401378763,4,1013,-49,1264,748,217,823,10,85.86
9,-7,0,13.5,-10.5,0.1900787353515625,995.7602110395876,4,1000,-39,1264,748,217,823,10,115.03
12,-8,0,18.0,-12.0,0.19809579849243164,977.371111138759,4,982,-27,1264,748,217,823,10,128.52
16,-8,0,24.0,-12.0,0.2061007022857666,953.1174249537476,4,958,-15,1264,748,217,823,10,138.56
21,-11,0,31.5,-16.5,0.214080810546875,922.0005393741689,4,927,1,1264,748,217,823,10,144.95
29,-12,0,43.5,-18.0,0.2220926284790039,879.2041619445138,4,884,19,1264,748,217,823,10,150.89
33,-10,0,49.5,-15.0,0.2301027774810791,830.6919288828868,4,835,34,1264,748,217,823,10,149.36
33,-8,0,49.5,-12.0,0.23810672760009766,782.3449053623197,4,786,46,1264,748,217,823,10,144.1
33,-6,0,49.5,-9.0,0.24616670608520508,734.0493894185963,4,737,55,1264,748,217,823,10,138.75
30,-2,0,45.0,-3.0,0.2540757656097412,689.4263819873205,4,692,58,1264,748,217,823,10,132.38
27,-2,0,40.5,-3.0,0.26209068298339844,649.8473104472523,4,652,61,1264,748,217,823,10,124.63
26,-2,0,39.0,-3.0,0.270122766494751,611.3318911106255,4,613,64,1264,748,217,823,10,119.17
28,0,0,42.0,-0.0,0.27806878089904785,569.5754954747026,4,571,64,1264,748,217,823,10,116.32
27,0,0,40.5,-0.0,0.2860596179962158,529.8429676082504,4,531,64,1264,748,217,823,10,109.9
30,1,0,45.0,1.5,0.29407262802124023,485.0663220422313,4,486,63,1264,748,217,823,10,106.17
32,1,0,48.0,1.5,0.30206871032714844,437.36636400160444,4,438,62,1264,748,217,823,10,100.03
31,0,0,46.5,-0.0,0.3101017475128174,391.8727755843174,4,392,62,1264,748,217,823,10,91.79
27,0,0,40.5,-0.0,0.31808972358703613,352.41852218372793,4,352,62,1264,748,217,823,10,83.04
22,0,0,33.0,-0.0,0.32606959342956543,319.9692293125612,4,319,62,1264,748,217,823,10,74.47
21,1,0,31.5,1.5,0.3340647220611572,289.3891981714003,4,288,61,1264,748,217,823,10,68.58
16,2,0,24.0,3.0,0.3421297073364258,265.29613389761977,4,264,58,1264,748,217,823,10,61.63
14,3,0,21.0,4.5,0.35006070137023926,243.92770034690795,4,243,54,1264,748,217,823,10,57.53
9,2,0,13.5,3.0,0.3580906391143799,230.58650216003463,4,230,51,1264,748,217,823,10,48.43
5,1,0,7.5,1.5,0.36609578132629395,223.53664913969487,4,223,50,1264,748,217,823,10,34.0
2,2,0,3.0,3.0,0.37406277656555176,219.96444163467257,4,220,47,1264,748,217,823,10,20.29
1,1,0,1.5,1.5,0.4460597038269043,218.77890874700412,4,219,46,1264,748,217,823,10,9.07
2,2,0,3.0,3.0,0.4540846347808838,215.238507078122,4,216,43,1264,748,217,823,10,19.83
1,2,0,1.5,3.0,0.46207165718078613,213.68927728629038,4,215,40,1264,748,217,823,10,9.99
