dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
0,0,-0.0,-0.0,0,0.38680505752563477,288.43927355493946,-271,125,683,684,20,954,559,1
1,0,0.6899999976158142,-0.0,0,0.5129799842834473,288.43927355493946,-271,125,683,684,20,954,559,1
1,-1,0.6899999976158142,-0.6899999976158142,0,0.5208289623260498,288.43927355493946,-271,125,683,684,20,954,559,1
-1,0,-0.6899999976158142,-0.0,0,0.608799934387207,288.43927355493946,-271,125,683,684,20,954,559,1
-1,0,-0.6899999976158142,-0.0,0,0.6167681217193604,288.43927355493946,-271,125,683,684,20,954,559,1
-1,1,-0.6899999976158142,0.6899999976158142,0,0.6247940063476562,288.43927355493946,-271,125,683,684,20,954,559,1
-3,2,-2.6199998259544373,1.7466665506362915,0,0.6328110694885254,286.2043213729334,-269,124,683,684,20,954,559,1
-4,1,-3.680000066757202,0.9200000166893005,0,0.6409599781036377,283.48253781102545,-266,124,683,684,20,954,559,1
-5,3,-5.0599998235702515,3.035999894142151,0,0.6489279270172119,277.68385425671704,-261,121,683,684,20,954,559,1
-10,4,-13.059999942779541,5.223999977111816,0,0.6569850444793701,263.7882393383616,-248,116,683,684,20,954,559,1
-14,6,-22.017333030700684,9.435999870300293,0,0.6650590896606445,240.04999500099976,-226,107,683,684,20,954,559,1
-17,7,-31.629446029663086,13.023889541625977,0,0.6729419231414795,206.47401691658055,-195,94,683,684,20,954,559,1
-17,6,-31.629446029663086,11.163333892822266,0,0.6811740398406982,173.8069639594757,-164,83,683,684,20,954,559,1
-16,6,-28.404706954956055,10.65176510810852,0,0.6889638900756836,144.35349040433132,-136,73,683,684,20,954,559,1
-14,6,-22.017333030700684,9.435999870300293,0,0.6969950199127197,120.73637596323374,-114,64,683,684,20,954,559,1
-12,5,-16.4769229888916,6.865384578704834,0,0.7049970626831055,103.87712676389407,-98,58,683,684,20,954,559,1
-12,5,-16.4769229888916,6.865384578704834,0,0.7128291130065918,87.09788875150684,-82,52,683,684,20,954,559,1
-12,5,-16.4769229888916,6.865384578704834,0,0.7214639186859131,70.44874144447506,-66,46,683,684,20,954,559,1
-11,5,-14.895832896232605,6.770833134651184,0,0.7288100719451904,55.60487786742691,-52,40,683,684,20,954,559,1
-10,4,-13.059999942779541,5.223999977111816,0,0.736778974533081,42.40229002629561,-39,35,683,684,20,954,559,1
-7,3,-8.260000467300415,3.5400002002716064,0,0.7450408935546875,34.553338819890925,-31,32,683,684,20,954,559,1
-5,3,-5.0599998235702515,3.035999894142151,0,0.7533440589904785,28.948684188300895,-26,29,683,684,20,954,559,1
-3,1,-2.6199998259544373,0.8733332753181458,0,0.7608010768890381,27.64306044943742,-24,29,683,684,20,954,559,1
-3,1,-2.6199998259544373,0.8733332753181458,0,0.7690761089324951,26.400549446402593,-22,29,683,684,20,954,559,1
-2,1,-1.5800000429153442,0.7900000214576721,0,0.7771620750427246,25.805027579936315,-21,29,683,684,20,954,559,1
-4,1,-3.680000066757202,0.9200000166893005,0,0.7848300933837891,24.132096331752024,-18,29,683,684,20,954,559,1
-3,1,-2.6199998259544373,0.8733332753181458,0,0.7928979396820068,23.12099032335839,-16,29,683,684,20,954,559,1
-3,2,-2.6199998259544373,1.7466665506362915,0,0.8007590770721436,21.304951684997057,-14,28,683,684,20,954,559,1
-3,1,-2.6199998259544373,0.8733332753181458,0,0.8088200092315674,20.463092423455635,-12,28,683,684,20,954,559,1
-3,2,-2.6199998259544373,1.7466665506362915,0,0.8170459270477295,18.792360097775937,-10,27,683,684,20,954,559,1
-3,2,-2.6199998259544373,1.7466665506362915,0,0.8249220848083496,17.202941017470888,-8,26,683,684,20,954,559,1
