targetID,dx,dy,button,time,targetX,targetY,targetSize,distance,directionX,directionY,rx,ry
1,-1,0,0,0.17937183380126953,1147,485,20,161.14321488157222,123,-119,-0.6899999976158142,-0.0
1,-1,0,0,0.18500185012817383,1147,485,20,161.14321488157222,123,-119,-0.6899999976158142,-0.0
1,-1,1,0,0.1876208782196045,1147,485,20,161.14321488157222,123,-119,-0.6899999976158142,0.6899999976158142
1,-1,0,0,0.19318771362304688,1147,485,20,161.14321488157222,123,-119,-0.6899999976158142,-0.0
1,-2,1,0,0.19356679916381836,1147,485,20,161.86331778480246,124,-119,-1.5800000429153442,0.7900000214576721
1,-1,0,0,0.19500970840454102,1147,485,20,161.86331778480246,124,-119,-0.6899999976158142,-0.0
1,-1,1,0,0.20107269287109375,1147,485,20,161.86331778480246,124,-119,-0.6899999976158142,0.6899999976158142
1,-2,0,0,0.20152568817138672,1147,485,20,162.58621034138272,125,-119,-1.5800000429153442,-0.0
1,-2,1,0,0.20154476165771484,1147,485,20,163.31185764395926,126,-119,-1.5800000429153442,0.7900000214576721
1,-2,0,0,0.20304083824157715,1147,485,20,164.04022523543227,127,-119,-1.5800000429153442,-0.0
1,-2,1,0,0.20515775680541992,1147,485,20,164.77127910500627,128,-119,-1.5800000429153442,0.7900000214576721
1,-2,1,0,0.21122479438781738,1147,485,20,165.50498568416796,129,-119,-1.5800000429153442,0.7900000214576721
1,-2,1,0,0.2116687297821045,1147,485,20,166.24131184259835,130,-119,-1.5800000429153442,0.7900000214576721
1,-3,1,0,0.21170377731323242,1147,485,20,167.72169254201918,132,-119,-2.6199998259544373,0.8733332753181458
1,-3,0,0,0.21321773529052734,1147,485,20,169.21216476567656,134,-119,-2.6199998259544373,-0.0
1,-2,1,0,0.21907281875610352,1147,485,20,169.96110690924303,135,-119,-1.5800000429153442,0.7900000214576721
1,-3,1,0,0.2195887565612793,1147,485,20,171.46625030566977,137,-119,-2.6199998259544373,0.8733332753181458
1,-4,1,0,0.21960783004760742,1147,485,20,173.74166647769363,140,-119,-3.680000066757202,0.9200000166893005
1,-4,0,0,0.22109484672546387,1147,485,20,176.03763060198332,143,-119,-3.680000066757202,-0.0
1,-3,1,0,0.22313165664672852,1147,485,20,177.57931655702342,145,-119,-2.6199998259544373,0.8733332753181458
1,-4,1,0,0.22908973693847656,1147,485,20,179.90787240133042,148,-119,-3.680000066757202,0.9200000166893005
1,-4,0,0,0.22924375534057617,1147,485,20,182.25503894566717,151,-119,-3.680000066757202,-0.0
1,-4,1,0,0.22927474975585938,1147,485,20,184.62014284240982,154,-119,-3.680000066757202,0.9200000166893005
1,-4,0,0,0.23122572898864746,1147,485,20,187.00253805471644,157,-119,-3.680000066757202,-0.0
1,-5,1,0,0.23765778541564941,1147,485,20,191.6035713969373,162,-120,-5.0599998235702515,1.0119999647140503
1,-4,1,0,0.23855376243591309,1147,485,20,194.02205763103166,165,-120,-3.680000066757202,0.9200000166893005
1,-5,0,0,0.23857879638671875,1147,485,20,198.08652046684813,170,-120,-5.0599998235702515,-0.0
1,-5,1,0,0.23924970626831055,1147,485,20,202.7580785775243,175,-121,-5.0599998235702515,1.0119999647140503
1,-5,1,0,0.24120783805847168,1147,485,20,207.4488445588985,180,-122,-5.0599998235702515,1.0119999647140503
1,-5,0,0,0.24713683128356934,1147,485,20,211.60550534677608,185,-122,-5.0599998235702515,-0.0
1,-5,1,0,0.24733781814575195,1147,485,20,216.33824246026123,190,-123,-5.0599998235702515,1.0119999647140503
1,-5,1,0,0.24735474586486816,1147,485,20,221.08656386730925,195,-124,-5.0599998235702515,1.0119999647140503
1,-7,1,0,0.24907684326171875,1147,485,20,228.39882550046258,203,-125,-8.260000467300415,1.1800000667572021
1,-5,0,0,0.25618672370910645,1147,485,20,232.6705585768492,208,-125,-5.0599998235702515,-0.0
1,-7,1,0,0.26287269592285156,1147,485,20,240.06399181009647,216,-126,-8.260000467300415,1.1800000667572021
1,-8,0,0,0.26339268684387207,1147,485,20,247.87787807409927,225,-126,-9.859999656677246,-0.0
1,-8,1,0,0.26340675354003906,1147,485,20,256.2423707827137,234,-127,-9.859999656677246,1.2324999570846558
1,-8,0,0,0.26341867446899414,1147,485,20,264.1860682091634,243,-127,-9.859999656677246,-0.0
1,-7,0,0,0.2634308338165283,1147,485,20,271.30055101261354,251,-127,-8.260000467300415,-0.0
1,-8,0,0,0.263441801071167,1147,485,20,279.35963782117227,260,-127,-9.859999656677246,-0.0
1,-8,1,0,0.2651348114013672,1147,485,20,287.90099026354375,269,-128,-9.859999656677246,1.2324999570846558
1,-10,0,0,0.2673797607421875,1147,485,20,299.69016774834813,282,-128,-13.059999942779541,-0.0
1,-8,0,0,0.2750437259674072,1147,485,20,307.90721916936707,291,-128,-9.859999656677246,-0.0
1,-9,1,0,0.2810537815093994,1147,485,20,318.39762483915746,302,-129,-11.459999799728394,1.2733333110809326
1,-8,0,0,0.28117966651916504,1147,485,20,326.69273826443003,311,-129,-9.859999656677246,-0.0
1,-9,0,0,0.2811927795410156,1147,485,20,336.87894141904894,322,-129,-11.459999799728394,-0.0
1,-10,0,0,0.2812047004699707,1147,485,20,348.97910802719423,335,-129,-13.059999942779541,-0.0
1,-9,0,0,0.2812168598175049,1147,485,20,359.2654871498283,346,-129,-11.459999799728394,-0.0
1,-9,0,0,0.28122782707214355,1147,485,20,369.5918861092792,357,-129,-11.459999799728394,-0.0
1,-10,0,0,0.2830016613006592,1147,485,20,381.84308083721476,370,-129,-13.059999942779541,-0.0
1,-9,1,0,0.2852778434753418,1147,485,20,392.56800667713276,381,-130,-11.459999799728394,1.2733333110809326
1,-9,0,0,0.291104793548584,1147,485,20,402.99394668687336,392,-130,-11.459999799728394,-0.0
1,-10,0,0,0.29158782958984375,1147,485,20,415.3527947480773,405,-130,-13.059999942779541,-0.0
1,-11,0,0,0.29160070419311523,1147,485,20,428.7037724934674,419,-130,-14.649999141693115,-0.0
1,-9,0,0,0.2929558753967285,1147,485,20,439.22154890432404,430,-130,-11.459999799728394,-0.0
1,-9,0,0,0.2977466583251953,1147,485,20,449.76189489778295,441,-130,-11.459999799728394,-0.0
1,-10,0,0,0.2977638244628906,1147,485,20,462.2456987628368,454,-130,-13.059999942779541,-0.0
1,-9,0,0,0.29897379875183105,1147,485,20,472.83019789569914,465,-130,-11.459999799728394,-0.0
1,-9,0,0,0.30101585388183594,1147,485,20,483.4328728408759,476,-130,-11.459999799728394,-0.0
1,-10,0,0,0.3034048080444336,1147,485,20,495.98517764851573,489,-130,-13.059999942779541,-0.0
1,-10,0,0,0.30921268463134766,1147,485,20,508.55954335061654,502,-130,-13.059999942779541,-0.0
1,-9,0,0,0.3094327449798584,1147,485,20,519.2154570682909,513,-130,-11.459999799728394,-0.0
1,-9,0,0,0.3094477653503418,1147,485,20,529.8851729766247,524,-130,-11.459999799728394,-0.0
1,-9,0,0,0.31102967262268066,1147,485,20,540.567888638631,535,-130,-11.459999799728394,-0.0
1,-9,0,0,0.3167736530303955,1147,485,20,551.2628617679954,546,-130,-11.459999799728394,-0.0
1,-9,0,0,0.3173098564147949,1147,485,20,561.9694047761645,557,-130,-11.459999799728394,-0.0
1,-10,0,0,0.31732678413391113,1147,485,20,574.6366392897387,570,-130,-13.059999942779541,-0.0
1,-9,0,0,0.3189866542816162,1147,485,20,585.366273818059,581,-130,-11.459999799728394,-0.0
1,-9,0,0,0.32114267349243164,1147,485,20,596.105601360027,592,-130,-11.459999799728394,-0.0
1,-9,0,0,0.32808876037597656,1147,485,20,606.8541156545849,603,-130,-11.459999799728394,-0.0
1,-8,0,0,0.33471083641052246,1147,485,20,615.654856929921,612,-130,-9.859999656677246,-0.0
1,-9,0,0,0.3348977565765381,1147,485,20,626.418887211874,623,-130,-11.459999799728394,-0.0
1,-8,0,0,0.3349568843841553,1147,485,20,635.2317413147,632,-130,-9.859999656677246,-0.0
1,-8,0,0,0.33517885208129883,1147,485,20,644.0496923017394,641,-130,-9.859999656677246,-0.0
1,-9,-1,0,0.3352217674255371,1147,485,20,654.6389997585155,652,-129,-11.459999799728394,-1.2733333110809326
1,-8,0,0,0.3352367877960205,1147,485,20,663.4701181195792,661,-129,-9.859999656677246,-0.0
1,-8,0,0,0.33710169792175293,1147,485,20,672.305649983935,670,-129,-9.859999656677246,-0.0
1,-7,-1,0,0.34447574615478516,1147,485,20,679.9768112045506,678,-128,-8.260000467300415,-1.1800000667572021
1,-8,0,0,0.351611852645874,1147,485,20,688.8225812035555,687,-128,-9.859999656677246,-0.0
1,-7,0,0,0.3519866466522217,1147,485,20,696.6887575163482,695,-128,-8.260000467300415,-0.0
1,-6,-1,0,0.3520188331604004,1147,485,20,702.4113979997793,701,-127,-6.670000076293945,-1.1116666793823242
1,-8,0,0,0.35203075408935547,1147,485,20,711.2690205464255,710,-127,-9.859999656677246,-0.0
1,-6,-1,0,0.35204172134399414,1147,485,20,717.0020632707998,716,-126,-6.670000076293945,-1.1116666793823242
1,-6,0,0,0.3520526885986328,1147,485,20,722.9120001746458,722,-126,-6.670000076293945,-0.0
1,-6,-1,0,0.3531508445739746,1147,485,20,728.6535046962141,728,-125,-6.670000076293945,-1.1116666793823242
1,-6,0,0,0.35524868965148926,1147,485,20,734.5676597865368,734,-125,-6.670000076293945,-0.0
1,-6,-1,0,0.3610696792602539,1147,485,20,740.3172662280937,740,-124,-6.670000076293945,-1.1116666793823242
1,-6,-1,0,0.3614068031311035,1147,485,20,746.0720865102745,746,-123,-6.670000076293945,-1.1116666793823242
1,-4,0,0,0.3614227771759033,1147,485,20,749.0322786285179,749,-123,-3.680000066757202,-0.0
1,-6,-1,0,0.36304473876953125,1147,485,20,754.7934361643019,755,-122,-6.670000076293945,-1.1116666793823242
1,-5,-1,0,0.3688328266143799,1147,485,20,759.5719589486093,760,-121,-5.0599998235702515,-1.0119999647140503
1,-5,0,0,0.36902475357055664,1147,485,20,764.5101677834837,765,-121,-5.0599998235702515,-0.0
1,-5,-1,0,0.36905765533447266,1147,485,20,769.2945527847606,770,-120,-5.0599998235702515,-1.0119999647140503
