dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
1,0,0,1.5,-0.0,0.6652913093566895,170.32909322837364,1,164,46,1359,835,1195,789,20,5.25
2,1,0,3.0,1.5,0.673389196395874,167.17057157286985,1,161,45,1359,835,1198,790,20,12.55
1,0,0,1.5,-0.0,0.6813251972198486,166.20770138594662,1,160,45,1359,835,1199,790,20,5.2
2,1,0,3.0,1.5,0.6892862319946289,163.04907236779974,1,157,44,1359,835,1202,791,20,12.42
1,0,0,1.5,-0.0,0.6973361968994141,162.0863967148385,1,156,44,1359,835,1203,791,20,5.14
1,0,0,1.5,-0.0,0.7052822113037109,161.1241757155021,1,155,44,1359,835,1204,791,20,5.12
2,1,0,3.0,1.5,0.7134153842926025,157.96518603793686,1,152,43,1359,835,1207,792,20,12.29
2,1,0,3.0,1.5,0.7212822437286377,154.80633061990713,1,149,42,1359,835,1210,793,20,12.15
3,0,0,4.5,-0.0,0.729236364364624,150.9602596712128,1,145,42,1359,835,1214,793,20,11.04
3,1,0,4.5,1.5,0.7373213768005371,146.84004903295286,1,141,41,1359,835,1218,794,20,13.86
3,1,0,4.5,1.5,0.7451963424682617,142.72000560538106,1,137,40,1359,835,1222,795,20,13.64
4,0,0,6.0,-0.0,0.7532782554626465,136.97079980784227,1,131,40,1359,835,1228,795,20,13.35
4,1,0,6.0,1.5,0.761296272277832,130.9427355755179,1,125,39,1359,835,1234,796,20,14.41
4,1,0,6.0,1.5,0.7694923877716064,124.91997438360288,1,119,38,1359,835,1240,797,20,13.94
4,1,0,6.0,1.5,0.777381420135498,118.90332207301863,1,113,37,1359,835,1246,798,20,13.45
5,2,0,7.5,3.0,0.7857532501220703,111.31936040060597,1,106,34,1359,835,1253,801,20,15.36
5,2,0,7.5,3.0,0.7932672500610352,103.74005976477939,1,99,31,1359,835,1260,804,20,14.63
5,1,0,7.5,1.5,0.8013842105865479,96.76776322722355,1,92,30,1359,835,1267,805,20,12.73
5,2,0,7.5,3.0,0.8094792366027832,89.1852005660132,1,85,27,1359,835,1274,808,20,13.46
5,2,0,7.5,3.0,0.817338228225708,81.60882305241266,1,78,24,1359,835,1281,811,20,12.68
4,2,0,6.0,3.0,0.8252933025360107,75.0,1,72,21,1359,835,1287,814,20,10.59
4,1,0,6.0,1.5,0.8333373069763184,68.96375859826666,1,66,20,1359,835,1293,815,20,10.08
4,2,0,6.0,3.0,0.8412604331970215,62.36184731067546,1,60,17,1359,835,1299,818,20,9.49
4,2,0,6.0,3.0,0.8493432998657227,55.78530272392541,1,54,14,1359,835,1305,821,20,8.75
4,1,0,6.0,1.5,0.8574943542480469,49.72926703662542,1,48,13,1359,835,1311,822,20,8.92
5,2,0,7.5,3.0,0.8659682273864746,42.20189569201838,1,41,10,1359,835,1318,825,20,8.39
4,2,0,6.0,3.0,0.8735523223876953,35.6931365951495,1,35,7,1359,835,1324,828,20,6.57
5,1,0,7.5,1.5,0.8813114166259766,28.635642126552707,1,28,6,1359,835,1331,829,20,7.98
4,2,0,6.0,3.0,0.8892743587493896,22.20360331117452,1,22,3,1359,835,1337,832,20,4.89
3,1,0,4.5,1.5,0.89760422706604,18.110770276274835,1,18,2,1359,835,1341,833,20,4.88
2,1,0,3.0,1.5,0.9053092002868652,15.033296378372908,1,15,1,1359,835,1344,834,20,3.35
2,1,0,3.0,1.5,0.9134492874145508,12.0,1,12,0,1359,835,1347,835,20,2.72
2,1,0,3.0,1.5,0.9220774173736572,9.055385138137417,1,9,-1,1359,835,1350,836,20,1.93
2,1,0,3.0,1.5,0.9293663501739502,6.324555320336759,1,6,-2,1359,835,1353,837,20,0.91
2,1,0,3.0,1.5,0.9372813701629639,4.242640687119285,1,3,-3,1359,835,1356,838,20,-0.51
1,0,0,1.5,-0.0,0.9453933238983154,3.605551275463989,1,2,-3,1359,835,1357,838,20,-0.32
