dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,score
2,0,0,3.0,-0.0,0.16768169403076172,1478.7156589419076,2,1210,850,1352,1133,129,283,51,12.85
2,0,0,3.0,-0.0,0.17570185661315918,1476.2618331447848,2,1207,850,1352,1133,129,283,51,12.83
3,2,0,4.5,3.0,0.18382978439331055,1471.2640823455183,2,1203,847,1352,1133,129,283,51,27.26
6,4,0,9.0,6.0,0.19182372093200684,1460.4509577524334,2,1194,841,1352,1133,129,283,51,48.4
7,7,0,10.5,10.5,0.1996917724609375,1446.5189248675595,2,1184,831,1352,1133,129,283,51,55.7
10,9,0,15.0,13.5,0.2077488899230957,1426.7743339435287,2,1169,818,1352,1133,129,283,51,71.63
15,13,0,22.5,19.5,0.21576976776123047,1397.8590773035742,2,1147,799,1352,1133,129,283,51,90.72
22,14,0,33.0,21.0,0.22395682334899902,1358.7788635388763,2,1114,778,1352,1133,129,283,51,107.41
28,20,0,42.0,30.0,0.2316758632659912,1307.167931063182,2,1072,748,1352,1133,129,283,51,122.41
34,23,0,51.0,34.5,0.2398667335510254,1245.8880367031381,2,1021,714,1352,1133,129,283,51,128.37
34,23,0,51.0,34.5,0.24771785736083984,1184.6096403457132,2,970,680,1352,1133,129,283,51,124.85
35,22,0,52.5,33.0,0.2557027339935303,1123.0908244661248,2,918,647,1352,1133,129,283,51,120.68
34,23,0,51.0,34.5,0.26388978958129883,1061.8182518679928,2,867,613,1352,1133,129,283,51,117.37
33,20,0,49.5,30.0,0.27199673652648926,1004.4963912329401,2,818,583,1352,1133,129,283,51,109.42
33,19,0,49.5,28.5,0.2797837257385254,948.3596364249166,2,769,555,1352,1133,129,283,51,104.35
30,17,0,45.0,25.5,0.2878117561340332,897.2602743908815,2,724,530,1352,1133,129,283,51,96.48
31,15,0,46.5,22.5,0.2958657741546631,847.200094428701,2,678,508,1352,1133,129,283,51,91.74
31,16,0,46.5,24.0,0.30379390716552734,796.0401999899251,2,632,484,1352,1133,129,283,51,89.49
27,15,0,40.5,22.5,0.31198668479919434,750.9380800039374,2,592,462,1352,1133,129,283,51,81.29
24,16,0,36.0,24.0,0.319638729095459,707.7994066117885,2,556,438,1352,1133,129,283,51,77.56
24,16,0,36.0,24.0,0.3275446891784668,664.6773653435176,2,520,414,1352,1133,129,283,51,74.56
21,16,0,31.5,24.0,0.33596181869506836,625.4766182680213,2,489,390,1352,1133,129,283,51,70.25
19,14,0,28.5,21.0,0.3438758850097656,590.4930143532606,2,461,369,1352,1133,129,283,51,63.18
18,13,0,27.0,19.5,0.3518538475036621,557.5446170487165,2,434,350,1352,1133,129,283,51,58.21
16,13,0,24.0,19.5,0.3599538803100586,526.9354799214036,2,410,331,1352,1133,129,283,51,55.77
17,13,0,25.5,19.5,0.3678438663482666,495.54919029295166,2,385,312,1352,1133,129,283,51,53.47
16,11,0,24.0,16.5,0.37586379051208496,466.83723073465336,2,361,296,1352,1133,129,283,51,47.64
15,11,0,22.5,16.5,0.3839077949523926,439.682840238279,2,339,280,1352,1133,129,283,51,44.96
15,10,0,22.5,15.0,0.3915867805480957,413.1755075025624,2,317,265,1352,1133,129,283,51,42.03
13,8,0,19.5,12.0,0.3997058868408203,390.9130338067535,2,298,253,1352,1133,129,283,51,36.0
12,8,0,18.0,12.0,0.4079418182373047,369.43334987518386,2,280,241,1352,1133,129,283,51,34.11
10,6,0,15.0,9.0,0.4169619083404541,352.20590568586437,2,265,232,1352,1133,129,283,51,28.22
11,7,0,16.5,10.5,0.42407774925231934,333.5940646954019,2,249,222,1352,1133,129,283,51,28.72
8,6,0,12.0,9.0,0.43189167976379395,318.65027851862925,2,237,213,1352,1133,129,283,51,24.97
8,4,0,12.0,6.0,0.43976688385009766,305.73517952633455,2,225,207,1352,1133,129,283,51,20.6
7,4,0,10.5,6.0,0.44795775413513184,294.3229518742974,2,215,201,1352,1133,129,283,51,18.81
7,4,0,10.5,6.0,0.45593976974487305,282.93108701590216,2,205,195,1352,1133,129,283,51,18.26
6,4,0,9.0,6.0,0.46372175216674805,272.28110474287416,2,196,189,1352,1133,129,283,51,17.29
6,4,0,9.0,6.0,0.47170090675354004,261.6447973876033,2,187,183,1352,1133,129,283,51,16.79
6,4,0,9.0,6.0,0.4799497127532959,251.02390324429265,2,178,177,1352,1133,129,283,51,16.28
5,4,0,7.5,6.0,0.48787784576416016,241.83051916579925,2,171,171,1352,1133,129,283,51,15.65
4,3,0,6.0,4.5,0.49597668647766113,234.76371099469355,2,165,167,1352,1133,129,283,51,11.85
2,3,0,3.0,4.5,0.5038037300109863,229.8107917396396,2,162,163,1352,1133,129,283,51,9.83
2,3,0,3.0,4.5,0.5115938186645508,224.8599564173221,2,159,159,1352,1133,129,283,51,9.69
2,3,0,3.0,4.5,0.5197117328643799,219.91134577370036,2,156,155,1352,1133,129,283,51,9.55
2,3,0,3.0,4.5,0.5279297828674316,214.96511344867102,2,153,151,1352,1133,129,283,51,9.41
2,4,0,3.0,6.0,0.5357167720794678,208.62646045025065,2,150,145,1352,1133,129,283,51,9.61
3,5,0,4.5,7.5,0.5437417030334473,200.89798406156294,2,146,138,1352,1133,129,283,51,10.94
3,4,0,4.5,6.0,0.5517148971557617,193.8762491900439,2,142,132,1352,1133,129,283,51,10.35
4,5,0,6.0,7.5,0.5598678588867188,184.7187050625897,2,136,125,1352,1133,129,283,51,12.85
5,5,0,7.5,7.5,0.5677568912506104,174.82848738120455,2,129,118,1352,1133,129,283,51,14.25
6,5,0,9.0,7.5,0.575798749923706,163.46559270990332,2,120,111,1352,1133,129,283,51,14.03
5,6,0,7.5,9.0,0.5837898254394531,152.22680447279973,2,113,102,1352,1133,129,283,51,12.42
6,5,0,9.0,7.5,0.5917818546295166,140.85808461000738,2,104,95,1352,1133,129,283,51,12.97
5,4,0,7.5,6.0,0.599862813949585,131.64345787011217,2,97,89,1352,1133,129,283,51,12.15
5,6,0,7.5,9.0,0.6078476905822754,120.41594578792295,2,90,80,1352,1133,129,283,51,10.66
6,5,0,9.0,7.5,0.6157228946685791,109.04127658827184,2,81,73,1352,1133,129,283,51,11.34
7,5,0,10.5,7.5,0.6239256858825684,96.93812459502195,2,71,66,1352,1133,129,283,51,10.13
8,6,0,12.0,9.0,0.6318008899688721,82.03657720797473,2,59,57,1352,1133,129,283,51,10.39
8,4,0,12.0,6.0,0.6397457122802734,69.35416353759881,2,47,51,1352,1133,129,283,51,7.18
8,5,0,12.0,7.5,0.6487617492675781,56.22277118748239,2,35,44,1352,1133,129,283,51,6.34
8,4,0,12.0,6.0,0.6557717323303223,44.41846462902562,2,23,38,1352,1133,129,283,51,4.47
7,4,0,10.5,6.0,0.6639037132263184,34.539832078341085,2,13,32,1352,1133,129,283,51,3.1
6,3,0,9.0,4.5,0.6719129085540771,28.284271247461902,2,4,28,1352,1133,129,283,51,1.17
5,2,0,7.5,3.0,0.6797358989715576,25.179356624028344,2,-3,25,1352,1133,129,283,51,-0.04
3,3,0,4.5,4.5,0.6878387928009033,22.135943621178654,2,-7,21,1352,1133,129,283,51,0.2
2,2,0,3.0,3.0,0.6957218647003174,20.591260281974,2,-10,18,1352,1133,129,283,51,-0.29
1,1,0,1.5,1.5,0.7041957378387451,20.248456731316587,2,-11,17,1352,1133,129,283,51,-0.07
1,1,0,1.5,1.5,0.7118659019470215,20.0,2,-12,16,1352,1133,129,283,51,-0.17
0,0,1,-0.0,-0.0,0.7957758903503418,20.0,2,-12,16,1352,1133,129,283,51,32.9
-2,1,1,-3.0,1.5,0.08340120315551758,1219.0890041338246,3,-1147,-413,214,705,1364,1117,16,31.31
0,0,0,-0.0,-0.0,0.08632540702819824,1219.0890041338246,3,-1147,-413,214,705,1364,1117,16,229.67
-1,0,0,-1.5,-0.0,0.09142136573791504,1218.1481847460102,3,-1146,-413,214,705,1364,1117,16,14.63
-1,0,0,-1.5,-0.0,0.09961318969726562,1217.2074597208152,3,-1145,-413,214,705,1364,1117,16,14.63
-2,-1,0,-3.0,-1.5,0.10751128196716309,1214.046127624482,3,-1142,-412,214,705,1364,1117,16,42.07
-2,0,0,-3.0,-0.0,0.11553025245666504,1211.2245869367084,3,-1139,-412,214,705,1364,1117,16,35.54
-2,-1,0,-3.0,-1.5,0.12346434593200684,1208.0633261547177,3,-1136,-411,214,705,1364,1117,16,41.94
-2,-2,0,-3.0,-3.0,0.1314992904663086,1204.222985995534,3,-1133,-408,214,705,1364,1117,16,44.76
-3,-3,0,-4.5,-4.5,0.1394193172454834,1199.1067508775022,3,-1129,-404,214,705,1364,1117,16,55.4
-2,-3,0,-3.0,-4.5,0.1474614143371582,1194.9376552774627,3,-1126,-400,214,705,1364,1117,16,47.07
-2,-3,0,-3.0,-4.5,0.15543818473815918,1190.7749577481045,3,-1123,-396,214,705,1364,1117,16,46.91
-2,-4,0,-3.0,-6.0,0.16344523429870605,1185.9595271340418,3,-1120,-390,214,705,1364,1117,16,51.88
-2,-2,0,-3.0,-3.0,0.17139840126037598,1182.1412775129713,3,-1117,-387,214,705,1364,1117,16,44.08
-2,-1,0,-3.0,-1.5,0.17947936058044434,1178.9792194945592,3,-1114,-386,214,705,1364,1117,16,42.0
-4,-3,0,-6.0,-4.5,0.18738532066345215,1172.0017064833992,3,-1108,-382,214,705,1364,1117,16,68.83
-6,-3,0,-9.0,-4.5,0.19539427757263184,1162.1897435444869,3,-1099,-378,214,705,1364,1117,16,86.49
-9,-4,0,-13.5,-6.0,0.20339131355285645,1147.9459917609365,3,-1086,-372,214,705,1364,1117,16,105.25
-12,-5,0,-18.0,-7.5,0.21138238906860352,1128.6491926192125,3,-1068,-365,214,705,1364,1117,16,121.44
-18,-5,0,-27.0,-7.5,0.21943140029907227,1100.8383169203369,3,-1041,-358,214,705,1364,1117,16,137.53
-21,-6,0,-31.5,-9.0,0.22738242149353027,1068.5976792039182,3,-1010,-349,214,705,1364,1117,16,142.67
-26,-7,0,-39.0,-10.5,0.2354261875152588,1028.4755709301023,3,-971,-339,214,705,1364,1117,16,148.35
-29,-8,0,-43.5,-12.0,0.24353432655334473,983.9273347153234,3,-928,-327,214,705,1364,1117,16,149.0
-34,-10,0,-51.0,-15.0,0.25138020515441895,930.8453147542829,3,-877,-312,214,705,1364,1117,16,150.67
-36,-10,0,-54.0,-15.0,0.2593882083892822,874.9502843019139,3,-823,-297,214,705,1364,1117,16,146.58
-37,-11,0,-55.5,-16.5,0.26744627952575684,817.7927610342366,3,-768,-281,214,705,1364,1117,16,141.61
-40,-12,0,-60.0,-18.0,0.2754523754119873,755.2701503435708,3,-708,-263,214,705,1364,1117,16,137.51
-40,-11,0,-60.0,-16.5,0.2835123538970947,693.4789109987412,3,-648,-247,214,705,1364,1117,16,129.6
-36,-11,0,-54.0,-16.5,0.2916274070739746,637.3358612223228,3,-594,-231,214,705,1364,1117,16,120.86
-33,-10,0,-49.5,-15.0,0.29942941665649414,586.2431236270495,3,-545,-216,214,705,1364,1117,16,112.34
-31,-10,0,-46.5,-15.0,0.30759620666503906,537.960965126653,3,-499,-201,214,705,1364,1117,16,105.17
-30,-11,0,-45.0,-16.5,0.3154773712158203,490.2458566882539,3,-454,-185,214,705,1364,1117,16,99.25
-28,-11,0,-42.0,-16.5,0.32344722747802734,445.31449560956355,3,-412,-169,214,705,1364,1117,16,92.53
-28,-10,0,-42.0,-15.0,0.331451416015625,400.76926029824193,3,-370,-154,214,705,1364,1117,16,85.36
-28,-10,0,-42.0,-15.0,0.3394153118133545,356.23728047468586,3,-328,-139,214,705,1364,1117,16,78.71
-27,-10,0,-40.5,-15.0,0.3474903106689453,313.5602015562562,3,-288,-124,214,705,1364,1117,16,71.63
-25,-9,0,-37.5,-13.5,0.3555634021759033,274.4485379811669,3,-251,-111,214,705,1364,1117,16,63.28
-23,-9,0,-34.5,-13.5,0.36349940299987793,238.10291892372928,3,-217,-98,214,705,1364,1117,16,56.53
-23,-9,0,-34.5,-13.5,0.3715503215789795,201.77710474679728,3,-183,-85,214,705,1364,1117,16,50.12
-20,-8,0,-30.0,-12.0,0.3794534206390381,169.5228598154243,3,-153,-73,214,705,1364,1117,16,42.97
-15,-7,0,-22.5,-10.5,0.3875613212585449,145.3616180427282,3,-131,-63,214,705,1364,1117,16,36.55
-12,-6,0,-18.0,-9.0,0.39548325538635254,125.23977004130916,3,-113,-54,214,705,1364,1117,16,31.34
-7,-4,0,-10.5,-6.0,0.40361618995666504,113.63538181394033,3,-103,-48,214,705,1364,1117,16,21.63
-4,-2,0,-6.0,-3.0,0.41154026985168457,106.92988356862641,3,-97,-45,214,705,1364,1117,16,17.29
-1,-1,0,-1.5,-1.5,0.4194633960723877,105.60303025955268,3,-96,-44,214,705,1364,1117,16,5.28
-1,-2,0,-1.5,-3.0,0.4274613857269287,103.46980235798269,3,-95,-41,214,705,1364,1117,16,5.58
-1,-1,0,-1.5,-1.5,0.4354872703552246,102.15674231297707,3,-94,-40,214,705,1364,1117,16,5.07
-1,-1,0,-1.5,-1.5,0.4435603618621826,100.84641788382967,3,-93,-39,214,705,1364,1117,16,5.01
-1,-2,0,-1.5,-3.0,0.45144224166870117,98.79271228182775,3,-92,-36,214,705,1364,1117,16,5.2
-2,-1,0,-3.0,-1.5,0.4595053195953369,95.63472172804185,3,-89,-35,214,705,1364,1117,16,10.78
-1,-1,0,-1.5,-1.5,0.46748828887939453,94.33981132056604,3,-88,-34,214,705,1364,1117,16,4.73
-2,-2,0,-3.0,-3.0,0.47546839714050293,90.47651629014017,3,-85,-31,214,705,1364,1117,16,8.78
-2,0,0,-3.0,-0.0,0.48343920707702637,87.66413177577246,3,-82,-31,214,705,1364,1117,16,7.34
-1,-1,0,-1.5,-1.5,0.49149537086486816,86.37708029332781,3,-81,-30,214,705,1364,1117,16,4.48
-1,-1,0,-1.5,-1.5,0.4994533061981201,85.09406559801923,3,-80,-29,214,705,1364,1117,16,4.42
-1,0,0,-1.5,-0.0,0.5076043605804443,84.15461959987698,3,-79,-29,214,705,1364,1117,16,4.08
-1,0,0,-1.5,-0.0,0.531461238861084,83.21658488546619,3,-78,-29,214,705,1364,1117,16,4.05
-1,0,0,-1.5,-0.0,0.5554542541503906,82.28000972289685,3,-77,-29,214,705,1364,1117,16,4.01
-1,0,0,-1.5,-0.0,0.563453197479248,81.34494452638098,3,-76,-29,214,705,1364,1117,16,3.98
-1,0,0,-1.5,-0.0,0.5714623928070068,80.4114419718985,3,-75,-29,214,705,1364,1117,16,3.94
-1,0,0,-1.5,-0.0,0.5794494152069092,79.47955712005447,3,-74,-29,214,705,1364,1117,16,3.9
-2,-1,0,-3.0,-1.5,0.587456226348877,76.32168761236873,3,-71,-28,214,705,1364,1117,16,9.77
-2,0,0,-3.0,-0.0,0.5954272747039795,73.53910524340094,3,-68,-28,214,705,1364,1117,16,6.5
-3,-1,0,-4.5,-1.5,0.6034233570098877,69.46221994724903,3,-64,-27,214,705,1364,1117,16,9.17
-2,-2,0,-3.0,-3.0,0.611579418182373,65.55150646628954,3,-61,-24,214,705,1364,1117,16,7.35
-3,-1,0,-4.5,-1.5,0.6195824146270752,61.465437442517235,3,-57,-23,214,705,1364,1117,16,8.78
-3,-1,0,-4.5,-1.5,0.627636194229126,57.38466694161429,3,-53,-22,214,705,1364,1117,16,8.4
-4,-3,0,-6.0,-4.5,0.6354773044586182,50.32891812864648,3,-47,-18,214,705,1364,1117,16,9.65
-3,-1,0,-4.5,-1.5,0.6434683799743652,46.238512086787566,3,-43,-17,214,705,1364,1117,16,7.77
-5,-3,0,-7.5,-4.5,0.6514673233032227,38.27531841800928,3,-36,-13,214,705,1364,1117,16,9.18
-4,-3,0,-6.0,-4.5,0.6594672203063965,31.32091952673165,3,-30,-9,214,705,1364,1117,16,7.08
-2,-2,0,-3.0,-3.0,0.6674742698669434,27.65863337187866,3,-27,-6,214,705,1364,1117,16,3.96
-2,-1,0,-3.0,-1.5,0.6755352020263672,24.515301344262525,3,-24,-5,214,705,1364,1117,16,5.68
-3,-1,0,-4.5,-1.5,0.6835072040557861,20.396078054371138,3,-20,-4,214,705,1364,1117,16,7.02
-2,-2,0,-3.0,-3.0,0.6916043758392334,17.029386365926403,3,-17,-1,214,705,1364,1117,16,2.48
-1,-2,0,-1.5,-3.0,0.6995952129364014,16.1245154965971,3,-16,2,214,705,1364,1117,16,0.01
-3,-1,0,-4.5,-1.5,0.7074532508850098,12.36931687685298,3,-12,3,214,705,1364,1117,16,2.78
-1,-2,0,-1.5,-3.0,0.7155802249908447,12.529964086141668,3,-11,6,214,705,1364,1117,16,2.7
-2,-1,0,-3.0,-1.5,0.7235562801361084,10.63014581273465,3,-8,7,214,705,1364,1117,16,0.63
-1,-1,0,-1.5,-1.5,0.7315013408660889,10.63014581273465,3,-7,8,214,705,1364,1117,16,12.72
-1,-1,0,-1.5,-1.5,0.7394592761993408,10.816653826391969,3,-6,9,214,705,1364,1117,16,2.69
0,-1,0,-0.0,-1.5,0.7475073337554932,11.661903789690601,3,-6,10,214,705,1364,1117,16,1.64
-2,-1,0,-3.0,-1.5,0.7557752132415771,11.40175425099138,3,-3,11,214,705,1364,1117,16,-1.02
-1,0,0,-1.5,-0.0,0.7714571952819824,11.180339887498949,3,-2,11,214,705,1364,1117,16,-0.14
-1,-1,0,-1.5,-1.5,0.7796142101287842,12.041594578792296,3,-1,12,214,705,1364,1117,16,0.78
-1,0,0,-1.5,-0.0,0.7955522537231445,12.0,3,0,12,214,705,1364,1117,16,-0.38
0,0,1,-0.0,-0.0,0.8586413860321045,12.0,3,0,12,214,705,1364,1117,16,30.48
0,0,0,-0.0,-0.0,0.08541131019592285,713.3372274037014,4,703,121,917,814,214,693,42,168.7
2,-1,0,3.0,-1.5,0.13848328590393066,710.5518981749327,4,700,122,917,814,214,693,42,11.77
2,0,0,3.0,-0.0,0.14647316932678223,707.5966365098127,4,697,122,917,814,214,693,42,13.74
2,-1,0,3.0,-1.5,0.15435123443603516,704.8155787154537,4,694,123,917,814,214,693,42,11.7
3,-2,0,4.5,-3.0,0.16235017776489258,701.410008482913,4,690,126,917,814,214,693,42,13.0
5,-1,0,7.5,-1.5,0.17040419578552246,694.7071325385972,4,683,127,917,814,214,693,42,24.16
6,-2,0,9.0,-3.0,0.1783432960510254,686.4226103502127,4,674,130,917,814,214,693,42,27.62
5,-1,0,7.5,-1.5,0.18645811080932617,679.7425983414604,4,667,131,917,814,214,693,42,23.76
6,0,0,9.0,-0.0,0.1947181224822998,670.9135562797937,4,658,131,917,814,214,693,42,29.96
6,0,0,9.0,-0.0,0.20237231254577637,662.0891178685843,4,649,131,917,814,214,693,42,29.7
8,-1,0,12.0,-1.5,0.2103891372680664,650.5328585090841,4,637,132,917,814,214,693,42,35.3
10,0,0,15.0,-0.0,0.21852326393127441,635.8521840805456,4,622,132,917,814,214,693,42,41.71
13,1,0,19.5,1.5,0.2263963222503662,617.0656367032602,4,603,131,917,814,214,693,42,48.64
17,2,0,25.5,3.0,0.23438620567321777,592.0033783687387,4,578,128,917,814,214,693,42,57.28
20,2,0,30.0,3.0,0.24233412742614746,562.0756176885811,4,548,125,917,814,214,693,42,61.0
21,3,0,31.5,4.5,0.2503793239593506,530.9708089904755,4,517,121,917,814,214,693,42,60.35
21,4,0,31.5,6.0,0.25845813751220703,499.42066437022805,4,486,115,917,814,214,693,42,59.6
20,3,0,30.0,4.5,0.26637816429138184,469.3154589399331,4,456,111,917,814,214,693,42,54.76
19,5,0,28.5,7.5,0.2743871212005615,440.45431091090484,4,428,104,917,814,214,693,42,54.09
18,4,0,27.0,6.0,0.2825303077697754,412.8014050363685,4,401,98,917,814,214,693,42,49.97
17,5,0,25.5,7.5,0.2903571128845215,386.855270094644,4,376,91,917,814,214,693,42,45.82
17,5,0,25.5,7.5,0.29842710494995117,360.91134645505394,4,351,84,917,814,214,693,42,43.76
15,5,0,22.5,7.5,0.30641627311706543,337.8905148121208,4,329,77,917,814,214,693,42,38.41
