dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
0,0,0,-0.0,-0.0,0.28327345848083496,298.46879907050567,1,308,17,1268,617,960,600,20
1,0,0,0.6899999976158142,-0.0,0.4707334041595459,298.46879907050567,1,308,17,1268,617,960,600,20
1,0,0,0.6899999976158142,-0.0,0.47840142250061035,298.46879907050567,1,308,17,1268,617,960,600,20
2,0,0,1.5800000429153442,-0.0,0.4863593578338623,297.4703237712544,1,307,17,1268,617,960,600,20
4,0,0,3.680000066757202,-0.0,0.49426841735839844,294.4749579193665,1,304,17,1268,617,960,600,20
4,0,0,3.680000066757202,-0.0,0.5022454261779785,291.4796842243271,1,301,17,1268,617,960,600,20
4,1,0,3.680000066757202,0.9200000166893005,0.5102283954620361,288.4845054605012,1,298,17,1268,617,960,600,20
6,0,0,6.670000076293945,-0.0,0.5181224346160889,282.4944443916841,1,292,17,1268,617,960,600,20
6,1,0,6.670000076293945,1.1116666793823242,0.5262424945831299,276.44720281406137,1,286,16,1268,617,960,600,20
7,0,0,8.260000467300415,-0.0,0.5341525077819824,268.4600509947522,1,278,16,1268,617,960,600,20
8,0,0,9.859999656677246,-0.0,0.5421924591064453,259.4754163184464,1,269,16,1268,617,960,600,20
10,0,0,13.059999942779541,-0.0,0.550356388092041,246.49951267010238,1,256,16,1268,617,960,600,20
9,0,0,11.459999799728394,-0.0,0.5582573413848877,235.52189311749777,1,245,16,1268,617,960,600,20
8,0,0,9.859999656677246,-0.0,0.5663213729858398,226.5417510715603,1,236,16,1268,617,960,600,20
9,0,0,11.459999799728394,-0.0,0.5741612911224365,215.5681715136247,1,225,16,1268,617,960,600,20
9,0,0,11.459999799728394,-0.0,0.5821413993835449,204.59729728027799,1,214,16,1268,617,960,600,20
11,0,0,14.649999141693115,-0.0,0.5901384353637695,190.63897926375125,1,200,16,1268,617,960,600,20
12,0,0,16.249999523162842,-0.0,0.5981314182281494,174.69434208984313,1,184,16,1268,617,960,600,20
14,0,0,20.269999980926514,-0.0,0.6062674522399902,154.77863939236784,1,164,16,1268,617,960,600,20
12,0,0,16.249999523162842,-0.0,0.6141963005065918,138.86235252742716,1,148,16,1268,617,960,600,20
11,0,0,14.649999141693115,-0.0,0.6221964359283447,124.9518432626987,1,134,16,1268,617,960,600,20
10,0,0,13.059999942779541,-0.0,0.6302063465118408,112.05326705991938,1,121,16,1268,617,960,600,20
7,1,0,8.260000467300415,1.1800000667572021,0.6382403373718262,103.99122773266372,1,113,15,1268,617,960,600,20
6,1,0,6.670000076293945,1.1116666793823242,0.6461994647979736,97.91200118615167,1,107,14,1268,617,960,600,20
5,1,0,5.0599998235702515,1.0119999647140503,0.6542184352874756,92.82509421342633,1,102,13,1268,617,960,600,20
4,0,0,3.680000066757202,-0.0,0.6622714996337891,89.84988733093293,1,99,13,1268,617,960,600,20
4,0,0,3.680000066757202,-0.0,0.6702744960784912,86.87620966986684,1,96,13,1268,617,960,600,20
6,1,0,6.670000076293945,1.1116666793823242,0.6782994270324707,80.79647570252934,1,90,12,1268,617,960,600,20
7,0,0,8.260000467300415,-0.0,0.6863102912902832,72.87339742040264,1,82,12,1268,617,960,600,20
7,0,0,8.260000467300415,-0.0,0.6942634582519531,64.96665925596525,1,74,12,1268,617,960,600,20
5,1,0,5.0599998235702515,1.0119999647140503,0.7022523880004883,59.87131027825369,1,69,11,1268,617,960,600,20
6,0,0,6.670000076293945,-0.0,0.7102603912353516,53.953107821277925,1,63,11,1268,617,960,600,20
4,1,0,3.680000066757202,0.9200000166893005,0.7183213233947754,51.0,1,60,11,1268,617,960,600,20
3,1,0,2.6199998259544373,0.8733332753181458,0.7262914180755615,49.033888572581766,1,58,11,1268,617,960,600,20
3,0,0,2.6199998259544373,-0.0,0.7343204021453857,47.0701322935211,1,56,11,1268,617,960,600,20
4,0,0,3.680000066757202,-0.0,0.7421474456787109,44.12947441089743,1,53,11,1268,617,960,600,20
2,0,0,1.5800000429153442,-0.0,0.7501513957977295,43.150729063673246,1,52,11,1268,617,960,600,20
3,1,0,2.6199998259544373,0.8733332753181458,0.7581734657287598,41.19570294468082,1,50,11,1268,617,960,600,20
3,0,0,2.6199998259544373,-0.0,0.7661263942718506,39.24428900898052,1,48,11,1268,617,960,600,20
2,0,0,1.5800000429153442,-0.0,0.7742505073547363,38.27007354458868,1,47,11,1268,617,960,600,20
2,1,0,1.5800000429153442,0.7900000214576721,0.782339334487915,37.29693436154187,1,46,11,1268,617,960,600,20
2,0,0,1.5800000429153442,-0.0,0.7903604507446289,36.32493928760188,1,45,11,1268,617,960,600,20
2,0,0,1.5800000429153442,-0.0,0.7986443042755127,35.35416188179427,1,44,11,1268,617,960,600,20
2,1,0,1.5800000429153442,0.7900000214576721,0.8063182830810547,34.384682042344295,1,43,11,1268,617,960,600,20
2,0,0,1.5800000429153442,-0.0,0.8142273426055908,33.41658669218482,1,42,11,1268,617,960,600,20
3,0,0,2.6199998259544373,-0.0,0.8221924304962158,31.484937025383083,1,40,11,1268,617,960,600,20
3,0,0,2.6199998259544373,-0.0,0.8302145004272461,29.560080889704963,1,38,11,1268,617,960,600,20
4,1,0,3.680000066757202,0.9200000166893005,0.8381173610687256,26.68787265568828,1,35,11,1268,617,960,600,20
3,0,0,2.6199998259544373,-0.0,0.8462584018707275,24.785054261852174,1,33,11,1268,617,960,600,20
2,0,0,1.5800000429153442,-0.0,0.8546295166015625,23.837848631377263,1,32,11,1268,617,960,600,20
2,1,0,1.5800000429153442,0.7900000214576721,0.8622663021087646,22.89376840679705,1,31,11,1268,617,960,600,20
2,0,0,1.5800000429153442,-0.0,0.8709523677825928,21.953090617340916,1,30,11,1268,617,960,600,20
3,1,0,2.6199998259544373,0.8733332753181458,0.8783304691314697,20.083217912982647,1,28,11,1268,617,960,600,20
2,1,0,1.5800000429153442,0.7900000214576721,0.8862752914428711,19.154759474226502,1,27,11,1268,617,960,600,20
3,1,0,2.6199998259544373,0.8733332753181458,0.8941864967346191,17.313000567495326,1,25,11,1268,617,960,600,20
2,0,0,1.5800000429153442,-0.0,0.9022502899169922,16.40075756488817,1,24,11,1268,617,960,600,20
3,2,0,2.6199998259544373,1.7466665506362915,0.9102213382720947,14.166091947189145,1,22,10,1268,617,960,600,20
2,0,0,1.5800000429153442,-0.0,0.9182922840118408,13.259406699226016,1,21,10,1268,617,960,600,20
2,0,0,1.5800000429153442,-0.0,0.9264392852783203,12.360679774997898,1,20,10,1268,617,960,600,20
1,1,0,0.6899999976158142,0.6899999976158142,0.9342293739318848,12.360679774997898,1,20,10,1268,617,960,600,20
2,0,0,1.5800000429153442,-0.0,0.942143440246582,11.470910553583888,1,19,10,1268,617,960,600,20
1,0,0,0.6899999976158142,-0.0,0.9501974582672119,11.470910553583888,1,19,10,1268,617,960,600,20
2,0,0,1.5800000429153442,-0.0,0.9582273960113525,10.591260281974002,1,18,10,1268,617,960,600,20
1,1,0,0.6899999976158142,0.6899999976158142,0.9662582874298096,10.591260281974002,1,18,10,1268,617,960,600,20
1,0,0,0.6899999976158142,-0.0,0.9743163585662842,10.591260281974002,1,18,10,1268,617,960,600,20
2,0,0,1.5800000429153442,-0.0,0.9821434020996094,9.72308292331602,1,17,10,1268,617,960,600,20
1,0,0,0.6899999976158142,-0.0,0.9903354644775391,9.72308292331602,1,17,10,1268,617,960,600,20
2,0,0,1.5800000429153442,-0.0,0.9983212947845459,8.867962264113206,1,16,10,1268,617,960,600,20
1,1,0,0.6899999976158142,0.6899999976158142,1.0062344074249268,8.867962264113206,1,16,10,1268,617,960,600,20
0,0,1,-0.0,-0.0,1.0111963748931885,8.867962264113206,1,16,10,1268,617,960,600,20
1,0,1,0.6899999976158142,-0.0,0.00696873664855957,615.7059062089143,2,456,467,1708,1074,1252,607,75
1,0,1,0.6899999976158142,-0.0,0.014936685562133789,615.7059062089143,2,456,467,1708,1074,1252,607,75
1,1,1,0.6899999976158142,0.6899999976158142,0.030907630920410156,615.7059062089143,2,456,467,1708,1074,1252,607,75
0,0,0,-0.0,-0.0,0.07888484001159668,615.7059062089143,2,456,467,1708,1074,1252,607,75
-1,0,0,-0.6899999976158142,-0.0,0.10296273231506348,615.7059062089143,2,456,467,1708,1074,1252,607,75
0,1,0,-0.0,0.6899999976158142,0.11895370483398438,615.7059062089143,2,456,467,1708,1074,1252,607,75
0,1,0,-0.0,0.6899999976158142,0.15100383758544922,615.7059062089143,2,456,467,1708,1074,1252,607,75
0,1,0,-0.0,0.6899999976158142,0.18297076225280762,615.7059062089143,2,456,467,1708,1074,1252,607,75
0,1,0,-0.0,0.6899999976158142,0.19086766242980957,615.7059062089143,2,456,467,1708,1074,1252,607,75
1,2,0,0.7900000214576721,1.5800000429153442,0.19888973236083984,614.9907974810687,2,456,466,1708,1074,1252,607,75
1,1,0,0.6899999976158142,0.6899999976158142,0.20685982704162598,614.9907974810687,2,456,466,1708,1074,1252,607,75
0,2,0,-0.0,1.5800000429153442,0.21490168571472168,614.2764390026712,2,456,465,1708,1074,1252,607,75
2,3,0,1.7466665506362915,2.6199998259544373,0.22288966178894043,612.1486732636831,2,455,463,1708,1074,1252,607,75
1,2,0,0.7900000214576721,1.5800000429153442,0.23100876808166504,611.4358102387622,2,455,462,1708,1074,1252,607,75
2,4,0,1.840000033378601,3.680000066757202,0.23897385597229004,608.5981722402876,2,454,459,1708,1074,1252,607,75
1,5,0,1.0119999647140503,5.0599998235702515,0.2468116283416748,604.346240341362,2,453,454,1708,1074,1252,607,75
3,7,0,3.5400002002716064,8.260000467300415,0.2548978328704834,596.5739893650938,2,450,446,1708,1074,1252,607,75
5,9,0,6.5299999713897705,11.753999948501587,0.2630176544189453,584.5794398144134,2,444,435,1708,1074,1252,607,75
