dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
-1,2,0,-1.5,3.0,1.0775094032287598,491.4560000651126,1,-373,320,572,933,945,613,20,21.32
-2,1,0,-3.0,1.5,1.0856263637542725,488.5294259305165,1,-370,319,572,933,942,614,20,18.2
-1,1,0,-1.5,1.5,1.0935063362121582,486.3620050949704,1,-368,318,572,933,940,615,20,15.01
-1,2,0,-1.5,3.0,1.101637363433838,482.8881858153086,1,-366,315,572,933,938,618,20,21.11
-2,1,0,-3.0,1.5,1.1095383167266846,479.96354028196765,1,-363,314,572,933,935,619,20,17.99
-1,1,0,-1.5,1.5,1.117457389831543,477.7970280359642,1,-361,313,572,933,933,620,20,14.85
-2,2,0,-3.0,3.0,1.1255574226379395,473.56520142426007,1,-358,310,572,933,930,623,20,25.87
-2,1,0,-3.0,1.5,1.1336843967437744,470.6442393145804,1,-355,309,572,933,927,624,20,17.75
-1,2,0,-1.5,3.0,1.141533374786377,467.1669936971147,1,-353,306,572,933,925,627,20,20.73
-1,1,0,-1.5,1.5,1.1495203971862793,465.001075267574,1,-351,305,572,933,923,628,20,14.62
-1,1,0,-1.5,1.5,1.1574804782867432,462.8358240240269,1,-349,304,572,933,921,629,20,14.57
-1,1,0,-1.5,1.5,1.1659114360809326,460.6712493742148,1,-347,303,572,933,919,630,20,14.52
-1,1,0,-1.5,1.5,1.173478364944458,458.5073609005639,1,-345,302,572,933,917,631,20,14.47
-2,2,0,-3.0,3.0,1.1815054416656494,454.27414630374903,1,-342,299,572,933,914,634,20,25.35
-1,1,0,-1.5,1.5,1.189516305923462,452.1106059362023,1,-340,298,572,933,912,635,20,14.35
-2,1,0,-3.0,1.5,1.1975374221801758,449.1970614329528,1,-337,297,572,933,909,636,20,17.2
-1,1,0,-1.5,1.5,1.2055563926696777,447.035792750424,1,-335,296,572,933,907,637,20,14.23
-1,1,0,-1.5,1.5,1.213503360748291,444.8752634166121,1,-333,295,572,933,905,638,20,14.18
-1,2,0,-1.5,3.0,1.2215592861175537,441.3898503590675,1,-331,292,572,933,903,641,20,20.11
-2,2,0,-3.0,3.0,1.2294933795928955,437.1555787131167,1,-328,289,572,933,900,644,20,24.87
-2,4,0,-3.0,6.0,1.2374873161315918,430.9454721887677,1,-325,283,572,933,897,650,20,29.49
-2,3,0,-3.0,4.5,1.245490312576294,426.0575078554537,1,-322,279,572,933,894,654,20,25.46
-4,3,0,-6.0,4.5,1.253469467163086,418.90452372825956,1,-316,275,572,933,888,658,20,33.47
-3,3,0,-4.5,4.5,1.2615013122558594,412.50696963808986,1,-311,271,572,933,883,662,20,32.11
-4,3,0,-6.0,4.5,1.2693943977355957,405.3566331022597,1,-305,267,572,933,877,666,20,32.75
-3,2,0,-4.5,3.0,1.2774624824523926,399.6198193283211,1,-300,264,572,933,872,669,20,27.6
-2,2,0,-3.0,3.0,1.2856364250183105,395.38588745679834,1,-297,261,572,933,869,672,20,23.47
-3,2,0,-4.5,3.0,1.2935233116149902,389.6511260088953,1,-292,258,572,933,864,675,20,27.15
-2,2,0,-3.0,3.0,1.30159330368042,385.41665765765754,1,-289,255,572,933,861,678,20,23.17
-2,3,0,-3.0,4.5,1.309476375579834,380.5220098759072,1,-286,251,572,933,858,682,20,23.81
-3,3,0,-4.5,4.5,1.317615270614624,374.1256473432422,1,-281,247,572,933,853,686,20,30.19
-3,2,0,-4.5,3.0,1.3254704475402832,368.39109652650404,1,-276,244,572,933,848,689,20,26.2
-2,3,0,-3.0,4.5,1.3334662914276123,363.49552954610044,1,-273,240,572,933,845,693,20,23.15
-3,4,0,-4.5,6.0,1.341496467590332,355.7808314116993,1,-268,234,572,933,840,699,20,31.43
-3,3,0,-4.5,4.5,1.3495984077453613,349.3837431821922,1,-263,230,572,933,835,703,20,29.04
-3,3,0,-4.5,4.5,1.3575003147125244,342.98688021555574,1,-258,226,572,933,830,707,20,28.7
-5,4,0,-7.5,6.0,1.3655643463134766,333.01651610693426,1,-250,220,572,933,822,713,20,36.25
-4,4,0,-6.0,6.0,1.3735532760620117,324.5489177304401,1,-244,214,572,933,816,719,20,32.54
-5,4,0,-7.5,6.0,1.3815972805023193,314.5790838565082,1,-236,208,572,933,808,725,20,34.93
-6,4,0,-9.0,6.0,1.3895354270935059,303.8634561772771,1,-227,202,572,933,799,731,20,34.89
-5,4,0,-7.5,6.0,1.3975002765655518,293.8996427354072,1,-219,196,572,933,791,737,20,33.31
-6,4,0,-9.0,6.0,1.4056363105773926,283.1960451701259,1,-210,190,572,933,782,743,20,33.2
-5,3,0,-7.5,4.5,1.4135773181915283,274.5906043549196,1,-202,186,572,933,774,747,20,27.67
-6,4,0,-9.0,6.0,1.42158842086792,263.9109698364204,1,-193,180,572,933,765,753,20,31.5
-7,4,0,-10.5,6.0,1.4295992851257324,251.79356624028344,1,-182,174,572,933,754,759,20,32.13
-7,4,0,-10.5,6.0,1.4376423358917236,239.7185850116757,1,-171,168,572,933,743,765,20,30.92
-6,3,0,-9.0,4.5,1.4455814361572266,230.52114870440846,1,-162,164,572,933,734,769,20,25.19
-8,3,0,-12.0,4.5,1.4538793563842773,219.31712199461307,1,-150,160,572,933,722,773,20,27.0
-7,2,0,-10.5,3.0,1.4614973068237305,209.69024774652732,1,-139,157,572,933,711,776,20,23.6
-7,4,0,-10.5,6.0,1.4695403575897217,197.9520143873257,1,-128,151,572,933,700,782,20,26.21
-6,2,0,-9.0,3.0,1.4775893688201904,189.90787240133042,1,-119,148,572,933,691,785,20,19.6
-6,2,0,-9.0,3.0,1.4854984283447266,182.00274723201295,1,-110,145,572,933,682,788,20,18.72
-4,3,0,-6.0,4.5,1.4935154914855957,175.2055935180153,1,-104,141,572,933,676,792,20,17.27
-4,3,0,-6.0,4.5,1.5014984607696533,168.44286865284622,1,-98,137,572,933,670,796,20,16.69
-3,3,0,-4.5,4.5,1.5094983577728271,162.28986413205232,1,-93,133,572,933,665,800,20,15.64
-3,3,0,-4.5,4.5,1.5175034999847412,156.1569723067145,1,-88,129,572,933,660,804,20,15.16
-3,2,0,-4.5,3.0,1.5256924629211426,150.88074761214565,1,-83,126,572,933,655,807,20,12.87
-4,3,0,-6.0,4.5,1.5334835052490234,144.26711336961034,1,-77,122,572,933,649,811,20,14.59
-3,4,0,-4.5,6.0,1.541508436203003,136.5283853270081,1,-72,116,572,933,644,817,20,17.06
-4,4,0,-6.0,6.0,1.5495054721832275,128.2809416865966,1,-66,110,572,933,638,823,20,16.23
-4,5,0,-6.0,7.5,1.5576443672180176,119.20151005754919,1,-60,103,572,933,632,830,20,16.75
-4,5,0,-6.0,7.5,1.565669298171997,110.14535850411491,1,-54,96,572,933,626,837,20,15.78
-3,5,0,-4.5,7.5,1.5735414028167725,101.59724405711013,1,-49,89,572,933,621,844,20,15.21
-2,4,0,-3.0,6.0,1.5816173553466797,94.89467845985885,1,-46,83,572,933,618,850,20,14.1
-2,5,0,-3.0,7.5,1.589522361755371,87.32124598286491,1,-43,76,572,933,615,857,20,13.13
-1,3,0,-1.5,4.5,1.5975823402404785,82.85529554590944,1,-41,72,572,933,613,861,20,10.62
-1,4,0,-1.5,6.0,1.6055305004119873,76.66159403508382,1,-39,66,572,933,611,867,20,10.13
-1,4,0,-1.5,6.0,1.6135034561157227,70.49113419430843,1,-37,60,572,933,609,873,20,9.52
-1,5,0,-1.5,7.5,1.6216943264007568,63.51377803280167,1,-35,53,572,933,607,880,20,9.17
0,4,0,-0.0,6.0,1.6294734477996826,58.60034129593445,1,-35,47,572,933,607,886,20,6.11
-1,3,0,-1.5,4.5,1.6374924182891846,54.20332093147061,1,-33,43,572,933,605,890,20,7.18
0,4,0,-0.0,6.0,1.6456372737884521,49.57822102496216,1,-33,37,572,933,605,896,20,5.06
0,3,0,-0.0,4.5,1.6535584926605225,46.66904755831214,1,-33,33,572,933,605,900,20,3.51
0,2,0,-0.0,3.0,1.661513328552246,44.598206241955516,1,-33,30,572,933,605,903,20,2.68
0,3,0,-0.0,4.5,1.6694984436035156,42.01190307520001,1,-33,26,572,933,605,907,20,2.8
1,2,0,1.5,3.0,1.6775023937225342,41.048751503547585,1,-34,23,572,933,606,910,20,0.87
0,2,0,-0.0,3.0,1.6855144500732422,39.44616584663204,1,-34,20,572,933,606,913,20,1.75
0,1,0,-0.0,1.5,1.693516492843628,38.948684188300895,1,-34,19,572,933,606,914,20,0.98
0,1,0,-0.0,1.5,1.701418399810791,38.47076812334269,1,-34,18,572,933,606,915,20,0.93
-1,0,0,-1.5,-0.0,1.7656033039093018,36.71511950137164,1,-32,18,572,933,604,915,20,2.92
-1,1,0,-1.5,1.5,1.7735962867736816,34.48187929913333,1,-30,17,572,933,602,916,20,6.24
-1,0,0,-1.5,-0.0,1.7816593647003174,32.7566787083184,1,-28,17,572,933,600,916,20,2.67
-1,0,0,-1.5,-0.0,1.7895474433898926,31.064449134018133,1,-26,17,572,933,598,916,20,2.49
-1,0,0,-1.5,-0.0,1.7975554466247559,29.410882339705484,1,-24,17,572,933,596,916,20,2.31
-1,0,0,-1.5,-0.0,1.8056244850158691,27.80287754891569,1,-22,17,572,933,594,916,20,2.12
-1,0,0,-1.5,-0.0,1.813549280166626,26.248809496813376,1,-20,17,572,933,592,916,20,1.92
-1,1,0,-1.5,1.5,1.8216514587402344,24.08318915758459,1,-18,16,572,933,590,917,20,3.57
-1,0,0,-1.5,-0.0,1.8296153545379639,22.627416997969522,1,-16,16,572,933,588,917,20,1.55
-1,1,0,-1.5,1.5,1.8378424644470215,20.518284528683193,1,-14,15,572,933,586,918,20,2.92
-1,0,0,-1.5,-0.0,1.8455123901367188,19.209372712298546,1,-12,15,572,933,584,918,20,1.11
-1,1,0,-1.5,1.5,1.8534834384918213,17.204650534085253,1,-10,14,572,933,582,919,20,2.21
-1,0,0,-1.5,-0.0,1.861497402191162,16.1245154965971,1,-8,14,572,933,580,919,20,0.59
0,1,0,-0.0,1.5,1.8695213794708252,15.264337522473747,1,-8,13,572,933,580,920,20,1.63
-1,0,0,-1.5,-0.0,1.8775544166564941,14.317821063276353,1,-6,13,572,933,578,920,20,0.3
-1,0,0,-1.5,-0.0,1.8855702877044678,13.601470508735444,1,-4,13,572,933,576,920,20,-0.02
-1,1,0,-1.5,1.5,1.8934602737426758,12.165525060596439,1,-2,12,572,933,574,921,20,0.62
-1,0,0,-1.5,-0.0,1.9017152786254883,12.0,1,0,12,572,933,572,921,20,-0.7
-1,1,0,-1.5,1.5,1.909677505493164,11.180339887498949,1,2,11,572,933,570,922,20,-0.21
-2,1,0,-3.0,1.5,1.9176063537597656,11.180339887498949,1,5,10,572,933,567,923,20,12.3
-1,1,0,-1.5,1.5,1.9255084991455078,11.40175425099138,1,7,9,572,933,565,924,20,1.49
-2,0,0,-3.0,-0.0,1.9335594177246094,13.45362404707371,1,10,9,572,933,562,924,20,-0.29
-1,0,0,-1.5,-0.0,1.941509485244751,15.0,1,12,9,572,933,560,924,20,0.55
-1,1,0,-1.5,1.5,1.9494893550872803,16.1245154965971,1,14,8,572,933,558,925,20,0.2
-1,0,0,-1.5,-0.0,1.957550287246704,17.88854381999832,1,16,8,572,933,556,925,20,1.11
-1,0,0,-1.5,-0.0,1.9657313823699951,19.697715603592208,1,18,8,572,933,554,925,20,1.33
-1,0,0,-1.5,-0.0,1.9734892845153809,21.540659228538015,1,20,8,572,933,552,925,20,1.54
0,0,1,-0.0,-0.0,2.0185234546661377,21.540659228538015,1,20,8,572,933,552,925,20,23.37
0,0,0,-0.0,-0.0,2.083641290664673,21.540659228538015,1,20,8,572,933,552,925,20,23.37
1,0,0,1.5,-0.0,2.1416594982147217,20.615528128088304,1,19,8,572,933,553,925,20,2.32
2,-1,0,3.0,-1.5,2.1496033668518066,18.867962264113206,1,16,10,572,933,556,923,20,0.7
1,0,0,1.5,-0.0,2.165652275085449,18.027756377319946,1,15,10,572,933,557,923,20,1.64
2,-1,0,3.0,-1.5,2.174544334411621,16.97056274847714,1,12,12,572,933,560,921,20,-0.09
3,-2,0,4.5,-3.0,2.1817214488983154,17.0,1,8,15,572,933,564,918,20,8.32
2,-2,0,3.0,-3.0,2.1896493434906006,18.681541692269406,1,5,18,572,933,567,915,20,-0.54
3,-2,0,4.5,-3.0,2.197685480117798,21.02379604162864,1,1,21,572,933,571,912,20,-0.64
4,-2,0,6.0,-3.0,2.205629348754883,24.515301344262525,1,-5,24,572,933,577,909,20,-0.84
4,-3,0,6.0,-4.5,2.2135024070739746,31.016124838541646,1,-11,29,572,933,583,904,20,-0.22
4,-3,0,6.0,-4.5,2.2214713096618652,38.01315561749642,1,-17,34,572,933,589,899,20,0.33
5,-3,0,7.5,-4.5,2.2295174598693848,45.79301256742124,1,-24,39,572,933,596,894,20,0.49
5,-3,0,7.5,-4.5,2.2377665042877197,53.823786563191554,1,-31,44,572,933,603,889,20,0.91
4,-4,0,6.0,-6.0,2.2455153465270996,62.20128616033595,1,-37,50,572,933,609,883,20,2.22
4,-4,0,6.0,-6.0,2.2541773319244385,70.60453243241541,1,-43,56,572,933,615,877,20,2.53
5,-3,0,7.5,-4.5,2.261681318283081,78.87331614684399,1,-50,61,572,933,622,872,20,1.67
7,-5,0,10.5,-7.5,2.269608497619629,91.43850392476902,1,-60,69,572,933,632,864,20,1.9
6,-4,0,9.0,-6.0,2.2776622772216797,101.91172650877817,1,-69,75,572,933,641,858,20,1.82
6,-4,0,9.0,-6.0,2.28559947013855,112.44998888394787,1,-78,81,572,933,650,852,20,2.06
6,-3,0,9.0,-4.5,2.2935032844543457,122.3315167894194,1,-87,86,572,933,659,847,20,1.87
5,-3,0,7.5,-4.5,2.3015894889831543,130.83195328359201,1,-94,91,572,933,666,842,20,2.92
4,-3,0,6.0,-4.5,2.3095552921295166,138.62178760930766,1,-100,96,572,933,672,837,20,4.03
5,-3,0,7.5,-4.5,2.3175554275512695,147.13938969562162,1,-107,101,572,933,679,832,20,3.14
3,-3,0,4.5,-4.5,2.3255083560943604,153.48289807011074,1,-111,106,572,933,683,827,20,3.45
1,-2,0,1.5,-3.0,2.3336563110351562,156.28499608087785,1,-112,109,572,933,684,824,20,2.52
2,-2,0,3.0,-3.0,2.341658353805542,160.52725625263767,1,-115,112,572,933,687,821,20,6.32
1,-2,0,1.5,-3.0,2.349689483642578,163.3431969810803,1,-116,115,572,933,688,818,20,2.59
2,-1,0,3.0,-1.5,2.3576242923736572,166.88319268278636,1,-119,117,572,933,691,816,20,3.61
1,-2,0,1.5,-3.0,2.365572452545166,169.7056274847714,1,-120,120,572,933,692,813,20,2.64
2,-3,0,3.0,-4.5,2.373605489730835,175.3681841155915,1,-123,125,572,933,695,808,20,2.88
2,-2,0,3.0,-3.0,2.38165545463562,179.61069010501575,1,-126,128,572,933,698,805,20,6.71
2,-3,0,3.0,-4.5,2.3896684646606445,185.28356645962967,1,-129,133,572,933,701,800,20,2.96
2,-3,0,3.0,-4.5,2.397639274597168,190.9659655540746,1,-132,138,572,933,704,795,20,3.03
3,-2,0,4.5,-3.0,2.4057013988494873,195.90048494069634,1,-136,141,572,933,708,792,20,3.63
1,-2,0,1.5,-3.0,2.413635492324829,198.75864761061342,1,-137,144,572,933,709,789,20,2.86
2,-3,0,3.0,-4.5,2.421832323074341,204.45292856792244,1,-140,149,572,933,712,784,20,3.13
2,-2,0,3.0,-3.0,2.429706335067749,208.6935552430884,1,-143,152,572,933,715,781,20,5.8
2,-3,0,3.0,-4.5,2.4377853870391846,214.39449619801343,1,-146,157,572,933,718,776,20,3.2
1,-2,0,1.5,-3.0,2.44574236869812,217.27632176562636,1,-147,160,572,933,719,773,20,3.0
2,-1,0,3.0,-1.5,2.4535152912139893,220.78043391568917,1,-150,162,572,933,722,771,20,3.58
1,-2,0,1.5,-3.0,2.4616212844848633,223.66492796144863,1,-151,165,572,933,723,768,20,3.04
2,-2,0,3.0,-3.0,2.469639301300049,227.90348834539589,1,-154,168,572,933,726,765,20,5.5
3,-1,0,4.5,-1.5,2.477640390396118,232.08619088605855,1,-158,170,572,933,730,763,20,2.83
2,-2,0,3.0,-3.0,2.4856863021850586,236.32604596192948,1,-161,173,572,933,733,760,20,5.73
1,-1,0,1.5,-1.5,2.493518352508545,238.47222060441337,1,-162,175,572,933,734,758,20,4.14
2,-1,0,3.0,-1.5,2.501619338989258,241.9793379609094,1,-165,177,572,933,737,756,20,3.68
4,-3,0,6.0,-4.5,2.50959849357605,249.7298540423231,1,-171,182,572,933,743,751,20,3.76
4,-2,0,6.0,-3.0,2.517693281173706,256.03515383634334,1,-177,185,572,933,749,748,20,2.55
4,-2,0,6.0,-3.0,2.5258803367614746,262.36043909095747,1,-183,188,572,933,755,745,20,2.61
2,-2,0,3.0,-3.0,2.5338644981384277,266.6027006614899,1,-186,191,572,933,758,742,20,6.69
2,-1,0,3.0,-1.5,2.5415074825286865,270.12959852633696,1,-189,193,572,933,761,740,20,3.94
