dx,dy,button,rx,ry,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
3,9,0,3.819999933242798,11.459999799728394,0.38939666748046875,192.8155898453799,128,175,1127,816,48,700,215,7
3,9,0,3.819999933242798,11.459999799728394,0.39748263359069824,182.20620747203515,125,164,1127,816,48,700,215,7
5,9,0,6.5299999713897705,11.753999948501587,0.4055936336517334,169.82982226685345,119,153,1127,816,48,700,215,7
4,9,0,5.0933332443237305,11.459999799728394,0.4136176109313965,158.0988742414406,114,142,1127,816,48,700,215,7
5,9,0,6.5299999713897705,11.753999948501587,0.4214966297149658,145.77926846349644,108,131,1127,816,48,700,215,7
6,9,0,7.835999965667725,11.753999948501587,0.42957377433776855,132.84705926475002,101,120,1127,816,48,700,215,7
8,9,0,10.833333015441895,12.187499642372131,0.43748974800109863,117.22676800097071,91,108,1127,816,48,700,215,7
7,8,0,9.141999959945679,10.447999954223633,0.44555068016052246,103.7810627597063,82,98,1127,816,48,700,215,7
6,7,0,7.639999866485596,8.913333177566528,0.4534456729888916,93.15374513859982,75,90,1127,816,48,700,215,7
5,6,0,5.900000333786011,7.080000400543213,0.46140456199645996,84.57716150277645,70,83,1127,816,48,700,215,7
5,5,0,5.900000333786011,5.900000333786011,0.4695916175842285,77.53324578678651,65,78,1127,816,48,700,215,7
3,4,0,3.035999894142151,4.047999858856201,0.4774167537689209,72.54014708917737,62,74,1127,816,48,700,215,7
2,4,0,1.840000033378601,3.680000066757202,0.48546671867370605,69.60555539069249,61,71,1127,816,48,700,215,7
1,3,0,0.8733332753181458,2.6199998259544373,0.4934196472167969,68.09777413162601,61,69,1127,816,48,700,215,7
2,4,0,1.840000033378601,3.680000066757202,0.5014345645904541,65.19641248391103,60,66,1127,816,48,700,215,7
1,2,0,0.7900000214576721,1.5800000429153442,0.5094246864318848,64.45903006477066,60,65,1127,816,48,700,215,7
1,3,0,0.8733332753181458,2.6199998259544373,0.5174686908721924,63.0,60,63,1127,816,48,700,215,7
1,3,0,0.8733332753181458,2.6199998259544373,0.5254006385803223,61.562842402528915,60,61,1127,816,48,700,215,7
2,3,0,1.7466665506362915,2.6199998259544373,0.533388614654541,59.438600180012614,59,59,1127,816,48,700,215,7
2,2,0,1.5800000429153442,1.5800000429153442,0.5415506362915039,58.02438661763951,58,58,1127,816,48,700,215,7
1,2,0,0.7900000214576721,1.5800000429153442,0.5493996143341064,57.32035415564789,58,57,1127,816,48,700,215,7
1,2,0,0.7900000214576721,1.5800000429153442,0.5576446056365967,56.62257748298549,58,56,1127,816,48,700,215,7
2,3,0,1.7466665506362915,2.6199998259544373,0.5654647350311279,54.5175139698144,57,54,1127,816,48,700,215,7
2,3,0,1.7466665506362915,2.6199998259544373,0.5734426975250244,52.419892698171196,56,52,1127,816,48,700,215,7
2,3,0,1.7466665506362915,2.6199998259544373,0.581446647644043,50.330343736592525,55,50,1127,816,48,700,215,7
3,3,0,2.7600000500679016,2.7600000500679016,0.5894246101379395,47.50524456289902,53,48,1127,816,48,700,215,7
2,4,0,1.840000033378601,3.680000066757202,0.5974986553192139,44.76772498781678,52,45,1127,816,48,700,215,7
3,3,0,2.7600000500679016,2.7600000500679016,0.6053726673126221,41.94694837519019,50,43,1127,816,48,700,215,7
2,3,0,1.7466665506362915,2.6199998259544373,0.613506555557251,39.89053137985315,49,41,1127,816,48,700,215,7
3,4,0,3.035999894142151,4.047999858856201,0.6213886737823486,35.033888572581766,46,37,1127,816,48,700,215,7
4,2,0,3.680000066757202,1.840000033378601,0.6294777393341064,32.08029957123981,43,36,1127,816,48,700,215,7
5,3,0,5.0599998235702515,3.035999894142151,0.6375536918640137,26.328918128646478,38,33,1127,816,48,700,215,7
4,3,0,4.047999858856201,3.035999894142151,0.645554780960083,21.343136195018538,34,30,1127,816,48,700,215,7
5,2,0,5.0599998235702515,2.0239999294281006,0.6534526348114014,16.311288741492746,29,28,1127,816,48,700,215,7
4,3,0,4.047999858856201,3.035999894142151,0.66141676902771,11.355339059327378,25,25,1127,816,48,700,215,7
4,2,0,3.680000066757202,1.840000033378601,0.6694967746734619,8.557641192199412,22,24,1127,816,48,700,215,7
3,3,0,2.7600000500679016,2.7600000500679016,0.6774017810821533,5.732137494637012,20,22,1127,816,48,700,215,7
2,1,0,1.5800000429153442,0.7900000214576721,0.685504674911499,5.0688837074972675,19,22,1127,816,48,700,215,7
2,2,0,1.5800000429153442,1.5800000429153442,0.6934387683868408,3.6586333718786612,18,21,1127,816,48,700,215,7
2,2,0,1.5800000429153442,1.5800000429153442,0.7014937400817871,2.248809496813376,17,20,1127,816,48,700,215,7
3,2,0,2.6199998259544373,1.7466665506362915,0.7094407081604004,0.20743687382040932,15,19,1127,816,48,700,215,7
2,2,0,1.5800000429153442,1.5800000429153442,0.7174975872039795,-1.1964914980172416,14,18,1127,816,48,700,215,7
1,2,0,0.7900000214576721,1.5800000429153442,0.725515604019165,-1.977284454454761,14,17,1127,816,48,700,215,7
3,2,0,2.6199998259544373,1.7466665506362915,0.7334847450256348,-4.0,12,16,1127,816,48,700,215,7
1,2,0,0.7900000214576721,1.5800000429153442,0.7413766384124756,-4.790627287701454,12,15,1127,816,48,700,215,7
2,1,0,1.5800000429153442,0.7900000214576721,0.7493655681610107,-5.398924762261725,11,15,1127,816,48,700,215,7
2,2,0,1.5800000429153442,1.5800000429153442,0.7573986053466797,-6.795349465914747,10,14,1127,816,48,700,215,7
0,0,1,-0.0,-0.0,0.7643647193908691,-6.795349465914747,10,14,1127,816,48,700,215,7
1,2,1,0.7900000214576721,1.5800000429153442,0.7653577327728271,-7.598780533143273,10,13,1127,816,48,700,215,7
2,2,1,1.5800000429153442,1.5800000429153442,0.7734427452087402,-9.0,9,12,1127,816,48,700,215,7
1,2,1,0.7900000214576721,1.5800000429153442,0.7814316749572754,-9.787329596448105,9,11,1127,816,48,700,215,7
0,1,1,-0.0,0.6899999976158142,0.7894697189331055,-9.787329596448105,9,11,1127,816,48,700,215,7
0,1,1,-0.0,0.6899999976158142,0.7974517345428467,-9.787329596448105,9,11,1127,816,48,700,215,7
1,0,1,0.6899999976158142,-0.0,0.8054776191711426,-9.787329596448105,9,11,1127,816,48,700,215,7
0,0,0,-0.0,-0.0,0.8603496551513672,-9.787329596448105,9,11,1127,816,48,700,215,7
-2,0,0,-1.5800000429153442,-0.0,0.893418550491333,-9.133931252681494,10,11,1127,816,48,700,215,7
-2,-3,0,-1.7466665506362915,-2.6199998259544373,0.9014546871185303,-6.970613634073597,11,13,1127,816,48,700,215,7
-3,-2,0,-2.6199998259544373,-1.7466665506362915,0.9093427658081055,-4.895026825457201,13,14,1127,816,48,700,215,7
-3,-3,0,-2.7600000500679016,-2.7600000500679016,0.9174575805664062,-2.068287800538691,15,16,1127,816,48,700,215,7
-3,-3,0,-2.7600000500679016,-2.7600000500679016,0.9255707263946533,0.7588368062798949,17,18,1127,816,48,700,215,7
-2,-3,0,-1.7466665506362915,-2.6199998259544373,0.9333436489105225,2.9072480941474197,18,20,1127,816,48,700,215,7
-1,-2,0,-0.7900000214576721,-1.5800000429153442,0.9414196014404297,3.6586333718786612,18,21,1127,816,48,700,215,7
-4,-1,0,-3.680000066757202,-0.9200000166893005,0.9493916034698486,5.698484809834994,21,21,1127,816,48,700,215,7
-5,-1,0,-5.0599998235702515,-1.0119999647140503,0.9575517177581787,10.058772731852805,26,22,1127,816,48,700,215,7
-3,0,0,-2.6199998259544373,-0.0,0.9655077457427979,11.608987629529715,28,22,1127,816,48,700,215,7
0,-1,0,-0.0,-0.6899999976158142,0.9734857082366943,11.608987629529715,28,22,1127,816,48,700,215,7
-1,0,0,-0.6899999976158142,-0.0,1.013293743133545,11.608987629529715,28,22,1127,816,48,700,215,7
-1,0,0,-0.6899999976158142,-0.0,1.021606683731079,11.608987629529715,28,22,1127,816,48,700,215,7
-1,0,0,-0.6899999976158142,-0.0,1.0293827056884766,11.608987629529715,28,22,1127,816,48,700,215,7
-2,0,0,-1.5800000429153442,-0.0,1.0374906063079834,12.400549446402593,29,22,1127,816,48,700,215,7
-1,0,0,-0.6899999976158142,-0.0,1.0454237461090088,12.400549446402593,29,22,1127,816,48,700,215,7
-1,0,0,-0.6899999976158142,-0.0,1.0535707473754883,12.400549446402593,29,22,1127,816,48,700,215,7
1,0,0,0.6899999976158142,-0.0,1.141587734222412,12.400549446402593,29,22,1127,816,48,700,215,7
3,0,0,2.6199998259544373,-0.0,1.1495227813720703,10.828149534535996,27,22,1127,816,48,700,215,7
2,1,0,1.5800000429153442,0.7900000214576721,1.1575257778167725,10.058772731852805,26,22,1127,816,48,700,215,7
2,1,0,1.5800000429153442,0.7900000214576721,1.1654696464538574,9.301651610693426,25,22,1127,816,48,700,215,7
2,1,0,1.5800000429153442,0.7900000214576721,1.1736297607421875,8.557641192199412,24,22,1127,816,48,700,215,7
3,2,0,2.6199998259544373,1.7466665506362915,1.1813976764678955,6.413812651491099,22,21,1127,816,48,700,215,7
2,1,0,1.5800000429153442,0.7900000214576721,1.1894657611846924,5.698484809834994,21,21,1127,816,48,700,215,7
3,1,0,2.6199998259544373,0.8733332753181458,1.1974527835845947,4.319604517012593,19,21,1127,816,48,700,215,7
4,1,0,3.680000066757202,0.9200000166893005,1.2054557800292969,2.4007575648881705,16,21,1127,816,48,700,215,7
3,1,0,2.6199998259544373,0.8733332753181458,1.2135405540466309,1.2388589282479252,14,21,1127,816,48,700,215,7
2,2,0,1.5800000429153442,1.5800000429153442,1.2215087413787842,-0.1462791162468733,13,20,1127,816,48,700,215,7
2,1,0,1.5800000429153442,0.7900000214576721,1.2294297218322754,-0.676192420618797,12,20,1127,816,48,700,215,7
1,1,0,0.6899999976158142,0.6899999976158142,1.237506628036499,-0.676192420618797,12,20,1127,816,48,700,215,7
1,0,0,0.6899999976158142,-0.0,1.2454967498779297,-0.676192420618797,12,20,1127,816,48,700,215,7
0,0,1,-0.0,-0.0,1.259575605392456,-0.676192420618797,12,20,1127,816,48,700,215,7
0,0,0,-0.0,-0.0,0.08060479164123535,662.2798535317584,398,-548,1513,248,31,1115,796,8
1,0,0,0.6899999976158142,-0.0,0.21651387214660645,662.2798535317584,398,-548,1513,248,31,1115,796,8
2,-2,0,1.5800000429153442,-1.5800000429153442,0.22444796562194824,660.883125991469,397,-547,1513,248,31,1115,796,8
5,-5,0,5.900000333786011,-5.900000333786011,0.2325749397277832,653.9005905214915,392,-542,1513,248,31,1115,796,8
4,-6,0,4.720000267028809,-7.080000400543213,0.24059796333312988,645.8850126913153,388,-535,1513,248,31,1115,796,8
4,-7,0,4.929999828338623,-8.62749969959259,0.2485048770904541,637.0621136057515,384,-527,1513,248,31,1115,796,8
5,-9,0,6.5299999713897705,-11.753999948501587,0.2565169334411621,624.6405240445605,378,-516,1513,248,31,1115,796,8
7,-9,0,9.322726726531982,-11.986362934112549,0.26450181007385254,610.4486389784536,369,-505,1513,248,31,1115,796,8
6,-11,0,8.124999761581421,-14.895832896232605,0.27246594429016113,594.4276002939151,361,-491,1513,248,31,1115,796,8
6,-13,0,8.687142848968506,-18.822142839431763,0.2804858684539795,575.2016604517477,353,-473,1513,248,31,1115,796,8
7,-15,0,11.759999632835388,-25.19999921321869,0.2885549068450928,548.6204396577541,342,-448,1513,248,31,1115,796,8
9,-16,0,16.7450008392334,-29.768890380859375,0.2967109680175781,515.8832263313657,326,-419,1513,248,31,1115,796,8
10,-16,0,18.60555648803711,-29.768890380859375,0.3053908348083496,481.9547263081417,308,-390,1513,248,31,1115,796,8
10,-15,0,18.60555648803711,-27.908334732055664,0.3127148151397705,449.6170466093555,290,-363,1513,248,31,1115,796,8
10,-15,0,18.60555648803711,-27.908334732055664,0.3207268714904785,417.2961947554015,272,-336,1513,248,31,1115,796,8
10,-16,0,18.60555648803711,-29.768890380859375,0.3286018371582031,383.45325949225213,254,-307,1513,248,31,1115,796,8
10,-16,0,18.60555648803711,-29.768890380859375,0.33656978607177734,349.66422912043345,236,-278,1513,248,31,1115,796,8
11,-15,0,20.46611213684082,-27.908334732055664,0.3445098400115967,316.14498335321343,216,-251,1513,248,31,1115,796,8
9,-14,0,15.119999527931213,-23.519999265670776,0.35261082649230957,288.94900888142405,201,-228,1513,248,31,1115,796,8
9,-12,0,14.15399980545044,-18.871999740600586,0.36052680015563965,266.19210515233175,187,-210,1513,248,31,1115,796,8
8,-11,0,10.984615325927734,-15.103846073150635,0.3686068058013916,248.3514761682569,177,-195,1513,248,31,1115,796,8
8,-10,0,10.833333015441895,-13.541666269302368,0.37666893005371094,232.00809703327542,167,-182,1513,248,31,1115,796,8
7,-9,0,9.322726726531982,-11.986362934112549,0.38472986221313477,217.81967270830015,158,-171,1513,248,31,1115,796,8
6,-7,0,7.639999866485596,-8.913333177566528,0.3925919532775879,207.19360926903366,151,-163,1513,248,31,1115,796,8
7,-8,0,9.141999959945679,-10.447999954223633,0.4005458354949951,193.7414668914636,142,-153,1513,248,31,1115,796,8
7,-8,0,9.141999959945679,-10.447999954223633,0.4084928035736084,180.28952864913163,133,-143,1513,248,31,1115,796,8
7,-8,0,9.141999959945679,-10.447999954223633,0.4165778160095215,166.8378398463862,124,-133,1513,248,31,1115,796,8
8,-6,0,10.447999954223633,-7.835999965667725,0.42450785636901855,154.91762710207556,114,-126,1513,248,31,1115,796,8
8,-6,0,10.447999954223633,-7.835999965667725,0.43251681327819824,143.04113388608675,104,-119,1513,248,31,1115,796,8
8,-7,0,10.447999954223633,-9.141999959945679,0.44046878814697266,129.69277798148738,94,-110,1513,248,31,1115,796,8
8,-8,0,10.654544830322266,-10.654544830322266,0.4484739303588867,115.59862173851607,84,-100,1513,248,31,1115,796,8
7,-7,0,8.913333177566528,-8.913333177566528,0.4565889835357666,104.33147112141039,76,-92,1513,248,31,1115,796,8
6,-7,0,7.639999866485596,-8.913333177566528,0.46451497077941895,93.70602559196064,69,-84,1513,248,31,1115,796,8
5,-7,0,6.162499785423279,-8.62749969959259,0.47253894805908203,83.71676655968832,63,-76,1513,248,31,1115,796,8
4,-6,0,4.720000267028809,-7.080000400543213,0.48053693771362305,75.78546139112804,59,-69,1513,248,31,1115,796,8
4,-6,0,4.720000267028809,-7.080000400543213,0.48862290382385254,67.87943049997388,55,-62,1513,248,31,1115,796,8
4,-4,0,4.047999858856201,-4.047999858856201,0.496553897857666,62.23341245859851,51,-58,1513,248,31,1115,796,8
2,-4,0,1.840000033378601,-3.680000066757202,0.5045108795166016,59.330343736592525,50,-55,1513,248,31,1115,796,8
4,-5,0,4.446666717529297,-5.558333396911621,0.5125088691711426,52.94115100585212,46,-50,1513,248,31,1115,796,8
3,-5,0,3.035999894142151,-5.0599998235702515,0.5206358432769775,47.24146527838174,43,-45,1513,248,31,1115,796,8
4,-5,0,4.446666717529297,-5.558333396911621,0.5284969806671143,40.86591089385369,39,-40,1513,248,31,1115,796,8
2,-4,0,1.840000033378601,-3.680000066757202,0.5366549491882324,38.03772242470448,38,-37,1513,248,31,1115,796,8
4,-4,0,4.047999858856201,-4.047999858856201,0.5444669723510742,32.38143096192854,34,-33,1513,248,31,1115,796,8
4,-4,0,4.047999858856201,-4.047999858856201,0.5525639057159424,26.725292090050132,30,-29,1513,248,31,1115,796,8
3,-4,0,3.035999894142151,-4.047999858856201,0.5604918003082275,21.796738985948195,27,-25,1513,248,31,1115,796,8
4,-4,0,4.047999858856201,-4.047999858856201,0.568511962890625,16.144823004794873,23,-21,1513,248,31,1115,796,8
4,-4,0,4.047999858856201,-4.047999858856201,0.5765588283538818,10.495097567963924,19,-17,1513,248,31,1115,796,8
3,-2,0,2.6199998259544373,-1.7466665506362915,0.5845839977264404,8.345235059857504,17,-16,1513,248,31,1115,796,8
3,-3,0,2.7600000500679016,-2.7600000500679016,0.5927248001098633,5.518284528683193,15,-14,1513,248,31,1115,796,8
2,-2,0,1.5800000429153442,-1.5800000429153442,0.600712776184082,4.104973174542799,14,-13,1513,248,31,1115,796,8
3,-3,0,2.7600000500679016,-2.7600000500679016,0.6085758209228516,1.278820596099706,12,-11,1513,248,31,1115,796,8
4,-2,0,3.680000066757202,-1.840000033378601,0.6164519786834717,-1.5463759529262902,9,-10,1513,248,31,1115,796,8
3,-3,0,2.7600000500679016,-2.7600000500679016,0.624445915222168,-4.36985418726535,7,-8,1513,248,31,1115,796,8
3,-2,0,2.6199998259544373,-1.7466665506362915,0.6324269771575928,-6.397674732957373,5,-7,1513,248,31,1115,796,8
4,-3,0,4.047999858856201,-3.035999894142151,0.6404738426208496,-10.876894374382339,1,-4,1513,248,31,1115,796,8
3,-3,0,2.7600000500679016,-2.7600000500679016,0.6484849452972412,-12.76393202250021,-1,-2,1513,248,31,1115,796,8
3,-2,0,2.6199998259544373,-1.7466665506362915,0.6564888954162598,-11.83772233983162,-3,-1,1513,248,31,1115,796,8
3,-2,0,2.6199998259544373,-1.7466665506362915,0.66457200050354,-10.0,-5,0,1513,248,31,1115,796,8
3,-3,0,2.7600000500679016,-2.7600000500679016,0.6725399494171143,-7.719890110719482,-7,2,1513,248,31,1115,796,8
2,-2,0,1.5800000429153442,-1.5800000429153442,0.6804728507995605,-6.45599625468247,-8,3,1513,248,31,1115,796,8
3,-2,0,2.6199998259544373,-1.7466665506362915,0.688478946685791,-4.2296703857309925,-10,4,1513,248,31,1115,796,8
1,-1,0,0.6899999976158142,-0.6899999976158142,0.6964998245239258,-4.2296703857309925,-10,4,1513,248,31,1115,796,8
1,0,0,0.6899999976158142,-0.0,0.7044718265533447,-4.2296703857309925,-10,4,1513,248,31,1115,796,8
0,-1,0,-0.0,-0.6899999976158142,0.7125959396362305,-4.2296703857309925,-10,4,1513,248,31,1115,796,8
0,0,1,-0.0,-0.0,0.7334909439086914,-4.2296703857309925,-10,4,1513,248,31,1115,796,8
0,0,0,-0.0,-0.0,0.08859443664550781,975.7760792467351,-907,411,616,655,40,1523,244,9
-3,1,0,-2.6199998259544373,0.8733332753181458,0.13463735580444336,973.9547273392285,-905,411,616,655,40,1523,244,9
-3,0,0,-2.6199998259544373,-0.0,0.1426103115081787,972.1340635216593,-903,411,616,655,40,1523,244,9
-3,2,0,-2.6199998259544373,1.7466665506362915,0.1505284309387207,969.8994898473279,-901,410,616,655,40,1523,244,9
-2,1,0,-1.5800000429153442,0.7900000214576721,0.15863347053527832,968.9893831583836,-900,410,616,655,40,1523,244,9
-4,2,0,-3.680000066757202,1.840000033378601,0.16653847694396973,965.8448153741034,-897,409,616,655,40,1523,244,9
-4,2,0,-3.680000066757202,1.840000033378601,0.17460250854492188,962.700361249552,-894,408,616,655,40,1523,244,9
-5,3,0,-5.0599998235702515,3.035999894142151,0.18264245986938477,956.906341467799,-889,405,616,655,40,1523,244,9
-5,3,0,-5.0599998235702515,3.035999894142151,0.19061732292175293,951.1127637921355,-884,402,616,655,40,1523,244,9
-7,4,0,-8.62749969959259,4.929999828338623,0.198561429977417,942.1746203262691,-876,398,616,655,40,1523,244,9
-13,6,0,-18.822142839431763,8.687142848968506,0.20662546157836914,922.4775859403766,-858,390,616,655,40,1523,244,9
-15,6,0,-25.19999921321869,10.079999685287476,0.2144763469696045,895.5812361554817,-833,380,616,655,40,1523,244,9
-17,8,0,-31.629446029663086,14.884445190429688,0.2236185073852539,861.5667870331777,-802,366,616,655,40,1523,244,9
-16,9,0,-29.768890380859375,16.7450008392334,0.230743408203125,828.5452256656683,-773,350,616,655,40,1523,244,9
-15,9,0,-26.6294127702713,15.97764766216278,0.2387232780456543,798.6782029588916,-747,335,616,655,40,1523,244,9
-16,12,0,-32.071998596191406,24.053998947143555,0.24669241905212402,759.7089200464492,-715,311,616,655,40,1523,244,9
-18,11,0,-37.191428661346436,22.728095293045044,0.2545313835144043,717.0244229331888,-678,289,616,655,40,1523,244,9
-24,14,0,-56.17777633666992,32.77036952972412,0.26241636276245117,653.0029717616409,-622,257,616,655,40,1523,244,9
-24,11,0,-55.283077239990234,25.338077068328857,0.27051544189453125,592.6279458202996,-567,232,616,655,40,1523,244,9
-22,10,0,-48.84916925430298,22.20416784286499,0.27858638763427734,539.8758791017881,-519,210,616,655,40,1523,244,9
-17,8,0,-31.629446029663086,14.884445190429688,0.2866184711456299,505.8897222802515,-488,196,616,655,40,1523,244,9
-16,9,0,-29.768890380859375,16.7450008392334,0.2944912910461426,473.03245329288416,-459,180,616,655,40,1523,244,9
-14,7,0,-22.017333030700684,11.008666515350342,0.30257248878479004,448.5402864215627,-437,169,616,655,40,1523,244,9
-13,7,0,-18.822142839431763,10.134999990463257,0.3113703727722168,428.153991391352,-419,159,616,655,40,1523,244,9
-15,8,0,-26.6294127702713,14.202353477478027,0.31851935386657715,398.8961685191212,-393,145,616,655,40,1523,244,9
-15,9,0,-26.6294127702713,15.97764766216278,0.32665443420410156,369.34432062122085,-367,130,616,655,40,1523,244,9
-14,10,0,-24.854118585586548,17.752941846847534,0.334545373916626,341.13432404023854,-343,113,616,655,40,1523,244,9
-14,8,0,-23.519999265670776,13.4399995803833,0.3426353931427002,315.2610922848042,-320,100,616,655,40,1523,244,9
-14,8,0,-23.519999265670776,13.4399995803833,0.3506443500518799,289.48020938341114,-297,87,616,655,40,1523,244,9
-13,8,0,-20.444666385650635,12.58133316040039,0.35861730575561523,266.9738664059848,-277,75,616,655,40,1523,244,9
-12,7,0,-16.4769229888916,9.611538410186768,0.36666440963745117,249.21552704106796,-261,66,616,655,40,1523,244,9
-13,7,0,-18.822142839431763,10.134999990463257,0.37471437454223633,229.3692041933005,-243,56,616,655,40,1523,244,9
-12,7,0,-16.4769229888916,9.611538410186768,0.38338446617126465,211.81458107720488,-227,47,616,655,40,1523,244,9
-14,8,0,-23.519999265670776,13.4399995803833,0.3906114101409912,186.81392603013947,-204,34,616,655,40,1523,244,9
-15,7,0,-25.19999921321869,11.759999632835388,0.39880847930908203,160.47160441465576,-179,23,616,655,40,1523,244,9
-13,8,0,-20.444666385650635,12.58133316040039,0.406705379486084,139.38004893963358,-159,11,616,655,40,1523,244,9
-14,7,0,-22.017333030700684,11.008666515350342,0.4145963191986084,117.0,-137,0,616,655,40,1523,244,9
-12,5,0,-16.4769229888916,6.865384578704834,0.4225013256072998,101.1486689980538,-121,-6,616,655,40,1523,244,9
-11,5,0,-14.895832896232605,6.770833134651184,0.43051743507385254,87.67079455451233,-107,-12,616,655,40,1523,244,9
-10,4,0,-13.059999942779541,5.223999977111816,0.4386153221130371,75.524865872714,-94,-17,616,655,40,1523,244,9
-8,4,0,-9.859999656677246,4.929999828338623,0.44663548469543457,67.55569655939013,-85,-21,616,655,40,1523,244,9
-8,2,0,-9.859999656677246,2.4649999141693115,0.4545614719390869,59.40403012442127,-76,-23,616,655,40,1523,244,9
-8,3,0,-9.859999656677246,3.6974998712539673,0.4628562927246094,51.867934435323804,-67,-26,616,655,40,1523,244,9
-8,2,0,-9.859999656677246,2.4649999141693115,0.47066831588745117,44.40496875241847,-58,-28,616,655,40,1523,244,9
-7,2,0,-8.260000467300415,2.3600001335144043,0.4786512851715088,38.309518948453004,-50,-30,616,655,40,1523,244,9
-5,1,0,-5.0599998235702515,1.0119999647140503,0.4866182804107666,34.644304369257,-45,-31,616,655,40,1523,244,9
-6,1,0,-6.670000076293945,1.1116666793823242,0.4945824146270752,30.447993022517757,-39,-32,616,655,40,1523,244,9
-5,0,0,-5.0599998235702515,-0.0,0.5025553703308105,26.69047011971501,-34,-32,616,655,40,1523,244,9
-4,1,0,-3.680000066757202,0.9200000166893005,0.5105974674224854,24.553338819890925,-31,-32,616,655,40,1523,244,9
-3,0,0,-2.6199998259544373,-0.0,0.5185635089874268,23.185645763378368,-29,-32,616,655,40,1523,244,9
-4,0,0,-3.680000066757202,-0.0,0.5264923572540283,21.231056256176608,-26,-32,616,655,40,1523,244,9
-6,0,0,-6.670000076293945,-0.0,0.5348303318023682,17.735924528226413,-20,-32,616,655,40,1523,244,9
-5,-1,0,-5.0599998235702515,-1.0119999647140503,0.5428633689880371,14.438350715445125,-15,-31,616,655,40,1523,244,9
-6,0,0,-6.670000076293945,-0.0,0.5507073402404785,12.280024783137947,-9,-31,616,655,40,1523,244,9
-4,-1,0,-3.680000066757202,-0.9200000166893005,0.5585973262786865,11.575306807693888,-6,-31,616,655,40,1523,244,9
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.5665333271026611,11.400636936215164,-5,-31,616,655,40,1523,244,9
-2,0,0,-1.5800000429153442,-0.0,0.5746264457702637,11.256999216175569,-4,-31,616,655,40,1523,244,9
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.5824832916259766,11.144823004794873,-3,-31,616,655,40,1523,244,9
-1,0,0,-0.6899999976158142,-0.0,0.6228523254394531,11.144823004794873,-3,-31,616,655,40,1523,244,9
0,-1,0,-0.0,-0.6899999976158142,0.6386964321136475,11.144823004794873,-3,-31,616,655,40,1523,244,9
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.6543703079223633,11.144823004794873,-3,-31,616,655,40,1523,244,9
-1,0,0,-0.6899999976158142,-0.0,0.670438289642334,11.144823004794873,-3,-31,616,655,40,1523,244,9
-1,0,0,-0.6899999976158142,-0.0,0.6874854564666748,11.144823004794873,-3,-31,616,655,40,1523,244,9
0,0,1,-0.0,-0.0,0.6936483383178711,11.144823004794873,-3,-31,616,655,40,1523,244,9
0,0,0,-0.0,-0.0,0.0813741683959961,917.4374645809714,833,-430,1452,256,40,619,686,10
1,0,0,0.6899999976158142,-0.0,0.15827012062072754,917.4374645809714,833,-430,1452,256,40,619,686,10
2,0,0,1.5800000429153442,-0.0,0.16630220413208008,916.5489843035441,832,-430,1452,256,40,619,686,10
2,0,0,1.5800000429153442,-0.0,0.17430615425109863,915.6607291107177,831,-430,1452,256,40,619,686,10
4,0,0,3.680000066757202,-0.0,0.18216824531555176,912.9973204677492,828,-430,1452,256,40,619,686,10
5,-2,0,5.0599998235702515,-2.0239999294281006,0.19031023979187012,907.6383993776885,823,-428,1452,256,40,619,686,10
8,-2,0,9.859999656677246,-2.4649999141693115,0.19820308685302734,898.7339114237593,814,-426,1452,256,40,619,686,10
9,-3,0,11.459999799728394,-3.819999933242798,0.2061600685119629,887.600132216826,803,-423,1452,256,40,619,686,10
13,-4,0,17.84999990463257,-5.492307662963867,0.21436405181884766,870.2359237864983,786,-418,1452,256,40,619,686,10
15,-6,0,25.19999921321869,-10.079999685287476,0.22224116325378418,843.4726399834566,761,-408,1452,256,40,619,686,10
18,-6,0,33.4900016784668,-11.163333892822266,0.23030805587768555,809.2122768025085,728,-397,1452,256,40,619,686,10
20,-6,0,40.08999824523926,-12.026999473571777,0.23830413818359375,768.396473863246,688,-385,1452,256,40,619,686,10
22,-6,0,46.69000005722046,-12.733636379241943,0.24623918533325195,722.491077387466,642,-373,1452,256,40,619,686,10
21,-5,0,43.390000104904175,-10.330952405929565,0.2542102336883545,680.4070245221702,599,-363,1452,256,40,619,686,10
23,-7,0,51.06958603858948,-15.542917490005493,0.26227426528930664,629.1594565282093,548,-348,1452,256,40,619,686,10
22,-7,0,47.816524028778076,-15.214348554611206,0.27039003372192383,581.5729382211271,501,-333,1452,256,40,619,686,10
24,-9,0,54.32640266418457,-20.372400999069214,0.2783510684967041,525.6903884071993,447,-313,1452,256,40,619,686,10
22,-9,0,47.816524028778076,-19.561305284500122,0.28642916679382324,476.42320654860606,400,-294,1452,256,40,619,686,10
24,-11,0,55.283077239990234,-25.338077068328857,0.29431819915771484,417.47685653071983,345,-269,1452,256,40,619,686,10
21,-10,0,45.64304566383362,-21.73478364944458,0.3023090362548828,369.2351474366106,300,-248,1452,256,40,619,686,10
18,-9,0,36.08099842071533,-18.040499210357666,0.3103010654449463,330.13711599886125,264,-230,1452,256,40,619,686,10
