targetID,dx,dy,button,time,targetX,targetY,targetSize,distance,directionX,directionY,rx,ry
1,-2,0,0,0.022708654403686523,243,187,20,874.4710283553668,-780,-417,-1.5800000429153442,-0.0
1,-1,0,0,0.02313375473022461,243,187,20,874.4710283553668,-780,-417,-0.6899999976158142,-0.0
1,-1,0,0,0.02315664291381836,243,187,20,874.4710283553668,-780,-417,-0.6899999976158142,-0.0
1,-1,0,0,0.023173809051513672,243,187,20,874.4710283553668,-780,-417,-0.6899999976158142,-0.0
1,-2,0,0,0.024939775466918945,243,187,20,873.5892710982858,-779,-417,-1.5800000429153442,-0.0
1,-1,0,0,0.03121471405029297,243,187,20,873.5892710982858,-779,-417,-0.6899999976158142,-0.0
1,-1,0,0,0.03182172775268555,243,187,20,873.5892710982858,-779,-417,-0.6899999976158142,-0.0
1,-1,0,0,0.03184175491333008,243,187,20,873.5892710982858,-779,-417,-0.6899999976158142,-0.0
1,-1,1,0,0.03305864334106445,243,187,20,873.5892710982858,-779,-417,-0.6899999976158142,0.6899999976158142
1,-2,0,0,0.03519272804260254,243,187,20,872.707765911233,-778,-417,-1.5800000429153442,-0.0
1,-1,0,0,0.041861772537231445,243,187,20,872.707765911233,-778,-417,-0.6899999976158142,-0.0
1,-1,0,0,0.041878700256347656,243,187,20,872.707765911233,-778,-417,-0.6899999976158142,-0.0
1,-1,0,0,0.042351722717285156,243,187,20,872.707765911233,-778,-417,-0.6899999976158142,-0.0
1,-2,0,0,0.04287266731262207,243,187,20,871.8265135501427,-777,-417,-1.5800000429153442,-0.0
1,-1,1,0,0.04486274719238281,243,187,20,871.8265135501427,-777,-417,-0.6899999976158142,0.6899999976158142
1,-1,0,0,0.05185961723327637,243,187,20,871.8265135501427,-777,-417,-0.6899999976158142,-0.0
1,-1,0,0,0.05187582969665527,243,187,20,871.8265135501427,-777,-417,-0.6899999976158142,-0.0
1,-2,0,0,0.051889657974243164,243,187,20,870.9455147737572,-776,-417,-1.5800000429153442,-0.0
1,-1,0,0,0.05298781394958496,243,187,20,870.9455147737572,-776,-417,-0.6899999976158142,-0.0
1,-2,0,0,0.05518674850463867,243,187,20,870.0647703436379,-775,-417,-1.5800000429153442,-0.0
1,-1,0,0,0.06174874305725098,243,187,20,870.0647703436379,-775,-417,-0.6899999976158142,-0.0
1,-2,0,0,0.06176567077636719,243,187,20,869.1842810241775,-774,-417,-1.5800000429153442,-0.0
1,-1,0,0,0.06177783012390137,243,187,20,869.1842810241775,-774,-417,-0.6899999976158142,-0.0
1,-2,0,0,0.06299471855163574,243,187,20,868.3040475826125,-773,-417,-1.5800000429153442,-0.0
1,-2,1,0,0.0651247501373291,243,187,20,867.4240707890341,-772,-417,-1.5800000429153442,0.7900000214576721
