dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
1,0,0,1.5,-0.0,0.012601852416992188,560.2231698171721,1,425,365,1386,965,960,600,20
1,1,0,1.5,1.5,0.020619869232177734,558.8130277651014,1,424,364,1386,965,960,600,20
1,0,0,1.5,-0.0,0.028722763061523438,558.0546568213547,1,423,364,1386,965,960,600,20
1,0,0,1.5,-0.0,0.03668975830078125,557.2970482606202,1,422,364,1386,965,960,600,20
1,0,0,1.5,-0.0,0.052825927734375,556.5402051963541,1,421,364,1386,965,960,600,20
1,3,0,1.5,4.5,0.2605929374694824,553.1726674375732,1,420,360,1386,965,960,600,20
3,5,0,4.5,7.5,0.26858973503112793,545.5868400172424,1,416,353,1386,965,960,600,20
3,8,0,4.5,12.0,0.276763916015625,534.8130514488217,1,412,341,1386,965,960,600,20
5,8,0,7.5,12.0,0.284653902053833,521.7911459578439,1,405,329,1386,965,960,600,20
7,9,0,10.5,13.5,0.2926037311553955,505.84681475719503,1,395,316,1386,965,960,600,20
7,10,0,10.5,15.0,0.3005847930908203,488.6982709197977,1,385,301,1386,965,960,600,20
12,12,0,18.0,18.0,0.30880284309387207,463.4414741906469,1,367,283,1386,965,960,600,20
18,18,0,27.0,27.0,0.31761980056762695,425.6007518790351,1,340,256,1386,965,960,600,20
21,19,0,31.5,28.5,0.32480382919311523,384.0117185711915,1,309,228,1386,965,960,600,20
22,21,0,33.0,31.5,0.33287692070007324,339.09438214160963,1,276,197,1386,965,960,600,20
22,19,0,33.0,28.5,0.34061288833618164,295.98986469134377,1,243,169,1386,965,960,600,20
22,19,0,33.0,28.5,0.3484668731689453,252.94465797877606,1,210,141,1386,965,960,600,20
21,17,0,31.5,25.5,0.35659170150756836,213.30025785263365,1,179,116,1386,965,960,600,20
19,14,0,28.5,21.0,0.36446690559387207,178.39843048636948,1,151,95,1386,965,960,600,20
17,13,0,25.5,19.5,0.37250590324401855,147.14618581533128,1,126,76,1386,965,960,600,20
15,12,0,22.5,18.0,0.38060784339904785,119.07980517283357,1,104,58,1386,965,960,600,20
12,10,0,18.0,15.0,0.388582706451416,96.15092303249095,1,86,43,1386,965,960,600,20
11,9,0,16.5,13.5,0.39676976203918457,76.15773105863909,1,70,30,1386,965,960,600,20
9,7,0,13.5,10.5,0.4047517776489258,60.40695324215582,1,57,20,1386,965,960,600,20
7,6,0,10.5,9.0,0.412517786026001,48.27007354458868,1,47,11,1386,965,960,600,20
5,5,0,7.5,7.5,0.4206087589263916,40.19950248448356,1,40,4,1386,965,960,600,20
3,3,0,4.5,4.5,0.42861175537109375,36.0,1,36,0,1386,965,960,600,20
2,2,0,3.0,3.0,0.43660974502563477,33.13608305156178,1,33,-3,1386,965,960,600,20
1,0,0,1.5,-0.0,0.4608187675476074,32.14031735997639,1,32,-3,1386,965,960,600,20
1,0,0,1.5,-0.0,0.4768037796020508,31.144823004794873,1,31,-3,1386,965,960,600,20
2,0,0,3.0,-0.0,0.48456883430480957,28.160255680657446,1,28,-3,1386,965,960,600,20
1,0,0,1.5,-0.0,0.4926447868347168,27.16615541441225,1,27,-3,1386,965,960,600,20
2,0,0,3.0,-0.0,0.5006957054138184,24.186773244895647,1,24,-3,1386,965,960,600,20
2,1,0,3.0,1.5,0.5088107585906982,21.37755832643195,1,21,-4,1386,965,960,600,20
1,0,0,1.5,-0.0,0.5166378021240234,20.396078054371138,1,20,-4,1386,965,960,600,20
3,1,0,4.5,1.5,0.5246748924255371,16.76305461424021,1,16,-5,1386,965,960,600,20
2,1,0,3.0,1.5,0.5325639247894287,14.317821063276353,1,13,-6,1386,965,960,600,20
2,1,0,3.0,1.5,0.5405657291412354,12.206555615733702,1,10,-7,1386,965,960,600,20
1,0,0,1.5,-0.0,0.5490157604217529,11.40175425099138,1,9,-7,1386,965,960,600,20
1,1,0,1.5,1.5,0.5564887523651123,11.313708498984761,1,8,-8,1386,965,960,600,20
1,0,0,1.5,-0.0,0.6125047206878662,10.63014581273465,1,7,-8,1386,965,960,600,20
1,-1,0,1.5,-1.5,0.6286957263946533,9.219544457292887,1,6,-7,1386,965,960,600,20
0,-1,0,-0.0,-1.5,0.6366548538208008,8.48528137423857,1,6,-6,1386,965,960,600,20
1,0,0,1.5,-0.0,0.6687009334564209,7.810249675906654,1,5,-6,1386,965,960,600,20
0,0,1,-0.0,-0.0,0.736710786819458,7.810249675906654,1,5,-6,1386,965,960,600,20
0,0,0,-0.0,-0.0,0.056079864501953125,857.7004138975334,2,341,-787,1722,184,1381,971,38
-1,0,0,-1.5,-0.0,0.08818697929382324,858.098479196881,2,342,-787,1722,184,1381,971,38
-2,0,0,-3.0,-0.0,0.09619784355163574,859.2985511450604,2,345,-787,1722,184,1381,971,38
-3,0,0,-4.5,-0.0,0.10423588752746582,860.9123068001758,2,349,-787,1722,184,1381,971,38
-3,-1,0,-4.5,-1.5,0.11224102973937988,861.6292706262943,2,353,-786,1722,184,1381,971,38
-3,0,0,-4.5,-0.0,0.12017083168029785,863.2757381045757,2,357,-786,1722,184,1381,971,38
-2,0,0,-3.0,-0.0,0.12818288803100586,864.5206764444677,2,360,-786,1722,184,1381,971,38
-2,-2,0,-3.0,-3.0,0.13623285293579102,863.051562770151,2,363,-783,1722,184,1381,971,38
-3,0,0,-4.5,-0.0,0.14422988891601562,864.7415798954044,2,367,-783,1722,184,1381,971,38
-2,-2,0,-3.0,-3.0,0.1521589756011963,863.3075929238663,2,370,-780,1722,184,1381,971,38
-3,-2,0,-4.5,-3.0,0.16019701957702637,862.3253446350745,2,374,-777,1722,184,1381,971,38
-4,-3,0,-6.0,-4.5,0.1686418056488037,861.3530054513074,2,380,-773,1722,184,1381,971,38
-3,-6,0,-4.5,-9.0,0.17622780799865723,855.0742657804642,2,384,-764,1722,184,1381,971,38
-1,-8,0,-1.5,-12.0,0.18423080444335938,844.8248339152916,2,385,-752,1722,184,1381,971,38
0,-11,0,-0.0,-16.5,0.1923518180847168,830.614832518659,2,385,-736,1722,184,1381,971,38
0,-13,0,-0.0,-19.5,0.20024585723876953,813.8267628924475,2,385,-717,1722,184,1381,971,38
2,-14,0,3.0,-21.0,0.2081758975982666,793.939544297927,2,382,-696,1722,184,1381,971,38
2,-17,0,3.0,-25.5,0.21630096435546875,770.6373985215096,2,379,-671,1722,184,1381,971,38
2,-20,0,3.0,-30.0,0.22478985786437988,743.1399598998831,2,376,-641,1722,184,1381,971,38
4,-25,0,6.0,-37.5,0.2321000099182129,708.3191371126436,2,370,-604,1722,184,1381,971,38
5,-25,0,7.5,-37.5,0.2406909465789795,673.2443835636507,2,363,-567,1722,184,1381,971,38
6,-25,0,9.0,-37.5,0.24821782112121582,637.35076684664,2,354,-530,1722,184,1381,971,38
8,-25,0,12.0,-37.5,0.2562239170074463,600.0108332355342,2,342,-493,1722,184,1381,971,38
10,-25,0,15.0,-37.5,0.2645738124847412,561.1283275686587,2,327,-456,1722,184,1381,971,38
10,-23,0,15.0,-34.5,0.2721288204193115,524.8123474157215,2,312,-422,1722,184,1381,971,38
