dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
0,5,0,-0.0,7.5,0.30148863792419434,517.706480546651,1,-438,276,529,912,967,636,20,21.5
1,5,0,1.5,7.5,0.3093554973602295,514.8611463297653,1,-439,269,529,912,968,643,20,16.78
0,6,0,-0.0,9.0,0.31740570068359375,510.2166206622438,1,-439,260,529,912,968,652,20,25.14
1,6,0,1.5,9.0,0.3253746032714844,506.55799273133573,1,-440,251,529,912,969,661,20,20.47
0,6,0,-0.0,9.0,0.33341455459594727,502.1593372625864,1,-440,242,529,912,969,670,20,23.78
0,6,0,-0.0,9.0,0.3413505554199219,497.8845247645281,1,-440,233,529,912,969,679,20,23.09
-1,5,0,-1.5,7.5,0.34959864616394043,492.86915099243123,1,-438,226,529,912,967,686,20,26.46
-2,5,0,-3.0,7.5,0.3572356700897217,487.01745348601213,1,-435,219,529,912,964,693,20,29.73
-3,5,0,-4.5,7.5,0.3652637004852295,479.4204835006531,1,-430,212,529,912,959,700,20,36.02
-3,4,0,-4.5,6.0,0.37328052520751953,472.2933410498183,1,-425,206,529,912,954,706,20,34.34
-3,5,0,-4.5,7.5,0.3813517093658447,464.7590773723521,1,-420,199,529,912,949,713,20,35.05
-3,4,0,-4.5,6.0,0.3894076347351074,457.68329661459137,1,-415,193,529,912,944,719,20,33.42
-4,4,0,-6.0,6.0,0.39736270904541016,449.7221364353772,1,-409,187,529,912,938,725,20,36.13
-3,4,0,-4.5,6.0,0.40535759925842285,442.6928958092732,1,-404,181,529,912,933,731,20,32.51
-4,3,0,-6.0,4.5,0.4133186340332031,435.5835166761938,1,-398,177,529,912,927,735,20,33.78
-5,3,0,-7.5,4.5,0.4212474822998047,426.64856732444326,1,-390,173,529,912,919,739,20,40.28
-5,3,0,-7.5,4.5,0.42927050590515137,417.71401700206326,1,-382,169,529,912,911,743,20,39.74
-5,2,0,-7.5,3.0,0.43732166290283203,409.18455493823325,1,-374,166,529,912,903,746,20,37.89
-5,3,0,-7.5,4.5,0.4453556537628174,400.24992192379,1,-366,162,529,912,895,750,20,38.72
-6,3,0,-9.0,4.5,0.45351266860961914,390.40107581818984,1,-357,158,529,912,886,754,20,42.36
-6,2,0,-9.0,3.0,0.46140170097351074,380.9580029347067,1,-348,155,529,912,877,757,20,37.95
-6,3,0,-9.0,4.5,0.4692535400390625,371.1091483647365,1,-339,151,529,912,868,761,20,41.18
-5,3,0,-7.5,4.5,0.4773836135864258,362.17399133565624,1,-331,147,529,912,860,765,20,36.43
-6,3,0,-9.0,4.5,0.4853825569152832,352.3251339317137,1,-322,143,529,912,851,769,20,39.99
-5,4,0,-7.5,6.0,0.4932215213775635,342.5857556875358,1,-314,137,529,912,843,775,20,34.98
-4,3,0,-6.0,4.5,0.5012035369873047,335.4891950570092,1,-308,133,529,912,837,779,20,28.5
-4,2,0,-6.0,3.0,0.5092005729675293,328.79172738984784,1,-302,130,529,912,831,782,20,28.53
-4,3,0,-6.0,4.5,0.5176606178283691,321.70172520519685,1,-296,126,529,912,825,786,20,27.69
-3,2,0,-4.5,3.0,0.5254566669464111,315.9272068056184,1,-291,123,529,912,820,789,20,24.25
-2,1,0,-3.0,1.5,0.5332305431365967,312.7746792820672,1,-288,122,529,912,817,790,20,16.73
-2,2,0,-3.0,3.0,0.5412325859069824,308.8462400612965,1,-285,119,529,912,814,793,20,17.07
-1,1,0,-1.5,1.5,0.5492897033691406,306.6153942645411,1,-283,118,529,912,812,794,20,13.47
-1,1,0,-1.5,1.5,0.5572915077209473,304.38462510448846,1,-281,117,529,912,810,795,20,13.41
-1,1,0,-1.5,1.5,0.5654945373535156,302.15393427853957,1,-279,116,529,912,808,796,20,13.35
-1,1,0,-1.5,1.5,0.5733215808868408,299.92332353453276,1,-277,115,529,912,806,797,20,13.29
-1,1,0,-1.5,1.5,0.5815474987030029,297.6927946726289,1,-275,114,529,912,804,798,20,13.23
-2,1,0,-3.0,1.5,0.6183567047119141,294.5386222552146,1,-272,113,529,912,801,799,20,16.31
-1,1,0,-1.5,1.5,0.6226027011871338,292.30805667993485,1,-270,112,529,912,799,800,20,13.12
-2,2,0,-3.0,3.0,0.6226475238800049,288.39209420509434,1,-267,109,529,912,796,803,20,16.26
-2,1,0,-3.0,1.5,0.6226816177368164,285.2367437761131,1,-264,108,529,912,793,804,20,16.12
-2,1,0,-3.0,1.5,0.622713565826416,282.0815484926301,1,-261,107,529,912,790,805,20,16.01
-2,2,0,-3.0,3.0,0.6292436122894287,278.1726082848561,1,-258,104,529,912,787,808,20,15.85
-1,1,0,-1.5,1.5,0.6374795436859131,275.94383486499567,1,-256,103,529,912,785,809,20,12.58
-1,1,0,-1.5,1.5,0.6453835964202881,273.7151804339686,1,-254,102,529,912,783,810,20,12.52
-2,1,0,-3.0,1.5,0.653294563293457,270.55868125048215,1,-251,101,529,912,780,811,20,15.78
-1,2,0,-1.5,3.0,0.6612405776977539,267.5911059807482,1,-249,98,529,912,778,814,20,12.06
-2,1,0,-3.0,1.5,0.669203519821167,264.43335644354704,1,-246,97,529,912,775,815,20,15.73
-3,1,0,-4.5,1.5,0.6777756214141846,259.4166532819356,1,-241,96,529,912,770,816,20,19.21
-2,2,0,-3.0,3.0,0.6854515075683594,255.5249498581303,1,-238,93,529,912,767,819,20,14.92
-2,1,0,-3.0,1.5,0.693462610244751,252.36679654819886,1,-235,92,529,912,764,820,20,15.4
-1,1,0,-1.5,1.5,0.7013986110687256,250.13996082193665,1,-233,91,529,912,762,821,20,11.83
-2,0,0,-3.0,-0.0,0.709383487701416,247.34793308212625,1,-230,91,529,912,759,821,20,11.62
-1,1,0,-1.5,1.5,0.7174286842346191,245.12037858978596,1,-228,90,529,912,757,822,20,11.77
-1,1,0,-1.5,1.5,0.7253584861755371,242.89298054904756,1,-226,89,529,912,755,823,20,11.7
-2,1,0,-3.0,1.5,0.7334585189819336,239.7352706632881,1,-223,88,529,912,752,824,20,14.94
-2,1,0,-3.0,1.5,0.7413506507873535,236.57768280207665,1,-220,87,529,912,749,825,20,14.82
-2,1,0,-3.0,1.5,0.7494006156921387,233.42022191746798,1,-217,86,529,912,746,826,20,14.7
-2,1,0,-3.0,1.5,0.7573184967041016,230.2628932329306,1,-214,85,529,912,743,827,20,14.58
-2,1,0,-3.0,1.5,0.7654097080230713,227.1057022621845,1,-211,84,529,912,740,828,20,14.46
-2,1,0,-3.0,1.5,0.7733535766601562,223.9486548296283,1,-208,83,529,912,737,829,20,14.34
-2,2,0,-3.0,3.0,0.781416654586792,220.05681084665386,1,-205,80,529,912,734,832,20,13.53
-3,1,0,-4.5,1.5,0.7894256114959717,215.03720608304042,1,-200,79,529,912,729,833,20,17.1
-3,1,0,-4.5,1.5,0.7973506450653076,210.02142747824567,1,-195,78,529,912,724,834,20,16.81
-3,2,0,-4.5,3.0,0.8054585456848145,204.26698215815497,1,-190,75,529,912,719,837,20,18.19
-4,1,0,-6.0,1.5,0.8133196830749512,198.3229689168655,1,-184,74,529,912,713,838,20,17.85
-3,1,0,-4.5,1.5,0.8215596675872803,193.31321734428818,1,-179,73,529,912,708,839,20,15.9
-4,1,0,-6.0,1.5,0.8293335437774658,187.3846311734236,1,-173,72,529,912,702,840,20,17.1
-3,2,0,-4.5,3.0,0.8373336791992188,181.61773041198373,1,-168,69,529,912,697,843,20,17.03
-2,0,0,-3.0,-0.0,0.845435619354248,178.84630272946657,1,-165,69,529,912,694,843,20,9.4
-3,1,0,-4.5,1.5,0.8533706665039062,173.85051049680584,1,-160,68,529,912,689,844,20,14.75
-2,1,0,-3.0,1.5,0.8613755702972412,170.6985647274165,1,-157,67,529,912,686,845,20,12.08
-1,0,0,-1.5,-0.0,0.8694205284118652,168.86088949191284,1,-155,67,529,912,684,845,20,6.88
-1,1,0,-1.5,1.5,0.8773136138916016,166.6283289239858,1,-153,66,529,912,682,846,20,10.32
-1,0,0,-1.5,-0.0,0.8854227066040039,164.7938105633825,1,-151,66,529,912,680,846,20,6.77
-1,0,0,-1.5,-0.0,0.8932855129241943,162.96318602678338,1,-149,66,529,912,678,846,20,6.7
-1,1,0,-1.5,1.5,0.9013504981994629,160.72958657322553,1,-147,65,529,912,676,847,20,10.36
-2,0,0,-3.0,-0.0,0.9092626571655273,157.99050604387594,1,-144,65,529,912,673,847,20,8.56
-1,1,0,-1.5,1.5,0.9172065258026123,155.7562197795003,1,-142,64,529,912,671,848,20,10.4
-2,0,0,-3.0,-0.0,0.9334046840667725,153.0261415575783,1,-139,64,529,912,668,848,20,8.35
0,1,0,-0.0,1.5,0.9414947032928467,152.6106156202772,1,-139,63,529,912,668,849,20,1.64
-1,1,0,-1.5,1.5,0.9654417037963867,150.3761949245957,1,-137,62,529,912,666,850,20,10.29
-1,0,0,-1.5,-0.0,0.9818975925445557,148.5563866011825,1,-135,62,529,912,664,850,20,6.3
-1,0,0,-1.5,-0.0,1.0293614864349365,146.74126890551273,1,-133,62,529,912,662,850,20,6.22
0,1,0,-0.0,1.5,1.0375335216522217,146.32156368765337,1,-133,61,529,912,662,851,20,1.62
-1,0,0,-1.5,-0.0,1.0455327033996582,144.5060552364502,1,-131,61,529,912,660,851,20,6.17
-1,1,0,-1.5,1.5,1.0533945560455322,142.2708684165525,1,-129,60,529,912,658,852,20,10.37
-1,0,0,-1.5,-0.0,1.0613625049591064,140.45995870709916,1,-127,60,529,912,656,852,20,6.05
0,1,0,-0.0,1.5,1.0694096088409424,140.03570973148243,1,-127,59,529,912,656,853,20,1.6
-1,1,0,-1.5,1.5,1.0774035453796387,137.80058055030102,1,-125,58,529,912,654,854,20,10.22
-1,0,0,-1.5,-0.0,1.0853996276855469,135.988970140964,1,-123,58,529,912,652,854,20,5.95
-1,1,0,-1.5,1.5,1.0933425426483154,133.75350462698165,1,-121,57,529,912,650,855,20,10.3
0,1,0,-0.0,1.5,1.1095526218414307,133.33041663476493,1,-121,56,529,912,650,856,20,1.55
-1,0,0,-1.5,-0.0,1.1175625324249268,131.51805959639154,1,-119,56,529,912,648,856,20,5.85
-1,0,0,-1.5,-0.0,1.1254656314849854,129.71121771072848,1,-117,56,529,912,646,856,20,5.77
0,1,0,-0.0,1.5,1.133331537246704,129.28263611173776,1,-117,55,529,912,646,857,20,1.55
-2,1,0,-3.0,1.5,1.1413695812225342,126.14277624977183,1,-114,54,529,912,643,858,20,9.88
-1,1,0,-1.5,1.5,1.1493275165557861,123.90722335683259,1,-112,53,529,912,641,859,20,10.09
-2,2,0,-3.0,3.0,1.1573295593261719,119.9208072020865,1,-109,50,529,912,638,862,20,9.5
-2,0,0,-3.0,-0.0,1.1652836799621582,117.2006825918689,1,-106,50,529,912,635,862,20,7.06
-3,2,0,-4.5,3.0,1.1733076572418213,111.40017953306898,1,-101,47,529,912,630,865,20,13.16
-1,1,0,-1.5,1.5,1.181471586227417,109.16501271011697,1,-99,46,529,912,628,866,20,9.4
-1,0,0,-1.5,-0.0,1.1894395351409912,107.35455276791944,1,-97,46,529,912,626,866,20,5.24
-1,0,0,-1.5,-0.0,1.1975185871124268,105.55093557141026,1,-95,46,529,912,624,866,20,5.15
0,1,0,-0.0,1.5,1.2055175304412842,105.11898020814318,1,-95,45,529,912,624,867,20,1.4
-1,0,0,-1.5,-0.0,1.213439702987671,103.31505214633539,1,-93,45,529,912,622,867,20,5.1
-1,1,0,-1.5,1.5,1.4614005088806152,101.07917688624102,1,-91,44,529,912,620,868,20,9.79
-1,1,0,-1.5,1.5,1.469273567199707,98.84331034521254,1,-89,43,529,912,618,869,20,9.71
0,2,0,-0.0,3.0,1.4772415161132812,97.57561170702442,1,-89,40,529,912,618,872,20,2.66
-1,0,0,-1.5,-0.0,1.4852285385131836,95.75489543621255,1,-87,40,529,912,616,872,20,4.99
-1,1,0,-1.5,1.5,1.4932146072387695,93.5200513259055,1,-85,39,529,912,614,873,20,8.77
0,1,0,-0.0,1.5,1.5012316703796387,93.1074647920348,1,-85,38,529,912,614,874,20,1.25
0,1,0,-0.0,1.5,1.5092036724090576,92.70382947861431,1,-85,37,529,912,614,875,20,1.22
-1,0,0,-1.5,-0.0,1.5172045230865479,90.87353850269065,1,-83,37,529,912,612,875,20,4.91
0,1,0,-0.0,1.5,1.5252375602722168,90.47098982546837,1,-83,36,529,912,612,876,20,1.2
-1,0,0,-1.5,-0.0,1.5332896709442139,88.63972021616495,1,-81,36,529,912,610,876,20,4.86
0,1,0,-0.0,1.5,1.5495727062225342,88.23831367382311,1,-81,35,529,912,610,877,20,1.18
-1,0,0,-1.5,-0.0,1.5732696056365967,86.4060183089118,1,-79,35,529,912,608,877,20,4.8
0,1,0,-0.0,1.5,1.5973587036132812,86.00581375697809,1,-79,34,529,912,608,878,20,1.16
-1,0,0,-1.5,-0.0,1.605428695678711,84.17244204607586,1,-77,34,529,912,606,878,20,4.75
0,1,0,-0.0,1.5,1.62141752243042,83.773504164503,1,-77,33,529,912,606,879,20,1.14
-1,0,0,-1.5,-0.0,1.6293346881866455,81.93900170248598,1,-75,33,529,912,604,879,20,4.69
0,1,0,-0.0,1.5,1.6453485488891602,81.54140052758476,1,-75,32,529,912,604,880,20,1.12
-1,0,0,-1.5,-0.0,1.8535256385803223,79.7057087039567,1,-73,32,529,912,602,880,20,4.64
0,1,0,-0.0,1.5,1.8615996837615967,79.30952023559341,1,-73,31,529,912,602,881,20,1.1
-1,1,0,-1.5,1.5,1.8773574829101562,77.07788269017254,1,-71,30,529,912,600,882,20,7.53
0,1,0,-0.0,1.5,1.9172205924987793,76.69419795525604,1,-71,29,529,912,600,883,20,1.05
-1,0,0,-1.5,-0.0,1.9253745079040527,74.84650960465692,1,-69,29,529,912,598,883,20,4.57
0,1,0,-0.0,1.5,1.949357509613037,74.46475676452586,1,-69,28,529,912,598,884,20,1.02
-1,0,0,-1.5,-0.0,1.9574575424194336,72.61542535852834,1,-67,28,529,912,596,884,20,4.51
0,1,0,-0.0,1.5,1.9653425216674805,72.2357252334328,1,-67,27,529,912,596,885,20,1.0
-1,0,0,-1.5,-0.0,2.013418674468994,70.3846574190711,1,-65,27,529,912,594,885,20,4.46
-1,1,0,-1.5,1.5,2.045287609100342,68.15423684555495,1,-63,26,529,912,592,886,20,7.09
-1,1,0,-1.5,1.5,2.053443670272827,65.92419889539804,1,-61,25,529,912,590,887,20,6.97
-1,2,0,-1.5,3.0,2.0695505142211914,62.96824596572466,1,-59,22,529,912,588,890,20,4.69
-1,0,0,-1.5,-0.0,2.077350616455078,61.09828148156051,1,-57,22,529,912,586,890,20,4.3
-1,1,0,-1.5,1.5,2.085399627685547,58.872744118140105,1,-55,21,529,912,584,891,20,6.37
0,1,0,-0.0,1.5,2.093442678451538,58.52349955359813,1,-55,20,529,912,584,892,20,0.82
-1,0,0,-1.5,-0.0,2.101581573486328,56.64803615307419,1,-53,20,529,912,582,892,20,4.19
-1,1,0,-1.5,1.5,2.109410524368286,54.42425929675111,1,-51,19,529,912,580,893,20,6.1
-1,1,0,-1.5,1.5,2.1175975799560547,52.20153254455275,1,-49,18,529,912,578,894,20,5.97
-1,1,0,-1.5,1.5,2.133422613143921,49.9799959983992,1,-47,17,529,912,576,895,20,5.83
-1,0,0,-1.5,-0.0,2.1493496894836426,48.104053883222775,1,-45,17,529,912,574,895,20,3.92
-1,0,0,-1.5,-0.0,2.165360689163208,46.238512086787566,1,-43,17,529,912,572,895,20,3.79
-1,1,0,-1.5,1.5,2.1974246501922607,44.01136216933077,1,-41,16,529,912,570,896,20,5.92
-1,0,0,-1.5,-0.0,2.2053236961364746,42.15447781671598,1,-39,16,529,912,568,896,20,3.59
-1,0,0,-1.5,-0.0,2.229360580444336,40.311288741492746,1,-37,16,529,912,566,896,20,3.45
-1,0,0,-1.5,-0.0,2.261495590209961,38.48376280978771,1,-35,16,529,912,564,896,20,3.3
-1,1,0,-1.5,1.5,2.33347749710083,36.24913792078372,1,-33,15,529,912,562,897,20,6.7
0,1,0,-0.0,1.5,2.341451644897461,35.84689665786984,1,-33,14,529,912,562,898,20,0.72
-1,1,0,-1.5,1.5,2.3494415283203125,33.61547262794322,1,-31,13,529,912,560,899,20,5.9
-1,1,0,-1.5,1.5,2.365344524383545,31.38470965295043,1,-29,12,529,912,558,900,20,5.71
0,1,0,-0.0,1.5,2.3815395832061768,31.016124838541646,1,-29,11,529,912,558,901,20,0.58
-1,0,0,-1.5,-0.0,2.4055075645446777,29.154759474226502,1,-27,11,529,912,556,901,20,3.11
-1,1,0,-1.5,1.5,2.4213695526123047,26.92582403567252,1,-25,10,529,912,554,902,20,5.31
-1,1,0,-1.5,1.5,2.4374656677246094,24.698178070456937,1,-23,9,529,912,552,903,20,5.08
-1,1,0,-1.5,1.5,2.445356607437134,22.47220505424423,1,-21,8,529,912,550,904,20,4.84
-2,0,0,-3.0,-0.0,2.461329698562622,19.697715603592208,1,-18,8,529,912,547,904,20,2.89
-1,0,0,-1.5,-0.0,2.477304697036743,17.88854381999832,1,-16,8,529,912,545,904,20,2.27
-1,0,0,-1.5,-0.0,2.5094685554504395,16.1245154965971,1,-14,8,529,912,543,904,20,1.97
-1,0,0,-1.5,-0.0,2.525364637374878,14.422205101855956,1,-12,8,529,912,541,904,20,1.65
-1,0,0,-1.5,-0.0,2.589458703994751,12.806248474865697,1,-10,8,529,912,539,904,20,1.3
-1,0,0,-1.5,-0.0,2.605349540710449,11.313708498984761,1,-8,8,529,912,537,904,20,0.9
-1,0,0,-1.5,-0.0,2.621436595916748,10.0,1,-6,8,529,912,535,904,20,0.47
-1,1,0,-1.5,1.5,2.6293816566467285,8.06225774829855,1,-4,7,529,912,533,905,20,1.14
-1,0,0,-1.5,-0.0,2.6373937129974365,7.280109889280518,1,-2,7,529,912,531,905,20,-0.53
