targetID,dx,dy,button,time,targetX,targetY,targetSize,distance,directionX,directionY,rx,ry
1,-1,0,0,0.48732948303222656,949,214,20,387.1460688462118,-75,-390,-0.6899999976158142,-0.0
1,-1,0,0,0.4932825565338135,949,214,20,387.1460688462118,-75,-390,-0.6899999976158142,-0.0
1,-1,0,0,0.5012526512145996,949,214,20,387.1460688462118,-75,-390,-0.6899999976158142,-0.0
1,-1,0,0,0.537137508392334,949,214,20,387.1460688462118,-75,-390,-0.6899999976158142,-0.0
1,-1,0,0,0.5410895347595215,949,214,20,387.1460688462118,-75,-390,-0.6899999976158142,-0.0
1,-1,0,0,0.5463466644287109,949,214,20,387.1460688462118,-75,-390,-0.6899999976158142,-0.0
1,-1,0,0,0.5470645427703857,949,214,20,387.1460688462118,-75,-390,-0.6899999976158142,-0.0
1,-1,0,0,0.5490086078643799,949,214,20,387.1460688462118,-75,-390,-0.6899999976158142,-0.0
1,-1,0,0,0.5509886741638184,949,214,20,387.1460688462118,-75,-390,-0.6899999976158142,-0.0
1,-1,0,0,0.5569396018981934,949,214,20,387.1460688462118,-75,-390,-0.6899999976158142,-0.0
1,-1,0,0,0.5573275089263916,949,214,20,387.1460688462118,-75,-390,-0.6899999976158142,-0.0
1,-1,-1,0,0.5573434829711914,949,214,20,387.1460688462118,-75,-390,-0.6899999976158142,-0.6899999976158142
1,-2,0,0,0.5588386058807373,949,214,20,386.95843611138935,-74,-390,-1.5800000429153442,-0.0
1,-1,0,0,0.5649826526641846,949,214,20,386.95843611138935,-74,-390,-0.6899999976158142,-0.0
1,-2,0,0,0.5649995803833008,949,214,20,386.77323498441774,-73,-390,-1.5800000429153442,-0.0
1,-1,-1,0,0.56502366065979,949,214,20,386.77323498441774,-73,-390,-0.6899999976158142,-0.6899999976158142
1,-2,0,0,0.5669217109680176,949,214,20,386.5904688718578,-72,-390,-1.5800000429153442,-0.0
1,-1,0,0,0.5689806938171387,949,214,20,386.5904688718578,-72,-390,-0.6899999976158142,-0.0
1,-1,-1,0,0.5758626461029053,949,214,20,386.5904688718578,-72,-390,-0.6899999976158142,-0.6899999976158142
1,-2,0,0,0.5758795738220215,949,214,20,386.4101411417221,-71,-390,-1.5800000429153442,-0.0
1,-1,0,0,0.5822455883026123,949,214,20,386.4101411417221,-71,-390,-0.6899999976158142,-0.0
1,-1,0,0,0.582263708114624,949,214,20,386.4101411417221,-71,-390,-0.6899999976158142,-0.0
1,-2,-1,0,0.5827004909515381,949,214,20,386.23225512317896,-70,-390,-1.5800000429153442,-0.7900000214576721
1,-1,0,0,0.5827176570892334,949,214,20,386.23225512317896,-70,-390,-0.6899999976158142,-0.0
1,-1,0,0,0.5830466747283936,949,214,20,386.23225512317896,-70,-390,-0.6899999976158142,-0.0
1,-1,0,0,0.585594654083252,949,214,20,386.23225512317896,-70,-390,-0.6899999976158142,-0.0
1,-1,-1,0,0.5929474830627441,949,214,20,386.23225512317896,-70,-390,-0.6899999976158142,-0.6899999976158142
1,-1,0,0,0.5929646492004395,949,214,20,386.23225512317896,-70,-390,-0.6899999976158142,-0.0
1,-1,0,0,0.5929756164550781,949,214,20,386.23225512317896,-70,-390,-0.6899999976158142,-0.0
1,-2,0,0,0.5992476940155029,949,214,20,386.05681410625925,-69,-390,-1.5800000429153442,-0.0
1,-1,-1,0,0.5997714996337891,949,214,20,386.05681410625925,-69,-390,-0.6899999976158142,-0.6899999976158142
1,-1,0,0,0.599787712097168,949,214,20,386.05681410625925,-69,-390,-0.6899999976158142,-0.0
1,-1,-1,0,0.599799633026123,949,214,20,386.05681410625925,-69,-390,-0.6899999976158142,-0.6899999976158142
1,-1,0,0,0.6010825634002686,949,214,20,386.05681410625925,-69,-390,-0.6899999976158142,-0.0
1,-1,0,0,0.6032915115356445,949,214,20,386.05681410625925,-69,-390,-0.6899999976158142,-0.0
1,-1,-1,0,0.6086275577545166,949,214,20,386.05681410625925,-69,-390,-0.6899999976158142,-0.6899999976158142
1,-1,0,0,0.6086456775665283,949,214,20,386.05681410625925,-69,-390,-0.6899999976158142,-0.0
1,-1,0,0,0.6091005802154541,949,214,20,386.05681410625925,-69,-390,-0.6899999976158142,-0.0
1,-1,-1,0,0.6111257076263428,949,214,20,386.05681410625925,-69,-390,-0.6899999976158142,-0.6899999976158142
1,-1,0,0,0.6170945167541504,949,214,20,386.05681410625925,-69,-390,-0.6899999976158142,-0.0
1,-1,0,0,0.619295597076416,949,214,20,386.05681410625925,-69,-390,-0.6899999976158142,-0.0
1,0,-1,0,0.6212356090545654,949,214,20,386.05681410625925,-69,-390,-0.0,-0.6899999976158142
1,-1,0,0,0.6266565322875977,949,214,20,386.05681410625925,-69,-390,-0.6899999976158142,-0.0
1,-1,0,0,0.6351046562194824,949,214,20,386.05681410625925,-69,-390,-0.6899999976158142,-0.0
1,-1,0,0,0.6410596370697021,949,214,20,386.05681410625925,-69,-390,-0.6899999976158142,-0.0
1,0,-1,0,0.6440906524658203,949,214,20,386.05681410625925,-69,-390,-0.0,-0.6899999976158142
1,-1,0,0,0.6451256275177002,949,214,20,386.05681410625925,-69,-390,-0.6899999976158142,-0.0
1,-1,-1,0,0.6490294933319092,949,214,20,386.05681410625925,-69,-390,-0.6899999976158142,-0.6899999976158142
1,-1,0,0,0.6536686420440674,949,214,20,386.05681410625925,-69,-390,-0.6899999976158142,-0.0
1,-2,0,0,0.6536986827850342,949,214,20,385.8838213415648,-68,-390,-1.5800000429153442,-0.0
1,-1,-1,0,0.6552414894104004,949,214,20,385.8838213415648,-68,-390,-0.6899999976158142,-0.6899999976158142
1,-1,0,0,0.6600747108459473,949,214,20,385.8838213415648,-68,-390,-0.6899999976158142,-0.0
1,-1,0,0,0.6600916385650635,949,214,20,385.8838213415648,-68,-390,-0.6899999976158142,-0.0
1,-1,-1,0,0.660942554473877,949,214,20,385.8838213415648,-68,-390,-0.6899999976158142,-0.6899999976158142
1,-1,0,0,0.6630165576934814,949,214,20,385.8838213415648,-68,-390,-0.6899999976158142,-0.0
1,-2,-1,0,0.6652765274047852,949,214,20,385.7132800399805,-67,-390,-1.5800000429153442,-0.7900000214576721
1,-1,0,0,0.670940637588501,949,214,20,385.7132800399805,-67,-390,-0.6899999976158142,-0.0
1,-2,-1,0,0.6775405406951904,949,214,20,385.5451933723882,-66,-390,-1.5800000429153442,-0.7900000214576721
1,-2,0,0,0.677574634552002,949,214,20,385.37956446938426,-65,-390,-1.5800000429153442,-0.0
1,-1,-1,0,0.6775875091552734,949,214,20,385.37956446938426,-65,-390,-0.6899999976158142,-0.6899999976158142
1,-2,0,0,0.6775996685028076,949,214,20,385.2163964209987,-64,-390,-1.5800000429153442,-0.0
1,-2,-1,0,0.6776115894317627,949,214,20,385.05569227641814,-63,-390,-1.5800000429153442,-0.7900000214576721
1,-1,-1,0,0.6789226531982422,949,214,20,385.05569227641814,-63,-390,-0.6899999976158142,-0.6899999976158142
1,-2,0,0,0.6808826923370361,949,214,20,384.8974550437113,-62,-390,-1.5800000429153442,-0.0
1,-2,-1,0,0.6873836517333984,949,214,20,384.7416876895573,-61,-390,-1.5800000429153442,-0.7900000214576721
1,-2,-1,0,0.6878485679626465,949,214,20,384.58839313897715,-60,-390,-1.5800000429153442,-0.7900000214576721
1,-2,0,0,0.6878666877746582,949,214,20,384.4375742750683,-59,-390,-1.5800000429153442,-0.0
1,-2,-1,0,0.6889336109161377,949,214,20,384.289233938742,-58,-390,-1.5800000429153442,-0.7900000214576721
1,-2,-1,0,0.6908354759216309,949,214,20,384.1433749284643,-57,-390,-1.5800000429153442,-0.7900000214576721
1,-2,-1,0,0.6948766708374023,949,214,20,384.0,-56,-390,-1.5800000429153442,-0.7900000214576721
1,-2,0,0,0.6948926448822021,949,214,20,383.8591118661596,-55,-390,-1.5800000429153442,-0.0
