dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
-6,-2,-6.670000076293945,-2.2233333587646484,0,0.9775304794311523,204.5250568115529,-214,15,487,536,20,960,542,1
-4,0,-3.680000066757202,-0.0,0,0.9855484962463379,201.53250341259616,-211,15,487,536,20,960,542,1
-2,-1,-1.5800000429153442,-0.7900000214576721,0,0.9935224056243896,200.535032714273,-210,15,487,536,20,960,542,1
-2,0,-1.5800000429153442,-0.0,0,1.0015044212341309,199.53758612716717,-209,15,487,536,20,960,542,1
-3,0,-2.6199998259544373,-0.0,0,1.0096745491027832,197.54276667713572,-207,15,487,536,20,960,542,1
-2,0,-1.5800000429153442,-0.0,0,1.0176703929901123,196.54539452623968,-206,15,487,536,20,960,542,1
-3,1,-2.6199998259544373,0.8733332753181458,0,1.0255343914031982,194.55072720476943,-204,15,487,536,20,960,542,1
-4,0,-3.680000066757202,-0.0,0,1.0336155891418457,191.5589243868899,-201,15,487,536,20,960,542,1
-5,1,-5.0599998235702515,1.0119999647140503,0,1.041670560836792,186.4993638666548,-196,14,487,536,20,960,542,1
-5,0,-5.0599998235702515,-0.0,0,1.049513578414917,181.51240168720145,-191,14,487,536,20,960,542,1
-6,0,-6.670000076293945,-0.0,0,1.0575385093688965,175.52897347853784,-185,14,487,536,20,960,542,1
-7,0,-8.260000467300415,-0.0,0,1.0655195713043213,167.55280904564702,-177,14,487,536,20,960,542,1
-8,0,-9.859999656677246,-0.0,0,1.0736465454101562,158.58232410309213,-168,14,487,536,20,960,542,1
-8,0,-9.859999656677246,-0.0,0,1.0818164348602295,149.6151621870554,-159,14,487,536,20,960,542,1
-8,-1,-9.859999656677246,-1.2324999570846558,0,1.089735507965088,140.74813431681335,-150,15,487,536,20,960,542,1
-8,0,-9.859999656677246,-0.0,0,1.0975334644317627,131.7956275771577,-141,15,487,536,20,960,542,1
-7,0,-8.260000467300415,-0.0,0,1.105698585510254,123.843191832831,-133,15,487,536,20,960,542,1
-6,0,-6.670000076293945,-0.0,0,1.1135075092315674,117.88275880665071,-127,15,487,536,20,960,542,1
-5,0,-5.0599998235702515,-0.0,0,1.1215283870697021,112.9186723000212,-122,15,487,536,20,960,542,1
-5,1,-5.0599998235702515,1.0119999647140503,0,1.1296324729919434,107.83462988442744,-117,14,487,536,20,960,542,1
-6,2,-6.670000076293945,2.2233333587646484,0,1.1376934051513672,101.64676439557037,-111,12,487,536,20,960,542,1
-7,1,-8.260000467300415,1.1800000667572021,0,1.1456794738769531,93.58571330062848,-103,11,487,536,20,960,542,1
-9,2,-11.459999799728394,2.5466666221618652,0,1.1536414623260498,82.43916918709297,-92,9,487,536,20,960,542,1
-11,3,-14.649999141693115,3.9954543113708496,0,1.161635398864746,68.23042886243178,-78,6,487,536,20,960,542,1
-11,3,-14.649999141693115,3.9954543113708496,0,1.169633388519287,54.07027391856539,-64,3,487,536,20,960,542,1
-12,2,-16.249999523162842,2.7083332538604736,0,1.177715539932251,38.010415536631214,-48,1,487,536,20,960,542,1
-10,2,-13.059999942779541,2.611999988555908,0,1.185579538345337,25.014282800023196,-35,-1,487,536,20,960,542,1
-9,1,-11.459999799728394,1.2733333110809326,0,1.1935443878173828,14.083189157584592,-24,-2,487,536,20,960,542,1
-9,1,-11.459999799728394,1.2733333110809326,0,1.201486587524414,3.341664064126334,-13,-3,487,536,20,960,542,1
-8,2,-9.859999656677246,2.4649999141693115,0,1.2095155715942383,-3.5968757625671515,-4,-5,487,536,20,960,542,1
-8,1,-9.859999656677246,1.2324999570846558,0,1.2175235748291016,-2.189750324093346,5,-6,487,536,20,960,542,1
-8,1,-9.859999656677246,1.2324999570846558,0,1.2257084846496582,5.652475842498529,14,-7,487,536,20,960,542,1
-7,1,-8.260000467300415,1.1800000667572021,0,1.2336933612823486,13.409399821439251,22,-8,487,536,20,960,542,1
-7,2,-8.260000467300415,2.3600001335144043,0,1.2415804862976074,21.622776601683793,30,-10,487,536,20,960,542,1
-6,1,-6.670000076293945,1.1116666793823242,0,1.2495615482330322,27.64306044943742,36,-11,487,536,20,960,542,1
-3,0,-2.6199998259544373,-0.0,0,1.2578394412994385,29.560080889704963,38,-11,487,536,20,960,542,1
0,-1,-0.0,-0.6899999976158142,0,1.3376893997192383,29.560080889704963,38,-11,487,536,20,960,542,1
0,-1,-0.0,-0.6899999976158142,0,1.3457045555114746,29.560080889704963,38,-11,487,536,20,960,542,1
0,-2,-0.0,-1.5800000429153442,0,1.353562593460083,29.293765408777,38,-10,487,536,20,960,542,1
0,-1,-0.0,-0.6899999976158142,0,1.3618924617767334,29.293765408777,38,-10,487,536,20,960,542,1
1,-2,0.7900000214576721,-1.5800000429153442,0,1.3696694374084473,29.05124837953327,38,-9,487,536,20,960,542,1
0,-1,-0.0,-0.6899999976158142,0,1.3775255680084229,29.05124837953327,38,-9,487,536,20,960,542,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.3855164051055908,29.05124837953327,38,-9,487,536,20,960,542,1
1,-2,0.7900000214576721,-1.5800000429153442,0,1.3935315608978271,28.8329756778952,38,-8,487,536,20,960,542,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.4015004634857178,28.8329756778952,38,-8,487,536,20,960,542,1
1,0,0.6899999976158142,-0.0,0,1.409557580947876,28.8329756778952,38,-8,487,536,20,960,542,1
1,-1,0.6899999976158142,-0.6899999976158142,0,1.4176745414733887,28.8329756778952,38,-8,487,536,20,960,542,1
2,0,1.5800000429153442,-0.0,0,1.4256525039672852,27.8549864614954,37,-8,487,536,20,960,542,1
1,0,0.6899999976158142,-0.0,0,1.4334983825683594,27.8549864614954,37,-8,487,536,20,960,542,1
1,0,0.6899999976158142,-0.0,0,1.4415864944458008,27.8549864614954,37,-8,487,536,20,960,542,1
2,0,1.5800000429153442,-0.0,0,1.4495065212249756,26.87817782917155,36,-8,487,536,20,960,542,1
2,0,1.5800000429153442,-0.0,0,1.4577844142913818,25.90264614203248,35,-8,487,536,20,960,542,1
2,0,1.5800000429153442,-0.0,0,1.4655675888061523,24.928498393145958,34,-8,487,536,20,960,542,1
2,0,1.5800000429153442,-0.0,0,1.4735045433044434,23.955853692699293,33,-8,487,536,20,960,542,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.4815254211425781,22.984845004941285,32,-8,487,536,20,960,542,1
3,0,2.6199998259544373,-0.0,0,1.4897193908691406,21.04834939252005,30,-8,487,536,20,960,542,1
2,0,1.5800000429153442,-0.0,0,1.4975175857543945,20.083217912982647,29,-8,487,536,20,960,542,1
2,0,1.5800000429153442,-0.0,0,1.505549430847168,19.120439557122072,28,-8,487,536,20,960,542,1
2,0,1.5800000429153442,-0.0,0,1.5136165618896484,18.160255680657446,27,-8,487,536,20,960,542,1
2,0,1.5800000429153442,-0.0,0,1.5218815803527832,17.202941017470888,26,-8,487,536,20,960,542,1
3,0,2.6199998259544373,-0.0,0,1.5297603607177734,15.298221281347036,24,-8,487,536,20,960,542,1
3,0,2.6199998259544373,-0.0,0,1.537672519683838,13.409399821439251,22,-8,487,536,20,960,542,1
3,-1,2.6199998259544373,-0.8733332753181458,0,1.5456805229187012,11.540659228538015,20,-8,487,536,20,960,542,1
2,0,1.5800000429153442,-0.0,0,1.5536725521087646,10.615528128088304,19,-8,487,536,20,960,542,1
3,0,2.6199998259544373,-0.0,0,1.5636754035949707,8.788294228055936,17,-8,487,536,20,960,542,1
2,0,1.5800000429153442,-0.0,0,1.56978440284729,7.888543819998318,16,-8,487,536,20,960,542,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.5775585174560547,7.0,15,-8,487,536,20,960,542,1
3,0,2.6199998259544373,-0.0,0,1.585573434829712,5.264337522473747,13,-8,487,536,20,960,542,1
2,0,1.5800000429153442,-0.0,0,1.5936424732208252,4.4222051018559565,12,-8,487,536,20,960,542,1
1,0,0.6899999976158142,-0.0,0,1.601668357849121,4.4222051018559565,12,-8,487,536,20,960,542,1
1,0,0.6899999976158142,-0.0,0,1.6096484661102295,4.4222051018559565,12,-8,487,536,20,960,542,1
1,0,0.6899999976158142,-0.0,0,1.617720365524292,4.4222051018559565,12,-8,487,536,20,960,542,1
1,0,0.6899999976158142,-0.0,0,1.6338224411010742,4.4222051018559565,12,-8,487,536,20,960,542,1
0,0,-0.0,-0.0,1,-0.0020627975463867188,369.2072324807775,320,237,795,781,59,475,544,2
1,0,0.6899999976158142,-0.0,1,0.0054781436920166016,369.2072324807775,320,237,795,781,59,475,544,2
0,0,-0.0,-0.0,0,0.10855722427368164,369.2072324807775,320,237,795,781,59,475,544,2
1,0,0.6899999976158142,-0.0,0,0.19487714767456055,369.2072324807775,320,237,795,781,59,475,544,2
4,0,3.680000066757202,-0.0,0,0.20286822319030762,366.80045477487766,317,237,795,781,59,475,544,2
6,0,6.670000076293945,-0.0,0,0.2110142707824707,362.0115087820306,311,237,795,781,59,475,544,2
8,2,9.859999656677246,2.4649999141693115,0,0.21885323524475098,353.6604238747456,302,235,795,781,59,475,544,2
11,3,14.649999141693115,3.9954543113708496,0,0.22709131240844727,340.82157860243905,288,232,795,781,59,475,544,2
14,5,20.269999980926514,7.239285707473755,0,0.23515629768371582,320.92713527247355,268,225,795,781,59,475,544,2
13,5,17.84999990463257,6.865384578704834,0,0.24322223663330078,304.1095915761058,251,219,795,781,59,475,544,2
16,7,28.404706954956055,12.427059292793274,0,0.2509431838989258,275.26633070387527,223,207,795,781,59,475,544,2
17,9,32.90842092037201,17.422105193138123,0,0.2588841915130615,240.40861159213154,191,190,795,781,59,475,544,2
11,8,15.103846073150635,10.984615325927734,0,0.26688313484191895,222.745903640953,176,180,795,781,59,475,544,2
6,6,7.394999742507935,7.394999742507935,0,0.2750532627105713,212.84705910967782,169,173,795,781,59,475,544,2
2,4,1.840000033378601,3.680000066757202,0,0.2831132411956787,210.00627606822377,168,170,795,781,59,475,544,2
0,4,-0.0,3.680000066757202,0,0.2910013198852539,207.8818270783979,168,167,795,781,59,475,544,2
1,6,1.1116666793823242,6.670000076293945,0,0.29904913902282715,202.96982562393757,167,161,795,781,59,475,544,2
1,7,1.1800000667572021,8.260000467300415,0,0.3070352077484131,196.75429121059915,166,153,795,781,59,475,544,2
1,8,1.2324999570846558,9.859999656677246,0,0.31510114669799805,190.0,165,144,795,781,59,475,544,2
1,7,1.1800000667572021,8.260000467300415,0,0.3232421875,184.0539837693724,164,136,795,781,59,475,544,2
0,7,-0.0,8.260000467300415,0,0.33111023902893066,179.0384579831335,164,128,795,781,59,475,544,2
0,6,-0.0,6.670000076293945,0,0.33891916275024414,175.40156555173445,164,122,795,781,59,475,544,2
0,6,-0.0,6.670000076293945,0,0.3469882011413574,171.8780724718355,164,116,795,781,59,475,544,2
1,4,0.9200000166893005,3.680000066757202,0,0.3549373149871826,170.16073910286636,164,113,795,781,59,475,544,2
0,5,-0.0,5.0599998235702515,0,0.36322712898254395,167.36700333813724,164,108,795,781,59,475,544,2
2,4,1.840000033378601,3.680000066757202,0,0.37099623680114746,164.89172236070317,163,105,795,781,59,475,544,2
2,5,2.0239999294281006,5.0599998235702515,0,0.37899231910705566,160.52836199366047,161,100,795,781,59,475,544,2
3,6,3.3350000381469727,6.670000076293945,0,0.3869001865386963,154.84776310850236,158,94,795,781,59,475,544,2
4,5,4.446666717529297,5.558333396911621,0,0.3948812484741211,148.867928531256,154,89,795,781,59,475,544,2
5,5,5.900000333786011,5.900000333786011,0,0.40285825729370117,142.04677722775136,149,84,795,781,59,475,544,2
7,6,8.913333177566528,7.639999866485596,0,0.41097116470336914,131.65490966665163,141,77,795,781,59,475,544,2
9,7,11.986362934112549,9.322726726531982,0,0.4189143180847168,117.71059948074645,130,68,795,781,59,475,544,2
8,6,10.447999954223633,7.835999965667725,0,0.4269981384277344,105.61426373159719,120,61,795,781,59,475,544,2
8,5,10.186666488647461,6.366666555404663,0,0.4349253177642822,93.98373876248843,110,55,795,781,59,475,544,2
6,5,7.080000400543213,5.900000333786011,0,0.4429631233215332,85.49454135459908,103,50,795,781,59,475,544,2
7,5,8.62749969959259,6.162499785423279,0,0.4508693218231201,75.69479452198185,95,44,795,781,59,475,544,2
7,4,8.62749969959259,4.929999828338623,0,0.45899319648742676,66.75489543621255,87,40,795,781,59,475,544,2
7,4,8.62749969959259,4.929999828338623,0,0.4668891429901123,57.81589716175259,79,36,795,781,59,475,544,2
6,4,7.080000400543213,4.720000267028809,0,0.47504425048828125,49.79086241436883,72,32,795,781,59,475,544,2
3,2,2.6199998259544373,1.7466665506362915,0,0.48297929763793945,47.557168181692816,70,31,795,781,59,475,544,2
2,1,1.5800000429153442,0.7900000214576721,0,0.49102210998535156,46.64390259630977,69,31,795,781,59,475,544,2
1,1,0.6899999976158142,0.6899999976158142,0,0.499312162399292,46.64390259630977,69,31,795,781,59,475,544,2
1,0,0.6899999976158142,-0.0,0,0.5070972442626953,46.64390259630977,69,31,795,781,59,475,544,2
2,1,1.5800000429153442,0.7900000214576721,0,0.5150461196899414,45.73285756613352,68,31,795,781,59,475,544,2
1,0,0.6899999976158142,-0.0,0,0.5231010913848877,45.73285756613352,68,31,795,781,59,475,544,2
1,1,0.6899999976158142,0.6899999976158142,0,0.5309431552886963,45.73285756613352,68,31,795,781,59,475,544,2
2,2,1.5800000429153442,1.5800000429153442,0,0.5390121936798096,44.40980860893181,67,30,795,781,59,475,544,2
4,2,3.680000066757202,1.840000033378601,0,0.5469131469726562,41.26378868236469,64,29,795,781,59,475,544,2
3,2,2.6199998259544373,1.7466665506362915,0,0.5548760890960693,39.0294054067798,62,28,795,781,59,475,544,2
5,2,5.0599998235702515,2.0239999294281006,0,0.5629072189331055,33.64982043070834,57,26,795,781,59,475,544,2
5,3,5.0599998235702515,3.035999894142151,0,0.5710532665252686,27.859475903318,52,23,795,781,59,475,544,2
4,2,3.680000066757202,1.840000033378601,0,0.5790913105010986,24.712196007983138,49,22,795,781,59,475,544,2
3,2,2.6199998259544373,1.7466665506362915,0,0.5868782997131348,22.478150704935004,47,21,795,781,59,475,544,2
3,2,2.6199998259544373,1.7466665506362915,0,0.594860315322876,20.244289008980523,45,20,795,781,59,475,544,2
2,1,1.5800000429153442,0.7900000214576721,0,0.6028702259063721,19.33218389437829,44,20,795,781,59,475,544,2
2,2,1.5800000429153442,1.5800000429153442,0,0.6110832691192627,18.010637094172637,43,19,795,781,59,475,544,2
2,1,1.5800000429153442,0.7900000214576721,0,0.6190342903137207,17.09772228646444,42,19,795,781,59,475,544,2
2,2,1.5800000429153442,1.5800000429153442,0,0.6271522045135498,15.77722635447622,41,18,795,781,59,475,544,2
2,1,1.5800000429153442,0.7900000214576721,0,0.6352331638336182,14.863424398922618,40,18,795,781,59,475,544,2
2,1,1.5800000429153442,0.7900000214576721,0,0.6430892944335938,13.953463189829058,39,18,795,781,59,475,544,2
1,0,0.6899999976158142,-0.0,0,0.6509912014007568,13.953463189829058,39,18,795,781,59,475,544,2
1,0,0.6899999976158142,-0.0,0,0.658900260925293,13.953463189829058,39,18,795,781,59,475,544,2
1,1,0.6899999976158142,0.6899999976158142,0,0.6669142246246338,13.953463189829058,39,18,795,781,59,475,544,2
2,1,1.5800000429153442,0.7900000214576721,0,0.6748940944671631,13.047592083257278,38,18,795,781,59,475,544,2
2,1,1.5800000429153442,0.7900000214576721,0,0.6831021308898926,12.146081222881968,37,18,795,781,59,475,544,2
2,1,1.5800000429153442,0.7900000214576721,0,0.691054105758667,11.249223594996216,36,18,795,781,59,475,544,2
1,0,0.6899999976158142,-0.0,0,0.6991043090820312,11.249223594996216,36,18,795,781,59,475,544,2
1,0,0.6899999976158142,-0.0,0,0.7070562839508057,11.249223594996216,36,18,795,781,59,475,544,2
1,1,0.6899999976158142,0.6899999976158142,0,0.7149612903594971,11.249223594996216,36,18,795,781,59,475,544,2
1,0,0.6899999976158142,-0.0,0,0.723149299621582,11.249223594996216,36,18,795,781,59,475,544,2
1,0,0.6899999976158142,-0.0,0,0.731013298034668,11.249223594996216,36,18,795,781,59,475,544,2
2,0,1.5800000429153442,-0.0,0,0.7388882637023926,10.357337308308857,35,18,795,781,59,475,544,2
0,0,-0.0,-0.0,1,0.7421941757202148,10.357337308308857,35,18,795,781,59,475,544,2
1,1,0.6899999976158142,0.6899999976158142,1,0.7510111331939697,10.357337308308857,35,18,795,781,59,475,544,2
2,0,1.5800000429153442,-0.0,1,0.00118255615234375,486.17102302745354,-403,-286,358,477,16,760,763,3
1,1,0.6899999976158142,0.6899999976158142,1,0.009247541427612305,486.17102302745354,-403,-286,358,477,16,760,763,3
1,1,0.6899999976158142,0.6899999976158142,1,0.016970396041870117,486.17102302745354,-403,-286,358,477,16,760,763,3
0,1,-0.0,0.6899999976158142,1,0.04102754592895508,486.17102302745354,-403,-286,358,477,16,760,763,3
1,0,0.6899999976158142,-0.0,1,0.04904651641845703,486.17102302745354,-403,-286,358,477,16,760,763,3
0,0,-0.0,-0.0,0,0.08630943298339844,486.17102302745354,-403,-286,358,477,16,760,763,3
1,-1,0.6899999976158142,-0.6899999976158142,0,0.12917160987854004,486.17102302745354,-403,-286,358,477,16,760,763,3
1,-1,0.6899999976158142,-0.6899999976158142,0,0.1372513771057129,486.17102302745354,-403,-286,358,477,16,760,763,3
1,-1,0.6899999976158142,-0.6899999976158142,0,0.1451585292816162,486.17102302745354,-403,-286,358,477,16,760,763,3
1,-1,0.6899999976158142,-0.6899999976158142,0,0.15310359001159668,486.17102302745354,-403,-286,358,477,16,760,763,3
0,-1,-0.0,-0.6899999976158142,0,0.16115856170654297,486.17102302745354,-403,-286,358,477,16,760,763,3
0,-1,-0.0,-0.6899999976158142,0,0.18505644798278809,486.17102302745354,-403,-286,358,477,16,760,763,3
0,-1,-0.0,-0.6899999976158142,0,0.19325637817382812,486.17102302745354,-403,-286,358,477,16,760,763,3
-1,0,-0.6899999976158142,-0.0,0,0.20128560066223145,486.17102302745354,-403,-286,358,477,16,760,763,3
-1,-2,-0.7900000214576721,-1.5800000429153442,0,0.20911955833435059,485.592949706537,-403,-285,358,477,16,760,763,3
-2,-3,-1.7466665506362915,-2.6199998259544373,0,0.21713542938232422,483.6228229039006,-402,-283,358,477,16,760,763,3
-4,-4,-4.047999858856201,-4.047999858856201,0,0.22495055198669434,478.0504089083765,-398,-279,358,477,16,760,763,3
-5,-4,-5.558333396911621,-4.446666717529297,0,0.23319244384765625,471.6602964599009,-393,-275,358,477,16,760,763,3
-6,-6,-7.394999742507935,-7.394999742507935,0,0.2413485050201416,461.91488591020396,-386,-268,358,477,16,760,763,3
-9,-9,-12.187499642372131,-12.187499642372131,0,0.2492225170135498,445.2240064250789,-374,-256,358,477,16,760,763,3
-14,-12,-26.047779083251953,-22.32666778564453,0,0.2572464942932129,411.35665012015727,-348,-234,358,477,16,760,763,3
-18,-13,-38.20090913772583,-27.589545488357544,0,0.26506638526916504,364.75863504417975,-310,-207,358,477,16,760,763,3
-19,-14,-41.2960889339447,-30.428697109222412,0,0.27323055267333984,314.0093166354042,-269,-177,358,477,16,760,763,3
-16,-11,-30.972631454467773,-21.293684124946594,0,0.28105640411376953,277.40672732085346,-239,-156,358,477,16,760,763,3
-15,-10,-27.908334732055664,-18.60555648803711,0,0.28923749923706055,244.9584946191766,-212,-138,358,477,16,760,763,3
-13,-8,-20.444666385650635,-12.58133316040039,0,0.29731059074401855,221.65191050805564,-192,-126,358,477,16,760,763,3
-12,-8,-17.37428569793701,-11.582857131958008,0,0.30507850646972656,201.40391591371923,-175,-115,358,477,16,760,763,3
-12,-8,-17.37428569793701,-11.582857131958008,0,0.31310439109802246,181.15602025840997,-158,-104,358,477,16,760,763,3
-12,-8,-17.37428569793701,-11.582857131958008,0,0.32122159004211426,160.90825912311098,-141,-93,358,477,16,760,763,3
-13,-9,-20.444666385650635,-14.15399980545044,0,0.32918357849121094,136.5060552364502,-121,-79,358,477,16,760,763,3
-14,-8,-23.519999265670776,-13.4399995803833,0,0.33711838722229004,110.15244390193544,-98,-66,358,477,16,760,763,3
-12,-8,-17.37428569793701,-11.582857131958008,0,0.3451204299926758,89.9081201943945,-81,-55,358,477,16,760,763,3
-12,-5,-16.4769229888916,-6.865384578704834,0,0.3532226085662842,73.40024569987489,-65,-49,358,477,16,760,763,3
-9,-4,-11.459999799728394,-5.0933332443237305,0,0.3612184524536133,61.65629906907199,-54,-44,358,477,16,760,763,3
-8,-3,-9.859999656677246,-3.6974998712539673,0,0.3692634105682373,52.876925020897694,-45,-41,358,477,16,760,763,3
-5,-1,-5.0599998235702515,-1.0119999647140503,0,0.37706446647644043,48.568542494923804,-40,-40,358,477,16,760,763,3
-4,-2,-3.680000066757202,-1.840000033378601,0,0.3850395679473877,45.75872022286245,-37,-39,358,477,16,760,763,3
-3,-1,-2.6199998259544373,-0.8733332753181458,0,0.39310550689697266,44.40229002629561,-35,-39,358,477,16,760,763,3
-2,-1,-1.5800000429153442,-0.7900000214576721,0,0.4010953903198242,43.73973328110612,-34,-39,358,477,16,760,763,3
-1,0,-0.6899999976158142,-0.0,0,0.4091765880584717,43.73973328110612,-34,-39,358,477,16,760,763,3
-1,0,-0.6899999976158142,-0.0,0,0.4170365333557129,43.73973328110612,-34,-39,358,477,16,760,763,3
-2,-1,-1.5800000429153442,-0.7900000214576721,0,0.4250314235687256,43.088159097779204,-33,-39,358,477,16,760,763,3
-2,0,-1.5800000429153442,-0.0,0,0.43306851387023926,42.44799302251776,-32,-39,358,477,16,760,763,3
-2,0,-1.5800000429153442,-0.0,0,0.4412345886230469,41.8196748283246,-31,-39,358,477,16,760,763,3
-1,-1,-0.6899999976158142,-0.6899999976158142,0,0.44919753074645996,41.8196748283246,-31,-39,358,477,16,760,763,3
-2,0,-1.5800000429153442,-0.0,0,0.4571535587310791,41.20365840057018,-30,-39,358,477,16,760,763,3
-1,0,-0.6899999976158142,-0.0,0,0.46503138542175293,41.20365840057018,-30,-39,358,477,16,760,763,3
-1,-1,-0.6899999976158142,-0.6899999976158142,0,0.49717044830322266,41.20365840057018,-30,-39,358,477,16,760,763,3
-2,-2,-1.5800000429153442,-1.5800000429153442,0,0.5052194595336914,39.80167361086848,-29,-38,358,477,16,760,763,3
-2,-3,-1.7466665506362915,-2.6199998259544373,0,0.5133163928985596,37.60701700396552,-28,-36,358,477,16,760,763,3
-2,-2,-1.5800000429153442,-1.5800000429153442,0,0.5210285186767578,36.204072210600685,-27,-35,358,477,16,760,763,3
-3,-3,-2.7600000500679016,-2.7600000500679016,0,0.5297634601593018,33.400483088968905,-25,-33,358,477,16,760,763,3
-3,-4,-3.035999894142151,-4.047999858856201,0,0.5372905731201172,28.400549446402593,-22,-29,358,477,16,760,763,3
-3,-3,-2.7600000500679016,-2.7600000500679016,0,0.5451595783233643,25.600595232822883,-20,-27,358,477,16,760,763,3
-3,-2,-2.6199998259544373,-1.7466665506362915,0,0.5531253814697266,23.622776601683793,-18,-26,358,477,16,760,763,3
-2,-3,-1.7466665506362915,-2.6199998259544373,0,0.5611004829406738,21.410882339705484,-17,-24,358,477,16,760,763,3
-2,-3,-1.7466665506362915,-2.6199998259544373,0,0.5691595077514648,19.202941017470888,-16,-22,358,477,16,760,763,3
-1,-3,-0.8733332753181458,-2.6199998259544373,0,0.5770244598388672,17.612496949731394,-16,-20,358,477,16,760,763,3
-1,-2,-0.7900000214576721,-1.5800000429153442,0,0.5851125717163086,16.839484696748443,-16,-19,358,477,16,760,763,3
-1,-1,-0.6899999976158142,-0.6899999976158142,0,0.593219518661499,16.839484696748443,-16,-19,358,477,16,760,763,3
-1,-1,-0.6899999976158142,-0.6899999976158142,0,0.6010985374450684,16.839484696748443,-16,-19,358,477,16,760,763,3
0,-1,-0.0,-0.6899999976158142,0,0.6090254783630371,16.839484696748443,-16,-19,358,477,16,760,763,3
-1,0,-0.6899999976158142,-0.0,0,0.6170945167541504,16.839484696748443,-16,-19,358,477,16,760,763,3
0,-1,-0.0,-0.6899999976158142,0,0.6252965927124023,16.839484696748443,-16,-19,358,477,16,760,763,3
0,-1,-0.0,-0.6899999976158142,0,0.6332104206085205,16.839484696748443,-16,-19,358,477,16,760,763,3
-1,-1,-0.6899999976158142,-0.6899999976158142,0,0.6411786079406738,16.839484696748443,-16,-19,358,477,16,760,763,3
0,-2,-0.0,-1.5800000429153442,0,0.6491115093231201,16.08318915758459,-16,-18,358,477,16,760,763,3
-1,-1,-0.6899999976158142,-0.6899999976158142,0,0.6571295261383057,16.08318915758459,-16,-18,358,477,16,760,763,3
-1,-1,-0.6899999976158142,-0.6899999976158142,0,0.6650605201721191,16.08318915758459,-16,-18,358,477,16,760,763,3
0,-2,-0.0,-1.5800000429153442,0,0.6731734275817871,15.345235059857504,-16,-17,358,477,16,760,763,3
-1,-2,-0.7900000214576721,-1.5800000429153442,0,0.6811676025390625,14.627416997969522,-16,-16,358,477,16,760,763,3
-1,-1,-0.6899999976158142,-0.6899999976158142,0,0.6892883777618408,14.627416997969522,-16,-16,358,477,16,760,763,3
0,-2,-0.0,-1.5800000429153442,0,0.697162389755249,13.931712199461309,-16,-15,358,477,16,760,763,3
0,-2,-0.0,-1.5800000429153442,0,0.7052474021911621,13.2602916254693,-16,-14,358,477,16,760,763,3
