dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
1,0,0,1.5,-0.0,0.09649300575256348,488.1362514708368,1,-406,271,555,871,960,600,20
1,0,0,1.5,-0.0,0.10482501983642578,488.9683016310976,1,-407,271,555,871,960,600,20
2,-1,0,3.0,-1.5,0.11351895332336426,492.0203247834382,1,-410,272,555,871,960,600,20
3,-1,0,4.5,-1.5,0.12055611610412598,495.9082576444962,1,-414,273,555,871,960,600,20
2,-1,0,3.0,-1.5,0.12888312339782715,498.96392655180995,1,-417,274,555,871,960,600,20
3,-1,0,4.5,-1.5,0.13681793212890625,502.8578327917345,1,-421,275,555,871,960,600,20
2,-2,0,3.0,-3.0,0.1445319652557373,507.01084801017817,1,-424,278,555,871,960,600,20
2,-1,0,3.0,-1.5,0.1526031494140625,510.0686228342222,1,-427,279,555,871,960,600,20
2,-1,0,3.0,-1.5,0.1604290008544922,513.1276644267,1,-430,280,555,871,960,600,20
2,-1,0,3.0,-1.5,0.16828203201293945,516.1879502661797,1,-433,281,555,871,960,600,20
2,-1,0,3.0,-1.5,0.17662906646728516,519.2494583531118,1,-436,282,555,871,960,600,20
1,0,0,1.5,-0.0,0.18462896347045898,520.0894153893155,1,-437,282,555,871,960,600,20
0,-1,0,-0.0,-1.5,0.19241809844970703,520.63230787188,1,-437,283,555,871,960,600,20
-4,0,0,-6.0,-0.0,0.22461414337158203,515.6064390598706,1,-431,283,555,871,960,600,20
-6,2,0,-9.0,3.0,0.23258399963378906,506.4424942676118,1,-422,280,555,871,960,600,20
-8,3,0,-12.0,4.5,0.24055004119873047,494.2428552847274,1,-410,276,555,871,960,600,20
-9,5,0,-13.5,7.5,0.24857711791992188,479.5518741491894,1,-397,269,555,871,960,600,20
-10,8,0,-15.0,12.0,0.256633996963501,460.4052562688658,1,-382,257,555,871,960,600,20
-11,9,0,-16.5,13.5,0.264538049697876,439.8772556066067,1,-366,244,555,871,960,600,20
-12,11,0,-18.0,16.5,0.27257394790649414,416.0384597606332,1,-348,228,555,871,960,600,20
-13,12,0,-19.5,18.0,0.28054094314575195,390.3088520646182,1,-329,210,555,871,960,600,20
-14,13,0,-21.0,19.5,0.28839802742004395,362.41550739448223,1,-308,191,555,871,960,600,20
-14,12,0,-21.0,18.0,0.2965359687805176,335.1089375113711,1,-287,173,555,871,960,600,20
-13,12,0,-19.5,18.0,0.30464601516723633,309.594896598765,1,-268,155,555,871,960,600,20
-13,11,0,-19.5,16.5,0.3127319812774658,285.1701246624548,1,-249,139,555,871,960,600,20
-14,11,0,-21.0,16.5,0.32066798210144043,259.0617686961934,1,-228,123,555,871,960,600,20
-14,9,0,-21.0,13.5,0.32854700088500977,234.4120304079976,1,-207,110,555,871,960,600,20
-15,9,0,-22.5,13.5,0.3365750312805176,208.88752954640447,1,-185,97,555,871,960,600,20
-12,8,0,-18.0,12.0,0.3445250988006592,187.38729946290383,1,-167,85,555,871,960,600,20
-13,8,0,-19.5,12.0,0.3523681163787842,165.0242406436097,1,-148,73,555,871,960,600,20
-10,7,0,-15.0,10.5,0.36040711402893066,147.16657229140046,1,-133,63,555,871,960,600,20
-8,6,0,-12.0,9.0,0.3685290813446045,132.5028301584536,1,-121,54,555,871,960,600,20
-7,5,0,-10.5,7.5,0.3763749599456787,120.5404496424333,1,-111,47,555,871,960,600,20
-6,4,0,-9.0,6.0,0.38448405265808105,109.9317970379817,1,-102,41,555,871,960,600,20
-6,5,0,-9.0,7.5,0.39253997802734375,99.02019995940222,1,-93,34,555,871,960,600,20
-6,3,0,-9.0,4.5,0.40048694610595703,89.19641248391103,1,-84,30,555,871,960,600,20
-5,3,0,-7.5,4.5,0.40830206871032715,81.27115109311545,1,-77,26,555,871,960,600,20
