dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,score
2,0,0,3.0,-0.0,0.6249544620513916,27.784887978899608,9,14,24,471,461,246,916,15,1.73
2,0,0,3.0,-0.0,0.6330244541168213,26.40075756488817,9,11,24,471,461,246,916,15,1.31
1,0,0,1.5,-0.0,0.6407954692840576,26.0,9,10,24,471,461,246,916,15,0.68
2,1,0,3.0,1.5,0.6488664150238037,24.041630560342615,9,7,23,471,461,246,916,15,1.92
2,1,0,3.0,1.5,0.656996488571167,22.360679774997898,9,4,22,471,461,246,916,15,1.43
1,0,0,1.5,-0.0,0.6648454666137695,22.20360331117452,9,3,22,471,461,246,916,15,0.09
2,1,0,3.0,1.5,0.6728265285491943,21.0,9,0,21,471,461,246,916,15,0.72
1,2,0,1.5,3.0,0.6808125972747803,18.027756377319946,9,-1,18,471,461,246,916,15,3.55
1,1,0,1.5,1.5,0.6888995170593262,17.11724276862369,9,-2,17,471,461,246,916,15,1.12
1,1,0,1.5,1.5,0.6967644691467285,16.278820596099706,9,-3,16,471,461,246,916,15,0.92
1,1,0,1.5,1.5,0.7047934532165527,15.524174696260024,9,-4,15,471,461,246,916,15,0.72
1,0,0,1.5,-0.0,0.7128546237945557,15.811388300841896,9,-5,15,471,461,246,916,15,2.67
0,1,0,-0.0,1.5,0.7209105491638184,14.866068747318506,9,-5,14,471,461,246,916,15,2.53
1,0,0,1.5,-0.0,0.7288334369659424,15.231546211727817,9,-6,14,471,461,246,916,15,2.19
0,1,0,-0.0,1.5,0.7849345207214355,14.317821063276353,9,-6,13,471,461,246,916,15,2.16
0,1,0,-0.0,1.5,0.8009295463562012,13.416407864998739,9,-6,12,471,461,246,916,15,2.0
0,0,1,-0.0,-0.0,0.8138456344604492,13.416407864998739,9,-6,12,471,461,246,916,15,30.91
0,0,0,-0.0,-0.0,0.046854257583618164,1066.6531769980343,10,1010,343,1487,792,477,449,28,213.26
0,1,0,-0.0,1.5,0.05094623565673828,1066.3320308421762,10,1010,342,1487,792,477,449,28,2.8
0,1,0,-0.0,1.5,0.05884122848510742,1066.011726014306,10,1010,341,1487,792,477,449,28,2.79
0,2,0,-0.0,3.0,0.0668802261352539,1065.0558670792814,10,1010,338,1487,792,477,449,28,7.25
0,1,0,-0.0,1.5,0.074951171875,1064.7389351385625,10,1010,337,1487,792,477,449,28,2.76
0,1,0,-0.0,1.5,0.08287310600280762,1064.4228483079457,10,1010,336,1487,792,477,449,28,2.76
2,0,0,3.0,-0.0,0.21071410179138184,1061.5766576182805,10,1007,336,1487,792,477,449,28,21.34
5,0,0,7.5,-0.0,0.2188122272491455,1054.9388607876763,10,1000,336,1487,792,477,449,28,41.62
6,0,0,9.0,-0.0,0.22681212425231934,1046.4114869400087,10,991,336,1487,792,477,449,28,49.94
8,1,0,12.0,1.5,0.23490619659423828,1034.7299164516314,10,979,335,1487,792,477,449,28,62.35
9,1,0,13.5,1.5,0.2433302402496338,1022.1115399015902,10,966,334,1487,792,477,449,28,65.14
13,3,0,19.5,4.5,0.2510662078857422,1002.8504375030207,10,947,330,1487,792,477,449,28,84.62
14,4,0,21.0,6.0,0.25893616676330566,981.0463801472386,10,926,324,1487,792,477,449,28,90.46
18,4,0,27.0,6.0,0.2669072151184082,953.5853396524088,10,899,318,1487,792,477,449,28,99.16
21,5,0,31.5,7.5,0.2748892307281494,922.0330796668849,10,868,311,1487,792,477,449,28,103.79
25,7,0,37.5,10.5,0.28278326988220215,883.8336947638962,10,831,301,1487,792,477,449,28,110.41
25,7,0,37.5,10.5,0.29082512855529785,845.6459069847143,10,794,291,1487,792,477,449,28,107.51
25,8,0,37.5,12.0,0.29895710945129395,806.7775405897216,10,757,279,1487,792,477,449,28,106.25
25,7,0,37.5,10.5,0.306934118270874,768.6097839606259,10,720,269,1487,792,477,449,28,101.46
26,10,0,39.0,15.0,0.3147411346435547,726.8266643430193,10,681,254,1487,792,477,449,28,103.92
28,11,0,42.0,16.5,0.3228762149810791,681.8834211212353,10,639,238,1487,792,477,449,28,102.96
29,11,0,43.5,16.5,0.33121514320373535,636.0031446463138,10,596,222,1487,792,477,449,28,100.17
27,11,0,40.5,16.5,0.338820219039917,592.9350723308581,10,556,206,1487,792,477,449,28,92.16
27,12,0,40.5,18.0,0.3469243049621582,549.1812087098392,10,516,188,1487,792,477,449,28,87.16
25,13,0,37.5,19.5,0.35486626625061035,507.93897271227377,10,479,169,1487,792,477,449,28,80.3
25,14,0,37.5,21.0,0.36287927627563477,466.120156182931,10,442,148,1487,792,477,449,28,75.82
23,11,0,34.5,16.5,0.3709101676940918,428.8216412449353,10,408,132,1487,792,477,449,28,69.13
22,10,0,33.0,15.0,0.3788721561431885,392.8282067265537,10,375,117,1487,792,477,449,28,64.29
23,10,0,34.5,15.0,0.38694024085998535,355.92836357896516,10,341,102,1487,792,477,449,28,60.74
22,10,0,33.0,15.0,0.39473414421081543,320.05155834646393,10,308,87,1487,792,477,449,28,55.58
22,9,0,33.0,13.5,0.4028451442718506,284.7823730500187,10,275,74,1487,792,477,449,28,51.29
20,9,0,30.0,13.5,0.41089320182800293,252.47970215445042,10,245,61,1487,792,477,449,28,44.96
20,7,0,30.0,10.5,0.4188411235809326,220.9660607423683,10,215,51,1487,792,477,449,28,41.31
17,7,0,25.5,10.5,0.4268512725830078,194.3733520830466,10,190,41,1487,792,477,449,28,34.23
16,7,0,24.0,10.5,0.4348461627960205,168.8697723099075,10,166,31,1487,792,477,449,28,30.07
14,6,0,21.0,9.0,0.44272613525390625,146.6594695203825,10,145,22,1487,792,477,449,28,25.16
12,6,0,18.0,9.0,0.450714111328125,127.66362050325849,10,127,13,1487,792,477,449,28,20.54
12,6,0,18.0,9.0,0.45880126953125,109.07336980216573,10,109,4,1487,792,477,449,28,17.87
10,4,0,15.0,6.0,0.4668552875518799,94.02127418834527,10,94,-2,1487,792,477,449,28,14.37
9,4,0,13.5,6.0,0.4748570919036865,81.39410298049853,10,81,-8,1487,792,477,449,28,11.32
9,5,0,13.5,7.5,0.48285722732543945,69.63476143421474,10,68,-15,1487,792,477,449,28,9.23
8,3,0,12.0,4.5,0.49084925651550293,59.135437767890075,10,56,-19,1487,792,477,449,28,7.77
7,3,0,10.5,4.5,0.4988572597503662,51.42956348249516,10,46,-23,1487,792,477,449,28,5.32
7,2,0,10.5,3.0,0.5067031383514404,44.40720662234904,10,36,-26,1487,792,477,449,28,4.3
5,2,0,7.5,3.0,0.5148422718048096,41.012193308819754,10,29,-29,1487,792,477,449,28,1.85
4,0,0,6.0,-0.0,0.5228271484375,37.013511046643494,10,23,-29,1487,792,477,449,28,2.52
4,1,0,6.0,1.5,0.5307862758636475,34.48187929913333,10,17,-30,1487,792,477,449,28,1.12
2,0,0,3.0,-0.0,0.5387992858886719,33.1058907144937,10,14,-30,1487,792,477,449,28,0.86
2,0,0,3.0,-0.0,0.5467813014984131,31.953090617340916,10,11,-30,1487,792,477,449,28,0.59
1,0,0,1.5,-0.0,0.5548701286315918,31.622776601683793,10,10,-30,1487,792,477,449,28,0.42
2,0,0,3.0,-0.0,0.5627071857452393,30.805843601498726,10,7,-30,1487,792,477,449,28,0.23
1,0,0,1.5,-0.0,0.5708301067352295,30.59411708155671,10,6,-30,1487,792,477,449,28,0.2
2,-1,0,3.0,-1.5,0.5788230895996094,29.154759474226502,10,3,-29,1487,792,477,449,28,0.73
1,0,0,1.5,-0.0,0.5868113040924072,29.068883707497267,10,2,-29,1487,792,477,449,28,-0.01
2,0,0,3.0,-0.0,0.5949101448059082,29.017236257093817,10,-1,-29,1487,792,477,449,28,-0.51
2,-1,0,3.0,-1.5,0.6031372547149658,28.284271247461902,10,-4,-28,1487,792,477,449,28,0.03
2,0,0,3.0,-0.0,0.610856294631958,28.861739379323623,10,-7,-28,1487,792,477,449,28,0.6
2,-1,0,3.0,-1.5,0.6188421249389648,28.792360097775937,10,-10,-27,1487,792,477,449,28,-0.53
1,-1,0,1.5,-1.5,0.6268031597137451,28.231188426986208,10,-11,-26,1487,792,477,449,28,0.48
2,0,0,3.0,-0.0,0.6349351406097412,29.5296461204668,10,-14,-26,1487,792,477,449,28,0.23
1,-1,0,1.5,-1.5,0.6429131031036377,29.154759474226502,10,-15,-25,1487,792,477,449,28,0.24
1,-1,0,1.5,-1.5,0.6509721279144287,28.844410203711913,10,-16,-24,1487,792,477,449,28,0.15
2,-1,0,3.0,-1.5,0.658926248550415,29.832867780352597,10,-19,-23,1487,792,477,449,28,0.24
3,-1,0,4.5,-1.5,0.6669492721557617,31.827660925679098,10,-23,-22,1487,792,477,449,28,-0.06
2,0,0,3.0,-0.0,0.6758782863616943,34.058772731852805,10,-26,-22,1487,792,477,449,28,0.65
2,-1,0,3.0,-1.5,0.6829183101654053,35.805027579936315,10,-29,-21,1487,792,477,449,28,0.38
2,-1,0,3.0,-1.5,0.6910312175750732,37.73592452822641,10,-32,-20,1487,792,477,449,28,0.48
1,0,0,1.5,-0.0,0.7068791389465332,38.58756276314948,10,-33,-20,1487,792,477,449,28,2.17
1,-1,0,1.5,-1.5,0.7147412300109863,38.948684188300895,10,-34,-19,1487,792,477,449,28,2.02
0,0,1,-0.0,-0.0,0.7679352760314941,38.948684188300895,10,-34,-19,1487,792,477,449,28,28.69
-2,0,1,-3.0,-0.0,0.842980146408081,36.359317925395686,10,-31,-19,1487,792,477,449,28,2.71
-1,0,1,-1.5,-0.0,0.8510231971740723,35.510561809129406,10,-30,-19,1487,792,477,449,28,1.91
0,0,0,-0.0,-0.0,0.8568410873413086,35.510561809129406,10,-30,-19,1487,792,477,449,28,27.64
-2,0,0,-3.0,-0.0,0.8589351177215576,33.015148038438355,10,-27,-19,1487,792,477,449,28,2.36
-1,-1,0,-1.5,-1.5,0.8668971061706543,31.622776601683793,10,-26,-18,1487,792,477,449,28,3.65
-1,0,0,-1.5,-0.0,0.8829872608184814,30.805843601498726,10,-25,-18,1487,792,477,449,28,1.67
-2,0,0,-3.0,-0.0,0.8908741474151611,28.42534080710379,10,-22,-18,1487,792,477,449,28,1.95
-1,0,0,-1.5,-0.0,0.8989353179931641,27.65863337187866,10,-21,-18,1487,792,477,449,28,1.4
-1,0,0,-1.5,-0.0,0.9067821502685547,26.90724809414742,10,-20,-18,1487,792,477,449,28,1.33
-1,-1,0,-1.5,-1.5,0.914863109588623,25.495097567963924,10,-19,-17,1487,792,477,449,28,5.0
-1,0,0,-1.5,-0.0,0.9229493141174316,24.758836806279895,10,-18,-17,1487,792,477,449,28,1.23
-1,0,0,-1.5,-0.0,0.9309701919555664,24.041630560342615,10,-17,-17,1487,792,477,449,28,1.16
-1,-1,0,-1.5,-1.5,0.9389562606811523,22.627416997969522,10,-16,-16,1487,792,477,449,28,7.46
-1,0,0,-1.5,-0.0,0.9467771053314209,21.93171219946131,10,-15,-16,1487,792,477,449,28,1.04
-2,0,0,-3.0,-0.0,0.9548652172088623,20.0,10,-12,-16,1487,792,477,449,28,0.9
-1,-1,0,-1.5,-1.5,0.9628832340240479,18.601075237738275,10,-11,-15,1487,792,477,449,28,3.46
-1,0,0,-1.5,-0.0,0.970933198928833,18.027756377319946,10,-10,-15,1487,792,477,449,28,0.63
-2,-1,0,-3.0,-1.5,0.9789602756500244,15.652475842498529,10,-7,-14,1487,792,477,449,28,1.03
-2,-1,0,-3.0,-1.5,0.9869632720947266,13.601470508735444,10,-4,-13,1487,792,477,449,28,0.49
-2,-1,0,-3.0,-1.5,0.9947981834411621,12.041594578792296,10,-1,-12,1487,792,477,449,28,-0.11
-1,0,0,-1.5,-0.0,1.0028321743011475,12.0,10,0,-12,1487,792,477,449,28,-0.4
-1,0,0,-1.5,-0.0,1.0108201503753662,12.041594578792296,10,1,-12,1487,792,477,449,28,5.93
0,0,1,-0.0,-0.0,1.0377693176269531,12.041594578792296,10,1,-12,1487,792,477,449,28,30.49
0,0,0,-0.0,-0.0,0.07861495018005371,1375.5671557579442,11,-1371,112,115,916,1486,804,74,245.2
-1,0,0,-1.5,-0.0,0.11775398254394531,1374.5704783676972,11,-1370,112,115,916,1486,804,74,7.3
-2,0,0,-3.0,-0.0,0.12575483322143555,1371.580475218279,11,-1367,112,115,916,1486,804,74,13.36
-3,0,0,-4.5,-0.0,0.1335458755493164,1367.5938724636053,11,-1363,112,115,916,1486,804,74,16.26
-3,0,0,-4.5,-0.0,0.1416029930114746,1363.607348176153,11,-1359,112,115,916,1486,804,74,16.23
-3,0,0,-4.5,-0.0,0.14954686164855957,1359.6209030461396,11,-1355,112,115,916,1486,804,74,16.21
-4,0,0,-6.0,-0.0,0.15749788284301758,1353.6413853011438,11,-1349,112,115,916,1486,804,74,21.75
-5,0,0,-7.5,-0.0,0.1656339168548584,1346.6655115506596,11,-1342,112,115,916,1486,804,74,24.37
-5,-1,0,-7.5,-1.5,0.1736769676208496,1339.7738615154424,11,-1335,113,115,916,1486,804,74,22.81
-7,-1,0,-10.5,-1.5,0.1816868782043457,1329.895108645791,11,-1325,114,115,916,1486,804,74,30.59
-10,-4,0,-15.0,-6.0,0.18971681594848633,1315.4847015454038,11,-1310,120,115,916,1486,804,74,39.63
-11,-3,0,-16.5,-4.5,0.1976640224456787,1299.9276902966565,11,-1294,124,115,916,1486,804,74,42.3
-16,-5,0,-24.0,-7.5,0.205521821975708,1276.7384227005937,11,-1270,131,115,916,1486,804,74,56.51
-19,-6,0,-28.5,-9.0,0.21358489990234375,1249.865592773879,11,-1242,140,115,916,1486,804,74,61.99
-20,-5,0,-30.0,-7.5,0.2218317985534668,1220.882058185802,11,-1212,147,115,916,1486,804,74,64.8
-20,-7,0,-30.0,-10.5,0.22961187362670898,1192.3812309827758,11,-1182,157,115,916,1486,804,74,62.85
-20,-6,0,-30.0,-9.0,0.23761796951293945,1163.8986210147343,11,-1152,166,115,916,1486,804,74,62.04
-20,-5,0,-30.0,-7.5,0.24578094482421875,1135.2590012856097,11,-1122,173,115,916,1486,804,74,61.6
-21,-7,0,-31.5,-10.5,0.25369691848754883,1106.2413841472394,11,-1091,183,115,916,1486,804,74,60.94
-23,-5,0,-34.5,-7.5,0.26168298721313477,1073.9408736052465,11,-1057,190,115,916,1486,804,74,64.83
-26,-6,0,-39.0,-9.0,0.2695338726043701,1037.2680463602453,11,-1018,199,115,916,1486,804,74,68.97
-29,-6,0,-43.5,-9.0,0.2776069641113281,996.9398176419678,11,-975,208,115,916,1486,804,74,71.63
-32,-5,0,-48.0,-7.5,0.2855210304260254,951.6060109099774,11,-927,215,115,916,1486,804,74,75.08
-36,-4,0,-54.0,-6.0,0.2935609817504883,900.5387276513986,11,-873,221,115,916,1486,804,74,78.0
-36,-2,0,-54.0,-3.0,0.30168795585632324,849.0800904508361,11,-819,224,115,916,1486,804,74,75.79
-34,0,0,-51.0,-0.0,0.3096609115600586,800.0,11,-768,224,115,916,1486,804,74,71.34
-32,0,0,-48.0,-0.0,0.3177788257598877,754.0397867486835,11,-720,224,115,916,1486,804,74,66.14
-30,3,0,-45.0,4.5,0.3254969120025635,709.9471811339207,11,-675,220,115,916,1486,804,74,62.58
-27,4,0,-40.5,6.0,0.3336048126220703,670.090292423342,11,-635,214,115,916,1486,804,74,57.15
-24,7,0,-36.0,10.5,0.34159302711486816,632.7851136049267,11,-599,204,115,916,1486,804,74,54.41
-24,7,0,-36.0,10.5,0.34975099563598633,595.4871954962592,11,-563,194,115,916,1486,804,74,52.37
-23,8,0,-34.5,12.0,0.3576509952545166,559.4327484157501,11,-529,182,115,916,1486,804,74,51.3
-22,8,0,-33.0,12.0,0.3656120300292969,524.3243271106157,11,-496,170,115,916,1486,804,74,47.97
-21,8,0,-31.5,12.0,0.37361598014831543,491.1099673189295,11,-465,158,115,916,1486,804,74,43.78
-21,9,0,-31.5,13.5,0.381511926651001,457.58168669648484,11,-434,145,115,916,1486,804,74,41.46
-19,8,0,-28.5,12.0,0.38957881927490234,427.2294465506796,11,-406,133,115,916,1486,804,74,37.11
-19,8,0,-28.5,12.0,0.39760279655456543,396.8941924493227,11,-378,121,115,916,1486,804,74,35.3
-20,8,0,-30.0,12.0,0.4057450294494629,364.67108467768594,11,-348,109,115,916,1486,804,74,34.97
-20,7,0,-30.0,10.5,0.41364383697509766,333.0540496676178,11,-318,99,115,916,1486,804,74,34.14
-21,8,0,-31.5,12.0,0.4217338562011719,299.8966488642379,11,-287,87,115,916,1486,804,74,31.36
-19,7,0,-28.5,10.5,0.4295527935028076,270.20362691866296,11,-259,77,115,916,1486,804,74,27.82
-18,6,0,-27.0,9.0,0.43757200241088867,241.76021178018522,11,-232,68,115,916,1486,804,74,25.71
-16,5,0,-24.0,7.5,0.44561100006103516,216.76023620581336,11,-208,61,115,916,1486,804,74,24.4
-14,4,0,-21.0,6.0,0.45368289947509766,194.92049661336284,11,-187,55,115,916,1486,804,74,20.75
-14,3,0,-21.0,4.5,0.46154284477233887,173.65770930194836,11,-166,51,115,916,1486,804,74,16.37
-10,3,0,-15.0,4.5,0.46967101097106934,158.14550262337528,11,-151,47,115,916,1486,804,74,14.02
-12,3,0,-18.0,4.5,0.4776430130004883,139.77839604173457,11,-133,43,115,916,1486,804,74,13.28
-11,2,0,-16.5,3.0,0.48583984375,123.64869590901475,11,-117,40,115,916,1486,804,74,10.89
-11,3,0,-16.5,4.5,0.49353599548339844,107.2240644631605,11,-101,36,115,916,1486,804,74,10.61
-10,3,0,-15.0,4.5,0.5015778541564941,91.76055797563569,11,-86,32,115,916,1486,804,74,9.43
-9,3,0,-13.5,4.5,0.5097739696502686,78.18567643756751,11,-73,28,115,916,1486,804,74,8.57
-8,2,0,-12.0,3.0,0.5176239013671875,65.92419889539804,11,-61,25,115,916,1486,804,74,6.55
-6,3,0,-9.0,4.5,0.5255758762359619,56.08029957123981,11,-52,21,115,916,1486,804,74,7.36
-5,2,0,-7.5,3.0,0.5335638523101807,48.46648326421054,11,-45,18,115,916,1486,804,74,6.93
-6,2,0,-9.0,3.0,0.5415840148925781,39.0,11,-36,15,115,916,1486,804,74,5.5
-5,2,0,-7.5,3.0,0.5495519638061523,31.38470965295043,11,-29,12,115,916,1486,804,74,6.91
-4,1,0,-6.0,1.5,0.5575368404388428,25.495097567963924,11,-23,11,115,916,1486,804,74,2.48
-2,1,0,-3.0,1.5,0.5655338764190674,22.360679774997898,11,-20,10,115,916,1486,804,74,3.15
-1,1,0,-1.5,1.5,0.5743589401245117,21.02379604162864,11,-19,9,115,916,1486,804,74,1.95
0,1,0,-0.0,1.5,0.5816888809204102,20.615528128088304,11,-19,8,115,916,1486,804,74,0.23
-1,0,0,-1.5,-0.0,0.5977048873901367,19.697715603592208,11,-18,8,115,916,1486,804,74,1.71
0,0,1,-0.0,-0.0,0.6455528736114502,19.697715603592208,11,-18,8,115,916,1486,804,74,32.81
0,0,0,-0.0,-0.0,0.0831751823425293,939.5387166051221,12,867,-362,1000,546,133,908,60,198.42
2,0,0,3.0,-0.0,0.09521222114562988,936.771049936963,12,864,-362,1000,546,133,908,60,10.48
3,-1,0,4.5,-1.5,0.10318827629089355,932.6955559023534,12,860,-361,1000,546,133,908,60,15.46
3,-1,0,4.5,-1.5,0.1110842227935791,928.6204822208048,12,856,-360,1000,546,133,908,60,15.42
4,-2,0,6.0,-3.0,0.11922216415405273,921.9267866810249,12,850,-357,1000,546,133,908,60,23.35
5,-3,0,7.5,-4.5,0.12723612785339355,913.9245045407197,12,843,-353,1000,546,133,908,60,25.74
7,-3,0,10.5,-4.5,0.13513827323913574,903.1555790670841,12,833,-349,1000,546,133,908,60,34.13
7,-5,0,10.5,-7.5,0.14320015907287598,891.2311709090969,12,823,-342,1000,546,133,908,60,33.55
8,-4,0,12.0,-6.0,0.15116214752197266,877.8479367179717,12,811,-336,1000,546,133,908,60,37.74
10,-5,0,15.0,-7.5,0.15928125381469727,861.3112097261942,12,796,-329,1000,546,133,908,60,43.98
12,-6,0,18.0,-9.0,0.16702008247375488,841.2395615994293,12,778,-320,1000,546,133,908,60,49.02
14,-7,0,21.0,-10.5,0.17521023750305176,818.015281030862,12,757,-310,1000,546,133,908,60,53.55
17,-7,0,25.5,-10.5,0.18311214447021484,791.0903867447764,12,732,-300,1000,546,133,908,60,59.47
18,-7,0,27.0,-10.5,0.19097614288330078,762.3155514614666,12,705,-290,1000,546,133,908,60,59.5
19,-8,0,28.5,-12.0,0.199005126953125,731.8558601254758,12,677,-278,1000,546,133,908,60,60.97
21,-9,0,31.5,-13.5,0.20707225799560547,698.2413622809809,12,646,-265,1000,546,133,908,60,63.35
19,-9,0,28.5,-13.5,0.21513819694519043,667.4039256702046,12,618,-252,1000,546,133,908,60,57.13
17,-8,0,25.5,-12.0,0.22313308715820312,639.7257224780008,12,593,-240,1000,546,133,908,60,51.81
19,-9,0,28.5,-13.5,0.23117709159851074,608.8957217783682,12,565,-227,1000,546,133,908,60,53.96
18,-9,0,27.0,-13.5,0.239166259765625,578.9991364414976,12,538,-214,1000,546,133,908,60,51.03
19,-9,0,28.5,-13.5,0.24712920188903809,548.1797150570239,12,510,-201,1000,546,133,908,60,50.48
19,-8,0,28.5,-12.0,0.25513410568237305,517.7306249392632,12,482,-189,1000,546,133,908,60,49.11
18,-6,0,27.0,-9.0,0.2629842758178711,489.3107397145499,12,455,-180,1000,546,133,908,60,44.9
16,-6,0,24.0,-9.0,0.27095508575439453,463.6830814252338,12,431,-171,1000,546,133,908,60,41.88
17,-5,0,25.5,-7.5,0.2789433002471924,437.87212745275303,12,406,-164,1000,546,133,908,60,38.63
15,-5,0,22.5,-7.5,0.2870903015136719,414.85539649376625,12,384,-157,1000,546,133,908,60,35.12
18,-6,0,27.0,-9.0,0.29510927200317383,386.46215856148194,12,357,-148,1000,546,133,908,60,38.39
18,-6,0,27.0,-9.0,0.3031041622161865,358.0796000891422,12,330,-139,1000,546,133,908,60,36.44
21,-7,0,31.5,-10.5,0.31098318099975586,325.64090652127845,12,299,-129,1000,546,133,908,60,36.77
23,-6,0,34.5,-9.0,0.3191201686859131,290.90376415577714,12,265,-120,1000,546,133,908,60,34.69
20,-6,0,30.0,-9.0,0.3271512985229492,259.89613309935953,12,235,-111,1000,546,133,908,60,30.19
18,-4,0,27.0,-6.0,0.33519911766052246,233.0,12,208,-105,1000,546,133,908,60,25.03
13,-4,0,19.5,-6.0,0.3430442810058594,213.35885264033456,12,189,-99,1000,546,133,908,60,19.76
11,-2,0,16.5,-3.0,0.3509511947631836,197.85095400325974,12,173,-96,1000,546,133,908,60,15.32
8,-3,0,12.0,-4.5,0.35909128189086914,185.43192821086663,12,161,-92,1000,546,133,908,60,13.29
4,-2,0,6.0,-3.0,0.36711931228637695,178.73443988218946,12,155,-89,1000,546,133,908,60,10.41
2,-1,0,3.0,-1.5,0.37505125999450684,175.6359872008012,12,152,-88,1000,546,133,908,60,5.78
1,0,0,1.5,-0.0,0.3829782009124756,174.77127910500627,12,151,-88,1000,546,133,908,60,2.47
1,0,0,1.5,-0.0,0.39102816581726074,173.90802166662698,12,150,-88,1000,546,133,908,60,2.46
1,-1,0,1.5,-1.5,0.3990480899810791,172.53985046939155,12,149,-87,1000,546,133,908,60,3.91
2,-1,0,3.0,-1.5,0.4070003032684326,169.44615663980107,12,146,-86,1000,546,133,908,60,5.64
3,-1,0,4.5,-1.5,0.4150252342224121,165.4962235218677,12,142,-85,1000,546,133,908,60,5.82
5,-2,0,7.5,-3.0,0.42301225662231445,157.95252451290546,12,135,-82,1000,546,133,908,60,9.3
5,-2,0,7.5,-3.0,0.4312613010406494,150.41608956491322,12,128,-79,1000,546,133,908,60,8.99
7,-2,0,10.5,-3.0,0.4392821788787842,140.356688476182,12,118,-76,1000,546,133,908,60,9.3
6,-2,0,9.0,-3.0,0.44707322120666504,131.18688958886096,12,109,-73,1000,546,133,908,60,8.47
8,-3,0,12.0,-4.5,0.4550132751464844,119.03780911962384,12,97,-69,1000,546,133,908,60,9.32
7,-3,0,10.5,-4.5,0.4631311893463135,108.60018416190647,12,87,-65,1000,546,133,908,60,8.17
5,-2,0,7.5,-3.0,0.47103428840637207,101.21264743103995,12,80,-62,1000,546,133,908,60,6.47
4,-3,0,6.0,-4.5,0.47897815704345703,94.02127418834527,12,74,-58,1000,546,133,908,60,7.73
5,-2,0,7.5,-3.0,0.48703622817993164,86.68333173107735,12,67,-55,1000,546,133,908,60,5.76
4,-2,0,6.0,-3.0,0.4949522018432617,80.15609770940699,12,61,-52,1000,546,133,908,60,5.42
6,-2,0,9.0,-3.0,0.5030012130737305,71.449282711585,12,52,-49,1000,546,133,908,60,5.0
6,-3,0,9.0,-4.5,0.5112111568450928,62.24146527838174,12,43,-45,1000,546,133,908,60,4.87
7,-2,0,10.5,-3.0,0.519158124923706,53.41348144429457,12,33,-42,1000,546,133,908,60,3.61
6,-2,0,9.0,-3.0,0.5270452499389648,45.79301256742124,12,24,-39,1000,546,133,908,60,2.72
5,-1,0,7.5,-1.5,0.535088300704956,41.6293165929973,12,17,-38,1000,546,133,908,60,1.15
4,-1,0,6.0,-1.5,0.5430371761322021,38.600518131237564,12,11,-37,1000,546,133,908,60,0.64
3,-2,0,4.5,-3.0,0.5511331558227539,34.713109915419565,12,7,-34,1000,546,133,908,60,1.47
2,0,0,3.0,-0.0,0.5591652393341064,34.23448553724738,12,4,-34,1000,546,133,908,60,-0.2
1,-1,0,1.5,-1.5,0.5670652389526367,33.13608305156178,12,3,-33,1000,546,133,908,60,1.24
1,-1,0,1.5,-1.5,0.5750842094421387,32.0624390837628,12,2,-32,1000,546,133,908,60,1.16
1,0,0,1.5,-0.0,0.5829823017120361,32.01562118716424,12,1,-32,1000,546,133,908,60,-0.06
0,0,1,-0.0,-0.0,0.6420812606811523,32.01562118716424,12,1,-32,1000,546,133,908,60,36.57
0,0,0,-0.0,-0.0,0.0753788948059082,769.5017868725192,13,-767,-62,232,516,999,578,15,176.54
0,-1,0,-0.0,-1.5,0.19232487678527832,769.4218608799727,13,-767,-61,232,516,999,578,15,1.1
-1,-2,0,-1.5,-3.0,0.20038700103759766,768.1926841619882,13,-766,-58,232,516,999,578,15,13.36
-5,-3,0,-7.5,-4.5,0.20823407173156738,760.9185238906988,13,-759,-54,232,516,999,578,15,56.88
-7,-3,0,-10.5,-4.5,0.21620988845825195,750.6670367080201,13,-749,-50,232,516,999,578,15,70.16
-8,-3,0,-12.0,-4.5,0.22444796562194824,738.4341541396903,13,-737,-46,232,516,999,578,15,76.85
-8,-2,0,-12.0,-3.0,0.23228788375854492,726.2740529579726,13,-725,-43,232,516,999,578,15,76.3
-12,-3,0,-18.0,-4.5,0.24032092094421387,708.074854799971,13,-707,-39,232,516,999,578,15,91.42
-15,-3,0,-22.5,-4.5,0.2482929229736328,685.8935777509511,13,-685,-35,232,516,999,578,15,97.57
-15,-2,0,-22.5,-3.0,0.2563140392303467,663.7717981354737,13,-663,-32,232,516,999,578,15,96.02
-18,-2,0,-27.0,-3.0,0.2644228935241699,636.6608202174845,13,-636,-29,232,516,999,578,15,101.1
-21,-1,0,-31.5,-1.5,0.27244091033935547,605.647587298092,13,-605,-28,232,516,999,578,15,103.94
-20,-2,0,-30.0,-3.0,0.2804439067840576,575.5432216610669,13,-575,-25,232,516,999,578,15,98.41
-21,-2,0,-31.5,-3.0,0.28839898109436035,544.4446712017668,13,-544,-22,232,516,999,578,15,95.98
-22,-1,0,-33.0,-1.5,0.2963569164276123,511.4313248130193,13,-511,-21,232,516,999,578,15,95.51
-21,-3,0,-31.5,-4.5,0.3044250011444092,480.30094732365455,13,-480,-17,232,516,999,578,15,87.97
-22,-3,0,-33.0,-4.5,0.31241893768310547,447.1889980757577,13,-447,-13,232,516,999,578,15,85.53
-21,-3,0,-31.5,-4.5,0.3204360008239746,416.09734437989385,13,-416,-9,232,516,999,578,15,79.82
