dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
3,0,0,4.5,-0.0,1.5552661418914795,317.6239915371633,1,313,54,1813,722,960,600,20,25.66
3,1,0,4.5,1.5,1.5641441345214844,313.5123602029113,1,309,53,1813,722,960,600,20,37.86
3,1,0,4.5,1.5,1.5712611675262451,309.40103425812913,1,305,52,1813,722,960,600,20,37.56
3,0,0,4.5,-0.0,1.5793890953063965,305.45867150892934,1,301,52,1813,722,960,600,20,25.61
3,1,0,4.5,1.5,1.5874321460723877,301.34697609234445,1,297,51,1813,722,960,600,20,37.83
3,1,0,4.5,1.5,1.5954160690307617,297.2355967915014,1,293,50,1813,722,960,600,20,37.51
3,1,0,4.5,1.5,1.6032841205596924,293.1245469079654,1,289,49,1813,722,960,600,20,37.2
4,1,0,6.0,1.5,1.6114931106567383,287.04180880143576,1,283,48,1813,722,960,600,20,536.88
3,1,0,4.5,1.5,1.6194522380828857,282.93108701590216,1,279,47,1813,722,960,600,20,36.84
3,0,0,4.5,-0.0,1.6272990703582764,278.9874549150911,1,275,47,1813,722,960,600,20,25.62
3,1,0,4.5,1.5,1.635430097579956,274.8763358312243,1,271,46,1813,722,960,600,20,37.1
3,1,0,4.5,1.5,1.6436872482299805,270.7655812691118,1,267,45,1813,722,960,600,20,36.76
1,0,0,1.5,-0.0,1.6514861583709717,269.77953962448674,1,266,45,1813,722,960,600,20,14.78
2,1,0,3.0,1.5,1.6595652103424072,266.6552080871476,1,263,44,1813,722,960,600,20,23.64
2,0,0,3.0,-0.0,1.6672871112823486,263.69679558159214,1,260,44,1813,722,960,600,20,22.34
1,0,0,1.5,-0.0,1.6752312183380127,262.71086768537003,1,259,44,1813,722,960,600,20,14.73
1,1,0,1.5,1.5,1.6832661628723145,261.55878880282347,1,258,43,1813,722,960,600,20,8.14
1,0,0,1.5,-0.0,1.6915521621704102,260.5724467398654,1,257,43,1813,722,960,600,20,14.88
1,1,0,1.5,1.5,1.6994051933288574,259.42243542145695,1,256,42,1813,722,960,600,20,8.12
1,0,0,1.5,-0.0,1.7074031829833984,258.43567865138124,1,255,42,1813,722,960,600,20,15.04
1,0,0,1.5,-0.0,1.7161712646484375,257.4490240804964,1,254,42,1813,722,960,600,20,15.0
2,1,0,3.0,1.5,1.7234091758728027,254.32656172724074,1,251,41,1813,722,960,600,20,23.34
2,0,0,3.0,-0.0,1.7315242290496826,251.3662666309861,1,248,41,1813,722,960,600,20,22.53
2,0,0,3.0,-0.0,1.739342212677002,248.4069242191127,1,245,41,1813,722,960,600,20,22.4
3,1,0,4.5,1.5,1.747340202331543,244.29695045169925,1,241,40,1813,722,960,600,20,35.91
3,1,0,4.5,1.5,1.7553350925445557,240.18742681497713,1,237,39,1813,722,960,600,20,35.55
3,1,0,4.5,1.5,1.7634100914001465,236.07837681583632,1,233,38,1813,722,960,600,20,35.19
4,0,0,6.0,-0.0,1.7713611125946045,230.15864094141676,1,227,38,1813,722,960,600,20,31.41
4,2,0,6.0,3.0,1.779149055480957,223.75432956704995,1,221,35,1813,722,960,600,20,28.78
3,1,0,4.5,1.5,1.7878360748291016,219.64744478368056,1,217,34,1813,722,960,600,20,33.75
6,1,0,9.0,1.5,1.795492172241211,210.60151946270474,1,208,33,1813,722,960,600,20,58.41
6,2,0,9.0,3.0,1.8034472465515137,201.2486024796197,1,199,30,1813,722,960,600,20,39.09
7,1,0,10.5,1.5,1.8114192485809326,191.21192431435858,1,189,29,1813,722,960,600,20,56.32
7,2,0,10.5,3.0,1.8193740844726562,180.87841220001906,1,179,26,1813,722,960,600,20,42.03
7,1,0,10.5,1.5,1.8274481296539307,170.8391055935379,1,169,25,1813,722,960,600,20,58.08
6,1,0,9.0,1.5,1.8353252410888672,161.78998732925348,1,160,24,1813,722,960,600,20,62.06
7,1,0,10.5,1.5,1.8432860374450684,151.75308893067054,1,150,23,1813,722,960,600,20,54.75
5,2,0,7.5,3.0,1.8514511585235596,144.3918280236108,1,143,20,1813,722,960,600,20,31.44
6,0,0,9.0,-0.0,1.85927414894104,135.4843164355196,1,134,20,1813,722,960,600,20,38.37
5,1,0,7.5,1.5,1.86753511428833,128.41339493993607,1,127,19,1813,722,960,600,20,205.84
5,1,0,7.5,1.5,1.875378131866455,121.3424904969401,1,120,18,1813,722,960,600,20,193.0
4,1,0,6.0,1.5,1.883561134338379,115.26057435220423,1,114,17,1813,722,960,600,20,93.58
3,1,0,4.5,1.5,1.8914391994476318,111.15754585272202,1,110,16,1813,722,960,600,20,30.16
2,1,0,3.0,1.5,1.8993570804595947,108.04628637764465,1,107,15,1813,722,960,600,20,21.09
2,1,0,3.0,1.5,1.9074082374572754,104.93807697875924,1,104,14,1813,722,960,600,20,20.81
2,1,0,3.0,1.5,1.9154150485992432,101.83319694480774,1,101,13,1813,722,960,600,20,20.53
2,1,0,3.0,1.5,1.9234840869903564,98.73196037757987,1,98,12,1813,722,960,600,20,20.26
2,0,0,3.0,-0.0,1.931288242340088,95.75489543621255,1,95,12,1813,722,960,600,20,23.87
1,1,0,1.5,1.5,1.9393641948699951,94.64142856064674,1,94,11,1813,722,960,600,20,7.6
1,0,0,1.5,-0.0,1.947425127029419,93.64827814754524,1,93,11,1813,722,960,600,20,18.27
1,1,0,1.5,1.5,1.9553041458129883,92.5418824100742,1,92,10,1813,722,960,600,20,7.53
1,0,0,1.5,-0.0,1.9712622165679932,91.54780172128658,1,91,10,1813,722,960,600,20,19.27
2,1,0,3.0,1.5,1.9794230461120605,88.45903006477066,1,88,9,1813,722,960,600,20,19.45
1,0,0,1.5,-0.0,1.9871830940246582,87.46427842267951,1,87,9,1813,722,960,600,20,20.11
1,0,0,1.5,-0.0,1.9957702159881592,86.46964785403026,1,86,9,1813,722,960,600,20,19.92
1,1,0,1.5,1.5,2.0036041736602783,85.37564055396598,1,85,8,1813,722,960,600,20,7.41
1,0,0,1.5,-0.0,2.0113332271575928,84.38009243891595,1,84,8,1813,722,960,600,20,21.37
1,0,0,1.5,-0.0,2.019289255142212,83.38465086573187,1,83,8,1813,722,960,600,20,21.16
1,0,0,1.5,-0.0,2.027374267578125,82.38931969618392,1,82,8,1813,722,960,600,20,20.94
2,1,0,3.0,1.5,2.035313129425049,79.30952023559341,1,79,7,1813,722,960,600,20,18.92
2,0,0,3.0,-0.0,2.043243169784546,76.32168761236873,1,76,7,1813,722,960,600,20,27.18
2,1,0,3.0,1.5,2.0513012409210205,73.24616030891995,1,73,6,1813,722,960,600,20,18.64
3,0,0,4.5,-0.0,2.059436082839966,69.26037828369117,1,69,6,1813,722,960,600,20,30.11
3,1,0,4.5,1.5,2.0676381587982178,65.19202405202648,1,65,5,1813,722,960,600,20,23.67
2,1,0,3.0,1.5,2.0753331184387207,62.12889826803627,1,62,4,1813,722,960,600,20,18.02
3,0,0,4.5,-0.0,2.0834500789642334,58.137767414994535,1,58,4,1813,722,960,600,20,32.69
2,0,0,3.0,-0.0,2.0913002490997314,55.14526271584895,1,55,4,1813,722,960,600,20,29.44
3,0,0,4.5,-0.0,2.0993082523345947,51.15662224971465,1,51,4,1813,722,960,600,20,30.12
2,1,0,3.0,1.5,2.1073620319366455,48.093658625644196,1,48,3,1813,722,960,600,20,17.62
2,0,0,3.0,-0.0,2.115323066711426,45.09988913511872,1,45,3,1813,722,960,600,20,29.82
1,1,0,1.5,1.5,2.123359203338623,44.04543109109048,1,44,2,1813,722,960,600,20,6.88
1,0,0,1.5,-0.0,2.1313440799713135,43.04648650006177,1,43,2,1813,722,960,600,20,35.94
1,0,0,1.5,-0.0,2.1392781734466553,42.04759208325728,1,42,2,1813,722,960,600,20,35.1
1,0,0,1.5,-0.0,2.147268056869507,41.048751503547585,1,41,2,1813,722,960,600,20,34.25
1,0,0,1.5,-0.0,2.163431167602539,40.049968789001575,1,40,2,1813,722,960,600,20,33.41
1,0,0,1.5,-0.0,2.171386241912842,39.05124837953327,1,39,2,1813,722,960,600,20,32.57
1,1,0,1.5,1.5,2.1792731285095215,38.01315561749642,1,38,1,1813,722,960,600,20,6.71
1,0,0,1.5,-0.0,2.187251091003418,37.013511046643494,1,37,1,1813,722,960,600,20,56.99
1,0,0,1.5,-0.0,2.1952621936798096,36.013886210738214,1,36,1,1813,722,960,600,20,55.32
1,1,0,1.5,1.5,2.2033281326293945,35.0,1,35,0,1813,722,960,600,20,6.51
2,0,0,3.0,-0.0,2.2117412090301514,32.0,1,32,0,1813,722,960,600,20,inf
1,0,0,1.5,-0.0,2.2193031311035156,31.0,1,31,0,1813,722,960,600,20,inf
1,0,0,1.5,-0.0,2.2274022102355957,30.0,1,30,0,1813,722,960,600,20,inf
1,0,0,1.5,-0.0,2.235391139984131,29.0,1,29,0,1813,722,960,600,20,inf
1,0,0,1.5,-0.0,2.243368148803711,28.0,1,28,0,1813,722,960,600,20,inf
1,0,0,1.5,-0.0,2.251305103302002,27.0,1,27,0,1813,722,960,600,20,inf
1,0,0,1.5,-0.0,2.2674002647399902,26.0,1,26,0,1813,722,960,600,20,inf
1,0,0,1.5,-0.0,2.283830165863037,25.0,1,25,0,1813,722,960,600,20,inf
0,1,0,-0.0,1.5,2.291398048400879,25.019992006393608,1,25,-1,1813,722,960,600,20,72.32
1,0,0,1.5,-0.0,2.307404041290283,24.020824298928627,1,24,-1,1813,722,960,600,20,35.58
1,0,0,1.5,-0.0,2.3151540756225586,23.021728866442675,1,23,-1,1813,722,960,600,20,33.98
1,0,0,1.5,-0.0,2.331378221511841,22.02271554554524,1,22,-1,1813,722,960,600,20,32.38
1,0,0,1.5,-0.0,2.3475711345672607,21.02379604162864,1,21,-1,1813,722,960,600,20,30.8
1,0,0,1.5,-0.0,2.3634822368621826,20.024984394500787,1,20,-1,1813,722,960,600,20,29.22
1,1,0,1.5,1.5,2.3954732418060303,19.1049731745428,1,19,-2,1813,722,960,600,20,5.66
0,0,1,-0.0,-0.0,2.398289203643799,19.1049731745428,1,19,-2,1813,722,960,600,20,inf
1,0,1,1.5,-0.0,2.4034242630004883,18.110770276274835,1,18,-2,1813,722,960,600,20,115.46
1,0,1,1.5,-0.0,2.4193100929260254,17.11724276862369,1,17,-2,1813,722,960,600,20,114.7
1,0,1,1.5,-0.0,2.4435291290283203,16.1245154965971,1,16,-2,1813,722,960,600,20,113.94
0,0,0,-0.0,-0.0,2.475365161895752,16.1245154965971,1,16,-2,1813,722,960,600,20,inf
1,0,0,1.5,-0.0,2.6354122161865234,15.132745950421556,1,15,-2,1813,722,960,600,20,13.18
1,0,0,1.5,-0.0,2.6594290733337402,14.142135623730951,1,14,-2,1813,722,960,600,20,12.44
0,0,1,-0.0,-0.0,2.727370262145996,14.142135623730951,1,14,-2,1813,722,960,600,20,11712906.34
0,0,0,-0.0,-0.0,0.06656265258789062,1295.2548011877818,2,-1294,57,505,781,1799,724,29,11712806.34
-1,0,0,-1.5,-0.0,0.2695627212524414,1294.2557707037663,2,-1293,57,505,781,1799,724,29,42.67
-1,0,0,-1.5,-0.0,0.27762365341186523,1293.2567417183643,2,-1292,57,505,781,1799,724,29,42.64
-2,1,0,-3.0,1.5,0.28560566902160645,1290.2158734103375,2,-1289,56,505,781,1799,724,29,15.63
-2,1,0,-3.0,1.5,0.2936687469482422,1287.1755901973902,2,-1286,55,505,781,1799,724,29,15.61
-4,2,0,-6.0,3.0,0.30159878730773926,1281.0558145529803,2,-1280,52,505,781,1799,724,29,21.37
-5,1,0,-7.5,1.5,0.3097097873687744,1274.0211929163502,2,-1273,51,505,781,1799,724,29,35.85
-7,2,0,-10.5,3.0,0.3175778388977051,1263.9117848963986,2,-1263,48,505,781,1799,724,29,32.27
-6,2,0,-9.0,3.0,0.3255796432495117,1254.8071564985594,2,-1254,45,505,781,1799,724,29,29.62
-6,1,0,-9.0,1.5,0.33379077911376953,1245.7772674117955,2,-1245,44,505,781,1799,724,29,45.5
-5,1,0,-7.5,1.5,0.341599702835083,1238.7465438902343,2,-1238,43,505,781,1799,724,29,35.01
-3,0,0,-4.5,-0.0,0.34965968132019043,1234.7489623401189,2,-1234,43,505,781,1799,724,29,60.81
-2,0,0,-3.0,-0.0,0.3576676845550537,1231.7507864823956,2,-1231,43,505,781,1799,724,29,58.29
