dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
0,0,0,0,0,0,415.12046444375636,1,-326,257,634,857,960,600,20,0
0,0,0,0,0,0,415.12046444375636,1,-326,257,634,857,960,600,20,0
0,0,0,0,0,0,415.12046444375636,1,-326,257,634,857,960,600,20,0
0,0,0,0,0,0,415.12046444375636,1,-326,257,634,857,960,600,20,0
0,0,0,0,0,0,415.12046444375636,1,-326,257,634,857,960,600,20,0
0,0,0,0,0,0,415.12046444375636,1,-326,257,634,857,960,600,20,0
0,0,0,0,0,0,415.12046444375636,1,-326,257,634,857,960,600,20,0
0,0,0,0,0,0,415.12046444375636,1,-326,257,634,857,960,600,20,0
0,0,0,0,0,0,415.12046444375636,1,-326,257,634,857,960,600,20,0
0,0,0,0,0,0,415.12046444375636,1,-326,257,634,857,960,600,20,0
0,0,0,0,0,0,415.12046444375636,1,-326,257,634,857,960,600,20,0
0,0,0,0,0,0,415.12046444375636,1,-326,257,634,857,960,600,20,0
0,0,0,0,0,0,415.12046444375636,1,-326,257,634,857,960,600,20,0
0,0,0,0,0,0,415.12046444375636,1,-326,257,634,857,960,600,20,0
0,0,0,0,0,0,415.12046444375636,1,-326,257,634,857,960,600,20,0
0,0,0,0,0,0,415.12046444375636,1,-326,257,634,857,960,600,20,0
0,0,0,0,0,0,415.12046444375636,1,-326,257,634,857,960,600,20,0
0,0,0,0,0,0,415.12046444375636,1,-326,257,634,857,960,600,20,0
0,0,0,0,0,0,415.12046444375636,1,-326,257,634,857,960,600,20,0
0,0,0,0,0,0,415.12046444375636,1,-326,257,634,857,960,600,20,0
-1,0,0,-1.0,-0.0,0.1854245662689209,414.33561275854623,1,-325,257,634,857,959,600,20,119.91
-5,3,0,-5.0,3.0,0.1934216022491455,408.55354606220226,1,-320,254,634,857,954,603,20,28.56
-7,5,0,-7.0,5.0,0.20138263702392578,399.96249824202266,1,-313,249,634,857,947,608,20,37.68
-7,5,0,-7.0,5.0,0.20935559272766113,391.3719458520245,1,-306,244,634,857,940,613,20,37.15
-8,5,0,-8.0,5.0,0.21741867065429688,382.00130889828114,1,-298,239,634,857,932,618,20,37.6
-8,5,0,-8.0,5.0,0.2253715991973877,372.63386856269517,1,-290,234,634,857,924,623,20,36.97
-7,5,0,-7.0,5.0,0.233412504196167,364.04670030093666,1,-283,229,634,857,917,628,20,35.37
-6,4,0,-6.0,4.0,0.24157953262329102,356.8669219751251,1,-277,225,634,857,911,632,20,30.73
-5,2,0,-5.0,2.0,0.24951958656311035,351.728588545202,1,-272,223,634,857,906,634,20,22.91
-4,2,0,-4.0,2.0,0.257340669631958,347.3686802231888,1,-268,221,634,857,902,636,20,20.62
-4,1,0,-4.0,1.0,0.26538968086242676,343.6509857398928,1,-264,220,634,857,898,637,20,17.34
-3,1,0,-3.0,1.0,0.2733726501464844,340.70808619696714,1,-261,219,634,857,895,638,20,14.71
-4,1,0,-4.0,1.0,0.28148865699768066,337.0059346658453,1,-257,218,634,857,891,639,20,17.05
-5,1,0,-5.0,1.0,0.28934359550476074,332.5552585661517,1,-252,217,634,857,886,640,20,19.22
-5,1,0,-5.0,1.0,0.2973356246948242,328.12345237730267,1,-247,216,634,857,881,641,20,18.97
-6,1,0,-6.0,1.0,0.30528950691223145,322.9643943223463,1,-241,215,634,857,875,642,20,20.88
-6,2,0,-6.0,2.0,0.3134117126464844,317.1655719021218,1,-235,213,634,857,869,644,20,22.9
-8,2,0,-8.0,2.0,0.3213026523590088,309.9193443462347,1,-227,211,634,857,861,646,20,26.02
-9,2,0,-9.0,2.0,0.3293776512145996,302.00165562460086,1,-218,209,634,857,852,648,20,27.02
-9,4,0,-9.0,4.0,0.33731770515441895,292.75587099151403,1,-209,205,634,857,843,652,20,29.89
-9,5,0,-9.0,5.0,0.34529566764831543,282.842712474619,1,-200,200,634,857,834,657,20,30.84
-10,5,0,-10.0,5.0,0.35332369804382324,272.2590678012396,1,-190,195,634,857,824,662,20,31.0
-7,6,0,-7.0,6.0,0.3613715171813965,263.07793522072507,1,-183,189,634,857,817,668,20,29.47
-7,6,0,-7.0,6.0,0.3692965507507324,253.899586451022,1,-176,183,634,857,810,674,20,28.75
-6,7,0,-6.0,7.0,0.3773975372314453,244.69572942738498,1,-170,176,634,857,804,681,20,28.7
-6,9,0,-6.0,9.0,0.385359525680542,234.06195760951843,1,-164,167,634,857,798,690,20,28.78
-7,9,0,-7.0,9.0,0.3934965133666992,222.73975846265077,1,-157,158,634,857,791,699,20,29.44
-7,9,0,-7.0,9.0,0.40136265754699707,211.42611002428248,1,-150,149,634,857,784,708,20,28.35
-7,9,0,-7.0,9.0,0.40956664085388184,200.12246250733574,1,-143,140,634,857,777,717,20,27.23
-6,8,0,-6.0,8.0,0.4173166751861572,190.24457942343588,1,-137,132,634,857,771,725,20,24.17
-6,7,0,-6.0,7.0,0.425304651260376,181.06904760339356,1,-131,125,634,857,765,732,20,23.03
-5,6,0,-5.0,6.0,0.43328857421875,173.31185764395926,1,-126,119,634,857,760,738,20,20.11
-4,6,0,-4.0,6.0,0.4413566589355469,166.29191201017565,1,-122,113,634,857,756,744,20,17.55
-3,4,0,-3.0,4.0,0.4494357109069824,161.37533888422976,1,-119,109,634,857,753,748,20,14.07
-1,2,0,-1.0,2.0,0.45735955238342285,159.28904544883179,1,-118,107,634,857,752,750,20,7.36
-1,2,0,-1.0,2.0,0.46546173095703125,157.20687007888682,1,-117,105,634,857,751,752,20,7.28
0,2,0,-0.0,2.0,0.4734225273132324,155.87815754620658,1,-117,103,634,857,751,754,20,4.35
-1,0,0,-1.0,-0.0,0.5854437351226807,155.12897859523216,1,-116,103,634,857,750,754,20,3.16
-2,2,0,-2.0,2.0,0.5932345390319824,152.3056138164316,1,-114,101,634,857,748,756,20,11.09
-3,2,0,-3.0,2.0,0.6012825965881348,148.73466307488647,1,-111,99,634,857,745,758,20,11.38
-3,3,0,-3.0,3.0,0.6093466281890869,144.49913494550754,1,-108,96,634,857,742,761,20,13.47
