dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
-10,-10,-14.47857141494751,-14.47857141494751,0,1.1341702938079834,265.81152985326776,-146,-234,746,217,20,960,540,1
-9,-10,-12.357692241668701,-13.730769157409668,0,1.1422953605651855,248.45115592699523,-134,-221,746,217,20,960,540,1
-9,-10,-12.357692241668701,-13.730769157409668,0,1.150421380996704,231.1389640850271,-122,-208,746,217,20,960,540,1
-8,-10,-10.833333015441895,-13.541666269302368,0,1.1582553386688232,214.87552112224222,-112,-195,746,217,20,960,540,1
-7,-10,-9.479166388511658,-13.541666269302368,0,1.1662404537200928,199.124364912365,-103,-182,746,217,20,960,540,1
-8,-10,-10.833333015441895,-13.541666269302368,0,1.1741232872009277,182.89893727027115,-93,-169,746,217,20,960,540,1
-9,-10,-12.357692241668701,-13.730769157409668,0,1.1822912693023682,165.775424903483,-81,-156,746,217,20,960,540,1
-9,-11,-13.030714273452759,-15.92642855644226,0,1.1902334690093994,146.54072952429985,-68,-141,746,217,20,960,540,1
-8,-9,-10.833333015441895,-12.187499642372131,0,1.1981444358825684,131.4390328021229,-58,-129,746,217,20,960,540,1
-7,-8,-9.141999959945679,-10.447999954223633,0,1.2063374519348145,118.69343417595164,-49,-119,746,217,20,960,540,1
-5,-7,-6.162499785423279,-8.62749969959259,0,1.214123249053955,109.03780911962384,-43,-111,746,217,20,960,540,1
-4,-6,-4.720000267028809,-7.080000400543213,0,1.2220723628997803,101.07204868912791,-39,-104,746,217,20,960,540,1
-4,-6,-4.720000267028809,-7.080000400543213,0,1.230088472366333,93.12128781197411,-35,-97,746,217,20,960,540,1
-2,-6,-2.2233333587646484,-6.670000076293945,0,1.2381572723388672,86.79876032264049,-33,-91,746,217,20,960,540,1
-2,-6,-2.2233333587646484,-6.670000076293945,0,1.2466742992401123,80.47651629014017,-31,-85,746,217,20,960,540,1
-1,-6,-1.1116666793823242,-6.670000076293945,0,1.2546463012695312,74.50443775329198,-30,-79,746,217,20,960,540,1
0,-7,-0.0,-8.260000467300415,0,1.262404441833496,67.07788269017254,-30,-71,746,217,20,960,540,1
-1,-6,-1.1116666793823242,-6.670000076293945,0,1.270202398300171,61.175838597096984,-29,-65,746,217,20,960,540,1
0,-6,-0.0,-6.670000076293945,0,1.278334379196167,55.74191965557441,-29,-59,746,217,20,960,540,1
0,-6,-0.0,-6.670000076293945,0,1.286250352859497,50.41522986797286,-29,-53,746,217,20,960,540,1
-1,-6,-1.1116666793823242,-6.670000076293945,0,1.2943024635314941,44.70831746635972,-28,-47,746,217,20,960,540,1
-1,-6,-1.1116666793823242,-6.670000076293945,0,1.3025853633880615,39.09175083453431,-27,-41,746,217,20,960,540,1
-1,-4,-0.9200000166893005,-3.680000066757202,0,1.3104383945465088,36.61544808322666,-27,-38,746,217,20,960,540,1
-1,-4,-0.9200000166893005,-3.680000066757202,0,1.3181583881378174,34.204072210600685,-27,-35,746,217,20,960,540,1
0,-4,-0.0,-3.680000066757202,0,1.3264822959899902,31.86884283091664,-27,-32,746,217,20,960,540,1
-1,-4,-0.9200000166893005,-3.680000066757202,0,1.3341293334960938,29.6232255123179,-27,-29,746,217,20,960,540,1
0,-3,-0.0,-2.6199998259544373,0,1.342517375946045,28.18376618407357,-27,-27,746,217,20,960,540,1
-1,-3,-0.8733332753181458,-2.6199998259544373,0,1.3501932621002197,26.796738985948195,-27,-25,746,217,20,960,540,1
0,-2,-0.0,-1.5800000429153442,0,1.3582334518432617,26.124783736376884,-27,-24,746,217,20,960,540,1
0,-3,-0.0,-2.6199998259544373,0,1.3662183284759521,24.828149534535996,-27,-22,746,217,20,960,540,1
0,-2,-0.0,-1.5800000429153442,0,1.3741652965545654,24.205262752974143,-27,-21,746,217,20,960,540,1
0,-3,-0.0,-2.6199998259544373,0,1.3821344375610352,23.015148038438355,-27,-19,746,217,20,960,540,1
0,-2,-0.0,-1.5800000429153442,0,1.3901152610778809,22.449961479175904,-27,-18,746,217,20,960,540,1
0,-3,-0.0,-2.6199998259544373,0,1.3981153964996338,21.38470965295043,-27,-16,746,217,20,960,540,1
-1,-3,-0.8733332753181458,-2.6199998259544373,0,1.4062674045562744,20.4138126514911,-27,-14,746,217,20,960,540,1
-1,-2,-0.7900000214576721,-1.5800000429153442,0,1.4142422676086426,19.966648127543394,-27,-13,746,217,20,960,540,1
-2,-3,-1.7466665506362915,-2.6199998259544373,0,1.4221782684326172,18.231188426986208,-26,-11,746,217,20,960,540,1
-2,-2,-1.5800000429153442,-1.5800000429153442,0,1.4301743507385254,16.92582403567252,-25,-10,746,217,20,960,540,1
-2,-2,-1.5800000429153442,-1.5800000429153442,0,1.4382972717285156,15.632011235952593,-24,-9,746,217,20,960,540,1
-2,-3,-1.7466665506362915,-2.6199998259544373,0,1.4461352825164795,14.041630560342615,-23,-7,746,217,20,960,540,1
-3,-2,-2.6199998259544373,-1.7466665506362915,0,1.4540753364562988,11.840329667841555,-21,-6,746,217,20,960,540,1
-3,-2,-2.6199998259544373,-1.7466665506362915,0,1.4623863697052002,9.6468827043885,-19,-5,746,217,20,960,540,1
-4,-2,-3.680000066757202,-1.840000033378601,0,1.4703373908996582,6.492422502470642,-16,-4,746,217,20,960,540,1
-4,-1,-3.680000066757202,-0.9200000166893005,0,1.4781372547149658,3.601470508735444,-13,-4,746,217,20,960,540,1
-3,-2,-2.6199998259544373,-1.7466665506362915,0,1.4861924648284912,1.4017542509913792,-11,-3,746,217,20,960,540,1
-3,-2,-2.6199998259544373,-1.7466665506362915,0,1.494159460067749,-0.7804555427071129,-9,-2,746,217,20,960,540,1
-2,-2,-1.5800000429153442,-1.5800000429153442,0,1.5022163391113281,-1.9377422517014509,-8,-1,746,217,20,960,540,1
-3,-2,-2.6199998259544373,-1.7466665506362915,0,1.5103883743286133,-4.0,-6,0,746,217,20,960,540,1
-2,-2,-1.5800000429153442,-1.5800000429153442,0,1.518249273300171,-4.9009804864072155,-5,1,746,217,20,960,540,1
-3,-1,-2.6199998259544373,-0.8733332753181458,0,1.5263214111328125,-6.83772233983162,-3,1,746,217,20,960,540,1
-2,-2,-1.5800000429153442,-1.5800000429153442,0,1.5341103076934814,-7.17157287525381,-2,2,746,217,20,960,540,1
-2,-2,-1.5800000429153442,-1.5800000429153442,0,1.5423033237457275,-6.83772233983162,-1,3,746,217,20,960,540,1
-1,-1,-0.6899999976158142,-0.6899999976158142,0,1.5502114295959473,-6.83772233983162,-1,3,746,217,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,1.5582504272460938,-6.83772233983162,-1,3,746,217,20,960,540,1
-1,-1,-0.6899999976158142,-0.6899999976158142,0,1.566169261932373,-6.83772233983162,-1,3,746,217,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,1.5742404460906982,-6.83772233983162,-1,3,746,217,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,1.5821654796600342,-6.83772233983162,-1,3,746,217,20,960,540,1
0,-1,-0.0,-0.6899999976158142,0,1.6380934715270996,-6.83772233983162,-1,3,746,217,20,960,540,1
0,0,-0.0,-0.0,1,1.7053663730621338,-6.83772233983162,-1,3,746,217,20,960,540,1
0,0,-0.0,-0.0,0,1.7773873805999756,-6.83772233983162,-1,3,746,217,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,1.8783283233642578,-6.83772233983162,-1,3,746,217,20,960,540,1
-2,0,-1.5800000429153442,-0.0,0,1.8861083984375,-7.0,0,3,746,217,20,960,540,1
-2,-1,-1.5800000429153442,-0.7900000214576721,0,1.8945493698120117,-6.83772233983162,1,3,746,217,20,960,540,1
-2,0,-1.5800000429153442,-0.0,0,1.9021122455596924,-6.39444872453601,2,3,746,217,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,1.9102742671966553,-6.39444872453601,2,3,746,217,20,960,540,1
-2,0,-1.5800000429153442,-0.0,0,1.9181232452392578,-5.757359312880715,3,3,746,217,20,960,540,1
0,-1,-0.0,-0.6899999976158142,0,1.926300287246704,-5.757359312880715,3,3,746,217,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,1.934096336364746,-5.757359312880715,3,3,746,217,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,1.9423143863677979,-5.757359312880715,3,3,746,217,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,2.0543363094329834,-5.757359312880715,3,3,746,217,20,960,540,1
0,1,-0.0,0.6899999976158142,0,2.078111410140991,-5.757359312880715,3,3,746,217,20,960,540,1
0,1,-0.0,0.6899999976158142,0,2.086210250854492,-5.757359312880715,3,3,746,217,20,960,540,1
0,2,-0.0,1.5800000429153442,0,2.094313383102417,-6.39444872453601,3,2,746,217,20,960,540,1
0,1,-0.0,0.6899999976158142,0,2.1021924018859863,-6.39444872453601,3,2,746,217,20,960,540,1
0,2,-0.0,1.5800000429153442,0,2.1102864742279053,-6.83772233983162,3,1,746,217,20,960,540,1
0,3,-0.0,2.6199998259544373,0,2.1181983947753906,-6.83772233983162,3,-1,746,217,20,960,540,1
0,2,-0.0,1.5800000429153442,0,2.1263463497161865,-6.39444872453601,3,-2,746,217,20,960,540,1
0,2,-0.0,1.5800000429153442,0,2.134110450744629,-5.757359312880715,3,-3,746,217,20,960,540,1
0,1,-0.0,0.6899999976158142,0,2.1422624588012695,-5.757359312880715,3,-3,746,217,20,960,540,1
0,1,-0.0,0.6899999976158142,0,2.1503753662109375,-5.757359312880715,3,-3,746,217,20,960,540,1
0,2,-0.0,1.5800000429153442,0,2.15811824798584,-5.0,3,-4,746,217,20,960,540,1
1,0,0.6899999976158142,-0.0,0,2.166266441345215,-5.0,3,-4,746,217,20,960,540,1
1,0,0.6899999976158142,-0.0,0,2.1901133060455322,-5.0,3,-4,746,217,20,960,540,1
0,0,-0.0,-0.0,1,2.213487386703491,-5.0,3,-4,746,217,20,960,540,1
0,0,-0.0,-0.0,0,2.33140230178833,-5.0,3,-4,746,217,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,2.3663692474365234,-5.0,3,-4,746,217,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,2.3741602897644043,-5.0,3,-4,746,217,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,2.3901424407958984,-5.0,3,-4,746,217,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,2.398139476776123,-5.0,3,-4,746,217,20,960,540,1
-1,-1,-0.6899999976158142,-0.6899999976158142,0,2.4061713218688965,-5.0,3,-4,746,217,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,2.41416335105896,-5.0,3,-4,746,217,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,2.4222443103790283,-5.0,3,-4,746,217,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,2.4302122592926025,-5.0,3,-4,746,217,20,960,540,1
-1,-1,-0.6899999976158142,-0.6899999976158142,0,2.438169479370117,-5.0,3,-4,746,217,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,2.446484327316284,-5.0,3,-4,746,217,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,2.4543514251708984,-5.0,3,-4,746,217,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,2.4783413410186768,-5.0,3,-4,746,217,20,960,540,1
0,-1,-0.0,-0.6899999976158142,0,2.4947962760925293,-5.0,3,-4,746,217,20,960,540,1
0,-1,-0.0,-0.6899999976158142,0,2.534210443496704,-5.0,3,-4,746,217,20,960,540,1
0,-2,-0.0,-1.5800000429153442,0,2.5424063205718994,-5.757359312880715,3,-3,746,217,20,960,540,1
0,-2,-0.0,-1.5800000429153442,0,2.5500853061676025,-6.39444872453601,3,-2,746,217,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,2.5582692623138428,-6.39444872453601,3,-2,746,217,20,960,540,1
0,-2,-0.0,-1.5800000429153442,0,2.5661864280700684,-6.83772233983162,3,-1,746,217,20,960,540,1
1,-2,0.7900000214576721,-1.5800000429153442,0,2.574080467224121,-7.0,3,0,746,217,20,960,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,2.5820963382720947,-7.0,3,0,746,217,20,960,540,1
0,-2,-0.0,-1.5800000429153442,0,2.590097427368164,-6.83772233983162,3,1,746,217,20,960,540,1
1,-2,0.7900000214576721,-1.5800000429153442,0,2.5984203815460205,-6.39444872453601,3,2,746,217,20,960,540,1
1,-2,0.7900000214576721,-1.5800000429153442,0,2.6060924530029297,-5.757359312880715,3,3,746,217,20,960,540,1
0,-2,-0.0,-1.5800000429153442,0,2.6141653060913086,-5.0,3,4,746,217,20,960,540,1
1,-2,0.7900000214576721,-1.5800000429153442,0,2.622636318206787,-4.169048105154699,3,5,746,217,20,960,540,1
0,0,-0.0,-0.0,1,2.6299452781677246,-4.169048105154699,3,5,746,217,20,960,540,1
1,-2,0.7900000214576721,-1.5800000429153442,1,2.6301872730255127,-3.2917960675006306,3,6,746,217,20,960,540,1
1,-3,0.8733332753181458,-2.6199998259544373,1,0.006662607192993164,1118.3027523302908,981,593,1724,802,57,743,211,2
1,-2,0.7900000214576721,-1.5800000429153442,1,0.014595746994018555,1118.8203869830706,981,594,1724,802,57,743,211,2
1,-3,0.8733332753181458,-2.6199998259544373,1,0.022644758224487305,1119.8575695616596,981,596,1724,802,57,743,211,2
0,0,-0.0,-0.0,0,0.026807546615600586,1119.8575695616596,981,596,1724,802,57,743,211,2
2,-2,1.5800000429153442,-1.5800000429153442,0,0.030634641647338867,1119.5229845192644,980,597,1724,802,57,743,211,2
2,-3,1.7466665506362915,-2.6199998259544373,0,0.03861355781555176,1119.7116362571219,979,599,1724,802,57,743,211,2
1,-2,0.7900000214576721,-1.5800000429153442,0,0.04680657386779785,1120.2338611972737,979,600,1724,802,57,743,211,2
2,-2,1.5800000429153442,-1.5800000429153442,0,0.054906606674194336,1119.9046127618792,978,601,1724,802,57,743,211,2
1,-2,0.7900000214576721,-1.5800000429153442,0,0.06261658668518066,1120.4284914612663,978,602,1724,802,57,743,211,2
0,-2,-0.0,-1.5800000429153442,0,0.07061457633972168,1120.9530016497629,978,603,1724,802,57,743,211,2
1,0,0.6899999976158142,-0.0,0,0.0785677433013916,1120.9530016497629,978,603,1724,802,57,743,211,2
0,-1,-0.0,-0.6899999976158142,0,0.08659672737121582,1120.9530016497629,978,603,1724,802,57,743,211,2
1,0,0.6899999976158142,-0.0,0,0.14279770851135254,1120.9530016497629,978,603,1724,802,57,743,211,2
1,0,0.6899999976158142,-0.0,0,0.16655874252319336,1120.9530016497629,978,603,1724,802,57,743,211,2
1,2,0.7900000214576721,1.5800000429153442,0,0.18262863159179688,1120.4284914612663,978,602,1724,802,57,743,211,2
0,2,-0.0,1.5800000429153442,0,0.1908426284790039,1119.9046127618792,978,601,1724,802,57,743,211,2
1,2,0.7900000214576721,1.5800000429153442,0,0.19862771034240723,1119.3813664165896,978,600,1724,802,57,743,211,2
0,1,-0.0,0.6899999976158142,0,0.2066805362701416,1119.3813664165896,978,600,1724,802,57,743,211,2
0,2,-0.0,1.5800000429153442,0,0.21488070487976074,1118.8587532909185,978,599,1724,802,57,743,211,2
0,2,-0.0,1.5800000429153442,0,0.22254657745361328,1118.3367742509179,978,598,1724,802,57,743,211,2
0,1,-0.0,0.6899999976158142,0,0.2307567596435547,1118.3367742509179,978,598,1724,802,57,743,211,2
0,1,-0.0,0.6899999976158142,0,0.23859477043151855,1118.3367742509179,978,598,1724,802,57,743,211,2
0,1,-0.0,0.6899999976158142,0,0.24670672416687012,1118.3367742509179,978,598,1724,802,57,743,211,2
0,1,-0.0,0.6899999976158142,0,0.2548186779022217,1118.3367742509179,978,598,1724,802,57,743,211,2
-1,1,-0.6899999976158142,0.6899999976158142,0,0.26271557807922363,1118.3367742509179,978,598,1724,802,57,743,211,2
0,1,-0.0,0.6899999976158142,0,0.27069854736328125,1118.3367742509179,978,598,1724,802,57,743,211,2
0,1,-0.0,0.6899999976158142,0,0.2788376808166504,1118.3367742509179,978,598,1724,802,57,743,211,2
0,1,-0.0,0.6899999976158142,0,0.29485058784484863,1118.3367742509179,978,598,1724,802,57,743,211,2
0,1,-0.0,0.6899999976158142,0,0.30257177352905273,1118.3367742509179,978,598,1724,802,57,743,211,2
-1,0,-0.6899999976158142,-0.0,0,0.31075167655944824,1118.3367742509179,978,598,1724,802,57,743,211,2
0,1,-0.0,0.6899999976158142,0,0.3185606002807617,1118.3367742509179,978,598,1724,802,57,743,211,2
0,2,-0.0,1.5800000429153442,0,0.3268296718597412,1117.8154301631655,978,597,1724,802,57,743,211,2
0,1,-0.0,0.6899999976158142,0,0.33467864990234375,1117.8154301631655,978,597,1724,802,57,743,211,2
0,2,-0.0,1.5800000429153442,0,0.3426647186279297,1117.294721894762,978,596,1724,802,57,743,211,2
0,2,-0.0,1.5800000429153442,0,0.3506755828857422,1116.774650313327,978,595,1724,802,57,743,211,2
1,2,0.7900000214576721,1.5800000429153442,0,0.358534574508667,1116.255216286996,978,594,1724,802,57,743,211,2
1,4,0.9200000166893005,3.680000066757202,0,0.3667116165161133,1114.7007482276363,978,591,1724,802,57,743,211,2
1,3,0.8733332753181458,2.6199998259544373,0,0.3747985363006592,1113.6676399022615,978,589,1724,802,57,743,211,2
2,5,2.0239999294281006,5.0599998235702515,0,0.3827786445617676,1109.3794441610064,976,584,1724,802,57,743,211,2
5,6,5.900000333786011,7.080000400543213,0,0.39056873321533203,1101.4998893315571,971,577,1724,802,57,743,211,2
6,7,7.639999866485596,8.913333177566528,0,0.398606538772583,1091.4002858673925,964,569,1724,802,57,743,211,2
7,6,8.913333177566528,7.639999866485596,0,0.406585693359375,1080.95446254569,956,562,1724,802,57,743,211,2
8,6,10.447999954223633,7.835999965667725,0,0.4148075580596924,1068.7866702326392,946,555,1724,802,57,743,211,2
10,8,13.541666269302368,10.833333015441895,0,0.4225747585296631,1052.5156176566816,933,545,1724,802,57,743,211,2
12,9,18.871999740600586,14.15399980545044,0,0.4306316375732422,1029.9158756725415,915,531,1724,802,57,743,211,2
14,9,23.519999265670776,15.119999527931213,0,0.438692569732666,1002.4950266740739,892,516,1724,802,57,743,211,2
16,8,28.404706954956055,14.202353477478027,0,0.44669270515441895,971.2497185388645,864,502,1724,802,57,743,211,2
16,10,29.768890380859375,18.60555648803711,0,0.45467472076416016,937.132633372222,835,484,1724,802,57,743,211,2
17,14,36.07863640785217,29.7118182182312,0,0.4627037048339844,891.4704997986613,799,455,1724,802,57,743,211,2
19,14,41.2960889339447,30.428697109222412,0,0.47058558464050293,841.0161103224726,758,425,1724,802,57,743,211,2
19,15,42.18791890144348,33.306251764297485,0,0.47873759269714355,788.2842642119227,716,392,1724,802,57,743,211,2
18,13,38.20090913772583,27.589545488357544,0,0.4865396022796631,742.0058441336663,678,365,1724,802,57,743,211,2
18,13,38.20090913772583,27.589545488357544,0,0.49475860595703125,695.7706819152044,640,338,1724,802,57,743,211,2
20,13,43.46956729888916,28.255218744277954,0,0.5025665760040283,644.6878919677387,597,310,1724,802,57,743,211,2
18,12,37.191428661346436,24.794285774230957,0,0.5109057426452637,600.8052162633513,560,286,1724,802,57,743,211,2
19,13,41.2960889339447,28.255218744277954,0,0.5185756683349609,551.5903725908497,519,258,1724,802,57,743,211,2
17,12,34.07649850845337,24.053998947143555,0,0.5271255970001221,510.4988393673658,485,234,1724,802,57,743,211,2
17,12,34.07649850845337,24.053998947143555,0,0.5348386764526367,469.49472359011,451,210,1724,802,57,743,211,2
17,11,34.07649850845337,22.049499034881592,0,0.5428025722503662,429.41993834987125,417,188,1724,802,57,743,211,2
17,11,34.07649850845337,22.049499034881592,0,0.5508377552032471,389.42664026149555,383,166,1724,802,57,743,211,2
14,10,24.854118585586548,17.752941846847534,0,0.5586116313934326,360.69268066172793,359,149,1724,802,57,743,211,2
14,10,24.854118585586548,17.752941846847534,0,0.5666155815124512,332.068049124051,335,132,1724,802,57,743,211,2
12,10,18.871999740600586,15.726666450500488,0,0.5747115612030029,309.90235275889984,317,117,1724,802,57,743,211,2
12,10,18.871999740600586,15.726666450500488,0,0.5827596187591553,287.9192934912333,299,102,1724,802,57,743,211,2
13,9,20.444666385650635,14.15399980545044,0,0.5907247066497803,264.5491411711885,279,88,1724,802,57,743,211,2
14,11,24.854118585586548,19.528236031532288,0,0.5986826419830322,236.17039955301578,255,69,1724,802,57,743,211,2
14,10,24.854118585586548,17.752941846847534,0,0.6068027019500732,208.78048906107108,231,52,1724,802,57,743,211,2
15,11,27.908334732055664,20.46611213684082,0,0.6147947311401367,178.49455198624491,204,32,1724,802,57,743,211,2
14,9,23.519999265670776,15.119999527931213,0,0.6226537227630615,153.79658962697843,181,17,1724,802,57,743,211,2
14,8,23.519999265670776,13.4399995803833,0,0.6306467056274414,130.05062480104277,158,4,1724,802,57,743,211,2
13,8,20.444666385650635,12.58133316040039,0,0.6386086940765381,110.23168956501979,138,-8,1724,802,57,743,211,2
12,7,16.4769229888916,9.611538410186768,0,0.64668869972229,95.17873193047572,122,-17,1724,802,57,743,211,2
12,5,16.4769229888916,6.865384578704834,0,0.6545686721801758,80.4665847162157,106,-23,1724,802,57,743,211,2
9,5,11.753999948501587,6.5299999713897705,0,0.662954568862915,71.32774033471213,95,-29,1724,802,57,743,211,2
8,4,9.859999656677246,4.929999828338623,0,0.6705975532531738,64.11405973031478,86,-33,1724,802,57,743,211,2
6,2,6.670000076293945,2.2233333587646484,0,0.6785786151885986,59.32124598286491,80,-35,1724,802,57,743,211,2
5,3,5.0599998235702515,3.035999894142151,0,0.686591625213623,56.077345343439575,75,-38,1724,802,57,743,211,2
4,2,3.680000066757202,1.840000033378601,0,0.6945867538452148,53.88406438373708,72,-39,1724,802,57,743,211,2
3,2,2.6199998259544373,1.7466665506362915,0,0.7026007175445557,52.62257748298549,70,-40,1724,802,57,743,211,2
3,1,2.6199998259544373,0.8733332753181458,0,0.7108595371246338,50.89233169326408,68,-40,1724,802,57,743,211,2
2,1,1.5800000429153442,0.7900000214576721,0,0.7185826301574707,50.03204469959762,67,-40,1724,802,57,743,211,2
2,0,1.5800000429153442,-0.0,0,0.7268316745758057,49.175125526298956,66,-40,1724,802,57,743,211,2
0,1,-0.0,0.6899999976158142,0,0.734886646270752,49.175125526298956,66,-40,1724,802,57,743,211,2
0,-1,-0.0,-0.6899999976158142,0,0.7748427391052246,49.175125526298956,66,-40,1724,802,57,743,211,2
0,-1,-0.0,-0.6899999976158142,0,0.7826485633850098,49.175125526298956,66,-40,1724,802,57,743,211,2
0,-2,-0.0,-1.5800000429153442,0,0.7906317710876465,48.66159403508382,66,-39,1724,802,57,743,211,2
1,0,0.6899999976158142,-0.0,0,0.7987215518951416,48.66159403508382,66,-39,1724,802,57,743,211,2
3,-1,2.6199998259544373,-0.8733332753181458,0,0.806795597076416,46.94664769020693,64,-39,1724,802,57,743,211,2
1,0,0.6899999976158142,-0.0,0,0.8148577213287354,46.94664769020693,64,-39,1724,802,57,743,211,2
2,0,1.5800000429153442,-0.0,0,0.822636604309082,46.094534211370814,63,-39,1724,802,57,743,211,2
3,0,2.6199998259544373,-0.0,0,0.8306996822357178,44.401657439591816,61,-39,1724,802,57,743,211,2
2,0,1.5800000429153442,-0.0,0,0.8387346267700195,43.56116265125938,60,-39,1724,802,57,743,211,2
3,-1,2.6199998259544373,-0.8733332753181458,0,0.8466086387634277,41.89277502002621,58,-39,1724,802,57,743,211,2
2,-1,1.5800000429153442,-0.7900000214576721,0,0.8547286987304688,41.06518659932803,57,-39,1724,802,57,743,211,2
3,0,2.6199998259544373,-0.0,0,0.8631057739257812,39.42403132415029,55,-39,1724,802,57,743,211,2
4,-2,3.680000066757202,-1.840000033378601,0,0.8706376552581787,36.40496875241847,52,-38,1724,802,57,743,211,2
4,-2,3.680000066757202,-1.840000033378601,0,0.8787367343902588,33.40032573203501,49,-37,1724,802,57,743,211,2
4,-3,4.047999858856201,-3.035999894142151,0,0.8865907192230225,28.400354608814297,45,-34,1724,802,57,743,211,2
3,-4,3.035999894142151,-4.047999858856201,0,0.8947896957397461,23.61395160225576,42,-30,1724,802,57,743,211,2
3,-4,3.035999894142151,-4.047999858856201,0,0.9025657176971436,18.872166581031863,39,-26,1724,802,57,743,211,2
2,-3,1.7466665506362915,-2.6199998259544373,0,0.9107706546783447,16.944410108488462,38,-24,1724,802,57,743,211,2
2,-3,1.7466665506362915,-2.6199998259544373,0,0.9188816547393799,15.046486500061768,37,-22,1724,802,57,743,211,2
2,-1,1.5800000429153442,-0.7900000214576721,0,0.9267575740814209,14.190046219457976,36,-22,1724,802,57,743,211,2
1,-2,0.7900000214576721,-1.5800000429153442,0,0.9346656799316406,13.677331968349414,36,-21,1724,802,57,743,211,2
2,-1,1.5800000429153442,-0.7900000214576721,0,0.9428727626800537,12.8166632639171,35,-21,1724,802,57,743,211,2
1,-1,0.6899999976158142,-0.6899999976158142,0,0.9507806301116943,12.8166632639171,35,-21,1724,802,57,743,211,2
1,-1,0.6899999976158142,-0.6899999976158142,0,0.9586355686187744,12.8166632639171,35,-21,1724,802,57,743,211,2
0,-1,-0.0,-0.6899999976158142,0,0.9665915966033936,12.8166632639171,35,-21,1724,802,57,743,211,2
2,-1,1.5800000429153442,-0.7900000214576721,0,0.9746875762939453,11.962482405376171,34,-21,1724,802,57,743,211,2
1,-1,0.6899999976158142,-0.6899999976158142,0,0.9827907085418701,11.962482405376171,34,-21,1724,802,57,743,211,2
1,-2,0.7900000214576721,-1.5800000429153442,0,0.9910116195678711,11.446165846632042,34,-20,1724,802,57,743,211,2
