dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,0,0,-1.5,-0.0,0.06366920471191406,375.8257574994029,1,37,-374,996,226,960,600,20
-1,0,0,-1.5,-0.0,0.08770227432250977,375.9255245391034,1,38,-374,996,226,960,600,20
-1,0,0,-1.5,-0.0,0.10380816459655762,376.02792449497684,1,39,-374,996,226,960,600,20
-1,0,0,-1.5,-0.0,0.1116790771484375,376.1329552166361,1,40,-374,996,226,960,600,20
-3,1,0,-4.5,1.5,0.12021327018737793,377.5725095925285,1,44,-375,996,226,960,600,20
-2,2,0,-3.0,3.0,0.12744927406311035,380.9107507015259,1,47,-378,996,226,960,600,20
-3,1,0,-4.5,1.5,0.13592123985290527,382.41600384921134,1,51,-379,996,226,960,600,20
-2,2,0,-3.0,3.0,0.14336609840393066,385.7978745405423,1,54,-382,996,226,960,600,20
-3,2,0,-4.5,3.0,0.15161824226379395,389.34432062122085,1,58,-385,996,226,960,600,20
-3,1,0,-4.5,1.5,0.15955519676208496,390.9475668168303,1,62,-386,996,226,960,600,20
-4,2,0,-6.0,3.0,0.1686861515045166,394.89872119316874,1,68,-389,996,226,960,600,20
-2,1,0,-3.0,1.5,0.17590713500976562,396.4101411417221,1,71,-390,996,226,960,600,20
-1,0,0,-1.5,-0.0,0.1837761402130127,396.5904688718578,1,72,-390,996,226,960,600,20
-1,0,0,-1.5,-0.0,0.19954919815063477,396.77323498441774,1,73,-390,996,226,960,600,20
0,-2,0,-0.0,-3.0,0.21541714668273926,393.82483415853807,1,73,-387,996,226,960,600,20
1,-6,0,1.5,-9.0,0.22417807579040527,384.7960498757751,1,72,-378,996,226,960,600,20
1,-8,0,1.5,-12.0,0.23145508766174316,372.8230143110803,1,71,-366,996,226,960,600,20
0,-9,0,-0.0,-13.5,0.23971819877624512,360.06943774777665,1,71,-353,996,226,960,600,20
0,-10,0,-0.0,-15.0,0.247603178024292,345.37660604042077,1,71,-338,996,226,960,600,20
0,-13,0,-0.0,-19.5,0.255615234375,326.80575270334515,1,71,-319,996,226,960,600,20
0,-12,0,-0.0,-18.0,0.2636570930480957,309.2604080706096,1,71,-301,996,226,960,600,20
0,-12,0,-0.0,-18.0,0.27141714096069336,291.77045772319036,1,71,-283,996,226,960,600,20
0,-11,0,-0.0,-16.5,0.27948617935180664,276.27884464793897,1,71,-267,996,226,960,600,20
-1,-10,0,-1.5,-15.0,0.28753018379211426,262.08395601409865,1,72,-252,996,226,960,600,20
0,-9,0,-0.0,-13.5,0.2956061363220215,249.6096953245206,1,72,-239,996,226,960,600,20
1,-8,0,1.5,-12.0,0.30358409881591797,237.84448700779257,1,71,-227,996,226,960,600,20
1,-9,0,1.5,-13.5,0.3124401569366455,225.15772249691992,1,70,-214,996,226,960,600,20
1,-7,0,1.5,-10.5,0.3195490837097168,215.35319825811735,1,69,-204,996,226,960,600,20
2,-8,0,3.0,-12.0,0.327573299407959,203.02709178826356,1,66,-192,996,226,960,600,20
2,-6,0,3.0,-9.0,0.3354942798614502,193.54069339547175,1,63,-183,996,226,960,600,20
2,-6,0,3.0,-9.0,0.34337520599365234,184.05433980213562,1,60,-174,996,226,960,600,20
2,-4,0,3.0,-6.0,0.35143613815307617,177.40631330367023,1,57,-168,996,226,960,600,20
2,-5,0,3.0,-7.5,0.35927820205688477,169.81460479004744,1,54,-161,996,226,960,600,20
2,-5,0,3.0,-7.5,0.3673522472381592,162.22515218054195,1,51,-154,996,226,960,600,20
5,-6,0,7.5,-9.0,0.3755042552947998,151.52887513606112,1,44,-145,996,226,960,600,20
4,-6,0,6.0,-9.0,0.38347911834716797,141.20906486483082,1,38,-136,996,226,960,600,20
4,-7,0,6.0,-10.5,0.39172911643981934,130.0,1,32,-126,996,226,960,600,20
3,-7,0,4.5,-10.5,0.3995041847229004,119.33147112141039,1,28,-116,996,226,960,600,20
3,-5,0,4.5,-7.5,0.4075040817260742,111.61093136427094,1,24,-109,996,226,960,600,20
2,-4,0,3.0,-6.0,0.4154362678527832,105.11898020814318,1,21,-103,996,226,960,600,20
2,-2,0,3.0,-3.0,0.42348527908325195,101.6070863670443,1,18,-100,996,226,960,600,20
1,-3,0,1.5,-4.5,0.43143725395202637,97.49358953285082,1,17,-96,996,226,960,600,20
1,-3,0,1.5,-4.5,0.43938612937927246,93.38094023943002,1,16,-92,996,226,960,600,20
1,-2,0,1.5,-3.0,0.4474492073059082,90.2551937563706,1,15,-89,996,226,960,600,20
1,-3,0,1.5,-4.5,0.45534825325012207,86.14522621712709,1,14,-85,996,226,960,600,20
1,-3,0,1.5,-4.5,0.46334409713745117,82.03657720797473,1,13,-81,996,226,960,600,20
1,-2,0,1.5,-3.0,0.4713771343231201,78.91767862779544,1,12,-78,996,226,960,600,20
1,-3,0,1.5,-4.5,0.47943925857543945,74.81310045707235,1,11,-74,996,226,960,600,20
1,-3,0,1.5,-4.5,0.48752427101135254,70.71067811865476,1,10,-70,996,226,960,600,20
0,-1,0,-0.0,-1.5,0.49553728103637695,69.72087205421343,1,10,-69,996,226,960,600,20
1,-2,0,1.5,-3.0,0.5034961700439453,66.61080993352356,1,9,-66,996,226,960,600,20
1,-1,0,1.5,-1.5,0.5115282535552979,65.49045732013177,1,8,-65,996,226,960,600,20
0,-2,0,-0.0,-3.0,0.5193362236022949,62.51399843235114,1,8,-62,996,226,960,600,20
1,-2,0,1.5,-3.0,0.527346134185791,59.413803110051795,1,7,-59,996,226,960,600,20
1,-2,0,1.5,-3.0,0.5353662967681885,56.32051136131489,1,6,-56,996,226,960,600,20
1,-2,0,1.5,-3.0,0.5434532165527344,53.23532661682466,1,5,-53,996,226,960,600,20
1,-1,0,1.5,-1.5,0.5513861179351807,52.15361924162119,1,4,-52,996,226,960,600,20
0,-1,0,-0.0,-1.5,0.5594582557678223,51.15662224971465,1,4,-51,996,226,960,600,20
0,-2,0,-0.0,-3.0,0.5674521923065186,48.16637831516918,1,4,-48,996,226,960,600,20
0,-2,0,-0.0,-3.0,0.575465202331543,45.17742799230607,1,4,-45,996,226,960,600,20
1,-1,0,1.5,-1.5,0.5834372043609619,44.10215414239989,1,3,-44,996,226,960,600,20
0,-2,0,-0.0,-3.0,0.5913312435150146,41.10960958218893,1,3,-41,996,226,960,600,20
0,-2,0,-0.0,-3.0,0.5994491577148438,38.118237105091836,1,3,-38,996,226,960,600,20
0,-2,0,-0.0,-3.0,0.6073832511901855,35.12833614050059,1,3,-35,996,226,960,600,20
1,-2,0,1.5,-3.0,0.6153852939605713,32.0624390837628,1,2,-32,996,226,960,600,20
0,-2,0,-0.0,-3.0,0.6233460903167725,29.068883707497267,1,2,-29,996,226,960,600,20
0,-1,0,-0.0,-1.5,0.6313121318817139,28.071337695236398,1,2,-28,996,226,960,600,20
0,-2,0,-0.0,-3.0,0.639268159866333,25.079872407968907,1,2,-25,996,226,960,600,20
0,-1,0,-0.0,-1.5,0.6472830772399902,24.08318915758459,1,2,-24,996,226,960,600,20
0,-2,0,-0.0,-3.0,0.6552631855010986,21.095023109728988,1,2,-21,996,226,960,600,20
0,-2,0,-0.0,-3.0,0.6632611751556396,18.110770276274835,1,2,-18,996,226,960,600,20
0,-2,0,-0.0,-3.0,0.6714391708374023,15.132745950421556,1,2,-15,996,226,960,600,20
0,-1,0,-0.0,-1.5,0.6794180870056152,14.142135623730951,1,2,-14,996,226,960,600,20
0,-2,0,-0.0,-3.0,0.687401294708252,11.180339887498949,1,2,-11,996,226,960,600,20
0,-1,0,-0.0,-1.5,0.6953401565551758,10.198039027185569,1,2,-10,996,226,960,600,20
-1,-2,0,-1.5,-3.0,0.7033421993255615,7.615773105863909,1,3,-7,996,226,960,600,20
