dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
0,-1,0,-0.0,-1.5,0.5971560478210449,66.70832032063167,1,-65,-15,300,76,365,91,20,0.82
-2,-2,0,-3.0,-3.0,0.6056840419769287,63.150613615387776,1,-62,-12,300,76,362,88,20,5.35
-3,-2,0,-4.5,-3.0,0.6130928993225098,57.706152185014034,1,-57,-9,300,76,357,85,20,7.23
-2,-2,0,-3.0,-3.0,0.6219239234924316,54.3323108288245,1,-54,-6,300,76,354,82,20,4.52
-4,-2,0,-6.0,-3.0,0.6289670467376709,48.093658625644196,1,-48,-3,300,76,348,79,20,6.94
-5,-3,0,-7.5,-4.5,0.6374280452728271,40.049968789001575,1,-40,2,300,76,340,74,20,6.51
-5,-3,0,-7.5,-4.5,0.6451020240783691,32.7566787083184,1,-32,7,300,76,332,69,20,5.0
-6,-3,0,-9.0,-4.5,0.6529390811920166,25.942243542145693,1,-23,12,300,76,323,64,20,3.63
-5,-2,0,-7.5,-3.0,0.6610729694366455,21.213203435596427,1,-15,15,300,76,315,61,20,2.02
-6,-2,0,-9.0,-3.0,0.6689319610595703,18.973665961010276,1,-6,18,300,76,306,58,20,-0.12
-5,-2,0,-7.5,-3.0,0.6772229671478271,21.095023109728988,1,2,21,300,76,298,55,20,-1.33
-5,-1,0,-7.5,-1.5,0.6854040622711182,25.079872407968907,1,10,23,300,76,290,53,20,-1.11
-3,-2,0,-4.5,-3.0,0.6930398941040039,30.01666203960727,1,15,26,300,76,285,50,20,0.17
-1,0,0,-1.5,-0.0,0.7011959552764893,31.064449134018133,1,17,26,300,76,283,50,20,1.0
-1,0,0,-1.5,-0.0,0.7090849876403809,32.202484376209235,1,19,26,300,76,281,50,20,1.03
0,0,1,-0.0,-0.0,0.8690550327301025,32.202484376209235,1,19,26,300,76,281,50,20,26.63
1,0,1,1.5,-0.0,0.9090580940246582,31.622776601683793,1,18,26,300,76,282,50,20,1.08
0,0,0,-0.0,-0.0,0.9142470359802246,31.622776601683793,1,18,26,300,76,282,50,20,26.45
2,1,0,3.0,1.5,0.9195079803466797,29.154759474226502,1,15,25,300,76,285,51,20,2.5
2,2,0,3.0,3.0,0.9249529838562012,25.059928172283335,1,12,22,300,76,288,54,20,4.4
2,2,0,3.0,3.0,0.933056116104126,21.02379604162864,1,9,19,300,76,291,57,20,3.78
2,3,0,3.0,4.5,0.941033124923706,16.15549442140351,1,6,15,300,76,294,61,20,4.01
3,3,0,4.5,4.5,0.9491119384765625,11.180339887498949,1,2,11,300,76,298,65,20,2.23
2,3,0,3.0,4.5,0.9571259021759033,7.0710678118654755,1,-1,7,300,76,301,69,20,1.02
1,1,0,1.5,1.5,0.9649651050567627,6.324555320336759,1,-2,6,300,76,302,70,20,-0.22
1,2,0,1.5,3.0,0.9731800556182861,4.242640687119285,1,-3,3,300,76,303,73,20,-0.51
1,0,0,1.5,-0.0,0.9810640811920166,5.0,1,-4,3,300,76,304,73,20,0.38
1,0,0,1.5,-0.0,0.996973991394043,5.830951894845301,1,-5,3,300,76,305,73,20,0.73
0,0,1,-0.0,-0.0,1.0610299110412598,5.830951894845301,1,-5,3,300,76,305,73,20,28.64
0,1,1,-0.0,1.5,0.002895832061767578,773.5593060651523,2,-235,737,70,811,305,73,47,5.79
0,0,0,-0.0,-0.0,0.0758507251739502,773.5593060651523,2,-235,737,70,811,305,73,47,177.09
3,1,0,4.5,1.5,0.13891172409057617,773.8326692509175,2,-239,736,70,811,305,73,47,12.46
2,2,0,3.0,3.0,0.1468677520751953,771.9151507775968,2,-242,733,70,811,305,73,47,7.25
2,2,0,3.0,3.0,0.1549077033996582,770.0162335951106,2,-245,730,70,811,305,73,47,7.18
4,4,0,6.0,6.0,0.1628715991973877,766.2747549019216,2,-251,724,70,811,305,73,47,13.0
4,7,0,6.0,10.5,0.17074370384216309,758.8445163536467,2,-257,714,70,811,305,73,47,23.78
6,8,0,9.0,12.0,0.1789867877960205,750.7063340614624,2,-266,702,70,811,305,73,47,25.27
9,11,0,13.5,16.5,0.1876838207244873,740.5653246000652,2,-279,686,70,811,305,73,47,29.86
10,15,0,15.0,22.5,0.1961057186126709,726.1762871369458,2,-294,664,70,811,305,73,47,38.83
9,17,0,13.5,25.5,0.20285964012145996,708.9217164116219,2,-307,639,70,811,305,73,47,43.86
9,19,0,13.5,28.5,0.2107837200164795,689.7253076406578,2,-320,611,70,811,305,73,47,46.5
7,19,0,10.5,28.5,0.2187798023223877,669.917159057745,2,-330,583,70,811,305,73,47,46.76
4,22,0,6.0,33.0,0.2268376350402832,644.5122186584208,2,-336,550,70,811,305,73,47,54.06
0,20,0,-0.0,30.0,0.23470473289489746,619.1090372462673,2,-336,520,70,811,305,73,47,53.05
-1,22,0,-1.5,33.0,0.24279570579528809,590.5294234837075,2,-334,487,70,811,305,73,47,55.43
-5,20,0,-7.5,30.0,0.25091981887817383,561.3599558215744,2,-326,457,70,811,305,73,47,54.9
-7,19,0,-10.5,28.5,0.25903868675231934,532.2273950108167,2,-315,429,70,811,305,73,47,53.46
-8,17,0,-12.0,25.5,0.26685380935668945,505.0,2,-303,404,70,811,305,73,47,50.04
-8,15,0,-12.0,22.5,0.27487778663635254,480.21349418774145,2,-291,382,70,811,305,73,47,46.13
-8,13,0,-12.0,19.5,0.28289270401000977,457.83184686083166,2,-279,363,70,811,305,73,47,42.68
-9,12,0,-13.5,18.0,0.2909407615661621,435.0287346831241,2,-265,345,70,811,305,73,47,44.32
-9,12,0,-13.5,18.0,0.2989017963409424,412.22566635278787,2,-251,327,70,811,305,73,47,42.89
-11,12,0,-16.5,18.0,0.3070507049560547,387.6041795440292,2,-234,309,70,811,305,73,47,40.42
-12,13,0,-18.0,19.5,0.31493663787841797,361.6019911449604,2,-216,290,70,811,305,73,47,39.77
-12,12,0,-18.0,18.0,0.3229396343231201,336.4342432036311,2,-198,272,70,811,305,73,47,36.83
-14,14,0,-21.0,21.0,0.33089375495910645,307.13189349203054,2,-177,251,70,811,305,73,47,37.66
-13,13,0,-19.5,19.5,0.33879661560058594,280.1303268123607,2,-157,232,70,811,305,73,47,33.43
-12,13,0,-18.0,19.5,0.34681081771850586,254.34228905158497,2,-139,213,70,811,305,73,47,30.68
-12,12,0,-18.0,18.0,0.354907751083374,229.49074055394914,2,-121,195,70,811,305,73,47,27.62
-10,11,0,-15.0,16.5,0.36275267601013184,208.03124765284662,2,-106,179,70,811,305,73,47,23.69
-9,12,0,-13.5,18.0,0.37089967727661133,185.43192821086663,2,-92,161,70,811,305,73,47,23.14
-10,12,0,-15.0,18.0,0.37888169288635254,162.4130536625674,2,-77,143,70,811,305,73,47,20.87
-8,10,0,-12.0,15.0,0.38692259788513184,143.55835050598765,2,-65,128,70,811,305,73,47,17.01
-7,10,0,-10.5,15.0,0.39505863189697266,125.23977004130916,2,-54,113,70,811,305,73,47,15.35
-6,10,0,-9.0,15.0,0.40288782119750977,107.83784122468327,2,-45,98,70,811,305,73,47,14.21
-6,9,0,-9.0,13.5,0.41089868545532227,92.30926280715278,2,-36,85,70,811,305,73,47,11.28
-5,9,0,-7.5,13.5,0.418759822845459,77.25283166331187,2,-28,72,70,811,305,73,47,10.07
-5,10,0,-7.5,15.0,0.42676877975463867,60.40695324215582,2,-20,57,70,811,305,73,47,9.43
-3,8,0,-4.5,12.0,0.43485069274902344,47.43416490252569,2,-15,45,70,811,305,73,47,8.24
-3,7,0,-4.5,10.5,0.44284677505493164,36.40054944640259,2,-10,35,70,811,305,73,47,5.6
-2,7,0,-3.0,10.5,0.4508697986602783,25.96150997149434,2,-7,25,70,811,305,73,47,7.67
-1,5,0,-1.5,7.5,0.4589686393737793,18.681541692269406,2,-5,18,70,811,305,73,47,7.46
0,5,0,-0.0,7.5,0.4669806957244873,12.083045973594572,2,-5,11,70,811,305,73,47,1.63
0,3,0,-0.0,4.5,0.47490763664245605,8.602325267042627,2,-5,7,70,811,305,73,47,0.44
0,4,0,-0.0,6.0,0.4828217029571533,5.0990195135927845,2,-5,1,70,811,305,73,47,-1.41
1,3,0,1.5,4.5,0.49079465866088867,6.708203932499369,2,-6,-3,70,811,305,73,47,-2.06
0,2,0,-0.0,3.0,0.4987506866455078,8.48528137423857,2,-6,-6,70,811,305,73,47,-1.16
0,1,0,-0.0,1.5,0.514798641204834,9.219544457292887,2,-6,-7,70,811,305,73,47,0.52
0,1,0,-0.0,1.5,0.5470156669616699,10.0,2,-6,-8,70,811,305,73,47,0.69
2,-1,0,3.0,-1.5,0.6028666496276855,10.816653826391969,2,-9,-6,70,811,305,73,47,-1.15
1,0,0,1.5,-0.0,0.6115868091583252,11.661903789690601,2,-10,-6,70,811,305,73,47,1.03
1,-1,0,1.5,-1.5,0.6189446449279785,11.704699910719626,2,-11,-4,70,811,305,73,47,3.59
1,0,0,1.5,-0.0,0.626943826675415,12.649110640673518,2,-12,-4,70,811,305,73,47,1.76
0,0,1,-0.0,-0.0,0.6367676258087158,12.649110640673518,2,-12,-4,70,811,305,73,47,30.68
1,0,1,1.5,-0.0,0.06749725341796875,856.9340698093407,3,856,40,939,855,82,815,31,10.42
2,-1,1,3.0,-1.5,0.07550716400146484,854.0333717133072,3,853,42,939,855,82,815,31,16.86
0,0,0,-0.0,-0.0,0.08024334907531738,854.0333717133072,3,853,42,939,855,82,815,31,187.74
2,-1,0,3.0,-1.5,0.08346414566040039,851.1380616562744,3,850,44,939,855,82,815,31,16.8
4,-1,0,6.0,-1.5,0.09126424789428711,845.2526249589528,3,844,46,939,855,82,815,31,30.78
3,0,0,4.5,-0.0,0.09944820404052734,841.2585809369198,3,840,46,939,855,82,815,31,25.03
4,-1,0,6.0,-1.5,0.10756230354309082,835.3801529842566,3,834,48,939,855,82,815,31,30.53
4,-1,0,6.0,-1.5,0.11551928520202637,829.5082880839709,3,828,50,939,855,82,815,31,30.37
5,-1,0,7.5,-1.5,0.12338423728942871,822.6451239750953,3,821,52,939,855,82,815,31,34.27
9,-2,0,13.5,-3.0,0.13150715827941895,809.8697426129711,3,808,55,939,855,82,815,31,53.47
10,-2,0,15.0,-3.0,0.1394212245941162,795.1182302022763,3,793,58,939,855,82,815,31,58.29
13,-2,0,19.5,-3.0,0.1474602222442627,776.4000257599172,3,774,61,939,855,82,815,31,66.84
18,-3,0,27.0,-4.5,0.15551018714904785,749.9099945993519,3,747,66,939,855,82,815,31,79.26
18,-3,0,27.0,-4.5,0.16341423988342285,723.4922252519373,3,720,71,939,855,82,815,31,77.39
20,-3,0,30.0,-4.5,0.17145037651062012,694.1728891277734,3,690,76,939,855,82,815,31,79.58
22,-1,0,33.0,-1.5,0.17951536178588867,661.6139357661687,3,657,78,939,855,82,815,31,81.84
22,-1,0,33.0,-1.5,0.18746232986450195,629.1073040428,3,624,80,939,855,82,815,31,79.18
19,0,0,28.5,-0.0,0.19550728797912598,601.3451587898584,3,596,80,939,855,82,815,31,71.76
17,0,0,25.5,-0.0,0.20338916778564453,576.5769679756554,3,571,80,939,855,82,815,31,65.87
16,2,0,24.0,3.0,0.2114572525024414,552.3929760596164,3,547,77,939,855,82,815,31,65.75
13,2,0,19.5,3.0,0.21939516067504883,533.1603886261619,3,528,74,939,855,82,815,31,56.86
12,2,0,18.0,3.0,0.22736620903015137,514.9184401436795,3,510,71,939,855,82,815,31,53.67
10,1,0,15.0,1.5,0.23547935485839844,499.9249943741561,3,495,70,939,855,82,815,31,45.93
10,2,0,15.0,3.0,0.2434992790222168,484.65348446080526,3,480,67,939,855,82,815,31,45.84
10,3,0,15.0,4.5,0.25147223472595215,469.2483351062633,3,465,63,939,855,82,815,31,44.22
11,2,0,16.5,3.0,0.259540319442749,452.99116989186444,3,449,60,939,855,82,815,31,45.76
14,2,0,21.0,3.0,0.26755428314208984,431.7788785941248,3,428,57,939,855,82,815,31,53.16
17,3,0,25.5,4.5,0.2753791809082031,406.4701711073028,3,403,53,939,855,82,815,31,55.1
20,3,0,30.0,4.5,0.28353118896484375,376.20473149603,3,373,49,939,855,82,815,31,58.73
23,3,0,34.5,4.5,0.2914402484893799,341.97368319799114,3,339,45,939,855,82,815,31,57.27
27,5,0,40.5,7.5,0.29955220222473145,301.4050430898594,3,299,38,939,855,82,815,31,55.24
26,4,0,39.0,6.0,0.30781126022338867,261.96182928052707,3,260,32,939,855,82,815,31,50.18
26,4,0,39.0,6.0,0.31540822982788086,222.52415599210798,3,221,26,939,855,82,815,31,44.74
24,4,0,36.0,6.0,0.32347726821899414,186.07794065928394,3,185,20,939,855,82,815,31,37.81
20,3,0,30.0,4.5,0.3314943313598633,155.82361823549087,3,155,16,939,855,82,815,31,31.79
20,3,0,30.0,4.5,0.3394932746887207,125.57467897629681,3,125,12,939,855,82,815,31,27.35
19,3,0,28.5,4.5,0.3474302291870117,97.32933781753577,3,97,8,939,855,82,815,31,21.98
17,2,0,25.5,3.0,0.3555622100830078,72.17340230306452,3,72,5,939,855,82,815,31,17.63
13,0,0,19.5,-0.0,0.36341333389282227,53.23532661682466,3,53,5,939,855,82,815,31,12.4
9,0,0,13.5,-0.0,0.37150025367736816,40.311288741492746,3,40,5,939,855,82,815,31,8.68
7,0,0,10.5,-0.0,0.3793911933898926,30.4138126514911,3,30,5,939,855,82,815,31,6.37
3,-1,0,4.5,-1.5,0.38736629486083984,26.92582403567252,3,26,7,939,855,82,815,31,1.96
2,0,0,3.0,-0.0,0.3953971862792969,24.041630560342615,3,23,7,939,855,82,815,31,3.02
0,-1,0,-0.0,-1.5,0.41147518157958984,24.698178070456937,3,23,9,939,855,82,815,31,0.58
2,0,0,3.0,-0.0,0.48351120948791504,21.93171219946131,3,20,9,939,855,82,815,31,2.35
3,0,0,4.5,-0.0,0.49143218994140625,18.35755975068582,3,16,9,939,855,82,815,31,2.01
3,0,0,4.5,-0.0,0.49953722953796387,15.0,3,12,9,939,855,82,815,31,1.36
3,0,0,4.5,-0.0,0.5075173377990723,12.041594578792296,3,8,9,939,855,82,815,31,0.59
3,1,0,4.5,1.5,0.515411376953125,8.94427190999916,3,4,8,939,855,82,815,31,0.28
3,1,0,4.5,1.5,0.5234272480010986,7.0,3,0,7,939,855,82,815,31,-0.93
3,1,0,4.5,1.5,0.5313541889190674,7.211102550927978,3,-4,6,939,855,82,815,31,-0.4
2,1,0,3.0,1.5,0.5394983291625977,8.602325267042627,3,-7,5,939,855,82,815,31,-1.21
2,0,0,3.0,-0.0,0.5474693775177002,11.180339887498949,3,-10,5,939,855,82,815,31,-0.17
1,1,0,1.5,1.5,0.5554893016815186,11.704699910719626,3,-11,4,939,855,82,815,31,0.33
1,0,0,1.5,-0.0,0.5634703636169434,12.649110640673518,3,-12,4,939,855,82,815,31,1.92
0,0,1,-0.0,-0.0,0.634575366973877,12.649110640673518,3,-12,4,939,855,82,815,31,30.68
0,0,0,-0.0,-0.0,0.07921433448791504,387.78344472140634,4,-326,-210,625,641,951,851,39,114.83
-1,0,0,-1.5,-0.0,0.11540818214416504,386.10361303670805,4,-324,-210,625,641,951,851,39,5.95
-1,0,0,-1.5,-0.0,0.12337136268615723,384.42684609688746,4,-322,-210,625,641,951,851,39,5.92
-1,0,0,-1.5,-0.0,0.13137030601501465,382.7531841800928,4,-320,-210,625,641,951,851,39,5.9
-1,-1,0,-1.5,-1.5,0.1392993927001953,379.984210198266,4,-318,-208,625,641,951,851,39,9.95
0,-2,0,-0.0,-3.0,0.14731836318969727,378.35036672375514,4,-318,-205,625,641,951,851,39,4.97
0,-2,0,-0.0,-3.0,0.1554093360900879,376.7333274346723,4,-318,-202,625,641,951,851,39,4.91
0,-4,0,-0.0,-6.0,0.16335320472717285,373.5505320569093,4,-318,-196,625,641,951,851,39,8.54
1,-2,0,1.5,-3.0,0.17134332656860352,372.84044844946743,4,-319,-193,625,641,951,851,39,2.16
0,-3,0,-0.0,-4.5,0.17931032180786133,370.2769233965303,4,-319,-188,625,641,951,851,39,7.05
0,-4,0,-0.0,-6.0,0.18729519844055176,367.26693289758606,4,-319,-182,625,641,951,851,39,8.01
-4,-5,0,-6.0,-7.5,0.19526124000549316,358.11311062288684,4,-313,-174,625,641,951,851,39,21.15
-3,-4,0,-4.5,-6.0,0.20330238342285156,350.8389944119667,4,-308,-168,625,641,951,851,39,17.76
-5,-6,0,-7.5,-9.0,0.21134138107299805,339.53055827126957,4,-300,-159,625,641,951,851,39,24.01
-7,-5,0,-10.5,-7.5,0.21928739547729492,326.0705445145268,4,-289,-151,625,641,951,851,39,27.57
-8,-5,0,-12.0,-7.5,0.22728323936462402,311.7338608492828,4,-277,-143,625,641,951,851,39,28.26
-8,-4,0,-12.0,-6.0,0.23529434204101562,298.3186216111894,4,-265,-137,625,641,951,851,39,28.59
-14,-4,0,-21.0,-6.0,0.2433161735534668,276.94223224347706,4,-244,-131,625,641,951,851,39,32.38
-16,-5,0,-24.0,-7.5,0.2512383460998535,252.04959829366916,4,-220,-123,625,641,951,851,39,33.26
-17,-5,0,-25.5,-7.5,0.25937533378601074,225.523834660552,4,-194,-115,625,641,951,851,39,31.53
-16,-6,0,-24.0,-9.0,0.26732826232910156,200.33971149025845,4,-170,-106,625,641,951,851,39,28.41
-15,-6,0,-22.5,-9.0,0.2753143310546875,176.11927776367924,4,-147,-97,625,641,951,851,39,25.31
-17,-6,0,-25.5,-9.0,0.28334617614746094,149.61617559608987,4,-121,-88,625,641,951,851,39,23.15
-14,-7,0,-21.0,-10.5,0.2912862300872803,126.21014222319853,4,-100,-77,625,641,951,851,39,19.89
-10,-5,0,-15.0,-7.5,0.2994222640991211,109.48059188732951,4,-85,-69,625,641,951,851,39,14.89
-6,-4,0,-9.0,-6.0,0.3074193000793457,98.71676655968832,4,-76,-63,625,641,951,851,39,11.66
-4,-3,0,-6.0,-4.5,0.3154032230377197,90.9065454189081,4,-70,-58,625,641,951,851,39,12.57
-2,-1,0,-3.0,-1.5,0.323378324508667,87.32124598286491,4,-67,-56,625,641,951,851,39,6.49
-3,-2,0,-4.5,-3.0,0.33135032653808594,81.5659242576212,4,-62,-53,625,641,951,851,39,7.11
-2,-3,0,-3.0,-4.5,0.339313268661499,76.05918747922567,4,-59,-48,625,641,951,851,39,5.7
-5,-4,0,-7.5,-6.0,0.34731316566467285,66.06814663663572,4,-51,-42,625,641,951,851,39,10.08
-7,-4,0,-10.5,-6.0,0.35540127754211426,53.81449618829484,4,-40,-36,625,641,951,851,39,7.79
-5,-3,0,-7.5,-4.5,0.36328816413879395,44.553338819890925,4,-32,-31,625,641,951,851,39,6.2
-5,-3,0,-7.5,-4.5,0.3712942600250244,35.38361202590826,4,-24,-26,625,641,951,851,39,5.14
-6,-3,0,-9.0,-4.5,0.3793351650238037,25.80697580112788,4,-15,-21,625,641,951,851,39,3.69
-4,-3,0,-6.0,-4.5,0.38726329803466797,18.35755975068582,4,-9,-16,625,641,951,851,39,2.9
-5,-3,0,-7.5,-4.5,0.39537620544433594,11.045361017187261,4,-1,-11,625,641,951,851,39,0.7
-4,-2,0,-6.0,-3.0,0.4033021926879883,9.433981132056603,4,5,-8,625,641,951,851,39,-1.59
-5,-3,0,-7.5,-4.5,0.41142821311950684,13.341664064126334,4,13,-3,625,641,951,851,39,-2.34
-3,-2,0,-4.5,-3.0,0.4192793369293213,18.0,4,18,0,625,641,951,851,39,-0.72
-2,-1,0,-3.0,-1.5,0.42748117446899414,21.095023109728988,4,21,2,625,641,951,851,39,0.3
-1,-1,0,-1.5,-1.5,0.4353303909301758,23.345235059857504,4,23,4,625,641,951,851,39,0.43
0,-1,0,-0.0,-1.5,0.4433102607727051,23.769728648009426,4,23,6,625,641,951,851,39,0.63
-1,-1,0,-1.5,-1.5,0.4513413906097412,26.248809496813376,4,25,8,625,641,951,851,39,0.86
0,-1,0,-0.0,-1.5,0.45931029319763184,26.92582403567252,4,25,10,625,641,951,851,39,0.48
0,-1,0,-0.0,-1.5,0.4682912826538086,27.730849247724095,4,25,12,625,641,951,851,39,0.47
0,0,1,-0.0,-0.0,0.532224178314209,27.730849247724095,4,25,12,625,641,951,851,39,35.260000000000005
0,0,0,-0.0,-0.0,0.0884392261505127,121.01652779682617,5,-82,89,518,718,600,629,62,52.9
2,0,0,3.0,-0.0,0.12846922874450684,123.0690862889621,5,-85,89,518,718,600,629,62,1.14
3,0,0,4.5,-0.0,0.1363353729248047,125.86500705120545,5,-89,89,518,718,600,629,62,1.0
2,0,0,3.0,-0.0,0.14453339576721191,128.00390619039717,5,-92,89,518,718,600,629,62,1.21
