dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
-6,3,0,-9.0,4.5,0.5901319980621338,292.41238003887594,1,217,-196,556,147,339,343,20,2.42
-4,4,0,-6.0,6.0,0.5981450080871582,300.8870219866586,1,223,-202,556,147,333,349,20,4.93
-1,1,0,-1.5,1.5,0.6060760021209717,303.0412513173743,1,225,-203,556,147,331,350,20,4.56
0,1,0,-0.0,1.5,0.622075080871582,303.71203466441693,1,225,-204,556,147,331,351,20,7.3
3,0,0,4.5,-0.0,0.6460468769073486,300.76070222022025,1,221,-204,556,147,335,351,20,12.67
3,1,0,4.5,1.5,0.6542098522186279,298.5196810932237,1,217,-205,556,147,339,352,20,9.69
2,0,0,3.0,-0.0,0.6620709896087646,296.346081465573,1,214,-205,556,147,342,352,20,9.81
1,1,0,1.5,1.5,0.6700458526611328,296.31908477180474,1,213,-206,556,147,343,353,20,0.23
2,0,0,3.0,-0.0,0.6782219409942627,294.17001886664116,1,210,-206,556,147,346,353,20,9.66
2,0,0,3.0,-0.0,0.6860549449920654,292.0359566902678,1,207,-206,556,147,349,353,20,9.54
3,0,0,4.5,-0.0,0.6942169666290283,289.21445330411825,1,203,-206,556,147,353,353,20,11.82
7,-1,0,10.5,-1.5,0.7022020816802979,280.8291295432153,1,193,-204,556,147,363,351,20,26.51
9,-3,0,13.5,-4.5,0.7100870609283447,268.33002068348594,1,180,-199,556,147,376,346,20,33.35
10,-5,0,15.0,-7.5,0.7180929183959961,252.40047543536838,1,165,-191,556,147,391,338,20,36.85
12,-6,0,18.0,-9.0,0.7261168956756592,233.95084953895764,1,147,-182,556,147,409,329,20,37.36
13,-8,0,19.5,-12.0,0.734320878982544,212.80037593951755,1,128,-170,556,147,428,317,20,37.44
12,-8,0,18.0,-12.0,0.7422468662261963,192.52012881774206,1,110,-158,556,147,446,305,20,34.09
10,-8,0,15.0,-12.0,0.7501599788665771,174.1866814656046,1,95,-146,556,147,461,293,20,30.45
8,-9,0,12.0,-13.5,0.7581889629364014,155.92626462530293,1,83,-132,556,147,473,279,20,29.13
6,-7,0,9.0,-10.5,0.7663619518280029,141.8344104933637,1,74,-121,556,147,482,268,20,24.2
4,-7,0,6.0,-10.5,0.7741949558258057,129.3213052826177,1,68,-110,556,147,488,257,20,22.61
3,-7,0,4.5,-10.5,0.7822649478912354,117.88553770501282,1,64,-99,556,147,492,246,20,18.55
3,-7,0,4.5,-10.5,0.7901349067687988,106.50821564555478,1,60,-88,556,147,496,235,20,17.12
2,-6,0,3.0,-9.0,0.798332929611206,97.41663102366043,1,57,-79,556,147,499,226,20,14.0
1,-7,0,1.5,-10.5,0.8061130046844482,88.09086218218096,1,56,-68,556,147,500,215,20,12.26
1,-5,0,1.5,-7.5,0.8142750263214111,81.39410298049853,1,55,-60,556,147,501,207,20,9.39
0,-5,0,-0.0,-7.5,0.8222630023956299,75.69015788066504,1,55,-52,556,147,501,199,20,7.6
0,-4,0,-0.0,-6.0,0.8301758766174316,71.7007670809734,1,55,-46,556,147,501,193,20,5.6
0,-3,0,-0.0,-4.5,0.8381609916687012,68.60029154456998,1,55,-41,556,147,501,188,20,4.43
0,-1,0,-0.0,-1.5,0.8461499214172363,67.42403132415029,1,55,-39,556,147,501,186,20,2.26
2,-1,0,3.0,-1.5,0.8862049579620361,63.8200595424354,1,52,-37,556,147,504,184,20,9.32
4,-2,0,6.0,-3.0,0.8942999839782715,57.201398584300364,1,46,-34,556,147,510,181,20,9.17
7,-1,0,10.5,-1.5,0.9021739959716797,48.16637831516918,1,36,-32,556,147,520,179,20,8.1
6,-1,0,9.0,-1.5,0.9103028774261475,40.36087214122113,1,27,-30,556,147,529,177,20,6.4
8,1,0,12.0,1.5,0.9190468788146973,34.438350715445125,1,15,-31,556,147,541,178,20,3.61
5,1,0,7.5,1.5,0.926508903503418,32.984845004941285,1,8,-32,556,147,548,179,20,0.44
5,2,0,7.5,3.0,0.9341750144958496,35.014282800023196,1,1,-35,556,147,555,182,20,-0.54
4,3,0,6.0,4.5,0.9423079490661621,39.319206502675,1,-5,-39,556,147,561,186,20,-0.31
4,3,0,6.0,4.5,0.9502429962158203,44.384682042344295,1,-11,-43,556,147,567,190,20,-0.04
5,3,0,7.5,4.5,0.9581899642944336,50.32891812864648,1,-18,-47,556,147,574,194,20,0.04
4,4,0,6.0,6.0,0.9662010669708252,58.180752831155424,1,-24,-53,556,147,580,200,20,0.94
6,5,0,9.0,7.5,0.9742579460144043,68.47627326307996,1,-33,-60,556,147,589,207,20,0.6
7,5,0,10.5,7.5,0.982313871383667,79.61155694998057,1,-43,-67,556,147,599,214,20,0.75
7,5,0,10.5,7.5,0.9906308650970459,91.02197536858887,1,-53,-74,556,147,609,221,20,1.09
10,6,0,15.0,9.0,0.9981789588928223,107.29864864013899,1,-68,-83,556,147,624,230,20,0.83
9,7,0,13.5,10.5,1.0063719749450684,123.3288287465668,1,-81,-93,556,147,637,240,20,1.82
10,8,0,15.0,12.0,1.014272928237915,142.2708684165525,1,-96,-105,556,147,652,252,20,2.13
11,9,0,16.5,13.5,1.0223400592803955,162.68988905276197,1,-112,-118,556,147,668,265,20,2.45
11,11,0,16.5,16.5,1.030216932296753,185.31055015837603,1,-128,-134,556,147,684,281,20,4.67
11,9,0,16.5,13.5,1.0383179187774658,205.7790076757102,1,-144,-147,556,147,700,294,20,2.86
8,9,0,12.0,13.5,1.0462069511413574,223.46364357541475,1,-156,-160,556,147,712,307,20,4.83
8,9,0,12.0,13.5,1.0542879104614258,241.14933132812124,1,-168,-173,556,147,724,320,20,4.97
7,9,0,10.5,13.5,1.0622520446777344,257.4490240804964,1,-178,-186,556,147,734,333,20,3.33
6,8,0,9.0,12.0,1.070185899734497,272.34720486907884,1,-187,-198,556,147,743,345,20,3.38
4,7,0,6.0,10.5,1.078429937362671,283.74812774712717,1,-193,-208,556,147,749,355,20,2.82
4,6,0,6.0,9.0,1.0862820148468018,294.43165590676557,1,-199,-217,556,147,755,364,20,3.3
2,7,0,3.0,10.5,1.0941898822784424,303.8634561772771,1,-202,-227,556,147,758,374,20,1.98
2,4,0,3.0,6.0,1.1022379398345947,310.34496934862665,1,-205,-233,556,147,761,380,20,3.08
1,5,0,1.5,7.5,1.1103720664978027,316.28468189275304,1,-206,-240,556,147,762,387,20,2.06
2,3,0,3.0,4.5,1.1181979179382324,321.2740263388872,1,-209,-244,556,147,765,391,20,5.16
1,3,0,1.5,4.5,1.1261370182037354,324.96769070170654,1,-210,-248,556,147,766,395,20,2.98
1,2,0,1.5,3.0,1.1342520713806152,327.9054741842533,1,-211,-251,556,147,767,398,20,3.62
1,2,0,1.5,3.0,1.1422178745269775,330.84739684634064,1,-212,-254,556,147,768,401,20,3.64
1,2,0,1.5,3.0,1.1501200199127197,333.79334924470857,1,-213,-257,556,147,769,404,20,3.66
0,2,0,-0.0,3.0,1.1583240032196045,336.1086133975147,1,-213,-260,556,147,769,407,20,3.26
0,2,0,-0.0,3.0,1.1661908626556396,338.43463179763387,1,-213,-263,556,147,769,410,20,3.27
0,2,0,-0.0,3.0,1.174367904663086,340.77118422777477,1,-213,-266,556,147,769,413,20,3.28
0,2,0,-0.0,3.0,1.1823110580444336,343.1180554852805,1,-213,-269,556,147,769,416,20,3.29
0,2,0,-0.0,3.0,1.1901919841766357,345.4750352775147,1,-213,-272,556,147,769,419,20,3.31
-1,2,0,-1.5,3.0,1.1983048915863037,346.6208303030849,1,-211,-275,556,147,767,422,20,4.53
-2,2,0,-3.0,3.0,1.206183910369873,347.2002304146701,1,-208,-278,556,147,764,425,20,8.1
-2,1,0,-3.0,1.5,1.2141940593719482,346.2166951491508,1,-205,-279,556,147,761,426,20,5.05
-1,2,0,-1.5,3.0,1.2221829891204834,347.4665451521916,1,-203,-282,556,147,759,429,20,4.24
-3,2,0,-4.5,3.0,1.2303738594055176,347.0288172472136,1,-198,-285,556,147,754,432,20,2.21
-4,4,0,-6.0,6.0,1.238144874572754,348.63304490538474,1,-192,-291,556,147,748,438,20,3.12
-6,3,0,-9.0,4.5,1.246217966079712,347.15126386058284,1,-183,-295,556,147,739,442,20,6.94
-8,3,0,-12.0,4.5,1.2542228698730469,344.4444802867365,1,-171,-299,556,147,727,446,20,11.9
-9,2,0,-13.5,3.0,1.2622730731964111,340.3718554757429,1,-157,-302,556,147,713,449,20,16.76
-10,1,0,-15.0,1.5,1.2701759338378906,334.6236692166291,1,-142,-303,556,147,698,450,20,21.91
-9,0,0,-13.5,-0.0,1.2781610488891602,328.92704358261574,1,-128,-303,556,147,684,450,20,21.55
-8,0,0,-12.0,-0.0,1.286195993423462,324.4456811239749,1,-116,-303,556,147,672,450,20,17.66
-5,-1,0,-7.5,-1.5,1.2942519187927246,319.7889929312765,1,-108,-301,556,147,664,448,20,18.39
-4,-2,0,-6.0,-3.0,1.302182912826538,314.97301471713416,1,-102,-298,556,147,658,445,20,19.04
-4,-2,0,-6.0,-3.0,1.310122013092041,310.22733599732953,1,-96,-295,556,147,652,442,20,18.61
-2,-2,0,-3.0,-3.0,1.3182029724121094,306.45228013509706,1,-93,-292,556,147,649,439,20,16.21
-1,-1,0,-1.5,-1.5,1.326197862625122,303.94242875913193,1,-91,-290,556,147,647,437,20,11.85
-1,-2,0,-1.5,-3.0,1.3341639041900635,300.48294460751015,1,-89,-287,556,147,645,434,20,15.7
-1,-1,0,-1.5,-1.5,1.34220290184021,297.9832210041364,1,-87,-285,556,147,643,432,20,11.65
-1,-3,0,-1.5,-4.5,1.350250005722046,292.61749776799064,1,-85,-280,556,147,641,427,20,22.64
-1,-4,0,-1.5,-6.0,1.3583588600158691,286.29530209208815,1,-83,-274,556,147,639,421,20,26.06
-1,-4,0,-1.5,-6.0,1.3661909103393555,279.9732130043873,1,-81,-268,556,147,637,415,20,25.7
-1,-5,0,-1.5,-7.5,1.3742129802703857,271.7370052090808,1,-79,-260,556,147,635,407,20,28.93
-2,-7,0,-3.0,-10.5,1.3822178840637207,260.3401620956705,1,-76,-249,556,147,632,396,20,34.45
-1,-8,0,-1.5,-12.0,1.390228033065796,248.28411145298847,1,-74,-237,556,147,630,384,20,32.62
-1,-9,0,-1.5,-13.5,1.3981258869171143,234.33522995913356,1,-72,-223,556,147,628,370,20,33.64
-1,-9,0,-1.5,-13.5,1.4061849117279053,220.41097976280582,1,-70,-209,556,147,626,356,20,32.13
-1,-7,0,-1.5,-10.5,1.4142498970031738,209.35137926462295,1,-68,-198,556,147,624,345,20,27.58
0,-7,0,-0.0,-10.5,1.422173023223877,198.97989848223364,1,-68,-187,556,147,624,334,20,24.54
0,-6,0,-0.0,-9.0,1.4302399158477783,190.5465822312224,1,-68,-178,556,147,624,325,20,20.92
0,-6,0,-0.0,-9.0,1.4382939338684082,182.16750533506243,1,-68,-169,556,147,624,316,20,20.12
1,-5,0,1.5,-7.5,1.4462239742279053,175.16278143486988,1,-69,-161,556,147,625,308,20,16.99
0,-4,0,-0.0,-6.0,1.4542088508605957,169.66437457521835,1,-69,-155,556,147,625,302,20,14.44
1,-3,0,1.5,-4.5,1.4621739387512207,165.5294535724685,1,-70,-150,556,147,626,297,20,11.09
0,-4,0,-0.0,-6.0,1.470128059387207,160.11246047700348,1,-70,-144,556,147,626,291,20,13.63
2,-3,0,3.0,-4.5,1.4783668518066406,157.00318468107582,1,-73,-139,556,147,629,286,20,7.94
1,-3,0,1.5,-4.5,1.486166000366211,153.07514494521962,1,-74,-134,556,147,630,281,20,9.97
1,-3,0,1.5,-4.5,1.4948210716247559,149.21796138535066,1,-75,-129,556,147,631,276,20,9.62
2,-2,0,3.0,-3.0,1.5028560161590576,148.18906842274163,1,-78,-126,556,147,634,273,20,2.75
0,-1,0,-0.0,-1.5,1.5102498531341553,146.4923206178399,1,-78,-124,556,147,634,271,20,5.6
1,-1,0,1.5,-1.5,1.5182619094848633,145.34441853748632,1,-79,-122,556,147,635,269,20,3.45
1,1,0,1.5,1.5,1.6301779747009277,146.72763884149435,1,-80,-123,556,147,636,270,20,4.67
0,2,0,-0.0,3.0,1.6381850242614746,149.25146565444507,1,-80,-126,556,147,636,273,20,2.36
