dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
-5,-10,0,-7.5,-15.0,0.3624718189239502,420.70654855849347,1,-165,-387,684,142,849,529,20,56.18
-7,-12,0,-10.5,-18.0,0.37116575241088867,399.8462204398086,1,-154,-369,684,142,838,511,20,59.29
-7,-13,0,-10.5,-19.5,0.37844085693359375,377.1604433129222,1,-143,-349,684,142,827,491,20,59.6
-9,-11,0,-13.5,-16.5,0.3865199089050293,356.1811336946414,1,-129,-332,684,142,813,474,20,53.99
-8,-10,0,-12.0,-15.0,0.3948378562927246,337.90235275889984,1,-117,-317,684,142,801,459,20,48.73
-9,-10,0,-13.5,-15.0,0.4023878574371338,319.0814942926023,1,-103,-302,684,142,787,444,20,47.11
-8,-10,0,-12.0,-15.0,0.41040587425231934,301.0813843464919,1,-91,-287,684,142,775,429,20,44.43
-8,-10,0,-12.0,-15.0,0.4184727668762207,283.24018076537095,1,-79,-272,684,142,763,414,20,42.28
-6,-9,0,-9.0,-13.5,0.42648983001708984,267.3275144836386,1,-70,-258,684,142,754,400,20,38.63
-5,-10,0,-7.5,-15.0,0.4343907833099365,250.78476827750126,1,-62,-243,684,142,746,385,20,38.01
-4,-11,0,-6.0,-16.5,0.4426727294921875,232.83470531688354,1,-56,-226,684,142,740,368,20,38.8
-3,-9,0,-4.5,-13.5,0.4508697986602783,218.04815981796315,1,-51,-212,684,142,735,354,20,33.62
-2,-8,0,-3.0,-12.0,0.4584927558898926,205.67936211491906,1,-48,-200,684,142,732,342,20,31.95
-2,-7,0,-3.0,-10.5,0.46654295921325684,194.28329830430613,1,-45,-189,684,142,729,331,20,28.55
-2,-5,0,-3.0,-7.5,0.47465991973876953,185.80904176062046,1,-42,-181,684,142,726,323,20,22.03
-2,-6,0,-3.0,-9.0,0.48236989974975586,176.36609651517495,1,-39,-172,684,142,723,314,20,23.03
-1,-6,0,-1.5,-9.0,0.4903738498687744,167.14664220378464,1,-37,-163,684,142,721,305,20,24.7
-1,-6,0,-1.5,-9.0,0.4983968734741211,157.9271984174987,1,-35,-154,684,142,719,296,20,23.91
-1,-5,0,-1.5,-7.5,0.5064818859100342,149.68299836654796,1,-33,-146,684,142,717,288,20,20.89
-1,-4,0,-1.5,-6.0,0.5149438381195068,143.39107364128355,1,-31,-140,684,142,715,282,20,15.98
0,-3,0,-0.0,-4.5,0.5224997997283936,138.51353724455961,1,-31,-135,684,142,715,277,20,12.49
-1,-5,0,-1.5,-7.5,0.5305619239807129,130.26895255585654,1,-29,-127,684,142,713,269,20,19.41
-1,-3,0,-1.5,-4.5,0.5384798049926758,124.95199078045935,1,-27,-122,684,142,711,264,20,12.8
0,-4,0,-0.0,-6.0,0.5464768409729004,119.10079764636339,1,-27,-116,684,142,711,258,20,12.69
-1,-5,0,-1.5,-7.5,0.5544338226318359,110.85576214162258,1,-25,-108,684,142,709,250,20,17.92
0,-4,0,-0.0,-6.0,0.5625467300415039,105.01904589168576,1,-25,-102,684,142,709,244,20,11.65
-1,-3,0,-1.5,-4.5,0.5713157653808594,99.68951800465283,1,-23,-97,684,142,707,239,20,11.36
0,-4,0,-0.0,-6.0,0.578535795211792,93.86160024205851,1,-23,-91,684,142,707,233,20,10.82
-1,-2,0,-1.5,-3.0,0.5865018367767334,90.47098982546837,1,-21,-88,684,142,705,230,20,7.27
-1,-3,0,-1.5,-4.5,0.5945978164672852,85.14693182963201,1,-19,-83,684,142,703,225,20,10.33
-1,-4,0,-1.5,-6.0,0.6025657653808594,78.85429601486528,1,-17,-77,684,142,701,219,20,11.35
-1,-4,0,-1.5,-6.0,0.610419750213623,72.56721022610694,1,-15,-71,684,142,699,213,20,10.75
-1,-3,0,-1.5,-4.5,0.618372917175293,67.26812023536856,1,-13,-66,684,142,697,208,20,8.84
-2,-4,0,-3.0,-6.0,0.62640380859375,60.8276253029822,1,-10,-60,684,142,694,202,20,8.58
-1,-3,0,-1.5,-4.5,0.6350829601287842,55.57877292636101,1,-8,-55,684,142,692,197,20,7.63
-1,-4,0,-1.5,-6.0,0.6424899101257324,49.36598018878993,1,-6,-49,684,142,690,191,20,8.03
-2,-3,0,-3.0,-4.5,0.6504838466644287,44.10215414239989,1,-3,-44,684,142,687,186,20,5.76
-1,-2,0,-1.5,-3.0,0.6585068702697754,41.012193308819754,1,-1,-41,684,142,685,183,20,3.88
-1,-4,0,-1.5,-6.0,0.6664879322052002,35.014282800023196,1,1,-35,684,142,683,177,20,5.86
0,-3,0,-0.0,-4.5,0.6743988990783691,30.01666203960727,1,1,-30,684,142,683,172,20,8.08
-1,-2,0,-1.5,-3.0,0.6824347972869873,27.16615541441225,1,3,-27,684,142,681,169,20,2.61
0,-2,0,-0.0,-3.0,0.6904449462890625,24.186773244895647,1,3,-24,684,142,681,166,20,4.99
0,-2,0,-0.0,-3.0,0.6984848976135254,21.213203435596427,1,3,-21,684,142,681,163,20,4.61
0,-2,0,-0.0,-3.0,0.7066347599029541,18.24828759089466,1,3,-18,684,142,681,160,20,4.19
0,-1,0,-0.0,-1.5,0.7149927616119385,16.278820596099706,1,3,-16,684,142,681,158,20,3.54
0,-2,0,-0.0,-3.0,0.7225427627563477,13.341664064126334,1,3,-13,684,142,681,155,20,3.32
0,-2,0,-0.0,-3.0,0.7384328842163086,10.44030650891055,1,3,-10,684,142,681,152,20,2.66
0,-1,0,-0.0,-1.5,0.7543988227844238,8.54400374531753,1,3,-8,684,142,681,150,20,1.94
1,-1,0,1.5,-1.5,0.7624597549438477,6.324555320336759,1,2,-6,684,142,682,148,20,3.04
1,-1,0,1.5,-1.5,0.7705459594726562,4.123105625617661,1,1,-4,684,142,683,146,20,2.05
1,-1,0,1.5,-1.5,0.7785818576812744,2.0,1,0,-2,684,142,684,144,20,0.42
1,-2,0,1.5,-3.0,0.7877297401428223,1.4142135623730951,1,-1,1,684,142,685,141,20,-1.93
2,-1,0,3.0,-1.5,0.7946069240570068,5.0,1,-4,3,684,142,688,139,20,0.26
0,-1,0,-0.0,-1.5,0.8185029029846191,6.4031242374328485,1,-4,5,684,142,688,137,20,-0.57
0,0,1,-0.0,-0.0,0.8723127841949463,6.4031242374328485,1,-4,5,684,142,688,137,20,28.81
0,0,0,-0.0,-0.0,0.08153223991394043,678.5646616203942,2,613,291,1301,428,688,137,73,163.67
1,0,0,1.5,-0.0,0.09338212013244629,677.661419884591,2,612,291,1301,428,688,137,73,3.82
0,2,0,-0.0,3.0,0.11750626564025879,676.3785922100137,2,612,288,1301,428,688,137,73,3.27
1,4,0,1.5,6.0,0.1253681182861328,672.9375899739886,2,611,282,1301,428,688,137,73,7.75
0,4,0,-0.0,6.0,0.1334211826324463,670.4453743594627,2,611,276,1301,428,688,137,73,5.64
0,5,0,-0.0,7.5,0.14141011238098145,667.5941881113106,2,611,269,1301,428,688,137,73,6.31
0,5,0,-0.0,7.5,0.1494131088256836,664.8044825360311,2,611,262,1301,428,688,137,73,6.16
1,6,0,1.5,9.0,0.15761113166809082,660.385493480891,2,610,253,1301,428,688,137,73,9.36
1,5,0,1.5,7.5,0.16550731658935547,656.8081911791296,2,609,246,1301,428,688,137,73,7.79
1,7,0,1.5,10.5,0.17333722114562988,652.196289471199,2,608,236,1301,428,688,137,73,9.59
4,8,0,6.0,12.0,0.18217921257019043,642.3239058294499,2,602,224,1301,428,688,137,73,19.03
7,9,0,10.5,13.5,0.18938612937927246,628.4783210262706,2,592,211,1301,428,688,137,73,25.13
9,11,0,13.5,16.5,0.19746112823486328,610.9549901588496,2,579,195,1301,428,688,137,73,29.66
14,15,0,21.0,22.5,0.20550131797790527,584.2028757204127,2,558,173,1301,428,688,137,73,39.48
19,17,0,28.5,25.5,0.2134382724761963,550.276294237722,2,530,148,1301,428,688,137,73,44.77
26,20,0,39.0,30.0,0.22138309478759766,504.9801976315507,2,491,118,1301,428,688,137,73,50.79
30,18,0,45.0,27.0,0.2294301986694336,455.1889717468999,2,446,91,1301,428,688,137,73,50.37
32,16,0,48.0,24.0,0.23740625381469727,403.6000495540108,2,398,67,1301,428,688,137,73,47.54
35,13,0,52.5,19.5,0.2454242706298828,349.3136126749142,2,346,48,1301,428,688,137,73,44.71
37,11,0,55.5,16.5,0.25397515296936035,292.7541630788536,2,291,32,1301,428,688,137,73,40.67
34,9,0,51.0,13.5,0.2614741325378418,240.75090861718465,2,240,19,1301,428,688,137,73,33.9
31,8,0,46.5,12.0,0.26944923400878906,194.12624758130983,2,194,7,1301,428,688,137,73,27.06
26,6,0,39.0,9.0,0.27763915061950684,155.0129026887762,2,155,-2,1301,428,688,137,73,20.69
22,4,0,33.0,6.0,0.2853822708129883,122.2620137246234,2,122,-8,1301,428,688,137,73,15.68
17,2,0,25.5,3.0,0.2934722900390625,97.62171889492625,2,97,-11,1301,428,688,137,73,11.36
15,0,0,22.5,-0.0,0.30138111114501953,75.8023746329889,2,75,-11,1301,428,688,137,73,9.57
9,0,0,13.5,-0.0,0.30948829650878906,62.96824596572466,2,62,-11,1301,428,688,137,73,6.3
6,-1,0,9.0,-1.5,0.3174092769622803,53.75872022286245,2,53,-9,1301,428,688,137,73,6.68
3,-1,0,4.5,-1.5,0.3254821300506592,49.49747468305833,2,49,-7,1301,428,688,137,73,2.99
3,-1,0,4.5,-1.5,0.3335232734680176,45.27692569068709,2,45,-5,1301,428,688,137,73,2.73
1,-1,0,1.5,-1.5,0.341320276260376,44.10215414239989,2,44,-3,1301,428,688,137,73,0.65
1,0,0,1.5,-0.0,0.34937024116516113,43.104524124504614,2,43,-3,1301,428,688,137,73,4.42
1,0,0,1.5,-0.0,0.3574051856994629,42.1070065428546,2,42,-3,1301,428,688,137,73,4.38
1,0,0,1.5,-0.0,0.36541318893432617,41.10960958218893,2,41,-3,1301,428,688,137,73,4.35
3,0,0,4.5,-0.0,0.37352418899536133,37.12142238654117,2,37,-3,1301,428,688,137,73,4.48
2,0,0,3.0,-0.0,0.3815431594848633,34.132096331752024,2,34,-3,1301,428,688,137,73,4.17
2,0,0,3.0,-0.0,0.38965725898742676,31.144823004794873,2,31,-3,1301,428,688,137,73,3.97
2,0,0,3.0,-0.0,0.3976171016693115,28.160255680657446,2,28,-3,1301,428,688,137,73,3.75
2,0,0,3.0,-0.0,0.40560126304626465,25.179356624028344,2,25,-3,1301,428,688,137,73,3.5
3,1,0,4.5,1.5,0.4134392738342285,21.37755832643195,2,21,-4,1301,428,688,137,73,1.53
2,1,0,3.0,1.5,0.421431303024292,18.681541692269406,2,18,-5,1301,428,688,137,73,0.93
3,2,0,4.5,3.0,0.42958712577819824,16.1245154965971,2,14,-8,1301,428,688,137,73,-0.46
3,2,0,4.5,3.0,0.4373741149902344,14.866068747318506,2,10,-11,1301,428,688,137,73,-1.06
3,2,0,4.5,3.0,0.44553327560424805,15.231546211727817,2,6,-14,1301,428,688,137,73,-0.93
3,2,0,4.5,3.0,0.45361924171447754,17.11724276862369,2,2,-17,1301,428,688,137,73,-1.17
2,1,0,3.0,1.5,0.4620492458343506,18.027756377319946,2,-1,-18,1301,428,688,137,73,-0.6
1,1,0,1.5,1.5,0.46947622299194336,19.1049731745428,2,-2,-19,1301,428,688,137,73,0.69
1,0,0,1.5,-0.0,0.4775252342224121,19.235384061671343,2,-3,-19,1301,428,688,137,73,1.33
0,0,1,-0.0,-0.0,0.5213782787322998,19.235384061671343,2,-3,-19,1301,428,688,137,73,32.67
0,0,0,-0.0,-0.0,0.06276869773864746,504.6999108381138,3,159,479,1463,926,1304,447,53,136.14
-2,0,0,-3.0,-0.0,0.06685972213745117,505.6530431036681,3,162,479,1463,926,1304,447,53,2.92
-2,1,0,-3.0,1.5,0.07166671752929688,505.67677423429285,3,165,478,1463,926,1304,447,53,57.52
-2,0,0,-3.0,-0.0,0.07948565483093262,506.66359648192605,3,168,478,1463,926,1304,447,53,2.85
-3,2,0,-4.5,3.0,0.08783984184265137,505.5234910466575,3,173,475,1463,926,1304,447,53,2.95
-3,1,0,-4.5,1.5,0.09589266777038574,506.32005688102066,3,178,474,1463,926,1304,447,53,3.19
-3,1,0,-4.5,1.5,0.10378074645996094,507.16663928141014,3,183,473,1463,926,1304,447,53,3.03
-4,2,0,-6.0,3.0,0.11172676086425781,506.57773342301573,3,189,470,1463,926,1304,447,53,1.53
-4,1,0,-6.0,1.5,0.11958575248718262,507.92322254451017,3,195,469,1463,926,1304,447,53,2.03
-2,2,0,-3.0,3.0,0.12768769264221191,506.32005688102066,3,198,466,1463,926,1304,447,53,4.26
-4,1,0,-6.0,1.5,0.13562583923339844,507.780464374123,3,204,465,1463,926,1304,447,53,1.91
-2,2,0,-3.0,3.0,0.14373779296875,506.25388887395223,3,207,462,1463,926,1304,447,53,4.06
-1,1,0,-1.5,1.5,0.1516857147216797,506.1640050418441,3,209,461,1463,926,1304,447,53,0.35
-2,1,0,-3.0,1.5,0.15984869003295898,506.50172753900847,3,212,460,1463,926,1304,447,53,7.04
-2,1,0,-3.0,1.5,0.16785669326782227,506.8589547398763,3,215,459,1463,926,1304,447,53,6.7
-2,2,0,-3.0,3.0,0.1758747100830078,505.4305095658552,3,218,456,1463,926,1304,447,53,3.81
-2,2,0,-3.0,3.0,0.18375468254089355,504.03372903011166,3,221,453,1463,926,1304,447,53,3.72
-1,3,0,-1.5,4.5,0.1915886402130127,501.32823578968697,3,223,449,1463,926,1304,447,53,7.06
-2,3,0,-3.0,4.5,0.19960975646972656,499.1001903425804,3,226,445,1463,926,1304,447,53,5.71
-1,4,0,-1.5,6.0,0.2078866958618164,494.67666207331837,3,228,439,1463,926,1304,447,53,10.8
0,7,0,-0.0,10.5,0.21576786041259766,485.8240422210494,3,228,429,1463,926,1304,447,53,19.63
1,6,0,1.5,9.0,0.2247297763824463,477.41910309496416,3,227,420,1463,926,1304,447,53,18.98
2,8,0,3.0,12.0,0.23179984092712402,465.4460226492434,3,224,408,1463,926,1304,447,53,24.99
5,8,0,7.5,12.0,0.23987078666687012,451.558412611259,3,217,396,1463,926,1304,447,53,30.03
4,10,0,6.0,15.0,0.247816801071167,435.5249705814811,3,211,381,1463,926,1304,447,53,30.48
6,11,0,9.0,16.5,0.2556288242340088,417.16783193338387,3,202,365,1463,926,1304,447,53,35.29
6,12,0,9.0,18.0,0.2637467384338379,397.06170805052454,3,193,347,1463,926,1304,447,53,34.69
6,15,0,9.0,22.5,0.27159976959228516,373.47155179477863,3,184,325,1463,926,1304,447,53,35.5
6,14,0,9.0,21.0,0.27965378761291504,350.7720057245162,3,175,304,1463,926,1304,447,53,33.37
6,15,0,9.0,22.5,0.28769874572753906,327.2308053958246,3,166,282,1463,926,1304,447,53,32.34
7,14,0,10.5,21.0,0.2960846424102783,304.06742673295344,3,156,261,1463,926,1304,447,53,31.05
6,14,0,9.0,21.0,0.3037426471710205,281.44093518889537,3,147,240,1463,926,1304,447,53,28.53
6,14,0,9.0,21.0,0.3116488456726074,258.8532402733255,3,138,219,1463,926,1304,447,53,26.82
5,12,0,7.5,18.0,0.3196907043457031,239.92082027202224,3,131,201,1463,926,1304,447,53,22.46
5,12,0,7.5,18.0,0.3276708126068115,221.05429197371402,3,124,183,1463,926,1304,447,53,21.07
4,10,0,6.0,15.0,0.3356587886810303,205.2997808084558,3,118,168,1463,926,1304,447,53,17.79
5,10,0,7.5,15.0,0.34368467330932617,189.02380802428036,3,111,153,1463,926,1304,447,53,17.45
4,9,0,6.0,13.5,0.35159778594970703,175.0,3,105,140,1463,926,1304,447,53,14.94
4,7,0,6.0,10.5,0.3597707748413086,163.40440630533806,3,99,130,1463,926,1304,447,53,13.53
4,6,0,6.0,9.0,0.36762285232543945,152.6106156202772,3,93,121,1463,926,1304,447,53,13.09
3,6,0,4.5,9.0,0.3758418560028076,143.05593311708537,3,89,112,1463,926,1304,447,53,10.06
5,6,0,7.5,9.0,0.38372182846069336,131.65485179058157,3,82,103,1463,926,1304,447,53,14.27
4,5,0,6.0,7.5,0.39170384407043457,122.44182292011173,3,76,96,1463,926,1304,447,53,11.34
5,5,0,7.5,7.5,0.3999297618865967,112.61438629233834,3,69,89,1463,926,1304,447,53,9.76
4,5,0,6.0,7.5,0.4077746868133545,103.40696301506973,3,63,82,1463,926,1304,447,53,10.09
5,4,0,7.5,6.0,0.4160606861114502,94.40338976964757,3,56,76,1463,926,1304,447,53,7.65
5,4,0,7.5,6.0,0.42390966415405273,85.44588931013593,3,49,70,1463,926,1304,447,53,7.05
5,5,0,7.5,7.5,0.4316227436065674,75.71657678474378,3,42,63,1463,926,1304,447,53,7.2
4,4,0,6.0,6.0,0.4396247863769531,67.4166151627327,3,36,57,1463,926,1304,447,53,6.07
3,4,0,4.5,6.0,0.44788479804992676,60.207972893961475,3,32,51,1463,926,1304,447,53,8.02
4,4,0,6.0,6.0,0.45569586753845215,51.97114584074513,3,26,45,1463,926,1304,447,53,5.02
3,3,0,4.5,4.5,0.4636118412017822,46.52956049652737,3,22,41,1463,926,1304,447,53,3.83
2,5,0,3.0,7.5,0.47161173820495605,38.948684188300895,3,19,34,1463,926,1304,447,53,5.42
1,3,0,1.5,4.5,0.47982263565063477,34.9857113690718,3,18,30,1463,926,1304,447,53,3.01
2,2,0,3.0,3.0,0.4877898693084717,30.886890422961002,3,15,27,1463,926,1304,447,53,2.96
1,2,0,1.5,3.0,0.49571871757507324,27.784887978899608,3,14,24,1463,926,1304,447,53,3.11
1,2,0,1.5,3.0,0.5034706592559814,24.698178070456937,3,13,21,1463,926,1304,447,53,2.82
0,0,1,-0.0,-0.0,0.6331467628479004,24.698178070456937,3,13,21,1463,926,1304,447,53,34.33
0,0,0,-0.0,-0.0,0.06012582778930664,899.1134522405946,4,-886,153,564,1058,1450,905,71,193.45
-1,0,0,-1.5,-0.0,0.07822680473327637,897.1426865331958,4,-884,153,564,1058,1450,905,71,8.22
-1,0,0,-1.5,-0.0,0.09427785873413086,895.1720505020251,4,-882,153,564,1058,1450,905,71,8.21
-1,0,0,-1.5,-0.0,0.10230183601379395,893.2015450053811,4,-880,153,564,1058,1450,905,71,8.2
-2,0,0,-3.0,-0.0,0.11035490036010742,890.2460334087426,4,-877,153,564,1058,1450,905,71,10.58
-2,0,0,-3.0,-0.0,0.11833477020263672,887.2908204191002,4,-874,153,564,1058,1450,905,71,10.56
-2,0,0,-3.0,-0.0,0.12628889083862305,884.3359090300472,4,-871,153,564,1058,1450,905,71,10.54
-1,0,0,-1.5,-0.0,0.13433480262756348,882.366137156226,4,-869,153,564,1058,1450,905,71,8.15
-1,0,0,-1.5,-0.0,0.14224982261657715,880.3965015832355,4,-867,153,564,1058,1450,905,71,8.14
-2,-1,0,-3.0,-1.5,0.15037178993225098,877.7932558410323,4,-864,155,564,1058,1450,905,71,7.62
-3,0,0,-4.5,-0.0,0.15823578834533691,872.8722701518246,4,-859,155,564,1058,1450,905,71,14.98
-2,-1,0,-3.0,-1.5,0.16638684272766113,870.2786909950169,4,-856,157,564,1058,1450,905,71,7.56
-3,0,0,-4.5,-0.0,0.17451190948486328,865.3611962643114,4,-851,157,564,1058,1450,905,71,14.88
-4,-1,0,-6.0,-1.5,0.1825098991394043,859.8290527773529,4,-845,159,564,1058,1450,905,71,14.79
-4,0,0,-6.0,-0.0,0.19031691551208496,853.9332526608856,4,-839,159,564,1058,1450,905,71,16.9
-4,-1,0,-6.0,-1.5,0.19838380813598633,848.4161714630385,4,-833,161,564,1058,1450,905,71,14.64
-6,-1,0,-9.0,-1.5,0.20624184608459473,839.9672612667711,4,-824,163,564,1058,1450,905,71,20.96
-8,-1,0,-12.0,-1.5,0.21431374549865723,828.5945932722467,4,-812,165,564,1058,1450,905,71,26.57
-9,0,0,-13.5,-0.0,0.22252678871154785,814.8797457293929,4,-798,165,564,1058,1450,905,71,31.28
-11,0,0,-16.5,-0.0,0.23050475120544434,798.2393124871763,4,-781,165,564,1058,1450,905,71,35.72
-14,1,0,-21.0,1.5,0.23842477798461914,777.4934083321864,4,-760,164,564,1058,1450,905,71,41.64
-18,2,0,-27.0,3.0,0.24630475044250488,750.4731840645607,4,-733,161,564,1058,1450,905,71,49.59
-21,3,0,-31.5,4.5,0.25443482398986816,718.366201877566,4,-701,157,564,1058,1450,905,71,54.22
-24,5,0,-36.0,7.5,0.2624497413635254,681.7074152449861,4,-665,150,564,1058,1450,905,71,58.47
-23,5,0,-34.5,7.5,0.2702968120574951,646.025541290745,4,-630,143,564,1058,1450,905,71,55.88
-24,5,0,-36.0,7.5,0.27822184562683105,609.3701666474984,4,-594,136,564,1058,1450,905,71,54.6
-24,4,0,-36.0,6.0,0.2864367961883545,572.9432781698376,4,-558,130,564,1058,1450,905,71,51.67
-21,4,0,-31.5,6.0,0.2944338321685791,540.4183564609922,4,-526,124,564,1058,1450,905,71,46.9
-22,5,0,-33.0,7.5,0.30247974395751953,506.6932010595761,4,-493,117,564,1058,1450,905,71,46.8
-22,4,0,-33.0,6.0,0.31025075912475586,473.20291630546825,4,-460,111,564,1058,1450,905,71,43.76
-22,5,0,-33.0,7.5,0.31839680671691895,439.48265039703216,4,-427,104,564,1058,1450,905,71,42.69
-22,4,0,-33.0,6.0,0.3262748718261719,406.00492607848986,4,-394,98,564,1058,1450,905,71,39.59
-21,4,0,-31.5,6.0,0.3343198299407959,373.5076973771759,4,-362,92,564,1058,1450,905,71,36.88
-21,4,0,-31.5,6.0,0.3424088954925537,341.02199342564404,4,-330,86,564,1058,1450,905,71,34.66
-19,4,0,-28.5,6.0,0.3503427505493164,311.4498354470588,4,-301,80,564,1058,1450,905,71,31.15
-18,3,0,-27.0,4.5,0.35828471183776855,284.3448610402516,4,-274,76,564,1058,1450,905,71,26.85
-15,3,0,-22.5,4.5,0.3662557601928711,261.1225765804252,4,-251,72,564,1058,1450,905,71,23.21
-15,3,0,-22.5,4.5,0.3745448589324951,237.92435772740882,4,-228,68,564,1058,1450,905,71,21.7
-14,3,0,-21.0,4.5,0.3822927474975586,216.6679487141557,4,-207,64,564,1058,1450,905,71,19.39
-13,2,0,-19.5,3.0,0.390244722366333,196.69773765857096,4,-187,61,564,1058,1450,905,71,16.98
-12,3,0,-18.0,4.5,0.39823079109191895,178.35358140502814,4,-169,57,564,1058,1450,905,71,15.68
-11,2,0,-16.5,3.0,0.4062187671661377,161.3071604114337,4,-152,54,564,1058,1450,905,71,13.48
-8,3,0,-12.0,4.5,0.41440773010253906,148.66068747318505,4,-140,50,564,1058,1450,905,71,13.16
-9,3,0,-13.5,4.5,0.4222228527069092,134.13426109685773,4,-126,46,564,1058,1450,905,71,11.99
-8,2,0,-12.0,3.0,0.4306018352508545,121.8400590938793,4,-114,43,564,1058,1450,905,71,9.79
-7,2,0,-10.5,3.0,0.4382297992706299,110.4943437466371,4,-103,40,564,1058,1450,905,71,9.03
-6,1,0,-9.0,1.5,0.44696474075317383,101.76934705499491,4,-94,39,564,1058,1450,905,71,6.25
-4,1,0,-6.0,1.5,0.4544978141784668,95.85405573057407,4,-88,38,564,1058,1450,905,71,5.17
-4,1,0,-6.0,1.5,0.46239686012268066,89.96110270555825,4,-82,37,564,1058,1450,905,71,4.91
-5,2,0,-7.5,3.0,0.4704158306121826,81.43709228600933,4,-74,34,564,1058,1450,905,71,7.27
-4,2,0,-6.0,3.0,0.4783768653869629,74.73285756613352,4,-68,31,564,1058,1450,905,71,7.28
-5,1,0,-7.5,1.5,0.4862697124481201,67.08203932499369,4,-60,30,564,1058,1450,905,71,4.34
-2,1,0,-3.0,1.5,0.49445486068725586,63.953107821277925,4,-57,29,564,1058,1450,905,71,4.18
-3,0,0,-4.5,-0.0,0.5022487640380859,59.53990258641679,4,-52,29,564,1058,1450,905,71,2.66
-3,1,0,-4.5,1.5,0.5103359222412109,54.70831746635972,4,-47,28,564,1058,1450,905,71,3.22
-2,0,0,-3.0,-0.0,0.5183568000793457,52.15361924162119,4,-44,28,564,1058,1450,905,71,1.95
-1,1,0,-1.5,1.5,0.5262987613677979,49.92995093127971,4,-42,27,564,1058,1450,905,71,4.16
-1,0,0,-1.5,-0.0,0.5342268943786621,48.25971404805462,4,-40,27,564,1058,1450,905,71,1.67
