dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
0,0,0,0,0,0,537.9219274206993,1,-504,188,456,788,968,606,20,0
0,0,0,0,0,0,537.9219274206993,1,-504,188,456,788,968,606,20,0
0,0,0,0,0,0,537.9219274206993,1,-504,188,456,788,968,606,20,0
0,0,0,0,0,0,537.9219274206993,1,-504,188,456,788,968,606,20,0
0,0,0,0,0,0,537.9219274206993,1,-504,188,456,788,968,606,20,0
0,0,0,0,0,0,537.9219274206993,1,-504,188,456,788,968,606,20,0
0,0,0,0,0,0,537.9219274206993,1,-504,188,456,788,968,606,20,0
0,0,0,0,0,0,537.9219274206993,1,-504,188,456,788,968,606,20,0
0,0,0,0,0,0,537.9219274206993,1,-504,188,456,788,968,606,20,0
0,0,0,0,0,0,537.9219274206993,1,-504,188,456,788,968,606,20,0
0,0,0,0,0,0,537.9219274206993,1,-504,188,456,788,968,606,20,0
0,0,0,0,0,0,537.9219274206993,1,-504,188,456,788,968,606,20,0
0,0,0,0,0,0,537.9219274206993,1,-504,188,456,788,968,606,20,0
0,0,0,0,0,0,537.9219274206993,1,-504,188,456,788,968,606,20,0
0,0,0,0,0,0,537.9219274206993,1,-504,188,456,788,968,606,20,0
0,0,0,0,0,0,537.9219274206993,1,-504,188,456,788,968,606,20,0
0,0,0,0,0,0,537.9219274206993,1,-504,188,456,788,968,606,20,0
0,0,0,0,0,0,537.9219274206993,1,-504,188,456,788,968,606,20,0
0,0,0,0,0,0,537.9219274206993,1,-504,188,456,788,968,606,20,0
0,0,0,0,0,0,537.9219274206993,1,-504,188,456,788,968,606,20,0
0,2,0,-0.0,2.0,0.012424945831298828,542.7190801878997,1,-512,180,456,788,968,608,20,142.54
0,1,0,-0.0,1.0,0.02069401741027832,542.3882373355823,1,-512,179,456,788,968,609,20,2.67
0,2,0,-0.0,2.0,0.028692960739135742,541.73148330146,1,-512,177,456,788,968,611,20,4.76
0,1,0,-0.0,1.0,0.036808013916015625,541.4055781020362,1,-512,176,456,788,968,612,20,2.63
0,1,0,-0.0,1.0,0.044464826583862305,541.0813247562699,1,-512,175,456,788,968,613,20,2.62
-1,1,0,-1.0,1.0,0.05234384536743164,539.8120043126125,1,-511,174,456,788,967,614,20,9.93
-1,1,0,-1.0,1.0,0.060452938079833984,538.5434058643741,1,-510,173,456,788,966,615,20,9.91
-1,1,0,-1.0,1.0,0.06849503517150879,537.2755345258148,1,-509,172,456,788,965,616,20,9.89
-2,1,0,-2.0,1.0,0.0764169692993164,535.0607442150845,1,-507,171,456,788,963,617,20,16.86
-2,1,0,-2.0,1.0,0.08441901206970215,532.8461316365166,1,-505,170,456,788,961,618,20,16.82
-3,2,0,-3.0,2.0,0.09247493743896484,529.365658123003,1,-502,168,456,788,958,620,20,22.36
-3,0,0,-3.0,-0.0,0.10050487518310547,526.5216044950103,1,-499,168,456,788,955,620,20,18.87
-4,1,0,-4.0,1.0,0.10855984687805176,522.4117150294392,1,-495,167,456,788,951,621,20,26.66
-6,0,0,-6.0,-0.0,0.11670780181884766,516.7301036324476,1,-489,167,456,788,945,621,20,31.3
-10,-2,0,-10.0,-2.0,0.12446999549865723,507.93897271227377,1,-479,169,456,788,935,619,20,41.15
-11,-3,0,-11.0,-3.0,0.1324758529663086,498.60605692269723,1,-468,172,456,788,924,616,20,42.08
-13,-3,0,-13.0,-3.0,0.14041495323181152,487.4935897014442,1,-455,175,456,788,911,613,20,46.42
-14,-2,0,-14.0,-2.0,0.14837384223937988,475.19469694010684,1,-441,177,456,788,897,611,20,48.73
-14,-3,0,-14.0,-3.0,0.15643787384033203,463.38860581589614,1,-427,180,456,788,883,608,20,46.54
-12,-3,0,-12.0,-3.0,0.16455888748168945,453.5570526405691,1,-415,183,456,788,871,605,20,40.79
-10,-3,0,-10.0,-3.0,0.1724410057067871,445.66915980354753,1,-405,186,456,788,861,602,20,34.67
-9,-2,0,-9.0,-2.0,0.18054699897766113,438.36058216951943,1,-396,188,456,788,852,600,20,32.65
-6,-3,0,-6.0,-3.0,0.1886148452758789,434.25913922449575,1,-390,191,456,788,846,597,20,20.65
-4,-2,0,-4.0,-2.0,0.19640493392944336,431.5611196574594,1,-386,193,456,788,842,595,20,14.62
-5,-1,0,-5.0,-1.0,0.2044658660888672,427.54765816222175,1,-381,194,456,788,837,594,20,20.56
-6,-1,0,-6.0,-1.0,0.21241283416748047,422.6700841081611,1,-375,195,456,788,831,593,20,23.75
-7,-1,0,-7.0,-1.0,0.2207789421081543,416.94124286282835,1,-368,196,456,788,824,592,20,26.57
-10,0,0,-10.0,-0.0,0.2285289764404297,408.14213210596137,1,-358,196,456,788,814,592,20,35.74
-13,0,0,-13.0,-0.0,0.2364048957824707,396.7883566840136,1,-345,196,456,788,801,592,20,41.18
-16,0,0,-16.0,-0.0,0.24426698684692383,382.95822226451804,1,-329,196,456,788,785,592,20,45.08
-20,2,0,-20.0,2.0,0.2524278163909912,364.8520247990958,1,-309,194,456,788,765,594,20,50.6
-21,4,0,-21.0,4.0,0.2606198787689209,345.0275351330673,1,-288,190,456,788,744,598,20,51.12
-19,6,0,-19.0,6.0,0.2684199810028076,325.909496639788,1,-269,184,456,788,725,604,20,48.7
-21,6,0,-21.0,6.0,0.2763988971710205,305.26709616334347,1,-248,178,456,788,704,610,20,48.02
-21,8,0,-21.0,8.0,0.2843928337097168,283.600070521853,1,-227,170,456,788,683,618,20,46.92
-20,9,0,-20.0,9.0,0.29247283935546875,262.2403477728017,1,-207,161,456,788,663,627,20,44.33
-18,9,0,-18.0,9.0,0.30036497116088867,242.53865671269807,1,-189,152,456,788,645,636,20,40.57
-16,7,0,-16.0,7.0,0.3092529773712158,225.72992712531496,1,-173,145,456,788,629,643,20,35.34
-14,8,0,-14.0,8.0,0.31651782989501953,209.88091861815357,1,-159,137,456,788,615,651,20,33.12
-10,6,0,-10.0,6.0,0.3244898319244385,198.39858870465787,1,-149,131,456,788,605,657,20,26.91
-7,6,0,-7.0,6.0,0.3323979377746582,189.17980864775183,1,-142,125,456,788,598,663,20,25.9
-5,5,0,-5.0,5.0,0.34053897857666016,182.12358441453978,1,-137,120,456,788,593,668,20,20.36
-3,5,0,-3.0,5.0,0.3483729362487793,176.58142597679972,1,-134,115,456,788,590,673,20,15.29
