dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
-25,-1,0,-37.5,-1.5,0.26656222343444824,699.0350491928141,2,-673,-189,576,167,1505,328,28,93.62
-23,-2,0,-34.5,-3.0,0.2746152877807617,664.5600048152161,2,-638,-186,576,167,1505,328,28,88.03
-23,-5,0,-34.5,-7.5,0.2825303077697754,628.7233095726609,2,-603,-178,576,167,1505,328,28,87.95
-24,-6,0,-36.0,-9.0,0.2904982566833496,591.6502345136018,2,-567,-169,576,167,1505,328,28,86.27
-25,-7,0,-37.5,-10.5,0.29851222038269043,552.091477927345,2,-529,-158,576,167,1505,328,28,86.29
-26,-7,0,-39.0,-10.5,0.30663228034973145,511.57501893661697,2,-490,-147,576,167,1505,328,28,82.55
-26,-8,0,-39.0,-12.0,0.3145413398742676,470.77170688137153,2,-451,-135,576,167,1505,328,28,79.12
-27,-8,0,-40.5,-12.0,0.3225891590118408,428.05256686533255,2,-410,-123,576,167,1505,328,28,75.85
-25,-6,0,-37.5,-9.0,0.33054637908935547,389.0758280849634,2,-372,-114,576,167,1505,328,28,66.79
-20,-5,0,-30.0,-7.5,0.3385632038116455,358.05027579936313,2,-342,-106,576,167,1505,328,28,58.12
-18,-5,0,-27.0,-7.5,0.3465843200683594,329.892406702549,2,-315,-98,576,167,1505,328,28,53.84
-16,-5,0,-24.0,-7.5,0.3546562194824219,304.59973736035954,2,-291,-90,576,167,1505,328,28,48.29
-15,-4,0,-22.5,-6.0,0.36266231536865234,280.8558349046713,2,-268,-84,576,167,1505,328,28,43.6
-13,-3,0,-19.5,-4.5,0.3707273006439209,260.2786967848118,2,-248,-79,576,167,1505,328,28,38.31
-14,-3,0,-21.0,-4.5,0.3785221576690674,238.75719884434898,2,-227,-74,576,167,1505,328,28,36.67
-14,-3,0,-21.0,-4.5,0.38648128509521484,217.24870540465827,2,-206,-69,576,167,1505,328,28,34.25
-16,-3,0,-24.0,-4.5,0.3944861888885498,192.92485583770693,2,-182,-64,576,167,1505,328,28,32.97
-14,-3,0,-21.0,-4.5,0.4025542736053467,171.47011401407536,2,-161,-59,576,167,1505,328,28,28.74
-14,-3,0,-21.0,-4.5,0.4104752540588379,150.05332385522155,2,-140,-54,576,167,1505,328,28,26.01
-13,-2,0,-19.5,-3.0,0.4184253215789795,130.3878828726044,2,-120,-51,576,167,1505,328,28,21.76
-12,-3,0,-18.0,-4.5,0.42655515670776367,111.89280584559492,2,-102,-46,576,167,1505,328,28,19.63
-12,-4,0,-18.0,-6.0,0.43464231491088867,93.03762679690406,2,-84,-40,576,167,1505,328,28,17.82
-11,-3,0,-16.5,-4.5,0.44278430938720703,75.59100475585703,2,-67,-35,576,167,1505,328,28,14.4
-11,-4,0,-16.5,-6.0,0.45082736015319824,57.8013840664737,2,-50,-29,576,167,1505,328,28,12.34
-9,-3,0,-13.5,-4.5,0.4585752487182617,43.266615305567875,2,-36,-24,576,167,1505,328,28,9.07
-8,-3,0,-12.0,-4.5,0.4666752815246582,30.610455730027933,2,-24,-19,576,167,1505,328,28,6.83
-6,-2,0,-9.0,-3.0,0.4745352268218994,21.93171219946131,2,-15,-16,576,167,1505,328,28,3.91
-4,-3,0,-6.0,-4.5,0.4825751781463623,14.212670403551895,2,-9,-11,576,167,1505,328,28,4.23
-3,-2,0,-4.5,-3.0,0.49065518379211426,8.94427190999916,2,-4,-8,576,167,1505,328,28,1.48
-2,-1,0,-3.0,-1.5,0.498765230178833,6.082762530298219,2,-1,-6,576,167,1505,328,28,0.11
-1,-1,0,-1.5,-1.5,0.5073952674865723,4.123105625617661,2,1,-4,576,167,1505,328,28,-0.69
-1,0,0,-1.5,-0.0,0.5146293640136719,5.0,2,3,-4,576,167,1505,328,28,-1.15
0,-1,0,-0.0,-1.5,0.5945913791656494,3.605551275463989,2,3,-2,576,167,1505,328,28,-0.68
0,0,1,-0.0,-0.0,0.6395533084869385,3.605551275463989,2,3,-2,576,167,1505,328,28,27.99
0,0,0,-0.0,-0.0,0.08467674255371094,624.0576896409498,3,522,342,1095,511,573,169,8,155.49
0,3,0,-0.0,4.5,0.13974452018737793,621.8745854269974,3,522,338,1095,511,573,169,8,32.56
1,5,0,1.5,7.5,0.14773273468017578,617.253594562235,3,521,331,1095,511,573,169,8,54.98
1,4,0,1.5,6.0,0.15618658065795898,613.2087735836792,3,520,325,1095,511,573,169,8,50.33
2,6,0,3.0,9.0,0.16365766525268555,605.9249128398667,3,517,316,1095,511,573,169,8,70.71
2,7,0,3.0,10.5,0.17166757583618164,598.1906050750046,3,514,306,1095,511,573,169,8,72.21
2,6,0,3.0,9.0,0.17971253395080566,591.0414537069291,3,511,297,1095,511,573,169,8,68.88
3,7,0,4.5,10.5,0.18769168853759766,582.5959148500785,3,507,287,1095,511,573,169,8,74.25
6,7,0,9.0,10.5,0.19583773612976074,569.8534899428098,3,498,277,1095,511,573,169,8,88.28
9,9,0,13.5,13.5,0.20380067825317383,552.1965229879667,3,485,264,1095,511,573,169,8,96.77
13,12,0,19.5,18.0,0.21166157722473145,526.9459175285449,3,466,246,1095,511,573,169,8,103.31
17,15,0,25.5,22.5,0.21987366676330566,494.62814315402636,3,441,224,1095,511,573,169,8,104.5
18,13,0,27.0,19.5,0.2278735637664795,461.97510755450884,3,414,205,1095,511,573,169,8,100.74
21,15,0,31.5,22.5,0.23571562767028809,424.4737918882625,3,383,183,1095,511,573,169,8,97.39
21,13,0,31.5,19.5,0.24400973320007324,388.329756778952,3,352,164,1095,511,573,169,8,91.66
21,12,0,31.5,18.0,0.2519385814666748,352.64287884487334,3,321,146,1095,511,573,169,8,85.82
22,12,0,33.0,18.0,0.25983452796936035,315.1634496574753,3,288,128,1095,511,573,169,8,80.33
22,11,0,33.0,16.5,0.26793861389160156,278.5121182282739,3,255,112,1095,511,573,169,8,74.39
19,10,0,28.5,15.0,0.2756826877593994,246.85623346393342,3,227,97,1095,511,573,169,8,65.67
18,9,0,27.0,13.5,0.283672571182251,216.92394980729998,3,200,84,1095,511,573,169,8,60.01
15,7,0,22.5,10.5,0.29169559478759766,192.76929216034384,3,178,74,1095,511,573,169,8,53.42
15,7,0,22.5,10.5,0.29968857765197754,168.61791126686393,3,156,64,1095,511,573,169,8,48.56
13,6,0,19.5,9.0,0.3078746795654297,147.6279106402309,3,137,55,1095,511,573,169,8,42.35
11,6,0,16.5,9.0,0.31571054458618164,129.4488315899375,3,121,46,1095,511,573,169,8,36.14
11,4,0,16.5,6.0,0.32385873794555664,112.36102527122117,3,105,40,1095,511,573,169,8,35.76
10,4,0,15.0,6.0,0.33177971839904785,96.20810776644555,3,90,34,1095,511,573,169,8,31.03
9,4,0,13.5,6.0,0.3397245407104492,81.93289937503738,3,77,28,1095,511,573,169,8,25.48
7,3,0,10.5,4.5,0.34790563583374023,71.16881339463234,3,67,24,1095,511,573,169,8,22.42
7,2,0,10.5,3.0,0.35625553131103516,60.74537019394976,3,57,21,1095,511,573,169,8,19.68
6,2,0,9.0,3.0,0.3636496067047119,51.264022471905186,3,48,18,1095,511,573,169,8,18.03
4,2,0,6.0,3.0,0.3717315196990967,44.598206241955516,3,42,15,1095,511,573,169,8,13.45
5,1,0,7.5,1.5,0.37970972061157227,37.69615364994153,3,35,14,1095,511,573,169,8,11.59
3,1,0,4.5,1.5,0.38788461685180664,33.61547262794322,3,31,13,1095,511,573,169,8,9.35
3,0,0,4.5,-0.0,0.3961336612701416,29.966648127543394,3,27,13,1095,511,573,169,8,6.95
2,1,0,3.0,1.5,0.40384864807128906,26.832815729997478,3,24,12,1095,511,573,169,8,7.73
1,1,0,1.5,1.5,0.4118766784667969,25.495097567963924,3,23,11,1095,511,573,169,8,4.33
2,0,0,3.0,-0.0,0.419818639755249,22.825424421026653,3,20,11,1095,511,573,169,8,5.04
2,1,0,3.0,1.5,0.4277305603027344,19.72308292331602,3,17,10,1095,511,573,169,8,6.36
1,0,0,1.5,-0.0,0.4356546401977539,18.867962264113206,3,16,10,1095,511,573,169,8,2.63
1,1,0,1.5,1.5,0.4436516761779785,17.4928556845359,3,15,9,1095,511,573,169,8,4.31
2,0,0,3.0,-0.0,0.4515976905822754,15.0,3,12,9,1095,511,573,169,8,3.64
1,1,0,1.5,1.5,0.45964574813842773,13.601470508735444,3,11,8,1095,511,573,169,8,4.64
1,0,0,1.5,-0.0,0.47578954696655273,12.806248474865697,3,10,8,1095,511,573,169,8,1.93
0,1,0,-0.0,1.5,0.4998157024383545,12.206555615733702,3,10,7,1095,511,573,169,8,1.14
1,1,0,1.5,1.5,0.5077006816864014,10.816653826391969,3,9,6,1095,511,573,169,8,4.05
0,2,0,-0.0,3.0,0.5157496929168701,9.486832980505138,3,9,3,1095,511,573,169,8,0.8
1,0,0,1.5,-0.0,0.5237526893615723,8.54400374531753,3,8,3,1095,511,573,169,8,2.65
0,1,0,-0.0,1.5,0.5317525863647461,8.246211251235321,3,8,2,1095,511,573,169,8,0.02
1,0,0,1.5,-0.0,0.6039626598358154,7.280109889280518,3,7,2,1095,511,573,169,8,2.89
1,0,0,1.5,-0.0,0.6438045501708984,6.324555320336759,3,6,2,1095,511,573,169,8,2.55
0,0,1,-0.0,-0.0,0.6757175922393799,6.324555320336759,3,6,2,1095,511,573,169,8,28.79
2,0,1,3.0,-0.0,0.08382797241210938,413.26020858534156,4,372,180,1464,689,1089,509,71,5.96
0,0,0,-0.0,-0.0,0.08677005767822266,413.26020858534156,4,372,180,1464,689,1089,509,71,119.71
4,1,0,6.0,1.5,0.09180402755737305,407.4272941274308,4,366,179,1464,689,1089,509,71,10.84
2,0,0,3.0,-0.0,0.09978914260864258,404.7344808636892,4,363,179,1464,689,1089,509,71,5.86
1,0,0,1.5,-0.0,0.10777616500854492,403.83783874223576,4,362,179,1464,689,1089,509,71,3.23
1,0,0,1.5,-0.0,0.11579704284667969,402.9416831254865,4,361,179,1464,689,1089,509,71,3.22
1,0,0,1.5,-0.0,0.2358710765838623,402.04601726668056,4,360,179,1464,689,1089,509,71,3.22
1,0,0,1.5,-0.0,0.2438671588897705,401.15084444632544,4,359,179,1464,689,1089,509,71,3.21
3,1,0,4.5,1.5,0.2518341541290283,397.12592461333975,4,355,178,1464,689,1089,509,71,8.66
4,1,0,6.0,1.5,0.2603139877319336,391.3182847759609,4,349,177,1464,689,1089,509,71,10.5
5,3,0,7.5,4.5,0.26780200004577637,383.2662260100673,4,342,173,1464,689,1089,509,71,15.42
4,2,0,6.0,3.0,0.27591514587402344,376.5580964472813,4,336,170,1464,689,1089,509,71,15.4
8,6,0,12.0,9.0,0.2838890552520752,361.7969043538101,4,324,161,1464,689,1089,509,71,20.46
15,8,0,22.5,12.0,0.292492151260376,336.7565886512096,4,302,149,1464,689,1089,509,71,29.92
19,10,0,28.5,15.0,0.29973602294921875,305.0114751939671,4,274,134,1464,689,1089,509,71,32.55
22,14,0,33.0,21.0,0.3079249858856201,266.1766330841233,4,241,113,1464,689,1089,509,71,31.83
22,14,0,33.0,21.0,0.31578898429870605,227.437903613272,4,208,92,1464,689,1089,509,71,28.29
24,15,0,36.0,22.5,0.32393503189086914,185.69868066305693,4,172,70,1464,689,1089,509,71,25.46
22,13,0,33.0,19.5,0.3319549560546875,148.06079832285116,4,139,51,1464,689,1089,509,71,20.39
21,12,0,31.5,18.0,0.3399679660797119,112.92918134831227,4,108,33,1464,689,1089,509,71,15.79
20,12,0,30.0,18.0,0.34810805320739746,79.42921376924235,4,78,15,1464,689,1089,509,71,11.38
16,9,0,24.0,13.5,0.35590195655822754,54.037024344425184,4,54,2,1464,689,1089,509,71,6.93
14,8,0,21.0,12.0,0.3638579845428467,34.48187929913333,4,33,-10,1464,689,1089,509,71,3.34
10,5,0,15.0,7.5,0.37175512313842773,24.758836806279895,4,18,-17,1464,689,1089,509,71,0.51
6,5,0,9.0,7.5,0.37984514236450195,25.632011235952593,4,9,-24,1464,689,1089,509,71,-1.49
3,2,0,4.5,3.0,0.3878059387207031,27.459060435491963,4,5,-27,1464,689,1089,509,71,-0.67
1,1,0,1.5,1.5,0.3958289623260498,28.284271247461902,4,4,-28,1464,689,1089,509,71,0.64
1,0,0,1.5,-0.0,0.45189714431762695,28.160255680657446,4,3,-28,1464,689,1089,509,71,-0.01
2,0,0,3.0,-0.0,0.45974206924438477,28.0,4,0,-28,1464,689,1089,509,71,-0.5
1,0,0,1.5,-0.0,0.4758291244506836,28.0178514522438,4,-1,-28,1464,689,1089,509,71,8.09
1,0,0,1.5,-0.0,0.48389601707458496,28.071337695236398,4,-2,-28,1464,689,1089,509,71,3.77
0,0,1,-0.0,-0.0,0.5247631072998047,28.071337695236398,4,-2,-28,1464,689,1089,509,71,35.36
0,0,0,-0.0,-0.0,0.09119081497192383,636.5924913160695,5,-345,-535,1121,182,1466,717,27,157.41
-4,1,0,-6.0,1.5,0.11336779594421387,634.20580255939,5,-339,-536,1121,182,1466,717,27,12.68
-4,1,0,-6.0,1.5,0.12131881713867188,631.8686572381954,5,-333,-537,1121,182,1466,717,27,12.4
-4,2,0,-6.0,3.0,0.1295309066772461,631.2915332871177,5,-327,-540,1121,182,1466,717,27,3.26
-4,1,0,-6.0,1.5,0.13724398612976074,629.0643846221149,5,-321,-541,1121,182,1466,717,27,11.83
-4,0,0,-6.0,-0.0,0.14531683921813965,626.0239612027642,5,-315,-541,1121,182,1466,717,27,15.72
-4,0,0,-6.0,-0.0,0.15326189994812012,623.0264841882727,5,-309,-541,1121,182,1466,717,27,15.47
-3,0,0,-4.5,-0.0,0.16145801544189453,620.5618422043044,5,-304,-541,1121,182,1466,717,27,13.02
-5,0,0,-7.5,-0.0,0.16920900344848633,616.6822520553028,5,-296,-541,1121,182,1466,717,27,19.11
-3,0,0,-4.5,-0.0,0.17718887329101562,614.2979732996032,5,-291,-541,1121,182,1466,717,27,12.55
-5,-2,0,-7.5,-3.0,0.1853199005126953,607.8922601908993,5,-283,-538,1121,182,1466,717,27,29.14
-4,-3,0,-6.0,-4.5,0.19332289695739746,600.681279881436,5,-277,-533,1121,182,1466,717,27,32.54
-7,-5,0,-10.5,-7.5,0.20118999481201172,588.541417404077,5,-266,-525,1121,182,1466,717,27,46.03
-9,-8,0,-13.5,-12.0,0.20935297012329102,571.5531471350674,5,-252,-513,1121,182,1466,717,27,56.01
-11,-11,0,-16.5,-16.5,0.21735882759094238,548.854261165931,5,-235,-496,1121,182,1466,717,27,64.37
-14,-13,0,-21.0,-19.5,0.22524380683898926,521.8927092803654,5,-214,-476,1121,182,1466,717,27,67.74
-14,-16,0,-21.0,-24.0,0.23336291313171387,491.4804167004012,5,-193,-452,1121,182,1466,717,27,69.18
-13,-17,0,-19.5,-25.5,0.24118900299072266,459.7879946236091,5,-173,-426,1121,182,1466,717,27,67.64
-12,-17,0,-18.0,-25.5,0.24932193756103516,428.981351576033,5,-155,-400,1121,182,1466,717,27,63.95
-9,-16,0,-13.5,-24.0,0.2572469711303711,401.56817602992396,5,-141,-376,1121,182,1466,717,27,58.46
-9,-15,0,-13.5,-22.5,0.265211820602417,375.150636411562,5,-127,-353,1121,182,1466,717,27,54.64
-7,-15,0,-10.5,-22.5,0.2738018035888672,349.79422522391644,5,-116,-330,1121,182,1466,717,27,51.93
-6,-15,0,-9.0,-22.5,0.2812528610229492,325.1122882943676,5,-107,-307,1121,182,1466,717,27,50.1
-6,-15,0,-9.0,-22.5,0.28930091857910156,300.4330208216134,5,-98,-284,1121,182,1466,717,27,47.47
-6,-15,0,-9.0,-22.5,0.2973358631134033,275.7571395267945,5,-89,-261,1121,182,1466,717,27,44.74
-5,-15,0,-7.5,-22.5,0.3051939010620117,251.40604606890423,5,-81,-238,1121,182,1466,717,27,43.53
-6,-15,0,-9.0,-22.5,0.31341981887817383,226.73552875542023,5,-72,-215,1121,182,1466,717,27,39.1
-3,-12,0,-4.5,-18.0,0.3212149143218994,208.08171471804053,5,-67,-197,1121,182,1466,717,27,32.12
-4,-10,0,-6.0,-15.0,0.3291349411010742,191.9505144562004,5,-61,-182,1121,182,1466,717,27,28.26
-2,-9,0,-3.0,-13.5,0.33801889419555664,177.73013250431114,5,-58,-168,1121,182,1466,717,27,24.19
-2,-10,0,-3.0,-15.0,0.3454439640045166,162.58536219475602,5,-55,-153,1121,182,1466,717,27,23.31
-3,-11,0,-4.5,-16.5,0.3535339832305908,144.89996549343965,5,-50,-136,1121,182,1466,717,27,24.45
-2,-11,0,-3.0,-16.5,0.3613309860229492,127.94530081249565,5,-47,-119,1121,182,1466,717,27,20.59
-4,-12,0,-6.0,-18.0,0.36916589736938477,109.00458705944443,5,-41,-101,1121,182,1466,717,27,21.06
-4,-9,0,-6.0,-13.5,0.377377986907959,93.77632963600144,5,-35,-87,1121,182,1466,717,27,18.56
