dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
0,0,0,0,0,0,371.16168983342016,1,105,356,1065,956,960,600,20,0
0,0,0,0,0,0,371.16168983342016,1,105,356,1065,956,960,600,20,0
0,0,0,0,0,0,371.16168983342016,1,105,356,1065,956,960,600,20,0
0,0,0,0,0,0,371.16168983342016,1,105,356,1065,956,960,600,20,0
0,0,0,0,0,0,371.16168983342016,1,105,356,1065,956,960,600,20,0
0,0,0,0,0,0,371.16168983342016,1,105,356,1065,956,960,600,20,0
0,0,0,0,0,0,371.16168983342016,1,105,356,1065,956,960,600,20,0
0,0,0,0,0,0,371.16168983342016,1,105,356,1065,956,960,600,20,0
0,0,0,0,0,0,371.16168983342016,1,105,356,1065,956,960,600,20,0
0,0,0,0,0,0,371.16168983342016,1,105,356,1065,956,960,600,20,0
0,0,0,0,0,0,371.16168983342016,1,105,356,1065,956,960,600,20,0
0,0,0,0,0,0,371.16168983342016,1,105,356,1065,956,960,600,20,0
0,0,0,0,0,0,371.16168983342016,1,105,356,1065,956,960,600,20,0
0,0,0,0,0,0,371.16168983342016,1,105,356,1065,956,960,600,20,0
0,0,0,0,0,0,371.16168983342016,1,105,356,1065,956,960,600,20,0
0,0,0,0,0,0,371.16168983342016,1,105,356,1065,956,960,600,20,0
0,0,0,0,0,0,371.16168983342016,1,105,356,1065,956,960,600,20,0
0,0,0,0,0,0,371.16168983342016,1,105,356,1065,956,960,600,20,0
0,0,0,0,0,0,371.16168983342016,1,105,356,1065,956,960,600,20,0
0,0,0,0,0,0,371.16168983342016,1,105,356,1065,956,960,600,20,0
0,0,0,-0.0,-0.0,0.0039882659912109375,371.16168983342016,1,105,356,1065,956,960,600,20,1.0
1,-1,0,1.5,-1.5,0.3060722351074219,371.84001936316645,1,104,357,1065,956,960,600,20,39.47
1,0,0,1.5,-0.0,0.31397223472595215,371.56156959513453,1,103,357,1065,956,960,600,20,172.42
1,0,0,1.5,-0.0,0.321979284286499,371.28560435330644,1,102,357,1065,956,960,600,20,173.82
1,0,0,1.5,-0.0,0.3299722671508789,371.01212918178294,1,101,357,1065,956,960,600,20,175.26
0,-1,0,-0.0,-1.5,0.8981173038482666,371.9744614889576,1,101,358,1065,956,960,600,20,46.61
0,-2,0,-0.0,-3.0,0.906116247177124,374.8626415101937,1,101,361,1065,956,960,600,20,135.56
0,-1,0,-0.0,-1.5,0.9140753746032715,375.8257574994029,1,101,362,1065,956,960,600,20,46.93
0,-1,0,-0.0,-1.5,0.9220943450927734,376.7890656587582,1,101,363,1065,956,960,600,20,47.0
0,-1,0,-0.0,-1.5,0.9380991458892822,377.75256451809827,1,101,364,1065,956,960,600,20,47.08
0,-1,0,-0.0,-1.5,0.9460442066192627,378.7162526219333,1,101,365,1065,956,960,600,20,47.16
0,-1,0,-0.0,-1.5,0.954052209854126,379.6801285292661,1,101,366,1065,956,960,600,20,47.24
0,-1,0,-0.0,-1.5,0.9619982242584229,380.64419081341566,1,101,367,1065,956,960,600,20,47.32
0,-1,0,-0.0,-1.5,0.9699602127075195,381.6084380618437,1,101,368,1065,956,960,600,20,47.4
0,-2,0,-0.0,-3.0,0.977959156036377,384.50227567597045,1,101,371,1065,956,960,600,20,138.04
0,-1,0,-0.0,-1.5,0.9859542846679688,385.4672489330319,1,101,372,1065,956,960,600,20,47.71
0,-2,0,-0.0,-3.0,0.9939532279968262,388.3632320392856,1,101,375,1065,956,960,600,20,139.02
0,-2,0,-0.0,-3.0,1.0020623207092285,391.26078259902306,1,101,378,1065,956,960,600,20,139.76
0,-1,0,-0.0,-1.5,1.0100572109222412,392.2269751049767,1,101,379,1065,956,960,600,20,48.25
-1,-1,0,-1.5,-1.5,1.0180432796478271,393.45139471096047,1,102,380,1065,956,960,600,20,62.53
0,-2,0,-0.0,-3.0,1.0261483192443848,396.3495931624,1,102,383,1065,956,960,600,20,140.98
0,-1,0,-0.0,-1.5,1.0339622497558594,397.3159951474393,1,102,384,1065,956,960,600,20,48.65
0,-2,0,-0.0,-3.0,1.0419933795928955,400.2161915765028,1,102,387,1065,956,960,600,20,141.95
-1,-1,0,-1.5,-1.5,1.0499422550201416,401.438662811643,1,103,388,1065,956,960,600,20,63.2
0,-1,0,-0.0,-1.5,1.0579323768615723,402.4052683551745,1,103,389,1065,956,960,600,20,49.04
0,-1,0,-0.0,-1.5,1.0660593509674072,403.37203671052856,1,103,390,1065,956,960,600,20,49.12
-1,-1,0,-1.5,-1.5,1.074087142944336,404.594859087458,1,104,391,1065,956,960,600,20,63.5
0,-1,0,-0.0,-1.5,1.0826783180236816,405.56133938037044,1,104,392,1065,956,960,600,20,49.28
-1,-1,0,-1.5,-1.5,1.0899841785430908,406.78495547401945,1,105,393,1065,956,960,600,20,63.73
0,-2,0,-0.0,-3.0,1.0979783535003662,409.6840245848012,1,105,396,1065,956,960,600,20,144.11
-1,-1,0,-1.5,-1.5,1.106142282485962,410.90753217725273,1,106,397,1065,956,960,600,20,64.11
0,-1,0,-0.0,-1.5,1.1139192581176758,411.8737670694748,1,106,398,1065,956,960,600,20,49.75
-1,-1,0,-1.5,-1.5,1.1219472885131836,413.09805131469693,1,107,399,1065,956,960,600,20,64.34
0,-2,0,-0.0,-3.0,1.1299793720245361,415.99639421514223,1,107,402,1065,956,960,600,20,145.54
-1,-1,0,-1.5,-1.5,1.13810133934021,417.2205651690722,1,108,403,1065,956,960,600,20,64.71
-1,-1,0,-1.5,-1.5,1.1459252834320068,418.4459343810141,1,109,404,1065,956,960,600,20,64.87
0,-1,0,-0.0,-1.5,1.1541032791137695,419.4114924510295,1,109,405,1065,956,960,600,20,50.3
-1,-1,0,-1.5,-1.5,1.1620001792907715,420.6376112522512,1,110,406,1065,956,960,600,20,65.11
-1,-1,0,-1.5,-1.5,1.169973373413086,421.86490728668105,1,111,407,1065,956,960,600,20,65.26
0,-1,0,-0.0,-1.5,1.1779541969299316,422.8297529739363,1,111,408,1065,956,960,600,20,50.54
-1,-1,0,-1.5,-1.5,1.1859982013702393,424.05777908204914,1,112,409,1065,956,960,600,20,65.5
0,-1,0,-0.0,-1.5,1.1939942836761475,425.0223523533792,1,112,410,1065,956,960,600,20,50.69
-1,0,0,-1.5,-0.0,1.2019321918487549,425.28696194452044,1,113,410,1065,956,960,600,20,21.79
0,-1,0,-0.0,-1.5,1.210160255432129,426.2510997053263,1,113,411,1065,956,960,600,20,50.77
-1,0,0,-1.5,-0.0,1.2179653644561768,426.51729156037743,1,114,411,1065,956,960,600,20,21.87
0,-1,0,-0.0,-1.5,1.225992202758789,427.48099372954584,1,114,412,1065,956,960,600,20,50.85
