dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
-1,0,0,-1.0,-0.0,0.13941073417663574,896.9420271121205,1,792,-421,1738,173,946,594,20,11.77
-1,-1,0,-1.0,-1.0,0.14737963676452637,897.3566737925338,1,793,-420,1738,173,945,593,20,20.5
-1,0,0,-1.0,-0.0,0.15540051460266113,898.240502315499,1,794,-420,1738,173,944,593,20,11.77
-1,0,0,-1.0,-0.0,0.16333961486816406,899.1245742387425,1,795,-420,1738,173,943,593,20,11.78
-1,0,0,-1.0,-0.0,0.17127060890197754,900.0088888449935,1,796,-420,1738,173,942,593,20,11.78
-1,0,0,-1.0,-0.0,0.17926454544067383,900.8934454196012,1,797,-420,1738,173,941,593,20,11.79
-1,0,0,-1.0,-0.0,0.1873035430908203,901.7782432505234,1,798,-420,1738,173,940,593,20,11.79
-1,0,0,-1.0,-0.0,0.19533061981201172,902.6632816283158,1,799,-420,1738,173,939,593,20,11.8
-1,0,0,-1.0,-0.0,0.21128273010253906,903.5485598461214,1,800,-420,1738,173,938,593,20,11.8
-1,0,0,-1.0,-0.0,0.2273085117340088,904.4340771996597,1,801,-420,1738,173,937,593,20,11.81
0,-1,0,-0.0,-1.0,0.3154475688934326,903.9701322499544,1,801,-419,1738,173,937,592,20,4.9
0,-2,0,-0.0,-2.0,0.32340264320373535,903.0448493845696,1,801,-417,1738,173,937,590,20,8.91
0,-3,0,-0.0,-3.0,0.33143067359924316,901.6634627176594,1,801,-414,1738,173,937,587,20,12.71
1,-3,0,1.0,-3.0,0.3392336368560791,899.4003557926803,1,800,-411,1738,173,938,584,20,20.09
1,-3,0,1.0,-3.0,0.34731364250183105,897.1426865331958,1,799,-408,1738,173,939,581,20,20.02
2,-4,0,2.0,-4.0,0.35537266731262207,893.5463054593198,1,797,-404,1738,173,941,577,20,29.72
3,-6,0,3.0,-6.0,0.36341261863708496,888.1666510289609,1,794,-398,1738,173,944,571,20,40.62
5,-6,0,5.0,-6.0,0.37143659591674805,881.0136207800649,1,789,-392,1738,173,949,565,20,50.52
3,-6,0,3.0,-6.0,0.3793196678161621,875.666603222939,1,786,-386,1738,173,952,559,20,40.08
6,-7,0,6.0,-7.0,0.38742661476135254,867.2029750871476,1,780,-379,1738,173,958,552,20,56.26
7,-8,0,7.0,-8.0,0.39542150497436523,857.4205502552409,1,773,-371,1738,173,965,544,20,61.53
6,-7,0,6.0,-7.0,0.4033167362213135,848.9905770972962,1,767,-364,1738,173,971,537,20,55.38
8,-8,0,8.0,-8.0,0.41138768196105957,838.3418157291213,1,759,-356,1738,173,979,529,20,64.32
7,-6,0,7.0,-6.0,0.4192805290222168,829.460065343715,1,752,-350,1738,173,986,523,20,57.17
7,-8,0,7.0,-8.0,0.427370548248291,819.7493519363098,1,745,-342,1738,173,993,515,20,59.58
9,-9,0,9.0,-9.0,0.4352726936340332,807.827333035965,1,736,-333,1738,173,1002,506,20,67.41
8,-6,0,8.0,-6.0,0.44336652755737305,798.0682928170997,1,728,-327,1738,173,1010,500,20,59.71
6,-6,0,6.0,-6.0,0.45121073722839355,790.1423922306662,1,722,-321,1738,173,1016,494,20,51.07
6,-5,0,6.0,-5.0,0.4592435359954834,782.6314586061565,1,716,-316,1738,173,1022,489,20,49.31
5,-5,0,5.0,-5.0,0.46746063232421875,776.0425246080268,1,711,-311,1738,173,1027,484,20,44.38
7,-7,0,7.0,-7.0,0.47533750534057617,766.8324458445926,1,704,-304,1738,173,1034,477,20,55.45
6,-5,0,6.0,-5.0,0.48329973220825195,759.345112580571,1,698,-299,1738,173,1040,472,20,48.29
7,-6,0,7.0,-6.0,0.4913156032562256,750.5531293652701,1,691,-293,1738,173,1047,466,20,53.37
7,-5,0,7.0,-5.0,0.49930858612060547,742.1590126111789,1,684,-288,1738,173,1054,461,20,51.85
6,-4,0,6.0,-4.0,0.5073807239532471,735.0782271296029,1,678,-284,1738,173,1060,457,20,46.13
6,-4,0,6.0,-4.0,0.5152325630187988,728.0,1,672,-280,1738,173,1066,453,20,45.84
4,-2,0,4.0,-2.0,0.5232086181640625,723.5385269631466,1,668,-278,1738,173,1070,451,20,34.09
4,-2,0,4.0,-2.0,0.531212568283081,719.0771863993461,1,664,-276,1738,173,1074,449,20,33.97
4,-3,0,4.0,-3.0,0.5392816066741943,714.2331552091375,1,660,-273,1738,173,1078,446,20,34.24
6,-3,0,6.0,-3.0,0.5479915142059326,707.5422248883808,1,654,-270,1738,173,1084,443,20,44.61
6,-3,0,6.0,-3.0,0.5552225112915039,700.851624810844,1,648,-267,1738,173,1090,440,20,44.35
5,-1,0,5.0,-1.0,0.5632586479187012,695.8484030304302,1,643,-266,1738,173,1095,439,20,34.88
6,-2,0,6.0,-2.0,0.5712087154388428,689.5397015400927,1,637,-264,1738,173,1101,437,20,42.25
4,-2,0,4.0,-2.0,0.5792787075042725,685.0788275811769,1,633,-262,1738,173,1105,435,20,33.04
3,-2,0,3.0,-2.0,0.5871965885162354,681.5423684555495,1,630,-260,1738,173,1108,433,20,26.63
3,-1,0,3.0,-1.0,0.5951895713806152,678.3877947015261,1,627,-259,1738,173,1111,432,20,25.66
4,-1,0,4.0,-1.0,0.6032016277313232,674.3092762227137,1,623,-258,1738,173,1115,431,20,29.83
4,-1,0,4.0,-1.0,0.6113266944885254,670.2313033572813,1,619,-257,1738,173,1119,430,20,29.71
5,-2,0,5.0,-2.0,0.6195225715637207,664.8465988481854,1,614,-255,1738,173,1124,428,20,38.67
7,-2,0,7.0,-2.0,0.6274256706237793,657.6153891143364,1,607,-253,1738,173,1131,426,20,44.46
6,-2,0,6.0,-2.0,0.6353766918182373,651.3079148912594,1,601,-251,1738,173,1137,424,20,40.84
5,-1,0,5.0,-1.0,0.6434106826782227,646.309523370962,1,596,-250,1738,173,1142,423,20,33.35
6,-1,0,6.0,-1.0,0.6512327194213867,640.3912866365375,1,590,-249,1738,173,1148,422,20,37.24
4,-2,0,4.0,-2.0,0.6592485904693604,635.9284550953826,1,586,-247,1738,173,1152,420,20,31.82
5,-1,0,5.0,-1.0,0.6673216819763184,630.9334354747733,1,581,-246,1738,173,1157,419,20,32.85
4,-1,0,4.0,-1.0,0.6755146980285645,626.860431037085,1,577,-245,1738,173,1161,418,20,28.51
6,-2,0,6.0,-2.0,0.6832706928253174,620.556202128381,1,571,-243,1738,173,1167,416,20,39.6
6,-2,0,6.0,-2.0,0.6913635730743408,614.2523911227371,1,565,-241,1738,173,1173,414,20,39.35
6,-2,0,6.0,-2.0,0.6992485523223877,607.9490110198387,1,559,-239,1738,173,1179,412,20,39.1
4,-1,0,4.0,-1.0,0.7072815895080566,603.8782989974056,1,555,-238,1738,173,1183,411,20,27.86
4,-2,0,4.0,-2.0,0.7152936458587646,599.4138803864989,1,551,-236,1738,173,1187,409,20,30.91
5,-2,0,5.0,-2.0,0.7233946323394775,594.0303022573848,1,546,-234,1738,173,1192,407,20,35.89
4,-2,0,4.0,-2.0,0.7314145565032959,589.5659420285402,1,542,-232,1738,173,1196,405,20,30.62
4,-1,0,4.0,-1.0,0.7394285202026367,585.4955166352685,1,538,-231,1738,173,1200,404,20,27.37
4,-2,0,4.0,-2.0,0.74727463722229,581.0309802411572,1,534,-229,1738,173,1204,402,20,30.38
4,-2,0,4.0,-2.0,0.7554466724395752,576.5665616388103,1,530,-227,1738,173,1208,400,20,30.24
5,-3,0,5.0,-3.0,0.7632997035980225,570.7898036930933,1,525,-224,1738,173,1213,397,20,34.87
4,-3,0,4.0,-3.0,0.7713046073913574,565.9346251997663,1,521,-221,1738,173,1217,394,20,29.93
5,-2,0,5.0,-2.0,0.779334545135498,560.550622156465,1,516,-219,1738,173,1222,392,20,34.89
4,-2,0,4.0,-2.0,0.7875206470489502,556.0872233741753,1,512,-217,1738,173,1226,390,20,29.56
5,-3,0,5.0,-3.0,0.7952585220336914,550.3135469893505,1,507,-214,1738,173,1231,387,20,34.07
5,-3,0,5.0,-3.0,0.8034796714782715,544.5410911951457,1,502,-211,1738,173,1236,384,20,33.84
6,-3,0,6.0,-3.0,0.811342716217041,537.8475620470915,1,496,-208,1738,173,1242,381,20,38.13
8,-3,0,8.0,-3.0,0.8197236061096191,529.3099281139548,1,488,-205,1738,173,1250,378,20,44.81
7,-3,0,7.0,-3.0,0.8274235725402832,521.6943549627501,1,481,-202,1738,173,1257,375,20,42.59
8,-4,0,8.0,-4.0,0.8353047370910645,512.7699289154932,1,473,-198,1738,173,1265,371,20,44.58
9,-4,0,9.0,-4.0,0.8433966636657715,502.9234534201005,1,464,-194,1738,173,1274,367,20,47.95
8,-3,0,8.0,-3.0,0.8513095378875732,494.38547713297567,1,456,-191,1738,173,1282,364,20,43.05
7,-4,0,7.0,-4.0,0.8594045639038086,486.38462146741443,1,449,-187,1738,173,1289,360,20,39.54
9,-4,0,9.0,-4.0,0.8673455715179443,476.53856087414374,1,440,-183,1738,173,1298,356,20,46.35
10,-4,0,10.0,-4.0,0.8753125667572021,465.769256177348,1,430,-179,1738,173,1308,352,20,48.61
9,-3,0,9.0,-3.0,0.8833327293395996,456.3080100107821,1,421,-176,1738,173,1317,349,20,42.91
10,-4,0,10.0,-4.0,0.8913097381591797,445.53899941531495,1,411,-172,1738,173,1327,345,20,47.24
8,-2,0,8.0,-2.0,0.8995006084442139,437.3888430218585,1,403,-170,1738,173,1335,343,20,37.18
6,-3,0,6.0,-3.0,0.907301664352417,430.69478752360124,1,397,-167,1738,173,1341,340,20,33.42
6,-2,0,6.0,-2.0,0.9154095649719238,424.3889725240278,1,391,-165,1738,173,1347,338,20,31.65
5,-3,0,5.0,-3.0,0.9234635829925537,418.6167698504206,1,386,-162,1738,173,1352,335,20,28.84
3,-2,0,3.0,-2.0,0.9314355850219727,415.07710127155894,1,383,-160,1738,173,1355,333,20,20.01
4,-2,0,4.0,-2.0,0.9394216537475586,410.6153918206184,1,379,-158,1738,173,1359,331,20,24.76
4,-2,0,4.0,-2.0,0.9473545551300049,406.15391171328145,1,375,-156,1738,173,1363,329,20,24.6
5,-2,0,5.0,-2.0,0.9554977416992188,400.76926029824193,1,370,-154,1738,173,1368,327,20,29.2
8,-3,0,8.0,-3.0,0.9639406204223633,392.23079940259663,1,362,-151,1738,173,1376,324,20,37.47
10,-3,0,10.0,-3.0,0.9715325832366943,381.8481373530582,1,352,-148,1738,173,1386,321,20,40.12
12,-3,0,12.0,-3.0,0.9795947074890137,369.6281915655244,1,340,-145,1738,173,1398,318,20,42.66
11,-3,0,11.0,-3.0,0.9872205257415771,358.33643409511126,1,329,-142,1738,173,1409,315,20,40.08
11,-2,0,11.0,-2.0,0.9952735900878906,347.45359402372,1,318,-140,1738,173,1420,313,20,37.76
9,-3,0,9.0,-3.0,1.0034046173095703,338.0088756231114,1,309,-137,1738,173,1429,310,20,35.19
7,-2,0,7.0,-2.0,1.0113227367401123,330.80054413498175,1,302,-135,1738,173,1436,308,20,28.85
6,-3,0,6.0,-3.0,1.0201396942138672,324.09875038327436,1,296,-132,1738,173,1442,305,20,28.58
6,-2,0,6.0,-2.0,1.027470588684082,317.80497164141406,1,290,-130,1738,173,1448,303,20,26.2
7,-2,0,7.0,-2.0,1.0353295803070068,310.60103026229643,1,283,-128,1738,173,1455,301,20,27.66
5,-2,0,5.0,-2.0,1.0432627201080322,305.2212312405544,1,278,-126,1738,173,1460,299,20,24.01
5,-2,0,5.0,-2.0,1.0513806343078613,299.8416248621929,1,273,-124,1738,173,1465,297,20,23.74
4,-2,0,4.0,-2.0,1.0593655109405518,295.3726459914662,1,269,-122,1738,173,1469,295,20,21.15
4,-2,0,4.0,-2.0,1.067347526550293,290.90376415577714,1,265,-120,1738,173,1473,293,20,20.95
4,-1,0,4.0,-1.0,1.0752997398376465,286.84839201222655,1,261,-119,1738,173,1477,292,20,17.69
5,-2,0,5.0,-2.0,1.083500623703003,281.4693589007514,1,256,-117,1738,173,1482,290,20,22.83
7,-2,0,7.0,-2.0,1.0914497375488281,274.2735860413831,1,249,-115,1738,173,1489,288,20,25.45
8,-2,0,8.0,-2.0,1.0993037223815918,266.1766330841233,1,241,-113,1738,173,1497,286,20,26.57
7,-3,0,7.0,-3.0,1.1076467037200928,258.5652722234755,1,234,-110,1738,173,1504,283,20,27.17
7,-2,0,7.0,-2.0,1.115356683731079,251.38217916153087,1,227,-108,1738,173,1511,281,20,23.93
7,-2,0,7.0,-2.0,1.1234476566314697,244.20483205702544,1,220,-106,1738,173,1518,279,20,23.43
7,-3,0,7.0,-3.0,1.1312675476074219,236.59670327373541,1,213,-103,1738,173,1525,276,20,25.45
7,-3,0,7.0,-3.0,1.1394267082214355,228.98908270919816,1,206,-100,1738,173,1532,273,20,24.91
9,-3,0,9.0,-3.0,1.1474406719207764,219.58597405116748,1,197,-97,1738,173,1541,270,20,26.08
10,-3,0,10.0,-3.0,1.1554887294769287,209.29644048573783,1,187,-94,1738,173,1551,267,20,26.28
11,-2,0,11.0,-2.0,1.1633105278015137,198.59506539690256,1,176,-92,1738,173,1562,265,20,25.17
11,-3,0,11.0,-3.0,1.1713507175445557,187.47266467407988,1,165,-89,1738,173,1573,262,20,25.11
8,-2,0,8.0,-2.0,1.179276704788208,179.49373248110922,1,157,-87,1738,173,1581,260,20,19.85
7,-2,0,7.0,-2.0,1.1873955726623535,172.40939649566667,1,150,-85,1738,173,1588,258,20,18.07
6,-2,0,6.0,-2.0,1.1953046321868896,166.20770138594662,1,144,-83,1738,173,1594,256,20,16.46
6,-3,0,6.0,-3.0,1.203481674194336,159.51175505272332,1,138,-80,1738,173,1600,253,20,18.33
8,-2,0,8.0,-2.0,1.2113466262817383,151.6047492659778,1,130,-78,1738,173,1608,251,20,17.43
7,-2,0,7.0,-2.0,1.2197315692901611,144.5856147754679,1,123,-76,1738,173,1615,249,20,15.79
7,-3,0,7.0,-3.0,1.2273285388946533,137.05838172107534,1,116,-73,1738,173,1622,246,20,16.67
6,-2,0,6.0,-2.0,1.2352607250213623,130.92364186807515,1,110,-71,1738,173,1628,244,20,13.73
7,-2,0,7.0,-2.0,1.2434186935424805,123.97580409095961,1,103,-69,1738,173,1635,242,20,13.99
4,-1,0,4.0,-1.0,1.2514405250549316,120.10412149464314,1,99,-68,1738,173,1639,241,20,9.33
4,-1,0,4.0,-1.0,1.2593145370483398,116.2497311824849,1,95,-67,1738,173,1643,240,20,9.07
4,-1,0,4.0,-1.0,1.2674105167388916,112.4144118874444,1,91,-66,1738,173,1647,239,20,8.8
4,-1,0,4.0,-1.0,1.2753655910491943,108.60018416190647,1,87,-65,1738,173,1651,238,20,8.54
5,-1,0,5.0,-1.0,1.2834985256195068,104.01922899156675,1,82,-64,1738,173,1656,237,20,9.1
5,0,0,5.0,-0.0,1.291428565979004,100.12492197250393,1,77,-64,1738,173,1661,237,20,7.39
3,-1,0,3.0,-1.0,1.299492597579956,97.18538984847466,1,74,-63,1738,173,1664,236,20,6.84
3,-1,0,3.0,-1.0,1.3075206279754639,94.26027795418386,1,71,-62,1738,173,1667,235,20,6.66
1,-1,0,1.0,-1.0,1.3153295516967773,92.84934033152847,1,70,-61,1738,173,1668,234,20,6.71
1,-1,0,1.0,-1.0,1.3233046531677246,91.43850392476902,1,69,-60,1738,173,1669,233,20,6.67
1,-1,0,1.0,-1.0,1.331406593322754,90.02777349240623,1,68,-59,1738,173,1670,232,20,6.62
1,-1,0,1.0,-1.0,1.3393807411193848,88.61715409558128,1,67,-58,1738,173,1671,231,20,6.57
1,-1,0,1.0,-1.0,1.3473315238952637,87.20665112249179,1,66,-57,1738,173,1672,230,20,6.52
0,-1,0,-0.0,-1.0,1.3553507328033447,86.55634003352961,1,66,-56,1738,173,1672,229,20,2.0
1,-1,0,1.0,-1.0,1.3635125160217285,85.14693182963201,1,65,-55,1738,173,1673,228,20,6.32
2,-2,0,2.0,-2.0,1.3714325428009033,82.3286098510111,1,63,-53,1738,173,1675,226,20,8.1
3,-1,0,3.0,-1.0,1.379441738128662,79.39773296511683,1,60,-52,1738,173,1678,225,20,6.07
4,-2,0,4.0,-2.0,1.387434720993042,75.07329751649384,1,56,-50,1738,173,1682,223,20,7.93
2,-2,0,2.0,-2.0,1.3953757286071777,72.24956747275377,1,54,-48,1738,173,1684,221,20,8.16
3,-1,0,3.0,-1.0,1.403416633605957,69.35416353759881,1,51,-47,1738,173,1687,220,20,5.49
1,-2,0,1.0,-2.0,1.41139554977417,67.26812023536856,1,50,-45,1738,173,1688,218,20,4.7
2,-2,0,2.0,-2.0,1.4193835258483887,64.4437739428721,1,48,-43,1738,173,1690,216,20,7.92
0,-1,0,-0.0,-1.0,1.4273316860198975,63.7808748764079,1,48,-42,1738,173,1690,215,20,1.79
1,-1,0,1.0,-1.0,1.435309648513794,62.369864518050704,1,47,-41,1738,173,1691,214,20,6.06
1,-1,0,1.0,-1.0,1.4432146549224854,60.959002616512684,1,46,-40,1738,173,1692,213,20,6.0
2,-2,0,2.0,-2.0,1.4517185688018799,58.137767414994535,1,44,-38,1738,173,1694,211,20,7.3
2,-2,0,2.0,-2.0,1.4592735767364502,55.31726674375732,1,42,-36,1738,173,1696,209,20,7.11
2,-2,0,2.0,-2.0,1.4673726558685303,52.49761899362675,1,40,-34,1738,173,1698,207,20,6.92
2,-1,0,2.0,-1.0,1.4753496646881104,50.32891812864648,1,38,-33,1738,173,1700,206,20,4.76
1,-2,0,1.0,-2.0,1.4832565784454346,48.27007354458868,1,37,-31,1738,173,1701,204,20,3.9
2,-1,0,2.0,-1.0,1.4913856983184814,46.09772228646444,1,35,-30,1738,173,1703,203,20,4.64
2,-2,0,2.0,-2.0,1.4993185997009277,43.278170016764804,1,33,-28,1738,173,1705,201,20,6.48
1,-1,0,1.0,-1.0,1.50730562210083,41.86884283091664,1,32,-27,1738,173,1706,200,20,5.29
2,-1,0,2.0,-1.0,1.5153465270996094,39.698866482558415,1,30,-26,1738,173,1708,199,20,4.35
1,0,0,1.0,-0.0,1.5234546661376953,38.948684188300895,1,29,-26,1738,173,1709,199,20,1.75
1,-1,0,1.0,-1.0,1.5312745571136475,37.53664875824692,1,28,-25,1738,173,1710,198,20,5.66
1,-1,0,1.0,-1.0,1.5393157005310059,36.124783736376884,1,27,-24,1738,173,1711,197,20,5.58
2,-1,0,2.0,-1.0,1.5473556518554688,33.97057550292606,1,25,-23,1738,173,1713,196,20,3.95
3,-1,0,3.0,-1.0,1.5554096698760986,31.11269837220809,1,22,-22,1738,173,1716,195,20,3.48
3,-2,0,3.0,-2.0,1.5633165836334229,27.586228448267445,1,19,-20,1738,173,1719,193,20,4.67
2,-2,0,2.0,-2.0,1.5713586807250977,24.758836806279895,1,17,-18,1738,173,1721,191,20,6.79
2,-1,0,2.0,-1.0,1.5793225765228271,22.67156809750927,1,15,-17,1738,173,1723,190,20,2.92
1,-1,0,1.0,-1.0,1.5873255729675293,21.2602916254693,1,14,-16,1738,173,1724,189,20,4.94
0,-1,0,-0.0,-1.0,1.5953147411346436,20.518284528683193,1,14,-15,1738,173,1724,188,20,1.31
1,0,0,1.0,-0.0,1.603372573852539,19.849433241279208,1,13,-15,1738,173,1725,188,20,1.06
0,-1,0,-0.0,-1.0,1.6113417148590088,19.1049731745428,1,13,-14,1738,173,1725,187,20,1.27
0,-1,0,-0.0,-1.0,1.6274116039276123,18.384776310850235,1,13,-13,1738,173,1725,186,20,1.17
0,-1,0,-0.0,-1.0,1.6353306770324707,17.69180601295413,1,13,-12,1738,173,1725,185,20,1.06
0,-1,0,-0.0,-1.0,1.6434407234191895,17.029386365926403,1,13,-11,1738,173,1725,184,20,0.95
1,-2,0,1.0,-2.0,1.6512396335601807,15.0,1,12,-9,1738,173,1726,182,20,2.15
0,-1,0,-0.0,-1.0,1.6594066619873047,14.422205101855956,1,12,-8,1738,173,1726,181,20,0.63
1,-1,0,1.0,-1.0,1.6753435134887695,13.038404810405298,1,11,-7,1738,173,1727,180,20,2.94
0,-1,0,-0.0,-1.0,1.6914455890655518,12.529964086141668,1,11,-6,1738,173,1727,179,20,0.39
1,0,0,1.0,-0.0,1.6993396282196045,11.661903789690601,1,10,-6,1738,173,1728,179,20,1.48
0,-1,0,-0.0,-1.0,1.7153165340423584,11.180339887498949,1,10,-5,1738,173,1728,178,20,0.26
0,0,1,-0.0,-0.0,1.7373976707458496,11.180339887498949,1,10,-5,1738,173,1728,178,20,30.24
1,0,1,1.0,-0.0,0.055497169494628906,1125.6447041584659,2,-640,926,1089,1104,1728,178,70,6.04
0,0,0,-0.0,-0.0,0.08442926406860352,1125.6447041584659,2,-640,926,1089,1104,1728,178,70,219.78
1,0,0,1.0,-0.0,0.11938619613647461,1126.2135676682287,2,-641,926,1089,1104,1728,178,70,6.04
-1,0,0,-1.0,-0.0,0.40749120712280273,1125.6447041584659,2,-640,926,1089,1104,1728,178,70,2.54
-1,0,0,-1.0,-0.0,0.41541123390197754,1125.0764418473973,2,-639,926,1089,1104,1728,178,70,2.53
-2,1,0,-2.0,1.0,0.42344117164611816,1123.1179813358879,2,-637,925,1089,1104,1728,178,70,7.51
-1,1,0,-1.0,1.0,0.4314441680908203,1121.7272395729722,2,-636,924,1089,1104,1728,178,70,7.25
-1,2,0,-1.0,2.0,0.43947625160217285,1119.5128404801796,2,-635,922,1089,1104,1728,178,70,9.97
-2,2,0,-2.0,2.0,0.4474782943725586,1116.731391159038,2,-633,920,1089,1104,1728,178,70,11.2
-2,1,0,-2.0,1.0,0.45540332794189453,1114.7744166422192,2,-631,919,1089,1104,1728,178,70,7.48
-1,2,0,-1.0,2.0,0.463604211807251,1112.559661321585,2,-630,917,1089,1104,1728,178,70,9.96
-2,2,0,-2.0,2.0,0.4715123176574707,1109.7788067898937,2,-628,915,1089,1104,1728,178,70,11.16
-2,3,0,-2.0,3.0,0.4794151782989502,1106.1735849314066,2,-626,912,1089,1104,1728,178,70,16.13
-2,4,0,-2.0,4.0,0.48754119873046875,1101.7440719150704,2,-624,908,1089,1104,1728,178,70,15.97
-3,4,0,-3.0,4.0,0.49541425704956055,1096.748375882089,2,-621,904,1089,1104,1728,178,70,18.83
-4,5,0,-4.0,5.0,0.50368332862854,1090.3623251011566,2,-617,899,1089,1104,1728,178,70,21.7
-3,5,0,-3.0,5.0,0.5114753246307373,1084.5422997744256,2,-614,894,1089,1104,1728,178,70,20.43
-4,5,0,-4.0,5.0,0.5193803310394287,1078.1562966471977,2,-610,889,1089,1104,1728,178,70,21.59
-4,7,0,-4.0,7.0,0.5275702476501465,1070.121488430169,2,-606,882,1089,1104,1728,178,70,25.36
-5,5,0,-5.0,5.0,0.5354583263397217,1063.1697888860463,2,-601,877,1089,1104,1728,178,70,21.66
-3,6,0,-3.0,6.0,0.5435283184051514,1056.524964210501,2,-598,871,1089,1104,1728,178,70,21.23
-4,4,0,-4.0,4.0,0.5516271591186523,1050.9638433362015,2,-594,867,1089,1104,1728,178,70,18.12
-3,6,0,-3.0,6.0,0.5594301223754883,1044.3189168065471,2,-591,861,1089,1104,1728,178,70,21.11
-4,5,0,-4.0,5.0,0.5676841735839844,1037.9330421563811,2,-587,856,1089,1104,1728,178,70,21.2
-5,6,0,-5.0,6.0,0.5754163265228271,1030.1572695467426,2,-582,850,1089,1104,1728,178,70,24.13
-6,8,0,-6.0,8.0,0.5844061374664307,1020.1666530523335,2,-576,842,1089,1104,1728,178,70,29.9
-7,9,0,-7.0,9.0,0.5913641452789307,1008.7863995911126,2,-569,833,1089,1104,1728,178,70,32.32
-7,10,0,-7.0,10.0,0.5997812747955322,996.5806540365912,2,-562,823,1089,1104,1728,178,70,35.33
-9,12,0,-9.0,12.0,0.607370138168335,981.5956397621171,2,-553,811,1089,1104,1728,178,70,39.37
-7,13,0,-7.0,13.0,0.6155133247375488,966.9126123905924,2,-546,798,1089,1104,1728,178,70,37.49
-8,14,0,-8.0,14.0,0.62343430519104,950.8417323613852,2,-538,784,1089,1104,1728,178,70,40.02
-9,13,0,-9.0,13.0,0.6314992904663086,935.0304807865891,2,-529,771,1089,1104,1728,178,70,41.53
-8,12,0,-8.0,12.0,0.6395211219787598,920.609580658381,2,-521,759,1089,1104,1728,178,70,38.09
-7,14,0,-7.0,14.0,0.6474432945251465,905.1082808150636,2,-514,745,1089,1104,1728,178,70,37.29
-8,12,0,-8.0,12.0,0.6554193496704102,890.6879363727792,2,-506,733,1089,1104,1728,178,70,37.33
-8,13,0,-8.0,13.0,0.6634702682495117,875.4450296849026,2,-498,720,1089,1104,1728,178,70,37.33
-7,13,0,-7.0,13.0,0.6715283393859863,860.7729084956147,2,-491,707,1089,1104,1728,178,70,35.09
-7,13,0,-7.0,13.0,0.6794171333312988,846.1040125185556,2,-484,694,1089,1104,1728,178,70,34.74
-8,12,0,-8.0,12.0,0.6874141693115234,831.6850365372699,2,-476,682,1089,1104,1728,178,70,35.81
-7,10,0,-7.0,10.0,0.695479154586792,819.4784927013033,2,-469,672,1089,1104,1728,178,70,32.74
