dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,0,4,-0.6899999976158142,-0.0,0.21985912322998047,582.294690166981,1,523,278,1483,878,960,600,20
-1,1,4,-0.6899999976158142,0.6899999976158142,0.2279369831085205,582.294690166981,1,523,278,1483,878,960,600,20
-1,0,4,-0.6899999976158142,-0.0,0.23586106300354004,582.294690166981,1,523,278,1483,878,960,600,20
0,0,0,-0.0,-0.0,0.2888321876525879,582.294690166981,1,523,278,1483,878,960,600,20
1,0,0,0.6899999976158142,-0.0,0.4358391761779785,582.294690166981,1,523,278,1483,878,960,600,20
4,1,0,3.680000066757202,0.9200000166893005,0.44385504722595215,579.6473522369112,1,520,278,1483,878,960,600,20
3,0,0,2.6199998259544373,-0.0,0.4517800807952881,577.8843423667618,1,518,278,1483,878,960,600,20
4,1,0,3.680000066757202,0.9200000166893005,0.4597930908203125,575.2426847043882,1,515,278,1483,878,960,600,20
4,1,0,3.680000066757202,0.9200000166893005,0.4677271842956543,572.6044970646897,1,512,278,1483,878,960,600,20
4,1,0,3.680000066757202,0.9200000166893005,0.4757201671600342,569.9698268013605,1,509,278,1483,878,960,600,20
4,0,0,3.680000066757202,-0.0,0.4837989807128906,567.3387220687696,1,506,278,1483,878,960,600,20
6,1,0,6.670000076293945,1.1116666793823242,0.49176812171936035,561.6021343557072,1,500,277,1483,878,960,600,20
7,2,0,8.260000467300415,2.3600001335144043,0.4999110698699951,553.6390689084637,1,492,275,1483,878,960,600,20
15,2,0,23.589999675750732,3.1453332901000977,0.5079250335693359,532.1669484577606,1,469,272,1483,878,960,600,20
20,4,0,40.08999824523926,8.017999649047852,0.5158729553222656,493.7231382416337,1,429,264,1483,878,960,600,20
20,3,0,40.08999824523926,6.013499736785889,0.5238990783691406,456.7815334822062,1,389,258,1483,878,960,600,20
18,5,0,33.4900016784668,9.302778244018555,0.5318431854248047,424.43871834816935,1,356,249,1483,878,960,600,20
16,5,0,26.8799991607666,8.399999737739563,0.5399169921875,398.63308725554765,1,330,241,1483,878,960,600,20
14,7,0,22.017333030700684,11.008666515350342,0.5478200912475586,374.4008324652797,1,308,230,1483,878,960,600,20
15,9,0,26.6294127702713,15.97764766216278,0.5558509826660156,344.6110545372211,1,282,215,1483,878,960,600,20
13,8,0,20.444666385650635,12.58133316040039,0.5638701915740967,321.4407941095966,1,262,203,1483,878,960,600,20
12,8,0,17.37428569793701,11.582857131958008,0.5718381404876709,301.2699792784392,1,245,192,1483,878,960,600,20
12,8,0,17.37428569793701,11.582857131958008,0.5798549652099609,281.10994486619654,1,228,181,1483,878,960,600,20
9,7,0,11.986362934112549,9.322726726531982,0.5879480838775635,266.89889851713025,1,217,172,1483,878,960,600,20
8,7,0,10.447999954223633,9.141999959945679,0.59586501121521,253.47295876427245,1,207,163,1483,878,960,600,20
8,6,0,10.447999954223633,7.835999965667725,0.6038689613342285,241.2866888635369,1,197,156,1483,878,960,600,20
7,6,0,8.913333177566528,7.639999866485596,0.6118710041046143,230.66989840858787,1,189,149,1483,878,960,600,20
8,5,0,10.186666488647461,6.366666555404663,0.6198761463165283,219.10696191953662,1,179,143,1483,878,960,600,20
6,4,0,7.080000400543213,4.720000267028809,0.627953052520752,211.14474897677312,1,172,139,1483,878,960,600,20
6,4,0,7.080000400543213,4.720000267028809,0.6358621120452881,203.19005605327843,1,165,135,1483,878,960,600,20
5,5,0,5.900000333786011,5.900000333786011,0.6440191268920898,196.15528128088303,1,160,130,1483,878,960,600,20
6,4,0,7.080000400543213,4.720000267028809,0.651954174041748,188.20443990990717,1,153,126,1483,878,960,600,20
5,4,0,5.558333396911621,4.446666717529297,0.6599149703979492,181.80198122021577,1,148,122,1483,878,960,600,20
5,4,0,5.558333396911621,4.446666717529297,0.6678640842437744,175.39956850003725,1,143,118,1483,878,960,600,20
4,3,0,4.047999858856201,3.035999894142151,0.6758899688720703,170.40509970618902,1,139,115,1483,878,960,600,20
5,4,0,5.558333396911621,4.446666717529297,0.6838481426239014,164.0028735394907,1,134,111,1483,878,960,600,20
2,3,0,1.7466665506362915,2.6199998259544373,0.6918590068817139,161.95929750961417,1,133,109,1483,878,960,600,20
3,3,0,2.7600000500679016,2.7600000500679016,0.6998641490936279,159.14490828872147,1,131,107,1483,878,960,600,20
3,3,0,2.7600000500679016,2.7600000500679016,0.7079410552978516,156.33099530754933,1,129,105,1483,878,960,600,20
3,3,0,2.7600000500679016,2.7600000500679016,0.7158970832824707,153.51758315239374,1,127,103,1483,878,960,600,20
4,4,0,4.047999858856201,4.047999858856201,0.7237231731414795,147.8923684032892,1,123,99,1483,878,960,600,20
4,4,0,4.047999858856201,4.047999858856201,0.7318069934844971,142.2694979304785,1,119,95,1483,878,960,600,20
4,3,0,4.047999858856201,3.035999894142151,0.7397720813751221,137.27185746095552,1,115,92,1483,878,960,600,20
3,3,0,2.7600000500679016,2.7600000500679016,0.7477099895477295,134.46106741956464,1,113,90,1483,878,960,600,20
3,3,0,2.7600000500679016,2.7600000500679016,0.7558109760284424,131.65097952361643,1,111,88,1483,878,960,600,20
4,4,0,4.047999858856201,4.047999858856201,0.7638561725616455,126.03308421115798,1,107,84,1483,878,960,600,20
3,3,0,2.7600000500679016,2.7600000500679016,0.7718451023101807,123.22537295875736,1,105,82,1483,878,960,600,20
3,4,0,3.035999894142151,4.047999858856201,0.7800099849700928,118.40560735419618,1,102,78,1483,878,960,600,20
4,3,0,4.047999858856201,3.035999894142151,0.7884299755096436,113.40583454602137,1,98,75,1483,878,960,600,20
3,3,0,2.7600000500679016,2.7600000500679016,0.795957088470459,110.60265337047937,1,96,73,1483,878,960,600,20
4,3,0,4.047999858856201,3.035999894142151,0.8039350509643555,105.6027681329474,1,92,70,1483,878,960,600,20
2,3,0,1.7466665506362915,2.6199998259544373,0.8119449615478516,103.6001760562016,1,91,68,1483,878,960,600,20
3,2,0,2.6199998259544373,1.7466665506362915,0.8198270797729492,101.40017953306898,1,89,67,1483,878,960,600,20
