dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
0,0,0,0,0,0,772.2085210615071,1,655,409,1615,1009,960,603,20,0
0,0,0,0,0,0,772.2085210615071,1,655,409,1615,1009,960,603,20,0
0,0,0,0,0,0,772.2085210615071,1,655,409,1615,1009,960,603,20,0
0,0,0,0,0,0,772.2085210615071,1,655,409,1615,1009,960,603,20,0
0,0,0,0,0,0,772.2085210615071,1,655,409,1615,1009,960,603,20,0
0,0,0,0,0,0,772.2085210615071,1,655,409,1615,1009,960,603,20,0
0,0,0,0,0,0,772.2085210615071,1,655,409,1615,1009,960,603,20,0
0,0,0,0,0,0,772.2085210615071,1,655,409,1615,1009,960,603,20,0
0,0,0,0,0,0,772.2085210615071,1,655,409,1615,1009,960,603,20,0
0,0,0,0,0,0,772.2085210615071,1,655,409,1615,1009,960,603,20,0
0,0,0,0,0,0,772.2085210615071,1,655,409,1615,1009,960,603,20,0
0,0,0,0,0,0,772.2085210615071,1,655,409,1615,1009,960,603,20,0
0,0,0,0,0,0,772.2085210615071,1,655,409,1615,1009,960,603,20,0
0,0,0,0,0,0,772.2085210615071,1,655,409,1615,1009,960,603,20,0
0,0,0,0,0,0,772.2085210615071,1,655,409,1615,1009,960,603,20,0
0,0,0,0,0,0,772.2085210615071,1,655,409,1615,1009,960,603,20,0
0,0,0,0,0,0,772.2085210615071,1,655,409,1615,1009,960,603,20,0
0,0,0,0,0,0,772.2085210615071,1,655,409,1615,1009,960,603,20,0
0,0,0,0,0,0,772.2085210615071,1,655,409,1615,1009,960,603,20,0
0,0,0,0,0,0,772.2085210615071,1,655,409,1615,1009,960,603,20,0
0,1,0,-0.0,1.5,0.1542208194732666,770.0973964376194,1,655,405,1615,1009,960,604,20,176.62
0,1,0,-0.0,1.5,0.17019391059875488,769.5719589486093,1,655,404,1615,1009,960,605,20,5.09
1,0,0,1.5,-0.0,0.17821979522705078,768.7210157137633,1,654,404,1615,1009,961,605,20,8.53
0,1,0,-0.0,1.5,0.1860799789428711,768.1959385469308,1,654,403,1615,1009,961,606,20,5.08
1,1,0,1.5,1.5,0.2184748649597168,766.8200571190089,1,653,402,1615,1009,962,607,20,13.69
2,1,0,3.0,1.5,0.23432683944702148,763.7414483972963,1,650,401,1615,1009,965,608,20,25.32
2,1,0,3.0,1.5,0.24231696128845215,760.6635261401719,1,647,400,1615,1009,968,609,20,25.26
4,2,0,6.0,3.0,0.25011181831359863,753.9827584235597,1,641,397,1615,1009,974,612,20,45.92
5,1,0,7.5,1.5,0.258192777633667,747.510535042818,1,634,396,1615,1009,981,613,20,42.7
5,2,0,7.5,3.0,0.2660999298095703,739.985134985832,1,627,393,1615,1009,988,616,20,48.56
6,2,0,9.0,3.0,0.2741208076477051,730.7694574898434,1,618,390,1615,1009,997,619,20,54.51
7,3,0,10.5,4.5,0.2821178436279297,720.1805329221278,1,608,386,1615,1009,1007,623,20,59.38
7,4,0,10.5,6.0,0.2901318073272705,708.5224061382957,1,598,380,1615,1009,1017,629,20,64.64
8,5,0,12.0,7.5,0.2981538772583008,694.640194633164,1,586,373,1615,1009,1029,636,20,70.09
8,7,0,12.0,10.5,0.30611681938171387,679.1502042994613,1,574,363,1615,1009,1041,646,20,71.89
9,8,0,13.5,12.0,0.31404876708984375,661.7567528933876,1,561,351,1615,1009,1054,658,20,74.71
7,8,0,10.5,12.0,0.32224178314208984,646.9327631214854,1,551,339,1615,1009,1064,670,20,66.93
10,10,0,15.0,15.0,0.3303508758544922,626.3162140644292,1,536,324,1615,1009,1079,685,20,78.13
12,13,0,18.0,19.5,0.3381798267364502,601.1231155096267,1,518,305,1615,1009,1097,704,20,83.11
16,15,0,24.0,22.5,0.3461918830871582,569.3197695495916,1,494,283,1615,1009,1121,726,20,88.43
17,14,0,25.5,21.0,0.3542487621307373,537.2196943523198,1,469,262,1615,1009,1146,747,20,85.69
17,13,0,25.5,19.5,0.36202096939086914,506.1472117872428,1,444,243,1615,1009,1171,766,20,81.77
16,12,0,24.0,18.0,0.37012696266174316,476.47140522805773,1,420,225,1615,1009,1195,784,20,77.23
13,10,0,19.5,15.0,0.378187894821167,452.6599164936078,1,401,210,1615,1009,1214,799,20,68.0
11,8,0,16.5,12.0,0.38619494438171387,432.9307103913974,1,385,198,1615,1009,1230,811,20,60.76
9,7,0,13.5,10.5,0.39405298233032227,416.8069097315926,1,372,188,1615,1009,1243,821,20,53.46
9,7,0,13.5,10.5,0.4021029472351074,400.7056276120913,1,359,178,1615,1009,1256,831,20,51.99
9,5,0,13.5,7.5,0.4100949764251709,385.9494785590466,1,346,171,1615,1009,1269,838,20,50.55
9,5,0,13.5,7.5,0.41836094856262207,371.1940193483726,1,333,164,1615,1009,1282,845,20,49.27
10,4,0,15.0,6.0,0.42601990699768066,355.0887213077881,1,318,158,1615,1009,1297,851,20,49.12
9,3,0,13.5,4.5,0.43417978286743164,341.6738210633059,1,305,154,1615,1009,1310,855,20,42.58
8,3,0,12.0,4.5,0.44207191467285156,329.1640928169414,1,293,150,1615,1009,1322,859,20,40.09
5,3,0,7.5,4.5,0.4500718116760254,321.1105728561425,1,286,146,1615,1009,1329,863,20,31.73
6,2,0,9.0,3.0,0.4580857753753662,311.7338608492828,1,277,143,1615,1009,1338,866,20,32.63
5,3,0,7.5,4.5,0.4660978317260742,303.67910695337605,1,270,139,1615,1009,1345,870,20,30.74
4,3,0,6.0,4.5,0.4740879535675049,296.5147551134682,1,264,135,1615,1009,1351,874,20,27.07
3,3,0,4.5,4.5,0.481982946395874,291.1374245953275,1,260,131,1615,1009,1355,878,20,20.87
3,3,0,4.5,4.5,0.4900228977203369,285.7708872506085,1,256,127,1615,1009,1359,882,20,20.56
3,2,0,4.5,3.0,0.4980957508087158,280.8558349046713,1,252,124,1615,1009,1363,885,20,19.88
3,2,0,4.5,3.0,0.5061209201812744,275.94383486499567,1,248,121,1615,1009,1367,888,20,19.63
2,2,0,3.0,3.0,0.5141727924346924,271.93565415369864,1,245,118,1615,1009,1370,891,20,16.16
2,2,0,3.0,3.0,0.5220968723297119,267.9346935355703,1,242,115,1615,1009,1373,894,20,15.96
2,2,0,3.0,3.0,0.5300769805908203,263.9412813487121,1,239,112,1615,1009,1376,897,20,15.77
2,2,0,3.0,3.0,0.5381078720092773,259.95576546789647,1,236,109,1615,1009,1379,900,20,15.57
2,1,0,3.0,1.5,0.5461089611053467,256.8131616564852,1,233,108,1615,1009,1382,901,20,14.57
4,3,0,6.0,4.5,0.5541539192199707,249.68980756130196,1,227,104,1615,1009,1388,905,20,23.76
4,3,0,6.0,4.5,0.5622949600219727,242.5716389028198,1,221,100,1615,1009,1394,909,20,23.27
7,3,0,10.5,4.5,0.5701959133148193,231.81242417092315,1,211,96,1615,1009,1404,913,20,30.56
7,3,0,10.5,4.5,0.5781149864196777,221.05429197371402,1,201,92,1615,1009,1414,917,20,29.59
6,3,0,9.0,4.5,0.5860979557037354,211.20606051910536,1,192,88,1615,1009,1423,921,20,28.74
7,3,0,10.5,4.5,0.5943667888641357,200.44949488586894,1,182,84,1615,1009,1433,925,20,27.72
7,3,0,10.5,4.5,0.6024618148803711,189.69449122207,1,172,80,1615,1009,1443,929,20,26.7
7,2,0,10.5,3.0,0.6101977825164795,179.36833611315015,1,162,77,1615,1009,1453,932,20,23.9
7,2,0,10.5,3.0,0.6181309223175049,169.0562036720333,1,152,74,1615,1009,1463,935,20,22.87
6,2,0,9.0,3.0,0.6261458396911621,159.65587994182988,1,143,71,1615,1009,1472,938,20,21.09
6,2,0,9.0,3.0,0.6340558528900146,150.2664300500947,1,134,68,1615,1009,1481,941,20,20.17
5,1,0,7.5,1.5,0.6420838832855225,143.58969322343438,1,127,67,1615,1009,1488,942,20,14.92
3,1,0,4.5,1.5,0.6501607894897461,139.5886814895821,1,123,66,1615,1009,1492,943,20,10.97
2,1,0,3.0,1.5,0.6669559478759766,136.4734406395618,1,120,65,1615,1009,1495,944,20,9.75
2,1,0,3.0,1.5,0.6669948101043701,133.3604139165742,1,117,64,1615,1009,1498,945,20,9.59
2,1,0,3.0,1.5,0.6820158958435059,130.24976007655445,1,114,63,1615,1009,1501,946,20,9.44
1,0,0,1.5,-0.0,0.6901688575744629,129.37542270462347,1,113,63,1615,1009,1502,946,20,3.68
1,2,0,1.5,3.0,0.6994688510894775,127.05904139414872,1,112,60,1615,1009,1503,949,20,5.89
2,1,0,3.0,1.5,0.7061169147491455,123.94353553130554,1,109,59,1615,1009,1506,950,20,9.26
2,2,0,3.0,3.0,0.714127779006958,119.88327656516567,1,106,56,1615,1009,1509,953,20,9.85
2,1,0,3.0,1.5,0.7221198081970215,116.76472069936193,1,103,55,1615,1009,1512,954,20,9.03
4,2,0,6.0,3.0,0.7359998226165771,110.05907504608605,1,97,52,1615,1009,1518,957,20,15.69
4,2,0,6.0,3.0,0.7381048202514648,103.3537614216338,1,91,49,1615,1009,1524,960,20,15.12
4,3,0,6.0,4.5,0.7463088035583496,96.17692030835673,1,85,45,1615,1009,1530,964,20,13.61
4,2,0,6.0,3.0,0.7541978359222412,89.47066558375433,1,79,42,1615,1009,1536,967,20,14.26
3,2,0,4.5,3.0,0.762192964553833,84.53401682163222,1,75,39,1615,1009,1540,970,20,9.81
3,1,0,4.5,1.5,0.770115852355957,80.52949770115296,1,71,38,1615,1009,1544,971,20,8.01
3,1,0,4.5,1.5,0.7779698371887207,76.53757247260981,1,67,37,1615,1009,1548,972,20,7.7
2,1,0,3.0,1.5,0.7860918045043945,73.43023900274328,1,64,36,1615,1009,1551,973,20,7.02
4,2,0,6.0,3.0,0.7957229614257812,66.73080248281148,1,58,33,1615,1009,1557,976,20,11.57
3,1,0,4.5,1.5,0.802095890045166,62.76941930590086,1,54,32,1615,1009,1561,977,20,6.75
2,1,0,3.0,1.5,0.8108389377593994,59.682493245507096,1,51,31,1615,1009,1564,978,20,6.14
2,2,0,3.0,3.0,0.8181419372558594,55.569775957799216,1,48,28,1615,1009,1567,981,20,6.62
2,1,0,3.0,1.5,0.8262119293212891,52.478567053607705,1,45,27,1615,1009,1570,982,20,5.83
2,1,0,3.0,1.5,0.837094783782959,49.39635614091387,1,42,26,1615,1009,1573,983,20,5.59
1,2,0,1.5,3.0,0.8422918319702148,47.01063709417264,1,41,23,1615,1009,1574,986,20,3.22
2,1,0,3.0,1.5,0.850172758102417,43.9089968002003,1,38,22,1615,1009,1577,987,20,5.51
0,2,0,-0.0,3.0,0.8580629825592041,42.485291572496,1,38,19,1615,1009,1577,990,20,1.6
2,1,0,3.0,1.5,0.8660857677459717,39.35733730830886,1,35,18,1615,1009,1580,991,20,5.68
1,1,0,1.5,1.5,0.874100923538208,38.01315561749642,1,34,17,1615,1009,1581,992,20,3.35
1,1,0,1.5,1.5,0.8820998668670654,36.6742416417845,1,33,16,1615,1009,1582,993,20,3.26
2,2,0,3.0,3.0,0.8901238441467285,32.69556544854363,1,30,13,1615,1009,1585,996,20,4.51
1,1,0,1.5,1.5,0.8980598449707031,31.38470965295043,1,29,12,1615,1009,1586,997,20,2.85
3,1,0,4.5,1.5,0.9062099456787109,27.313000567495326,1,25,11,1615,1009,1590,998,20,5.3
2,2,0,3.0,3.0,0.91414475440979,23.40939982143925,1,22,8,1615,1009,1593,1001,20,3.56
