dx,dy,button,rx,ry,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
6,1,0,6.670000076293945,1.1116666793823242,1.2058024406433105,65.66372975210778,75,-10,1813,984,20,960,600,1
6,1,0,6.670000076293945,1.1116666793823242,1.2140746116638184,59.87131027825369,69,-11,1813,984,20,960,600,1
6,1,0,6.670000076293945,1.1116666793823242,1.2218375205993652,54.13267497929586,63,-12,1813,984,20,960,600,1
5,0,0,5.0599998235702515,-0.0,1.2298555374145508,49.22837157984339,58,-12,1813,984,20,960,600,1
4,1,0,3.680000066757202,0.9200000166893005,1.2378294467926025,46.293871780150276,55,-12,1813,984,20,960,600,1
3,0,0,2.6199998259544373,-0.0,1.2458205223083496,44.3415126767741,53,-12,1813,984,20,960,600,1
3,0,0,2.6199998259544373,-0.0,1.2537775039672852,42.392747589718944,51,-12,1813,984,20,960,600,1
4,0,0,3.680000066757202,-0.0,1.2618625164031982,39.47726750741192,48,-12,1813,984,20,960,600,1
4,0,0,3.680000066757202,-0.0,1.269944429397583,36.57252408878007,45,-12,1813,984,20,960,600,1
4,0,0,3.680000066757202,-0.0,1.2778644561767578,33.68065933568311,42,-12,1813,984,20,960,600,1
4,0,0,3.680000066757202,-0.0,1.2858474254608154,30.80441152620633,39,-12,1813,984,20,960,600,1
3,0,0,2.6199998259544373,-0.0,1.2938425540924072,28.897300677553446,37,-12,1813,984,20,960,600,1
4,1,0,3.680000066757202,0.9200000166893005,1.3017115592956543,26.055512754639892,34,-12,1813,984,20,960,600,1
3,0,0,2.6199998259544373,-0.0,1.3097596168518066,24.17601498127012,32,-12,1813,984,20,960,600,1
4,1,0,3.680000066757202,0.9200000166893005,1.317551612854004,21.38470965295043,29,-12,1813,984,20,960,600,1
3,0,0,2.6199998259544373,-0.0,1.325681447982788,19.546573405388315,27,-12,1813,984,20,960,600,1
3,0,0,2.6199998259544373,-0.0,1.3338465690612793,17.730849247724095,25,-12,1813,984,20,960,600,1
2,0,0,1.5800000429153442,-0.0,1.341834545135498,16.832815729997478,24,-12,1813,984,20,960,600,1
3,0,0,2.6199998259544373,-0.0,1.3498594760894775,15.059928172283335,22,-12,1813,984,20,960,600,1
1,0,0,0.6899999976158142,-0.0,1.3579216003417969,15.059928172283335,22,-12,1813,984,20,960,600,1
1,0,0,0.6899999976158142,-0.0,1.3658854961395264,15.059928172283335,22,-12,1813,984,20,960,600,1
1,-1,0,0.6899999976158142,-0.6899999976158142,1.397742509841919,15.059928172283335,22,-12,1813,984,20,960,600,1
0,-1,0,-0.0,-0.6899999976158142,1.4219295978546143,15.059928172283335,22,-12,1813,984,20,960,600,1
2,-2,0,1.5800000429153442,-1.5800000429153442,1.429795503616333,13.706539182259394,21,-11,1813,984,20,960,600,1
1,-1,0,0.6899999976158142,-0.6899999976158142,1.445812463760376,13.706539182259394,21,-11,1813,984,20,960,600,1
1,-1,0,0.6899999976158142,-0.6899999976158142,1.4538114070892334,13.706539182259394,21,-11,1813,984,20,960,600,1
1,-2,0,0.7900000214576721,-1.5800000429153442,1.469773530960083,13.259406699226016,21,-10,1813,984,20,960,600,1
1,-2,0,0.7900000214576721,-1.5800000429153442,1.477766513824463,12.847319317591726,21,-9,1813,984,20,960,600,1
1,-1,0,0.6899999976158142,-0.6899999976158142,1.4860255718231201,12.847319317591726,21,-9,1813,984,20,960,600,1
1,-1,0,0.6899999976158142,-0.6899999976158142,1.493781566619873,12.847319317591726,21,-9,1813,984,20,960,600,1
1,-1,0,0.6899999976158142,-0.6899999976158142,1.5019495487213135,12.847319317591726,21,-9,1813,984,20,960,600,1
0,0,1,-0.0,-0.0,1.5497994422912598,12.847319317591726,21,-9,1813,984,20,960,600,1
1,0,1,0.6899999976158142,-0.0,1.5659875869750977,12.847319317591726,21,-9,1813,984,20,960,600,1
1,0,1,0.6899999976158142,-0.0,1.5819416046142578,12.847319317591726,21,-9,1813,984,20,960,600,1
2,-1,1,1.5800000429153442,-0.7900000214576721,1.6057894229888916,11.931712199461309,20,-9,1813,984,20,960,600,1
0,0,0,-0.0,-0.0,1.6297314167022705,11.931712199461309,20,-9,1813,984,20,960,600,1
1,0,0,0.6899999976158142,-0.0,1.6619086265563965,11.931712199461309,20,-9,1813,984,20,960,600,1
1,0,0,0.6899999976158142,-0.0,1.685835599899292,11.931712199461309,20,-9,1813,984,20,960,600,1
1,0,0,0.6899999976158142,-0.0,1.7018094062805176,11.931712199461309,20,-9,1813,984,20,960,600,1
1,-1,0,0.6899999976158142,-0.6899999976158142,1.7179045677185059,11.931712199461309,20,-9,1813,984,20,960,600,1
1,0,0,0.6899999976158142,-0.0,1.7339415550231934,11.931712199461309,20,-9,1813,984,20,960,600,1
1,0,0,0.6899999976158142,-0.0,1.7418854236602783,11.931712199461309,20,-9,1813,984,20,960,600,1
2,-1,0,1.5800000429153442,-0.7900000214576721,1.7577955722808838,11.02379604162864,19,-9,1813,984,20,960,600,1
1,0,0,0.6899999976158142,-0.0,1.7737045288085938,11.02379604162864,19,-9,1813,984,20,960,600,1
1,0,0,0.6899999976158142,-0.0,1.7816894054412842,11.02379604162864,19,-9,1813,984,20,960,600,1
1,-1,0,0.6899999976158142,-0.6899999976158142,1.7898664474487305,11.02379604162864,19,-9,1813,984,20,960,600,1
2,-1,0,1.5800000429153442,-0.7900000214576721,1.7979226112365723,10.124611797498108,18,-9,1813,984,20,960,600,1
2,-1,0,1.5800000429153442,-0.7900000214576721,1.8058974742889404,9.235384061671343,17,-9,1813,984,20,960,600,1
0,0,1,-0.0,-0.0,1.8456034660339355,9.235384061671343,17,-9,1813,984,20,960,600,1
0,0,0,-0.0,-0.0,0.08446145057678223,648.0123265393347,-649,4,1147,997,3,1796,993,2
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.24470925331115723,646.0123646422841,-647,4,1147,997,3,1796,993,2
-4,-2,0,-3.680000066757202,-1.840000033378601,0.25261425971984863,643.0194096453926,-644,5,1147,997,3,1796,993,2
-5,-2,0,-5.0599998235702515,-2.0239999294281006,0.260648250579834,638.038340007859,-639,7,1147,997,3,1796,993,2
-6,-2,0,-6.670000076293945,-2.2233333587646484,0.2686033248901367,632.0639778095102,-633,9,1147,997,3,1796,993,2
-7,-1,0,-8.260000467300415,-1.1800000667572021,0.27648425102233887,624.0799948806552,-625,10,1147,997,3,1796,993,2
-6,0,0,-6.670000076293945,-0.0,0.28457045555114746,618.0807701746195,-619,10,1147,997,3,1796,993,2
-6,-1,0,-6.670000076293945,-1.1116666793823242,0.2926003932952881,612.0986869990834,-613,11,1147,997,3,1796,993,2
-6,0,0,-6.670000076293945,-0.0,0.30058932304382324,606.0996623290117,-607,11,1147,997,3,1796,993,2
-10,0,0,-13.059999942779541,-0.0,0.30844545364379883,593.1018431211942,-594,11,1147,997,3,1796,993,2
-9,0,0,-11.459999799728394,-0.0,0.3165292739868164,582.1037643507372,-583,11,1147,997,3,1796,993,2
-13,0,0,-17.84999990463257,-0.0,0.3245563507080078,565.1068803680097,-566,11,1147,997,3,1796,993,2
-14,0,0,-20.269999980926514,-0.0,0.33255743980407715,545.1107946195534,-546,11,1147,997,3,1796,993,2
-17,0,0,-30.180001139640808,-0.0,0.3405473232269287,515.1172347442003,-516,11,1147,997,3,1796,993,2
-18,0,0,-33.4900016784668,-0.0,0.3486294746398926,482.125242561388,-483,11,1147,997,3,1796,993,2
-20,0,0,-40.08999824523926,-0.0,0.35653138160705566,442.13654780439856,-443,11,1147,997,3,1796,993,2
-20,0,0,-40.08999824523926,-0.0,0.36462831497192383,402.15009611805874,-403,11,1147,997,3,1796,993,2
-17,2,0,-30.180001139640808,3.550588369369507,0.37245631217956543,372.08578102093355,-373,8,1147,997,3,1796,993,2
-18,3,0,-33.4900016784668,5.581666946411133,0.3805882930755615,339.0132350365203,-340,3,1147,997,3,1796,993,2
-15,2,0,-23.589999675750732,3.1453332901000977,0.38858842849731445,316.0,-317,0,1147,997,3,1796,993,2
-13,2,0,-17.84999990463257,2.7461538314819336,0.39640045166015625,299.00666659259423,-300,-2,1147,997,3,1796,993,2
-12,2,0,-16.249999523162842,2.7083332538604736,0.4045124053955078,283.0281676172277,-284,-4,1147,997,3,1796,993,2
-12,1,0,-16.249999523162842,1.3541666269302368,0.4124593734741211,267.04663773306316,-268,-5,1147,997,3,1796,993,2
-11,2,0,-14.649999141693115,2.6636362075805664,0.42048025131225586,253.09643838511394,-254,-7,1147,997,3,1796,993,2
-10,1,0,-13.059999942779541,1.305999994277954,0.42844438552856445,240.13274352522097,-241,-8,1147,997,3,1796,993,2
-11,2,0,-14.649999141693115,2.6636362075805664,0.4364783763885498,226.2201575564985,-227,-10,1147,997,3,1796,993,2
-12,0,0,-16.249999523162842,-0.0,0.4445204734802246,210.23683390924037,-211,-10,1147,997,3,1796,993,2
-12,0,0,-16.249999523162842,-0.0,0.45265936851501465,194.25624189766637,-195,-10,1147,997,3,1796,993,2
-11,0,0,-14.649999141693115,-0.0,0.4605543613433838,180.27603261324978,-181,-10,1147,997,3,1796,993,2
-12,0,0,-16.249999523162842,-0.0,0.46874427795410156,164.3027525481654,-165,-10,1147,997,3,1796,993,2
-12,0,0,-16.249999523162842,-0.0,0.4765453338623047,148.33519344079613,-149,-10,1147,997,3,1796,993,2
-11,0,0,-14.649999141693115,-0.0,0.48453640937805176,134.36986370680884,-135,-10,1147,997,3,1796,993,2
-11,0,0,-14.649999141693115,-0.0,0.4925243854522705,120.41251994749142,-121,-10,1147,997,3,1796,993,2
-12,0,0,-16.249999523162842,-0.0,0.5007152557373047,104.47511554864494,-105,-10,1147,997,3,1796,993,2
-12,0,0,-16.249999523162842,-0.0,0.5085103511810303,88.56003573022959,-89,-10,1147,997,3,1796,993,2
-10,0,0,-13.059999942779541,-0.0,0.5165164470672607,75.6550715869472,-76,-10,1147,997,3,1796,993,2
-9,0,0,-11.459999799728394,-0.0,0.5245013236999512,64.76473218982953,-65,-10,1147,997,3,1796,993,2
-7,0,0,-8.260000467300415,-0.0,0.532468318939209,56.87054518492115,-57,-10,1147,997,3,1796,993,2
-5,0,0,-5.0599998235702515,-0.0,0.54046630859375,51.952809179494906,-52,-10,1147,997,3,1796,993,2
-2,0,0,-1.5800000429153442,-0.0,0.5485053062438965,50.97114584074513,-51,-10,1147,997,3,1796,993,2
-1,0,0,-0.6899999976158142,-0.0,0.5564224720001221,50.97114584074513,-51,-10,1147,997,3,1796,993,2
-1,0,0,-0.6899999976158142,-0.0,0.5885493755340576,50.97114584074513,-51,-10,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.6285152435302734,50.97114584074513,-51,-10,1147,997,3,1796,993,2
0,-1,0,-0.0,-0.6899999976158142,0.6364684104919434,50.97114584074513,-51,-10,1147,997,3,1796,993,2
0,-1,0,-0.0,-0.6899999976158142,0.6445333957672119,50.97114584074513,-51,-10,1147,997,3,1796,993,2
-1,-2,0,-0.7900000214576721,-1.5800000429153442,0.6525464057922363,50.78802950489621,-51,-9,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.660494327545166,50.78802950489621,-51,-9,1147,997,3,1796,993,2
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.6685924530029297,49.80354318352215,-50,-9,1147,997,3,1796,993,2
-3,-2,0,-2.6199998259544373,-1.7466665506362915,0.6765744686126709,47.662100242385755,-48,-8,1147,997,3,1796,993,2
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.6844704151153564,46.67598976424087,-47,-8,1147,997,3,1796,993,2
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.6925244331359863,44.70557952810576,-45,-8,1147,997,3,1796,993,2
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.7005922794342041,42.73785545725808,-43,-8,1147,997,3,1796,993,2
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.7086153030395508,41.7551166528639,-42,-8,1147,997,3,1796,993,2
-1,0,0,-0.6899999976158142,-0.0,0.7166492938995361,41.7551166528639,-42,-8,1147,997,3,1796,993,2
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.724494457244873,40.773197148410844,-41,-8,1147,997,3,1796,993,2
-3,0,0,-2.6199998259544373,-0.0,0.7325143814086914,38.81205847478876,-39,-8,1147,997,3,1796,993,2
-3,0,0,-2.6199998259544373,-0.0,0.7404873371124268,36.8549864614954,-37,-8,1147,997,3,1796,993,2
-4,0,0,-3.680000066757202,-0.0,0.7485144138336182,33.92849839314596,-34,-8,1147,997,3,1796,993,2
-5,0,0,-5.0599998235702515,-0.0,0.7565083503723145,29.083217912982647,-29,-8,1147,997,3,1796,993,2
-5,0,0,-5.0599998235702515,-0.0,0.7647264003753662,24.298221281347036,-24,-8,1147,997,3,1796,993,2
-4,0,0,-3.680000066757202,-0.0,0.7726213932037354,21.47220505424423,-21,-8,1147,997,3,1796,993,2
-4,0,0,-3.680000066757202,-0.0,0.7806284427642822,18.697715603592208,-18,-8,1147,997,3,1796,993,2
-3,0,0,-2.6199998259544373,-0.0,0.788569450378418,16.88854381999832,-16,-8,1147,997,3,1796,993,2
-3,0,0,-2.6199998259544373,-0.0,0.7965784072875977,15.124515496597098,-14,-8,1147,997,3,1796,993,2
-2,0,0,-1.5800000429153442,-0.0,0.8044793605804443,14.264337522473747,-13,-8,1147,997,3,1796,993,2
-1,0,0,-0.6899999976158142,-0.0,0.8125102519989014,14.264337522473747,-13,-8,1147,997,3,1796,993,2
-2,0,0,-1.5800000429153442,-0.0,0.8205404281616211,13.422205101855956,-12,-8,1147,997,3,1796,993,2
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.8287603855133057,12.601470508735444,-11,-8,1147,997,3,1796,993,2
-1,0,0,-0.6899999976158142,-0.0,0.8366622924804688,12.601470508735444,-11,-8,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.8445584774017334,12.601470508735444,-11,-8,1147,997,3,1796,993,2
-1,0,0,-0.6899999976158142,-0.0,0.8525502681732178,12.601470508735444,-11,-8,1147,997,3,1796,993,2
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.8604042530059814,11.806248474865697,-10,-8,1147,997,3,1796,993,2
-1,0,0,-0.6899999976158142,-0.0,0.8764674663543701,11.806248474865697,-10,-8,1147,997,3,1796,993,2
-1,0,0,-0.6899999976158142,-0.0,0.8845162391662598,11.806248474865697,-10,-8,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.8924102783203125,11.806248474865697,-10,-8,1147,997,3,1796,993,2
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.9006993770599365,11.041594578792296,-9,-8,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.916588306427002,11.041594578792296,-9,-8,1147,997,3,1796,993,2
-1,-2,0,-0.7900000214576721,-1.5800000429153442,0.9245574474334717,10.40175425099138,-9,-7,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.9325282573699951,10.40175425099138,-9,-7,1147,997,3,1796,993,2
-2,-2,0,-1.5800000429153442,-1.5800000429153442,0.9405174255371094,9.0,-8,-6,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.9486584663391113,9.0,-8,-6,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.956437349319458,9.0,-8,-6,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.9644134044647217,9.0,-8,-6,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.9725172519683838,9.0,-8,-6,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.9805693626403809,9.0,-8,-6,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.9885742664337158,9.0,-8,-6,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.9966342449188232,9.0,-8,-6,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.0124773979187012,9.0,-8,-6,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.0285723209381104,9.0,-8,-6,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.0446574687957764,9.0,-8,-6,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.0606234073638916,9.0,-8,-6,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.0686893463134766,9.0,-8,-6,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.0847463607788086,9.0,-8,-6,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.0925183296203613,9.0,-8,-6,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.100534439086914,9.0,-8,-6,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.1085844039916992,9.0,-8,-6,1147,997,3,1796,993,2
0,-1,0,-0.0,-0.6899999976158142,1.1165473461151123,9.0,-8,-6,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.1246824264526367,9.0,-8,-6,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.1325643062591553,9.0,-8,-6,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.1404953002929688,9.0,-8,-6,1147,997,3,1796,993,2
-1,0,0,-0.6899999976158142,-0.0,1.1646113395690918,9.0,-8,-6,1147,997,3,1796,993,2
0,0,1,-0.0,-0.0,1.1964032649993896,9.0,-8,-6,1147,997,3,1796,993,2
-1,0,1,-0.6899999976158142,-0.0,1.2126073837280273,9.0,-8,-6,1147,997,3,1796,993,2
-1,0,1,-0.6899999976158142,-0.0,1.220644474029541,9.0,-8,-6,1147,997,3,1796,993,2
-1,0,1,-0.6899999976158142,-0.0,1.2365834712982178,9.0,-8,-6,1147,997,3,1796,993,2
-1,0,1,-0.6899999976158142,-0.0,1.2525603771209717,9.0,-8,-6,1147,997,3,1796,993,2
-1,0,1,-0.6899999976158142,-0.0,1.260568380355835,9.0,-8,-6,1147,997,3,1796,993,2
0,0,0,-0.0,-0.0,1.284501314163208,9.0,-8,-6,1147,997,3,1796,993,2
-2,0,0,-1.5800000429153442,-0.0,1.308537244796753,8.219544457292887,-7,-6,1147,997,3,1796,993,2
-1,0,0,-0.6899999976158142,-0.0,1.3165862560272217,8.219544457292887,-7,-6,1147,997,3,1796,993,2
-1,0,0,-0.6899999976158142,-0.0,1.324575424194336,8.219544457292887,-7,-6,1147,997,3,1796,993,2
-3,-2,0,-2.6199998259544373,-1.7466665506362915,1.332517385482788,6.0710678118654755,-5,-5,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.340576410293579,6.0710678118654755,-5,-5,1147,997,3,1796,993,2
-2,-2,0,-1.5800000429153442,-1.5800000429153442,1.3486723899841309,4.656854249492381,-4,-4,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.3565993309020996,4.656854249492381,-4,-4,1147,997,3,1796,993,2
-3,-2,0,-2.6199998259544373,-1.7466665506362915,1.3645493984222412,2.605551275463989,-2,-3,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.3724403381347656,2.605551275463989,-2,-3,1147,997,3,1796,993,2
-2,-1,0,-1.5800000429153442,-0.7900000214576721,1.3806064128875732,2.1622776601683795,-1,-3,1147,997,3,1796,993,2
-2,-1,0,-1.5800000429153442,-0.7900000214576721,1.3966023921966553,2.0,0,-3,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.4046344757080078,2.0,0,-3,1147,997,3,1796,993,2
-1,0,0,-0.6899999976158142,-0.0,1.4285943508148193,2.0,0,-3,1147,997,3,1796,993,2
-2,-1,0,-1.5800000429153442,-0.7900000214576721,1.4366023540496826,2.1622776601683795,1,-3,1147,997,3,1796,993,2
-1,0,0,-0.6899999976158142,-0.0,1.4444782733917236,2.1622776601683795,1,-3,1147,997,3,1796,993,2
-3,-1,0,-2.6199998259544373,-0.8733332753181458,1.460599422454834,3.2426406871192848,3,-3,1147,997,3,1796,993,2
-3,-1,0,-2.6199998259544373,-0.8733332753181458,1.4765374660491943,4.830951894845301,5,-3,1147,997,3,1796,993,2
-1,0,0,-0.6899999976158142,-0.0,1.4846062660217285,4.830951894845301,5,-3,1147,997,3,1796,993,2
-2,0,0,-1.5800000429153442,-0.0,1.4925262928009033,5.708203932499369,6,-3,1147,997,3,1796,993,2
-1,-1,0,-0.6899999976158142,-0.6899999976158142,1.5005452632904053,5.708203932499369,6,-3,1147,997,3,1796,993,2
-1,0,0,-0.6899999976158142,-0.0,1.5085163116455078,5.708203932499369,6,-3,1147,997,3,1796,993,2
0,0,1,-0.0,-0.0,1.5164172649383545,5.708203932499369,6,-3,1147,997,3,1796,993,2
-1,-1,1,-0.6899999976158142,-0.6899999976158142,1.5886313915252686,5.708203932499369,6,-3,1147,997,3,1796,993,2
1,0,1,0.6899999976158142,-0.0,1.6206133365631104,5.708203932499369,6,-3,1147,997,3,1796,993,2
1,-1,1,0.6899999976158142,-0.6899999976158142,1.628568410873413,5.708203932499369,6,-3,1147,997,3,1796,993,2
1,0,1,0.6899999976158142,-0.0,1.6365842819213867,5.708203932499369,6,-3,1147,997,3,1796,993,2
0,0,0,-0.0,-0.0,1.6444692611694336,5.708203932499369,6,-3,1147,997,3,1796,993,2
1,0,0,0.6899999976158142,-0.0,1.6526923179626465,5.708203932499369,6,-3,1147,997,3,1796,993,2
1,-1,0,0.6899999976158142,-0.6899999976158142,1.6604273319244385,5.708203932499369,6,-3,1147,997,3,1796,993,2
2,0,0,1.5800000429153442,-0.0,1.6766443252563477,4.830951894845301,5,-3,1147,997,3,1796,993,2
1,0,0,0.6899999976158142,-0.0,1.6925313472747803,4.830951894845301,5,-3,1147,997,3,1796,993,2
1,-1,0,0.6899999976158142,-0.6899999976158142,1.708510398864746,4.830951894845301,5,-3,1147,997,3,1796,993,2
1,0,0,0.6899999976158142,-0.0,1.7245063781738281,4.830951894845301,5,-3,1147,997,3,1796,993,2
1,0,0,0.6899999976158142,-0.0,1.7325644493103027,4.830951894845301,5,-3,1147,997,3,1796,993,2
2,-1,0,1.5800000429153442,-0.7900000214576721,1.7404823303222656,4.0,4,-3,1147,997,3,1796,993,2
1,0,0,0.6899999976158142,-0.0,1.7565443515777588,4.0,4,-3,1147,997,3,1796,993,2
2,-1,0,1.5800000429153442,-0.7900000214576721,1.7645254135131836,3.2426406871192848,3,-3,1147,997,3,1796,993,2
1,0,0,0.6899999976158142,-0.0,1.780637264251709,3.2426406871192848,3,-3,1147,997,3,1796,993,2
1,0,0,0.6899999976158142,-0.0,1.788588285446167,3.2426406871192848,3,-3,1147,997,3,1796,993,2
1,-1,0,0.6899999976158142,-0.6899999976158142,1.804530382156372,3.2426406871192848,3,-3,1147,997,3,1796,993,2
2,0,0,1.5800000429153442,-0.0,1.8287174701690674,2.605551275463989,2,-3,1147,997,3,1796,993,2
1,0,0,0.6899999976158142,-0.0,1.8365824222564697,2.605551275463989,2,-3,1147,997,3,1796,993,2
1,-1,0,0.6899999976158142,-0.6899999976158142,1.844503402709961,2.605551275463989,2,-3,1147,997,3,1796,993,2
1,0,0,0.6899999976158142,-0.0,1.860687255859375,2.605551275463989,2,-3,1147,997,3,1796,993,2
1,-1,0,0.6899999976158142,-0.6899999976158142,1.868476390838623,2.605551275463989,2,-3,1147,997,3,1796,993,2
1,0,0,0.6899999976158142,-0.0,1.87648344039917,2.605551275463989,2,-3,1147,997,3,1796,993,2
1,0,0,0.6899999976158142,-0.0,1.8926713466644287,2.605551275463989,2,-3,1147,997,3,1796,993,2
