dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
7,11,0,10.5,16.5,0.6884744167327881,284.59796204470615,1,250,136,1360,1139,1110,1003,20,40.47
7,10,0,10.5,15.0,0.6964023113250732,268.7768591229535,1,240,121,1360,1139,1120,1018,20,37.9
7,9,0,10.5,13.5,0.7044143676757812,254.0944706206729,1,230,108,1360,1139,1130,1031,20,35.09
8,9,0,12.0,13.5,0.7175443172454834,237.80033641691932,1,218,95,1360,1139,1142,1044,20,35.56
10,10,0,15.0,15.0,0.7223634719848633,218.1948670340345,1,203,80,1360,1139,1157,1059,20,36.63
11,12,0,16.5,18.0,0.7283375263214111,197.0101520226813,1,187,62,1360,1139,1173,1077,20,34.87
12,11,0,18.0,16.5,0.7397193908691406,175.1485084150019,1,169,46,1360,1139,1191,1093,20,32.59
12,10,0,18.0,15.0,0.7445943355560303,154.14927829866735,1,151,31,1360,1139,1209,1108,20,29.01
11,8,0,16.5,12.0,0.752272367477417,136.33048081775402,1,135,19,1360,1139,1225,1120,20,24.47
9,7,0,13.5,10.5,0.7603614330291748,122.3315167894194,1,122,9,1360,1139,1238,1130,20,19.74
9,5,0,13.5,7.5,0.7683744430541992,109.01834707974616,1,109,2,1360,1139,1251,1137,20,17.95
7,4,0,10.5,6.0,0.7766094207763672,99.08077512817509,1,99,-4,1360,1139,1261,1143,20,13.92
5,2,0,7.5,3.0,0.784717321395874,92.26592003551474,1,92,-7,1360,1139,1268,1146,20,10.76
4,2,0,6.0,3.0,0.792412519454956,86.57944328765345,1,86,-10,1360,1139,1274,1149,20,8.92
3,1,0,4.5,1.5,0.8003594875335693,82.73451516749222,1,82,-11,1360,1139,1278,1150,20,7.34
3,1,0,4.5,1.5,0.808382511138916,78.91767862779544,1,78,-12,1360,1139,1282,1151,20,7.04
2,0,0,3.0,-0.0,0.8163654804229736,75.95393340703298,1,75,-12,1360,1139,1285,1151,20,7.21
3,1,0,4.5,1.5,0.8280274868011475,72.18032973047436,1,71,-13,1360,1139,1289,1152,20,6.53
4,1,0,6.0,1.5,0.8324413299560547,66.49060083951716,1,65,-14,1360,1139,1295,1153,20,8.11
4,1,0,6.0,1.5,0.8459334373474121,60.876925020897694,1,59,-15,1360,1139,1301,1154,20,7.49
3,1,0,4.5,1.5,0.8484113216400146,57.28001396647874,1,55,-16,1360,1139,1305,1155,20,5.25
4,2,0,6.0,3.0,0.8581123352050781,52.55473337388365,1,49,-19,1360,1139,1311,1158,20,5.1
3,0,0,4.5,-0.0,0.864424467086792,48.84669896727925,1,45,-19,1360,1139,1315,1158,20,5.27
2,1,0,3.0,1.5,0.8724133968353271,46.51881339845203,1,42,-20,1360,1139,1318,1159,20,3.1
1,0,0,1.5,-0.0,0.8804504871368408,45.617978911828175,1,41,-20,1360,1139,1319,1159,20,2.69
1,0,0,1.5,-0.0,0.888439416885376,44.721359549995796,1,40,-20,1360,1139,1320,1159,20,2.64
1,0,0,1.5,-0.0,0.8963913917541504,43.829214001622255,1,39,-20,1360,1139,1321,1159,20,2.59
2,0,0,3.0,-0.0,0.9045405387878418,41.182520563948,1,36,-20,1360,1139,1324,1159,20,3.74
1,1,0,1.5,1.5,0.9204883575439453,40.8166632639171,1,35,-21,1360,1139,1325,1160,20,0.49
1,0,0,1.5,-0.0,0.928276538848877,39.96248240537617,1,34,-21,1360,1139,1326,1160,20,2.26
0,-1,0,-0.0,-1.5,0.968428373336792,38.948684188300895,1,34,-19,1360,1139,1326,1158,20,1.31
1,-1,0,1.5,-1.5,0.9764153957366943,37.12142238654117,1,33,-17,1360,1139,1327,1156,20,2.67
0,-1,0,-0.0,-1.5,0.9891543388366699,36.24913792078372,1,33,-15,1360,1139,1327,1154,20,1.01
0,-2,0,-0.0,-3.0,0.9922544956207275,35.11409973215888,1,33,-12,1360,1139,1327,1151,20,0.97
1,-1,0,1.5,-1.5,1.0036344528198242,33.52610922848042,1,32,-10,1360,1139,1328,1149,20,2.0
1,-1,0,1.5,-1.5,1.016512393951416,32.01562118716424,1,31,-8,1360,1139,1329,1147,20,1.8
1,0,0,1.5,-0.0,1.0244083404541016,31.04834939252005,1,30,-8,1360,1139,1330,1147,20,3.22
1,-1,0,1.5,-1.5,1.033294439315796,29.614185789921695,1,29,-6,1360,1139,1331,1145,20,1.57
1,0,0,1.5,-0.0,1.0404613018035889,28.635642126552707,1,28,-6,1360,1139,1332,1145,20,3.46
1,0,0,1.5,-0.0,1.0485103130340576,27.65863337187866,1,27,-6,1360,1139,1333,1145,20,3.39
1,0,0,1.5,-0.0,1.056394338607788,26.68332812825267,1,26,-6,1360,1139,1334,1145,20,3.31
1,0,0,1.5,-0.0,1.0709984302520752,25.709920264364882,1,25,-6,1360,1139,1335,1145,20,3.23
1,-1,0,1.5,-1.5,1.0768954753875732,24.331050121192877,1,24,-4,1360,1139,1336,1143,20,1.27
1,0,0,1.5,-0.0,1.081068515777588,23.345235059857504,1,23,-4,1360,1139,1337,1143,20,3.6
1,-1,0,1.5,-1.5,1.08836030960083,22.090722034374522,1,22,-2,1360,1139,1338,1141,20,0.98
2,-1,0,3.0,-1.5,1.0963833332061768,19.0,1,19,0,1360,1139,1341,1139,20,2.43
2,-1,0,3.0,-1.5,1.1078643798828125,16.1245154965971,1,16,2,1360,1139,1344,1137,20,1.81
2,-1,0,3.0,-1.5,1.1124513149261475,13.601470508735444,1,13,4,1360,1139,1347,1135,20,1.1
3,-2,0,4.5,-3.0,1.1290504932403564,11.40175425099138,1,9,7,1360,1139,1351,1132,20,-0.04
2,-1,0,3.0,-1.5,1.12908935546875,10.816653826391969,1,6,9,1360,1139,1354,1130,20,-0.98
1,0,0,1.5,-0.0,1.1364693641662598,10.295630140987,1,5,9,1360,1139,1355,1130,20,0.29
2,-1,0,3.0,-1.5,1.1452574729919434,11.180339887498949,1,2,11,1360,1139,1358,1128,20,-0.73
1,0,0,1.5,-0.0,1.1523613929748535,11.045361017187261,1,1,11,1360,1139,1359,1128,20,-0.31
1,0,0,1.5,-0.0,1.1683893203735352,11.0,1,0,11,1360,1139,1360,1128,20,-0.43
0,0,1,-0.0,-0.0,1.1703104972839355,11.0,1,0,11,1360,1139,1360,1128,20,30.18
0,0,0,-0.0,-0.0,0.08303570747375488,370.5401462729781,2,-206,-308,1154,820,1360,1128,25,111.45
-1,0,0,-1.5,-0.0,0.13920879364013672,369.43199644860215,2,-204,-308,1154,820,1360,1128,25,5.18
-1,0,0,-1.5,-0.0,0.1712496280670166,368.33137254380057,2,-202,-308,1154,820,1360,1128,25,5.14
-3,0,0,-4.5,-0.0,0.18709874153137207,365.6131835697395,2,-197,-308,1154,820,1360,1128,25,10.82
-3,-2,0,-4.5,-3.0,0.19519281387329102,360.40116536992497,2,-192,-305,1154,820,1360,1128,25,19.4
-6,-3,0,-9.0,-4.5,0.2032155990600586,351.4100169317887,2,-183,-300,1154,820,1360,1128,25,28.11
-6,-5,0,-9.0,-7.5,0.21109366416931152,339.91175325369375,2,-174,-292,1154,820,1360,1128,25,33.14
-8,-6,0,-12.0,-9.0,0.22148680686950684,326.08741159388535,2,-162,-283,1154,820,1360,1128,25,35.68
-9,-9,0,-13.5,-13.5,0.22716879844665527,307.02605752606735,2,-148,-269,1154,820,1360,1128,25,41.63
-10,-11,0,-15.0,-16.5,0.23516178131103516,284.9438541186667,2,-133,-252,1154,820,1360,1128,25,42.86
-11,-13,0,-16.5,-19.5,0.2439286708831787,259.3838853899756,2,-116,-232,1154,820,1360,1128,25,42.99
-10,-14,0,-15.0,-21.0,0.25115370750427246,233.92733914615454,2,-101,-211,1154,820,1360,1128,25,40.32
-9,-12,0,-13.5,-18.0,0.25916361808776855,211.7026216181557,2,-87,-193,1154,820,1360,1128,25,34.84
-7,-13,0,-10.5,-19.5,0.26726770401000977,188.95766721676048,2,-76,-173,1154,820,1360,1128,25,33.81
-6,-10,0,-9.0,-15.0,0.27517080307006836,171.618763542918,2,-67,-158,1154,820,1360,1128,25,27.2
-3,-8,0,-4.5,-12.0,0.28308677673339844,158.61904047118682,2,-62,-146,1154,820,1360,1128,25,25.24
-2,-6,0,-3.0,-9.0,0.306687593460083,149.164338901763,2,-59,-137,1154,820,1360,1128,25,18.37
-2,-6,0,-3.0,-9.0,0.3068227767944336,139.71399357258383,2,-56,-128,1154,820,1360,1128,25,17.55
-1,-5,0,-1.5,-7.5,0.30722975730895996,131.59027319676784,2,-54,-120,1154,820,1360,1128,25,14.66
-2,-3,0,-3.0,-4.5,0.3150746822357178,125.80143083447024,2,-51,-115,1154,820,1360,1128,25,12.15
-2,-3,0,-3.0,-4.5,0.3231487274169922,120.01666550941998,2,-48,-110,1154,820,1360,1128,25,11.76
-2,-3,0,-3.0,-4.5,0.33126163482666016,114.23659658795863,2,-45,-105,1154,820,1360,1128,25,11.37
-1,-2,0,-1.5,-3.0,0.33932065963745117,110.69326989478628,2,-43,-102,1154,820,1360,1128,25,8.13
-1,-2,0,-1.5,-3.0,0.3471047878265381,107.15409464878138,2,-41,-99,1154,820,1360,1128,25,7.94
-1,-2,0,-1.5,-3.0,0.35521364212036133,103.61949623502326,2,-39,-96,1154,820,1360,1128,25,7.76
-1,-2,0,-1.5,-3.0,0.36314868927001953,100.08995953640904,2,-37,-93,1154,820,1360,1128,25,7.57
-2,-2,0,-3.0,-3.0,0.37109375,96.20810776644555,2,-34,-90,1154,820,1360,1128,25,6.81
-2,-3,0,-3.0,-4.5,0.3792226314544678,90.47651629014017,2,-31,-85,1154,820,1360,1128,25,9.48
-2,-2,0,-3.0,-3.0,0.3872087001800537,86.64871608973787,2,-28,-82,1154,820,1360,1128,25,6.24
-3,-3,0,-4.5,-4.5,0.39522767066955566,80.36168241145776,2,-23,-77,1154,820,1360,1128,25,7.96
-4,-4,0,-6.0,-6.0,0.42569780349731445,73.00684899377592,2,-17,-71,1154,820,1360,1128,25,8.07
-4,-2,0,-6.0,-3.0,0.42574262619018555,68.8839603971781,2,-11,-68,1154,820,1360,1128,25,4.5
-5,-3,0,-7.5,-4.5,0.42577672004699707,63.071388124885914,2,-3,-63,1154,820,1360,1128,25,5.35
-4,-3,0,-6.0,-4.5,0.42711663246154785,58.077534382926416,2,3,-58,1154,820,1360,1128,25,4.57
-3,-4,0,-4.5,-6.0,0.43528175354003906,52.61178575186362,2,8,-52,1154,820,1360,1128,25,4.68
-2,-2,0,-3.0,-3.0,0.4431416988372803,50.21951811795888,2,11,-49,1154,820,1360,1128,25,2.32
-1,-2,0,-1.5,-3.0,0.45110177993774414,47.80167361086848,2,13,-46,1154,820,1360,1128,25,2.53
-1,-3,0,-1.5,-4.5,0.45916271209716797,43.657759905886145,2,15,-41,1154,820,1360,1128,25,3.63
-1,-1,0,-1.5,-1.5,0.4680507183074951,42.5440947723653,2,17,-39,1154,820,1360,1128,25,0.98
0,-2,0,-0.0,-3.0,0.4751906394958496,39.81205847478876,2,17,-36,1154,820,1360,1128,25,3.46
0,-2,0,-0.0,-3.0,0.4831507205963135,37.12142238654117,2,17,-33,1154,820,1360,1128,25,3.21
-1,-1,0,-1.5,-1.5,0.4910256862640381,36.359317925395686,2,19,-31,1154,820,1360,1128,25,0.42
0,-1,0,-0.0,-1.5,0.4992086887359619,34.66987164671943,2,19,-29,1154,820,1360,1128,25,2.32
0,-1,0,-0.0,-1.5,0.507232666015625,33.015148038438355,2,19,-27,1154,820,1360,1128,25,2.16
0,-1,0,-0.0,-1.5,0.5151968002319336,31.400636936215164,2,19,-25,1154,820,1360,1128,25,2.0
1,-1,0,1.5,-1.5,0.5310935974121094,29.206163733020468,2,18,-23,1154,820,1360,1128,25,3.88
0,-1,0,-0.0,-1.5,0.547088623046875,27.65863337187866,2,18,-21,1154,820,1360,1128,25,1.71
1,-1,0,1.5,-1.5,0.555147647857666,25.495097567963924,2,17,-19,1154,820,1360,1128,25,3.31
1,-2,0,1.5,-3.0,0.5630648136138916,22.627416997969522,2,16,-16,1154,820,1360,1128,25,2.59
0,-1,0,-0.0,-1.5,0.5711596012115479,21.2602916254693,2,16,-14,1154,820,1360,1128,25,1.11
2,-2,0,3.0,-3.0,0.5789327621459961,17.029386365926403,2,13,-11,1154,820,1360,1128,25,5.03
1,-2,0,1.5,-3.0,0.5870506763458252,14.422205101855956,2,12,-8,1154,820,1360,1128,25,1.41
1,-2,0,1.5,-3.0,0.5951406955718994,12.083045973594572,2,11,-5,1154,820,1360,1128,25,0.79
2,-2,0,3.0,-3.0,0.6076056957244873,8.246211251235321,2,8,-2,1154,820,1360,1128,25,1.36
1,-3,0,1.5,-4.5,0.6112096309661865,7.615773105863909,2,7,3,1154,820,1360,1128,25,-1.82
1,0,0,1.5,-0.0,0.6209115982055664,6.708203932499369,2,6,3,1154,820,1360,1128,25,1.22
0,-1,0,-0.0,-1.5,0.6270606517791748,7.810249675906654,2,6,5,1154,820,1360,1128,25,-0.54
0,0,1,-0.0,-0.0,0.6581587791442871,7.810249675906654,2,6,5,1154,820,1360,1128,25,29.23
1,0,1,1.5,-0.0,0.03862500190734863,1155.8343306893078,3,-983,-608,166,207,1148,815,34,8.83
1,0,1,1.5,-0.0,0.054635047912597656,1156.684918203743,3,-984,-608,166,207,1148,815,34,8.83
1,0,1,1.5,-0.0,0.08131003379821777,1157.535744588477,3,-985,-608,166,207,1148,815,34,8.84
0,-1,1,-0.0,-1.5,0.08136415481567383,1156.4864893287772,3,-985,-606,166,207,1148,815,34,7.21
0,0,0,-0.0,-0.0,0.09066104888916016,1156.4864893287772,3,-985,-606,166,207,1148,815,34,223.1
-1,0,0,-1.5,-0.0,0.19071006774902344,1154.7835294980614,3,-983,-606,166,207,1148,815,34,11.91
-1,0,0,-1.5,-0.0,0.19864511489868164,1153.081523570645,3,-981,-606,166,207,1148,815,34,11.89
-2,-1,0,-3.0,-1.5,0.20656919479370117,1149.4781424629177,3,-978,-604,166,207,1148,815,34,25.71
-4,-3,0,-6.0,-4.5,0.21459197998046875,1141.746469230363,3,-972,-599,166,207,1148,815,34,43.18
-4,-3,0,-6.0,-4.5,0.22268199920654297,1134.0158729047844,3,-966,-594,166,207,1148,815,34,43.01
-5,-2,0,-7.5,-3.0,0.23768901824951172,1125.6309341875783,3,-958,-591,166,207,1148,815,34,45.12
-7,-4,0,-10.5,-6.0,0.2387080192565918,1113.119041253001,3,-947,-585,166,207,1148,815,34,61.47
-11,-5,0,-16.5,-7.5,0.24662303924560547,1094.4537450253438,3,-930,-577,166,207,1148,815,34,77.86
-16,-8,0,-24.0,-12.0,0.2559530735015869,1067.7363906882636,3,-906,-565,166,207,1148,815,34,94.7
-17,-9,0,-25.5,-13.5,0.26268506050109863,1038.2682697646114,3,-880,-551,166,207,1148,815,34,98.58
-19,-9,0,-28.5,-13.5,0.27072715759277344,1006.2653725533836,3,-851,-537,166,207,1148,815,34,100.26
-19,-10,0,-28.5,-15.0,0.278684139251709,973.7391847923138,3,-822,-522,166,207,1148,815,34,99.5
-21,-10,0,-31.5,-15.0,0.2919881343841553,938.6953712467107,3,-790,-507,166,207,1148,815,34,100.47
-22,-11,0,-33.0,-16.5,0.2946441173553467,901.7477474327286,3,-757,-490,166,207,1148,815,34,100.98
-21,-13,0,-31.5,-19.5,0.3027040958404541,864.0167822444191,3,-725,-470,166,207,1148,815,34,101.37
-21,-16,0,-31.5,-24.0,0.3119940757751465,824.1146764862278,3,-693,-446,166,207,1148,815,34,99.56
-21,-18,0,-31.5,-27.0,0.31865715980529785,782.612292262267,3,-661,-419,166,207,1148,815,34,97.39
-20,-19,0,-30.0,-28.5,0.3265960216522217,741.7957940026351,3,-631,-390,166,207,1148,815,34,92.98
-19,-17,0,-28.5,-25.5,0.33460211753845215,703.4912934784624,3,-602,-364,166,207,1148,815,34,87.68
-17,-16,0,-25.5,-24.0,0.3497960567474365,668.861719640166,3,-576,-340,166,207,1148,815,34,80.94
-15,-14,0,-22.5,-21.0,0.35084009170532227,638.4120926173,3,-553,-319,166,207,1148,815,34,73.79
-14,-12,0,-21.0,-18.0,0.35854411125183105,611.2487218800543,3,-532,-301,166,207,1148,815,34,67.84
-14,-12,0,-21.0,-18.0,0.36667704582214355,584.1318344346591,3,-511,-283,166,207,1148,815,34,65.8
-14,-11,0,-21.0,-16.5,0.375150203704834,557.5446170487165,3,-490,-266,166,207,1148,815,34,63.36
-12,-9,0,-18.0,-13.5,0.3886082172393799,535.0588752651431,3,-472,-252,166,207,1148,815,34,56.39
-12,-10,0,-18.0,-15.0,0.39067506790161133,512.1376768018538,3,-454,-237,166,207,1148,815,34,55.13
-12,-9,0,-18.0,-13.5,0.3985412120819092,489.71930735881756,3,-436,-223,166,207,1148,815,34,53.07
-12,-9,0,-18.0,-13.5,0.40660619735717773,467.33820729745605,3,-418,-209,166,207,1148,815,34,51.37
-9,-7,0,-13.5,-10.5,0.4194650650024414,449.91110233022704,3,-404,-198,166,207,1148,815,34,43.15
-9,-6,0,-13.5,-9.0,0.4232621192932129,433.3832022586939,3,-390,-189,166,207,1148,815,34,41.51
-7,-5,0,-10.5,-7.5,0.4317162036895752,420.00238094563224,3,-379,-181,166,207,1148,815,34,35.08
-8,-5,0,-12.0,-7.5,0.4386570453643799,405.73143826920784,3,-367,-173,166,207,1148,815,34,36.06
-7,-5,0,-10.5,-7.5,0.44672203063964844,392.3786436594122,3,-356,-165,166,207,1148,815,34,33.45
-8,-4,0,-12.0,-6.0,0.4681241512298584,378.96833640820176,3,-344,-159,166,207,1148,815,34,35.04
-8,-3,0,-12.0,-4.5,0.46816205978393555,365.9781414237741,3,-332,-154,166,207,1148,815,34,33.38
-7,-3,0,-10.5,-4.5,0.4706292152404785,353.8954647915116,3,-321,-149,166,207,1148,815,34,32.58
-7,-3,0,-10.5,-4.5,0.4838380813598633,341.81281427120314,3,-310,-144,166,207,1148,815,34,31.91
-7,-2,0,-10.5,-3.0,0.48662400245666504,330.57828119826627,3,-299,-141,166,207,1148,815,34,26.85
-8,-2,0,-12.0,-3.0,0.4947381019592285,318.45407832213425,3,-287,-138,166,207,1148,815,34,27.35
-9,-3,0,-13.5,-4.5,0.5139181613922119,303.67416748877406,3,-273,-133,166,207,1148,815,34,30.9
-10,-3,0,-15.0,-4.5,0.5139560699462891,288.00694436072195,3,-258,-128,166,207,1148,815,34,30.62
-10,-3,0,-15.0,-4.5,0.5186991691589355,272.35638417338413,3,-243,-123,166,207,1148,815,34,29.4
-10,-3,0,-15.0,-4.5,0.5266330242156982,256.7255343747482,3,-228,-118,166,207,1148,815,34,28.16
-13,-3,0,-19.5,-4.5,0.5346581935882568,236.7129062810053,3,-208,-113,166,207,1148,815,34,30.09
-11,-3,0,-16.5,-4.5,0.5426170825958252,219.4196891803468,3,-191,-108,166,207,1148,815,34,26.34
-9,-3,0,-13.5,-4.5,0.5506901741027832,204.78769494283586,3,-177,-103,166,207,1148,815,34,23.01
-9,-3,0,-13.5,-4.5,0.561439037322998,190.19200824430033,3,-163,-98,166,207,1148,815,34,21.75
-7,-3,0,-10.5,-4.5,0.5666050910949707,178.1937148162078,3,-152,-93,166,207,1148,815,34,19.12
-7,-3,0,-10.5,-4.5,0.5745940208435059,166.20770138594662,3,-141,-88,166,207,1148,815,34,18.17
-5,-3,0,-7.5,-4.5,0.5826930999755859,156.77372228788855,3,-133,-83,166,207,1148,815,34,18.72
-6,-4,0,-9.0,-6.0,0.5905821323394775,145.96232390586277,3,-124,-77,166,207,1148,815,34,17.45
-5,-3,0,-7.5,-4.5,0.5986671447753906,136.5283853270081,3,-116,-72,166,207,1148,815,34,17.26
-3,-3,0,-4.5,-4.5,0.6066040992736816,129.65338406690356,3,-111,-67,166,207,1148,815,34,10.41
-3,-2,0,-4.5,-3.0,0.6152181625366211,123.82245353731285,3,-106,-64,166,207,1148,815,34,13.24
-2,-1,0,-3.0,-1.5,0.6226141452789307,120.22063050907694,3,-103,-62,166,207,1148,815,34,8.94
-2,-2,0,-3.0,-3.0,0.635857105255127,116.1077086157504,3,-100,-59,166,207,1148,815,34,7.16
-2,-1,0,-3.0,-1.5,0.6386191844940186,112.50777750893491,3,-97,-57,166,207,1148,815,34,8.48
-1,-1,0,-1.5,-1.5,0.6567971706390381,109.77249200050075,3,-95,-55,166,207,1148,815,34,5.58
-2,-2,0,-3.0,-3.0,0.6615731716156006,105.67875850898325,3,-92,-52,166,207,1148,815,34,6.7
-2,-1,0,-3.0,-1.5,0.6625781059265137,102.08329931972223,3,-89,-50,166,207,1148,815,34,7.81
-1,-1,0,-1.5,-1.5,0.6771211624145508,99.36297097007517,3,-87,-48,166,207,1148,815,34,5.22
-1,-1,0,-1.5,-1.5,0.6785030364990234,96.64884893261792,3,-85,-46,166,207,1148,815,34,5.11
0,-1,0,-0.0,-1.5,0.6865990161895752,95.71311299921238,3,-85,-44,166,207,1148,815,34,1.5
-1,-1,0,-1.5,-1.5,0.6945900917053223,93.02150289046077,3,-83,-42,166,207,1148,815,34,4.87
-2,0,0,-3.0,-0.0,0.7026100158691406,90.35485598461214,3,-80,-42,166,207,1148,815,34,4.18
-2,-1,0,-3.0,-1.5,0.7106320858001709,86.76981041814025,3,-77,-40,166,207,1148,815,34,6.88
-3,-1,0,-4.5,-1.5,0.7186570167541504,81.41252974819048,3,-72,-38,166,207,1148,815,34,8.01
-2,0,0,-3.0,-0.0,0.726668119430542,78.77182237323191,3,-69,-38,166,207,1148,815,34,3.81
-3,-1,0,-4.5,-1.5,0.7346642017364502,73.43023900274328,3,-64,-36,166,207,1148,815,34,7.33
-2,-1,0,-3.0,-1.5,0.7426750659942627,69.83552104767315,3,-61,-34,166,207,1148,815,34,6.73
-3,-1,0,-4.5,-1.5,0.7623422145843506,64.4980619863884,3,-56,-32,166,207,1148,815,34,6.84
-2,-1,0,-3.0,-1.5,0.7710671424865723,60.90155991434045,3,-53,-30,166,207,1148,815,34,6.53
-3,-1,0,-4.5,-1.5,0.7711060047149658,55.569775957799216,3,-48,-28,166,207,1148,815,34,6.31
-3,-2,0,-4.5,-3.0,0.7745800018310547,49.73932046178355,3,-43,-25,166,207,1148,815,34,9.01
-3,-1,0,-4.5,-1.5,0.784520149230957,44.41846462902562,3,-38,-23,166,207,1148,815,34,5.57
-4,-2,0,-6.0,-3.0,0.7905759811401367,37.73592452822641,3,-32,-20,166,207,1148,815,34,6.42
-3,-1,0,-4.5,-1.5,0.7999260425567627,32.449961479175904,3,-27,-18,166,207,1148,815,34,4.53
