dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
2,2,1.5800000429153442,1.5800000429153442,0,0.8155250549316406,22.984845004941285,8,32,1048,723,20,953,569,1
1,1,0.6899999976158142,0.6899999976158142,0,0.8237221240997314,22.984845004941285,8,32,1048,723,20,953,569,1
0,1,-0.0,0.6899999976158142,0,0.8315310478210449,22.984845004941285,8,32,1048,723,20,953,569,1
0,1,-0.0,0.6899999976158142,0,0.8400120735168457,22.984845004941285,8,32,1048,723,20,953,569,1
0,1,-0.0,0.6899999976158142,0,0.8475241661071777,22.984845004941285,8,32,1048,723,20,953,569,1
0,2,-0.0,1.5800000429153442,0,0.8556501865386963,22.015621187164243,8,31,1048,723,20,953,569,1
0,3,-0.0,2.6199998259544373,0,0.8636550903320312,20.083217912982647,8,29,1048,723,20,953,569,1
0,3,-0.0,2.6199998259544373,0,0.8716671466827393,18.160255680657446,8,27,1048,723,20,953,569,1
0,3,-0.0,2.6199998259544373,0,0.8795220851898193,16.248809496813376,8,25,1048,723,20,953,569,1
0,3,-0.0,2.6199998259544373,0,0.8874621391296387,14.351591323771842,8,23,1048,723,20,953,569,1
0,4,-0.0,3.680000066757202,0,0.8956260681152344,11.540659228538015,8,20,1048,723,20,953,569,1
0,3,-0.0,2.6199998259544373,0,0.9035232067108154,9.697715603592208,8,18,1048,723,20,953,569,1
0,3,-0.0,2.6199998259544373,0,0.9116201400756836,7.888543819998318,8,16,1048,723,20,953,569,1
0,2,-0.0,1.5800000429153442,0,0.9195780754089355,7.0,8,15,1048,723,20,953,569,1
0,2,-0.0,1.5800000429153442,0,0.9275610446929932,6.124515496597098,8,14,1048,723,20,953,569,1
0,1,-0.0,0.6899999976158142,0,0.9355230331420898,6.124515496597098,8,14,1048,723,20,953,569,1
0,1,-0.0,0.6899999976158142,0,0.9435970783233643,6.124515496597098,8,14,1048,723,20,953,569,1
1,0,0.6899999976158142,-0.0,0,0.9678630828857422,6.124515496597098,8,14,1048,723,20,953,569,1
1,2,0.7900000214576721,1.5800000429153442,0,0.983511209487915,5.264337522473747,8,13,1048,723,20,953,569,1
1,0,0.6899999976158142,-0.0,0,0.9916551113128662,5.264337522473747,8,13,1048,723,20,953,569,1
1,0,0.6899999976158142,-0.0,0,1.007615089416504,5.264337522473747,8,13,1048,723,20,953,569,1
0,0,-0.0,-0.0,1,1.0136432647705078,5.264337522473747,8,13,1048,723,20,953,569,1
0,1,-0.0,0.6899999976158142,1,1.0170881748199463,5.264337522473747,8,13,1048,723,20,953,569,1
1,0,0.6899999976158142,-0.0,1,-0.005441427230834961,862.7129152675674,-580,-640,460,70,3,1040,710,2
1,1,0.6899999976158142,0.6899999976158142,1,0.018468618392944336,862.7129152675674,-580,-640,460,70,3,1040,710,2
0,1,-0.0,0.6899999976158142,1,0.026782512664794922,862.7129152675674,-580,-640,460,70,3,1040,710,2
0,1,-0.0,0.6899999976158142,1,0.05854153633117676,862.7129152675674,-580,-640,460,70,3,1040,710,2
0,0,-0.0,-0.0,0,0.06768560409545898,862.7129152675674,-580,-640,460,70,3,1040,710,2
0,1,-0.0,0.6899999976158142,0,0.08256340026855469,862.7129152675674,-580,-640,460,70,3,1040,710,2
-1,0,-0.6899999976158142,-0.0,0,0.12243151664733887,862.7129152675674,-580,-640,460,70,3,1040,710,2
-1,0,-0.6899999976158142,-0.0,0,0.14664459228515625,862.7129152675674,-580,-640,460,70,3,1040,710,2
-1,0,-0.6899999976158142,-0.0,0,0.16248559951782227,862.7129152675674,-580,-640,460,70,3,1040,710,2
0,-1,-0.0,-0.6899999976158142,0,0.17062044143676758,862.7129152675674,-580,-640,460,70,3,1040,710,2
-1,-2,-0.7900000214576721,-1.5800000429153442,0,0.17897844314575195,861.9721895866634,-580,-639,460,70,3,1040,710,2
-1,-2,-0.7900000214576721,-1.5800000429153442,0,0.18651652336120605,861.2319873444733,-580,-638,460,70,3,1040,710,2
0,-2,-0.0,-1.5800000429153442,0,0.19466257095336914,860.4923098902276,-580,-637,460,70,3,1040,710,2
-1,-2,-0.7900000214576721,-1.5800000429153442,0,0.2025766372680664,859.7531585768361,-580,-636,460,70,3,1040,710,2
-1,-3,-0.8733332753181458,-2.6199998259544373,0,0.21062660217285156,858.2764398026982,-580,-634,460,70,3,1040,710,2
-1,-1,-0.6899999976158142,-0.6899999976158142,0,0.21877145767211914,858.2764398026982,-580,-634,460,70,3,1040,710,2
-1,-2,-0.7900000214576721,-1.5800000429153442,0,0.22637152671813965,857.5388750662372,-580,-633,460,70,3,1040,710,2
-1,-1,-0.6899999976158142,-0.6899999976158142,0,0.2347884178161621,857.5388750662372,-580,-633,460,70,3,1040,710,2
-1,-2,-0.7900000214576721,-1.5800000429153442,0,0.2426896095275879,856.8018419192163,-580,-632,460,70,3,1040,710,2
-1,-1,-0.6899999976158142,-0.6899999976158142,0,0.25049543380737305,856.8018419192163,-580,-632,460,70,3,1040,710,2
-3,-2,-2.6199998259544373,-1.7466665506362915,0,0.25850749015808105,854.7131528730874,-578,-631,460,70,3,1040,710,2
-4,-4,-4.047999858856201,-4.047999858856201,0,0.26641154289245605,849.061762461999,-574,-627,460,70,3,1040,710,2
-6,-4,-7.080000400543213,-4.720000267028809,0,0.274552583694458,841.3882715232922,-567,-623,460,70,3,1040,710,2
-6,-4,-7.080000400543213,-4.720000267028809,0,0.2824704647064209,833.72210944721,-560,-619,460,70,3,1040,710,2
-7,-6,-8.913333177566528,-7.639999866485596,0,0.29056763648986816,823.1650320172532,-552,-612,460,70,3,1040,710,2
-9,-9,-12.187499642372131,-12.187499642372131,0,0.2983975410461426,806.2174428244226,-540,-600,460,70,3,1040,710,2
-12,-9,-18.871999740600586,-14.15399980545044,0,0.3066864013671875,783.780224011793,-522,-586,460,70,3,1040,710,2
-14,-12,-26.047779083251953,-22.32666778564453,0,0.31525254249572754,750.0738978289686,-496,-564,460,70,3,1040,710,2
-17,-13,-35.12523818016052,-26.86047625541687,0,0.3225274085998535,707.4948835383358,-461,-538,460,70,3,1040,710,2
-20,-14,-44.40833568572998,-31.085834980010986,0,0.330458402633667,655.4586811064349,-417,-507,460,70,3,1040,710,2
-20,-16,-45.27200222015381,-36.21760177612305,0,0.3383634090423584,599.1874707122766,-372,-471,460,70,3,1040,710,2
-19,-15,-42.18791890144348,-33.306251764297485,0,0.34673047065734863,547.4013129087128,-330,-438,460,70,3,1040,710,2
-17,-15,-36.07863640785217,-31.83409094810486,0,0.3546104431152344,501.0806708089846,-294,-407,460,70,3,1040,710,2
-16,-14,-33.05904769897461,-28.926666736602783,0,0.3625044822692871,459.1760532665732,-261,-379,460,70,3,1040,710,2
-15,-15,-30.992857217788696,-30.992857217788696,0,0.3704214096069336,417.5235955116509,-231,-349,460,70,3,1040,710,2
-15,-16,-30.992857217788696,-33.05904769897461,0,0.3787844181060791,373.50901190759083,-201,-316,460,70,3,1040,710,2
-14,-16,-28.926666736602783,-33.05904769897461,0,0.38672947883605957,330.68961394653286,-173,-283,460,70,3,1040,710,2
-13,-17,-26.86047625541687,-35.12523818016052,0,0.3945484161376953,287.29325347638644,-147,-248,460,70,3,1040,710,2
-12,-15,-23.22947359085083,-29.036841988563538,0,0.4027845859527588,250.66843266488547,-124,-219,460,70,3,1040,710,2
-9,-13,-14.15399980545044,-20.444666385650635,0,0.4109034538269043,226.37853900489378,-110,-199,460,70,3,1040,710,2
-7,-11,-9.611538410186768,-15.103846073150635,0,0.4184556007385254,208.89759407863636,-101,-184,460,70,3,1040,710,2
-5,-10,-6.659090518951416,-13.318181037902832,0,0.42669153213500977,194.616972678753,-95,-171,460,70,3,1040,710,2
-4,-10,-5.223999977111816,-13.059999942779541,0,0.4345235824584961,180.8350901228913,-90,-158,460,70,3,1040,710,2
-3,-8,-3.6974998712539673,-9.859999656677246,0,0.44275951385498047,171.53985046939155,-87,-149,460,70,3,1040,710,2
-3,-9,-3.819999933242798,-11.459999799728394,0,0.45046544075012207,160.55494421403512,-84,-138,460,70,3,1040,710,2
-3,-8,-3.6974998712539673,-9.859999656677246,0,0.45848655700683594,151.32202729743324,-81,-129,460,70,3,1040,710,2
-2,-7,-2.3600001335144043,-8.260000467300415,0,0.4667196273803711,143.5060552364502,-79,-121,460,70,3,1040,710,2
-3,-7,-3.5400002002716064,-8.260000467300415,0,0.4744904041290283,135.1800279042415,-76,-113,460,70,3,1040,710,2
-3,-6,-3.3350000381469727,-6.670000076293945,0,0.48285961151123047,128.52991932368366,-73,-107,460,70,3,1040,710,2
-3,-6,-3.3350000381469727,-6.670000076293945,0,0.4905884265899658,121.88612614937456,-70,-101,460,70,3,1040,710,2
-2,-6,-2.2233333587646484,-6.670000076293945,0,0.49860358238220215,115.8289347721702,-68,-95,460,70,3,1040,710,2
-3,-6,-3.3350000381469727,-6.670000076293945,0,0.5064754486083984,109.20889256316842,-65,-89,460,70,3,1040,710,2
-3,-5,-3.035999894142151,-5.0599998235702515,0,0.5146145820617676,103.4030650891055,-62,-84,460,70,3,1040,710,2
-2,-5,-2.0239999294281006,-5.0599998235702515,0,0.5227174758911133,98.20181449953424,-60,-79,460,70,3,1040,710,2
-2,-4,-1.840000033378601,-3.680000066757202,0,0.5303864479064941,95.21330469326995,-59,-76,460,70,3,1040,710,2
-3,-3,-2.7600000500679016,-2.7600000500679016,0,0.5384674072265625,92.40770846134703,-57,-74,460,70,3,1040,710,2
-1,-4,-0.9200000166893005,-3.680000066757202,0,0.5465435981750488,90.0494371207203,-57,-71,460,70,3,1040,710,2
-2,-3,-1.7466665506362915,-2.6199998259544373,0,0.5544984340667725,87.86506625215557,-56,-69,460,70,3,1040,710,2
-2,-4,-1.840000033378601,-3.680000066757202,0,0.5626235008239746,84.9127464349732,-55,-66,460,70,3,1040,710,2
-2,-4,-1.840000033378601,-3.680000066757202,0,0.5705516338348389,81.97590011563598,-54,-63,460,70,3,1040,710,2
-3,-4,-3.035999894142151,-4.047999858856201,0,0.5786526203155518,76.98717843338096,-51,-59,460,70,3,1040,710,2
-2,-3,-1.7466665506362915,-2.6199998259544373,0,0.5866684913635254,74.82216034906945,-50,-57,460,70,3,1040,710,2
-2,-3,-1.7466665506362915,-2.6199998259544373,0,0.5946705341339111,72.66138744281159,-49,-55,460,70,3,1040,710,2
-2,-3,-1.7466665506362915,-2.6199998259544373,0,0.6024744510650635,70.50524456289902,-48,-53,460,70,3,1040,710,2
-2,-2,-1.5800000429153442,-1.5800000429153442,0,0.6106696128845215,69.09279563550022,-47,-52,460,70,3,1040,710,2
-2,-2,-1.5800000429153442,-1.5800000429153442,0,0.618396520614624,67.6804193347711,-46,-51,460,70,3,1040,710,2
-3,-2,-2.6199998259544373,-1.7466665506362915,0,0.6270256042480469,65.60330322138685,-44,-50,460,70,3,1040,710,2
-2,-2,-1.5800000429153442,-1.5800000429153442,0,0.6345744132995605,64.19202405202648,-43,-49,460,70,3,1040,710,2
-3,-3,-2.7600000500679016,-2.7600000500679016,0,0.6426455974578857,61.369864518050704,-41,-47,460,70,3,1040,710,2
-3,-2,-2.6199998259544373,-1.7466665506362915,0,0.6504464149475098,59.30754513325841,-39,-46,460,70,3,1040,710,2
-2,-3,-1.7466665506362915,-2.6199998259544373,0,0.6582925319671631,57.137767414994535,-38,-44,460,70,3,1040,710,2
-3,-3,-2.7600000500679016,-2.7600000500679016,0,0.6666285991668701,54.31726674375732,-36,-42,460,70,3,1040,710,2
-3,-2,-2.6199998259544373,-1.7466665506362915,0,0.6744406223297119,52.2634959423431,-34,-41,460,70,3,1040,710,2
-2,-3,-1.7466665506362915,-2.6199998259544373,0,0.6827104091644287,50.088159097779204,-33,-39,460,70,3,1040,710,2
-2,-3,-1.7466665506362915,-2.6199998259544373,0,0.6906535625457764,47.91829923454004,-32,-37,460,70,3,1040,710,2
-3,-4,-3.035999894142151,-4.047999858856201,0,0.6984496116638184,42.93176527297759,-29,-33,460,70,3,1040,710,2
-2,-3,-1.7466665506362915,-2.6199998259544373,0,0.7064554691314697,40.773197148410844,-28,-31,460,70,3,1040,710,2
-2,-3,-1.7466665506362915,-2.6199998259544373,0,0.7146055698394775,38.6232255123179,-27,-29,460,70,3,1040,710,2
-1,-3,-0.8733332753181458,-2.6199998259544373,0,0.7226095199584961,37.18376618407357,-27,-27,460,70,3,1040,710,2
-2,-3,-1.7466665506362915,-2.6199998259544373,0,0.7304866313934326,35.069377593742864,-26,-25,460,70,3,1040,710,2
-2,-4,-1.840000033378601,-3.680000066757202,0,0.7386174201965332,32.301651610693426,-25,-22,460,70,3,1040,710,2
-1,-2,-0.7900000214576721,-1.5800000429153442,0,0.7464885711669922,31.649655434629018,-25,-21,460,70,3,1040,710,2
-2,-2,-1.5800000429153442,-1.5800000429153442,0,0.7545645236968994,30.240998703626616,-24,-20,460,70,3,1040,710,2
-1,-3,-0.8733332753181458,-2.6199998259544373,0,0.7638444900512695,29.0,-24,-18,460,70,3,1040,710,2
-2,-2,-1.5800000429153442,-1.5800000429153442,0,0.7705035209655762,27.600699292150182,-23,-17,460,70,3,1040,710,2
-1,-3,-0.8733332753181458,-2.6199998259544373,0,0.7785904407501221,26.459060435491963,-23,-15,460,70,3,1040,710,2
-3,-2,-2.6199998259544373,-1.7466665506362915,0,0.7865126132965088,24.238858928247925,-21,-14,460,70,3,1040,710,2
-2,-3,-1.7466665506362915,-2.6199998259544373,0,0.7944345474243164,22.323807579381203,-20,-12,460,70,3,1040,710,2
-1,-3,-0.8733332753181458,-2.6199998259544373,0,0.8027856349945068,21.360679774997898,-20,-10,460,70,3,1040,710,2
-1,-2,-0.7900000214576721,-1.5800000429153442,0,0.810591459274292,20.93171219946131,-20,-9,460,70,3,1040,710,2
-2,-2,-1.5800000429153442,-1.5800000429153442,0,0.8184366226196289,19.615528128088304,-19,-8,460,70,3,1040,710,2
-1,-2,-0.7900000214576721,-1.5800000429153442,0,0.8271465301513672,19.248456731316587,-19,-7,460,70,3,1040,710,2
-2,-2,-1.5800000429153442,-1.5800000429153442,0,0.8344314098358154,17.973665961010276,-18,-6,460,70,3,1040,710,2
-2,-2,-1.5800000429153442,-1.5800000429153442,0,0.8426544666290283,16.72004514666935,-17,-5,460,70,3,1040,710,2
-2,-2,-1.5800000429153442,-1.5800000429153442,0,0.850440502166748,15.492422502470642,-16,-4,460,70,3,1040,710,2
-1,-2,-0.7900000214576721,-1.5800000429153442,0,0.858771562576294,15.278820596099706,-16,-3,460,70,3,1040,710,2
-2,-1,-1.5800000429153442,-0.7900000214576721,0,0.8664596080780029,14.297058540778355,-15,-3,460,70,3,1040,710,2
-1,-1,-0.6899999976158142,-0.6899999976158142,0,0.8745324611663818,14.297058540778355,-15,-3,460,70,3,1040,710,2
-1,-2,-0.7900000214576721,-1.5800000429153442,0,0.8827815055847168,14.132745950421556,-15,-2,460,70,3,1040,710,2
-2,-1,-1.5800000429153442,-0.7900000214576721,0,0.8903954029083252,13.142135623730951,-14,-2,460,70,3,1040,710,2
-1,-1,-0.6899999976158142,-0.6899999976158142,0,0.89849853515625,13.142135623730951,-14,-2,460,70,3,1040,710,2
-1,-1,-0.6899999976158142,-0.6899999976158142,0,0.906456470489502,13.142135623730951,-14,-2,460,70,3,1040,710,2
-1,-1,-0.6899999976158142,-0.6899999976158142,0,0.9145336151123047,13.142135623730951,-14,-2,460,70,3,1040,710,2
-2,0,-1.5800000429153442,-0.0,0,0.9224076271057129,12.152946437965905,-13,-2,460,70,3,1040,710,2
0,-1,-0.0,-0.6899999976158142,0,0.9304935932159424,12.152946437965905,-13,-2,460,70,3,1040,710,2
-2,0,-1.5800000429153442,-0.0,0,0.9385874271392822,11.165525060596439,-12,-2,460,70,3,1040,710,2
-1,-1,-0.6899999976158142,-0.6899999976158142,0,0.9464676380157471,11.165525060596439,-12,-2,460,70,3,1040,710,2
-1,0,-0.6899999976158142,-0.0,0,0.954552412033081,11.165525060596439,-12,-2,460,70,3,1040,710,2
-1,0,-0.6899999976158142,-0.0,0,0.9625356197357178,11.165525060596439,-12,-2,460,70,3,1040,710,2
-1,0,-0.6899999976158142,-0.0,0,0.9704074859619141,11.165525060596439,-12,-2,460,70,3,1040,710,2
-1,0,-0.6899999976158142,-0.0,0,0.9789795875549316,11.165525060596439,-12,-2,460,70,3,1040,710,2
-1,0,-0.6899999976158142,-0.0,0,0.9867396354675293,11.165525060596439,-12,-2,460,70,3,1040,710,2
-1,-1,-0.6899999976158142,-0.6899999976158142,0,0.994767427444458,11.165525060596439,-12,-2,460,70,3,1040,710,2
-1,0,-0.6899999976158142,-0.0,0,1.002422571182251,11.165525060596439,-12,-2,460,70,3,1040,710,2
-1,0,-0.6899999976158142,-0.0,0,1.0106406211853027,11.165525060596439,-12,-2,460,70,3,1040,710,2
-1,-1,-0.6899999976158142,-0.6899999976158142,0,1.0185964107513428,11.165525060596439,-12,-2,460,70,3,1040,710,2
-1,0,-0.6899999976158142,-0.0,0,1.0268614292144775,11.165525060596439,-12,-2,460,70,3,1040,710,2
-1,0,-0.6899999976158142,-0.0,0,1.034597635269165,11.165525060596439,-12,-2,460,70,3,1040,710,2
-1,-1,-0.6899999976158142,-0.6899999976158142,0,1.042548418045044,11.165525060596439,-12,-2,460,70,3,1040,710,2
-1,0,-0.6899999976158142,-0.0,0,1.0504505634307861,11.165525060596439,-12,-2,460,70,3,1040,710,2
-1,-1,-0.6899999976158142,-0.6899999976158142,0,1.0586414337158203,11.165525060596439,-12,-2,460,70,3,1040,710,2
-2,0,-1.5800000429153442,-0.0,0,1.0666005611419678,10.180339887498949,-11,-2,460,70,3,1040,710,2
-1,-1,-0.6899999976158142,-0.6899999976158142,0,1.0750255584716797,10.180339887498949,-11,-2,460,70,3,1040,710,2
-1,-1,-0.6899999976158142,-0.6899999976158142,0,1.0831406116485596,10.180339887498949,-11,-2,460,70,3,1040,710,2
-2,-1,-1.5800000429153442,-0.7900000214576721,0,1.0904715061187744,9.198039027185569,-10,-2,460,70,3,1040,710,2
-1,0,-0.6899999976158142,-0.0,0,1.0987465381622314,9.198039027185569,-10,-2,460,70,3,1040,710,2
-1,-1,-0.6899999976158142,-0.6899999976158142,0,1.1064774990081787,9.198039027185569,-10,-2,460,70,3,1040,710,2
0,-1,-0.0,-0.6899999976158142,0,1.1145145893096924,9.198039027185569,-10,-2,460,70,3,1040,710,2
-1,0,-0.6899999976158142,-0.0,0,1.1229145526885986,9.198039027185569,-10,-2,460,70,3,1040,710,2
-1,-1,-0.6899999976158142,-0.6899999976158142,0,1.130683422088623,9.198039027185569,-10,-2,460,70,3,1040,710,2
-1,0,-0.6899999976158142,-0.0,0,1.138615608215332,9.198039027185569,-10,-2,460,70,3,1040,710,2
-1,-1,-0.6899999976158142,-0.6899999976158142,0,1.1465535163879395,9.198039027185569,-10,-2,460,70,3,1040,710,2
-1,-1,-0.6899999976158142,-0.6899999976158142,0,1.1547164916992188,9.198039027185569,-10,-2,460,70,3,1040,710,2
-1,-1,-0.6899999976158142,-0.6899999976158142,0,1.170487403869629,9.198039027185569,-10,-2,460,70,3,1040,710,2
-1,-1,-0.6899999976158142,-0.6899999976158142,0,1.1787605285644531,9.198039027185569,-10,-2,460,70,3,1040,710,2
-1,-1,-0.6899999976158142,-0.6899999976158142,0,1.1866865158081055,9.198039027185569,-10,-2,460,70,3,1040,710,2
-1,0,-0.6899999976158142,-0.0,0,1.1946156024932861,9.198039027185569,-10,-2,460,70,3,1040,710,2
-2,-1,-1.5800000429153442,-0.7900000214576721,0,1.2024545669555664,8.219544457292887,-9,-2,460,70,3,1040,710,2
-1,-1,-0.6899999976158142,-0.6899999976158142,0,1.2106575965881348,8.219544457292887,-9,-2,460,70,3,1040,710,2
-2,0,-1.5800000429153442,-0.0,0,1.2187166213989258,7.246211251235321,-8,-2,460,70,3,1040,710,2
-2,0,-1.5800000429153442,-0.0,0,1.2270514965057373,6.280109889280518,-7,-2,460,70,3,1040,710,2
-2,-1,-1.5800000429153442,-0.7900000214576721,0,1.2345166206359863,5.324555320336759,-6,-2,460,70,3,1040,710,2
-2,-1,-1.5800000429153442,-0.7900000214576721,0,1.2426414489746094,4.385164807134504,-5,-2,460,70,3,1040,710,2
-2,0,-1.5800000429153442,-0.0,0,1.2505204677581787,3.4721359549995796,-4,-2,460,70,3,1040,710,2
-1,0,-0.6899999976158142,-0.0,0,1.2585294246673584,3.4721359549995796,-4,-2,460,70,3,1040,710,2
-2,-1,-1.5800000429153442,-0.7900000214576721,0,1.2665255069732666,2.605551275463989,-3,-2,460,70,3,1040,710,2
-2,0,-1.5800000429153442,-0.0,0,1.2828114032745361,1.8284271247461903,-2,-2,460,70,3,1040,710,2
-1,0,-0.6899999976158142,-0.0,0,1.2905254364013672,1.8284271247461903,-2,-2,460,70,3,1040,710,2
0,-1,-0.0,-0.6899999976158142,0,1.298539400100708,1.8284271247461903,-2,-2,460,70,3,1040,710,2
