dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
0,0,-0.0,-0.0,0,0.4446890354156494,500.5291372683835,444,252,1403,792,20,959,540,1
1,0,0.6899999976158142,-0.0,0,0.546807050704956,500.5291372683835,444,252,1403,792,20,959,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,0.5548701286315918,500.5291372683835,444,252,1403,792,20,959,540,1
2,-3,1.7466665506362915,-2.6199998259544373,0,0.5626740455627441,500.65154459768354,443,254,1403,792,20,959,540,1
2,-2,1.5800000429153442,-1.5800000429153442,0,0.5706651210784912,500.2832546733236,442,255,1403,792,20,959,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,0.578620195388794,499.4173141933831,441,255,1403,792,20,959,540,1
1,-1,0.6899999976158142,-0.6899999976158142,0,0.5871050357818604,499.4173141933831,441,255,1403,792,20,959,540,1
3,-1,2.6199998259544373,-0.8733332753181458,0,0.5946931838989258,497.6869113932326,439,255,1403,792,20,959,540,1
3,0,2.6199998259544373,-0.0,0,0.6029350757598877,495.95849632158564,437,255,1403,792,20,959,540,1
3,-1,2.6199998259544373,-0.8733332753181458,0,0.6110579967498779,494.23208941914834,435,255,1403,792,20,959,540,1
4,-1,3.680000066757202,-0.9200000166893005,0,0.6186971664428711,491.64628973012447,432,255,1403,792,20,959,540,1
4,0,3.680000066757202,-0.0,0,0.6267521381378174,489.065126010624,429,255,1403,792,20,959,540,1
5,0,5.0599998235702515,-0.0,0,0.6347019672393799,484.7736856381916,424,255,1403,792,20,959,540,1
4,0,3.680000066757202,-0.0,0,0.6426429748535156,482.2052417437263,421,255,1403,792,20,959,540,1
6,0,6.670000076293945,-0.0,0,0.6506240367889404,477.08315511830216,415,255,1403,792,20,959,540,1
5,0,5.0599998235702515,-0.0,0,0.6587471961975098,472.83019789569914,410,255,1403,792,20,959,540,1
5,0,5.0599998235702515,-0.0,0,0.666917085647583,468.5916840063145,405,255,1403,792,20,959,540,1
5,0,5.0599998235702515,-0.0,0,0.6750411987304688,464.3680006071236,400,255,1403,792,20,959,540,1
6,0,6.670000076293945,-0.0,0,0.6828851699829102,459.31972044652036,394,255,1403,792,20,959,540,1
