dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
19,-5,36.77999985218048,-9.67894732952118,0,0.6704568862915039,590.5539109855167,-581,152,769,577,20,960,540,1
17,-4,30.180001139640808,-7.101176738739014,0,0.6784617900848389,621.3493486177047,-611,159,769,577,20,960,540,1
17,-5,30.180001139640808,-8.876470923423767,0,0.6866707801818848,652.3971618296684,-641,167,769,577,20,960,540,1
18,-5,33.4900016784668,-9.302778244018555,0,0.6944897174835205,686.600315819624,-674,176,769,577,20,960,540,1
17,-6,31.629446029663086,-11.163333892822266,0,0.7026107311248779,719.3791880770934,-705,187,769,577,20,960,540,1
15,-7,25.19999921321869,-11.759999632835388,0,0.7104537487030029,746.375568087706,-730,198,769,577,20,960,540,1
14,-8,23.519999265670776,-13.4399995803833,0,0.7186098098754883,772.0038363077256,-753,211,769,577,20,960,540,1
11,-8,15.103846073150635,-10.984615325927734,0,0.7264349460601807,789.1651894320723,-768,221,769,577,20,960,540,1
8,-6,10.447999954223633,-7.835999965667725,0,0.7343978881835938,800.7206670611031,-778,228,769,577,20,960,540,1
4,-4,4.047999858856201,-4.047999858856201,0,0.7424967288970947,805.6886660975498,-782,232,769,577,20,960,540,1
3,-3,2.7600000500679016,-2.7600000500679016,0,0.7506437301635742,808.1760201814766,-784,234,769,577,20,960,540,1
0,-3,-0.0,-2.6199998259544373,0,0.7584047317504883,808.750267175529,-784,236,769,577,20,960,540,1
1,-2,0.7900000214576721,-1.5800000429153442,0,0.7667627334594727,809.0390711071115,-784,237,769,577,20,960,540,1
0,-2,-0.0,-1.5800000429153442,0,0.7743349075317383,809.3289937503738,-784,238,769,577,20,960,540,1
0,-1,-0.0,-0.6899999976158142,0,0.7825019359588623,809.3289937503738,-784,238,769,577,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,0.7907078266143799,809.3289937503738,-784,238,769,577,20,960,540,1
-2,-1,-1.5800000429153442,-0.7900000214576721,0,0.7984437942504883,808.3721647270269,-783,238,769,577,20,960,540,1
-5,-1,-5.0599998235702515,-1.0119999647140503,0,0.806433916091919,803.8826696766555,-778,239,769,577,20,960,540,1
-9,0,-11.459999799728394,-0.0,0,0.8145577907562256,793.374134510192,-767,239,769,577,20,960,540,1
-14,0,-20.269999980926514,-0.0,0,0.8223848342895508,774.3022376609671,-747,239,769,577,20,960,540,1
-18,0,-33.4900016784668,-0.0,0,0.8305487632751465,742.9389085443785,-714,239,769,577,20,960,540,1
-23,2,-49.990002393722534,4.346956729888916,0,0.8383989334106445,695.3013540324448,-665,235,769,577,20,960,540,1
-28,3,-66.48999977111816,7.123928546905518,0,0.8466949462890625,630.9251126301731,-599,228,769,577,20,960,540,1
-29,3,-69.80000114440918,7.22068977355957,0,0.8545327186584473,564.2307898397647,-530,221,769,577,20,960,540,1
-32,4,-79.69999694824219,9.962499618530273,0,0.8624207973480225,488.3422518711413,-451,212,769,577,20,960,540,1
-31,4,-76.40000104904175,9.858064651489258,0,0.8703837394714355,416.4199807701323,-375,203,769,577,20,960,540,1
-33,4,-82.99999952316284,10.060606002807617,0,0.8785998821258545,340.85324567402824,-293,193,769,577,20,960,540,1
-32,4,-79.69999694824219,9.962499618530273,0,0.8866448402404785,272.2268591045154,-214,184,769,577,20,960,540,1
-29,4,-69.80000114440918,9.627586364746094,0,0.8945038318634033,217.26636354727023,-145,175,769,577,20,960,540,1
-28,2,-66.48999977111816,4.749285697937012,0,0.9027607440948486,178.36666371733614,-79,171,769,577,20,960,540,1
-23,2,-49.990002393722534,4.346956729888916,0,0.910618782043457,159.6732153287607,-30,167,769,577,20,960,540,1
-20,1,-40.08999824523926,2.004499912261963,0,0.9186758995056152,155.3027525481654,10,165,769,577,20,960,540,1
-14,1,-20.269999980926514,1.447857141494751,0,0.9269018173217773,156.7213243709394,30,164,769,577,20,960,540,1
-6,2,-6.670000076293945,2.2233333587646484,0,0.9350507259368896,155.95180023127196,36,162,769,577,20,960,540,1
-2,0,-1.5800000429153442,-0.0,0,0.9425928592681885,156.1715980545412,37,162,769,577,20,960,540,1
0,1,-0.0,0.6899999976158142,0,0.9584379196166992,156.1715980545412,37,162,769,577,20,960,540,1
2,0,1.5800000429153442,-0.0,0,0.9826147556304932,155.95180023127196,36,162,769,577,20,960,540,1
2,0,1.5800000429153442,-0.0,0,0.9906148910522461,155.73774464496614,35,162,769,577,20,960,540,1
2,1,1.5800000429153442,0.7900000214576721,0,0.9984939098358154,155.5294535724685,34,162,769,577,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.0063369274139404,155.5294535724685,34,162,769,577,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.016042947769165,155.5294535724685,34,162,769,577,20,960,540,1
1,0,0.6899999976158142,-0.0,0,1.0386109352111816,155.5294535724685,34,162,769,577,20,960,540,1
0,2,-0.0,1.5800000429153442,0,1.0466668605804443,154.55090397806995,34,161,769,577,20,960,540,1
0,3,-0.0,2.6199998259544373,0,1.0546648502349854,152.5945878558078,34,159,769,577,20,960,540,1
0,4,-0.0,3.680000066757202,0,1.0627048015594482,149.66214329013624,34,156,769,577,20,960,540,1
-2,2,-1.5800000429153442,1.5800000429153442,0,1.0705218315124512,148.90248582070703,35,155,769,577,20,960,540,1
0,0,-0.0,-0.0,2,1.0767168998718262,148.90248582070703,35,155,769,577,20,960,540,1
-1,2,-0.7900000214576721,1.5800000429153442,2,1.0830779075622559,147.9271984174987,35,154,769,577,20,960,540,1
