dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
-3,-6,0,-3.0,-6.0,0.6941711902618408,226.80828909014767,1,51,-221,1222,70,1171,291,20,16.21
-4,-6,0,-4.0,-6.0,0.7029142379760742,221.92341021172146,1,55,-215,1222,70,1167,285,20,14.92
-5,-5,0,-5.0,-5.0,0.7101972103118896,218.40329667841556,1,60,-210,1222,70,1162,280,20,11.1
-5,-4,0,-5.0,-4.0,0.718691349029541,216.01157376399996,1,65,-206,1222,70,1157,276,20,7.84
-4,-4,0,-4.0,-4.0,0.7263062000274658,213.45959805077868,1,69,-202,1222,70,1153,272,20,8.34
-4,-4,0,-4.0,-4.0,0.7342252731323242,211.02843410308478,1,73,-198,1222,70,1149,268,20,7.91
-3,-5,0,-3.0,-5.0,0.742180347442627,207.4246851269154,1,76,-193,1222,70,1146,263,20,11.15
-3,-5,0,-3.0,-5.0,0.75014328956604,203.92400545301183,1,79,-188,1222,70,1143,258,20,10.72
-2,-4,0,-2.0,-4.0,0.7582273483276367,201.03979705520993,1,81,-184,1222,70,1141,254,20,9.22
-1,-6,0,-1.0,-6.0,0.7665324211120605,195.97959077414157,1,82,-178,1222,70,1140,248,20,14.53
-1,-3,0,-1.0,-3.0,0.7742722034454346,193.68531178176625,1,83,-175,1222,70,1139,245,20,7.72
0,-4,0,-0.0,-4.0,0.7823123931884766,190.07893097342483,1,83,-171,1222,70,1139,241,20,11.53
0,-5,0,-0.0,-5.0,0.7901003360748291,185.59364213248256,1,83,-166,1222,70,1139,236,20,13.2
0,-6,0,-0.0,-6.0,0.7981312274932861,180.24705268048075,1,83,-160,1222,70,1139,230,20,14.57
1,-7,0,1.0,-7.0,0.8061892986297607,173.5885940953495,1,82,-153,1222,70,1140,223,20,16.92
1,-6,0,1.0,-6.0,0.8142492771148682,167.83920876839238,1,81,-147,1222,70,1141,217,20,15.07
1,-7,0,1.0,-7.0,0.8222262859344482,161.24515496597098,1,80,-140,1222,70,1142,210,20,15.88
2,-7,0,2.0,-7.0,0.8317344188690186,154.18495387034366,1,78,-133,1222,70,1144,203,20,16.66
2,-8,0,2.0,-8.0,0.8383274078369141,146.2908062729849,1,76,-125,1222,70,1146,195,20,16.97
3,-8,0,3.0,-8.0,0.8461833000183105,137.90576492663388,1,73,-117,1222,70,1149,187,20,17.49
3,-10,0,3.0,-10.0,0.8542022705078125,127.8632081562167,1,70,-107,1222,70,1152,177,20,17.91
5,-10,0,5.0,-10.0,0.8622682094573975,116.76472069936193,1,65,-97,1222,70,1157,167,20,18.92
6,-9,0,6.0,-9.0,0.870267391204834,105.94810050208545,1,59,-88,1222,70,1163,158,20,21.03
6,-9,0,6.0,-9.0,0.8782703876495361,95.13148795220224,1,53,-79,1222,70,1169,149,20,19.89
7,-8,0,7.0,-8.0,0.8862612247467041,84.59905436823747,1,46,-71,1222,70,1176,141,20,14.86
6,-7,0,6.0,-7.0,0.8942043781280518,75.47184905645283,1,40,-64,1222,70,1182,134,20,12.85
6,-8,0,6.0,-8.0,0.9022693634033203,65.5133574166368,1,34,-56,1222,70,1188,126,20,12.93
7,-6,0,7.0,-6.0,0.9102013111114502,56.824290580701486,1,27,-50,1222,70,1195,120,20,9.39
6,-5,0,6.0,-5.0,0.9182872772216797,49.658836071740545,1,21,-45,1222,70,1201,115,20,7.51
7,-5,0,7.0,-5.0,0.9266633987426758,42.37924020083418,1,14,-40,1222,70,1208,110,20,6.35
6,-3,0,6.0,-3.0,0.9345803260803223,37.8549864614954,1,8,-37,1222,70,1214,107,20,3.79
5,-3,0,5.0,-3.0,0.9425032138824463,34.132096331752024,1,3,-34,1222,70,1219,104,20,2.97
5,-3,0,5.0,-3.0,0.9502253532409668,31.064449134018133,1,-2,-31,1222,70,1224,101,20,2.1
4,-2,0,4.0,-2.0,0.9582834243774414,29.614185789921695,1,-6,-29,1222,70,1228,99,20,0.73
4,-2,0,4.0,-2.0,0.9663243293762207,28.792360097775937,1,-10,-27,1222,70,1232,97,20,0.05
3,-1,0,3.0,-1.0,0.9742772579193115,29.068883707497267,1,-13,-26,1222,70,1235,96,20,2.31
2,-1,0,2.0,-1.0,0.982269287109375,29.154759474226502,1,-15,-25,1222,70,1237,95,20,6.58
1,0,0,1.0,-0.0,0.9902284145355225,29.68164415931166,1,-16,-25,1222,70,1238,95,20,2.05
0,1,0,-0.0,1.0,1.0543344020843506,30.528675044947494,1,-16,-26,1222,70,1238,96,20,2.28
0,1,0,-0.0,1.0,1.07029128074646,31.38470965295043,1,-16,-27,1222,70,1238,97,20,2.33
-1,0,0,-1.0,-0.0,1.086435317993164,30.886890422961002,1,-15,-27,1222,70,1237,97,20,0.87
-1,0,0,-1.0,-0.0,1.0945653915405273,30.4138126514911,1,-14,-27,1222,70,1236,97,20,0.8
-1,0,0,-1.0,-0.0,1.1022284030914307,29.966648127543394,1,-13,-27,1222,70,1235,97,20,0.73
-1,0,0,-1.0,-0.0,1.1102933883666992,29.546573405388315,1,-12,-27,1222,70,1234,97,20,0.67
-1,0,0,-1.0,-0.0,1.1182513236999512,29.154759474226502,1,-11,-27,1222,70,1233,97,20,0.6
-1,-2,0,-1.0,-2.0,1.1261863708496094,26.92582403567252,1,-10,-25,1222,70,1232,95,20,5.31
0,-1,0,-0.0,-1.0,1.1342413425445557,26.0,1,-10,-24,1222,70,1232,94,20,2.49
-1,-2,0,-1.0,-2.0,1.1423203945159912,23.769728648009426,1,-9,-22,1222,70,1231,92,20,5.28
0,-2,0,-0.0,-2.0,1.1511433124542236,21.93171219946131,1,-9,-20,1222,70,1231,90,20,2.63
-1,-2,0,-1.0,-2.0,1.1582343578338623,19.697715603592208,1,-8,-18,1222,70,1230,88,20,5.69
0,-1,0,-0.0,-1.0,1.1662204265594482,18.788294228055936,1,-8,-17,1222,70,1230,87,20,2.11
0,-2,0,-0.0,-2.0,1.1742033958435059,17.0,1,-8,-15,1222,70,1230,85,20,2.12
0,-2,0,-0.0,-2.0,1.182288408279419,15.264337522473747,1,-8,-13,1222,70,1230,83,20,1.82
1,-2,0,1.0,-2.0,1.1902313232421875,14.212670403551895,1,-9,-11,1222,70,1231,81,20,0.28
0,-2,0,-0.0,-2.0,1.1982693672180176,12.727922061357855,1,-9,-9,1222,70,1231,79,20,1.01
1,-1,0,1.0,-1.0,1.2062923908233643,12.806248474865697,1,-10,-8,1222,70,1232,78,20,4.86
0,-1,0,-0.0,-1.0,1.2224602699279785,12.206555615733702,1,-10,-7,1222,70,1232,77,20,0.57
0,0,1,-0.0,-0.0,1.2491252422332764,12.206555615733702,1,-10,-7,1222,70,1232,77,20,30.54
0,0,0,-0.0,-0.0,0.08905959129333496,417.2205651690722,2,277,312,1509,389,1232,77,21,120.45
-2,2,0,-2.0,2.0,0.12427163124084473,417.06234545928504,2,279,310,1509,389,1232,77,21,0.98
-3,5,0,-3.0,5.0,0.13221454620361328,415.3901780254319,2,282,305,1509,389,1232,77,21,8.66
-4,6,0,-4.0,6.0,0.14017057418823242,413.75959203382826,2,286,299,1509,389,1232,77,21,8.35
-5,6,0,-5.0,6.0,0.1480705738067627,412.9527818044092,2,291,293,1509,389,1232,77,21,4.25
-7,9,0,-7.0,9.0,0.15598058700561523,411.655195521689,2,298,284,1509,389,1232,77,21,6.57
-7,8,0,-7.0,8.0,0.16398358345031738,411.34049156386243,2,305,276,1509,389,1232,77,21,1.62
-8,10,0,-8.0,10.0,0.1719365119934082,410.7614879708174,2,313,266,1509,389,1232,77,21,2.95
-8,10,0,-8.0,10.0,0.18007159233093262,410.58129523883576,2,321,256,1509,389,1232,77,21,0.86
-8,11,0,-8.0,11.0,0.18852663040161133,410.2023890715411,2,329,245,1509,389,1232,77,21,1.89
-9,13,0,-9.0,13.0,0.19642066955566406,409.9609737523805,2,338,232,1509,389,1232,77,21,1.13
-8,14,0,-8.0,14.0,0.20395755767822266,408.9498746790369,2,346,218,1509,389,1232,77,21,5.03
-5,16,0,-5.0,16.0,0.21202969551086426,404.97530788925883,2,351,202,1509,389,1232,77,21,17.76
-4,16,0,-4.0,16.0,0.2200756072998047,400.7754982530744,2,355,186,1509,389,1232,77,21,18.48
0,17,0,-0.0,17.0,0.2279186248779297,393.17426161945036,2,355,169,1509,389,1232,77,21,29.26
2,16,0,2.0,16.0,0.2361915111541748,384.7310749081753,2,353,153,1509,389,1232,77,21,31.2
6,14,0,6.0,14.0,0.2439587116241455,373.80476187443094,2,347,139,1509,389,1232,77,21,36.82
6,14,0,6.0,14.0,0.25208568572998047,363.1886562105155,2,341,125,1509,389,1232,77,21,35.37
7,11,0,7.0,11.0,0.2601785659790039,352.919254221132,2,334,114,1509,389,1232,77,21,34.23
7,9,0,7.0,9.0,0.26801466941833496,343.44431863112834,2,327,105,1509,389,1232,77,21,32.05
7,9,0,7.0,9.0,0.2760655879974365,334.0898082851376,2,320,96,1509,389,1232,77,21,31.13
6,7,0,6.0,7.0,0.28407955169677734,326.3694225873496,2,314,89,1509,389,1232,77,21,26.99
5,7,0,5.0,7.0,0.2919325828552246,319.69516730785904,2,309,82,1509,389,1232,77,21,23.79
4,4,0,4.0,4.0,0.3000905513763428,314.8158191705112,2,305,78,1509,389,1232,77,21,19.07
3,3,0,3.0,3.0,0.3080615997314453,311.1735849971845,2,302,75,1509,389,1232,77,21,15.18
1,1,0,1.0,1.0,0.3160436153411865,309.9629010059107,2,301,74,1509,389,1232,77,21,6.62
0,1,0,-0.0,1.0,0.3240625858306885,309.7256850827842,2,301,73,1509,389,1232,77,21,1.37
1,1,0,1.0,1.0,0.33212852478027344,308.5190431723786,2,300,72,1509,389,1232,77,21,6.57
0,1,0,-0.0,1.0,0.3401026725769043,308.28720375649715,2,300,71,1509,389,1232,77,21,1.34
1,1,0,1.0,1.0,0.34821271896362305,307.08467887538774,2,299,70,1509,389,1232,77,21,6.52
1,1,0,1.0,1.0,0.3561365604400635,305.88396492787916,2,298,69,1509,389,1232,77,21,6.49
1,1,0,1.0,1.0,0.36400461196899414,304.6850833237492,2,297,68,1509,389,1232,77,21,6.47
1,1,0,1.0,1.0,0.37197256088256836,303.48805577814755,2,296,67,1509,389,1232,77,21,6.44
2,0,0,2.0,-0.0,0.3799567222595215,301.53772566629203,2,294,67,1509,389,1232,77,21,10.47
4,1,0,4.0,1.0,0.3879356384277344,297.4155342277871,2,290,66,1509,389,1232,77,21,20.11
3,1,0,3.0,1.0,0.39613771438598633,294.26858479966904,2,287,65,1509,389,1232,77,21,15.39
4,0,0,4.0,-0.0,0.40402865409851074,290.3687310989253,2,283,65,1509,389,1232,77,21,16.49
4,1,0,4.0,1.0,0.4120666980743408,286.24639735724185,2,279,64,1509,389,1232,77,21,19.78
2,1,0,2.0,1.0,0.42024850845336914,284.0739340383063,2,277,63,1509,389,1232,77,21,10.8
3,0,0,3.0,-0.0,0.4280815124511719,281.1494264621573,2,274,63,1509,389,1232,77,21,13.24
4,1,0,4.0,1.0,0.4359886646270752,277.02707448911923,2,270,62,1509,389,1232,77,21,19.45
5,1,0,5.0,1.0,0.44394564628601074,271.93013808697265,2,265,61,1509,389,1232,77,21,21.51
5,1,0,5.0,1.0,0.4519665241241455,266.8332812825267,2,260,60,1509,389,1232,77,21,21.26
7,1,0,7.0,1.0,0.4600346088409424,259.7883754135277,2,253,59,1509,389,1232,77,21,24.22
8,0,0,8.0,-0.0,0.46800971031188965,252.0039682227246,2,245,59,1509,389,1232,77,21,23.95
9,0,0,9.0,-0.0,0.4759366512298584,243.26323191144198,2,236,59,1509,389,1232,77,21,25.13
9,1,0,9.0,1.0,0.48468756675720215,234.29255216502295,2,227,58,1509,389,1232,77,21,25.66
10,0,0,10.0,-0.0,0.49219465255737305,224.61745257214542,2,217,58,1509,389,1232,77,21,25.25
11,0,0,11.0,-0.0,0.4999866485595703,214.00934559032697,2,206,58,1509,389,1232,77,21,25.75
9,0,0,9.0,-0.0,0.5080137252807617,205.36065835500236,2,197,58,1509,389,1232,77,21,22.04
9,0,0,9.0,-0.0,0.5160436630249023,196.74348782107123,2,188,58,1509,389,1232,77,21,21.29
8,-2,0,8.0,-2.0,0.5240817070007324,189.73665961010275,2,180,60,1509,389,1232,77,21,17.29
8,-1,0,8.0,-1.0,0.5320017337799072,182.49657531033287,2,172,61,1509,389,1232,77,21,17.48
11,-1,0,11.0,-1.0,0.5399975776672363,172.52536045462998,2,161,62,1509,389,1232,77,21,20.64
8,-1,0,8.0,-1.0,0.5482375621795654,165.46298679765212,2,153,63,1509,389,1232,77,21,15.9
7,-1,0,7.0,-1.0,0.5568506717681885,159.4114174079134,2,146,64,1509,389,1232,77,21,13.85
5,0,0,5.0,-0.0,0.5639286041259766,154.84508387417407,2,141,64,1509,389,1232,77,21,11.55
4,-1,0,4.0,-1.0,0.5722126960754395,151.6377261765686,2,137,65,1509,389,1232,77,21,8.26
2,0,0,2.0,-0.0,0.5802736282348633,149.83324063771698,2,135,65,1509,389,1232,77,21,6.04
3,0,0,3.0,-0.0,0.5880296230316162,147.13599151805107,2,132,65,1509,389,1232,77,21,7.73
1,0,0,1.0,-0.0,0.5960226058959961,146.23952953972466,2,131,65,1509,389,1232,77,21,3.97
1,2,0,1.0,2.0,0.6039307117462158,144.46106741956464,2,130,63,1509,389,1232,77,21,5.32
2,1,0,2.0,1.0,0.6120305061340332,142.22517358048822,2,128,62,1509,389,1232,77,21,10.79
1,4,0,1.0,4.0,0.6200296878814697,139.61733416735902,2,127,58,1509,389,1232,77,21,6.32
1,5,0,1.0,5.0,0.628084659576416,136.69308687713507,2,126,53,1509,389,1232,77,21,6.65
0,6,0,-0.0,6.0,0.6360325813293457,134.48048185517482,2,126,47,1509,389,1232,77,21,4.89
1,7,0,1.0,7.0,0.6440176963806152,131.24404748406687,2,125,40,1509,389,1232,77,21,6.71
0,8,0,-0.0,8.0,0.6520135402679443,129.0310040261642,2,125,32,1509,389,1232,77,21,4.52
0,9,0,-0.0,9.0,0.6597976684570312,127.09838708654017,2,125,23,1509,389,1232,77,21,3.83
0,10,0,-0.0,10.0,0.6679465770721436,125.67418191498204,2,125,13,1509,389,1232,77,21,2.69
0,11,0,-0.0,11.0,0.6759016513824463,125.01599897613104,2,125,2,1509,389,1232,77,21,1.0
-1,11,0,-1.0,11.0,0.6841826438903809,126.3210196285638,2,126,-9,1509,389,1232,77,21,1.23
-1,11,0,-1.0,11.0,0.6922256946563721,128.56515857727553,2,127,-20,1509,389,1232,77,21,0.62
-1,11,0,-1.0,11.0,0.7001206874847412,131.70041761513136,2,128,-31,1509,389,1232,77,21,0.43
-1,10,0,-1.0,10.0,0.7082176208496094,135.35878250043476,2,129,-41,1509,389,1232,77,21,0.48
-1,9,0,-1.0,9.0,0.7160656452178955,139.2838827718412,2,130,-50,1509,389,1232,77,21,0.6
-1,8,0,-1.0,8.0,0.7239575386047363,143.26548781894402,2,131,-58,1509,389,1232,77,21,0.75
-1,8,0,-1.0,8.0,0.7320156097412109,147.58048651498612,2,132,-66,1509,389,1232,77,21,0.79
-1,7,0,-1.0,7.0,0.740025520324707,151.71684151734772,2,133,-73,1509,389,1232,77,21,0.98
-2,7,0,-2.0,7.0,0.7479987144470215,156.92354826475216,2,135,-80,1509,389,1232,77,21,1.13
-1,6,0,-1.0,6.0,0.7562775611877441,160.90991268408544,2,136,-86,1509,389,1232,77,21,1.24
-2,6,0,-2.0,6.0,0.764244556427002,165.8553586713435,2,138,-92,1509,389,1232,77,21,1.44
-1,6,0,-1.0,6.0,0.7721667289733887,170.07351351694948,2,139,-98,1509,389,1232,77,21,1.34
-1,5,0,-1.0,5.0,0.7805047035217285,173.80736463107655,2,140,-103,1509,389,1232,77,21,1.6
0,4,0,-0.0,4.0,0.7879295349121094,176.207264322445,2,140,-107,1509,389,1232,77,21,1.81
0,3,0,-0.0,3.0,0.7959256172180176,178.04493814764857,2,140,-110,1509,389,1232,77,21,2.26
-1,3,0,-1.0,3.0,0.8040065765380859,180.6931099959265,2,141,-113,1509,389,1232,77,21,2.42
0,2,0,-0.0,2.0,0.8119726181030273,181.9505427307102,2,141,-115,1509,389,1232,77,21,3.09
0,1,0,-0.0,1.0,0.8199706077575684,182.58422713914803,2,141,-116,1509,389,1232,77,21,5.26
1,1,0,1.0,1.0,0.8280165195465088,182.45273360517237,2,140,-117,1509,389,1232,77,21,0.54
1,0,0,1.0,-0.0,0.8363037109375,181.6865432551349,2,139,-117,1509,389,1232,77,21,3.42
1,0,0,1.0,-0.0,0.8442456722259521,180.92263539977523,2,138,-117,1509,389,1232,77,21,3.4
3,0,0,3.0,-0.0,0.8519546985626221,178.64489917151286,2,135,-117,1509,389,1232,77,21,7.11
2,0,0,2.0,-0.0,0.8601996898651123,177.1383639983163,2,133,-117,1509,389,1232,77,21,5.22
4,0,0,4.0,-0.0,0.8679225444793701,174.1551032843999,2,129,-117,1509,389,1232,77,21,8.5
3,-1,0,3.0,-1.0,0.8760106563568115,171.26587517658035,2,126,-116,1509,389,1232,77,21,9.01
3,-1,0,3.0,-1.0,0.8839507102966309,168.3864602632884,2,123,-115,1509,389,1232,77,21,8.87
3,-1,0,3.0,-1.0,0.8920426368713379,165.51737068960466,2,120,-114,1509,389,1232,77,21,8.73
3,-1,0,3.0,-1.0,0.8999826908111572,162.65915283192643,2,117,-113,1509,389,1232,77,21,8.59
3,-1,0,3.0,-1.0,0.9089815616607666,159.81239000778382,2,114,-112,1509,389,1232,77,21,8.45
4,-1,0,4.0,-1.0,0.9158766269683838,156.27219842313605,2,110,-111,1509,389,1232,77,21,9.41
3,0,0,3.0,-0.0,0.9242465496063232,154.17522498767434,2,107,-111,1509,389,1232,77,21,5.9
1,0,0,1.0,-0.0,0.9319615364074707,153.48289807011074,2,106,-111,1509,389,1232,77,21,2.77
1,0,0,1.0,-0.0,0.940105676651001,152.7939789389621,2,105,-111,1509,389,1232,77,21,2.74
0,1,0,-0.0,1.0,0.9479775428771973,153.52198539622916,2,105,-112,1509,389,1232,77,21,4.47
1,5,0,1.0,5.0,0.9559445381164551,156.54072952429985,2,104,-117,1509,389,1232,77,21,1.37
1,5,0,1.0,5.0,0.9641125202178955,159.66527487215245,2,103,-122,1509,389,1232,77,21,1.4
1,7,0,1.0,7.0,0.9721627235412598,164.45364088398895,2,102,-129,1509,389,1232,77,21,1.13
3,8,0,3.0,8.0,0.9811806678771973,169.0266251216062,2,99,-137,1509,389,1232,77,21,0.85
3,9,0,3.0,9.0,0.9881834983825684,174.73408368146153,2,96,-146,1509,389,1232,77,21,0.81
5,9,0,5.0,9.0,0.9960587024688721,179.7386992275175,2,91,-155,1509,389,1232,77,21,0.7
6,8,0,6.0,8.0,1.003894567489624,183.83144453547658,2,85,-163,1509,389,1232,77,21,0.77
6,5,0,6.0,5.0,1.0120115280151367,185.64751546950473,2,79,-168,1509,389,1232,77,21,1.59
7,4,0,7.0,4.0,1.0199675559997559,186.46179233290664,2,72,-172,1509,389,1232,77,21,3.37
6,2,0,6.0,2.0,1.0282175540924072,186.09674903124989,2,66,-174,1509,389,1232,77,21,1.0
4,0,0,4.0,-0.0,1.0360195636749268,184.71599822430107,2,62,-174,1509,389,1232,77,21,4.19
6,0,0,6.0,-0.0,1.0440616607666016,182.78949641595932,2,56,-174,1509,389,1232,77,21,5.44
6,-3,0,6.0,-3.0,1.0519676208496094,178.16004041310723,2,50,-171,1509,389,1232,77,21,11.81
6,-6,0,6.0,-6.0,1.0600605010986328,170.76592165886026,2,44,-165,1509,389,1232,77,21,16.74
7,-8,0,7.0,-8.0,1.0680055618286133,161.3009609394811,2,37,-157,1509,389,1232,77,21,18.95
7,-10,0,7.0,-10.0,1.0759735107421875,150.02999700059985,2,30,-147,1509,389,1232,77,21,20.25
8,-11,0,8.0,-11.0,1.0840725898742676,137.7679207943562,2,22,-136,1509,389,1232,77,21,19.79
7,-10,0,7.0,-10.0,1.09212064743042,126.8897158953396,2,15,-126,1509,389,1232,77,21,17.32
6,-11,0,6.0,-11.0,1.1001226902008057,115.35163631262454,2,9,-115,1509,389,1232,77,21,16.96
6,-11,0,6.0,-11.0,1.1080586910247803,104.04326023342406,2,3,-104,1509,389,1232,77,21,15.41
