dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,score
-1,0,0,-1.5,-0.0,0.9033963680267334,5.656854249492381,1,-4,-4,639,37,960,600,20,0.39
0,-1,0,-0.0,-1.5,0.9114532470703125,5.0,1,-4,-3,639,37,960,600,20,0.03
0,-1,0,-0.0,-1.5,0.9194753170013428,4.47213595499958,1,-4,-2,639,37,960,600,20,-0.35
-1,-1,0,-1.5,-1.5,0.9274423122406006,3.1622776601683795,1,-3,-1,639,37,960,600,20,0.68
0,-1,0,-0.0,-1.5,0.9357242584228516,3.0,1,-3,0,639,37,960,600,20,-1.27
0,0,1,-0.0,-0.0,0.9635512828826904,3.0,1,-3,0,639,37,960,600,20,27.81
0,0,0,-0.0,-0.0,0.06805539131164551,1488.055106506476,2,1168,922,1810,959,642,37,58,255.65
3,4,0,4.5,6.0,0.11501836776733398,1481.1995139075627,2,1164,916,1810,959,642,37,58,28.59
3,5,0,4.5,7.5,0.1230473518371582,1473.730300970975,2,1160,909,1810,959,642,37,58,30.31
4,5,0,6.0,7.5,0.1310133934020996,1464.6910937122543,2,1154,902,1810,959,642,37,58,36.23
3,7,0,4.5,10.5,0.13899731636047363,1455.3913563024896,2,1150,892,1810,959,642,37,58,35.58
4,7,0,6.0,10.5,0.14710140228271484,1444.5276044437503,2,1144,882,1810,959,642,37,58,40.72
4,10,0,6.0,15.0,0.1551203727722168,1430.6407655313055,2,1138,867,1810,959,642,37,58,48.61
5,9,0,7.5,13.5,0.1630563735961914,1417.2074654051185,2,1131,854,1810,959,642,37,58,47.44
5,11,0,7.5,16.5,0.17101430892944336,1402.0057061224823,2,1124,838,1810,959,642,37,58,51.63
5,13,0,7.5,19.5,0.17902541160583496,1385.0812250550507,2,1117,819,1810,959,642,37,58,55.46
9,17,0,13.5,25.5,0.18698644638061523,1359.872052804969,2,1104,794,1810,959,642,37,58,73.44
12,20,0,18.0,30.0,0.19502925872802734,1327.8147461148335,2,1086,764,1810,959,642,37,58,85.0
14,19,0,21.0,28.5,0.20311737060546875,1294.5736749988391,2,1065,736,1810,959,642,37,58,86.11
19,21,0,28.5,31.5,0.21104931831359863,1253.9513547183558,2,1037,705,1810,959,642,37,58,95.76
22,23,0,33.0,34.5,0.2191152572631836,1207.583123432917,2,1004,671,1810,959,642,37,58,101.1
25,24,0,37.5,36.0,0.22713947296142578,1156.8552199821722,2,967,635,1810,959,642,37,58,103.64
29,24,0,43.5,36.0,0.23502230644226074,1101.17074062109,2,924,599,1810,959,642,37,58,106.27
29,23,0,43.5,34.5,0.2430863380432129,1046.6068985058334,2,881,565,1810,959,642,37,58,102.5
28,22,0,42.0,33.0,0.2510242462158203,993.4510556640423,2,839,532,1810,959,642,37,58,98.2
28,22,0,42.0,33.0,0.25899839401245117,940.3244121046736,2,797,499,1810,959,642,37,58,95.04
29,21,0,43.5,31.5,0.267106294631958,887.4345046255527,2,754,468,1810,959,642,37,58,92.24
29,21,0,43.5,31.5,0.27512645721435547,834.5597641870833,2,711,437,1810,959,642,37,58,88.9
29,21,0,43.5,31.5,0.28305745124816895,781.7032685105007,2,668,406,1810,959,642,37,58,85.43
31,22,0,46.5,33.0,0.2910444736480713,725.2675368441635,2,622,373,1810,959,642,37,58,84.27
31,21,0,46.5,31.5,0.2989933490753174,669.8805863734223,2,576,342,1810,959,642,37,58,80.02
30,19,0,45.0,28.5,0.30718040466308594,616.8930215199391,2,531,314,1810,959,642,37,58,75.5
28,18,0,42.0,27.0,0.31513237953186035,567.0008818335294,2,489,287,1810,959,642,37,58,68.99
26,16,0,39.0,24.0,0.32300639152526855,521.2187640521013,2,450,263,1810,959,642,37,58,63.31
25,15,0,37.5,22.5,0.33114147186279297,478.17360864020924,2,413,241,1810,959,642,37,58,58.98
26,16,0,39.0,24.0,0.33925938606262207,432.3944958021552,2,374,217,1810,959,642,37,58,56.18
25,14,0,37.5,21.0,0.34707140922546387,389.85253622363416,2,337,196,1810,959,642,37,58,51.49
25,15,0,37.5,22.5,0.3551063537597656,346.8083043988422,2,300,174,1810,959,642,37,58,48.1
21,12,0,31.5,18.0,0.3630063533782959,310.9614123971011,2,269,156,1810,959,642,37,58,41.92
19,10,0,28.5,15.0,0.37105727195739746,279.21676167450977,2,241,141,1810,959,642,37,58,34.59
15,9,0,22.5,13.5,0.37918925285339355,253.6631624812716,2,219,128,1810,959,642,37,58,30.49
13,7,0,19.5,10.5,0.3871884346008301,232.2154172315008,2,200,118,1810,959,642,37,58,24.3
12,7,0,18.0,10.5,0.39526939392089844,211.6317556511782,2,182,108,1810,959,642,37,58,22.99
9,6,0,13.5,9.0,0.40323638916015625,195.86219645454813,2,169,99,1810,959,642,37,58,17.72
9,5,0,13.5,7.5,0.41108226776123047,181.10770276274835,2,156,92,1810,959,642,37,58,17.04
7,4,0,10.5,6.0,0.4190404415130615,169.44615663980107,2,146,86,1810,959,642,37,58,15.78
6,5,0,9.0,7.5,0.4269993305206299,158.14550262337528,2,137,79,1810,959,642,37,58,12.06
4,4,0,6.0,6.0,0.43500638008117676,149.96666296213968,2,131,73,1810,959,642,37,58,8.73
2,3,0,3.0,4.5,0.44321346282958984,145.41320435228707,2,128,69,1810,959,642,37,58,5.45
1,2,0,1.5,3.0,0.4510374069213867,143.1258187749506,2,127,66,1810,959,642,37,58,2.9
1,2,0,1.5,3.0,0.4590113162994385,140.87228258248675,2,126,63,1810,959,642,37,58,2.82
1,2,0,1.5,3.0,0.46703529357910156,138.6542462386205,2,125,60,1810,959,642,37,58,2.74
1,1,0,1.5,1.5,0.4751133918762207,137.32079230764728,2,124,59,1810,959,642,37,58,3.3
1,1,0,1.5,1.5,0.5070242881774902,135.988970140964,2,123,58,1810,959,642,37,58,3.28
2,1,0,3.0,1.5,0.5150134563446045,132.84953895290718,2,120,57,1810,959,642,37,58,5.95
3,2,0,4.5,3.0,0.523099422454834,127.9531164137865,2,116,54,1810,959,642,37,58,6.31
4,1,0,6.0,1.5,0.5310003757476807,122.10241602851272,2,110,53,1810,959,642,37,58,6.32
4,3,0,6.0,4.5,0.53898024559021,114.96521212958292,2,104,49,1810,959,642,37,58,7.72
4,1,0,6.0,1.5,0.5470423698425293,109.12378292562992,2,98,48,1810,959,642,37,58,5.9
3,2,0,4.5,3.0,0.5552372932434082,104.21612159354233,2,94,45,1810,959,642,37,58,5.8
3,2,0,4.5,3.0,0.5630233287811279,99.31767214348109,2,90,42,1810,959,642,37,58,5.6
3,2,0,4.5,3.0,0.5710833072662354,94.42986815621421,2,86,39,1810,959,642,37,58,5.4
4,2,0,6.0,3.0,0.5790224075317383,87.72684879784524,2,80,36,1810,959,642,37,58,8.18
5,2,0,7.5,3.0,0.5870282649993896,80.11242100947892,2,73,33,1810,959,642,37,58,9.06
6,2,0,9.0,3.0,0.5950033664703369,70.68238818828917,2,64,30,1810,959,642,37,58,7.19
4,2,0,6.0,3.0,0.603020429611206,63.97655820689325,2,58,27,1810,959,642,37,58,7.73
5,1,0,7.5,1.5,0.6111013889312744,57.245087125446844,2,51,26,1810,959,642,37,58,4.26
4,1,0,6.0,1.5,0.6190853118896484,51.478150704935004,2,45,25,1810,959,642,37,58,3.7
3,1,0,4.5,1.5,0.6270403861999512,47.50789408087881,2,41,24,1810,959,642,37,58,3.37
3,0,0,4.5,-0.0,0.6350133419036865,44.10215414239989,2,37,24,1810,959,642,37,58,2.11
1,0,0,1.5,-0.0,0.6431152820587158,43.266615305567875,2,36,24,1810,959,642,37,58,1.61
1,0,0,1.5,-0.0,0.6510193347930908,42.43819034784589,2,35,24,1810,959,642,37,58,1.57
1,1,0,1.5,1.5,0.6750004291534424,41.048751503547585,2,34,23,1810,959,642,37,58,3.25
1,0,0,1.5,-0.0,0.6830024719238281,40.22437072223753,2,33,23,1810,959,642,37,58,1.53
1,0,0,1.5,-0.0,0.6910202503204346,39.408120990476064,2,32,23,1810,959,642,37,58,1.49
1,1,0,1.5,1.5,0.6990804672241211,38.01315561749642,2,31,22,1810,959,642,37,58,3.38
2,0,0,3.0,-0.0,0.706998348236084,35.608987629529715,2,28,22,1810,959,642,37,58,1.47
3,1,0,4.5,1.5,0.7150514125823975,31.89043743820395,2,24,21,1810,959,642,37,58,2.05
1,0,0,1.5,-0.0,0.7230224609375,31.144823004794873,2,23,21,1810,959,642,37,58,1.13
1,0,0,1.5,-0.0,0.7310242652893066,30.4138126514911,2,22,21,1810,959,642,37,58,1.08
2,1,0,3.0,1.5,0.7389953136444092,27.586228448267445,2,19,20,1810,959,642,37,58,1.75
1,0,0,1.5,-0.0,0.7550532817840576,26.90724809414742,2,18,20,1810,959,642,37,58,0.88
0,0,1,-0.0,-0.0,0.7640092372894287,26.90724809414742,2,18,20,1810,959,642,37,58,35.010000000000005
0,0,0,-0.0,-0.0,0.06001687049865723,867.0467115444243,3,-513,-699,1279,240,1792,939,51,189.41
-1,0,0,-1.5,-0.0,0.07899689674377441,866.4554229733922,3,-512,-699,1279,240,1792,939,51,2.95
-1,0,0,-1.5,-0.0,0.08700990676879883,865.864885533534,3,-511,-699,1279,240,1792,939,51,2.94
-1,0,0,-1.5,-0.0,0.09498906135559082,865.2751007627575,3,-510,-699,1279,240,1792,939,51,2.94
-2,0,0,-3.0,-0.0,0.1029810905456543,863.5102778774552,3,-507,-699,1279,240,1792,939,51,6.92
-3,1,0,-4.5,1.5,0.11099410057067871,861.9796981367949,3,-503,-700,1279,240,1792,939,51,5.79
-5,0,0,-7.5,-0.0,0.11960101127624512,857.913748578492,3,-496,-700,1279,240,1792,939,51,14.17
-6,0,0,-9.0,-0.0,0.12703299522399902,852.7420477494938,3,-487,-700,1279,240,1792,939,51,17.38
-6,0,0,-9.0,-0.0,0.13502287864685059,847.6343551319756,3,-478,-700,1279,240,1792,939,51,17.12
-7,-1,0,-10.5,-1.5,0.1429920196533203,841.2044935685972,3,-468,-699,1279,240,1792,939,51,20.92
-10,-2,0,-15.0,-3.0,0.150986909866333,830.4366321399846,3,-453,-696,1279,240,1792,939,51,31.94
-9,-3,0,-13.5,-4.5,0.15903186798095703,820.0390234616887,3,-440,-692,1279,240,1792,939,51,31.01
-11,-3,0,-16.5,-4.5,0.16702795028686523,808.1584003151858,3,-424,-688,1279,240,1792,939,51,34.01
-12,-4,0,-18.0,-6.0,0.17499804496765137,793.7001952878682,3,-406,-682,1279,240,1792,939,51,39.26
-13,-8,0,-19.5,-12.0,0.18297600746154785,773.7370354325816,3,-387,-670,1279,240,1792,939,51,49.45
-14,-11,0,-21.0,-16.5,0.1909809112548828,749.4477967143542,3,-366,-654,1279,240,1792,939,51,55.59
-14,-13,0,-21.0,-19.5,0.19899296760559082,722.6686654338903,3,-345,-635,1279,240,1792,939,51,58.15
-12,-13,0,-18.0,-19.5,0.20697307586669922,697.4130770210722,3,-327,-616,1279,240,1792,939,51,55.13
-9,-14,0,-13.5,-21.0,0.21499204635620117,672.7711349337158,3,-314,-595,1279,240,1792,939,51,54.89
-7,-13,0,-10.5,-19.5,0.22298908233642578,651.3002379855238,3,-304,-576,1279,240,1792,939,51,51.85
-6,-15,0,-9.0,-22.5,0.23108386993408203,627.6471938916002,3,-295,-554,1279,240,1792,939,51,50.86
-7,-17,0,-10.5,-25.5,0.23897409439086914,600.8876766917424,3,-285,-529,1279,240,1792,939,51,53.31
-7,-21,0,-10.5,-31.5,0.24703001976013184,568.8839952046462,3,-275,-498,1279,240,1792,939,51,56.57
-11,-24,0,-16.5,-36.0,0.25504088401794434,529.6461082647545,3,-259,-462,1279,240,1792,939,51,61.52
-13,-26,0,-19.5,-39.0,0.26317286491394043,486.3424719269334,3,-240,-423,1279,240,1792,939,51,61.79
-14,-26,0,-21.0,-39.0,0.2709980010986328,442.05995068542455,3,-219,-384,1279,240,1792,939,51,59.85
-14,-23,0,-21.0,-34.5,0.27900195121765137,402.1243588742169,3,-198,-350,1279,240,1792,939,51,53.05
-14,-21,0,-21.0,-31.5,0.28702497482299805,364.81502162054676,3,-177,-319,1279,240,1792,939,51,47.07
-11,-18,0,-16.5,-27.0,0.29500699043273926,333.44414824674914,3,-161,-292,1279,240,1792,939,51,41.64
-10,-16,0,-15.0,-24.0,0.3029918670654297,305.1884663613617,3,-146,-268,1279,240,1792,939,51,36.39
-8,-13,0,-12.0,-19.5,0.31097888946533203,282.766688278517,3,-134,-249,1279,240,1792,939,51,30.11
-7,-13,0,-10.5,-19.5,0.31897592544555664,261.29676614914314,3,-124,-230,1279,240,1792,939,51,29.86
-6,-13,0,-9.0,-19.5,0.3269948959350586,240.30397416605493,3,-115,-211,1279,240,1792,939,51,26.31
-7,-13,0,-10.5,-19.5,0.3350520133972168,218.8355546980426,3,-105,-192,1279,240,1792,939,51,26.47
-6,-13,0,-9.0,-19.5,0.3429858684539795,197.85095400325974,3,-96,-173,1279,240,1792,939,51,23.07
-7,-12,0,-10.5,-18.0,0.3509800434112549,177.2596964907703,3,-86,-155,1279,240,1792,939,51,24.2
-5,-11,0,-7.5,-16.5,0.35897207260131836,159.88120589988054,3,-79,-139,1279,240,1792,939,51,17.46
-6,-10,0,-9.0,-15.0,0.3669700622558594,142.3938200906205,3,-70,-124,1279,240,1792,939,51,17.95
-6,-9,0,-9.0,-13.5,0.37497496604919434,126.65701717630967,3,-61,-111,1279,240,1792,939,51,14.24
-6,-7,0,-9.0,-10.5,0.3829779624938965,113.6001760562016,3,-52,-101,1279,240,1792,939,51,10.76
-6,-7,0,-9.0,-10.5,0.3909769058227539,100.64790112068906,3,-43,-91,1279,240,1792,939,51,9.7
-5,-5,0,-7.5,-7.5,0.39897704124450684,91.3892772703669,3,-36,-84,1279,240,1792,939,51,7.07
-3,-4,0,-4.5,-6.0,0.40695786476135254,84.30895563343196,3,-32,-78,1279,240,1792,939,51,6.65
-3,-3,0,-4.5,-4.5,0.4149909019470215,79.12016177940993,3,-28,-74,1279,240,1792,939,51,4.5
-4,-2,0,-6.0,-3.0,0.4229738712310791,74.33034373659252,3,-22,-71,1279,240,1792,939,51,3.16
-5,-2,0,-7.5,-3.0,0.43096494674682617,69.63476143421474,3,-15,-68,1279,240,1792,939,51,2.67
-4,-4,0,-6.0,-6.0,0.4389810562133789,62.64982043070834,3,-9,-62,1279,240,1792,939,51,3.93
-5,-2,0,-7.5,-3.0,0.44701099395751953,59.033888572581766,3,-2,-59,1279,240,1792,939,51,1.57
-3,-4,0,-4.5,-6.0,0.4550340175628662,53.03772242470448,3,2,-53,1279,240,1792,939,51,3.21
-2,-3,0,-3.0,-4.5,0.4629800319671631,49.25444142409901,3,5,-49,1279,240,1792,939,51,2.12
-1,-3,0,-1.5,-4.5,0.4710249900817871,45.39823785126467,3,6,-45,1279,240,1792,939,51,3.06
-1,-3,0,-1.5,-4.5,0.4789869785308838,41.593268686170845,3,7,-41,1279,240,1792,939,51,2.79
0,-4,0,-0.0,-6.0,0.486968994140625,35.6931365951495,3,7,-35,1279,240,1792,939,51,4.08
-1,-3,0,-1.5,-4.5,0.4950549602508545,32.01562118716424,3,8,-31,1279,240,1792,939,51,2.13
-1,-4,0,-1.5,-6.0,0.5029940605163574,26.570660511172846,3,9,-25,1279,240,1792,939,51,2.12
-1,-2,0,-1.5,-3.0,0.5109958648681641,24.166091947189145,3,10,-22,1279,240,1792,939,51,1.01
-1,-2,0,-1.5,-3.0,0.5190038681030273,21.95449840010015,3,11,-19,1279,240,1792,939,51,0.7
0,-3,0,-0.0,-4.5,0.5270969867706299,18.601075237738275,3,11,-15,1279,240,1792,939,51,1.08
-1,-2,0,-1.5,-3.0,0.535222053527832,16.97056274847714,3,12,-12,1279,240,1792,939,51,-0.04
-1,-3,0,-1.5,-4.5,0.5430829524993896,15.264337522473747,3,13,-8,1279,240,1792,939,51,-0.48
-1,-2,0,-1.5,-3.0,0.5509800910949707,14.866068747318506,3,14,-5,1279,240,1792,939,51,-0.87
0,-1,0,-0.0,-1.5,0.5591950416564941,14.560219778561036,3,14,-4,1279,240,1792,939,51,-0.03
0,-2,0,-0.0,-3.0,0.5671088695526123,14.035668847618199,3,14,-1,1279,240,1792,939,51,-0.81
0,0,1,-0.0,-0.0,0.610011100769043,14.035668847618199,3,14,-1,1279,240,1792,939,51,31.09
-1,0,1,-1.5,-0.0,0.028635740280151367,969.3595824047958,4,-453,857,811,1098,1265,241,10,9.38
-1,0,1,-1.5,-0.0,0.03694486618041992,968.8926669141428,4,-452,857,811,1098,1265,241,10,9.36
-1,0,1,-1.5,-0.0,0.04462575912475586,968.4265589088312,4,-451,857,811,1098,1265,241,10,9.35
-2,-1,1,-3.0,-1.5,0.05263066291809082,967.9194181335552,4,-448,858,811,1098,1265,241,10,9.68
0,0,0,-0.0,-0.0,0.06075477600097656,967.9194181335552,4,-448,858,811,1098,1265,241,10,201.84
-1,-1,0,-1.5,-1.5,0.06866264343261719,968.3439471592725,4,-447,859,811,1098,1265,241,10,37.65
-1,0,0,-1.5,-0.0,0.0847938060760498,967.8827408317601,4,-446,859,811,1098,1265,241,10,9.25
