dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,score
13,1,0,19.5,1.5,0.6552550792694092,89.00505037623081,1,99,1,1850,681,960,600,20,21.92
9,2,0,13.5,3.0,0.663201093673706,76.02325267042627,1,86,-2,1850,681,960,600,20,14.71
7,1,0,10.5,1.5,0.6713259220123291,66.05918747922567,1,76,-3,1850,681,960,600,20,12.6
2,0,0,3.0,-0.0,0.679232120513916,63.06161783043132,1,73,-3,1850,681,960,600,20,8.41
1,0,0,1.5,-0.0,0.7113540172576904,62.06247289678588,1,72,-3,1850,681,960,600,20,6.15
1,0,0,1.5,-0.0,0.7754330635070801,61.06335201775947,1,71,-3,1850,681,960,600,20,6.12
0,1,0,-0.0,1.5,0.7833259105682373,61.11258679024411,1,71,-4,1850,681,960,600,20,14.56
1,0,0,1.5,-0.0,0.7993030548095703,60.11419257183242,1,70,-4,1850,681,960,600,20,5.77
1,0,0,1.5,-0.0,0.8076119422912598,59.115844782509896,1,69,-4,1850,681,960,600,20,5.74
2,0,0,3.0,-0.0,0.815284013748169,56.12110101926616,1,66,-4,1850,681,960,600,20,7.66
3,0,0,4.5,-0.0,0.8233339786529541,52.12889826803627,1,62,-4,1850,681,960,600,20,8.24
1,0,0,1.5,-0.0,0.831402063369751,51.1310068623117,1,61,-4,1850,681,960,600,20,5.46
3,-1,0,4.5,-1.5,0.8399879932403564,47.07889277132134,1,57,-3,1850,681,960,600,20,6.55
2,-1,0,3.0,-1.5,0.8473389148712158,44.037024344425184,1,54,-2,1850,681,960,600,20,5.1
1,-1,0,1.5,-1.5,0.8553121089935303,43.009433122794285,1,53,-1,1850,681,960,600,20,2.02
2,0,0,3.0,-0.0,0.8632938861846924,40.00999900019995,1,50,-1,1850,681,960,600,20,8.11
1,-1,0,1.5,-1.5,0.87139892578125,39.0,1,49,0,1850,681,960,600,20,1.89
2,0,0,3.0,-0.0,0.8793408870697021,36.0,1,46,0,1850,681,960,600,20,9.4
1,-1,0,1.5,-1.5,0.8874390125274658,35.0111097397076,1,45,1,1850,681,960,600,20,1.75
2,0,0,3.0,-0.0,0.8954219818115234,32.01190307520001,1,42,1,1850,681,960,600,20,7.57
2,-1,0,3.0,-1.5,0.9033699035644531,29.05124837953327,1,39,2,1850,681,960,600,20,3.91
1,0,0,1.5,-0.0,0.9113318920135498,28.052595180880893,1,38,2,1850,681,960,600,20,5.3
1,0,0,1.5,-0.0,0.9194591045379639,27.05401462729781,1,37,2,1850,681,960,600,20,5.25
1,0,0,1.5,-0.0,0.96750807762146,26.055512754639892,1,36,2,1850,681,960,600,20,5.2
1,0,0,1.5,-0.0,0.9833650588989258,25.05709628591621,1,35,2,1850,681,960,600,20,5.14
1,0,0,1.5,-0.0,0.9914400577545166,24.058772731852805,1,34,2,1850,681,960,600,20,5.09
1,0,0,1.5,-0.0,0.9993340969085693,23.06055050963308,1,33,2,1850,681,960,600,20,5.03
1,0,0,1.5,-0.0,1.007422924041748,22.062439083762797,1,32,2,1850,681,960,600,20,4.97
1,0,0,1.5,-0.0,1.0154390335083008,21.064449134018133,1,31,2,1850,681,960,600,20,4.91
1,0,0,1.5,-0.0,1.0232229232788086,20.066592756745816,1,30,2,1850,681,960,600,20,4.85
1,0,0,1.5,-0.0,1.0316989421844482,19.068883707497267,1,29,2,1850,681,960,600,20,4.79
1,0,0,1.5,-0.0,1.0397069454193115,18.071337695236398,1,28,2,1850,681,960,600,20,4.72
1,0,0,1.5,-0.0,1.047424077987671,17.073972741361768,1,27,2,1850,681,960,600,20,4.65
1,0,0,1.5,-0.0,1.0557429790496826,16.076809620810597,1,26,2,1850,681,960,600,20,4.58
2,0,0,3.0,-0.0,1.063420057296753,13.086792761230392,1,23,2,1850,681,960,600,20,5.01
1,0,0,1.5,-0.0,1.071321964263916,12.090722034374522,1,22,2,1850,681,960,600,20,4.26
1,0,0,1.5,-0.0,1.0794050693511963,11.095023109728988,1,21,2,1850,681,960,600,20,4.17
1,0,0,1.5,-0.0,1.0873429775238037,10.09975124224178,1,20,2,1850,681,960,600,20,4.08
1,0,0,1.5,-0.0,1.0953919887542725,9.104973174542799,1,19,2,1850,681,960,600,20,3.98
1,0,0,1.5,-0.0,1.1034889221191406,8.110770276274835,1,18,2,1850,681,960,600,20,3.88
1,0,0,1.5,-0.0,1.1196069717407227,7.11724276862369,1,17,2,1850,681,960,600,20,3.77
1,0,0,1.5,-0.0,1.1433610916137695,6.124515496597098,1,16,2,1850,681,960,600,20,3.65
1,0,0,1.5,-0.0,1.1513340473175049,5.1327459504215565,1,15,2,1850,681,960,600,20,3.52
1,0,0,1.5,-0.0,1.1674189567565918,4.142135623730951,1,14,2,1850,681,960,600,20,3.38
0,0,1,-0.0,-0.0,1.168626070022583,4.142135623730951,1,14,2,1850,681,960,600,20,28.14
1,0,1,1.5,-0.0,0.0022444725036621094,1735.6032343432146,2,-1724,-217,113,462,1836,679,5,48.95
0,0,0,-0.0,-0.0,0.08498549461364746,1735.6032343432146,2,-1724,-217,113,462,1836,679,5,276.94
-1,1,0,-1.5,1.5,0.12204837799072266,1734.7363069850298,2,-1723,-218,113,462,1836,679,5,40.83
-1,0,0,-1.5,-0.0,0.13795852661132812,1733.744220788305,2,-1722,-218,113,462,1836,679,5,48.33
-1,0,0,-1.5,-0.0,0.14603734016418457,1732.752143679321,2,-1721,-218,113,462,1836,679,5,48.31
-1,1,0,-1.5,1.5,0.1539623737335205,1731.8860977584427,2,-1720,-219,113,462,1836,679,5,40.76
-1,0,0,-1.5,-0.0,0.16195440292358398,1730.8941110177504,2,-1719,-219,113,462,1836,679,5,48.27
-1,1,0,-1.5,1.5,0.17014837265014648,1730.0288681196973,2,-1718,-220,113,462,1836,679,5,40.71
-3,1,0,-4.5,1.5,0.17802834510803223,1726.1889364302735,2,-1714,-221,113,462,1836,679,5,119.21
-3,1,0,-4.5,1.5,0.18582940101623535,1722.350312436542,2,-1710,-222,113,462,1836,679,5,119.04
-3,2,0,-4.5,3.0,0.19407248497009277,1718.7733726438237,2,-1706,-225,113,462,1836,679,5,113.25
-5,0,0,-7.5,-0.0,0.20186233520507812,1711.83371422084,2,-1699,-225,113,462,1836,679,5,159.47
-5,1,0,-7.5,1.5,0.20989251136779785,1705.0266547420986,2,-1692,-226,113,462,1836,679,5,156.91
-6,1,0,-9.0,1.5,0.21800541877746582,1696.2396768418762,2,-1683,-227,113,462,1836,679,5,172.88
-9,0,0,-13.5,-0.0,0.22604131698608398,1683.3572321617753,2,-1670,-227,113,462,1836,679,5,195.04
-12,-1,0,-18.0,-1.5,0.23408246040344238,1665.387177592535,2,-1652,-226,113,462,1836,679,5,210.95
-21,-1,0,-31.5,-1.5,0.24214935302734375,1634.5408641399702,2,-1621,-225,113,462,1836,679,5,228.97
-25,-3,0,-37.5,-4.5,0.2501544952392578,1597.342677477219,2,-1584,-221,113,462,1836,679,5,233.02
-28,-1,0,-42.0,-1.5,0.2580833435058594,1555.6148432780165,2,-1542,-220,113,462,1836,679,5,231.17
-29,-2,0,-43.5,-3.0,0.2660713195800781,1512.6253662209676,2,-1499,-217,113,462,1836,679,5,229.04
-28,0,0,-42.0,-0.0,0.27401137351989746,1471.0709419440734,2,-1457,-217,113,462,1836,679,5,224.0
-29,0,0,-43.5,-0.0,0.28190135955810547,1428.5540884566371,2,-1414,-217,113,462,1836,679,5,220.98
-30,0,0,-45.0,-0.0,0.2899444103240967,1384.091627562911,2,-1369,-217,113,462,1836,679,5,218.16
-34,0,0,-51.0,-0.0,0.29790544509887695,1333.744361769871,2,-1318,-217,113,462,1836,679,5,216.23
-36,0,0,-54.0,-0.0,0.30593252182006836,1280.4917153728518,2,-1264,-217,113,462,1836,679,5,212.39
-38,0,0,-57.0,-0.0,0.31400036811828613,1224.3514993671267,2,-1207,-217,113,462,1836,679,5,208.0
-40,0,0,-60.0,-0.0,0.3220853805541992,1165.3465637932893,2,-1147,-217,113,462,1836,679,5,203.02
-44,-2,0,-66.0,-3.0,0.32999229431152344,1099.9786749297828,2,-1081,-214,113,462,1836,679,5,198.22
-42,-2,0,-63.0,-3.0,0.33779048919677734,1037.6369558648826,2,-1018,-211,113,462,1836,679,5,191.01
-44,-2,0,-66.0,-3.0,0.3458383083343506,972.4577979574077,2,-952,-208,113,462,1836,679,5,184.41
-42,-4,0,-63.0,-6.0,0.3539454936981201,909.6605728010837,2,-889,-202,113,462,1836,679,5,177.22
-39,-3,0,-58.5,-4.5,0.36200952529907227,852.2628401142122,2,-831,-198,113,462,1836,679,5,169.03
-40,-3,0,-60.0,-4.5,0.36992931365966797,793.0327037298529,2,-771,-194,113,462,1836,679,5,162.1
-37,-4,0,-55.5,-6.0,0.3779025077819824,738.2702209328698,2,-716,-188,113,462,1836,679,5,154.48
-35,-5,0,-52.5,-7.5,0.38601136207580566,686.2274333387184,2,-664,-181,113,462,1836,679,5,147.18
-33,-5,0,-49.5,-7.5,0.39396047592163086,637.1408295516725,2,-615,-174,113,462,1836,679,5,139.78
-31,-5,0,-46.5,-7.5,0.4018864631652832,591.000843169721,2,-569,-167,113,462,1836,679,5,132.51
-31,-5,0,-46.5,-7.5,0.40999436378479004,544.9268689687864,2,-523,-160,113,462,1836,679,5,125.64
-28,-5,0,-42.0,-7.5,0.41803932189941406,502.74746160827794,2,-481,-153,113,462,1836,679,5,118.22
-29,-4,0,-43.5,-6.0,0.4258863925933838,460.0097401570664,2,-438,-147,113,462,1836,679,5,111.26
-23,-5,0,-34.5,-7.5,0.4339175224304199,425.56987733001023,2,-404,-140,113,462,1836,679,5,103.63
-20,-4,0,-30.0,-6.0,0.4419693946838379,395.28075714788906,2,-374,-134,113,462,1836,679,5,96.86
-17,-4,0,-25.5,-6.0,0.4499332904815674,369.7324306540929,2,-349,-128,113,462,1836,679,5,90.64
-14,-3,0,-21.0,-4.5,0.45815443992614746,348.65652710308984,2,-328,-124,113,462,1836,679,5,83.8
-12,-3,0,-18.0,-4.5,0.46602940559387207,330.41540277189324,2,-310,-120,113,462,1836,679,5,78.74
-11,-3,0,-16.5,-4.5,0.4740283489227295,314.0569568922665,2,-294,-116,113,462,1836,679,5,74.48
-9,-3,0,-13.5,-4.5,0.48197436332702637,300.49793387724156,2,-281,-112,113,462,1836,679,5,69.74
-8,-3,0,-12.0,-4.5,0.48995542526245117,287.8706608127149,2,-269,-108,113,462,1836,679,5,66.86
-6,-3,0,-9.0,-4.5,0.4979243278503418,278.0285699709942,2,-260,-104,113,462,1836,679,5,61.34
-8,-3,0,-12.0,-4.5,0.5059454441070557,265.4023186137323,2,-248,-100,113,462,1836,679,5,63.21
-7,-3,0,-10.5,-4.5,0.5139985084533691,254.63203229526903,2,-238,-96,113,462,1836,679,5,61.06
-6,-3,0,-9.0,-4.5,0.5219733715057373,244.78938388836744,2,-229,-92,113,462,1836,679,5,56.34
-6,-3,0,-9.0,-4.5,0.5299813747406006,234.9472515139182,2,-220,-88,113,462,1836,679,5,54.75
-6,-3,0,-9.0,-4.5,0.5379602909088135,225.1057022621845,2,-211,-84,113,462,1836,679,5,53.14
-6,-3,0,-9.0,-4.5,0.5459654331207275,215.26481537515457,2,-202,-80,113,462,1836,679,5,51.51
-7,-3,0,-10.5,-4.5,0.5539164543151855,204.49455198624491,2,-192,-76,113,462,1836,679,5,52.83
-6,-3,0,-9.0,-4.5,0.5619254112243652,194.65451939886864,2,-183,-72,113,462,1836,679,5,48.05
-8,-4,0,-12.0,-6.0,0.5699424743652344,181.29484444468153,2,-171,-66,113,462,1836,679,5,48.73
-6,-3,0,-9.0,-4.5,0.577979326248169,171.4589288563722,2,-162,-62,113,462,1836,679,5,43.86
-5,-3,0,-7.5,-4.5,0.586193323135376,163.4962235218677,2,-155,-58,113,462,1836,679,5,38.31
-7,-2,0,-10.5,-3.0,0.5939474105834961,153.08062419270823,2,-145,-55,113,462,1836,679,5,40.92
-6,-3,0,-9.0,-4.5,0.6019463539123535,143.24806367039804,2,-136,-51,113,462,1836,679,5,38.69
-6,-3,0,-9.0,-4.5,0.6098933219909668,133.41787178950938,2,-127,-47,113,462,1836,679,5,36.8
-7,-2,0,-10.5,-3.0,0.617896318435669,123.0,2,-117,-44,113,462,1836,679,5,35.34
-6,-2,0,-9.0,-3.0,0.625981330871582,113.52056094046635,2,-108,-41,113,462,1836,679,5,33.24
-5,-1,0,-7.5,-1.5,0.6339185237884521,106.63240768757728,2,-101,-40,113,462,1836,679,5,26.64
-4,-1,0,-6.0,-1.5,0.6419334411621094,100.69371937952194,2,-95,-39,113,462,1836,679,5,24.28
-3,-1,0,-4.5,-1.5,0.64990234375,96.6154146165801,2,-91,-38,113,462,1836,679,5,20.63
-3,-1,0,-4.5,-1.5,0.6579873561859131,92.54099639838793,2,-87,-37,113,462,1836,679,5,20.02
-4,-1,0,-6.0,-1.5,0.6657564640045166,86.63972021616495,2,-81,-36,113,462,1836,679,5,21.78
-3,-1,0,-4.5,-1.5,0.6740314960479736,82.581321815162,2,-77,-35,113,462,1836,679,5,18.44
-4,-1,0,-6.0,-1.5,0.6819624900817871,76.7210264160726,2,-71,-34,113,462,1836,679,5,19.93
-3,-1,0,-4.5,-1.5,0.6898884773254395,72.68600939935136,2,-67,-33,113,462,1836,679,5,16.82
-3,-1,0,-4.5,-1.5,0.6978964805603027,68.66116330771806,2,-63,-32,113,462,1836,679,5,16.16
-5,-1,0,-7.5,-1.5,0.7060363292694092,62.007812023221035,2,-56,-31,113,462,1836,679,5,17.91
-4,-1,0,-6.0,-1.5,0.7139065265655518,56.309518948453004,2,-50,-30,113,462,1836,679,5,15.87
-4,-1,0,-6.0,-1.5,0.7218685150146484,50.69724850502159,2,-44,-29,113,462,1836,679,5,14.66
-4,-1,0,-6.0,-1.5,0.7299554347991943,45.20169488482379,2,-38,-28,113,462,1836,679,5,13.41
-4,-1,0,-6.0,-1.5,0.7379403114318848,39.86884283091664,2,-32,-27,113,462,1836,679,5,12.13
-3,-1,0,-4.5,-1.5,0.7459774017333984,36.2099463490856,2,-28,-26,113,462,1836,679,5,9.84
-3,-1,0,-4.5,-1.5,0.753974437713623,32.655446902326915,2,-24,-25,113,462,1836,679,5,9.03
-2,-1,0,-3.0,-1.5,0.7620353698730469,29.89043743820395,2,-21,-24,113,462,1836,679,5,7.72
-3,0,0,-4.5,-0.0,0.7698943614959717,27.410882339705484,2,-17,-24,113,462,1836,679,5,6.02
-2,-1,0,-3.0,-1.5,0.778017520904541,24.92582403567252,2,-14,-23,113,462,1836,679,5,6.27
-1,-1,0,-1.5,-1.5,0.786022424697876,23.553864678361276,2,-13,-22,113,462,1836,679,5,5.91
-2,0,0,-3.0,-0.0,0.7938992977142334,22.166091947189145,2,-10,-22,113,462,1836,679,5,3.39
-2,0,0,-3.0,-0.0,0.8018093109130859,21.08679276123039,2,-7,-22,113,462,1836,679,5,2.52
-2,-1,0,-3.0,-1.5,0.8098254203796387,19.37755832643195,2,-4,-21,113,462,1836,679,5,3.79
-2,0,0,-3.0,-0.0,0.8179583549499512,19.02379604162864,2,-1,-21,113,462,1836,679,5,0.37
-1,0,0,-1.5,-0.0,0.826195478439331,19.0,2,0,-21,113,462,1836,679,5,-0.13
0,-1,0,-0.0,-1.5,0.8340573310852051,18.0,2,0,-20,113,462,1836,679,5,9.25
-1,0,0,-1.5,-0.0,0.8420324325561523,18.024984394500787,2,1,-20,113,462,1836,679,5,13.66
0,-1,0,-0.0,-1.5,0.8740794658660889,17.026297590440446,2,1,-19,113,462,1836,679,5,6.78
-1,0,0,-1.5,-0.0,0.9139003753662109,17.1049731745428,2,2,-19,113,462,1836,679,5,10.8
0,-2,0,-0.0,-3.0,0.9298794269561768,14.124515496597098,2,2,-16,113,462,1836,679,5,7.87
0,-1,0,-0.0,-1.5,0.9379253387451172,13.132745950421556,2,2,-15,113,462,1836,679,5,5.31
0,-1,0,-0.0,-1.5,0.9459593296051025,12.142135623730951,2,2,-14,113,462,1836,679,5,5.14
0,-1,0,-0.0,-1.5,0.9539213180541992,11.152946437965905,2,2,-13,113,462,1836,679,5,4.95
0,-1,0,-0.0,-1.5,0.9619624614715576,10.165525060596439,2,2,-12,113,462,1836,679,5,4.76
-1,-1,0,-1.5,-1.5,0.9699645042419434,9.40175425099138,2,3,-11,113,462,1836,679,5,1.55
0,-1,0,-0.0,-1.5,0.9779055118560791,8.44030650891055,2,3,-10,113,462,1836,679,5,3.76
0,-1,0,-0.0,-1.5,0.9861593246459961,7.486832980505138,2,3,-9,113,462,1836,679,5,3.51
0,-1,0,-0.0,-1.5,1.0018153190612793,6.54400374531753,2,3,-8,113,462,1836,679,5,3.24
0,-1,0,-0.0,-1.5,1.0098764896392822,5.615773105863909,2,3,-7,113,462,1836,679,5,2.93
0,-1,0,-0.0,-1.5,1.0179603099822998,4.708203932499369,2,3,-6,113,462,1836,679,5,2.58
0,-1,0,-0.0,-1.5,1.0259644985198975,3.8309518948453007,2,3,-5,113,462,1836,679,5,2.19
1,-1,0,1.5,-1.5,1.0340564250946045,2.4721359549995796,2,2,-4,113,462,1836,679,5,3.11
0,-1,0,-0.0,-1.5,1.042224407196045,1.6055512754639891,2,2,-3,113,462,1836,679,5,1.61
1,0,0,1.5,-0.0,1.0500774383544922,1.1622776601683795,2,1,-3,113,462,1836,679,5,-0.2
0,-1,0,-0.0,-1.5,1.0579783916473389,0.2360679774997898,2,1,-2,113,462,1836,679,5,1.61
1,-1,0,1.5,-1.5,1.066063404083252,-1.0,2,0,-1,113,462,1836,679,5,0.47
1,-1,0,1.5,-1.5,1.0739264488220215,-1.0,2,-1,0,113,462,1836,679,5,6.76
1,-1,0,1.5,-1.5,1.081965446472168,0.2360679774997898,2,-2,1,113,462,1836,679,5,-0.2
0,-1,0,-0.0,-1.5,1.0898964405059814,0.8284271247461903,2,-2,2,113,462,1836,679,5,1.34
1,-1,0,1.5,-1.5,1.1061053276062012,2.2426406871192848,2,-3,3,113,462,1836,679,5,8.0
0,0,1,-0.0,-0.0,1.1349573135375977,2.2426406871192848,2,-3,3,113,462,1836,679,5,27.59
0,0,0,-0.0,-0.0,0.10034561157226562,1590.3022896682194,3,1591,130,1707,589,116,459,13,264.71
1,0,0,1.5,-0.0,0.1811676025390625,1589.3056133543816,3,1590,130,1707,589,116,459,13,22.5
2,0,0,3.0,-0.0,0.18922662734985352,1586.315609419188,3,1587,130,1707,589,116,459,13,52.31
4,0,0,6.0,-0.0,0.1970827579498291,1580.3357147842319,3,1581,130,1707,589,116,459,13,85.13
5,0,0,7.5,-0.0,0.2061326503753662,1573.3593637928007,3,1574,130,1707,589,116,459,13,93.69
7,0,0,10.5,-0.0,0.2131955623626709,1563.3935134312235,3,1564,130,1707,589,116,459,13,115.02
11,1,0,16.5,1.5,0.22140765190124512,1547.365700664206,3,1548,129,1707,589,116,459,13,145.87
15,1,0,22.5,1.5,0.22983574867248535,1525.3588736804968,3,1526,128,1707,589,116,459,13,163.49
21,1,0,31.5,1.5,0.2370166778564453,1494.3846173564964,3,1495,127,1707,589,116,459,13,180.26
25,2,0,37.5,3.0,0.24523067474365234,1457.2634759331622,3,1458,124,1707,589,116,459,13,188.64
29,3,0,43.5,4.5,0.2531416416168213,1414.0792231421458,3,1415,120,1707,589,116,459,13,192.13
33,1,0,49.5,1.5,0.2611806392669678,1365.1735849264307,3,1366,119,1707,589,116,459,13,191.73
34,2,0,51.0,3.0,0.2690887451171875,1314.106435102867,3,1315,116,1707,589,116,459,13,190.35
39,3,0,58.5,4.5,0.2771947383880615,1255.97979381605,3,1257,112,1707,589,116,459,13,190.61
41,2,0,61.5,3.0,0.2856576442718506,1194.9567019672274,3,1196,109,1707,589,116,459,13,186.29
47,2,0,70.5,3.0,0.2931246757507324,1124.9783375467455,3,1126,106,1707,589,116,459,13,183.88
49,4,0,73.5,6.0,0.30127453804016113,1051.7376801456967,3,1053,100,1707,589,116,459,13,179.58
50,3,0,75.0,4.5,0.3090846538543701,976.700361249552,3,978,96,1707,589,116,459,13,171.53
48,5,0,72.0,7.5,0.31707167625427246,904.3609174387925,3,906,89,1707,589,116,459,13,165.41
46,4,0,69.0,6.0,0.3252556324005127,835.1052252839712,3,837,83,1707,589,116,459,13,155.94
44,4,0,66.0,6.0,0.33331775665283203,768.8354664056105,3,771,77,1707,589,116,459,13,147.7
42,4,0,63.0,6.0,0.34110355377197266,705.5511225484786,3,708,71,1707,589,116,459,13,139.58
41,3,0,61.5,4.5,0.3493995666503906,644.459837345858,3,647,67,1707,589,116,459,13,129.66
38,2,0,57.0,3.0,0.3572216033935547,587.4610349466931,3,590,64,1707,589,116,459,13,120.46
36,2,0,54.0,3.0,0.36514854431152344,533.4599151002787,3,536,61,1707,589,116,459,13,112.12
33,0,0,49.5,-0.0,0.3732125759124756,484.8054604423223,3,487,61,1707,589,116,459,13,102.32
31,0,0,46.5,-0.0,0.3810765743255615,439.19883198409224,3,441,61,1707,589,116,459,13,94.43
28,0,0,42.0,-0.0,0.38909268379211426,397.6359746107871,3,399,61,1707,589,116,459,13,86.41
26,-1,0,39.0,-1.5,0.39702868461608887,359.2998768135571,3,360,62,1707,589,116,459,13,78.78
23,-2,0,34.5,-3.0,0.4053187370300293,326.4169069105842,3,326,65,1707,589,116,459,13,70.37
21,-3,0,31.5,-4.5,0.4136345386505127,296.9620438272755,3,295,69,1707,589,116,459,13,63.51
19,-3,0,28.5,-4.5,0.4213137626647949,270.79956647364895,3,267,73,1707,589,116,459,13,57.17
18,-4,0,27.0,-6.0,0.42946457862854004,246.66776604861965,3,240,79,1707,589,116,459,13,51.65
16,-3,0,24.0,-4.5,0.4370386600494385,225.39792566053828,3,216,83,1707,589,116,459,13,46.29
14,-4,0,21.0,-6.0,0.44500160217285156,208.35018077902336,3,195,89,1707,589,116,459,13,39.67
11,-3,0,16.5,-4.5,0.45326757431030273,195.71762441591463,3,179,93,1707,589,116,459,13,33.07
9,-3,0,13.5,-4.5,0.46105360984802246,186.26284092356485,3,166,97,1707,589,116,459,13,27.22
8,-1,0,12.0,-1.5,0.4691436290740967,176.53766734567415,3,154,98,1707,589,116,459,13,26.96
9,-2,0,13.5,-3.0,0.47714757919311523,167.44163283364233,3,141,101,1707,589,116,459,13,24.56
8,-1,0,12.0,-1.5,0.4858665466308594,158.45364088398895,3,129,102,1707,589,116,459,13,23.61
6,0,0,9.0,-0.0,0.4932985305786133,151.49285698088025,3,120,102,1707,589,116,459,13,19.78
6,0,0,9.0,-0.0,0.5012626647949219,144.74813431681335,3,111,102,1707,589,116,459,13,18.68
5,0,0,7.5,-0.0,0.5090415477752686,139.67086187704115,3,104,102,1707,589,116,459,13,15.12
5,0,0,7.5,-0.0,0.5170755386352539,134.75865870347016,3,97,102,1707,589,116,459,13,14.34
4,1,0,6.0,1.5,0.5250697135925293,129.94851966829208,3,91,101,1707,589,116,459,13,14.07
5,1,0,7.5,1.5,0.5330846309661865,124.59862173851607,3,84,100,1707,589,116,459,13,14.5
6,2,0,9.0,3.0,0.5410785675048828,116.61321299109652,3,75,97,1707,589,116,459,13,17.97
4,1,0,6.0,1.5,0.5489506721496582,112.22436297142819,3,69,96,1707,589,116,459,13,11.7
4,2,0,6.0,3.0,0.5570006370544434,106.32987136109433,3,63,93,1707,589,116,459,13,14.3
3,2,0,4.5,3.0,0.5650746822357178,101.61505470890214,3,59,90,1707,589,116,459,13,12.65
4,3,0,6.0,4.5,0.5730366706848145,95.01980003939822,3,53,86,1707,589,116,459,13,14.39
3,2,0,4.5,3.0,0.5810515880584717,90.38464608017192,3,49,83,1707,589,116,459,13,11.44
3,2,0,4.5,3.0,0.5890066623687744,85.7877987534291,3,45,80,1707,589,116,459,13,10.94
2,3,0,3.0,4.5,0.5970425605773926,80.83317338436964,3,42,76,1707,589,116,459,13,12.54
3,2,0,4.5,3.0,0.6050405502319336,76.29823813423954,3,38,73,1707,589,116,459,13,9.97
3,2,0,4.5,3.0,0.6130826473236084,71.82030583337487,3,34,70,1707,589,116,459,13,9.43
1,3,0,1.5,4.5,0.6210815906524658,67.79024325749306,3,33,66,1707,589,116,459,13,9.65
2,3,0,3.0,4.5,0.6296055316925049,62.87670143089025,3,30,62,1707,589,116,459,13,10.46
0,3,0,-0.0,4.5,0.6370847225189209,59.299310869258036,3,30,58,1707,589,116,459,13,7.34
1,3,0,1.5,4.5,0.6450436115264893,55.29437168288782,3,29,54,1707,589,116,459,13,8.48
0,3,0,-0.0,4.5,0.6531026363372803,51.8013840664737,3,29,50,1707,589,116,459,13,6.56
1,4,0,1.5,6.0,0.661212682723999,46.15361924162119,3,28,44,1707,589,116,459,13,8.49
1,3,0,1.5,4.5,0.669062614440918,42.25971404805462,3,27,40,1707,589,116,459,13,6.83
2,4,0,3.0,6.0,0.6770346164703369,35.617304093369626,3,24,34,1707,589,116,459,13,9.4
2,4,0,3.0,6.0,0.6850626468658447,29.0,3,21,28,1707,589,116,459,13,8.34
