dx,dy,rx,ry,button,time
-2,0,-2.0899999141693115,-0.0,0,1.1423823833465576
-3,0,-3.4999998807907104,-0.0,0,1.1503322124481201
-3,0,-3.4999998807907104,-0.0,0,1.158332347869873
-2,0,-2.0899999141693115,-0.0,0,1.1663572788238525
-2,0,-2.0899999141693115,-0.0,0,1.1745002269744873
-2,0,-2.0899999141693115,-0.0,0,1.1826021671295166
-2,0,-2.0899999141693115,-0.0,0,1.1909523010253906
-2,0,-2.0899999141693115,-0.0,0,1.1992583274841309
-2,0,-2.0899999141693115,-0.0,0,1.2063353061676025
-3,1,-3.4999998807907104,1.1666666269302368,0,1.2150092124938965
-2,0,-2.0899999141693115,-0.0,0,1.2226552963256836
-1,0,-0.9300000071525574,-0.0,0,1.230269193649292
-2,0,-2.0899999141693115,-0.0,0,1.2409591674804688
-1,0,-0.9300000071525574,-0.0,0,1.2470612525939941
-1,0,-0.9300000071525574,-0.0,0,1.2544312477111816
-1,0,-0.9300000071525574,-0.0,0,1.2624573707580566
,,,,,
17,4,40.24000287055969,9.468235969543457,0,0.34154748916625977
14,3,27.030001163482666,5.792143106460571,0,0.3494734764099121
13,4,23.799999356269836,7.3230767250061035,0,0.3575165271759033
11,4,19.540001034736633,7.105454921722412,0,0.36547350883483887
8,2,13.140000343322754,3.2850000858306885,0,0.37368249893188477
5,3,6.759999990463257,4.055999994277954,0,0.38164639472961426
4,2,4.900000095367432,2.450000047683716,0,0.38942456245422363
3,2,3.4999998807907104,2.3333332538604736,0,0.40128040313720703
3,2,3.4999998807907104,2.3333332538604736,0,0.40825557708740234
2,1,2.0899999141693115,1.0449999570846558,0,0.4159684181213379
2,2,2.0899999141693115,2.0899999141693115,0,0.4218776226043701
2,2,2.0899999141693115,2.0899999141693115,0,0.429654598236084
3,2,3.4999998807907104,2.3333332538604736,0,0.43741655349731445
3,2,3.4999998807907104,2.3333332538604736,0,0.4456195831298828
3,1,3.4999998807907104,1.1666666269302368,0,0.4534726142883301
3,2,3.4999998807907104,2.3333332538604736,0,0.4614405632019043
4,2,4.900000095367432,2.450000047683716,0,0.46942853927612305
3,2,3.4999998807907104,2.3333332538604736,0,0.4776465892791748
4,1,4.900000095367432,1.225000023841858,0,0.48542141914367676
3,1,3.4999998807907104,1.1666666269302368,0,0.49355053901672363
2,2,2.0899999141693115,2.0899999141693115,0,0.5014674663543701
2,1,2.0899999141693115,1.0449999570846558,0,0.5095474720001221
2,1,2.0899999141693115,1.0449999570846558,0,0.5174036026000977
3,2,3.4999998807907104,2.3333332538604736,0,0.5254874229431152
3,2,3.4999998807907104,2.3333332538604736,0,0.5333914756774902
4,3,5.4079999923706055,4.055999994277954,0,0.5415565967559814
7,3,11.020000219345093,4.722857236862183,0,0.5494134426116943
9,4,15.279999732971191,6.791110992431641,0,0.5581505298614502
11,5,19.85499942302704,9.024999737739563,0,0.5655615329742432
13,4,23.799999356269836,7.3230767250061035,0,0.5735874176025391
12,4,21.65999937057495,7.21999979019165,0,0.581601619720459
14,4,27.030001163482666,7.722857475280762,0,0.5895695686340332
12,4,21.65999937057495,7.21999979019165,0,0.5976924896240234
12,5,21.96923017501831,9.15384590625763,0,0.6057693958282471
11,5,19.85499942302704,9.024999737739563,0,0.6136054992675781
11,4,19.540001034736633,7.105454921722412,0,0.6216144561767578
12,4,21.65999937057495,7.21999979019165,0,0.6334865093231201
10,4,17.40999937057495,6.9639997482299805,0,0.6394186019897461
9,3,15.279999732971191,5.0933332443237305,0,0.6453614234924316
7,3,11.020000219345093,4.722857236862183,0,0.6541335582733154
4,2,4.900000095367432,2.450000047683716,0,0.6614985466003418
2,0,2.0899999141693115,-0.0,0,0.6695995330810547
1,0,0.9300000071525574,-0.0,0,0.677560567855835
1,0,0.9300000071525574,-0.0,0,0.6936354637145996
1,0,0.9300000071525574,-0.0,0,0.7022035121917725
1,0,0.9300000071525574,-0.0,0,0.7101294994354248
1,1,0.9300000071525574,0.9300000071525574,0,0.718470573425293
1,0,0.9300000071525574,-0.0,0,0.7255444526672363
2,0,2.0899999141693115,-0.0,0,0.7335295677185059
1,0,0.9300000071525574,-0.0,0,0.7414555549621582
1,0,0.9300000071525574,-0.0,0,0.749659538269043
1,0,0.9300000071525574,-0.0,0,0.7577595710754395
1,0,0.9300000071525574,-0.0,0,0.7656214237213135
2,1,2.0899999141693115,1.0449999570846558,0,0.7817044258117676
3,0,3.4999998807907104,-0.0,0,0.7897074222564697
3,1,3.4999998807907104,1.1666666269302368,0,0.7976875305175781
5,0,6.759999990463257,-0.0,0,0.8083984851837158
4,2,4.900000095367432,2.450000047683716,0,0.8165113925933838
4,1,4.900000095367432,1.225000023841858,0,0.8218026161193848
3,0,3.4999998807907104,-0.0,0,0.8296115398406982
4,2,4.900000095367432,2.450000047683716,0,0.8381245136260986
3,0,3.4999998807907104,-0.0,0,0.845597505569458
3,1,3.4999998807907104,1.1666666269302368,0,0.8537685871124268
2,1,2.0899999141693115,1.0449999570846558,0,0.8616526126861572
1,1,0.9300000071525574,0.9300000071525574,0,0.8694155216217041
1,2,1.0449999570846558,2.0899999141693115,0,0.8777143955230713
1,0,0.9300000071525574,-0.0,0,0.8856885433197021
1,2,1.0449999570846558,2.0899999141693115,0,0.893451452255249
1,1,0.9300000071525574,0.9300000071525574,0,0.9017314910888672
1,1,0.9300000071525574,0.9300000071525574,0,0.9097084999084473
2,1,2.0899999141693115,1.0449999570846558,0,0.9202835559844971
1,1,0.9300000071525574,0.9300000071525574,0,0.9256715774536133
2,1,2.0899999141693115,1.0449999570846558,0,0.9356355667114258
1,2,1.0449999570846558,2.0899999141693115,0,0.9417345523834229
1,0,0.9300000071525574,-0.0,0,0.949608564376831
1,0,0.9300000071525574,-0.0,0,0.9582304954528809
1,1,0.9300000071525574,0.9300000071525574,0,0.9655585289001465
1,1,0.9300000071525574,0.9300000071525574,0,0.9747705459594727
1,0,0.9300000071525574,-0.0,0,0.9816505908966064
2,1,2.0899999141693115,1.0449999570846558,0,0.9898545742034912
1,0,0.9300000071525574,-0.0,0,0.9976744651794434
0,0,-0.0,-0.0,1,1.005638599395752
2,0,2.0899999141693115,-0.0,1,1.0216715335845947
1,1,0.9300000071525574,0.9300000071525574,1,1.0295524597167969
1,0,0.9300000071525574,-0.0,1,1.0383844375610352
0,0,-0.0,-0.0,0,1.0896575450897217
1,2,1.0449999570846558,2.0899999141693115,0,1.1895875930786133
1,1,0.9300000071525574,0.9300000071525574,0,1.198350429534912
1,1,0.9300000071525574,0.9300000071525574,0,1.2054424285888672
1,1,0.9300000071525574,0.9300000071525574,0,1.213505506515503
1,1,0.9300000071525574,0.9300000071525574,0,1.2215313911437988
1,2,1.0449999570846558,2.0899999141693115,0,1.229682445526123
2,1,2.0899999141693115,1.0449999570846558,0,1.2374606132507324
2,2,2.0899999141693115,2.0899999141693115,0,1.2456684112548828
3,2,3.4999998807907104,2.3333332538604736,0,1.2536075115203857
2,1,2.0899999141693115,1.0449999570846558,0,1.261596441268921
2,1,2.0899999141693115,1.0449999570846558,0,1.2726194858551025
1,1,0.9300000071525574,0.9300000071525574,0,1.2774405479431152
1,1,0.9300000071525574,0.9300000071525574,0,1.2876715660095215
1,1,0.9300000071525574,0.9300000071525574,0,1.2935564517974854
,,,,,
0,0,-0.0,-0.0,1,-0.0006253719329833984
2,2,2.0899999141693115,2.0899999141693115,1,-0.00018715858459472656
2,1,2.0899999141693115,1.0449999570846558,1,0.0065457820892333984
1,0,0.9300000071525574,-0.0,1,0.014404773712158203
2,1,2.0899999141693115,1.0449999570846558,1,0.0225067138671875
0,0,-0.0,-0.0,0,0.06773662567138672
-1,1,-0.9300000071525574,0.9300000071525574,0,0.09456372261047363
-1,0,-0.9300000071525574,-0.0,0,0.18236684799194336
-2,0,-2.0899999141693115,-0.0,0,0.1983506679534912
-3,0,-3.4999998807907104,-0.0,0,0.2066056728363037
-4,-1,-4.900000095367432,-1.225000023841858,0,0.21447181701660156
-5,-1,-6.759999990463257,-1.3519999980926514,0,0.22266364097595215
-8,-2,-13.140000343322754,-3.2850000858306885,0,0.23051881790161133
-11,-3,-19.540001034736633,-5.329091191291809,0,0.23853182792663574
-12,-3,-21.65999937057495,-5.414999842643738,0,0.24643468856811523
-13,-4,-23.799999356269836,-7.3230767250061035,0,0.2543497085571289
-13,-2,-23.799999356269836,-3.6615383625030518,0,0.26233482360839844
-12,-3,-21.65999937057495,-5.414999842643738,0,0.270418643951416
-11,-2,-19.540001034736633,-3.552727460861206,0,0.27839183807373047
-13,-3,-23.799999356269836,-5.492307543754578,0,0.28644371032714844
-20,-4,-53.450002670288086,-10.690000534057617,0,0.29831480979919434
-20,-4,-53.450002670288086,-10.690000534057617,0,0.30548977851867676
-15,-5,-31.450002193450928,-10.483334064483643,0,0.3130056858062744
-13,-3,-23.799999356269836,-5.492307543754578,0,0.31851863861083984
-12,-2,-21.65999937057495,-3.609999895095825,0,0.32642173767089844
-14,-4,-27.030001163482666,-7.722857475280762,0,0.3343367576599121
-16,-3,-35.84000015258789,-6.7200000286102295,0,0.34377169609069824
-17,-3,-40.24000287055969,-7.101176977157593,0,0.350388765335083
-15,-3,-31.450002193450928,-6.2900004386901855,0,0.3584296703338623
-15,-2,-31.450002193450928,-4.193333625793457,0,0.36638665199279785
-14,-3,-27.030001163482666,-5.792143106460571,0,0.37436866760253906
-15,-4,-31.450002193450928,-8.386667251586914,0,0.38245677947998047
-14,-4,-27.030001163482666,-7.722857475280762,0,0.39087963104248047
-13,-5,-23.799999356269836,-9.15384590625763,0,0.398425817489624
-13,-5,-23.799999356269836,-9.15384590625763,0,0.4064936637878418
-10,-5,-17.76363730430603,-8.881818652153015,0,0.4143867492675781
-8,-3,-13.140000343322754,-4.927500128746033,0,0.4226508140563965
-8,-3,-13.140000343322754,-4.927500128746033,0,0.43056273460388184
-6,-3,-8.890000104904175,-4.445000052452087,0,0.43869662284851074
-7,-2,-11.020000219345093,-3.148571491241455,0,0.4463927745819092
-5,-3,-6.759999990463257,-4.055999994277954,0,0.45444774627685547
-4,-1,-4.900000095367432,-1.225000023841858,0,0.46263766288757324
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.47049784660339355
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.48137879371643066
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.48805880546569824
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.49436163902282715
-2,0,-2.0899999141693115,-0.0,0,0.5026466846466064
-1,0,-0.9300000071525574,-0.0,0,0.510739803314209
-1,0,-0.9300000071525574,-0.0,0,0.5185837745666504
-1,0,-0.9300000071525574,-0.0,0,0.5266916751861572
-1,0,-0.9300000071525574,-0.0,0,0.5343377590179443
-2,0,-2.0899999141693115,-0.0,0,0.5424067974090576
-1,0,-0.9300000071525574,-0.0,0,0.5503847599029541
-3,0,-3.4999998807907104,-0.0,0,0.5584547519683838
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.5665116310119629
-4,0,-4.900000095367432,-0.0,0,0.5748357772827148
-5,-1,-6.759999990463257,-1.3519999980926514,0,0.5825958251953125
-4,-1,-4.900000095367432,-1.225000023841858,0,0.590681791305542
-6,-1,-8.890000104904175,-1.4816666841506958,0,0.6007206439971924
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.6065826416015625
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.6163208484649658
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.6224408149719238
-2,-2,-2.0899999141693115,-2.0899999141693115,0,0.6317896842956543
0,-2,-0.0,-2.0899999141693115,0,0.638690710067749
0,-1,-0.0,-0.9300000071525574,0,0.6466407775878906
0,-2,-0.0,-2.0899999141693115,0,0.655308723449707
0,-1,-0.0,-0.9300000071525574,0,0.6625597476959229
0,-1,-0.0,-0.9300000071525574,0,0.6704738140106201
0,-1,-0.0,-0.9300000071525574,0,0.686457633972168
0,0,-0.0,-0.0,1,0.7195336818695068
,,,,,
0,0,-0.0,-0.0,0,0.07637929916381836
1,0,0.9300000071525574,-0.0,0,0.18432927131652832
1,0,0.9300000071525574,-0.0,0,0.1922314167022705
0,1,-0.0,0.9300000071525574,0,0.20032429695129395
1,0,0.9300000071525574,-0.0,0,0.20803427696228027
0,1,-0.0,0.9300000071525574,0,0.21632933616638184
0,1,-0.0,0.9300000071525574,0,0.22442340850830078
1,1,0.9300000071525574,0.9300000071525574,0,0.23238420486450195
0,1,-0.0,0.9300000071525574,0,0.24033236503601074
1,2,1.0449999570846558,2.0899999141693115,0,0.24808120727539062
0,2,-0.0,2.0899999141693115,0,0.2561612129211426
0,3,-0.0,3.4999998807907104,0,0.26412320137023926
-1,4,-1.225000023841858,4.900000095367432,0,0.27204442024230957
-3,5,-4.055999994277954,6.759999990463257,0,0.2804102897644043
-3,6,-4.445000052452087,8.890000104904175,0,0.2881503105163574
-4,6,-6.29714298248291,9.445714473724365,0,0.296309232711792
-3,5,-4.055999994277954,6.759999990463257,0,0.30419230461120605
-4,7,-6.570000171661377,11.49750030040741,0,0.3123433589935303
-4,8,-6.570000171661377,13.140000343322754,0,0.3200643062591553
-4,6,-6.29714298248291,9.445714473724365,0,0.3280332088470459
-4,6,-6.29714298248291,9.445714473724365,0,0.33635830879211426
-3,7,-4.722857236862183,11.020000219345093,0,0.3440873622894287
-3,6,-4.445000052452087,8.890000104904175,0,0.3520634174346924
-3,5,-4.055999994277954,6.759999990463257,0,0.36014437675476074
-2,5,-2.7039999961853027,6.759999990463257,0,0.36825132369995117
-2,5,-2.7039999961853027,6.759999990463257,0,0.37606120109558105
-1,4,-1.225000023841858,4.900000095367432,0,0.3841853141784668
0,3,-0.0,3.4999998807907104,0,0.3922722339630127
0,3,-0.0,3.4999998807907104,0,0.40076541900634766
0,3,-0.0,3.4999998807907104,0,0.40845727920532227
0,2,-0.0,2.0899999141693115,0,0.4163212776184082
0,1,-0.0,0.9300000071525574,0,0.42421722412109375
0,2,-0.0,2.0899999141693115,0,0.43245625495910645
0,2,-0.0,2.0899999141693115,0,0.44039440155029297
1,2,1.0449999570846558,2.0899999141693115,0,0.4484102725982666
0,2,-0.0,2.0899999141693115,0,0.45940423011779785
0,2,-0.0,2.0899999141693115,0,0.46428942680358887
1,4,1.225000023841858,4.900000095367432,0,0.47212934494018555
1,2,1.0449999570846558,2.0899999141693115,0,0.48061633110046387
1,3,1.1666666269302368,3.4999998807907104,0,0.49001622200012207
1,2,1.0449999570846558,2.0899999141693115,0,0.49625420570373535
0,1,-0.0,0.9300000071525574,0,0.5048964023590088
1,2,1.0449999570846558,2.0899999141693115,0,0.5125043392181396
1,1,0.9300000071525574,0.9300000071525574,0,0.520057201385498
0,1,-0.0,0.9300000071525574,0,0.5308613777160645
1,2,1.0449999570846558,2.0899999141693115,0,0.5373902320861816
1,2,1.0449999570846558,2.0899999141693115,0,0.5441033840179443
1,1,0.9300000071525574,0.9300000071525574,0,0.5522754192352295
1,1,0.9300000071525574,0.9300000071525574,0,0.560178279876709
1,2,1.0449999570846558,2.0899999141693115,0,0.5684664249420166
1,0,0.9300000071525574,-0.0,0,0.576113224029541
0,2,-0.0,2.0899999141693115,0,0.5841712951660156
,,,,,
0,0,-0.0,-0.0,1,-0.004168033599853516
1,1,0.9300000071525574,0.9300000071525574,1,0.001756906509399414
0,1,-0.0,0.9300000071525574,1,0.00960397720336914
1,0,0.9300000071525574,-0.0,1,0.0177309513092041
0,0,-0.0,-0.0,0,0.07577681541442871
-1,0,-0.9300000071525574,-0.0,0,0.2098250389099121
-1,-2,-1.0449999570846558,-2.0899999141693115,0,0.21773481369018555
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.22594785690307617
-2,-3,-2.3333332538604736,-3.4999998807907104,0,0.23384594917297363
-2,-2,-2.0899999141693115,-2.0899999141693115,0,0.24166297912597656
-3,-3,-3.6750000715255737,-3.6750000715255737,0,0.24964094161987305
-3,-3,-3.6750000715255737,-3.6750000715255737,0,0.2576889991760254
-4,-5,-5.926666736602783,-7.408333420753479,0,0.2656078338623047
-6,-4,-9.445714473724365,-6.29714298248291,0,0.2739429473876953
-6,-3,-8.890000104904175,-4.445000052452087,0,0.2819390296936035
-8,-2,-13.140000343322754,-3.2850000858306885,0,0.28974390029907227
-8,-1,-13.140000343322754,-1.6425000429153442,0,0.2980489730834961
-10,0,-17.40999937057495,-0.0,0,0.3057699203491211
-14,-1,-27.030001163482666,-1.9307143688201904,0,0.3142528533935547
-15,-1,-31.450002193450928,-2.0966668128967285,0,0.321638822555542
-14,-1,-27.030001163482666,-1.9307143688201904,0,0.3296799659729004
-14,-1,-27.030001163482666,-1.9307143688201904,0,0.3377659320831299
-13,-1,-23.799999356269836,-1.8307691812515259,0,0.3458290100097656
-13,-1,-23.799999356269836,-1.8307691812515259,0,0.35616183280944824
-11,-2,-19.540001034736633,-3.552727460861206,0,0.36189794540405273
-8,-1,-13.140000343322754,-1.6425000429153442,0,0.3698868751525879
-5,-2,-6.759999990463257,-2.7039999961853027,0,0.3806610107421875
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.38719701766967773
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.3936629295349121
-2,-2,-2.0899999141693115,-2.0899999141693115,0,0.4019589424133301
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.4096050262451172
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.4177069664001465
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.42557382583618164
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.4496188163757324
-1,0,-0.9300000071525574,-0.0,0,0.4577908515930176
-2,-2,-2.0899999141693115,-2.0899999141693115,0,0.46600890159606934
-2,0,-2.0899999141693115,-0.0,0,0.4738469123840332
-2,-2,-2.0899999141693115,-2.0899999141693115,0,0.48177099227905273
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.48985981941223145
-3,-2,-3.4999998807907104,-2.3333332538604736,0,0.4978790283203125
-4,-2,-4.900000095367432,-2.450000047683716,0,0.5057849884033203
-3,-2,-3.4999998807907104,-2.3333332538604736,0,0.5137758255004883
-4,-1,-4.900000095367432,-1.225000023841858,0,0.52400803565979
-3,-2,-3.4999998807907104,-2.3333332538604736,0,0.5295820236206055
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.5391659736633301
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.5459928512573242
-3,0,-3.4999998807907104,-0.0,0,0.5536718368530273
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.5626788139343262
-1,0,-0.9300000071525574,-0.0,0,0.5698909759521484
0,0,-0.0,-0.0,1,0.60884690284729
,,,,,
0,-1,-0.0,-0.9300000071525574,1,0.0006403923034667969
-1,0,-0.9300000071525574,-0.0,1,0.07298159599304199
0,0,-0.0,-0.0,0,0.0763704776763916
1,0,0.9300000071525574,-0.0,0,0.17661261558532715
2,0,2.0899999141693115,-0.0,0,0.18482160568237305
2,0,2.0899999141693115,-0.0,0,0.19254851341247559
3,0,3.4999998807907104,-0.0,0,0.2008194923400879
2,0,2.0899999141693115,-0.0,0,0.20901751518249512
3,0,3.4999998807907104,-0.0,0,0.21658945083618164
4,0,4.900000095367432,-0.0,0,0.22490143775939941
5,1,6.759999990463257,1.3519999980926514,0,0.23279356956481934
5,2,6.759999990463257,2.7039999961853027,0,0.2406156063079834
6,2,8.890000104904175,2.9633333683013916,0,0.24880242347717285
8,4,13.140000343322754,6.570000171661377,0,0.2565324306488037
7,4,11.49750030040741,6.570000171661377,0,0.2648155689239502
5,5,7.871428728103638,7.871428728103638,0,0.2728745937347412
4,4,5.4079999923706055,5.4079999923706055,0,0.28061556816101074
3,5,4.055999994277954,6.759999990463257,0,0.2888035774230957
3,5,4.055999994277954,6.759999990463257,0,0.2968895435333252
2,5,2.7039999961853027,6.759999990463257,0,0.30456042289733887
2,6,2.9633333683013916,8.890000104904175,0,0.3132355213165283
2,5,2.7039999961853027,6.759999990463257,0,0.32072949409484863
2,5,2.7039999961853027,6.759999990463257,0,0.32857251167297363
2,5,2.7039999961853027,6.759999990463257,0,0.3365774154663086
2,4,2.450000047683716,4.900000095367432,0,0.34470438957214355
2,5,2.7039999961853027,6.759999990463257,0,0.35263943672180176
1,3,1.1666666269302368,3.4999998807907104,0,0.3605935573577881
1,3,1.1666666269302368,3.4999998807907104,0,0.36859750747680664
1,3,1.1666666269302368,3.4999998807907104,0,0.3766005039215088
1,3,1.1666666269302368,3.4999998807907104,0,0.3847365379333496
1,2,1.0449999570846558,2.0899999141693115,0,0.39322638511657715
2,2,2.0899999141693115,2.0899999141693115,0,0.4006164073944092
1,3,1.1666666269302368,3.4999998807907104,0,0.4087696075439453
1,2,1.0449999570846558,2.0899999141693115,0,0.41669344902038574
2,2,2.0899999141693115,2.0899999141693115,0,0.42502641677856445
2,1,2.0899999141693115,1.0449999570846558,0,0.43269848823547363
1,3,1.1666666269302368,3.4999998807907104,0,0.44069647789001465
2,2,2.0899999141693115,2.0899999141693115,0,0.4485585689544678
0,1,-0.0,0.9300000071525574,0,0.4580695629119873
1,2,1.0449999570846558,2.0899999141693115,0,0.4647805690765381
1,1,0.9300000071525574,0.9300000071525574,0,0.47257256507873535
1,2,1.0449999570846558,2.0899999141693115,0,0.4806325435638428
1,3,1.1666666269302368,3.4999998807907104,0,0.4886205196380615
1,2,1.0449999570846558,2.0899999141693115,0,0.49666857719421387
1,2,1.0449999570846558,2.0899999141693115,0,0.50480055809021
0,1,-0.0,0.9300000071525574,0,0.5127134323120117
1,2,1.0449999570846558,2.0899999141693115,0,0.5217835903167725
0,1,-0.0,0.9300000071525574,0,0.5289664268493652
1,1,0.9300000071525574,0.9300000071525574,0,0.5448493957519531
0,1,-0.0,0.9300000071525574,0,0.552701473236084
0,1,-0.0,0.9300000071525574,0,0.5606355667114258
0,1,-0.0,0.9300000071525574,0,0.5687005519866943
0,2,-0.0,2.0899999141693115,0,0.5775275230407715
1,2,1.0449999570846558,2.0899999141693115,0,0.5849294662475586
0,2,-0.0,2.0899999141693115,0,0.5925745964050293
1,2,1.0449999570846558,2.0899999141693115,0,0.6007864475250244
0,1,-0.0,0.9300000071525574,0,0.6085734367370605
0,2,-0.0,2.0899999141693115,0,0.6165785789489746
0,2,-0.0,2.0899999141693115,0,0.6247045993804932
0,1,-0.0,0.9300000071525574,0,0.6325645446777344
1,2,1.0449999570846558,2.0899999141693115,0,0.640817403793335
0,3,-0.0,3.4999998807907104,0,0.6487374305725098
0,2,-0.0,2.0899999141693115,0,0.6568605899810791
