dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
0,2,0,-0.0,2.0,0.9023642539978027,46.57252408878007,1,12,45,1865,1037,1853,992,20,4.37
-1,1,0,-1.0,1.0,0.9103832244873047,45.880278987817846,1,13,44,1865,1037,1852,993,20,1.2
0,1,0,-0.0,1.0,0.9343430995941162,44.9221548904324,1,13,43,1865,1037,1852,994,20,3.34
0,3,0,-0.0,3.0,0.9423952102661133,42.05948168962618,1,13,40,1865,1037,1852,997,20,4.63
1,3,0,1.0,3.0,0.95041823387146,38.897300677553446,1,12,37,1865,1037,1853,1000,20,8.82
1,3,0,1.0,3.0,0.9583101272583008,35.73513677041127,1,11,34,1865,1037,1854,1003,20,8.61
1,4,0,1.0,4.0,0.9662551879882812,31.622776601683793,1,10,30,1865,1037,1855,1007,20,6.71
1,3,0,1.0,3.0,0.9742550849914551,28.460498941515414,1,9,27,1865,1037,1856,1010,20,9.22
1,2,0,1.0,2.0,0.982248067855835,26.248809496813376,1,8,25,1865,1037,1857,1012,20,4.45
1,2,0,1.0,2.0,0.9903702735900879,24.041630560342615,1,7,23,1865,1037,1858,1014,20,4.21
0,2,0,-0.0,2.0,0.9983012676239014,22.135943621178654,1,7,21,1865,1037,1858,1016,20,3.07
1,2,0,1.0,2.0,1.0063881874084473,19.924858845171276,1,6,19,1865,1037,1859,1018,20,4.07
0,2,0,-0.0,2.0,1.0145511627197266,18.027756377319946,1,6,17,1865,1037,1859,1020,20,2.77
0,1,0,-0.0,1.0,1.1183562278747559,17.08800749063506,1,6,16,1865,1037,1859,1021,20,2.35
1,2,0,1.0,2.0,1.1264102458953857,14.866068747318506,1,5,14,1865,1037,1860,1023,20,4.11
0,1,0,-0.0,1.0,1.13472318649292,13.92838827718412,1,5,13,1865,1037,1860,1024,20,2.18
1,1,0,1.0,1.0,1.1424341201782227,12.649110640673518,1,4,12,1865,1037,1861,1025,20,1.82
0,1,0,-0.0,1.0,1.1504120826721191,11.704699910719626,1,4,11,1865,1037,1861,1026,20,2.14
1,1,0,1.0,1.0,1.1584241390228271,10.44030650891055,1,3,10,1865,1037,1862,1027,20,1.56
0,1,0,-0.0,1.0,1.1664330959320068,9.486832980505138,1,3,9,1865,1037,1862,1028,20,2.11
1,2,0,1.0,2.0,1.1743581295013428,7.280109889280518,1,2,7,1865,1037,1863,1030,20,2.79
1,1,0,1.0,1.0,1.1824290752410889,6.082762530298219,1,1,6,1865,1037,1864,1031,20,0.76
0,1,0,-0.0,1.0,1.1903002262115479,5.0990195135927845,1,1,5,1865,1037,1864,1032,20,2.34
0,0,1,-0.0,-0.0,1.1925010681152344,5.0990195135927845,1,1,5,1865,1037,1864,1032,20,28.43
0,1,1,-0.0,1.0,0.029109477996826172,1537.0,2,-1488,-385,376,648,1864,1032,35,26.35
0,0,0,-0.0,-0.0,0.05993366241455078,1537.0,2,-1488,-385,376,648,1864,1032,35,260.04
-1,0,0,-1.0,-0.0,0.16489052772521973,1536.0319007103988,2,-1487,-385,376,648,1864,1032,35,9.5
-2,-1,0,-2.0,-1.0,0.17296648025512695,1533.8451681965817,2,-1485,-384,376,648,1864,1032,35,17.8
-4,-1,0,-4.0,-1.0,0.18102765083312988,1529.7221970017954,2,-1481,-383,376,648,1864,1032,35,32.72
-5,-3,0,-5.0,-3.0,0.18910956382751465,1524.1312279459403,2,-1476,-380,376,648,1864,1032,35,37.21
-8,-2,0,-8.0,-2.0,0.19707250595092773,1515.8852199292662,2,-1468,-378,376,648,1864,1032,35,54.09
-12,-4,0,-12.0,-4.0,0.20510363578796387,1503.2671086669861,2,-1456,-374,376,648,1864,1032,35,70.58
-18,-5,0,-18.0,-5.0,0.21304059028625488,1484.5891687601659,2,-1438,-369,376,648,1864,1032,35,92.01
-26,-8,0,-26.0,-8.0,0.2208855152130127,1457.4172360720866,2,-1412,-361,376,648,1864,1032,35,112.17
-35,-10,0,-35.0,-10.0,0.22924065589904785,1421.031315629603,2,-1377,-351,376,648,1864,1032,35,128.83
-39,-12,0,-39.0,-12.0,0.23725247383117676,1380.277146083351,2,-1338,-339,376,648,1864,1032,35,133.01
-41,-14,0,-41.0,-14.0,0.24512362480163574,1337.099098795598,2,-1297,-325,376,648,1864,1032,35,133.52
-45,-15,0,-45.0,-15.0,0.2530684471130371,1289.8077376105325,2,-1252,-310,376,648,1864,1032,35,136.13
-46,-13,0,-46.0,-13.0,0.26105356216430664,1242.0326082675929,2,-1206,-297,376,648,1864,1032,35,134.88
-49,-16,0,-49.0,-16.0,0.26889967918395996,1190.6342847407007,2,-1157,-281,376,648,1864,1032,35,134.74
-56,-17,0,-56.0,-17.0,0.2768845558166504,1132.2089029856636,2,-1101,-264,376,648,1864,1032,35,137.81
-56,-17,0,-56.0,-17.0,0.28489255905151367,1073.7942074718042,2,-1045,-247,376,648,1864,1032,35,133.7
-58,-17,0,-58.0,-17.0,0.2929065227508545,1013.4441277149915,2,-987,-230,376,648,1864,1032,35,131.03
-58,-15,0,-58.0,-15.0,0.3009145259857178,953.5544032723042,2,-929,-215,376,648,1864,1032,35,127.05
-55,-14,0,-55.0,-14.0,0.30893659591674805,896.8149195904359,2,-874,-201,376,648,1864,1032,35,120.4
-52,-12,0,-52.0,-12.0,0.3169245719909668,843.4482793864719,2,-822,-189,376,648,1864,1032,35,115.09
-47,-11,0,-47.0,-11.0,0.3249194622039795,795.1785962914244,2,-775,-178,376,648,1864,1032,35,106.7
-46,-9,0,-46.0,-9.0,0.33289051055908203,748.3328136598047,2,-729,-169,376,648,1864,1032,35,100.21
-41,-9,0,-41.0,-9.0,0.3410205841064453,706.3596817486117,2,-688,-160,376,648,1864,1032,35,93.42
-39,-8,0,-39.0,-8.0,0.34900355339050293,666.562075128791,2,-649,-152,376,648,1864,1032,35,87.49
-37,-7,0,-37.0,-7.0,0.35698461532592773,628.9427636915779,2,-612,-145,376,648,1864,1032,35,81.83
-32,-6,0,-32.0,-6.0,0.36494946479797363,596.4235072496724,2,-580,-139,376,648,1864,1032,35,73.89
-29,-6,0,-29.0,-6.0,0.37289953231811523,566.8244878266993,2,-551,-133,376,648,1864,1032,35,68.82
-26,-5,0,-26.0,-5.0,0.38111352920532227,540.3785710036992,2,-525,-128,376,648,1864,1032,35,62.64
-24,-4,0,-24.0,-4.0,0.3889734745025635,516.1172347442003,2,-501,-124,376,648,1864,1032,35,57.6
-21,-4,0,-21.0,-4.0,0.39757561683654785,494.77267507411926,2,-480,-120,376,648,1864,1032,35,52.6
-19,-4,0,-19.0,-4.0,0.40502452850341797,475.37038191288275,2,-461,-116,376,648,1864,1032,35,49.0
-18,-3,0,-18.0,-3.0,0.4129774570465088,457.1848641414105,2,-443,-113,376,648,1864,1032,35,45.16
-15,-3,0,-15.0,-3.0,0.4208974838256836,441.9094929960206,2,-428,-110,376,648,1864,1032,35,40.28
-15,-3,0,-15.0,-3.0,0.4289376735687256,426.63567595783644,2,-413,-107,376,648,1864,1032,35,39.37
-15,-2,0,-15.0,-2.0,0.43688154220581055,411.61754092846917,2,-398,-105,376,648,1864,1032,35,37.11
-17,-3,0,-17.0,-3.0,0.44498252868652344,394.4172917101886,2,-381,-102,376,648,1864,1032,35,39.74
-20,-3,0,-20.0,-3.0,0.4529745578765869,374.3287325333176,2,-361,-99,376,648,1864,1032,35,41.68
-22,-3,0,-22.0,-3.0,0.461106538772583,352.33081046085084,2,-339,-96,376,648,1864,1032,35,41.95
-21,-4,0,-21.0,-4.0,0.4688866138458252,331.0407829860242,2,-318,-92,376,648,1864,1032,35,40.04
-22,-3,0,-22.0,-3.0,0.47702550888061523,309.09060160412514,2,-296,-89,376,648,1864,1032,35,38.23
-21,-3,0,-21.0,-3.0,0.4850926399230957,288.1336495447902,2,-275,-86,376,648,1864,1032,35,35.47
-22,-4,0,-22.0,-4.0,0.49302053451538086,265.9567634033773,2,-253,-82,376,648,1864,1032,35,34.91
-21,-3,0,-21.0,-3.0,0.5009274482727051,245.08161905781512,2,-232,-79,376,648,1864,1032,35,31.48
-24,-5,0,-24.0,-5.0,0.5089826583862305,220.77137495608437,2,-208,-74,376,648,1864,1032,35,32.23
-23,-4,0,-23.0,-4.0,0.5170464515686035,197.80040444852483,2,-185,-70,376,648,1864,1032,35,28.53
-22,-5,0,-22.0,-5.0,0.524970531463623,175.4821928287882,2,-163,-65,376,648,1864,1032,35,26.09
-21,-3,0,-21.0,-3.0,0.5329184532165527,154.94515158597252,2,-142,-62,376,648,1864,1032,35,22.12
-18,-3,0,-18.0,-3.0,0.5411624908447266,137.32079230764728,2,-124,-59,376,648,1864,1032,35,18.57
-16,-2,0,-16.0,-2.0,0.5489954948425293,122.11879462228572,2,-108,-57,376,648,1864,1032,35,15.31
-13,-1,0,-13.0,-1.0,0.5570385456085205,110.27692415006868,2,-95,-56,376,648,1864,1032,35,11.89
-12,-1,0,-12.0,-1.0,0.5655996799468994,99.56907150315303,2,-83,-55,376,648,1864,1032,35,10.22
-10,-1,0,-10.0,-1.0,0.5730075836181641,90.80198235721508,2,-73,-54,376,648,1864,1032,35,8.31
-7,-2,0,-7.0,-2.0,0.5809714794158936,84.02380615040002,2,-66,-52,376,648,1864,1032,35,7.14
-3,0,0,-3.0,-0.0,0.5888745784759521,81.68843247363729,2,-63,-52,376,648,1864,1032,35,3.12
-1,0,0,-1.0,-0.0,0.6529355049133301,80.91971329657564,2,-62,-52,376,648,1864,1032,35,1.9
-1,-1,0,-1.0,-1.0,0.6689236164093018,79.51100552753688,2,-61,-51,376,648,1864,1032,35,5.18
-1,-1,0,-1.0,-1.0,0.6769144535064697,78.10249675906654,2,-60,-50,376,648,1864,1032,35,5.14
-1,-1,0,-1.0,-1.0,0.6849944591522217,76.69419795525604,2,-59,-49,376,648,1864,1032,35,5.1
-1,0,0,-1.0,-0.0,0.6930174827575684,75.92759709091287,2,-58,-49,376,648,1864,1032,35,1.85
-1,-2,0,-1.0,-2.0,0.7010045051574707,73.87827826905551,2,-57,-47,376,648,1864,1032,35,3.49
-1,0,0,-1.0,-0.0,0.7090005874633789,73.10950690573696,2,-56,-47,376,648,1864,1032,35,1.83
-2,-2,0,-2.0,-2.0,0.7170875072479248,70.2922470831599,2,-54,-45,376,648,1864,1032,35,5.99
-2,-2,0,-2.0,-2.0,0.7249295711517334,67.47592163134935,2,-52,-43,376,648,1864,1032,35,5.87
-2,-1,0,-2.0,-1.0,0.732865571975708,65.29931086925804,2,-50,-42,376,648,1864,1032,35,4.2
-3,-2,0,-3.0,-2.0,0.7409684658050537,61.71709649683789,2,-47,-40,376,648,1864,1032,35,5.87
-3,-3,0,-3.0,-3.0,0.7488834857940674,57.48912940721924,2,-44,-37,376,648,1864,1032,35,6.46
-3,-2,0,-3.0,-2.0,0.7569906711578369,53.907327887774215,2,-41,-35,376,648,1864,1032,35,5.58
-3,-3,0,-3.0,-3.0,0.764885663986206,49.678969393496885,2,-38,-32,376,648,1864,1032,35,6.15
-4,-3,0,-4.0,-3.0,0.7729065418243408,44.68780594300866,2,-34,-29,376,648,1864,1032,35,6.64
-2,-3,0,-2.0,-3.0,0.7808825969696045,41.23105625617661,2,-32,-26,376,648,1864,1032,35,3.76
-3,-3,0,-3.0,-3.0,0.7890415191650391,37.013511046643494,2,-29,-23,376,648,1864,1032,35,5.18
-2,-2,0,-2.0,-2.0,0.7969455718994141,34.20526275297414,2,-27,-21,376,648,1864,1032,35,4.47
-3,-2,0,-3.0,-2.0,0.804931640625,30.610455730027933,2,-24,-19,376,648,1864,1032,35,5.12
-3,-3,0,-3.0,-3.0,0.8130204677581787,26.40075756488817,2,-21,-16,376,648,1864,1032,35,4.41
-2,-2,0,-2.0,-2.0,0.821007490158081,23.600847442411894,2,-19,-14,376,648,1864,1032,35,3.77
-3,-3,0,-3.0,-3.0,0.8290045261383057,19.4164878389476,2,-16,-11,376,648,1864,1032,35,3.53
-2,-2,0,-2.0,-2.0,0.8371806144714355,16.64331697709324,2,-14,-9,376,648,1864,1032,35,2.89
-3,-2,0,-3.0,-2.0,0.8451886177062988,13.038404810405298,2,-11,-7,376,648,1864,1032,35,5.77
-2,-1,0,-2.0,-1.0,0.8529725074768066,10.816653826391969,2,-9,-6,376,648,1864,1032,35,3.19
-1,-1,0,-1.0,-1.0,0.8609926700592041,9.433981132056603,2,-8,-5,376,648,1864,1032,35,2.27
-2,-1,0,-2.0,-1.0,0.8690445423126221,7.211102550927978,2,-6,-4,376,648,1864,1032,35,2.84
-1,0,0,-1.0,-0.0,0.877145528793335,6.4031242374328485,2,-5,-4,376,648,1864,1032,35,0.52
0,0,1,-0.0,-0.0,0.9259655475616455,6.4031242374328485,2,-5,-4,376,648,1864,1032,35,28.81
0,0,0,-0.0,-0.0,0.08766603469848633,1177.3584840650701,3,1157,218,1538,870,381,652,46,225.31
0,-1,0,-0.0,-1.0,0.15772700309753418,1177.5440543775846,3,1157,219,1538,870,381,652,46,23.24
1,0,0,1.0,-0.0,0.16572999954223633,1176.561515603838,3,1156,219,1538,870,381,652,46,7.65
1,0,0,1.0,-0.0,0.17374682426452637,1175.5790062773322,3,1155,219,1538,870,381,652,46,7.65
1,-1,0,1.0,-1.0,0.1897869110107422,1174.7833842883547,3,1154,220,1538,870,381,652,46,4.52
2,0,0,2.0,-0.0,0.19775891304016113,1172.8188265883184,3,1152,220,1538,870,381,652,46,12.0
1,-1,0,1.0,-1.0,0.20591497421264648,1172.0247437661033,3,1151,221,1538,870,381,652,46,4.5
2,0,0,2.0,-0.0,0.21381688117980957,1170.0606821870394,3,1149,221,1538,870,381,652,46,11.98
1,0,0,1.0,-0.0,0.22172999382019043,1169.0786970944257,3,1148,221,1538,870,381,652,46,7.61
0,-1,0,-0.0,-1.0,0.22971391677856445,1169.2681471758306,3,1148,222,1538,870,381,652,46,22.73
1,0,0,1.0,-0.0,0.2618370056152344,1168.2863518846739,3,1147,222,1538,870,381,652,46,7.6
1,0,0,1.0,-0.0,0.2699258327484131,1167.3045875006233,3,1146,222,1538,870,381,652,46,7.6
2,0,0,2.0,-0.0,0.2778480052947998,1165.3411517662971,3,1144,222,1538,870,381,652,46,11.94
2,0,0,2.0,-0.0,0.28569793701171875,1163.3778406003787,3,1142,222,1538,870,381,652,46,11.93
3,0,0,3.0,-0.0,0.29374194145202637,1160.4331088003307,3,1139,222,1538,870,381,652,46,16.07
4,0,0,4.0,-0.0,0.3018529415130615,1156.5072416548026,3,1135,222,1538,870,381,652,46,20.03
5,1,0,5.0,1.0,0.30991196632385254,1151.4082681655539,3,1130,221,1538,870,381,652,46,27.86
8,0,0,8.0,-0.0,0.31772780418395996,1143.5580440012654,3,1122,221,1538,870,381,652,46,34.31
9,2,0,9.0,2.0,0.32562780380249023,1134.341218505261,3,1113,219,1538,870,381,652,46,41.06
12,3,0,12.0,3.0,0.3340749740600586,1121.987967849923,3,1101,216,1538,870,381,652,46,49.6
13,4,0,13.0,4.0,0.34176182746887207,1108.4619975443452,3,1088,212,1538,870,381,652,46,51.7
15,5,0,15.0,5.0,0.3497319221496582,1092.7845167277949,3,1073,207,1538,870,381,652,46,56.66
16,5,0,16.0,5.0,0.3577919006347656,1076.1287097740678,3,1057,202,1538,870,381,652,46,58.78
18,5,0,18.0,5.0,0.365764856338501,1057.5112292548008,3,1039,197,1538,870,381,652,46,63.17
19,5,0,19.0,5.0,0.3737030029296875,1037.9132911760983,3,1020,192,1538,870,381,652,46,64.87
21,6,0,21.0,6.0,0.38175487518310547,1016.1678011037351,3,999,186,1538,870,381,652,46,68.23
23,5,0,23.0,5.0,0.38984084129333496,992.6414256920774,3,976,181,1538,870,381,652,46,72.04
24,6,0,24.0,6.0,0.39781880378723145,967.9509285082586,3,952,175,1538,870,381,652,46,72.38
26,6,0,26.0,6.0,0.4057908058166504,941.2953840320264,3,926,169,1538,870,381,652,46,74.97
27,5,0,27.0,5.0,0.41372084617614746,913.8364186220639,3,899,164,1538,870,381,652,46,76.9
29,7,0,29.0,7.0,0.42180895805358887,884.0526002450307,3,870,157,1538,870,381,652,46,76.91
30,5,0,30.0,5.0,0.42984485626220703,853.6416109820327,3,840,152,1538,870,381,652,46,77.67
37,7,0,37.0,7.0,0.4378488063812256,815.9865194964926,3,803,145,1538,870,381,652,46,85.19
39,6,0,39.0,6.0,0.44573187828063965,776.5416923771704,3,764,139,1538,870,381,652,46,83.82
39,6,0,39.0,6.0,0.45418596267700195,737.098365213219,3,725,133,1538,870,381,652,46,81.24
36,7,0,36.0,7.0,0.46172094345092773,700.4262987638314,3,689,126,1538,870,381,652,46,76.76
34,7,0,34.0,7.0,0.4697229862213135,665.72216426975,3,655,119,1538,870,381,652,46,71.8
30,7,0,30.0,7.0,0.47782182693481445,634.955903980741,3,625,112,1538,870,381,652,46,64.58
27,6,0,27.0,6.0,0.48578500747680664,607.3219903807205,3,598,106,1538,870,381,652,46,59.38
25,5,0,25.0,5.0,0.4936978816986084,581.8333094624267,3,573,101,1538,870,381,652,46,55.87
20,4,0,20.0,4.0,0.5018048286437988,561.4427842621187,3,553,97,1538,870,381,652,46,47.84
19,3,0,19.0,3.0,0.5097038745880127,542.2102913077176,3,534,94,1538,870,381,652,46,45.47
15,3,0,15.0,3.0,0.5177738666534424,526.9174508402621,3,519,91,1538,870,381,652,46,38.46
13,3,0,13.0,3.0,0.525810956954956,513.595171316865,3,506,88,1538,870,381,652,46,33.79
11,2,0,11.0,2.0,0.5337319374084473,502.4151669685142,3,495,86,1538,870,381,652,46,31.27
10,2,0,10.0,2.0,0.5417439937591553,492.2204790538484,3,485,84,1538,870,381,652,46,28.28
10,2,0,10.0,2.0,0.5497438907623291,482.02593291232785,3,475,82,1538,870,381,652,46,27.94
9,2,0,9.0,2.0,0.557852029800415,472.8170893696631,3,466,80,1538,870,381,652,46,25.22
8,1,0,8.0,1.0,0.5657978057861328,464.7633806572975,3,458,79,1538,870,381,652,46,22.87
8,2,0,8.0,2.0,0.5738039016723633,456.5402501423067,3,450,77,1538,870,381,652,46,22.41
8,2,0,8.0,2.0,0.5817608833312988,448.31796751859054,3,442,75,1538,870,381,652,46,22.16
8,1,0,8.0,1.0,0.5897388458251953,440.2635574289564,3,434,74,1538,870,381,652,46,22.25
