targetID,dx,dy,button,time,targetX,targetY,targetSize,distance,directionX,directionY,rx,ry
1,2,0,0,0.5769271850585938,1460,572,20,368.3556527924487,377,-32,1.5800000429153442,-0.0
1,1,0,0,0.5781972408294678,1460,572,20,368.3556527924487,377,-32,0.6899999976158142,-0.0
1,2,0,0,0.5801761150360107,1460,572,20,367.35924528226417,376,-32,1.5800000429153442,-0.0
1,1,-1,0,0.5856852531433105,1460,572,20,367.35924528226417,376,-32,0.6899999976158142,-0.6899999976158142
1,1,0,0,0.5857081413269043,1460,572,20,367.35924528226417,376,-32,0.6899999976158142,-0.0
1,2,0,0,0.5860822200775146,1460,572,20,366.36285682835387,375,-32,1.5800000429153442,-0.0
1,1,0,0,0.5882842540740967,1460,572,20,366.36285682835387,375,-32,0.6899999976158142,-0.0
1,1,0,0,0.5902543067932129,1460,572,20,366.36285682835387,375,-32,0.6899999976158142,-0.0
1,2,0,0,0.5943701267242432,1460,572,20,365.3664875824692,374,-32,1.5800000429153442,-0.0
1,1,0,0,0.5943882465362549,1460,572,20,365.3664875824692,374,-32,0.6899999976158142,-0.0
1,2,0,0,0.5963141918182373,1460,572,20,364.370137697974,373,-32,1.5800000429153442,-0.0
1,1,0,0,0.5981471538543701,1460,572,20,364.370137697974,373,-32,0.6899999976158142,-0.0
1,1,0,0,0.6037273406982422,1460,572,20,364.370137697974,373,-32,0.6899999976158142,-0.0
1,2,0,0,0.6037452220916748,1460,572,20,363.3738073298661,372,-32,1.5800000429153442,-0.0
1,1,0,0,0.6042242050170898,1460,572,20,363.3738073298661,372,-32,0.6899999976158142,-0.0
1,2,-1,0,0.6061413288116455,1460,572,20,362.37749663479934,371,-32,1.5800000429153442,-0.7900000214576721
1,2,0,0,0.6113753318786621,1460,572,20,361.3812057711052,370,-32,1.5800000429153442,-0.0
1,2,0,0,0.6113922595977783,1460,572,20,360.3849348988158,369,-32,1.5800000429153442,-0.0
1,1,0,0,0.6122663021087646,1460,572,20,360.3849348988158,369,-32,0.6899999976158142,-0.0
1,2,0,0,0.6142232418060303,1460,572,20,359.38868417968627,368,-32,1.5800000429153442,-0.0
1,2,0,0,0.6163971424102783,1460,572,20,358.3924537772184,367,-32,1.5800000429153442,-0.0
1,2,0,0,0.62142014503479,1460,572,20,357.39624385668395,366,-32,1.5800000429153442,-0.0
1,2,0,0,0.6214382648468018,1460,572,20,356.4000545851488,365,-32,1.5800000429153442,-0.0
1,2,0,0,0.6223461627960205,1460,572,20,355.40388613149696,364,-32,1.5800000429153442,-0.0
1,2,0,0,0.6244502067565918,1460,572,20,354.4077386664559,363,-32,1.5800000429153442,-0.0
1,2,0,0,0.630507230758667,1460,572,20,353.4116123626211,362,-32,1.5800000429153442,-0.0
1,2,0,0,0.6310291290283203,1460,572,20,352.41550739448223,361,-32,1.5800000429153442,-0.0
1,2,0,0,0.6310451030731201,1460,572,20,351.4194239384486,360,-32,1.5800000429153442,-0.0
1,2,0,0,0.6322662830352783,1460,572,20,350.4233621728758,359,-32,1.5800000429153442,-0.0
1,2,0,0,0.6391372680664062,1460,572,20,349.42732227809284,358,-32,1.5800000429153442,-0.0
1,2,0,0,0.639613151550293,1460,572,20,348.43130443642895,357,-32,1.5800000429153442,-0.0
1,3,0,0,0.6396291255950928,1460,572,20,346.4393356519451,355,-32,2.6199998259544373,-0.0
1,2,0,0,0.640289306640625,1460,572,20,345.44338508403837,354,-32,1.5800000429153442,-0.0
1,2,0,0,0.6423683166503906,1460,572,20,344.44745731913497,353,-32,1.5800000429153442,-0.0
1,2,0,0,0.647557258605957,1460,572,20,343.45155254999236,352,-32,1.5800000429153442,-0.0
1,2,0,0,0.6475741863250732,1460,572,20,342.4556709715422,351,-32,1.5800000429153442,-0.0
1,2,0,0,0.6483142375946045,1460,572,20,341.45981278092097,350,-32,1.5800000429153442,-0.0
1,3,0,0,0.6502702236175537,1460,572,20,339.46816736292305,348,-32,2.6199998259544373,-0.0
1,2,0,0,0.6573612689971924,1460,572,20,338.47238054112694,347,-32,1.5800000429153442,-0.0
1,2,0,0,0.6579852104187012,1460,572,20,337.476617918386,346,-32,1.5800000429153442,-0.0
1,2,0,0,0.6580193042755127,1460,572,20,336.4808797033395,345,-32,1.5800000429153442,-0.0
1,3,0,0,0.6581063270568848,1460,572,20,334.4894773429226,343,-32,2.6199998259544373,-0.0
1,2,0,0,0.6601901054382324,1460,572,20,333.49381362697056,342,-32,1.5800000429153442,-0.0
1,2,0,0,0.6644091606140137,1460,572,20,332.49817517762045,341,-32,1.5800000429153442,-0.0
1,3,0,0,0.6644251346588135,1460,572,20,330.50697496527147,339,-32,2.6199998259544373,-0.0
1,2,0,0,0.6662802696228027,1460,572,20,329.5114136520303,338,-32,1.5800000429153442,-0.0
1,2,0,0,0.6685092449188232,1460,572,20,328.51587850498237,337,-32,1.5800000429153442,-0.0
1,2,0,0,0.6752352714538574,1460,572,20,327.5203697556638,336,-32,1.5800000429153442,-0.0
1,3,-1,0,0.6758213043212891,1460,572,20,325.5294323900662,334,-32,2.6199998259544373,-0.8733332753181458
1,3,0,0,0.6758363246917725,1460,572,20,323.5386034629275,332,-32,2.6199998259544373,-0.0
1,2,0,0,0.6762571334838867,1460,572,20,322.54323027239633,331,-32,1.5800000429153442,-0.0
1,2,0,0,0.6782362461090088,1460,572,20,321.54788492765266,330,-32,1.5800000429153442,-0.0
1,3,0,0,0.682929277420044,1460,572,20,319.5572787847357,328,-32,2.6199998259544373,-0.0
1,2,0,0,0.6829471588134766,1460,572,20,318.5620184987912,327,-32,1.5800000429153442,-0.0
1,3,0,0,0.6842231750488281,1460,572,20,316.5715848018624,325,-32,2.6199998259544373,-0.0
1,2,0,0,0.6862962245941162,1460,572,20,315.5764119219941,324,-32,1.5800000429153442,-0.0
1,2,0,0,0.6928982734680176,1460,572,20,314.5812687140156,323,-32,1.5800000429153442,-0.0
1,3,0,0,0.6929171085357666,1460,572,20,312.59107241211746,321,-32,2.6199998259544373,-0.0
1,2,0,0,0.6929302215576172,1460,572,20,311.5960198758685,320,-32,1.5800000429153442,-0.0
1,3,0,0,0.6943151950836182,1460,572,20,309.60600745292635,318,-32,2.6199998259544373,-0.0
1,2,0,0,0.6964433193206787,1460,572,20,308.6110481449129,317,-32,1.5800000429153442,-0.0
1,3,0,0,0.7013061046600342,1460,572,20,306.62122480970856,315,-32,2.6199998259544373,-0.0
1,3,0,0,0.7013652324676514,1460,572,20,304.63153052419904,313,-32,2.6199998259544373,-0.0
1,2,0,0,0.7025623321533203,1460,572,20,303.63673254260254,312,-32,1.5800000429153442,-0.0
1,3,0,0,0.7043843269348145,1460,572,20,301.64723647098174,310,-32,2.6199998259544373,-0.0
1,2,0,0,0.7103233337402344,1460,572,20,300.65253902068787,309,-32,1.5800000429153442,-0.0
1,2,0,0,0.7103421688079834,1460,572,20,299.6578757273905,308,-32,1.5800000429153442,-0.0
1,3,0,0,0.7105221748352051,1460,572,20,297.66865293688926,306,-32,2.6199998259544373,-0.0
1,3,0,0,0.7123222351074219,1460,572,20,295.6795707926848,304,-32,2.6199998259544373,-0.0
1,3,0,0,0.7141242027282715,1460,572,20,293.6906320583498,302,-32,2.6199998259544373,-0.0
1,3,0,0,0.7197422981262207,1460,572,20,291.7018395701292,300,-32,2.6199998259544373,-0.0
1,3,0,0,0.7206721305847168,1460,572,20,289.7131962393381,298,-32,2.6199998259544373,-0.0
1,3,0,0,0.7207052707672119,1460,572,20,287.7247050548543,296,-32,2.6199998259544373,-0.0
1,3,0,0,0.7222292423248291,1460,572,20,285.7363690857112,294,-32,2.6199998259544373,-0.0
1,4,0,0,0.7243461608886719,1460,572,20,282.7541630788536,291,-32,3.680000066757202,-0.0
1,3,0,0,0.7292852401733398,1460,572,20,280.766229125736,289,-32,2.6199998259544373,-0.0
1,3,0,0,0.7293062210083008,1460,572,20,278.7784618007375,287,-32,2.6199998259544373,-0.0
1,4,0,0,0.7302191257476807,1460,572,20,275.79713084634,284,-32,3.680000066757202,-0.0
1,3,0,0,0.732093334197998,1460,572,20,273.8097954616789,282,-32,2.6199998259544373,-0.0
1,4,0,0,0.737598180770874,1460,572,20,270.8291295432153,279,-32,3.680000066757202,-0.0
1,3,0,0,0.7376182079315186,1460,572,20,268.84224930953343,277,-32,2.6199998259544373,-0.0
1,4,0,0,0.7380032539367676,1460,572,20,265.86228448267445,274,-32,3.680000066757202,-0.0
1,3,0,0,0.7402353286743164,1460,572,20,263.87588429797904,272,-32,2.6199998259544373,-0.0
1,4,0,0,0.7422451972961426,1460,572,20,260.8966592632696,269,-32,3.680000066757202,-0.0
1,3,0,0,0.7471601963043213,1460,572,20,258.9107658685312,267,-32,2.6199998259544373,-0.0
1,3,0,0,0.7471771240234375,1460,572,20,256.925083122587,265,-32,2.6199998259544373,-0.0
1,4,0,0,0.7484261989593506,1460,572,20,253.9469643697385,262,-32,3.680000066757202,-0.0
1,4,0,0,0.7502412796020508,1460,572,20,250.96934685897497,259,-32,3.680000066757202,-0.0
1,3,0,0,0.7564992904663086,1460,572,20,248.98455552406983,257,-32,2.6199998259544373,-0.0
1,3,0,0,0.7570502758026123,1460,572,20,247.0,255,-32,2.6199998259544373,-0.0
1,3,0,0,0.7570662498474121,1460,572,20,245.01568579207046,253,-32,2.6199998259544373,-0.0
1,3,0,0,0.7584953308105469,1460,572,20,243.03161857759991,251,-32,2.6199998259544373,-0.0
1,3,0,0,0.7637271881103516,1460,572,20,241.04780421266383,249,-32,2.6199998259544373,-0.0
1,4,0,0,0.7637441158294678,1460,572,20,238.07257002740147,246,-32,3.680000066757202,-0.0
1,3,0,0,0.764235258102417,1460,572,20,236.0894146443524,244,-32,2.6199998259544373,-0.0
1,4,0,0,0.7662312984466553,1460,572,20,233.11519903124116,241,-32,3.680000066757202,-0.0
1,3,0,0,0.7683253288269043,1460,572,20,231.13274352522097,239,-32,2.6199998259544373,-0.0
1,4,0,0,0.7736022472381592,1460,572,20,228.15961034566715,236,-32,3.680000066757202,-0.0
1,3,0,0,0.7750942707061768,1460,572,20,226.1778990506944,234,-32,2.6199998259544373,-0.0
1,4,0,0,0.7753722667694092,1460,572,20,223.20591759215716,231,-32,3.680000066757202,-0.0
1,4,0,0,0.776353120803833,1460,572,20,220.23466289853056,228,-32,3.680000066757202,-0.0
1,3,0,0,0.7781813144683838,1460,572,20,218.25424421026653,226,-32,2.6199998259544373,-0.0
1,4,0,0,0.7839522361755371,1460,572,20,215.28426487440262,223,-32,3.680000066757202,-0.0
1,4,0,0,0.783980131149292,1460,572,20,212.31509170544405,220,-32,3.680000066757202,-0.0
1,4,0,0,0.7846662998199463,1460,572,20,209.3467574412715,217,-32,3.680000066757202,-0.0
1,4,0,0,0.7862262725830078,1460,572,20,206.3792966066763,214,-32,3.680000066757202,-0.0
1,4,0,0,0.7915911674499512,1460,572,20,203.41274563624359,211,-32,3.680000066757202,-0.0
1,3,0,0,0.7921493053436279,1460,572,20,201.43556938225885,209,-32,2.6199998259544373,-0.0
1,4,0,0,0.7921671867370605,1460,572,20,198.47062143141417,206,-32,3.680000066757202,-0.0
1,3,0,0,0.7943642139434814,1460,572,20,196.49455198624491,204,-32,2.6199998259544373,-0.0
1,4,0,0,0.7998371124267578,1460,572,20,193.5313243704762,201,-32,3.680000066757202,-0.0
1,4,0,0,0.7998561859130859,1460,572,20,190.5691900566984,198,-32,3.680000066757202,-0.0
1,4,0,0,0.8001692295074463,1460,572,20,187.60819821049935,195,-32,3.680000066757202,-0.0
1,4,0,0,0.8022692203521729,1460,572,20,184.64840096954302,192,-32,3.680000066757202,-0.0
1,4,0,0,0.8041462898254395,1460,572,20,181.68985366993215,189,-32,3.680000066757202,-0.0
1,3,0,0,0.8098781108856201,1460,572,20,179.71821209362056,187,-32,2.6199998259544373,-0.0
1,4,0,0,0.8098971843719482,1460,572,20,176.76188047886004,184,-32,3.680000066757202,-0.0
1,3,-1,0,0.810110330581665,1460,572,20,174.79177470872452,182,-32,2.6199998259544373,-0.8733332753181458
1,4,0,0,0.8122951984405518,1460,572,20,171.8378398463862,179,-32,3.680000066757202,-0.0
1,3,0,0,0.8141281604766846,1460,572,20,169.86939706353607,177,-32,2.6199998259544373,-0.0
1,4,0,0,0.8186061382293701,1460,572,20,166.91806012954132,174,-32,3.680000066757202,-0.0
1,3,0,0,0.8186261653900146,1460,572,20,164.9514218290323,172,-32,2.6199998259544373,-0.0
1,3,-1,0,0.8201942443847656,1460,572,20,162.9855485293497,170,-32,2.6199998259544373,-0.8733332753181458
1,4,0,0,0.8223762512207031,1460,572,20,160.03823099526764,167,-32,3.680000066757202,-0.0
1,3,0,0,0.8276431560516357,1460,572,20,158.07438829280326,165,-32,2.6199998259544373,-0.0
1,3,0,0,0.827660322189331,1460,572,20,156.1114083980989,163,-32,2.6199998259544373,-0.0
1,3,-1,0,0.8283512592315674,1460,572,20,154.14932226482082,161,-32,2.6199998259544373,-0.8733332753181458
1,2,0,0,0.830524206161499,1460,572,20,153.1686244349691,160,-32,1.5800000429153442,-0.0
1,3,0,0,0.8367233276367188,1460,572,20,151.20794025109308,158,-32,2.6199998259544373,-0.0
1,3,0,0,0.8367412090301514,1460,572,20,149.24823389915505,156,-32,2.6199998259544373,-0.0
1,3,-1,0,0.8368761539459229,1460,572,20,147.2895419282541,154,-32,2.6199998259544373,-0.8733332753181458
1,2,0,0,0.8380351066589355,1460,572,20,146.31058825300352,153,-32,1.5800000429153442,-0.0
1,2,0,0,0.8402411937713623,1460,572,20,145.3319027115808,152,-32,1.5800000429153442,-0.0
1,2,0,0,0.84641432762146,1460,572,20,144.35349040433132,151,-32,1.5800000429153442,-0.0
1,3,-1,0,0.846433162689209,1460,572,20,142.3975065412817,149,-32,2.6199998259544373,-0.8733332753181458
1,2,0,0,0.8469052314758301,1460,572,20,141.4199458459816,148,-32,1.5800000429153442,-0.0
1,2,0,0,0.8482892513275146,1460,572,20,140.44268011438774,147,-32,1.5800000429153442,-0.0
1,2,0,0,0.8546121120452881,1460,572,20,139.46571513226704,146,-32,1.5800000429153442,-0.0
1,1,-1,0,0.8551223278045654,1460,572,20,139.46571513226704,146,-32,0.6899999976158142,-0.6899999976158142
1,2,0,0,0.8551452159881592,1460,572,20,138.48905683584903,145,-32,1.5800000429153442,-0.0
1,1,0,0,0.856276273727417,1460,572,20,138.48905683584903,145,-32,0.6899999976158142,-0.0
1,2,0,0,0.8584322929382324,1460,572,20,137.5127113166862,144,-32,1.5800000429153442,-0.0
1,1,0,0,0.8637533187866211,1460,572,20,137.5127113166862,144,-32,0.6899999976158142,-0.0
1,2,-1,0,0.8637702465057373,1460,572,20,136.53668482670133,143,-32,1.5800000429153442,-0.7900000214576721
1,1,0,0,0.8641443252563477,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,0,0,0.86623215675354,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,0,0,0.8684232234954834,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,0,0,0.8733341693878174,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,-1,0,0.8733901977539062,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.6899999976158142
1,1,0,0,0.8741271495819092,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,0,0,0.8764111995697021,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,0,0,0.8810403347015381,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,-1,0,0.884453296661377,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.6899999976158142
1,1,0,0,0.8907983303070068,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,0,0,0.8914852142333984,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,-1,0,0.8941621780395508,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.6899999976158142
1,1,0,0,0.898895263671875,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,0,0,0.900233268737793,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,-1,0,0.904393196105957,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.6899999976158142
1,1,0,0,0.9092133045196533,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,0,0,0.9121823310852051,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,-1,0,0.9172112941741943,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.6899999976158142
1,1,-1,0,0.9204151630401611,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.6899999976158142
1,1,0,0,0.9263432025909424,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,0,0,0.9283502101898193,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,0,0,0.9301931858062744,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,-1,0,0.9358141422271729,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.6899999976158142
1,1,0,0,0.9386723041534424,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,-1,0,0.9439971446990967,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.6899999976158142
1,1,-1,0,0.9481921195983887,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.6899999976158142
1,1,0,0,0.952965259552002,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,0,0,0.9562551975250244,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,0,-1,0,0.9636533260345459,1460,572,20,136.53668482670133,143,-32,-0.0,-0.6899999976158142
1,1,0,0,0.9636693000793457,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,-1,0,0.9705681800842285,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.6899999976158142
1,1,0,0,0.9705851078033447,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,0,0,0.9742321968078613,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,0,-1,0,0.9780943393707275,1460,572,20,136.53668482670133,143,-32,-0.0,-0.6899999976158142
1,1,0,0,0.9802281856536865,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,-1,0,0.9843323230743408,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.6899999976158142
1,1,0,0,0.9881823062896729,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,0,-1,0,0.990422248840332,1460,572,20,136.53668482670133,143,-32,-0.0,-0.6899999976158142
1,1,0,0,0.997434139251709,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,0,0,0.9974532127380371,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,0,0,0.997995138168335,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,-1,0,1.00453519821167,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.6899999976158142
1,1,0,0,1.0083961486816406,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,0,0,1.0143523216247559,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,0,-1,0,1.0145282745361328,1460,572,20,136.53668482670133,143,-32,-0.0,-0.6899999976158142
1,1,0,0,1.0184383392333984,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,0,0,1.024731159210205,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,0,-1,0,1.030412197113037,1460,572,20,136.53668482670133,143,-32,-0.0,-0.6899999976158142
1,1,0,0,1.0321221351623535,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,0,-1,0,1.040377140045166,1460,572,20,136.53668482670133,143,-32,-0.0,-0.6899999976158142
1,1,0,0,1.0442752838134766,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,-1,0,1.050187110900879,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.6899999976158142
1,1,0,0,1.0562381744384766,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,0,-1,0,1.0590741634368896,1460,572,20,136.53668482670133,143,-32,-0.0,-0.6899999976158142
1,1,0,0,1.0601873397827148,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,-1,0,1.0640661716461182,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.6899999976158142
1,0,-1,0,1.066589117050171,1460,572,20,136.53668482670133,143,-32,-0.0,-0.6899999976158142
1,1,0,0,1.0683131217956543,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,-1,0,1.0702762603759766,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.6899999976158142
1,1,-1,0,1.076256275177002,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.6899999976158142
1,1,-1,0,1.0781981945037842,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.6899999976158142
1,1,0,0,1.0834531784057617,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,0,-1,0,1.083470106124878,1460,572,20,136.53668482670133,143,-32,-0.0,-0.6899999976158142
1,1,0,0,1.0842721462249756,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,-1,0,1.0865352153778076,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.6899999976158142
1,1,0,0,1.0884222984313965,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,0,-1,0,1.0933313369750977,1460,572,20,136.53668482670133,143,-32,-0.0,-0.6899999976158142
1,1,0,0,1.0933482646942139,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,-1,0,1.0943143367767334,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.6899999976158142
1,1,0,0,1.0962193012237549,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.0
1,1,-1,0,1.1017401218414307,1460,572,20,136.53668482670133,143,-32,0.6899999976158142,-0.6899999976158142
1,0,-1,0,1.1017792224884033,1460,572,20,136.53668482670133,143,-32,-0.0,-0.6899999976158142
