targetID,dx,dy,button,time,targetX,targetY,targetSize,distance,directionX,directionY,rx,ry
1,-1,-2,0,0.616502046585083,686,785,20,382.23079940259663,-338,199,-0.7900000214576721,-1.5800000429153442
1,-1,-1,0,0.6183509826660156,686,785,20,382.23079940259663,-338,199,-0.6899999976158142,-0.6899999976158142
1,-1,-1,0,0.6203508377075195,686,785,20,382.23079940259663,-338,199,-0.6899999976158142,-0.6899999976158142
1,-1,-1,0,0.6224000453948975,686,785,20,382.23079940259663,-338,199,-0.6899999976158142,-0.6899999976158142
1,-1,-2,0,0.6283359527587891,686,785,20,382.7390991485314,-338,200,-0.7900000214576721,-1.5800000429153442
1,-2,0,0,0.6284060478210449,686,785,20,381.8788077964921,-337,200,-1.5800000429153442,-0.0
1,-1,-2,0,0.6284198760986328,686,785,20,382.3901120058965,-337,201,-0.7900000214576721,-1.5800000429153442
1,-2,0,0,0.6302518844604492,686,785,20,381.5316079194629,-336,201,-1.5800000429153442,-0.0
1,-1,-1,0,0.6348729133605957,686,785,20,381.5316079194629,-336,201,-0.6899999976158142,-0.6899999976158142
1,-1,-1,0,0.6348888874053955,686,785,20,381.5316079194629,-336,201,-0.6899999976158142,-0.6899999976158142
1,-1,-1,0,0.6363308429718018,686,785,20,381.5316079194629,-336,201,-0.6899999976158142,-0.6899999976158142
1,-1,-1,0,0.638279914855957,686,785,20,381.5316079194629,-336,201,-0.6899999976158142,-0.6899999976158142
1,-1,-1,0,0.6403448581695557,686,785,20,381.5316079194629,-336,201,-0.6899999976158142,-0.6899999976158142
1,-1,-1,0,0.6459300518035889,686,785,20,381.5316079194629,-336,201,-0.6899999976158142,-0.6899999976158142
1,-1,-1,0,0.6459498405456543,686,785,20,381.5316079194629,-336,201,-0.6899999976158142,-0.6899999976158142
1,-1,0,0,0.6462738513946533,686,785,20,381.5316079194629,-336,201,-0.6899999976158142,-0.0
1,0,-1,0,0.6483688354492188,686,785,20,381.5316079194629,-336,201,-0.0,-0.6899999976158142
1,0,-1,0,0.6531789302825928,686,785,20,381.5316079194629,-336,201,-0.0,-0.6899999976158142
1,-1,0,0,0.653195858001709,686,785,20,381.5316079194629,-336,201,-0.6899999976158142,-0.0
1,0,-1,0,0.6542470455169678,686,785,20,381.5316079194629,-336,201,-0.0,-0.6899999976158142
1,-1,-1,0,0.658362865447998,686,785,20,381.5316079194629,-336,201,-0.6899999976158142,-0.6899999976158142
1,0,-1,0,0.6630420684814453,686,785,20,381.5316079194629,-336,201,-0.0,-0.6899999976158142
1,-1,0,0,0.6630599498748779,686,785,20,381.5316079194629,-336,201,-0.6899999976158142,-0.0
1,-1,-1,0,0.664222002029419,686,785,20,381.5316079194629,-336,201,-0.6899999976158142,-0.6899999976158142
1,-1,0,0,0.6664910316467285,686,785,20,381.5316079194629,-336,201,-0.6899999976158142,-0.0
1,0,-1,0,0.6709518432617188,686,785,20,381.5316079194629,-336,201,-0.0,-0.6899999976158142
1,-1,-1,0,0.6709690093994141,686,785,20,381.5316079194629,-336,201,-0.6899999976158142,-0.6899999976158142
1,-1,-1,0,0.6721429824829102,686,785,20,381.5316079194629,-336,201,-0.6899999976158142,-0.6899999976158142
1,-1,0,0,0.6744379997253418,686,785,20,381.5316079194629,-336,201,-0.6899999976158142,-0.0
1,-1,-1,0,0.6809649467468262,686,785,20,381.5316079194629,-336,201,-0.6899999976158142,-0.6899999976158142
1,-1,-1,0,0.6814529895782471,686,785,20,381.5316079194629,-336,201,-0.6899999976158142,-0.6899999976158142
1,-1,-1,0,0.682257890701294,686,785,20,381.5316079194629,-336,201,-0.6899999976158142,-0.6899999976158142
1,-1,-1,0,0.6845588684082031,686,785,20,381.5316079194629,-336,201,-0.6899999976158142,-0.6899999976158142
1,-1,-1,0,0.688870906829834,686,785,20,381.5316079194629,-336,201,-0.6899999976158142,-0.6899999976158142
1,-1,-1,0,0.6889040470123291,686,785,20,381.5316079194629,-336,201,-0.6899999976158142,-0.6899999976158142
1,-1,-1,0,0.690342903137207,686,785,20,381.5316079194629,-336,201,-0.6899999976158142,-0.6899999976158142
1,-1,-1,0,0.692328929901123,686,785,20,381.5316079194629,-336,201,-0.6899999976158142,-0.6899999976158142
1,-1,-1,0,0.6984858512878418,686,785,20,381.5316079194629,-336,201,-0.6899999976158142,-0.6899999976158142
1,-2,-1,0,0.6990740299224854,686,785,20,380.6737769546351,-335,201,-1.5800000429153442,-0.7900000214576721
1,-1,-1,0,0.699091911315918,686,785,20,380.6737769546351,-335,201,-0.6899999976158142,-0.6899999976158142
1,-1,-2,0,0.7002439498901367,686,785,20,381.18921253020255,-335,202,-0.7900000214576721,-1.5800000429153442
1,-1,-1,0,0.7025320529937744,686,785,20,381.18921253020255,-335,202,-0.6899999976158142,-0.6899999976158142
1,-2,-2,0,0.7080299854278564,686,785,20,380.85163425525036,-334,203,-1.5800000429153442,-1.5800000429153442
1,-1,-1,0,0.7080550193786621,686,785,20,380.85163425525036,-334,203,-0.6899999976158142,-0.6899999976158142
1,-2,-1,0,0.7084710597991943,686,785,20,379.99743588900685,-333,203,-1.5800000429153442,-0.7900000214576721
1,-1,-2,0,0.7104330062866211,686,785,20,380.5188855868561,-333,204,-0.7900000214576721,-1.5800000429153442
1,-2,-1,0,0.7155358791351318,686,785,20,379.6665240946417,-332,204,-1.5800000429153442,-0.7900000214576721
1,-1,-1,0,0.7160110473632812,686,785,20,379.6665240946417,-332,204,-0.6899999976158142,-0.6899999976158142
1,-2,-2,0,0.716310977935791,686,785,20,379.3404679711576,-331,205,-1.5800000429153442,-1.5800000429153442
1,-1,-1,0,0.718250036239624,686,785,20,379.3404679711576,-331,205,-0.6899999976158142,-0.6899999976158142
1,-2,-1,0,0.7205350399017334,686,785,20,378.4906691286163,-330,205,-1.5800000429153442,-0.7900000214576721
1,-1,-2,0,0.7266139984130859,686,785,20,379.0192797278819,-330,206,-0.7900000214576721,-1.5800000429153442
1,-2,-1,0,0.7328958511352539,686,785,20,378.171353914737,-329,206,-1.5800000429153442,-0.7900000214576721
1,-2,-1,0,0.733482837677002,686,785,20,377.3241536491108,-328,206,-1.5800000429153442,-0.7900000214576721
1,-1,-2,0,0.7334978580474854,686,785,20,377.85693238615704,-328,207,-0.7900000214576721,-1.5800000429153442
1,-2,-1,0,0.7335100173950195,686,785,20,377.01162773229436,-327,207,-1.5800000429153442,-0.7900000214576721
1,-2,-1,0,0.7335209846496582,686,785,20,376.16706229299257,-326,207,-1.5800000429153442,-0.7900000214576721
1,-2,-2,0,0.7342548370361328,686,785,20,375.86137407105156,-325,208,-1.5800000429153442,-1.5800000429153442
1,-1,-2,0,0.7361609935760498,686,785,20,376.4013457533501,-325,209,-0.7900000214576721,-1.5800000429153442
1,-2,-1,0,0.7424850463867188,686,785,20,375.56063077031087,-324,209,-1.5800000429153442,-0.7900000214576721
1,-2,-2,0,0.7425260543823242,686,785,20,375.2648439710013,-323,210,-1.5800000429153442,-1.5800000429153442
1,-2,-2,0,0.742542028427124,686,785,20,374.974025097798,-322,211,-1.5800000429153442,-1.5800000429153442
1,-2,-1,0,0.7441928386688232,686,785,20,374.1379960378822,-321,211,-1.5800000429153442,-0.7900000214576721
1,-2,-2,0,0.7465410232543945,686,785,20,373.85413896426854,-320,212,-1.5800000429153442,-1.5800000429153442
1,-2,-1,0,0.7505989074707031,686,785,20,373.020887158912,-319,212,-1.5800000429153442,-0.7900000214576721
1,-2,-3,0,0.7506308555603027,686,785,20,373.30144794926093,-318,214,-1.7466665506362915,-2.6199998259544373
1,-2,-1,0,0.7521638870239258,686,785,20,372.47222121351507,-317,214,-1.5800000429153442,-0.7900000214576721
1,-2,-2,0,0.7543039321899414,686,785,20,372.2054421381255,-316,215,-1.5800000429153442,-1.5800000429153442
1,-3,-2,0,0.7607560157775879,686,785,20,371.11940386183437,-314,216,-2.6199998259544373,-1.7466665506362915
1,-2,-2,0,0.7613348960876465,686,785,20,370.8648054100037,-313,217,-1.5800000429153442,-1.5800000429153442
1,-2,-2,0,0.7613890171051025,686,785,20,370.61529133759194,-312,218,-1.5800000429153442,-1.5800000429153442
1,-3,-2,0,0.7623448371887207,686,785,20,369.55368526731496,-310,219,-2.6199998259544373,-1.7466665506362915
1,-2,-3,0,0.7642478942871094,686,785,20,369.8973545577805,-309,221,-1.7466665506362915,-2.6199998259544373
1,-3,-2,0,0.7686829566955566,686,785,20,368.85749299703707,-307,222,-2.6199998259544373,-1.7466665506362915
1,-2,-2,0,0.7686989307403564,686,785,20,368.6357088284199,-306,223,-1.5800000429153442,-1.5800000429153442
1,-3,-2,0,0.77028489112854,686,785,20,367.6135590785903,-304,224,-2.6199998259544373,-1.7466665506362915
1,-3,-3,0,0.7722320556640625,686,785,20,367.2002120890178,-302,226,-2.7600000500679016,-2.7600000500679016
1,-2,-2,0,0.7791969776153564,686,785,20,367.0013262576141,-301,227,-1.5800000429153442,-1.5800000429153442
1,-3,-2,0,0.7796719074249268,686,785,20,366.0119678946403,-299,228,-2.6199998259544373,-1.7466665506362915
1,-2,-2,0,0.7796878814697266,686,785,20,365.8257574994029,-298,229,-1.5800000429153442,-1.5800000429153442
1,-2,-3,0,0.7802829742431641,686,785,20,366.25789028271555,-297,231,-1.7466665506362915,-2.6199998259544373
1,-3,-2,0,0.7824859619140625,686,785,20,365.2985478255944,-295,232,-2.6199998259544373,-1.7466665506362915
1,-2,-2,0,0.7872359752655029,686,785,20,365.13330963805384,-294,233,-1.5800000429153442,-1.5800000429153442
1,-2,-2,0,0.7872538566589355,686,785,20,364.97333238511777,-293,234,-1.5800000429153442,-1.5800000429153442
1,-2,-1,0,0.7882280349731445,686,785,20,364.1924638471491,-292,234,-1.5800000429153442,-0.7900000214576721
1,-1,-2,0,0.7901608943939209,686,785,20,364.81862280308326,-292,235,-0.7900000214576721,-1.5800000429153442
1,-2,-2,0,0.7975659370422363,686,785,20,364.6691874173802,-291,236,-1.5800000429153442,-1.5800000429153442
1,-2,-1,0,0.8043379783630371,686,785,20,363.8930328315841,-290,236,-1.5800000429153442,-0.7900000214576721
1,-1,-2,0,0.8047299385070801,686,785,20,364.52503254121746,-290,237,-0.7900000214576721,-1.5800000429153442
1,-2,-2,0,0.8047459125518799,686,785,20,364.3861642742691,-289,238,-1.5800000429153442,-1.5800000429153442
1,-1,-1,0,0.8047590255737305,686,785,20,364.3861642742691,-289,238,-0.6899999976158142,-0.6899999976158142
1,-1,-1,0,0.8047699928283691,686,785,20,364.3861642742691,-289,238,-0.6899999976158142,-0.6899999976158142
1,-1,-1,0,0.8047809600830078,686,785,20,364.3861642742691,-289,238,-0.6899999976158142,-0.6899999976158142
1,-1,-2,0,0.8063549995422363,686,785,20,365.022665981671,-289,239,-0.7900000214576721,-1.5800000429153442
1,-1,-1,0,0.8084549903869629,686,785,20,365.022665981671,-289,239,-0.6899999976158142,-0.6899999976158142
1,-1,-1,0,0.8157429695129395,686,785,20,365.022665981671,-289,239,-0.6899999976158142,-0.6899999976158142
1,-1,0,0,0.8214590549468994,686,785,20,365.022665981671,-289,239,-0.6899999976158142,-0.0
1,-1,-2,0,0.8219759464263916,686,785,20,365.66075121045054,-289,240,-0.7900000214576721,-1.5800000429153442
1,-1,-1,0,0.8219928741455078,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,-0.6899999976158142
1,-1,-1,0,0.822005033493042,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,-0.6899999976158142
1,0,-1,0,0.8222579956054688,686,785,20,365.66075121045054,-289,240,-0.0,-0.6899999976158142
1,-1,-1,0,0.8243379592895508,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,-0.6899999976158142
1,-1,-1,0,0.8264119625091553,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,-0.6899999976158142
1,0,-1,0,0.8322620391845703,686,785,20,365.66075121045054,-289,240,-0.0,-0.6899999976158142
1,-1,-1,0,0.8324270248413086,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,-0.6899999976158142
1,0,-1,0,0.8342869281768799,686,785,20,365.66075121045054,-289,240,-0.0,-0.6899999976158142
1,-1,0,0,0.8398540019989014,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,-0.0
1,-1,-1,0,0.8425920009613037,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,-0.6899999976158142
1,0,0,2,0.922325849533081,686,785,20,365.66075121045054,-289,240,-0.0,-0.0
1,0,0,0,1.0572998523712158,686,785,20,365.66075121045054,-289,240,-0.0,-0.0
1,0,1,0,1.3884379863739014,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,0,1,0,1.3924200534820557,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,0,1,0,1.3943068981170654,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,0,1,0,1.3983590602874756,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,-1,1,0,1.4022929668426514,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,0.6899999976158142
1,0,1,0,1.4066908359527588,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,0,1,0,1.4223158359527588,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,0,1,0,1.4284918308258057,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,-1,0,0,1.4303698539733887,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,-0.0
1,0,1,0,1.4363279342651367,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,0,1,0,1.4403488636016846,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,-1,0,0,1.4422838687896729,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,-0.0
1,0,1,0,1.446380853652954,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,0,1,0,1.4502458572387695,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,-1,0,0,1.454308032989502,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,-0.0
1,0,1,0,1.4584569931030273,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,0,1,0,1.4682998657226562,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,-1,1,0,1.4721920490264893,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,0.6899999976158142
1,0,1,0,1.4843449592590332,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,-1,1,0,1.4905688762664795,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,0.6899999976158142
1,0,1,0,1.5002639293670654,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,0,1,0,1.5062599182128906,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,-1,0,0,1.5082619190216064,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,-0.0
1,0,1,0,1.5143489837646484,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,0,1,0,1.5243339538574219,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,-1,0,0,1.5363688468933105,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,-0.0
1,0,1,0,1.5422859191894531,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,0,1,0,1.5582778453826904,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,-1,0,0,1.5643260478973389,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,-0.0
1,0,1,0,1.5744850635528564,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,-1,0,0,1.5783679485321045,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,-0.0
1,0,1,0,1.586338996887207,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,-1,0,0,1.5984599590301514,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,-0.0
1,0,1,0,1.604301929473877,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,-1,1,0,1.612210988998413,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,0.6899999976158142
1,0,1,0,1.618095874786377,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,-1,0,0,1.6201229095458984,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,-0.0
1,0,1,0,1.624243974685669,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,-1,0,0,1.6263198852539062,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,-0.0
1,0,1,0,1.6282470226287842,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,0,1,0,1.6342449188232422,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,-1,0,0,1.6363649368286133,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,-0.0
1,0,1,0,1.6403839588165283,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,-1,0,0,1.6423628330230713,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,-0.0
1,0,1,0,1.6462249755859375,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,-1,0,0,1.6502180099487305,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,-0.0
1,0,1,0,1.6522619724273682,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,-1,0,0,1.656174898147583,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,-0.0
1,0,1,0,1.658280849456787,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,-1,1,0,1.6623539924621582,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,0.6899999976158142
1,-1,1,0,1.6663098335266113,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,0.6899999976158142
1,-1,1,0,1.6703579425811768,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,0.6899999976158142
1,-1,0,0,1.672278881072998,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,-0.0
1,0,1,0,1.6744039058685303,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,-1,0,0,1.6763648986816406,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,-0.0
1,-1,1,0,1.6784100532531738,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,0.6899999976158142
1,-1,0,0,1.680340051651001,686,785,20,365.66075121045054,-289,240,-0.6899999976158142,-0.0
1,0,1,0,1.6823840141296387,686,785,20,365.66075121045054,-289,240,-0.0,0.6899999976158142
1,-2,1,0,1.6842749118804932,686,785,20,364.8919844435194,-288,240,-1.5800000429153442,0.7900000214576721
1,-2,1,0,1.688586950302124,686,785,20,364.1243108914469,-287,240,-1.5800000429153442,0.7900000214576721
1,-1,1,0,1.6905570030212402,686,785,20,364.1243108914469,-287,240,-0.6899999976158142,0.6899999976158142
1,-1,0,0,1.6921918392181396,686,785,20,364.1243108914469,-287,240,-0.6899999976158142,-0.0
1,-1,1,0,1.6943309307098389,686,785,20,364.1243108914469,-287,240,-0.6899999976158142,0.6899999976158142
1,-2,1,0,1.69632887840271,686,785,20,363.35773729762184,-286,240,-1.5800000429153442,0.7900000214576721
1,-1,0,0,1.6983368396759033,686,785,20,363.35773729762184,-286,240,-0.6899999976158142,-0.0
1,-2,1,0,1.7002789974212646,686,785,20,362.5922704512266,-285,240,-1.5800000429153442,0.7900000214576721
1,-1,1,0,1.7022678852081299,686,785,20,362.5922704512266,-285,240,-0.6899999976158142,0.6899999976158142
1,-2,0,0,1.704697847366333,686,785,20,361.8279171875076,-284,240,-1.5800000429153442,-0.0
1,-2,1,0,1.7063169479370117,686,785,20,361.06468438804575,-283,240,-1.5800000429153442,0.7900000214576721
1,-2,1,0,1.7084388732910156,686,785,20,360.30257898102735,-282,240,-1.5800000429153442,0.7900000214576721
1,-2,1,0,1.7103378772735596,686,785,20,359.5416079415145,-281,240,-1.5800000429153442,0.7900000214576721
1,-2,1,0,1.7123050689697266,686,785,20,358.7817782917155,-280,240,-1.5800000429153442,0.7900000214576721
1,-2,0,0,1.7144019603729248,686,785,20,358.0230971012553,-279,240,-1.5800000429153442,-0.0
1,-2,1,0,1.71639084815979,686,785,20,357.2655714874456,-278,240,-1.5800000429153442,0.7900000214576721
1,-2,1,0,1.7183549404144287,686,785,20,356.5092086155544,-277,240,-1.5800000429153442,0.7900000214576721
1,-3,1,0,1.7202918529510498,686,785,20,355.0,-275,240,-2.6199998259544373,0.8733332753181458
1,-2,0,0,1.722489833831787,686,785,20,354.24716882907956,-274,240,-1.5800000429153442,-0.0
1,-3,1,0,1.7243049144744873,686,785,20,352.7450895601483,-272,240,-2.6199998259544373,0.8733332753181458
1,-2,1,0,1.726351022720337,686,785,20,351.99585632987566,-271,240,-1.5800000429153442,0.7900000214576721
1,-3,1,0,1.728407859802246,686,785,20,350.50104022041324,-269,240,-2.6199998259544373,0.8733332753181458
1,-2,1,0,1.7302708625793457,686,785,20,349.7554725087584,-268,240,-1.5800000429153442,0.7900000214576721
1,-3,1,0,1.7322020530700684,686,785,20,348.26805606975347,-266,240,-2.6199998259544373,0.8733332753181458
1,-3,1,0,1.7342450618743896,686,785,20,346.78564993564413,-264,240,-2.6199998259544373,0.8733332753181458
1,-2,0,0,1.7362959384918213,686,785,20,346.046345297912,-263,240,-1.5800000429153442,-0.0
1,-3,1,0,1.7383439540863037,686,785,20,344.5715724645731,-261,240,-2.6199998259544373,0.8733332753181458
1,-3,1,0,1.740670919418335,686,785,20,343.1019682754544,-259,240,-2.6199998259544373,0.8733332753181458
1,-3,1,0,1.7422919273376465,686,785,20,341.6375975347346,-257,240,-2.6199998259544373,0.8733332753181458
1,-3,0,0,1.744333028793335,686,785,20,340.1785258978626,-255,240,-2.6199998259544373,-0.0
1,-3,1,0,1.7468290328979492,686,785,20,338.72481987951477,-253,240,-2.6199998259544373,0.8733332753181458
1,-2,1,0,1.748399019241333,686,785,20,338.0,-252,240,-1.5800000429153442,0.7900000214576721
1,-4,1,0,1.7503118515014648,686,785,20,335.83377510011945,-249,240,-3.680000066757202,0.9200000166893005
1,-3,0,0,1.7522919178009033,686,785,20,334.39657373440866,-247,240,-2.6199998259544373,-0.0
1,-3,1,0,1.7542829513549805,686,785,20,332.96501279285036,-245,240,-2.6199998259544373,0.8733332753181458
1,-3,1,0,1.756300926208496,686,785,20,331.5391632009424,-243,240,-2.6199998259544373,0.8733332753181458
1,-3,0,0,1.7585279941558838,686,785,20,330.1190967881692,-241,240,-2.6199998259544373,-0.0
1,-4,1,0,1.7603108882904053,686,785,20,328.0,-238,240,-3.680000066757202,0.9200000166893005
1,-3,1,0,1.7622618675231934,686,785,20,326.5947117825828,-236,240,-2.6199998259544373,0.8733332753181458
1,-4,0,0,1.7644670009613037,686,785,20,324.4981315343929,-233,240,-3.680000066757202,-0.0
