dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,reward
0,0,0,0,0,0,347.03602118512134,1,5,347,965,947,960,600,20,0
0,0,0,0,0,0,347.03602118512134,1,5,347,965,947,960,600,20,0
0,0,0,0,0,0,347.03602118512134,1,5,347,965,947,960,600,20,0
0,0,0,0,0,0,347.03602118512134,1,5,347,965,947,960,600,20,0
0,0,0,0,0,0,347.03602118512134,1,5,347,965,947,960,600,20,0
0,0,0,0,0,0,347.03602118512134,1,5,347,965,947,960,600,20,0
0,0,0,0,0,0,347.03602118512134,1,5,347,965,947,960,600,20,0
0,0,0,0,0,0,347.03602118512134,1,5,347,965,947,960,600,20,0
0,0,0,0,0,0,347.03602118512134,1,5,347,965,947,960,600,20,0
0,0,0,0,0,0,347.03602118512134,1,5,347,965,947,960,600,20,0
0,0,0,0,0,0,347.03602118512134,1,5,347,965,947,960,600,20,0
0,0,0,0,0,0,347.03602118512134,1,5,347,965,947,960,600,20,0
0,0,0,0,0,0,347.03602118512134,1,5,347,965,947,960,600,20,0
0,0,0,0,0,0,347.03602118512134,1,5,347,965,947,960,600,20,0
0,0,0,0,0,0,347.03602118512134,1,5,347,965,947,960,600,20,0
0,0,0,0,0,0,347.03602118512134,1,5,347,965,947,960,600,20,0
0,0,0,0,0,0,347.03602118512134,1,5,347,965,947,960,600,20,0
0,0,0,0,0,0,347.03602118512134,1,5,347,965,947,960,600,20,0
0,0,0,0,0,0,347.03602118512134,1,5,347,965,947,960,600,20,0
0,0,0,0,0,0,347.03602118512134,1,5,347,965,947,960,600,20,0
1,1,0,1.5,1.5,0.3123893737792969,346.0231206147936,1,4,346,965,947,961,601,20,106.52
2,5,0,3.0,7.5,0.32029032707214355,339.0014749230451,1,1,339,965,947,964,608,20,27.39
3,6,0,4.5,9.0,0.3282463550567627,330.01363608190496,1,-3,330,965,947,968,617,20,31.6
2,3,0,3.0,4.5,0.33628344535827637,326.0552100488505,1,-6,326,965,947,971,621,20,17.01
1,4,0,1.5,6.0,0.34422731399536133,320.0765533431026,1,-7,320,965,947,972,627,20,24.64
2,4,0,3.0,6.0,0.3522624969482422,314.1591953134589,1,-10,314,965,947,975,633,20,22.82
1,5,0,1.5,7.5,0.36029744148254395,307.19700519373555,1,-11,307,965,947,976,640,20,26.61
1,7,0,1.5,10.5,0.3683454990386963,297.24232538452526,1,-12,297,965,947,977,650,20,32.92
0,9,0,-0.0,13.5,0.3763554096221924,284.2534080710379,1,-12,284,965,947,977,663,20,38.68
1,10,0,1.5,15.0,0.3842165470123291,269.31394319641157,1,-13,269,965,947,978,678,20,38.9
2,14,0,3.0,21.0,0.3923304080963135,248.51559307214507,1,-16,248,965,947,981,699,20,42.36
1,14,0,1.5,21.0,0.40030741691589355,227.63567382991621,1,-17,227,965,947,982,720,20,40.6
1,14,0,1.5,21.0,0.4083414077758789,206.7849124090053,1,-18,206,965,947,983,741,20,37.81
1,13,0,1.5,19.5,0.4163014888763428,187.9627622695517,1,-19,187,965,947,984,760,20,33.6
0,11,0,-0.0,16.5,0.42424535751342773,172.0523176246109,1,-19,171,965,947,984,776,20,29.61
2,13,0,3.0,19.5,0.4322223663330078,153.5838533179839,1,-22,152,965,947,987,795,20,27.97
1,11,0,1.5,16.5,0.4401993751525879,137.93114224133723,1,-23,136,965,947,988,811,20,24.28
2,11,0,3.0,16.5,0.448406457901001,122.78436382536663,1,-26,120,965,947,991,827,20,21.22
1,10,0,1.5,15.0,0.45649242401123047,108.41586599755591,1,-27,105,965,947,992,842,20,19.21
1,8,0,1.5,12.0,0.46430540084838867,97.12363255150623,1,-28,93,965,947,993,854,20,15.44
1,7,0,1.5,10.5,0.4722614288330078,87.92041856133307,1,-29,83,965,947,994,864,20,12.63
0,5,0,-0.0,7.5,0.4802243709564209,81.34494452638098,1,-29,76,965,947,994,871,20,10.07
0,4,0,-0.0,6.0,0.4884204864501953,75.76938695805846,1,-29,70,965,947,994,877,20,8.63
0,3,0,-0.0,4.5,0.49639344215393066,72.09022125087424,1,-29,66,965,947,994,881,20,6.47
0,3,0,-0.0,4.5,0.5042893886566162,68.4470598345904,1,-29,62,965,947,994,885,20,6.17
0,2,0,-0.0,3.0,0.5122745037078857,65.7419196555744,1,-29,59,965,947,994,888,20,5.03
0,2,0,-0.0,3.0,0.520275354385376,63.06346010171025,1,-29,56,965,947,994,891,20,4.82
-1,2,0,-1.5,3.0,0.5282845497131348,59.481089431852205,1,-27,53,965,947,992,894,20,7.47
0,2,0,-0.0,3.0,0.5364353656768799,56.824290580701486,1,-27,50,965,947,992,897,20,4.49
-1,2,0,-1.5,3.0,0.5442483425140381,53.23532661682466,1,-25,47,965,947,990,900,20,7.35
0,3,0,-0.0,4.5,0.5523033142089844,49.73932046178355,1,-25,43,965,947,990,904,20,4.75
-1,3,0,-1.5,4.5,0.5602803230285645,45.27692569068709,1,-23,39,965,947,988,908,20,7.99
-1,3,0,-1.5,4.5,0.5682954788208008,40.8166632639171,1,-21,35,965,947,986,912,20,7.55
0,2,0,-0.0,3.0,0.5763604640960693,38.27531841800928,1,-21,32,965,947,986,915,20,3.32
-1,2,0,-1.5,3.0,0.58439040184021,34.66987164671943,1,-19,29,965,947,984,918,20,8.93
0,2,0,-0.0,3.0,0.5922613143920898,32.202484376209235,1,-19,26,965,947,984,921,20,2.85
-1,2,0,-1.5,3.0,0.6003024578094482,28.600699292150182,1,-17,23,965,947,982,924,20,6.81
-1,2,0,-1.5,3.0,0.6083564758300781,25.0,1,-15,20,965,947,980,927,20,6.4
-1,2,0,-1.5,3.0,0.6163284778594971,21.400934559032695,1,-13,17,965,947,978,930,20,5.93
-1,2,0,-1.5,3.0,0.6243574619293213,17.804493814764857,1,-11,14,965,947,976,933,20,5.41
0,1,0,-0.0,1.5,0.6322884559631348,17.029386365926403,1,-11,13,965,947,976,934,20,1.31
-1,1,0,-1.5,1.5,0.6402003765106201,15.0,1,-9,12,965,947,974,935,20,2.15
0,1,0,-0.0,1.5,0.6484174728393555,14.212670403551895,1,-9,11,965,947,974,936,20,1.24
-1,0,0,-1.5,-0.0,0.6642403602600098,13.038404810405298,1,-7,11,965,947,972,936,20,0.52
0,1,0,-0.0,1.5,0.6722054481506348,12.206555615733702,1,-7,10,965,947,972,937,20,1.32
-1,0,0,-1.5,-0.0,0.6802864074707031,11.180339887498949,1,-5,10,965,947,970,937,20,0.18
-1,0,0,-1.5,-0.0,0.6882734298706055,10.44030650891055,1,-3,10,965,947,968,937,20,-0.23
-1,1,0,-1.5,1.5,0.696258544921875,9.055385138137417,1,-1,9,965,947,966,938,20,0.24
-1,0,0,-1.5,-0.0,0.7044403553009033,9.055385138137417,1,1,9,965,947,964,938,20,11.88
-1,0,0,-1.5,-0.0,0.7122054100036621,9.486832980505138,1,3,9,965,947,962,938,20,0.32
-1,1,0,-1.5,1.5,0.7201964855194092,9.433981132056603,1,5,8,965,947,960,939,20,-1.09
-1,0,0,-1.5,-0.0,0.7281785011291504,10.63014581273465,1,7,8,965,947,958,939,20,-0.05
-1,1,0,-1.5,1.5,0.7361855506896973,11.40175425099138,1,9,7,965,947,956,940,20,-0.06
-1,0,0,-1.5,-0.0,0.7441973686218262,13.038404810405298,1,11,7,965,947,954,940,20,0.53
0,0,1,-0.0,-0.0,0.8135144710540771,13.038404810405298,1,11,7,965,947,954,940,20,30.79
0,0,0,-0.0,-0.0,0.08909153938293457,432.4465284864708,2,107,-419,1061,521,954,940,63,123.29
0,-2,0,-0.0,-3.0,0.31325745582580566,429.54045211132325,2,107,-416,1061,521,954,940,63,7.74
