dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
0,0,-0.0,-0.0,0,0.7188365459442139,549.2173101755703,-332,-450,628,90,20,960,540,1
-1,1,-0.6899999976158142,0.6899999976158142,0,0.8934874534606934,549.2173101755703,-332,-450,628,90,20,960,540,1
-1,1,-0.6899999976158142,0.6899999976158142,0,0.9012665748596191,549.2173101755703,-332,-450,628,90,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,0.9097084999084473,549.2173101755703,-332,-450,628,90,20,960,540,1
-1,0,-0.6899999976158142,-0.0,0,0.9173545837402344,549.2173101755703,-332,-450,628,90,20,960,540,1
-1,-3,-0.8733332753181458,-2.6199998259544373,0,0.925511360168457,547.609182133867,-332,-448,628,90,20,960,540,1
-4,-8,-4.929999828338623,-9.859999656677246,0,0.9335594177246094,538.0009124079995,-328,-439,628,90,20,960,540,1
-5,-13,-6.865384578704834,-17.84999990463257,0,0.9414453506469727,520.818236310698,-322,-422,628,90,20,960,540,1
-5,-15,-7.863333225250244,-23.589999675750732,0,0.9495534896850586,498.35617435022857,-315,-399,628,90,20,960,540,1
-7,-15,-11.759999632835388,-25.19999921321869,0,0.9573485851287842,471.9668038361148,-304,-374,628,90,20,960,540,1
-7,-14,-11.008666515350342,-22.017333030700684,0,0.965463399887085,447.98799110893725,-293,-352,628,90,20,960,540,1
-7,-12,-9.611538410186768,-16.4769229888916,0,0.973569393157959,429.94545116411877,-284,-336,628,90,20,960,540,1
-6,-11,-8.124999761581421,-14.895832896232605,0,0.981548547744751,414.09904503547284,-276,-322,628,90,20,960,540,1
-5,-10,-6.659090518951416,-13.318181037902832,0,0.9895274639129639,400.3425398371463,-270,-309,628,90,20,960,540,1
-6,-10,-7.990908622741699,-13.318181037902832,0,0.9974515438079834,385.9608566512604,-263,-296,628,90,20,960,540,1
-6,-11,-8.124999761581421,-14.895832896232605,0,1.0054614543914795,370.1960020831361,-255,-282,628,90,20,960,540,1
-8,-12,-11.582857131958008,-17.37428569793701,0,1.0134143829345703,350.22354170709053,-244,-265,628,90,20,960,540,1
-7,-13,-10.134999990463257,-18.822142839431763,0,1.0214765071868896,330.2425605358624,-234,-247,628,90,20,960,540,1
-7,-12,-9.611538410186768,-16.4769229888916,0,1.0294694900512695,312.4686031228467,-225,-231,628,90,20,960,540,1
-8,-11,-10.984615325927734,-15.103846073150635,0,1.0375065803527832,294.76384299978895,-215,-216,628,90,20,960,540,1
-7,-10,-9.479166388511658,-13.541666269302368,0,1.0452814102172852,279.21445330411825,-206,-203,628,90,20,960,540,1
-7,-8,-9.141999959945679,-10.447999954223633,0,1.053358554840088,265.7861490358064,-197,-193,628,90,20,960,540,1
-6,-8,-7.835999965667725,-10.447999954223633,0,1.0614094734191895,253.79727064547126,-190,-183,628,90,20,960,540,1
-6,-7,-7.639999866485596,-8.913333177566528,0,1.0694684982299805,243.20742485164214,-183,-175,628,90,20,960,540,1
-5,-7,-6.162499785423279,-8.62749969959259,0,1.0775034427642822,233.34748817277733,-177,-167,628,90,20,960,540,1
-5,-7,-6.162499785423279,-8.62749969959259,0,1.0853185653686523,223.49946466748057,-171,-159,628,90,20,960,540,1
-5,-5,-5.900000333786011,-5.900000333786011,0,1.0933115482330322,216.43321311150447,-166,-154,628,90,20,960,540,1
-4,-6,-4.720000267028809,-7.080000400543213,0,1.1014924049377441,208.7532856896097,-162,-147,628,90,20,960,540,1
-4,-4,-4.047999858856201,-4.047999858856201,0,1.1094565391540527,203.10326135467753,-158,-143,628,90,20,960,540,1
-4,-5,-4.446666717529297,-5.558333396911621,0,1.1172795295715332,196.7849124090053,-154,-138,628,90,20,960,540,1
-4,-3,-4.047999858856201,-3.035999894142151,0,1.12550950050354,191.80436070610565,-150,-135,628,90,20,960,540,1
-4,-4,-4.047999858856201,-4.047999858856201,0,1.1336305141448975,186.1555505204989,-146,-131,628,90,20,960,540,1
-4,-4,-4.047999858856201,-4.047999858856201,0,1.1415023803710938,180.50721771103582,-142,-127,628,90,20,960,540,1
-4,-5,-4.446666717529297,-5.558333396911621,0,1.149580478668213,174.19554826325202,-138,-122,628,90,20,960,540,1
-4,-4,-4.047999858856201,-4.047999858856201,0,1.157440423965454,168.54971296532514,-134,-118,628,90,20,960,540,1
-5,-5,-5.900000333786011,-5.900000333786011,0,1.165358543395996,161.49344010777787,-129,-113,628,90,20,960,540,1
-4,-4,-4.047999858856201,-4.047999858856201,0,1.173243522644043,155.8493292117879,-125,-109,628,90,20,960,540,1
-5,-5,-5.900000333786011,-5.900000333786011,0,1.1812875270843506,148.79546593023366,-120,-104,628,90,20,960,540,1
-4,-4,-4.047999858856201,-4.047999858856201,0,1.1892855167388916,143.15351775261317,-116,-100,628,90,20,960,540,1
-6,-5,-7.080000400543213,-5.900000333786011,0,1.1974804401397705,134.58907289280197,-109,-95,628,90,20,960,540,1
-6,-5,-7.080000400543213,-5.900000333786011,0,1.2054264545440674,126.02940858505562,-102,-90,628,90,20,960,540,1
-6,-4,-7.080000400543213,-4.720000267028809,0,1.2133095264434814,118.14444974324874,-95,-86,628,90,20,960,540,1
-8,-5,-10.186666488647461,-6.366666555404663,0,1.2213003635406494,106.72617529928752,-85,-80,628,90,20,960,540,1
-7,-3,-8.260000467300415,-3.5400002002716064,0,1.2294635772705078,98.89444430272832,-77,-77,628,90,20,960,540,1
-8,-3,-9.859999656677246,-3.6974998712539673,0,1.237290382385254,90.4987562112089,-68,-74,628,90,20,960,540,1
-8,-3,-9.859999656677246,-3.6974998712539673,0,1.2453763484954834,82.31467922275417,-59,-71,628,90,20,960,540,1
-6,-3,-6.670000076293945,-3.3350000381469727,0,1.2533135414123535,76.21484790916237,-53,-68,628,90,20,960,540,1
-5,-2,-5.0599998235702515,-2.0239999294281006,0,1.2612113952636719,71.60882305241266,-48,-66,628,90,20,960,540,1
