dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize
-1,0,0,-1.5,-0.0,0.034410953521728516,542.0887609796091,1,-481,271,478,871,960,600,20
-1,0,0,-1.5,-0.0,0.04393196105957031,541.217742820385,1,-480,271,478,871,960,600,20
-1,0,0,-1.5,-0.0,0.04993295669555664,540.3471631615811,1,-479,271,478,871,960,600,20
-3,2,0,-4.5,3.0,0.05791592597961426,535.3888521046246,1,-475,268,478,871,960,600,20
-2,2,0,-3.0,3.0,0.0660698413848877,531.303057445642,1,-472,265,478,871,960,600,20
-3,2,0,-4.5,3.0,0.07431292533874512,526.3469026665484,1,-468,262,478,871,960,600,20
-4,2,0,-6.0,3.0,0.08238887786865234,519.6461082647545,1,-462,259,478,871,960,600,20
-3,1,0,-4.5,1.5,0.08999395370483398,515.669097436781,1,-458,258,478,871,960,600,20
-3,1,0,-4.5,1.5,0.09824585914611816,511.69435496275014,1,-454,257,478,871,960,600,20
-3,1,0,-4.5,1.5,0.10620784759521484,507.72193308763735,1,-450,256,478,871,960,600,20
-2,2,0,-3.0,3.0,0.11397790908813477,503.63216410189887,1,-447,253,478,871,960,600,20
-3,1,0,-4.5,1.5,0.12199783325195312,499.65969038172915,1,-443,252,478,871,960,600,20
-4,1,0,-6.0,1.5,0.13034296035766602,493.95436301316016,1,-437,251,478,871,960,600,20
-4,2,0,-6.0,3.0,0.13893890380859375,487.2574785762402,1,-431,248,478,871,960,600,20
-3,1,0,-4.5,1.5,0.14618396759033203,483.2930163705949,1,-427,247,478,871,960,600,20
-2,0,0,-3.0,-0.0,0.1540679931640625,480.6984817584012,1,-424,247,478,871,960,600,20
-2,0,0,-3.0,-0.0,0.16217589378356934,478.1085944746312,1,-421,247,478,871,960,600,20
-5,0,0,-7.5,-0.0,0.17030000686645508,472.0840175737005,1,-414,247,478,871,960,600,20
-5,0,0,-7.5,-0.0,0.17818379402160645,466.0861266619728,1,-407,247,478,871,960,600,20
-6,1,0,-9.0,1.5,0.1860339641571045,457.88887569592845,1,-398,246,478,871,960,600,20
-7,1,0,-10.5,1.5,0.19424891471862793,448.87797942372436,1,-388,245,478,871,960,600,20
